unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786176916,9.70899e+11,144908505088,78263054336,65701105664,0,0,14852096,798509965312,27626,81920,87,2,173.66,27326,81920,100,2,150.09,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2015120.00,11.30,85093292.00,8
1786176917,9.70899e+11,144906969088,78262988800,65701105664,0,0,14852096,798509965312,27626,81920,99,2,133.48,27326,81920,100,2,108.90,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014960.00,11.30,85093132.00,8
1786176919,9.70895e+11,144905314304,78260428800,65701105664,0,0,14852096,798509965312,27626,81920,77,1,166.25,27326,81920,0,0,90.72,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014256.00,11.30,85092428.00,8
1786176920,9.70897e+11,144904077312,78260224000,65701105664,0,0,14852096,798509965312,27626,81920,67,1,95.46,27326,81920,33,1,163.65,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014256.00,11.30,85092428.00,8
1786176921,9.70895e+11,144907235328,78260629504,65701105664,0,0,14852096,798509965312,27626,81920,65,1,155.80,27326,81920,69,2,189.70,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014292.00,11.30,85092464.00,8
1786176923,9.70893e+11,144904540160,78260301824,65701105664,0,0,14852096,798509965312,27626,81920,97,2,99.64,27326,81920,63,1,188.34,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2013960.00,11.30,85092132.00,8
1786176924,9.70889e+11,144910065664,78262702080,65701105664,0,0,14852096,798509965312,27626,81920,100,1,99.87,27326,81920,44,1,134.70,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014044.00,11.30,85092216.00,8
1786176925,9.70887e+11,144906944512,78262702080,65701105664,0,0,14852096,798509965312,27626,81920,61,1,97.28,27326,81920,52,1,204.35,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2013944.00,11.30,85092116.00,8
1786176927,9.70886e+11,144911241216,78262919168,65701105664,0,0,14852096,798509965312,27626,81920,80,1,85.65,27326,81920,100,2,207.72,33749548.00,128.10,30757428.00,85.80,9254272.00,7.70,3208,0.0,2013924.00,11.30,85092100.00,8
1786176928,9.7089e+11,144908251136,78263676928,65701105664,0,0,14852096,798509965312,27626,81920,83,1,124.71,27326,81920,100,2,206.63,33749548.00,128.20,30757428.00,85.80,9254272.00,7.70,3208,0.0,2014608.00,11.30,85092716.00,8
1786176929,9.70891e+11,144908148736,78260920320,65701109760,0,0,14852096,798509965312,27626,81920,41,1,203.52,27326,81920,100,2,193.88,33749548.00,128.20,30757428.00,85.80,9254272.00,7.70,3208,0.0,2013712.00,11.30,85091820.00,8
1786176931,9.70897e+11,144905723904,78260633600,65701113856,0,0,14852096,798509965312,27626,81920,100,1,186.27,27326,81920,90,1,90.91,33749548.00,128.20,30757428.00,85.70,9254272.00,7.70,3208,0.0,2013760.00,11.30,85091868.00,8
1786176932,9.70881e+11,144905658368,78261284864,65701113856,0,0,14852096,798509965312,27626,81920,58,1,128.37,27326,81920,64,2,217.63,33749548.00,128.20,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013972.00,11.30,85092080.00,8
1786176933,9.70879e+11,144909721600,78263349248,65701113856,0,0,14852096,798509965312,27626,81920,98,1,86.92,27326,81920,14,1,193.27,33749548.00,128.20,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013972.00,11.30,85092080.00,8
1786176935,9.70878e+11,144908263424,78263853056,65701117952,0,0,14852096,798509965312,27626,81920,82,2,102.04,27326,81920,100,2,206.29,33749548.00,128.20,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013776.00,11.30,85092080.00,8
1786176936,9.70891e+11,144907366400,78263324672,65701117952,0,0,14852096,798509965312,27626,81920,0,0,168.91,27326,81920,100,2,148.87,33749548.00,128.20,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013568.00,11.30,85091872.00,8
1786176937,9.70891e+11,144910372864,78263554048,65701117952,0,0,14852096,798509965312,27626,81920,99,1,171.50,27326,81920,55,2,216.47,33749548.00,128.20,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013568.00,11.30,85091872.00,8
1786176938,9.70891e+11,144907284480,78261280768,65701117952,0,0,14852096,798509965312,27626,81920,100,2,196.12,27326,81920,0,0,89.96,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013624.00,11.30,85091928.00,8
1786176940,9.70897e+11,144907665408,78261362688,65701117952,0,0,14852096,798509965312,27626,81920,100,1,86.92,27326,81920,100,2,199.14,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013612.00,11.30,85091916.00,8
1786176941,9.70896e+11,144907149312,78261411840,65701117952,0,0,14852096,798509965312,27626,81920,36,0,182.90,27326,81920,60,1,162.77,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013616.00,11.30,85091920.00,8
1786176942,9.70893e+11,144910819328,78262251520,65701122048,0,0,14852096,798509965312,27626,81920,100,2,187.16,27326,81920,12,2,417.65,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014612.00,11.30,85092756.00,8
1786176944,9.70887e+11,144911511552,78263984128,65701122048,0,0,14852096,798509965312,27626,81920,25,0,97.99,27326,81920,99,1,182.29,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014468.00,11.30,85092612.00,8
1786176945,9.70894e+11,144910397440,78264524800,65701142528,0,0,14852096,798509965312,27626,81920,99,2,103.86,27326,81920,100,2,210.60,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014612.00,11.30,85092756.00,8
1786176946,9.70889e+11,144912576512,78264397824,65701142528,0,0,14852096,798509965312,27626,81920,100,1,94.01,27326,81920,56,1,95.65,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014588.00,11.30,85092732.00,8
1786176948,9.70865e+11,144910774272,78264496128,65701142528,0,0,14852096,798509965312,27626,81920,13,1,384.21,27326,81920,82,1,90.29,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014348.00,11.30,85092492.00,8
1786176949,9.70864e+11,144905691136,78261907456,65701228544,0,0,14852096,798509965312,27626,81920,66,1,118.25,27326,81920,62,1,207.84,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013976.00,11.30,85092120.00,8
1786176950,9.70868e+11,144908746752,78261989376,65701392384,0,0,14852096,798509965312,27626,81920,99,2,116.48,27326,81920,84,2,118.97,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014036.00,11.30,85092120.00,8
1786176952,9.70875e+11,144908640256,78262153216,65701392384,0,0,14852096,798509965312,27626,81920,0,0,166.59,27326,81920,52,1,156.56,33749548.00,128.30,30757428.00,85.60,9254272.00,7.70,3208,0.0,2014036.00,11.30,85092120.00,8
1786176953,9.70876e+11,144909836288,78261956608,65701515264,0,0,14852096,798509965312,27626,81920,91,1,86.31,27326,81920,30,0,89.96,33749548.00,128.40,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013724.00,11.30,85091808.00,8
1786176954,9.70873e+11,144905437184,78260748288,65701515264,0,0,14852096,798509965312,27626,81920,92,1,141.31,27326,81920,100,1,143.80,33749548.00,128.40,30757428.00,85.60,9254272.00,7.70,3208,0.0,2013592.00,11.30,85091676.00,8
1786176956,9.70884e+11,144909627392,78263087104,65701519360,0,0,14852096,798509965312,27626,81920,79,2,152.42,27326,81920,65,1,90.91,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013592.00,11.30,85091676.00,8
1786176957,9.70876e+11,144910016512,78263541760,65701519360,0,0,14852096,798509965312,27626,81920,100,1,201.70,27326,81920,0,0,178.16,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013428.00,11.30,85091512.00,8
1786176958,9.70878e+11,144908017664,78262112256,65701519360,0,0,14852096,798509965312,27626,81920,41,1,177.04,27326,81920,84,2,124.51,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013772.00,11.30,85091880.00,8
1786176960,9.70837e+11,144923238400,78277181440,65701519360,0,0,14852096,798509965312,27626,81920,74,1,200.15,27326,81920,70,2,154.86,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013732.00,11.30,85091840.00,8
1786176961,9.70885e+11,144908435456,78261751808,65701519360,0,0,14852096,798509965312,27626,81920,78,1,190.92,27326,81920,92,1,90.63,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013732.00,11.30,85091840.00,8
1786176962,9.70887e+11,144906952704,78262218752,65701519360,0,0,14852096,798509965312,27626,81920,55,1,85.65,27326,81920,40,1,172.29,33749548.00,128.40,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013720.00,11.30,85091828.00,8
1786176964,9.70886e+11,144910127104,78263869440,65701519360,0,0,14852096,798509965312,27626,81920,5,0,85.56,27326,81920,19,1,155.35,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013500.00,11.30,85091668.00,8
1786176965,9.70888e+11,144908935168,78264074240,65701519360,0,0,14852096,798509965312,27626,81920,0,0,85.65,27326,81920,100,2,199.82,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013500.00,11.30,85091668.00,8
1786176966,9.70889e+11,144910110720,78263918592,65701519360,0,0,14852096,798509965312,27626,81920,96,2,195.84,27326,81920,100,1,120.52,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013312.00,11.30,85091480.00,8
1786176968,9.70878e+11,144908374016,78261776384,65701519360,0,0,14852096,798509965312,27626,81920,100,1,199.21,27326,81920,58,1,208.18,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013852.00,11.30,85092020.00,8
1786176969,9.70874e+11,144904622080,78261264384,65701519360,0,0,14852096,798509965312,27626,81920,46,1,147.78,27326,81920,100,1,153.80,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013384.00,11.30,85091552.00,8
1786176970,9.70881e+11,144906842112,78261346304,65701519360,0,0,14852096,798509965312,27626,81920,33,0,86.31,27326,81920,39,1,121.14,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013532.00,11.30,85091700.00,8
1786176972,9.70873e+11,144907309056,78261362688,65701519360,0,0,14852096,798509965312,27626,81920,99,1,192.75,27326,81920,44,0,90.63,33749548.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2013532.00,11.30,85091716.00,8
1786176973,9.70873e+11,144908783616,78262714368,65701519360,0,0,14852096,798509965312,27626,81920,44,1,169.35,27326,81920,100,2,91.00,33749552.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2014404.00,11.30,85092592.00,8
1786176974,9.70874e+11,144911937536,78264991744,65701519360,0,0,14852096,798509965312,27626,81920,100,2,181.96,27326,81920,100,2,204.74,33749552.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2014560.00,11.30,85092748.00,8
1786176976,9.70867e+11,144909463552,78264512512,65701523456,0,0,14852096,798509965312,27626,81920,100,2,118.37,27326,81920,53,1,98.94,33749552.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2014356.00,11.30,85092500.00,8
1786176977,9.70865e+11,144907083776,78262378496,65701527552,0,0,14852096,798509965312,27626,81920,45,0,85.65,27326,81920,39,0,111.56,33749552.00,128.50,30757428.00,85.40,9254272.00,7.70,3208,0.0,2014356.00,11.30,85092500.00,8
1786176978,9.70861e+11,144908374016,78262128640,65701527552,0,0,14852096,798509965312,27626,81920,73,1,204.47,27326,81920,100,2,92.22,33749552.00,128.60,30757428.00,85.40,9254272.00,7.70,3208,0.0,2014392.00,11.30,85092556.00,8
1786176980,9.70859e+11,144902451200,78258634752,65701531648,0,0,14852096,798509965312,27626,81920,99,2,109.40,27326,81920,92,2,110.34,33749552.00,128.60,30757428.00,85.30,9254272.00,7.70,3208,0.0,2014380.00,11.30,85089128.00,8
1786176981,9.70856e+11,144903393280,78258483200,65701531648,0,0,14852096,798509965312,27626,81920,100,1,170.90,27326,81920,98,2,91.00,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014136.00,11.30,85088924.00,8
1786176982,9.70855e+11,144903888896,78258466816,65701531648,0,0,14852096,798509965312,27626,81920,100,1,87.44,27326,81920,40,1,127.00,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014136.00,11.30,85089200.00,8
1786176984,9.70851e+11,144909901824,78263791616,65701531648,0,0,14852096,798509965312,27626,81920,33,1,85.29,27326,81920,100,2,169.01,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014128.00,11.30,85091468.00,8
1786176985,9.7085e+11,144908054528,78263865344,65701531648,0,0,14852096,798509965312,27626,81920,70,1,204.47,27326,81920,96,1,165.81,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014144.00,11.30,85091484.00,8
1786176986,9.70851e+11,144909070336,78263894016,65701531648,0,0,14852096,798509965312,27626,81920,100,2,161.82,27326,81920,100,1,97.99,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014108.00,11.30,85091448.00,8
1786176988,9.70852e+11,144907075584,78262513664,65701531648,0,0,14852096,798509965312,27626,81920,73,1,135.50,27326,81920,82,2,133.15,33749552.00,128.60,30757428.00,85.20,9254272.00,7.70,3208,0.0,2015168.00,11.30,85092704.00,8
1786176989,9.7085e+11,144905166848,78262517760,65701531648,0,0,14852096,798509965312,27626,81920,100,2,191.86,27326,81920,95,1,106.63,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014696.00,11.30,85094420.00,8
1786176990,9.70841e+11,144909651968,78264492032,65701531648,0,0,14852096,798509965312,27626,81920,100,2,188.76,27326,81920,97,2,93.68,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014528.00,11.30,85094252.00,8
1786176992,9.70839e+11,144909033472,78264303616,65701531648,0,0,14852096,798509965312,27626,81920,84,1,85.37,27326,81920,83,2,102.75,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014812.00,11.30,85094472.00,8
1786176993,9.70825e+11,144913416192,78265675776,65701531648,0,0,14852096,798509965312,27626,81920,69,1,85.37,27326,81920,100,1,111.89,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014716.00,11.30,85094376.00,8
1786176994,9.70824e+11,144911499264,78265913344,65701531648,0,0,14852096,798509965312,27626,81920,0,0,85.37,27326,81920,96,2,204.95,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014600.00,11.30,85094260.00,8
1786176996,9.7082e+11,144909930496,78264938496,65701531648,0,0,14852096,798509965312,27626,81920,16,0,85.04,27326,81920,84,1,93.77,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014384.00,11.30,85094064.00,8
1786176997,9.70824e+11,144910700544,78265036800,65701531648,0,0,14852096,798509965312,27626,81920,53,18,155.19,27326,81920,0,0,179.80,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014384.00,11.30,85094064.00,8
1786176998,9.70826e+11,144908763136,78263902208,65701535744,0,0,14852096,798509965312,27626,81920,36,1,193.68,27326,81920,78,1,90.29,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014268.00,11.30,85093948.00,8
1786177000,9.70797e+11,144923738112,78279364608,65701535744,0,0,14852096,798509965312,27626,81920,100,1,198.28,27326,81920,56,2,218.02,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014268.00,11.30,85093956.00,8
1786177001,9.70826e+11,144908210176,78264086528,65701539840,0,0,14852096,798509965312,27626,81920,71,1,85.73,27326,81920,2,0,149.48,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014188.00,11.30,85093876.00,8
1786177002,9.70818e+11,144913391616,78266892288,65701539840,0,0,14852096,798509965312,27626,81920,14,0,147.78,27326,81920,78,1,124.03,33749552.00,128.70,30757428.00,85.20,9254272.00,7.70,3208,0.0,2014928.00,11.30,85094644.00,8
1786177004,9.70822e+11,144914710528,78267228160,65701539840,0,0,14852096,798509965312,27626,81920,54,1,167.80,27326,81920,85,2,208.45,33749552.00,128.80,30757428.00,85.10,9254272.00,7.70,3208,0.0,2014992.00,11.30,85094712.00,8
1786177005,9.70833e+11,144914280448,78267281408,65701568512,0,0,14852096,798509965312,27626,81920,100,1,193.68,27326,81920,65,1,94.01,33749552.00,128.80,30757428.00,85.10,9254272.00,7.70,3208,0.0,2015192.00,11.30,85094912.00,8
1786177006,9.70833e+11,144910127104,78264762368,65701568512,0,0,14852096,798509965312,27626,81920,68,1,135.50,27326,81920,77,2,162.77,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014868.00,11.30,85094588.00,8
1786177008,9.70834e+11,144913375232,78264774656,65701568512,0,0,14852096,798509965312,27626,81920,26,0,157.62,27326,81920,96,2,99.21,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014868.00,11.30,85094596.00,8
1786177009,9.70839e+11,144911888384,78264889344,65701613568,0,0,14852096,798509965312,27626,81920,100,2,96.77,27326,81920,77,1,128.22,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014660.00,11.30,85094384.00,8
1786177010,9.70839e+11,144911613952,78264930304,65701752832,0,0,14852096,798509965312,27626,81920,42,0,85.98,27326,81920,100,2,199.14,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014640.00,11.30,85094364.00,8
1786177011,9.7084e+11,144912785408,78265618432,65701752832,0,0,14852096,798509965312,27626,81920,9,0,188.23,27326,81920,99,1,108.51,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014420.00,11.30,85094864.00,8
1786177013,9.7084e+11,144913571840,78267764736,65701879808,0,0,14852096,798509965312,27626,81920,74,1,100.76,27326,81920,100,2,201.10,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2014240.00,11.30,85093708.00,8
1786177014,9.70844e+11,144911040512,78266908672,65701879808,0,0,14852096,798509965312,27626,81920,100,2,200.15,27326,81920,19,1,183.42,33749552.00,128.80,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013244.00,11.30,85093692.00,8
1786177016,9.70849e+11,144913170432,78266834944,65701879808,0,0,14852096,798509965312,27626,81920,55,1,102.04,27326,81920,100,2,186.27,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013136.00,11.30,85093580.00,8
1786177017,9.70848e+11,144910020608,78264123392,65701879808,0,0,14852096,798509965312,27626,81920,100,2,194.90,27326,81920,98,2,206.29,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013040.00,11.30,85093472.00,8
1786177018,9.70847e+11,144913805312,78265311232,65701879808,0,0,14852096,798509965312,27626,81920,0,0,85.65,27326,81920,55,1,143.61,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013328.00,11.30,85093812.00,8
1786177020,9.70813e+11,144914817024,78267551744,65701879808,0,0,14852096,798509965312,27626,81920,73,1,195.84,27326,81920,100,1,158.11,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013780.00,11.30,85094308.00,8
1786177021,9.70849e+11,144912293888,78265257984,65701879808,0,0,14852096,798509965312,27626,81920,0,0,85.37,27326,81920,83,2,181.87,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013268.00,11.30,85093940.00,8
1786177022,9.70847e+11,144915304448,78267498496,65701879808,0,0,14852096,798509965312,27626,81920,43,1,169.01,27326,81920,80,1,90.39,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013360.00,11.30,85094032.00,8
1786177024,9.7085e+11,144914489344,78267174912,65701879808,0,0,14852096,798509965312,27626,81920,86,1,128.83,27326,81920,100,2,199.14,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013000.00,11.30,85093672.00,8
1786177025,9.70858e+11,144911781888,78265257984,65701883904,0,0,14852096,798509965312,27626,81920,99,2,99.54,27326,81920,100,1,90.29,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2013296.00,11.30,85093968.00,8
1786177026,9.7086e+11,144910282752,78264832000,65701883904,0,0,14852096,798509965312,27626,81920,100,1,192.66,27326,81920,99,2,91.94,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2012800.00,11.30,85093472.00,8
1786177028,9.70861e+11,144910942208,78264770560,65701883904,0,0,14852096,798509965312,27626,81920,99,1,135.50,27326,81920,44,1,119.92,33749552.00,128.90,30757428.00,85.00,9254272.00,7.70,3208,0.0,2012712.00,11.30,85093404.00,8
1786177029,9.70864e+11,144911568896,78264508416,65701883904,0,0,14852096,798509965312,27626,81920,42,0,85.65,27326,81920,97,1,107.85,33749552.00,129.00,30757428.00,84.90,9254272.00,7.70,3208,0.0,2012416.00,11.30,85093124.00,8
1786177030,9.70859e+11,144909471744,78264815616,65701888000,0,0,14852096,798509965312,27626,81920,77,1,116.98,27326,81920,76,1,186.19,33749552.00,129.00,30757428.00,84.90,9254272.00,7.70,3208,0.0,2012904.00,11.30,85093648.00,8
1786177031,9.70851e+11,144914432000,78267072512,65701888000,0,0,14852096,798509965312,27626,81920,71,1,183.32,27326,81920,100,2,150.42,33749552.00,129.00,30757428.00,84.80,9254272.00,7.70,3208,0.0,2012876.00,11.30,85093620.00,8
1786177033,9.70849e+11,144915738624,78268112896,65701888000,0,0,14852096,798509965312,27626,81920,81,1,176.61,27326,81920,94,1,99.97,33749552.00,129.00,30757428.00,84.80,9254272.00,7.70,3208,0.0,2013596.00,11.30,85094340.00,8
