timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-24T09:41:28+00:00,1,1686651668,872022016,0,0,0.00,0.00,21653,89,21945,0
2026-08-24T09:41:38+00:00,1,1686658860,872054784,0,0,0.00,0.00,21653,94,21945,59
2026-08-24T09:41:48+00:00,1,1685541648,872165376,0,0,0.00,0.00,21653,63,21945,95
2026-08-24T09:41:59+00:00,1,1706160688,872005632,0,0,0.00,0.00,18422,10,18714,18
2026-08-24T09:42:09+00:00,1,1706277892,871972864,0,0,0.00,0.00,18422,14,18714,16
2026-08-24T09:42:19+00:00,1,1704267876,872226816,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T09:42:30+00:00,1,1701052196,872030208,0,0,0.00,0.00,17768,1,18262,0
2026-08-24T09:42:40+00:00,1,1695298396,872030208,0,0,0.00,0.00,19131,57,19423,0
2026-08-24T09:42:50+00:00,1,1690710080,872202240,0,0,0.00,0.00,20478,2,20945,2
2026-08-24T09:43:01+00:00,1,1684998808,872177664,0,0,0.00,0.00,21653,99,21945,61
2026-08-24T09:43:11+00:00,1,1679832856,872181760,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:43:21+00:00,1,1674316292,872157184,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:43:31+00:00,1,1670045912,872046592,0,0,0.00,0.00,21653,0,21945,89
2026-08-24T09:43:42+00:00,1,1665673992,872050688,0,0,0.00,0.00,21653,54,18708,100
2026-08-24T09:43:52+00:00,1,1660802588,872140800,0,0,0.00,0.00,18422,12,18714,33
2026-08-24T09:44:02+00:00,1,1655438868,873168896,0,0,0.00,0.00,18526,4,18730,0
2026-08-24T09:44:12+00:00,1,1650792660,872288256,0,0,0.00,0.00,17768,2,18519,0
2026-08-24T09:44:23+00:00,1,1645101828,872247296,0,0,0.00,0.00,19131,0,20137,0
2026-08-24T09:44:33+00:00,1,1638877844,872259584,0,0,0.00,0.00,21647,78,21945,20
2026-08-24T09:44:43+00:00,1,1633933684,872370176,0,0,0.00,0.00,21653,38,21945,0
2026-08-24T09:44:54+00:00,1,1628825540,872198144,0,0,0.00,0.00,21653,0,21945,93
2026-08-24T09:45:04+00:00,1,1623733056,872198144,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:45:14+00:00,1,1618975120,872181760,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T09:45:24+00:00,1,1614964900,872259584,0,0,0.00,0.00,21653,56,18708,100
2026-08-24T09:45:35+00:00,1,1610822940,872235008,0,0,0.00,0.00,18422,12,18714,18
2026-08-24T09:45:45+00:00,1,1610629788,872235008,0,0,0.00,0.00,18422,16,18714,15
2026-08-24T09:45:55+00:00,1,1610561696,872083456,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T09:46:06+00:00,1,1610406820,872427520,0,0,0.00,0.00,18321,2,19070,4
2026-08-24T09:46:16+00:00,1,1609511824,872230912,0,0,0.00,0.00,19845,10,20231,0
2026-08-24T09:46:26+00:00,1,1608039432,872239104,0,0,0.00,0.00,21653,4,21945,0
2026-08-24T09:46:37+00:00,1,1608094524,872349696,0,0,0.00,0.00,21653,0,21945,66
2026-08-24T09:46:47+00:00,1,1608123360,872202240,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:46:57+00:00,1,1608042412,872271872,0,0,0.00,0.00,21653,79,21945,0
2026-08-24T09:47:08+00:00,1,1608035092,872460288,0,0,0.00,0.00,21653,95,21945,99
2026-08-24T09:47:18+00:00,1,1609424932,872206336,0,0,0.00,0.00,18422,11,18714,20
2026-08-24T09:47:28+00:00,1,1610185472,872079360,0,0,0.00,0.00,18422,11,18714,14
2026-08-24T09:47:38+00:00,1,1610340348,872132608,0,0,0.00,0.00,18422,10,18714,15
2026-08-24T09:47:49+00:00,1,1611144296,872218624,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T09:47:59+00:00,1,1611038604,872620032,0,0,0.00,0.00,18778,0,19327,0
2026-08-24T09:48:09+00:00,1,1608688632,872353792,0,0,0.00,0.00,19939,0,20487,2
2026-08-24T09:48:20+00:00,1,1606841128,872370176,0,0,0.00,0.00,21653,0,21945,9
2026-08-24T09:48:30+00:00,1,1604639420,872505344,0,0,0.00,0.00,21653,37,21945,70
2026-08-24T09:48:40+00:00,1,1602117028,872378368,0,0,0.00,0.00,21653,99,21945,0
2026-08-24T09:48:50+00:00,1,1599504072,872337408,0,0,0.00,0.00,21653,9,21945,93
2026-08-24T09:49:01+00:00,1,1596706036,872235008,0,0,0.00,0.00,21653,0,21945,80
2026-08-24T09:49:11+00:00,1,1595242348,872095744,0,0,0.00,0.00,18422,11,18714,35
2026-08-24T09:49:21+00:00,1,1592757072,872275968,0,0,0.00,0.00,18422,11,18714,26
2026-08-24T09:49:31+00:00,1,1590315192,873213952,0,0,0.00,0.00,17856,0,18060,0
2026-08-24T09:49:42+00:00,1,1588203684,872357888,0,0,0.00,0.00,18227,0,18519,0
2026-08-24T09:49:52+00:00,1,1586037288,872329216,0,0,0.00,0.00,19131,0,19679,3
2026-08-24T09:50:02+00:00,1,1582311328,872267776,0,0,0.00,0.00,20981,3,21945,79
2026-08-24T09:50:12+00:00,1,1578301264,872353792,0,0,0.00,0.00,21653,0,21945,100
2026-08-24T09:50:23+00:00,1,1574129112,872173568,0,0,0.00,0.00,21653,39,21945,0
2026-08-24T09:50:33+00:00,1,1569699340,872345600,0,0,0.00,0.00,21653,70,21945,0
2026-08-24T09:50:43+00:00,1,1565796528,872321024,0,0,0.00,0.00,21653,98,21945,0
2026-08-24T09:50:54+00:00,1,1563598600,872177664,0,0,0.00,0.00,18418,3,18714,58
2026-08-24T09:51:04+00:00,1,1562072844,872501248,0,0,0.00,0.00,18422,18,18714,9
2026-08-24T09:51:14+00:00,1,1559556584,872435712,0,0,0.00,0.00,18422,9,18714,20
2026-08-24T09:51:25+00:00,1,1559312216,872464384,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T09:51:35+00:00,1,1559282484,872370176,0,0,0.00,0.00,19035,0,19327,2
2026-08-24T09:51:45+00:00,1,1558656364,872460288,0,0,0.00,0.00,19939,0,20688,0
2026-08-24T09:51:55+00:00,1,1558340804,872435712,0,0,0.00,0.00,21653,96,21945,0
2026-08-24T09:52:06+00:00,1,1558308900,872194048,0,0,0.00,0.00,21653,97,21945,94
2026-08-24T09:52:16+00:00,1,1558316260,872448000,0,0,0.00,0.00,21653,100,21945,66
2026-08-24T09:52:26+00:00,1,1558212772,872292352,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:52:37+00:00,1,1558731436,872366080,0,0,0.00,0.00,21653,64,18708,100
2026-08-24T09:52:47+00:00,1,1560048636,872153088,0,0,0.00,0.00,18422,13,18714,32
2026-08-24T09:52:57+00:00,1,1560066204,872411136,0,0,0.00,0.00,18422,14,18714,22
2026-08-24T09:53:07+00:00,1,1560193572,872357888,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T09:53:18+00:00,1,1560244996,872316928,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T09:53:28+00:00,1,1559900720,872357888,0,0,0.00,0.00,19845,0,20137,0
2026-08-24T09:53:38+00:00,1,1558938420,872349696,0,0,0.00,0.00,21653,41,21945,72
2026-08-24T09:53:48+00:00,1,1558313416,872476672,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:53:59+00:00,1,1558504860,872464384,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:54:09+00:00,1,1558908200,872243200,0,0,0.00,0.00,21653,77,21945,72
2026-08-24T09:54:19+00:00,1,1558528896,872398848,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T09:54:30+00:00,1,1557150504,872501248,0,0,0.00,0.00,21653,100,18708,0
2026-08-24T09:54:40+00:00,1,1556448284,872472576,0,0,0.00,0.00,18422,30,18714,12
2026-08-24T09:54:50+00:00,1,1553220992,872353792,0,0,0.00,0.00,18422,29,18714,10
2026-08-24T09:55:01+00:00,1,1550238792,872480768,0,0,0.00,0.00,17768,0,18060,3
2026-08-24T09:55:11+00:00,1,1547846432,872665088,0,0,0.00,0.00,19035,0,19327,4
2026-08-24T09:55:21+00:00,1,1544090516,872497152,0,0,0.00,0.00,19939,0,20231,0
2026-08-24T09:55:31+00:00,1,1539925560,872398848,0,0,0.00,0.00,21653,94,21945,99
2026-08-24T09:55:42+00:00,1,1537380220,872546304,0,0,0.00,0.00,21653,31,21945,0
2026-08-24T09:55:52+00:00,1,1533086488,872263680,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T09:56:02+00:00,1,1529498532,872505344,0,0,0.00,0.00,21653,89,21945,64
2026-08-24T09:56:13+00:00,1,1527553448,872509440,0,0,0.00,0.00,21653,46,21945,36
2026-08-24T09:56:23+00:00,1,1523928336,872759296,0,0,0.00,0.00,18422,12,18714,11
2026-08-24T09:56:34+00:00,1,1522653524,872460288,0,0,0.00,0.00,18422,13,18714,12
2026-08-24T09:56:44+00:00,1,1521005800,872370176,0,0,0.00,0.00,18422,8,18714,23
2026-08-24T09:56:54+00:00,1,1518880768,872267776,0,0,0.00,0.00,16236,0,16442,0
2026-08-24T09:57:04+00:00,1,1517472380,872480768,0,0,0.00,0.00,17719,0,17925,95
2026-08-24T09:57:15+00:00,1,1517378484,872513536,0,0,0.00,0.00,17719,48,17925,100
2026-08-24T09:57:25+00:00,1,1509784788,872390656,0,0,0.00,0.00,17718,100,17924,70
2026-08-24T09:57:35+00:00,1,1498827112,872546304,0,0,0.00,0.00,17164,0,17370,1
2026-08-24T09:57:46+00:00,1,1490810808,872517632,0,0,0.00,0.00,17719,0,17925,100
2026-08-24T09:57:56+00:00,1,1480061076,872353792,0,0,0.00,0.00,17719,60,17925,93
2026-08-24T09:58:06+00:00,1,1491380100,872521728,0,0,0.00,0.00,17324,0,17626,70
2026-08-24T09:58:16+00:00,1,1473215008,872558592,0,0,0.00,0.00,17718,58,17924,94
2026-08-24T09:58:27+00:00,1,1491844468,872558592,0,0,0.00,0.00,17718,46,17924,0
2026-08-24T09:58:37+00:00,1,1490447792,872701952,0,0,0.00,0.00,17422,0,17328,0
2026-08-24T09:58:47+00:00,1,1488933588,872566784,0,0,0.00,0.00,17420,1,17924,0
2026-08-24T09:58:57+00:00,1,1497356944,872431616,0,0,0.00,0.00,17718,100,17924,100
2026-08-24T09:59:08+00:00,1,1511599856,872529920,0,0,0.00,0.00,17718,60,17924,33
2026-08-24T09:59:18+00:00,1,1511066472,872337408,0,0,0.00,0.00,17324,1,17530,2
2026-08-24T09:59:28+00:00,1,1509184400,872448000,0,0,0.00,0.00,17718,0,17924,0
2026-08-24T09:59:39+00:00,1,1506922268,872443904,0,0,0.00,0.00,17718,45,17924,50
2026-08-24T09:59:49+00:00,1,1503803200,872468480,0,0,0.00,0.00,17718,55,17924,0
2026-08-24T09:59:59+00:00,1,1501436728,872656896,0,0,0.00,0.00,17628,0,17920,0
2026-08-24T10:00:09+00:00,1,1498862588,872603648,0,0,0.00,0.00,17628,0,17920,100
2026-08-24T10:00:20+00:00,1,1495308108,872087552,0,0,0.00,0.00,17254,0,17546,0
2026-08-24T10:00:30+00:00,1,1494145608,872058880,0,0,0.00,0.00,19033,0,19325,9
2026-08-24T10:00:40+00:00,1,1490884492,872148992,0,0,0.00,0.00,20193,0,21199,0
2026-08-24T10:00:50+00:00,1,1487348824,872271872,0,0,0.00,0.00,21907,0,22199,48
2026-08-24T10:01:01+00:00,1,1484509992,872062976,0,0,0.00,0.00,21907,40,22199,73
2026-08-24T10:01:11+00:00,1,1479641160,872153088,0,0,0.00,0.00,21907,0,22199,0
2026-08-24T10:01:21+00:00,1,1477041364,872271872,0,0,0.00,0.00,21907,0,22199,39
2026-08-24T10:01:32+00:00,1,1474948976,872124416,0,0,0.00,0.00,18422,10,18714,30
2026-08-24T10:01:42+00:00,1,1473144536,872267776,0,0,0.00,0.00,18422,11,18714,33
2026-08-24T10:01:52+00:00,1,1471815476,872386560,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:02:02+00:00,1,1470301132,872177664,0,0,0.00,0.00,18577,2,19327,0
2026-08-24T10:02:13+00:00,1,1468458008,872185856,0,0,0.00,0.00,19939,0,20688,1
2026-08-24T10:02:23+00:00,1,1467204680,872361984,0,0,0.00,0.00,21653,92,21945,25
2026-08-24T10:02:33+00:00,1,1466894520,872308736,0,0,0.00,0.00,21653,0,21945,96
2026-08-24T10:02:44+00:00,1,1466873176,872292352,0,0,0.00,0.00,21653,0,21945,100
2026-08-24T10:02:54+00:00,1,1466884812,872370176,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:03:04+00:00,1,1464810584,872353792,0,0,0.00,0.00,21653,67,18708,2
2026-08-24T10:03:14+00:00,1,1461373752,872394752,0,0,0.00,0.00,18422,11,18714,16
2026-08-24T10:03:25+00:00,1,1461357836,872247296,0,0,0.00,0.00,18422,17,18714,27
2026-08-24T10:03:35+00:00,1,1461324844,872337408,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:03:45+00:00,1,1460967752,872960000,0,0,0.00,0.00,18321,3,18613,0
2026-08-24T10:03:56+00:00,1,1458153552,872509440,0,0,0.00,0.00,19387,3,20137,0
2026-08-24T10:04:06+00:00,1,1457447492,872497152,0,0,0.00,0.00,21653,6,21945,98
2026-08-24T10:04:16+00:00,1,1454659564,872448000,0,0,0.00,0.00,21653,24,21945,0
2026-08-24T10:04:27+00:00,1,1453717948,872546304,0,0,0.00,0.00,21653,0,21945,27
2026-08-24T10:04:37+00:00,1,1453703668,872529920,0,0,0.00,0.00,21653,33,21945,82
2026-08-24T10:04:47+00:00,1,1471603584,872415232,0,0,0.00,0.00,21653,41,21945,51
2026-08-24T10:04:58+00:00,1,1471907776,872534016,0,0,0.00,0.00,21653,62,18708,100
2026-08-24T10:05:08+00:00,1,1468243904,872402944,0,0,0.00,0.00,18422,10,18714,20
2026-08-24T10:05:19+00:00,1,1463656568,872431616,0,0,0.00,0.00,18422,13,18714,15
2026-08-24T10:05:29+00:00,1,1460346584,872550400,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:05:39+00:00,1,1457251424,872669184,0,0,0.00,0.00,18227,3,18519,1
2026-08-24T10:05:50+00:00,1,1453951040,872660992,0,0,0.00,0.00,19035,0,19327,1
2026-08-24T10:06:00+00:00,1,1450170764,872583168,0,0,0.00,0.00,19939,1,20231,0
2026-08-24T10:06:10+00:00,1,1445945048,872615936,0,0,0.00,0.00,21653,92,21945,0
2026-08-24T10:06:21+00:00,1,1442741776,872796160,0,0,0.00,0.00,21653,0,21945,40
2026-08-24T10:06:31+00:00,1,1438494652,872439808,0,0,0.00,0.00,21653,99,21945,57
2026-08-24T10:06:41+00:00,1,1434697176,872587264,0,0,0.00,0.00,21653,79,21945,0
2026-08-24T10:06:52+00:00,1,1431079384,872673280,0,0,0.00,0.00,21653,1,21945,99
2026-08-24T10:07:02+00:00,1,1428674928,872521728,0,0,0.00,0.00,18422,8,18714,27
2026-08-24T10:07:12+00:00,1,1425730640,872529920,0,0,0.00,0.00,18422,22,18714,10
2026-08-24T10:07:23+00:00,1,1422834676,873193472,0,0,0.00,0.00,18526,0,18730,0
2026-08-24T10:07:33+00:00,1,1422741220,872931328,0,0,0.00,0.00,17768,0,18060,3
2026-08-24T10:07:43+00:00,1,1422638284,872718336,0,0,0.00,0.00,19035,6,19327,0
2026-08-24T10:07:54+00:00,1,1421042060,872718336,0,0,0.00,0.00,19939,0,20231,0
2026-08-24T10:08:04+00:00,1,1409531372,872849408,0,0,0.00,0.00,21653,85,21945,100
2026-08-24T10:08:14+00:00,1,1401513432,872603648,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T10:08:25+00:00,1,1401601348,872599552,0,0,0.00,0.00,21653,40,21945,0
2026-08-24T10:08:35+00:00,1,1401733364,872599552,0,0,0.00,0.00,21653,10,21945,47
2026-08-24T10:08:45+00:00,1,1400706288,872615936,0,0,0.00,0.00,21653,73,21945,0
2026-08-24T10:08:56+00:00,1,1399775552,872636416,0,0,0.00,0.00,18422,8,18714,33
2026-08-24T10:09:06+00:00,1,1399423076,872890368,0,0,0.00,0.00,18422,9,18714,19
2026-08-24T10:09:16+00:00,1,1398427132,872534016,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:09:27+00:00,1,1396478156,872579072,0,0,0.00,0.00,18297,9,18613,1
2026-08-24T10:09:37+00:00,1,1393786084,872710144,0,0,0.00,0.00,19131,4,19423,0
2026-08-24T10:09:47+00:00,1,1393617256,872714240,0,0,0.00,0.00,19939,2,20231,0
2026-08-24T10:09:58+00:00,1,1391146732,872656896,0,0,0.00,0.00,21653,0,21945,15
2026-08-24T10:10:08+00:00,1,1390824340,872620032,0,0,0.00,0.00,21653,20,21945,52
2026-08-24T10:10:18+00:00,1,1389749624,872833024,0,0,0.00,0.00,21653,100,21945,100
2026-08-24T10:10:29+00:00,1,1389709272,872771584,0,0,0.00,0.00,21653,98,21945,0
2026-08-24T10:10:39+00:00,1,1388711584,872796160,0,0,0.00,0.00,21653,59,21945,99
2026-08-24T10:10:49+00:00,1,1381091980,873160704,0,0,0.00,0.00,21653,100,18708,0
2026-08-24T10:11:00+00:00,1,1372956480,872751104,0,0,0.00,0.00,18422,20,18714,12
2026-08-24T10:11:10+00:00,1,1729078564,872755200,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:11:21+00:00,1,2002191616,872669184,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:11:31+00:00,1,2001450712,872726528,0,0,0.00,0.00,19131,0,19423,0
2026-08-24T10:11:41+00:00,1,2001666364,872955904,0,0,0.00,0.00,20396,0,20945,2
2026-08-24T10:11:52+00:00,1,2001525392,872673280,0,0,0.00,0.00,21653,99,21945,66
2026-08-24T10:12:02+00:00,1,2001535112,872730624,0,0,0.00,0.00,21653,0,21945,95
2026-08-24T10:12:12+00:00,1,2001524736,872751104,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:12:22+00:00,1,2001459772,872751104,0,0,0.00,0.00,21653,0,21945,100
2026-08-24T10:12:33+00:00,1,2001655028,872615936,0,0,0.00,0.00,21653,99,18708,100
2026-08-24T10:12:43+00:00,1,2002374276,872906752,0,0,0.00,0.00,18422,11,18714,35
2026-08-24T10:12:53+00:00,1,2002358280,872730624,0,0,0.00,0.00,18422,10,18714,42
2026-08-24T10:13:04+00:00,1,2002370004,873250816,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:13:14+00:00,1,2002369772,872869888,0,0,0.00,0.00,18321,1,18613,4
2026-08-24T10:13:24+00:00,1,2002445772,873041920,0,0,0.00,0.00,19131,0,20137,0
2026-08-24T10:13:34+00:00,1,2002317204,872894464,0,0,0.00,0.00,20909,7,21945,98
2026-08-24T10:13:45+00:00,1,2002303236,873025536,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:13:55+00:00,1,2002314148,872914944,0,0,0.00,0.00,21653,5,21945,0
2026-08-24T10:14:05+00:00,1,2002309732,872882176,0,0,0.00,0.00,21653,95,21945,63
2026-08-24T10:14:16+00:00,1,2002304236,872992768,0,0,0.00,0.00,21653,13,21945,100
2026-08-24T10:14:26+00:00,1,2002464108,873500672,0,0,0.00,0.00,18422,11,18714,29
2026-08-24T10:14:36+00:00,1,2002461268,873152512,0,0,0.00,0.00,18422,10,18714,17
2026-08-24T10:14:47+00:00,1,2002462612,873058304,0,0,0.00,0.00,18422,14,18708,20
2026-08-24T10:14:57+00:00,1,2002528472,873234432,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:15:07+00:00,1,2002476624,872955904,0,0,0.00,0.00,19035,0,19423,1
2026-08-24T10:15:17+00:00,1,2002085924,872927232,0,0,0.00,0.00,19939,0,20688,0
2026-08-24T10:15:28+00:00,1,2002472472,873099264,0,0,0.00,0.00,21653,70,21945,82
2026-08-24T10:15:38+00:00,1,2002449300,872869888,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:15:48+00:00,1,2002455512,872972288,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:15:59+00:00,1,2002451036,873041920,0,0,0.00,0.00,21653,79,21945,38
2026-08-24T10:16:09+00:00,1,2002427848,872951808,0,0,0.00,0.00,21653,100,18708,100
2026-08-24T10:16:19+00:00,1,2002437308,872882176,0,0,0.00,0.00,18422,13,18714,11
2026-08-24T10:16:29+00:00,1,2002448308,872894464,0,0,0.00,0.00,18422,11,18714,18
2026-08-24T10:16:40+00:00,1,2001626164,873005056,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:16:50+00:00,1,2002431128,872972288,0,0,0.00,0.00,18778,0,19327,0
2026-08-24T10:17:00+00:00,1,2001882308,873078784,0,0,0.00,0.00,19939,0,20231,0
2026-08-24T10:17:11+00:00,1,2002003852,873082880,0,0,0.00,0.00,21653,99,21945,0
2026-08-24T10:17:21+00:00,1,2001992740,873250816,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:17:31+00:00,1,2001992116,873013248,0,0,0.00,0.00,21653,87,21945,99
2026-08-24T10:17:41+00:00,1,2002016604,873070592,0,0,0.00,0.00,21653,0,21945,59
2026-08-24T10:17:52+00:00,1,2001999272,873095168,0,0,0.00,0.00,21653,48,21945,96
2026-08-24T10:18:02+00:00,1,2002429912,873070592,0,0,0.00,0.00,18422,16,18714,12
2026-08-24T10:18:12+00:00,1,2002427696,873160704,0,0,0.00,0.00,18422,13,18714,18
2026-08-24T10:18:23+00:00,1,2002433608,873316352,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:18:33+00:00,1,2002025448,873152512,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T10:18:43+00:00,1,2002472088,873152512,0,0,0.00,0.00,19845,0,20183,1
2026-08-24T10:18:53+00:00,1,2001903000,872972288,0,0,0.00,0.00,21653,0,21945,63
2026-08-24T10:19:04+00:00,1,2001893856,873164800,0,0,0.00,0.00,21653,0,21945,92
2026-08-24T10:19:14+00:00,1,2001881432,873201664,0,0,0.00,0.00,21653,0,21945,80
2026-08-24T10:19:24+00:00,1,2001872484,873058304,0,0,0.00,0.00,21653,0,21945,33
2026-08-24T10:19:35+00:00,1,2001875036,873259008,0,0,0.00,0.00,21653,94,21945,3
2026-08-24T10:19:45+00:00,1,2002404040,873041920,0,0,0.00,0.00,18422,19,18714,17
2026-08-24T10:19:55+00:00,1,2002410920,872972288,0,0,0.00,0.00,18422,11,18714,11
2026-08-24T10:20:06+00:00,1,2002429956,873213952,0,0,0.00,0.00,17768,0,18060,1
2026-08-24T10:20:16+00:00,1,2002469896,873218048,0,0,0.00,0.00,18321,0,18869,1
2026-08-24T10:20:26+00:00,1,2002245604,873177088,0,0,0.00,0.00,19939,77,20231,0
2026-08-24T10:20:36+00:00,1,2002038444,873160704,0,0,0.00,0.00,21653,0,21945,36
2026-08-24T10:20:47+00:00,1,2002052476,873226240,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:20:57+00:00,1,2002110444,873181184,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:21:07+00:00,1,2002138616,873279488,0,0,0.00,0.00,21653,72,21945,17
2026-08-24T10:21:18+00:00,1,2002130256,873074688,0,0,0.00,0.00,21653,100,21945,0
2026-08-24T10:21:28+00:00,1,2002558472,873013248,0,0,0.00,0.00,18422,15,18714,11
2026-08-24T10:21:38+00:00,1,2002541000,873164800,0,0,0.00,0.00,18422,11,18714,20
2026-08-24T10:21:49+00:00,1,2002516248,873316352,0,0,0.00,0.00,18422,11,18714,18
2026-08-24T10:21:59+00:00,1,2002523448,873246720,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:22:09+00:00,1,2002463204,873127936,0,0,0.00,0.00,19035,1,19351,0
2026-08-24T10:22:19+00:00,1,2002134008,873283584,0,0,0.00,0.00,19939,0,20487,4
2026-08-24T10:22:30+00:00,1,2001987232,873242624,0,0,0.00,0.00,21653,15,21945,0
2026-08-24T10:22:40+00:00,1,2001971576,873095168,0,0,0.00,0.00,21653,0,21945,0
2026-08-24T10:22:50+00:00,1,2001953260,873271296,0,0,0.00,0.00,21653,0,21945,54
2026-08-24T10:23:01+00:00,1,2001962048,873250816,0,0,0.00,0.00,21653,93,21945,0
2026-08-24T10:23:11+00:00,1,2001946360,873283584,0,0,0.00,0.00,21653,100,21945,100
2026-08-24T10:23:21+00:00,1,2002487260,873107456,0,0,0.00,0.00,18422,11,18714,34
2026-08-24T10:23:31+00:00,1,2002488960,872898560,0,0,0.00,0.00,18422,11,18714,35
2026-08-24T10:23:42+00:00,1,2001679956,873197568,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:23:52+00:00,1,2002504632,873414656,0,0,0.00,0.00,19035,0,19375,0
2026-08-24T10:24:02+00:00,1,2002358544,873242624,0,0,0.00,0.00,19939,0,20231,0
2026-08-24T10:24:13+00:00,1,2002124056,873193472,0,0,0.00,0.00,21653,74,21945,0
2026-08-24T10:24:23+00:00,1,2002069744,873328640,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T10:24:33+00:00,1,2002055420,873312256,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T10:24:43+00:00,1,2002009732,873418752,0,0,0.00,0.00,21653,38,21945,30
2026-08-24T10:24:54+00:00,1,2002015772,873132032,0,0,0.00,0.00,21653,95,21945,10
2026-08-24T10:25:04+00:00,1,2002453132,873123840,0,0,0.00,0.00,18422,10,18714,34
2026-08-24T10:25:14+00:00,1,2002462764,873213952,0,0,0.00,0.00,18422,12,18714,21
2026-08-24T10:25:25+00:00,1,2002472776,873369600,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:25:35+00:00,1,2002452484,873328640,0,0,0.00,0.00,18227,0,18519,1
2026-08-24T10:25:45+00:00,1,2002063800,873267200,0,0,0.00,0.00,19131,0,19423,0
2026-08-24T10:25:55+00:00,1,2001520052,873238528,0,0,0.00,0.00,20653,0,20944,0
2026-08-24T10:26:06+00:00,1,2001425948,873222144,0,0,0.00,0.00,21653,0,21945,99
2026-08-24T10:26:16+00:00,1,2001351520,873467904,0,0,0.00,0.00,21653,54,21945,0
2026-08-24T10:26:26+00:00,1,2001344072,873259008,0,0,0.00,0.00,21653,96,21945,42
2026-08-24T10:26:37+00:00,1,2001330232,873222144,0,0,0.00,0.00,21653,100,21945,99
2026-08-24T10:26:47+00:00,1,2001522512,873242624,0,0,0.00,0.00,21653,0,18708,100
2026-08-24T10:26:57+00:00,1,2002000304,873459712,0,0,0.00,0.00,18422,13,18714,15
2026-08-24T10:27:08+00:00,1,2002002320,873308160,0,0,0.00,0.00,18422,17,18714,15
2026-08-24T10:27:18+00:00,1,2002404648,873385984,0,0,0.00,0.00,17768,0,18060,0
2026-08-24T10:27:28+00:00,1,2001991060,873504768,0,0,0.00,0.00,18321,0,18613,0
2026-08-24T10:27:38+00:00,1,2002393584,873250816,0,0,0.00,0.00,19845,0,20137,0
2026-08-24T10:27:49+00:00,1,2001331108,873365504,0,0,0.00,0.00,21653,81,21945,80
2026-08-24T10:27:59+00:00,1,2001321788,873361408,0,0,0.00,0.00,21653,37,21945,0
2026-08-24T10:28:09+00:00,1,2001308568,873385984,0,0,0.00,0.00,21653,0,21945,45
2026-08-24T10:28:20+00:00,1,2001306456,873484288,0,0,0.00,0.00,21653,99,21945,65
2026-08-24T10:28:30+00:00,1,2001292832,873091072,0,0,0.00,0.00,21653,22,21945,0
2026-08-24T10:28:40+00:00,1,2001767296,873345024,0,0,0.00,0.00,18422,21,18714,8
2026-08-24T10:28:50+00:00,1,2001762712,873275392,0,0,0.00,0.00,18422,14,18714,19
