tag,completed_round,raw_step,value,wall_time
train/actor/policy_loss_abs,53,52,38.336692810058594,1788747685.3929884
train/actor/policy_loss_abs,54,53,32.88375473022461,1788748896.461478
train/actor/policy_loss_abs,55,54,34.00090789794922,1788750403.6186557
train/actor/policy_loss_abs,56,55,36.576866149902344,1788751650.606766
train/actor/policy_loss_abs,57,56,31.476802825927734,1788752891.7928267
train/actor/policy_loss_abs,58,57,32.57561111450195,1788754148.192407
train/actor/policy_loss_abs,59,58,31.83425521850586,1788755460.5861979
train/actor/policy_loss_abs,60,59,28.023101806640625,1788757051.7418444
train/actor/ratio,1,0,0.9998377561569214,1788680085.6856382
train/actor/ratio,2,1,1.0000319480895996,1788681392.6723948
train/actor/ratio,3,2,1.0000039339065552,1788682707.4886236
train/actor/ratio,4,3,1.0003266334533691,1788684036.5372548
train/actor/ratio,5,4,0.9997865557670593,1788685567.765791
train/actor/ratio,6,5,0.9999288320541382,1788686791.1629665
train/actor/ratio,7,6,0.9999983310699463,1788688063.2815034
train/actor/ratio,8,7,1.0000436305999756,1788689343.9176774
train/actor/ratio,9,8,0.9999364614486694,1788690653.99185
train/actor/ratio,10,9,1.0001208782196045,1788692253.7150831
train/actor/ratio,11,10,1.0000449419021606,1788693519.807647
train/actor/ratio,12,11,1.0001819133758545,1788694765.2996953
train/actor/ratio,13,12,1.0000436305999756,1788696023.0773299
train/actor/ratio,14,13,0.9998601675033569,1788697305.0121768
train/actor/ratio,15,14,0.9997267723083496,1788698806.7591667
train/actor/ratio,16,15,1.0000050067901611,1788700033.16079
train/actor/ratio,17,16,1.0000739097595215,1788701301.645295
train/actor/ratio,18,17,1.0001447200775146,1788702510.4864304
train/actor/ratio,19,18,0.9999570250511169,1788703724.5792563
train/actor/ratio,20,19,1.0001176595687866,1788705298.3925989
train/actor/ratio,21,20,0.999891996383667,1788706530.1784601
train/actor/ratio,22,21,0.9999133348464966,1788707800.107661
train/actor/ratio,23,22,0.999824047088623,1788709018.3798583
train/actor/ratio,24,23,0.9998846054077148,1788710299.3388903
train/actor/ratio,25,24,0.9999744892120361,1788711762.9962
train/actor/ratio,26,25,1.0000476837158203,1788713002.4074135
train/actor/ratio,27,26,1.000108242034912,1788714257.045351
train/actor/ratio,28,27,1.000028371810913,1788715524.9492655
train/actor/ratio,29,28,1.0000154972076416,1788716733.915421
train/actor/ratio,30,29,1.000178575515747,1788718293.7505577
train/actor/ratio,31,30,0.9998129606246948,1788719516.4364526
train/actor/ratio,32,31,0.9999706745147705,1788720732.4186294
train/actor/ratio,33,32,0.9999608993530273,1788721986.5046222
train/actor/ratio,34,33,0.9998345375061035,1788723187.0674105
train/actor/ratio,35,34,1.0000135898590088,1788724673.2068305
train/actor/ratio,36,35,1.0000941753387451,1788725885.0149238
train/actor/ratio,37,36,0.9999572038650513,1788727146.1826553
train/actor/ratio,38,37,0.9999971985816956,1788728346.7940319
train/actor/ratio,39,38,0.9999934434890747,1788729593.9290228
train/actor/ratio,40,39,0.9998644590377808,1788731209.4674013
train/actor/ratio,41,40,0.9998830556869507,1788732453.1182516
train/actor/ratio,42,41,1.000145435333252,1788733708.7240555
train/actor/ratio,43,42,0.999944806098938,1788734927.9612513
train/actor/ratio,44,43,1.0000243186950684,1788736131.3882468
train/actor/ratio,45,44,0.9999972581863403,1788737601.454157
train/actor/ratio,46,45,1.0000107288360596,1788738876.4321597
train/actor/ratio,47,46,1.0000436305999756,1788740081.661354
train/actor/ratio,48,47,1.0000923871994019,1788741287.8440046
train/actor/ratio,49,48,1.0001187324523926,1788742489.7638764
train/actor/ratio,50,49,1.0001075267791748,1788743990.6512084
train/actor/ratio,51,50,1.0000019073486328,1788745212.4171398
train/actor/ratio,52,51,0.9999850392341614,1788746420.9156985
train/actor/ratio,53,52,0.9999819993972778,1788747685.39301
train/actor/ratio,54,53,1.0000300407409668,1788748896.4614837
train/actor/ratio,55,54,1.0000147819519043,1788750403.6186757
train/actor/ratio,56,55,1.000182867050171,1788751650.6067724
train/actor/ratio,57,56,1.0000920295715332,1788752891.7928317
train/actor/ratio,58,57,0.999811589717865,1788754148.1924133
train/actor/ratio,59,58,0.9999282360076904,1788755460.5862036
train/actor/ratio,60,59,0.9999549388885498,1788757051.7418506
train/actor/ratio_abs,1,0,0.013948559761047363,1788680085.6856453
train/actor/ratio_abs,2,1,0.015685513615608215,1788681392.6724014
train/actor/ratio_abs,3,2,0.010076545178890228,1788682707.4886293
train/actor/ratio_abs,4,3,0.01164034754037857,1788684036.5372612
train/actor/ratio_abs,5,4,0.00929742306470871,1788685567.7657993
train/actor/ratio_abs,6,5,0.008062852546572685,1788686791.1629808
train/actor/ratio_abs,7,6,0.009637899696826935,1788688063.28151
train/actor/ratio_abs,8,7,0.013790950179100037,1788689343.9176831
train/actor/ratio_abs,9,8,0.007625587750226259,1788690653.9918559
train/actor/ratio_abs,10,9,0.014687875285744667,1788692253.7150893
train/actor/ratio_abs,11,10,0.006412522867321968,1788693519.8076515
train/actor/ratio_abs,12,11,0.010416293516755104,1788694765.2997015
train/actor/ratio_abs,13,12,0.010916786268353462,1788696023.077336
train/actor/ratio_abs,14,13,0.005601221229881048,1788697305.0121827
train/actor/ratio_abs,15,14,0.010101801715791225,1788698806.759174
train/actor/ratio_abs,16,15,0.004502736963331699,1788700033.1607964
train/actor/ratio_abs,17,16,0.005287632346153259,1788701301.6453006
train/actor/ratio_abs,18,17,0.009457023814320564,1788702510.4864364
train/actor/ratio_abs,19,18,0.008391553536057472,1788703724.579262
train/actor/ratio_abs,20,19,0.0082972701638937,1788705298.392605
train/actor/ratio_abs,21,20,0.01069197990000248,1788706530.178491
train/actor/ratio_abs,22,21,0.008626204915344715,1788707800.1076658
train/actor/ratio_abs,23,22,0.012532580643892288,1788709018.379865
train/actor/ratio_abs,24,23,0.007188419345766306,1788710299.338904
train/actor/ratio_abs,25,24,0.012157917022705078,1788711762.996206
train/actor/ratio_abs,26,25,0.010814031586050987,1788713002.4074197
train/actor/ratio_abs,27,26,0.007423956412822008,1788714257.0453565
train/actor/ratio_abs,28,27,0.01097632572054863,1788715524.949272
train/actor/ratio_abs,29,28,0.006277317181229591,1788716733.9154267
train/actor/ratio_abs,30,29,0.007577503100037575,1788718293.7505634
train/actor/ratio_abs,31,30,0.00896668154746294,1788719516.4364595
train/actor/ratio_abs,32,31,0.00998571328818798,1788720732.4186356
train/actor/ratio_abs,33,32,0.007907453924417496,1788721986.5046287
train/actor/ratio_abs,34,33,0.007011589594185352,1788723187.0674174
train/actor/ratio_abs,35,34,0.006514171604067087,1788724673.206835
train/actor/ratio_abs,36,35,0.007223390508443117,1788725885.014938
train/actor/ratio_abs,37,36,0.007806999608874321,1788727146.1826615
train/actor/ratio_abs,38,37,0.010405044071376324,1788728346.7940376
train/actor/ratio_abs,39,38,0.006933395750820637,1788729593.9290292
train/actor/ratio_abs,40,39,0.006740942131727934,1788731209.467407
train/actor/ratio_abs,41,40,0.009689822793006897,1788732453.1182575
train/actor/ratio_abs,42,41,0.009286558255553246,1788733708.7240617
train/actor/ratio_abs,43,42,0.005106882192194462,1788734927.9612577
train/actor/ratio_abs,44,43,0.006079861894249916,1788736131.388253
train/actor/ratio_abs,45,44,0.005642498843371868,1788737601.4541626
train/actor/ratio_abs,46,45,0.008634885773062706,1788738876.4321656
train/actor/ratio_abs,47,46,0.009375544264912605,1788740081.6613607
train/actor/ratio_abs,48,47,0.010553281754255295,1788741287.8440092
train/actor/ratio_abs,49,48,0.007180430926382542,1788742489.7638826
train/actor/ratio_abs,50,49,0.010324434377253056,1788743990.6512163
train/actor/ratio_abs,51,50,0.01099281758069992,1788745212.4171455
train/actor/ratio_abs,52,51,0.009470567107200623,1788746420.9157052
train/actor/ratio_abs,53,52,0.006633974611759186,1788747685.393032
train/actor/ratio_abs,54,53,0.00923917070031166,1788748896.46149
train/actor/ratio_abs,55,54,0.009682932868599892,1788750403.618696
train/actor/ratio_abs,56,55,0.012028906494379044,1788751650.6067789
train/actor/ratio_abs,57,56,0.006710507906973362,1788752891.7928367
train/actor/ratio_abs,58,57,0.01102254819124937,1788754148.1924198
train/actor/ratio_abs,59,58,0.008885527029633522,1788755460.5862093
train/actor/ratio_abs,60,59,0.007536508142948151,1788757051.7418568
train/actor/total_loss,1,0,-0.0021773935295641422,1788680085.6856518
train/actor/total_loss,2,1,0.0748477578163147,1788681392.6724074
train/actor/total_loss,3,2,0.07626653462648392,1788682707.488635
train/actor/total_loss,4,3,0.07544264197349548,1788684036.5372674
train/actor/total_loss,5,4,0.05628136545419693,1788685567.7662513
train/actor/total_loss,6,5,0.04849165678024292,1788686791.1629941
train/actor/total_loss,7,6,0.049504559487104416,1788688063.2815163
train/actor/total_loss,8,7,0.053877707570791245,1788689343.9176898
train/actor/total_loss,9,8,0.04971219599246979,1788690653.9918625
train/actor/total_loss,10,9,0.051987215876579285,1788692253.7152398
train/actor/total_loss,11,10,0.014552267268300056,1788693519.8076565
train/actor/total_loss,12,11,0.05506831780076027,1788694765.299707
train/actor/total_loss,13,12,0.04957053065299988,1788696023.0773423
train/actor/total_loss,14,13,0.01858702301979065,1788697305.0121887
train/actor/total_loss,15,14,0.03717207908630371,1788698806.7593927
train/actor/total_loss,16,15,0.03480350226163864,1788700033.1608028
train/actor/total_loss,17,16,0.0314178541302681,1788701301.645306
train/actor/total_loss,18,17,0.06248190999031067,1788702510.4864426
train/actor/total_loss,19,18,0.04557333514094353,1788703724.5792677
train/actor/total_loss,20,19,0.04180008918046951,1788705298.393151
train/actor/total_loss,21,20,0.032180268317461014,1788706530.178521
train/actor/total_loss,22,21,0.02305249497294426,1788707800.1076705
train/actor/total_loss,23,22,0.018732916563749313,1788709018.3798728
train/actor/total_loss,24,23,0.025400403887033463,1788710299.338917
train/actor/total_loss,25,24,0.042307041585445404,1788711762.9968355
train/actor/total_loss,26,25,0.016426516696810722,1788713002.4074256
train/actor/total_loss,27,26,0.012855727225542068,1788714257.0453625
train/actor/total_loss,28,27,0.023634906858205795,1788715524.9492776
train/actor/total_loss,29,28,0.006954528391361237,1788716733.9154325
train/actor/total_loss,30,29,0.01428461167961359,1788718293.7510598
train/actor/total_loss,31,30,0.017610866576433182,1788719516.4364662
train/actor/total_loss,32,31,0.012874333187937737,1788720732.4186418
train/actor/total_loss,33,32,0.016021523624658585,1788721986.5046344
train/actor/total_loss,34,33,0.046063996851444244,1788723187.0674238
train/actor/total_loss,35,34,0.03041692078113556,1788724673.2070048
train/actor/total_loss,36,35,0.01167937833815813,1788725885.014952
train/actor/total_loss,37,36,0.00635721068829298,1788727146.1826677
train/actor/total_loss,38,37,0.005018620751798153,1788728346.7940435
train/actor/total_loss,39,38,0.01712985709309578,1788729593.9290354
train/actor/total_loss,40,39,0.0016292050713673234,1788731209.467968
train/actor/total_loss,41,40,0.004423962906002998,1788732453.1182632
train/actor/total_loss,42,41,-0.002323388122022152,1788733708.7240677
train/actor/total_loss,43,42,0.017499800771474838,1788734927.961264
train/actor/total_loss,44,43,-0.0008013476617634296,1788736131.3882594
train/actor/total_loss,45,44,0.01121761929243803,1788737601.45486
train/actor/total_loss,46,45,-0.007646585814654827,1788738876.4321716
train/actor/total_loss,47,46,-0.003353067208081484,1788740081.661367
train/actor/total_loss,48,47,0.010326792486011982,1788741287.844014
train/actor/total_loss,49,48,-0.003161456435918808,1788742489.763889
train/actor/total_loss,50,49,-0.012137066572904587,1788743990.6514585
train/actor/total_loss,51,50,-0.007947094738483429,1788745212.4171515
train/actor/total_loss,52,51,-0.013907593674957752,1788746420.9157126
train/actor/total_loss,53,52,-3.1686387956142426e-05,1788747685.3930545
train/actor/total_loss,54,53,0.0029595911037176847,1788748896.461496
train/actor/total_loss,55,54,-0.026460587978363037,1788750403.6191685
train/actor/total_loss,56,55,-0.020960282534360886,1788751650.6067853
train/actor/total_loss,57,56,-0.004392065107822418,1788752891.792841
train/actor/total_loss,58,57,-0.02510872669517994,1788754148.1924262
train/actor/total_loss,59,58,-0.01952655054628849,1788755460.5862153
train/actor/total_loss,60,59,-0.015393486246466637,1788757051.7420564
train/actor/dvac_weight_ess_fraction,1,0,1.0,1788680085.6856585
train/actor/dvac_weight_ess_fraction,2,1,0.9538296461105347,1788681392.672414
train/actor/dvac_weight_ess_fraction,3,2,0.9520933032035828,1788682707.4886415
train/actor/dvac_weight_ess_fraction,4,3,0.9590533375740051,1788684036.537274
train/actor/dvac_weight_ess_fraction,5,4,0.9587740302085876,1788685567.76626
train/actor/dvac_weight_ess_fraction,6,5,0.9658202528953552,1788686791.1630075
train/actor/dvac_weight_ess_fraction,7,6,0.9561667442321777,1788688063.2815223
train/actor/dvac_weight_ess_fraction,8,7,0.9578755497932434,1788689343.9176962
train/actor/dvac_weight_ess_fraction,9,8,0.9630617499351501,1788690653.9918687
train/actor/dvac_weight_ess_fraction,10,9,0.9547182321548462,1788692253.715247
train/actor/dvac_weight_ess_fraction,11,10,0.9448097944259644,1788693519.8076613
train/actor/dvac_weight_ess_fraction,12,11,0.9400382041931152,1788694765.2997124
train/actor/dvac_weight_ess_fraction,13,12,0.9482027292251587,1788696023.077348
train/actor/dvac_weight_ess_fraction,14,13,0.9430734515190125,1788697305.0121942
train/actor/dvac_weight_ess_fraction,15,14,0.9433450698852539,1788698806.7594018
train/actor/dvac_weight_ess_fraction,16,15,0.9532953500747681,1788700033.1608095
train/actor/dvac_weight_ess_fraction,17,16,0.9446840882301331,1788701301.6453116
train/actor/dvac_weight_ess_fraction,18,17,0.9425352215766907,1788702510.4864495
train/actor/dvac_weight_ess_fraction,19,18,0.94544517993927,1788703724.5792735
train/actor/dvac_weight_ess_fraction,20,19,0.9591025114059448,1788705298.3931584
train/actor/dvac_weight_ess_fraction,21,20,0.9498408436775208,1788706530.1785488
train/actor/dvac_weight_ess_fraction,22,21,0.9435757994651794,1788707800.1076753
train/actor/dvac_weight_ess_fraction,23,22,0.9499890208244324,1788709018.3798797
train/actor/dvac_weight_ess_fraction,24,23,0.9555548429489136,1788710299.3389301
train/actor/dvac_weight_ess_fraction,25,24,0.9521929025650024,1788711762.9968524
train/actor/dvac_weight_ess_fraction,26,25,0.9490289688110352,1788713002.4074311
train/actor/dvac_weight_ess_fraction,27,26,0.9524112343788147,1788714257.0453684
train/actor/dvac_weight_ess_fraction,28,27,0.9556926488876343,1788715524.9492834
train/actor/dvac_weight_ess_fraction,29,28,0.9525430798530579,1788716733.9154387
train/actor/dvac_weight_ess_fraction,30,29,0.9571953415870667,1788718293.7510667
train/actor/dvac_weight_ess_fraction,31,30,0.9579384326934814,1788719516.4364724
train/actor/dvac_weight_ess_fraction,32,31,0.9530152678489685,1788720732.4186482
train/actor/dvac_weight_ess_fraction,33,32,0.947922945022583,1788721986.504641
train/actor/dvac_weight_ess_fraction,34,33,0.9521307945251465,1788723187.0674295
train/actor/dvac_weight_ess_fraction,35,34,0.954077422618866,1788724673.2070098
train/actor/dvac_weight_ess_fraction,36,35,0.9481146931648254,1788725885.014966
train/actor/dvac_weight_ess_fraction,37,36,0.960662841796875,1788727146.182674
train/actor/dvac_weight_ess_fraction,38,37,0.9493085145950317,1788728346.7940495
train/actor/dvac_weight_ess_fraction,39,38,0.9474374651908875,1788729593.9290414
train/actor/dvac_weight_ess_fraction,40,39,0.9531460404396057,1788731209.4679744
train/actor/dvac_weight_ess_fraction,41,40,0.9575443267822266,1788732453.1182694
train/actor/dvac_weight_ess_fraction,42,41,0.953943133354187,1788733708.7240732
train/actor/dvac_weight_ess_fraction,43,42,0.9462901949882507,1788734927.9612699
train/actor/dvac_weight_ess_fraction,44,43,0.951948344707489,1788736131.3882656
train/actor/dvac_weight_ess_fraction,45,44,0.942994236946106,1788737601.454867
train/actor/dvac_weight_ess_fraction,46,45,0.9541909694671631,1788738876.4321768
train/actor/dvac_weight_ess_fraction,47,46,0.9517449140548706,1788740081.6613734
train/actor/dvac_weight_ess_fraction,48,47,0.951641321182251,1788741287.8440182
train/actor/dvac_weight_ess_fraction,49,48,0.9468457102775574,1788742489.7638953
train/actor/dvac_weight_ess_fraction,50,49,0.9430096745491028,1788743990.651467
train/actor/dvac_weight_ess_fraction,51,50,0.9569181799888611,1788745212.4171581
train/actor/dvac_weight_ess_fraction,52,51,0.9441820979118347,1788746420.9157205
train/actor/dvac_weight_ess_fraction,53,52,0.9421616792678833,1788747685.3930755
train/actor/dvac_weight_ess_fraction,54,53,0.9424867630004883,1788748896.4615023
