timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu6_used_mib,gpu6_util_pct,gpu7_used_mib,gpu7_util_pct
2026-08-24T03:09:55+00:00,1,1986971416,1261707264,0,0,0.00,0.00,34142,55,34142,8
2026-08-24T03:10:05+00:00,1,1986962668,1261641728,0,0,0.00,0.00,34142,47,34142,14
2026-08-24T03:10:16+00:00,1,1986931600,1261826048,0,0,0.00,0.00,34142,0,34142,1
2026-08-24T03:10:26+00:00,1,1986964124,1261895680,0,0,0.00,0.00,34142,22,34142,22
2026-08-24T03:10:36+00:00,1,1986994772,1262170112,0,0,0.00,0.00,31826,0,31826,0
2026-08-24T03:10:47+00:00,1,1986682984,1262415872,0,0,0.00,0.00,33358,0,33102,0
2026-08-24T03:10:57+00:00,1,1986802608,1262612480,0,0,0.00,0.00,34398,33,34142,13
2026-08-24T03:11:07+00:00,1,1986725444,1262497792,0,0,0.00,0.00,34398,16,34142,17
2026-08-24T03:11:18+00:00,1,1986689540,1262542848,0,0,0.00,0.00,34398,18,34142,23
2026-08-24T03:11:28+00:00,1,1986657056,1262682112,0,0,0.00,0.00,34398,27,34142,14
2026-08-24T03:11:38+00:00,1,1986626384,1263116288,0,0,0.00,0.00,34398,16,34142,19
2026-08-24T03:11:48+00:00,1,1986546244,1263136768,0,0,0.00,0.00,34398,23,34142,22
2026-08-24T03:11:59+00:00,1,1986532880,1263284224,0,0,0.00,0.00,34398,22,34142,13
2026-08-24T03:12:09+00:00,1,1986525476,1263374336,0,0,0.00,0.00,34398,16,34142,33
2026-08-24T03:12:19+00:00,1,1986528464,1263284224,0,0,0.00,0.00,34398,15,34142,18
2026-08-24T03:12:30+00:00,1,1986514980,1263390720,0,0,0.00,0.00,34398,37,34142,14
2026-08-24T03:12:40+00:00,1,1986529892,1263767552,0,0,0.00,0.00,34398,13,34142,29
2026-08-24T03:12:50+00:00,1,1986233076,1263493120,0,0,0.00,0.00,34398,25,34142,14
2026-08-24T03:13:01+00:00,1,1986530116,1263620096,0,0,0.00,0.00,34398,26,34142,24
2026-08-24T03:13:11+00:00,1,1986514808,1263656960,0,0,0.00,0.00,34398,26,34142,15
2026-08-24T03:13:21+00:00,1,1986512624,1263857664,0,0,0.00,0.00,34398,17,34142,35
2026-08-24T03:13:32+00:00,1,1986512692,1263951872,0,0,0.00,0.00,34398,0,34142,0
2026-08-24T03:13:42+00:00,1,1986537252,1264082944,0,0,0.00,0.00,34398,17,34142,32
2026-08-24T03:13:52+00:00,1,1986490816,1264013312,0,0,0.00,0.00,34398,24,34142,13
2026-08-24T03:14:03+00:00,1,1986530772,1264402432,0,0,0.00,0.00,34398,10,34142,17
2026-08-24T03:14:13+00:00,1,1986521652,1264459776,0,0,0.00,0.00,34398,22,34142,22
2026-08-24T03:14:23+00:00,1,1986532972,1264513024,0,0,0.00,0.00,31996,17,32392,0
2026-08-24T03:14:34+00:00,1,1986004328,1265168384,0,0,0.00,0.00,32176,0,31920,0
2026-08-24T03:14:44+00:00,1,1986549120,1264877568,0,0,0.00,0.00,33358,30,33102,0
2026-08-24T03:14:54+00:00,1,1987024412,1264889856,0,0,0.00,0.00,34142,24,34142,22
2026-08-24T03:15:04+00:00,1,1987047448,1265016832,0,0,0.00,0.00,34142,23,34142,14
2026-08-24T03:15:15+00:00,1,1987041640,1265033216,0,0,0.00,0.00,34142,25,34142,18
2026-08-24T03:15:25+00:00,1,1987028488,1265217536,0,0,0.00,0.00,34142,22,34142,20
2026-08-24T03:15:35+00:00,1,1987005936,1265451008,0,0,0.00,0.00,34142,10,34142,17
2026-08-24T03:15:46+00:00,1,1986977704,1265471488,0,0,0.00,0.00,34142,26,34142,22
2026-08-24T03:15:56+00:00,1,1986966696,1265504256,0,0,0.00,0.00,34142,26,34142,21
2026-08-24T03:16:06+00:00,1,1986974472,1265442816,0,0,0.00,0.00,34142,22,34142,23
2026-08-24T03:16:17+00:00,1,1986945176,1265840128,0,0,0.00,0.00,34142,13,34142,28
2026-08-24T03:16:27+00:00,1,2021249596,1265762304,0,0,0.00,0.00,34142,14,34142,23
2026-08-24T03:16:37+00:00,1,2021264604,1265889280,0,0,0.00,0.00,34142,14,34142,22
2026-08-24T03:16:47+00:00,1,2021275780,1266204672,0,0,0.00,0.00,34142,11,34142,18
2026-08-24T03:16:58+00:00,1,2021289812,1266098176,0,0,0.00,0.00,34142,25,34142,9
2026-08-24T03:17:08+00:00,1,2021301948,1266192384,0,0,0.00,0.00,34142,21,34142,14
2026-08-24T03:17:18+00:00,1,2021311680,1266528256,0,0,0.00,0.00,34142,23,34142,20
2026-08-24T03:17:29+00:00,1,2021290212,1266749440,0,0,0.00,0.00,34142,23,34142,20
2026-08-24T03:17:39+00:00,1,2021303540,1266606080,0,0,0.00,0.00,34142,25,34142,21
2026-08-24T03:17:49+00:00,1,2021302936,1266659328,0,0,0.00,0.00,34142,21,34142,21
2026-08-24T03:17:59+00:00,1,2021305656,1266896896,0,0,0.00,0.00,34142,23,34142,9
2026-08-24T03:18:10+00:00,1,2021346704,1267122176,0,0,0.00,0.00,31368,0,31368,0
2026-08-24T03:18:20+00:00,1,2021071908,1266978816,0,0,0.00,0.00,32634,0,32634,0
2026-08-24T03:18:30+00:00,1,2020950716,1267331072,0,0,0.00,0.00,33358,100,33102,100
2026-08-24T03:18:41+00:00,1,2021411744,1267703808,0,0,0.00,0.00,34142,8,34142,15
2026-08-24T03:18:51+00:00,1,2021412044,1267752960,0,0,0.00,0.00,34142,16,34142,21
2026-08-24T03:19:01+00:00,1,2021435000,1267527680,0,0,0.00,0.00,34142,15,34142,20
2026-08-24T03:19:11+00:00,1,2021442712,1267511296,0,0,0.00,0.00,34142,21,34142,13
2026-08-24T03:19:22+00:00,1,2021456744,1267834880,0,0,0.00,0.00,34142,23,34142,9
2026-08-24T03:19:32+00:00,1,2021464288,1267810304,0,0,0.00,0.00,34142,15,34142,22
2026-08-24T03:19:42+00:00,1,2021477220,1267912704,0,0,0.00,0.00,34142,21,34142,1
2026-08-24T03:19:53+00:00,1,2021488600,1267961856,0,0,0.00,0.00,34142,21,34142,12
2026-08-24T03:20:03+00:00,1,2021482752,1268215808,0,0,0.00,0.00,34142,15,34142,23
2026-08-24T03:20:13+00:00,1,2021492876,1268383744,0,0,0.00,0.00,34142,12,34142,17
2026-08-24T03:20:24+00:00,1,2021502816,1268301824,0,0,0.00,0.00,34142,20,34142,11
2026-08-24T03:20:34+00:00,1,2021506648,1268436992,0,0,0.00,0.00,34142,21,34142,10
2026-08-24T03:20:44+00:00,1,2021510080,1268658176,0,0,0.00,0.00,34142,7,34142,16
2026-08-24T03:20:55+00:00,1,2021520284,1268690944,0,0,0.00,0.00,34142,12,34142,20
2026-08-24T03:21:05+00:00,1,2021525548,1268817920,0,0,0.00,0.00,34142,23,34142,31
2026-08-24T03:21:15+00:00,1,2021534240,1268916224,0,0,0.00,0.00,34142,22,34142,45
2026-08-24T03:21:25+00:00,1,2021540888,1268957184,0,0,0.00,0.00,34142,20,34142,62
2026-08-24T03:21:36+00:00,1,2021534904,1269305344,0,0,0.00,0.00,34142,17,34142,40
2026-08-24T03:21:46+00:00,1,2021548340,1269075968,0,0,0.00,0.00,34142,14,34142,36
2026-08-24T03:21:56+00:00,1,2021539200,1269288960,0,0,0.00,0.00,34142,14,34142,43
2026-08-24T03:22:06+00:00,1,2021548712,1269538816,0,0,0.00,0.00,34142,27,34142,15
2026-08-24T03:22:17+00:00,1,2021545248,1269620736,0,0,0.00,0.00,34142,20,34142,16
2026-08-24T03:22:27+00:00,1,2021558884,1269579776,0,0,0.00,0.00,34142,20,34142,13
2026-08-24T03:22:37+00:00,1,2021543724,1270157312,0,0,0.00,0.00,31368,0,31368,0
2026-08-24T03:22:48+00:00,1,2021537336,1269870592,0,0,0.00,0.00,31920,0,31920,0
2026-08-24T03:22:58+00:00,1,2021138272,1270157312,0,0,0.00,0.00,33358,30,33102,7
2026-08-24T03:23:08+00:00,1,2021612676,1270276096,0,0,0.00,0.00,34398,20,34142,13
2026-08-24T03:23:19+00:00,1,2021612344,1270554624,0,0,0.00,0.00,34398,7,34142,14
2026-08-24T03:23:29+00:00,1,2021619920,1270661120,0,0,0.00,0.00,34398,21,34142,22
2026-08-24T03:23:39+00:00,1,2021641024,1270816768,0,0,0.00,0.00,34398,20,34142,14
2026-08-24T03:23:49+00:00,1,2021620880,1271005184,0,0,0.00,0.00,34398,25,34142,12
2026-08-24T03:24:00+00:00,1,2021623208,1270849536,0,0,0.00,0.00,34398,31,34142,7
2026-08-24T03:24:10+00:00,1,2021634708,1270988800,0,0,0.00,0.00,34398,21,34142,15
2026-08-24T03:24:20+00:00,1,2021653484,1271054336,0,0,0.00,0.00,34398,21,34142,13
2026-08-24T03:24:31+00:00,1,2021650812,1271078912,0,0,0.00,0.00,34398,15,34142,15
2026-08-24T03:24:41+00:00,1,2021652652,1271238656,0,0,0.00,0.00,34398,22,34142,16
2026-08-24T03:24:51+00:00,1,2021651832,1271427072,0,0,0.00,0.00,34398,14,34142,21
2026-08-24T03:25:02+00:00,1,2021657680,1271373824,0,0,0.00,0.00,34398,14,34142,23
2026-08-24T03:25:12+00:00,1,2021665460,1271562240,0,0,0.00,0.00,34398,21,34142,26
2026-08-24T03:25:22+00:00,1,2021675868,1271640064,0,0,0.00,0.00,34398,20,34142,24
2026-08-24T03:25:32+00:00,1,2021683188,1271828480,0,0,0.00,0.00,34398,24,34142,13
2026-08-24T03:25:43+00:00,1,2021692012,1271828480,0,0,0.00,0.00,34398,10,34142,16
2026-08-24T03:25:53+00:00,1,2021678384,1271853056,0,0,0.00,0.00,34398,25,34142,27
2026-08-24T03:26:03+00:00,1,2021678512,1271971840,0,0,0.00,0.00,34398,21,34142,22
2026-08-24T03:26:14+00:00,1,2021682760,1272213504,0,0,0.00,0.00,34398,13,34142,16
2026-08-24T03:26:24+00:00,1,2021668936,1272229888,0,0,0.00,0.00,34398,23,34142,9
2026-08-24T03:26:34+00:00,1,2021670704,1272201216,0,0,0.00,0.00,34398,16,34142,23
2026-08-24T03:26:45+00:00,1,2021670560,1272209408,0,0,0.00,0.00,32082,0,31826,0
2026-08-24T03:26:55+00:00,1,2021217840,1272586240,0,0,0.00,0.00,33358,0,33102,0
2026-08-24T03:27:05+00:00,1,2021207772,1272844288,0,0,0.00,0.00,32252,0,33102,0
2026-08-24T03:27:15+00:00,1,2021640752,1272774656,0,0,0.00,0.00,34142,16,34142,20
2026-08-24T03:27:26+00:00,1,2021582164,1273106432,0,0,0.00,0.00,34142,17,34142,20
2026-08-24T03:27:36+00:00,1,2021590008,1272971264,0,0,0.00,0.00,34142,19,34142,21
2026-08-24T03:27:46+00:00,1,2021599008,1273167872,0,0,0.00,0.00,34142,16,34142,31
2026-08-24T03:27:57+00:00,1,2021609780,1273446400,0,0,0.00,0.00,34142,16,34142,16
2026-08-24T03:28:07+00:00,1,2021615296,1273315328,0,0,0.00,0.00,34142,26,34142,21
2026-08-24T03:28:17+00:00,1,2021621420,1273712640,0,0,0.00,0.00,34142,17,34142,27
2026-08-24T03:28:27+00:00,1,2021631512,1273524224,0,0,0.00,0.00,34142,17,34142,14
2026-08-24T03:28:38+00:00,1,2021640432,1273724928,0,0,0.00,0.00,34142,12,34142,20
2026-08-24T03:28:48+00:00,1,2021634216,1273843712,0,0,0.00,0.00,34142,21,34142,14
2026-08-24T03:28:58+00:00,1,2021636296,1274056704,0,0,0.00,0.00,34142,11,34142,17
2026-08-24T03:29:09+00:00,1,2021598180,1274187776,0,0,0.00,0.00,34142,29,34142,9
2026-08-24T03:29:19+00:00,1,2021603424,1274171392,0,0,0.00,0.00,34142,13,34142,25
2026-08-24T03:29:29+00:00,1,2021506932,1274421248,0,0,0.00,0.00,34142,14,34142,41
2026-08-24T03:29:40+00:00,1,2016680236,1274417152,0,0,0.00,0.00,34142,25,34142,45
2026-08-24T03:29:51+00:00,1,2013689596,1274503168,0,0,0.00,0.00,34142,25,34142,26
2026-08-24T03:30:01+00:00,1,1997922940,1274662912,0,0,0.00,0.00,34142,21,34142,18
2026-08-24T03:30:11+00:00,1,1989709668,1274707968,0,0,0.00,0.00,34142,31,34142,23
2026-08-24T03:30:21+00:00,1,1984324464,1274531840,0,0,0.00,0.00,34142,13,34142,14
2026-08-24T03:30:31+00:00,1,1981863200,1274896384,0,0,0.00,0.00,31826,1,31826,0
2026-08-24T03:30:42+00:00,1,2002819088,1275052032,0,0,0.00,0.00,33102,100,33102,100
2026-08-24T03:30:52+00:00,1,1999906568,1275109376,0,0,0.00,0.00,34142,14,34142,27
2026-08-24T03:31:02+00:00,1,2001396872,1275133952,0,0,0.00,0.00,34142,23,34142,12
2026-08-24T03:31:13+00:00,1,2021678764,1275338752,0,0,0.00,0.00,34142,0,34142,0
2026-08-24T03:31:23+00:00,1,2021671100,1275400192,0,0,0.00,0.00,34142,23,34142,21
2026-08-24T03:31:33+00:00,1,2021643356,1275400192,0,0,0.00,0.00,34142,23,34142,21
2026-08-24T03:31:43+00:00,1,2021659856,1275625472,0,0,0.00,0.00,34142,16,34142,16
2026-08-24T03:31:54+00:00,1,2021645336,1275699200,0,0,0.00,0.00,34142,16,34142,16
2026-08-24T03:32:04+00:00,1,2021634232,1276076032,0,0,0.00,0.00,34142,15,34142,20
2026-08-24T03:32:14+00:00,1,2021654184,1275899904,0,0,0.00,0.00,34142,14,34142,20
2026-08-24T03:32:25+00:00,1,2021674304,1275981824,0,0,0.00,0.00,34142,14,34142,16
2026-08-24T03:32:35+00:00,1,2021675496,1276129280,0,0,0.00,0.00,34142,13,34142,19
2026-08-24T03:32:45+00:00,1,2021646956,1276182528,0,0,0.00,0.00,34142,9,34142,13
2026-08-24T03:32:56+00:00,1,2021628000,1276276736,0,0,0.00,0.00,34142,21,34142,23
2026-08-24T03:33:06+00:00,1,2021641680,1276432384,0,0,0.00,0.00,34142,13,34142,22
2026-08-24T03:33:16+00:00,1,2021628856,1276481536,0,0,0.00,0.00,34142,20,34142,17
2026-08-24T03:33:26+00:00,1,2021639248,1276768256,0,0,0.00,0.00,34142,28,34142,7
2026-08-24T03:33:37+00:00,1,2021177560,1276547072,0,0,0.00,0.00,34142,16,34142,21
2026-08-24T03:33:47+00:00,1,2021176780,1277038592,0,0,0.00,0.00,34142,21,34142,11
2026-08-24T03:33:57+00:00,1,2014932816,1276825600,0,0,0.00,0.00,34142,18,34142,28
2026-08-24T03:34:07+00:00,1,2009057104,1277059072,0,0,0.00,0.00,34142,9,34142,17
2026-08-24T03:34:18+00:00,1,1991171340,1277759488,0,0,0.00,0.00,31368,4,31368,0
2026-08-24T03:34:28+00:00,1,1988088672,1277222912,0,0,0.00,0.00,31920,0,31920,0
2026-08-24T03:34:38+00:00,1,1992208584,1277591552,0,0,0.00,0.00,33358,0,33102,100
2026-08-24T03:34:48+00:00,1,1991545504,1278029824,0,0,0.00,0.00,34398,24,34142,33
2026-08-24T03:34:59+00:00,1,2002528356,1277710336,0,0,0.00,0.00,34398,24,34142,16
2026-08-24T03:35:09+00:00,1,1999625048,1278173184,0,0,0.00,0.00,34398,20,34142,21
2026-08-24T03:35:19+00:00,1,1998183420,1277923328,0,0,0.00,0.00,34398,26,34142,13
2026-08-24T03:35:30+00:00,1,2020971676,1278263296,0,0,0.00,0.00,34398,17,34142,21
2026-08-24T03:35:40+00:00,1,2020930852,1278074880,0,0,0.00,0.00,34398,21,34142,21
2026-08-24T03:35:50+00:00,1,2020921916,1278373888,0,0,0.00,0.00,34398,21,34142,20
2026-08-24T03:36:00+00:00,1,2020912008,1278377984,0,0,0.00,0.00,34398,24,34142,22
2026-08-24T03:36:11+00:00,1,2020483340,1278623744,0,0,0.00,0.00,34398,21,34142,12
2026-08-24T03:36:21+00:00,1,2020262740,1278431232,0,0,0.00,0.00,34398,22,34142,17
2026-08-24T03:36:31+00:00,1,2013898032,1278640128,0,0,0.00,0.00,34398,10,34142,17
2026-08-24T03:36:42+00:00,1,2006363944,1278726144,0,0,0.00,0.00,34398,26,34142,10
2026-08-24T03:36:52+00:00,1,1988743160,1278816256,0,0,0.00,0.00,34398,18,34142,17
2026-08-24T03:37:03+00:00,1,1986805116,1279086592,0,0,0.00,0.00,34398,26,34142,31
2026-08-24T03:37:13+00:00,1,1996075852,1279229952,0,0,0.00,0.00,34398,0,34142,12
2026-08-24T03:37:23+00:00,1,2002831332,1279291392,0,0,0.00,0.00,34398,15,34142,25
2026-08-24T03:37:33+00:00,1,2000663196,1279365120,0,0,0.00,0.00,34398,21,34142,16
2026-08-24T03:37:44+00:00,1,1998010396,1279356928,0,0,0.00,0.00,34398,22,34142,19
2026-08-24T03:37:54+00:00,1,2020637168,1279639552,0,0,0.00,0.00,34398,16,34142,21
2026-08-24T03:38:04+00:00,1,2020634448,1279488000,0,0,0.00,0.00,31624,0,31368,0
2026-08-24T03:38:14+00:00,1,2020645144,1279873024,0,0,0.00,0.00,32890,0,32634,2
2026-08-24T03:38:25+00:00,1,2020607348,1279995904,0,0,0.00,0.00,33358,66,33358,99
2026-08-24T03:38:35+00:00,1,2021070164,1279909888,0,0,0.00,0.00,34142,15,34142,17
2026-08-24T03:38:45+00:00,1,2021099748,1280147456,0,0,0.00,0.00,34142,12,34142,20
2026-08-24T03:38:56+00:00,1,2021115560,1280110592,0,0,0.00,0.00,34142,20,34142,18
2026-08-24T03:39:06+00:00,1,2021129584,1280311296,0,0,0.00,0.00,34142,8,34142,16
2026-08-24T03:39:16+00:00,1,2021155176,1280450560,0,0,0.00,0.00,34142,26,34142,11
2026-08-24T03:39:26+00:00,1,2021159996,1280421888,0,0,0.00,0.00,34142,29,34142,13
2026-08-24T03:39:37+00:00,1,2021164668,1280503808,0,0,0.00,0.00,34142,0,34142,17
2026-08-24T03:39:47+00:00,1,2021171144,1280614400,0,0,0.00,0.00,34142,17,34142,30
2026-08-24T03:39:57+00:00,1,2021181760,1280770048,0,0,0.00,0.00,34142,29,34142,21
2026-08-24T03:40:08+00:00,1,2021185468,1280954368,0,0,0.00,0.00,34142,17,34142,23
2026-08-24T03:40:18+00:00,1,2020849616,1280995328,0,0,0.00,0.00,34142,25,34142,10
2026-08-24T03:40:28+00:00,1,2021199700,1281175552,0,0,0.00,0.00,34142,18,34142,21
2026-08-24T03:40:39+00:00,1,2021220276,1281499136,0,0,0.00,0.00,34142,23,34142,21
2026-08-24T03:40:49+00:00,1,2021200440,1281736704,0,0,0.00,0.00,34142,21,34142,15
2026-08-24T03:40:59+00:00,1,2021207412,1281789952,0,0,0.00,0.00,34142,7,34142,17
2026-08-24T03:41:09+00:00,1,2021206620,1281900544,0,0,0.00,0.00,34142,8,34142,15
2026-08-24T03:41:20+00:00,1,2021227508,1281683456,0,0,0.00,0.00,34142,17,34142,20
2026-08-24T03:41:30+00:00,1,2021254500,1281806336,0,0,0.00,0.00,34142,21,34142,23
2026-08-24T03:41:40+00:00,1,2021236852,1282002944,0,0,0.00,0.00,34142,16,34142,22
2026-08-24T03:41:51+00:00,1,2021204128,1281966080,0,0,0.00,0.00,34142,17,34142,30
2026-08-24T03:42:01+00:00,1,2021087344,1282154496,0,0,0.00,0.00,31368,0,31368,0
2026-08-24T03:42:11+00:00,1,2020904468,1282449408,0,0,0.00,0.00,31920,0,32176,2
2026-08-24T03:42:22+00:00,1,2014848288,1282420736,0,0,0.00,0.00,33358,25,33102,9
2026-08-24T03:42:32+00:00,1,2010236372,1282355200,0,0,0.00,0.00,34398,18,34142,21
2026-08-24T03:42:42+00:00,1,1994629760,1282674688,0,0,0.00,0.00,34398,28,34142,8
2026-08-24T03:42:53+00:00,1,1988139088,1282740224,0,0,0.00,0.00,34398,25,34142,20
2026-08-24T03:43:03+00:00,1,1989147144,1282957312,0,0,0.00,0.00,34398,27,34142,23
2026-08-24T03:43:13+00:00,1,1980936984,1282879488,0,0,0.00,0.00,34398,22,34142,14
2026-08-24T03:43:23+00:00,1,2002419420,1282899968,0,0,0.00,0.00,34398,37,34142,14
2026-08-24T03:43:34+00:00,1,2000212480,1283084288,0,0,0.00,0.00,34398,14,34142,23
2026-08-24T03:43:44+00:00,1,1997509700,1283526656,0,0,0.00,0.00,34398,24,34142,12
2026-08-24T03:43:54+00:00,1,1995398324,1283411968,0,0,0.00,0.00,34398,26,34142,16
2026-08-24T03:44:04+00:00,1,1995070312,1283485696,0,0,0.00,0.00,34398,15,34142,21
2026-08-24T03:44:15+00:00,1,1995008120,1283674112,0,0,0.00,0.00,34398,23,34142,20
2026-08-24T03:44:25+00:00,1,1994931608,1283674112,0,0,0.00,0.00,34398,22,34142,8
2026-08-24T03:44:35+00:00,1,1994904836,1283821568,0,0,0.00,0.00,34398,18,34142,22
2026-08-24T03:44:46+00:00,1,1994837792,1283850240,0,0,0.00,0.00,34398,16,34142,22
2026-08-24T03:44:56+00:00,1,1996928324,1283973120,0,0,0.00,0.00,34398,23,34142,21
2026-08-24T03:45:06+00:00,1,1995711412,1284022272,0,0,0.00,0.00,34398,7,34142,20
2026-08-24T03:45:17+00:00,1,1992908592,1284124672,0,0,0.00,0.00,34398,16,34142,20
2026-08-24T03:45:27+00:00,1,1990798776,1284378624,0,0,0.00,0.00,34398,28,34142,7
2026-08-24T03:45:37+00:00,1,1989724064,1284263936,0,0,0.00,0.00,34398,23,34142,24
2026-08-24T03:45:47+00:00,1,1989719120,1284710400,0,0,0.00,0.00,33616,14,36746,7
2026-08-24T03:45:58+00:00,1,1989765688,1284751360,0,0,0.00,0.00,35390,1,35308,2
2026-08-24T03:46:08+00:00,1,1989713064,1284861952,0,0,0.00,0.00,36572,24,36490,42
2026-08-24T03:46:18+00:00,1,1989259540,1284956160,0,0,0.00,0.00,35720,0,35638,0
2026-08-24T03:46:29+00:00,1,1993085872,1284894720,0,0,0.00,0.00,36340,3,36394,0
2026-08-24T03:46:39+00:00,1,1993105576,1285320704,0,0,0.00,0.00,36572,62,36490,100
2026-08-24T03:46:49+00:00,1,1996253472,1285390336,0,0,0.00,0.00,36178,0,36168,59
2026-08-24T03:47:00+00:00,1,1992873916,1285312512,0,0,0.00,0.00,36572,99,36490,91
2026-08-24T03:47:10+00:00,1,1990573676,1285357568,0,0,0.00,0.00,36276,0,35894,0
2026-08-24T03:47:20+00:00,1,1989911148,1285427200,0,0,0.00,0.00,36274,0,36394,0
2026-08-24T03:47:30+00:00,1,1989067704,1285668864,0,0,0.00,0.00,31112,0,31112,0
2026-08-24T03:47:41+00:00,1,1989264276,1285984256,0,0,0.00,0.00,32890,0,32634,0
2026-08-24T03:47:51+00:00,1,1989174396,1286119424,0,0,0.00,0.00,33358,67,33358,100
2026-08-24T03:48:01+00:00,1,1989577456,1286025216,0,0,0.00,0.00,34398,26,34398,14
2026-08-24T03:48:12+00:00,1,1989958796,1286262784,0,0,0.00,0.00,34398,29,34398,10
2026-08-24T03:48:22+00:00,1,1993981140,1286119424,0,0,0.00,0.00,34398,11,34398,15
2026-08-24T03:48:32+00:00,1,1992030500,1286307840,0,0,0.00,0.00,34398,42,34398,7
2026-08-24T03:48:43+00:00,1,1989052328,1286373376,0,0,0.00,0.00,34398,49,34398,9
2026-08-24T03:48:53+00:00,1,1987579332,1286557696,0,0,0.00,0.00,34398,48,34398,21
2026-08-24T03:49:03+00:00,1,1987516440,1286733824,0,0,0.00,0.00,34398,45,34398,16
2026-08-24T03:49:13+00:00,1,1987492656,1286664192,0,0,0.00,0.00,34398,29,34398,18
2026-08-24T03:49:24+00:00,1,1987526996,1286840320,0,0,0.00,0.00,34398,37,34398,18
2026-08-24T03:49:34+00:00,1,1987532608,1286832128,0,0,0.00,0.00,34398,46,34398,22
2026-08-24T03:49:44+00:00,1,1994037176,1287163904,0,0,0.00,0.00,34398,28,34398,18
2026-08-24T03:49:54+00:00,1,1991994532,1287274496,0,0,0.00,0.00,34398,30,34398,16
2026-08-24T03:50:05+00:00,1,1988927540,1287311360,0,0,0.00,0.00,34398,48,34398,22
2026-08-24T03:50:15+00:00,1,1987190616,1287585792,0,0,0.00,0.00,34398,37,34398,20
2026-08-24T03:50:25+00:00,1,1987170916,1287323648,0,0,0.00,0.00,34398,33,34398,28
2026-08-24T03:50:35+00:00,1,1987156052,1287499776,0,0,0.00,0.00,34398,48,34398,23
2026-08-24T03:50:46+00:00,1,1987114048,1287622656,0,0,0.00,0.00,34398,39,34398,13
2026-08-24T03:50:56+00:00,1,1987188464,1288028160,0,0,0.00,0.00,31624,1,31826,0
2026-08-24T03:51:06+00:00,1,1991532496,1288048640,0,0,0.00,0.00,33358,0,33358,8
2026-08-24T03:51:17+00:00,1,1992684216,1288376320,0,0,0.00,0.00,31740,1,33342,10
2026-08-24T03:51:27+00:00,1,1989842452,1288298496,0,0,0.00,0.00,34142,36,34142,23
2026-08-24T03:51:37+00:00,1,1987913516,1288376320,0,0,0.00,0.00,34142,37,34142,29
2026-08-24T03:51:47+00:00,1,1987906564,1288474624,0,0,0.00,0.00,34142,33,34142,25
2026-08-24T03:51:58+00:00,1,1987903312,1288376320,0,0,0.00,0.00,34142,42,34142,22
2026-08-24T03:52:08+00:00,1,1987896844,1288466432,0,0,0.00,0.00,34142,47,34142,16
2026-08-24T03:52:18+00:00,1,1987883244,1288679424,0,0,0.00,0.00,34142,49,34142,23
2026-08-24T03:52:29+00:00,1,1990957968,1289265152,0,0,0.00,0.00,34142,50,34142,19
2026-08-24T03:52:39+00:00,1,1993598736,1289052160,0,0,0.00,0.00,34142,43,34142,23
2026-08-24T03:52:49+00:00,1,1990997736,1289150464,0,0,0.00,0.00,34142,48,34142,21
2026-08-24T03:52:59+00:00,1,1988150352,1289240576,0,0,0.00,0.00,34142,37,34142,23
2026-08-24T03:53:10+00:00,1,1987912972,1289396224,0,0,0.00,0.00,34142,46,34142,22
2026-08-24T03:53:20+00:00,1,1987889080,1289535488,0,0,0.00,0.00,34142,27,34142,16
2026-08-24T03:53:30+00:00,1,1987883524,1289551872,0,0,0.00,0.00,34142,27,34142,18
2026-08-24T03:53:40+00:00,1,1987905804,1289551872,0,0,0.00,0.00,34142,37,34142,13
2026-08-24T03:53:51+00:00,1,1987856940,1289744384,0,0,0.00,0.00,34142,16,34142,23
2026-08-24T03:54:01+00:00,1,1994279580,1289789440,0,0,0.00,0.00,34142,30,34142,15
2026-08-24T03:54:11+00:00,1,1992542116,1289949184,0,0,0.00,0.00,31368,0,31368,0
2026-08-24T03:54:21+00:00,1,1989362668,1290326016,0,0,0.00,0.00,32634,0,32634,0
2026-08-24T03:54:32+00:00,1,1987079440,1290350592,0,0,0.00,0.00,33358,33,33102,77
2026-08-24T03:54:42+00:00,1,1987631144,1290231808,0,0,0.00,0.00,34142,21,34142,16
2026-08-24T03:54:52+00:00,1,1987613056,1290498048,0,0,0.00,0.00,34142,25,34142,20
2026-08-24T03:55:03+00:00,1,1987627644,1290391552,0,0,0.00,0.00,34142,11,34142,10
2026-08-24T03:55:13+00:00,1,1987604096,1290756096,0,0,0.00,0.00,34142,24,34142,20
2026-08-24T03:55:23+00:00,1,1987602840,1290874880,0,0,0.00,0.00,34142,25,34142,13
2026-08-24T03:55:34+00:00,1,1990991964,1290686464,0,0,0.00,0.00,34142,23,34142,13
2026-08-24T03:55:44+00:00,1,1996382364,1291083776,0,0,0.00,0.00,34142,23,34142,9
2026-08-24T03:55:54+00:00,1,1993279208,1290878976,0,0,0.00,0.00,34142,31,34142,6
2026-08-24T03:56:04+00:00,1,1991176604,1290960896,0,0,0.00,0.00,34142,20,34142,10
2026-08-24T03:56:15+00:00,1,1989726812,1291182080,0,0,0.00,0.00,34142,16,34142,20
2026-08-24T03:56:25+00:00,1,1989734028,1291694080,0,0,0.00,0.00,34142,24,34142,21
