timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-06T10:12:22.493322+00:00,1,1092312320,3377980,0.00,48726,0,51,728,135089904,32092592,6200132
2026-09-06T10:12:27.640137+00:00,1,1091881544,3377980,0.00,49536,71,51,736,134669776,32092592,6200132
2026-09-06T10:12:32.785438+00:00,1,1091218532,3377980,0.00,50250,2,51,735,134669776,32092592,6200132
2026-09-06T10:12:37.954103+00:00,1,1090466812,3377980,0.00,50922,0,51,743,134669792,32092592,6200132
2026-09-06T10:12:43.104022+00:00,1,1089513552,3377980,0.00,51670,0,50,751,135089956,32092592,6200132
2026-09-06T10:12:48.256819+00:00,1,1089612516,3377980,0.00,52128,3,50,751,134669808,32092592,6200132
2026-09-06T10:12:53.414052+00:00,1,1088989592,3377980,0.00,52990,3,50,759,134735884,32092592,6200132
2026-09-06T10:12:58.576948+00:00,1,1088375396,3377984,0.00,53544,0,50,767,134669844,32092592,6200132
2026-09-06T10:13:03.784309+00:00,1,1088095984,3377984,0.00,54258,1,50,767,134669840,32092592,6200132
2026-09-06T10:13:08.935425+00:00,1,1087736152,3377984,0.00,55070,0,50,775,134669856,32092592,6200132
2026-09-06T10:13:14.096199+00:00,1,1087304288,3377984,0.00,55678,0,50,783,134669876,32092592,6200132
2026-09-06T10:13:19.244472+00:00,1,1086555220,3377984,0.00,56486,51,50,791,134669888,32092592,6200132
2026-09-06T10:13:24.395576+00:00,1,1086135680,3377984,0.00,57200,1,50,792,134669888,32092592,6200132
2026-09-06T10:13:29.566348+00:00,1,1085688228,3377984,0.00,57808,0,50,799,134669908,32092592,6200180
2026-09-06T10:13:34.728635+00:00,1,1084974384,3377984,0.00,58366,12,50,807,134669928,32092592,6200180
2026-09-06T10:13:39.877468+00:00,1,1084605924,3377988,0.00,59080,0,49,807,134669928,32092592,6200180
2026-09-06T10:13:45.026992+00:00,1,1084149140,3377988,0.00,59686,0,49,815,134669948,32092592,6200180
2026-09-06T10:13:50.173677+00:00,1,1083480560,3377988,0.00,60496,0,49,823,134669960,32092592,6200180
2026-09-06T10:13:55.329284+00:00,1,1082993620,3377988,0.00,61210,0,49,824,134669960,32092592,6200180
2026-09-06T10:14:00.485008+00:00,1,1082497468,3377988,0.00,61564,0,49,831,134669980,32092592,6200180
2026-09-06T10:14:05.660095+00:00,1,1081903148,3377988,0.00,62374,0,49,840,134669992,32092592,6200180
2026-09-06T10:14:10.804620+00:00,1,1084103168,3377988,0.00,63088,0,49,839,134669992,32092592,6200180
2026-09-06T10:14:16.024623+00:00,1,1085526036,3377988,0.00,63438,0,48,847,134670012,32092592,6200180
2026-09-06T10:14:21.176621+00:00,1,1086001672,3377988,0.00,64508,0,48,856,134879900,32092592,6200180
2026-09-06T10:14:26.330909+00:00,1,1085992700,3377988,0.00,65222,0,48,856,134670024,32092592,6200180
2026-09-06T10:14:31.506708+00:00,1,1086037160,3377988,0.00,65572,0,48,863,134670040,32092592,6200180
2026-09-06T10:14:36.657915+00:00,1,1086068048,3377988,0.00,66382,2,48,872,134879932,32092592,6200180
2026-09-06T10:14:41.804725+00:00,1,1085323780,3377988,0.00,67096,0,48,871,135029272,32092592,6200180
2026-09-06T10:14:46.953616+00:00,1,1085493356,3377988,0.00,74338,0,49,878,135267764,32092592,6200080
2026-09-06T10:14:52.160614+00:00,1,1085177280,3377988,0.00,74338,0,49,878,135268968,32092592,6200080
2026-09-06T10:14:57.307400+00:00,1,1085475044,3377996,0.00,74338,0,48,878,135272556,32092592,6200080
2026-09-06T10:15:02.493533+00:00,1,1085379984,3377996,0.00,74338,0,48,878,135274400,32092612,6200080
2026-09-06T10:15:07.639756+00:00,1,1085445520,3377996,0.00,74338,0,49,878,135274400,32092612,6200080
2026-09-06T10:15:12.787884+00:00,1,1085247580,3377996,0.00,74338,52,49,878,135274668,32092612,6221736
2026-09-06T10:15:17.938459+00:00,1,1084984572,3378004,0.00,74338,97,50,878,135274668,32092612,6221736
2026-09-06T10:15:23.109422+00:00,1,1085330444,3378004,0.00,74338,89,50,878,135274668,32092612,6221736
2026-09-06T10:15:28.270214+00:00,1,1085437560,3378004,0.00,74338,0,49,878,135274668,32092612,6221736
2026-09-06T10:15:33.413907+00:00,1,1085513328,3378004,0.00,74338,30,49,878,135274668,32092612,6221736
2026-09-06T10:15:38.635587+00:00,1,1085517368,3378004,0.00,74338,0,49,878,135274668,32092612,6243356
2026-09-06T10:15:43.795132+00:00,1,1085534468,3378004,0.00,74338,56,52,878,135275792,32092612,6243356
2026-09-06T10:15:48.937453+00:00,1,1082832232,3378004,0.00,74338,99,51,878,135275792,32092612,6243356
2026-09-06T10:15:54.090858+00:00,1,1079277964,3378004,0.00,74338,52,51,878,135275792,32092612,6243356
2026-09-06T10:15:59.244837+00:00,1,1079678544,3378004,0.00,74338,45,49,878,135275820,32092612,6243356
2026-09-06T10:16:04.401410+00:00,1,1079667844,3378004,0.00,74338,0,49,878,135275832,32092612,6243356
2026-09-06T10:16:09.557826+00:00,1,1078837176,3378004,0.00,74338,91,51,878,135275832,32092612,6243356
2026-09-06T10:16:14.714084+00:00,1,1079676816,3378004,0.00,74338,0,49,878,135275832,32092612,6243356
2026-09-06T10:16:19.853038+00:00,1,1079533348,3378004,0.00,74338,17,49,878,135277244,32092612,6243424
2026-09-06T10:16:24.991990+00:00,1,1074513884,3378004,0.00,61866,100,48,878,135277244,32131340,11325504
2026-09-06T10:16:30.154869+00:00,1,1073813616,3378004,0.00,74606,92,63,878,135277244,32822560,11325504
2026-09-06T10:16:35.309562+00:00,1,1073823352,3378004,0.00,74606,99,67,878,135277244,32822676,11325504
2026-09-06T10:16:40.453491+00:00,1,1073825652,3378004,0.00,74606,96,67,878,135277244,32822760,11325504
2026-09-06T10:16:45.612891+00:00,1,1073001108,3378004,0.00,74606,65,65,878,135277244,32822776,11325504
2026-09-06T10:16:50.757676+00:00,1,1073817216,3378004,0.00,74606,100,68,878,135277244,32822792,11325504
2026-09-06T10:16:55.901252+00:00,1,1073786416,3378004,0.00,74606,100,69,878,135277244,32823072,11325504
2026-09-06T10:17:01.039759+00:00,1,1073761988,3378004,0.00,74606,100,67,878,135277244,32823116,11325504
2026-09-06T10:17:06.144709+00:00,1,1073748520,3378004,0.00,74606,98,70,878,135277244,32823116,11325504
2026-09-06T10:17:11.311299+00:00,1,1073766304,3378008,0.00,74606,100,69,878,135277244,32133972,11325504
2026-09-06T10:17:16.447391+00:00,1,1073783468,3378008,0.00,74634,100,69,878,135277244,32823132,11325504
2026-09-06T10:17:21.564992+00:00,1,1073760748,3378008,0.00,74634,100,67,878,135277244,32823132,11325504
2026-09-06T10:17:26.710517+00:00,1,1073789320,3378008,0.00,74634,100,68,878,135277244,32823100,11325504
2026-09-06T10:17:31.830538+00:00,1,1073355748,3378008,0.00,74634,100,71,878,135277244,32823136,11325504
2026-09-06T10:17:36.947367+00:00,1,1073591052,3378008,0.00,74634,37,67,878,135277244,32823136,11325504
2026-09-06T10:17:42.103020+00:00,1,1073328400,3378008,0.00,74634,100,68,878,135277244,32823136,11325504
2026-09-06T10:17:47.251686+00:00,1,1073408940,3378008,0.00,74634,100,68,878,135277244,32823136,11325504
2026-09-06T10:17:52.391131+00:00,1,1073254248,3378008,0.00,74634,100,71,878,135277244,32823136,11325504
2026-09-06T10:17:57.532588+00:00,1,1073253384,3378008,0.00,74634,100,68,878,135277244,32823152,11325504
2026-09-06T10:18:02.656446+00:00,1,1073265636,3378008,0.00,74634,98,70,878,135277244,32823152,11325504
2026-09-06T10:18:07.789935+00:00,1,1073439288,3378008,0.00,74634,100,69,878,135277244,32823152,11325504
2026-09-06T10:18:12.959562+00:00,1,1073242628,3378008,0.00,74634,100,66,878,135277244,32823152,11325504
2026-09-06T10:18:18.074638+00:00,1,1073227400,3378008,0.00,74634,100,69,878,135277244,32823152,11325504
2026-09-06T10:18:23.224796+00:00,1,1073222588,3378008,0.00,74634,100,71,878,135277244,32823152,11325504
2026-09-06T10:18:28.361604+00:00,1,1073216564,3378008,0.00,74634,100,71,878,135277244,32823152,11325504
2026-09-06T10:18:33.505031+00:00,1,1073205136,3378008,0.00,74634,89,69,878,135277244,32823152,11325504
2026-09-06T10:18:38.648683+00:00,1,1073206532,3378008,0.00,74634,100,68,878,135277244,32823152,11325504
2026-09-06T10:18:43.793963+00:00,1,1073226964,3378012,0.00,74634,72,67,878,135277244,32823152,11325504
2026-09-06T10:18:48.938992+00:00,1,1073217956,3378012,0.00,74634,100,70,878,135277244,32823156,11325504
2026-09-06T10:18:54.081997+00:00,1,1073196036,3378012,0.00,74634,100,72,878,135277244,32823156,11325504
2026-09-06T10:18:59.237226+00:00,1,1073215544,3378012,0.00,74634,92,69,878,135277244,32823156,11325504
2026-09-06T10:19:04.397486+00:00,1,1073208376,3378012,0.00,74634,99,70,878,135277244,32823156,11325504
2026-09-06T10:19:09.537282+00:00,1,1073219456,3378012,0.00,74634,100,69,878,135277244,32823272,11325504
2026-09-06T10:19:14.673773+00:00,1,1073207140,3378012,0.00,74634,100,72,878,135277244,32823272,11325504
2026-09-06T10:19:19.827644+00:00,1,1073175748,3378012,0.00,74634,17,66,878,135277244,32823276,11325504
2026-09-06T10:19:25.001462+00:00,1,1073160392,3378012,0.00,74634,99,68,878,135277244,32823280,11325504
2026-09-06T10:19:30.163609+00:00,1,1073223464,3378012,0.00,74634,99,70,878,135277244,32823324,11325504
2026-09-06T10:19:35.306077+00:00,1,1073250784,3378012,0.00,74634,100,71,878,135277244,32823324,11325504
2026-09-06T10:19:40.443616+00:00,1,1073680076,3378012,0.00,74634,100,70,878,135277244,32823324,11325504
2026-09-06T10:19:45.640776+00:00,1,1073589504,3378012,0.00,74634,100,68,878,135277244,32823324,11325504
2026-09-06T10:19:50.781271+00:00,1,1073758292,3378012,0.00,74634,100,70,878,135277244,32823324,11325504
2026-09-06T10:19:55.914767+00:00,1,1073838456,3378012,0.00,74634,100,72,878,135277244,32823324,11325504
2026-09-06T10:20:01.057811+00:00,1,1073012660,3378012,0.00,74634,31,67,878,135277244,32823324,11325504
2026-09-06T10:20:06.207274+00:00,1,1073810668,3378012,0.00,74634,100,71,878,135277244,32823324,11325504
2026-09-06T10:20:11.347545+00:00,1,1073834504,3378012,0.00,74634,100,69,878,135277244,32823328,11325504
2026-09-06T10:20:16.489334+00:00,1,1073784732,3378012,0.00,74634,100,68,878,135277244,32823344,11325504
2026-09-06T10:20:21.621452+00:00,1,1073786256,3378012,0.00,74634,100,70,878,135277244,32823344,11325504
2026-09-06T10:20:26.761532+00:00,1,1073774960,3378012,0.00,74634,100,71,878,135277244,32823356,11325504
2026-09-06T10:20:31.869590+00:00,1,1073780568,3378012,0.00,74634,58,64,878,135277244,32823356,11325504
2026-09-06T10:20:37.007478+00:00,1,1073771524,3378012,0.00,74634,100,69,878,135277244,32823360,11325504
2026-09-06T10:20:42.125600+00:00,1,1073773348,3378012,0.00,74634,100,71,878,135277244,32823360,11325504
2026-09-06T10:20:47.268717+00:00,1,1073716040,3378012,0.00,74634,100,71,878,135277244,32823360,11325504
2026-09-06T10:20:52.427417+00:00,1,1073415856,3378012,0.00,74634,95,70,878,135277244,32823360,11325504
2026-09-06T10:20:57.608363+00:00,1,1073305808,3378012,0.00,74634,100,67,878,135277244,32823400,11325504
2026-09-06T10:21:02.729962+00:00,1,1073278788,3378012,0.00,74634,98,70,878,135277244,32823400,11325504
2026-09-06T10:21:07.869217+00:00,1,1073402500,3378012,0.00,74634,56,70,878,135277244,32823384,11325504
2026-09-06T10:21:13.046704+00:00,1,1073288804,3378012,0.00,74634,100,68,878,135277244,32823400,11325504
2026-09-06T10:21:18.165216+00:00,1,1073276032,3378012,0.00,74634,100,70,878,135277244,32823400,11325504
2026-09-06T10:21:23.285099+00:00,1,1073280928,3378012,0.00,74634,100,67,878,135277244,32823400,11325504
2026-09-06T10:21:28.424494+00:00,1,1073249352,3378012,0.00,74634,100,71,878,135277244,32823400,11325504
2026-09-06T10:21:33.572172+00:00,1,1073007240,3378012,0.00,74634,94,68,878,135277244,32823400,11325504
2026-09-06T10:21:38.691698+00:00,1,1073280060,3378012,0.00,74634,100,70,878,135277244,32823400,11325504
2026-09-06T10:21:43.829350+00:00,1,1073273100,3378012,0.00,74634,34,66,878,135277244,32823400,11325504
2026-09-06T10:21:48.961308+00:00,1,1073354048,3378012,0.00,74634,100,71,878,135277244,32823400,11325504
2026-09-06T10:21:54.102889+00:00,1,1073643008,3378012,0.00,74634,100,69,878,135277244,32823400,11325504
2026-09-06T10:21:59.246988+00:00,1,1073615408,3378012,0.00,74634,92,69,878,135277244,32823416,11325504
2026-09-06T10:22:04.387340+00:00,1,1073660276,3378012,0.00,74634,100,71,878,135277244,32823416,11325504
2026-09-06T10:22:09.524829+00:00,1,1073672444,3378012,0.00,74634,58,68,878,135277244,32823416,11325504
2026-09-06T10:22:14.674496+00:00,1,1073682260,3378012,0.00,74634,100,68,878,135277244,32823416,11325504
2026-09-06T10:22:19.821640+00:00,1,1073677668,3378012,0.00,74634,100,68,878,135277244,32823416,11325508
2026-09-06T10:22:24.941350+00:00,1,1073676696,3378012,0.00,74634,38,67,878,135277244,32823460,11325508
2026-09-06T10:22:30.152162+00:00,1,1073668680,3378012,0.00,74634,100,69,878,135277244,32823460,11325508
2026-09-06T10:22:35.326757+00:00,1,1073584328,3378012,0.00,74634,100,71,878,135277244,32823460,11325508
2026-09-06T10:22:40.502541+00:00,1,1073643108,3378012,0.00,74634,100,71,878,135277244,32823460,11325508
2026-09-06T10:22:45.657538+00:00,1,1073050448,3378012,0.00,74634,63,67,878,135277244,32823460,11325520
2026-09-06T10:22:50.815434+00:00,1,1072916816,3378016,0.00,74634,100,68,878,135277244,32823460,11325520
2026-09-06T10:22:55.959613+00:00,1,1072912288,3378016,0.00,74634,100,70,878,135277244,32823460,11325520
2026-09-06T10:23:01.108231+00:00,1,1072903428,3378016,0.00,74634,100,71,878,135277244,32823460,11325520
2026-09-06T10:23:06.248510+00:00,1,1072880132,3378016,0.00,74634,100,71,878,135277244,32823444,11325520
2026-09-06T10:23:11.388291+00:00,1,1072874668,3378016,0.00,74634,100,68,878,135277244,32823460,11325520
2026-09-06T10:23:16.528120+00:00,1,1072856328,3378020,0.00,74634,42,67,878,135277244,32823464,11325520
2026-09-06T10:23:21.664950+00:00,1,1073254964,3378020,0.00,74634,100,71,878,135277244,32823472,11325520
2026-09-06T10:23:26.807099+00:00,1,1078375296,3378020,0.00,74634,100,69,878,135277244,32823472,11325520
2026-09-06T10:23:31.942614+00:00,1,1078398584,3378024,0.00,74634,100,68,878,135277244,32823476,11325520
2026-09-06T10:23:37.089133+00:00,1,1078913392,3378024,0.00,74634,97,70,878,135277244,32823476,11325520
2026-09-06T10:23:42.226007+00:00,1,1078497912,3378024,0.00,74634,100,68,878,135277244,32823480,11325520
2026-09-06T10:23:47.365791+00:00,1,1078941116,3378024,0.00,74634,100,70,878,135277244,32823480,11325520
2026-09-06T10:23:52.505998+00:00,1,1079611136,3378024,0.00,63066,7,56,878,135277244,32132380,11325524
2026-09-06T10:23:57.647871+00:00,1,1079300644,3378024,0.00,61792,7,51,865,135277268,32431412,11374676
2026-09-06T10:24:02.798931+00:00,1,1084452892,3378024,0.00,55832,1,50,753,135278724,32431412,6292596
2026-09-06T10:24:07.940964+00:00,1,1084074052,3378024,0.00,43002,0,50,654,135278516,32431412,6292596
2026-09-06T10:24:13.094224+00:00,1,1085049940,3378024,0.00,38218,0,50,623,134406032,32431412,6292596
2026-09-06T10:24:18.314825+00:00,1,1085016448,3378024,0.00,38514,0,50,631,134813928,32431412,6292596
2026-09-06T10:24:23.440353+00:00,1,1084464352,3378024,0.00,38972,0,51,631,135457008,32431412,6292596
2026-09-06T10:24:28.586427+00:00,1,1083474940,3378024,0.00,39068,0,51,639,135937440,32431412,6292596
2026-09-06T10:24:33.739233+00:00,1,1083711364,3378024,0.00,39878,1,51,647,136378792,32431412,6292596
2026-09-06T10:24:38.905304+00:00,1,1083826124,3378024,0.00,40592,0,51,647,137000048,32431412,6292596
2026-09-06T10:24:44.017980+00:00,1,1083021544,3378024,0.00,40686,0,51,655,137521320,32431412,6292596
2026-09-06T10:24:49.164637+00:00,1,1082800476,3378024,0.00,41496,0,51,664,138212848,32431412,6292596
2026-09-06T10:24:54.329866+00:00,1,1082167880,3378024,0.00,42210,0,51,663,138563608,32431412,6292596
2026-09-06T10:24:59.459460+00:00,1,1081251708,3378024,0.00,42560,3,51,672,139288824,32431412,6292596
2026-09-06T10:25:04.600541+00:00,1,1081107584,3378024,0.00,43114,0,51,680,139876684,32431412,6292596
2026-09-06T10:25:09.803175+00:00,1,1080830456,3378024,0.00,43828,3,51,680,140133172,32431412,6292596
2026-09-06T10:25:15.010152+00:00,1,1079726320,3378024,0.00,44244,3,51,688,140814508,32431412,6292596
2026-09-06T10:25:20.157122+00:00,1,1079446980,3378024,0.00,44732,0,51,695,141728424,32431412,6292596
2026-09-06T10:25:25.338755+00:00,1,1079216352,3378024,0.00,45446,0,51,695,141726508,32431412,6292596
2026-09-06T10:25:30.482019+00:00,1,1078554456,3378024,0.00,45998,0,51,703,142358892,32431412,6292596
2026-09-06T10:25:35.675796+00:00,1,1077655716,3378024,0.00,46606,0,51,711,142847084,32431412,6292596
2026-09-06T10:25:40.831739+00:00,1,1077205796,3378024,0.00,47670,0,51,719,143298876,32431412,6292596
2026-09-06T10:25:45.990144+00:00,1,1077012900,3378024,0.00,48128,0,50,719,143900956,32431412,6292596
2026-09-06T10:25:51.148702+00:00,1,1076053816,3378024,0.00,48736,0,50,727,144384056,32431412,6292596
2026-09-06T10:25:56.301236+00:00,1,1075661940,3378024,0.00,49522,70,52,733,144836028,32431412,6292596
2026-09-06T10:26:01.464031+00:00,1,1075487204,3378032,0.00,50004,0,50,735,145427408,32431412,6292596
2026-09-06T10:26:06.614841+00:00,1,1074760304,3378032,0.00,50610,0,50,743,145915020,32431412,6292596
2026-09-06T10:26:11.768503+00:00,1,1074080852,3378032,0.00,51652,60,51,750,146416028,32431412,6292596
2026-09-06T10:26:16.923075+00:00,1,1073959788,3378032,0.00,52134,0,49,751,146965312,32431412,6292596
2026-09-06T10:26:22.098031+00:00,1,1073429932,3378032,0.00,52740,0,49,759,147462720,32431412,6292596
2026-09-06T10:26:27.240972+00:00,1,1072676048,3378032,0.00,53198,0,49,760,147920416,32431412,6292596
2026-09-06T10:26:32.390459+00:00,1,1071904852,3378032,0.00,54008,0,49,768,148536796,32431412,6292596
2026-09-06T10:26:37.537630+00:00,1,1071559088,3378032,0.00,54618,0,49,775,148983676,32431412,6292596
2026-09-06T10:26:42.724507+00:00,1,1071433556,3378032,0.00,55332,0,49,775,149383076,32431412,6292596
2026-09-06T10:26:47.900409+00:00,1,1070251744,3378032,0.00,56142,0,49,783,150030036,32431412,6292596
2026-09-06T10:26:53.111922+00:00,1,1070211880,3378032,0.00,56748,0,48,791,150534924,32431412,6292596
2026-09-06T10:26:58.298122+00:00,1,1069746880,3378032,0.00,57230,40,48,793,150945008,32431412,6292596
2026-09-06T10:27:03.461770+00:00,1,1068722640,3378032,0.00,58070,1,48,799,151566012,32431412,6292596
2026-09-06T10:27:08.620413+00:00,1,1068560752,3378032,0.00,58628,0,48,808,152180120,32431412,6292596
2026-09-06T10:27:13.780271+00:00,1,1068351400,3378032,0.00,59086,0,48,807,152394936,32431412,6292596
2026-09-06T10:27:18.954989+00:00,1,1067362948,3378032,0.00,59692,2,48,815,153096484,32431412,6292596
2026-09-06T10:27:24.096189+00:00,1,1067347332,3378032,0.00,60502,4,47,824,153440120,32431412,6292596
2026-09-06T10:27:29.254170+00:00,1,1065945392,3378032,0.00,61216,3,47,824,153957456,32431412,6292596
2026-09-06T10:27:34.407126+00:00,1,1065114732,3378032,0.00,61570,0,47,831,154381696,32431412,6292596
2026-09-06T10:27:39.563569+00:00,1,1064282168,3378032,0.00,62380,0,47,840,154832240,32431412,6292596
2026-09-06T10:27:44.711020+00:00,1,1063024920,3378032,0.00,63094,0,47,839,155428292,32431412,6292648
2026-09-06T10:27:49.865885+00:00,1,1061673548,3378032,0.00,63444,0,47,847,155988816,32431412,6292648
2026-09-06T10:27:55.108410+00:00,1,1060786708,3378032,0.00,64514,0,47,856,156350244,32431412,6292648
2026-09-06T10:28:00.261532+00:00,1,1059631828,3378032,0.00,65228,0,47,856,157013768,32431412,6292648
2026-09-06T10:28:05.416329+00:00,1,1058248916,3378032,0.00,65578,0,46,863,157422624,32431412,6292648
2026-09-06T10:28:10.579010+00:00,1,1057869216,3378036,0.00,66292,1,46,863,157886780,32431412,6292648
2026-09-06T10:28:15.720035+00:00,1,1057286756,3378036,0.00,66846,0,46,871,158481492,32431412,6292648
2026-09-06T10:28:20.865719+00:00,1,1057120432,3378036,0.00,74342,0,47,878,158663708,32431412,6265144
