tag,completed_round,raw_tensorboard_step,value,wall_time
time/rollout/generate_one_epoch,65,64,318.35626220703125,1788678808.5255
time/rollout/generate_one_epoch,66,65,321.4188232421875,1788679591.1048064
time/rollout/generate_one_epoch,67,66,337.0974426269531,1788680392.1634603
time/rollout/generate_one_epoch,68,67,292.08935546875,1788681148.5416186
time/rollout/rollout/generate,1,0,324.30889892578125,1788625530.438542
time/rollout/rollout/generate,2,1,282.1412658691406,1788626265.0355787
time/rollout/rollout/generate,3,2,297.44012451171875,1788627014.7018242
time/rollout/rollout/generate,4,3,326.2586669921875,1788627789.1559894
time/rollout/rollout/generate,5,4,295.36456298828125,1788628865.306353
time/rollout/rollout/generate,6,5,316.4340515136719,1788629627.2122614
time/rollout/rollout/generate,7,6,302.43701171875,1788630382.4741337
time/rollout/rollout/generate,8,7,310.2054443359375,1788631151.7722054
time/rollout/rollout/generate,9,8,329.908447265625,1788631934.4497359
time/rollout/rollout/generate,10,9,302.7798156738281,1788633045.9429011
time/rollout/rollout/generate,11,10,329.3634033203125,1788633827.8869078
time/rollout/rollout/generate,12,11,302.703369140625,1788634585.7696748
time/rollout/rollout/generate,13,12,334.1614074707031,1788635371.9161122
time/rollout/rollout/generate,14,13,334.3034973144531,1788636158.9514234
time/rollout/rollout/generate,15,14,292.1042785644531,1788637232.0602956
time/rollout/rollout/generate,16,15,335.7790222167969,1788638014.6889474
time/rollout/rollout/generate,17,16,348.0199890136719,1788638810.1163921
time/rollout/rollout/generate,18,17,303.7526550292969,1788639563.9561222
time/rollout/rollout/generate,19,18,308.1077575683594,1788640326.8264074
time/rollout/rollout/generate,20,19,292.8514709472656,1788641406.729109
time/rollout/rollout/generate,21,20,312.3375244140625,1788642164.6559367
time/rollout/rollout/generate,22,21,318.32879638671875,1788642933.222689
time/rollout/rollout/generate,23,22,333.33721923828125,1788643716.0953357
time/rollout/rollout/generate,24,23,307.3758850097656,1788644478.672348
time/rollout/rollout/generate,25,24,320.3900146484375,1788645565.0347083
time/rollout/rollout/generate,26,25,291.3101806640625,1788646301.5358787
time/rollout/rollout/generate,27,26,322.7608337402344,1788647073.5408833
time/rollout/rollout/generate,28,27,334.75701904296875,1788647856.9513414
time/rollout/rollout/generate,29,28,305.1640625,1788648620.1324527
time/rollout/rollout/generate,30,29,333.4875793457031,1788649746.2919035
time/rollout/rollout/generate,31,30,319.693359375,1788650513.5152001
time/rollout/rollout/generate,32,31,308.61810302734375,1788651271.5170035
time/rollout/rollout/generate,33,32,314.3428955078125,1788652036.5368583
time/rollout/rollout/generate,34,33,320.2237854003906,1788652811.803328
time/rollout/rollout/generate,35,34,313.3841552734375,1788653874.8642218
time/rollout/rollout/generate,36,35,303.45855712890625,1788654627.2674568
time/rollout/rollout/generate,37,36,324.3475036621094,1788655402.6871634
time/rollout/rollout/generate,38,37,318.35760498046875,1788656172.4283724
time/rollout/rollout/generate,39,38,301.576171875,1788656939.351712
time/rollout/rollout/generate,40,39,327.0604553222656,1788658096.7257884
time/rollout/rollout/generate,41,40,328.3508605957031,1788658873.734636
time/rollout/rollout/generate,42,41,324.7762756347656,1788659650.1949763
time/rollout/rollout/generate,43,42,327.9069519042969,1788660431.4376452
time/rollout/rollout/generate,44,43,295.5922546386719,1788661188.6218219
time/rollout/rollout/generate,45,44,304.0166320800781,1788662264.6386971
time/rollout/rollout/generate,46,45,307.5415344238281,1788663022.379667
time/rollout/rollout/generate,47,46,294.1110534667969,1788663769.8241968
time/rollout/rollout/generate,48,47,309.8934326171875,1788664532.4104755
time/rollout/rollout/generate,49,48,330.4787902832031,1788665319.9799147
time/rollout/rollout/generate,50,49,304.5164794921875,1788666393.5514734
time/rollout/rollout/generate,51,50,311.23284912109375,1788667156.8575854
time/rollout/rollout/generate,52,51,290.6076354980469,1788667900.8904595
time/rollout/rollout/generate,53,52,301.6158142089844,1788668656.1962168
time/rollout/rollout/generate,54,53,298.9195861816406,1788669417.6877558
time/rollout/rollout/generate,55,54,329.0411071777344,1788670524.523731
time/rollout/rollout/generate,56,55,306.18389892578125,1788671279.8194363
time/rollout/rollout/generate,57,56,316.07318115234375,1788672050.2907574
time/rollout/rollout/generate,58,57,300.9798583984375,1788672808.091351
time/rollout/rollout/generate,59,58,304.15667724609375,1788673569.8231995
time/rollout/rollout/generate,60,59,350.685302734375,1788674727.9096704
time/rollout/rollout/generate,61,60,296.5470886230469,1788675476.2587314
time/rollout/rollout/generate,62,61,285.10430908203125,1788676215.106496
time/rollout/rollout/generate,63,62,306.0931396484375,1788676971.4259908
time/rollout/rollout/generate,64,63,289.3538818359375,1788677718.4376485
time/rollout/rollout/generate,65,64,323.8277587890625,1788678808.5255132
time/rollout/rollout/generate,66,65,328.0283508300781,1788679591.1048126
time/rollout/rollout/generate,67,66,344.8392333984375,1788680392.1634724
time/rollout/rollout/generate,68,67,297.41546630859375,1788681148.541625
time/actor/actor/sync_model_to_rollout,1,0,4.864354610443115,1788625530.4385474
time/actor/actor/sync_model_to_rollout,2,1,2.8982396125793457,1788626265.0355844
time/actor/actor/sync_model_to_rollout,3,2,2.77553129196167,1788627014.7018309
time/actor/actor/sync_model_to_rollout,4,3,2.93800950050354,1788627789.155999
time/actor/actor/sync_model_to_rollout,5,4,4.980817794799805,1788628865.3071554
time/actor/actor/sync_model_to_rollout,6,5,1.8786433935165405,1788629627.2122676
time/actor/actor/sync_model_to_rollout,7,6,2.4848763942718506,1788630382.4741416
time/actor/actor/sync_model_to_rollout,8,7,2.9478936195373535,1788631151.7722151
time/actor/actor/sync_model_to_rollout,9,8,2.7600109577178955,1788631934.449742
time/actor/actor/sync_model_to_rollout,10,9,4.901003837585449,1788633045.9433825
time/actor/actor/sync_model_to_rollout,11,10,1.5148239135742188,1788633827.886915
time/actor/actor/sync_model_to_rollout,12,11,3.299804210662842,1788634585.7696962
time/actor/actor/sync_model_to_rollout,13,12,3.4085581302642822,1788635371.9161205
time/actor/actor/sync_model_to_rollout,14,13,2.827164888381958,1788636158.9514303
time/actor/actor/sync_model_to_rollout,15,14,4.875710487365723,1788637232.0613334
time/actor/actor/sync_model_to_rollout,16,15,1.8882838487625122,1788638014.6889544
time/actor/actor/sync_model_to_rollout,17,16,2.404958724975586,1788638810.116402
time/actor/actor/sync_model_to_rollout,18,17,2.6961841583251953,1788639563.9561293
time/actor/actor/sync_model_to_rollout,19,18,2.677198648452759,1788640326.826416
time/actor/actor/sync_model_to_rollout,20,19,4.8757100105285645,1788641406.7295952
time/actor/actor/sync_model_to_rollout,21,20,1.4144080877304077,1788642164.655947
time/actor/actor/sync_model_to_rollout,22,21,2.729192018508911,1788642933.2227213
time/actor/actor/sync_model_to_rollout,23,22,2.757359504699707,1788643716.095342
time/actor/actor/sync_model_to_rollout,24,23,3.138942241668701,1788644478.672358
time/actor/actor/sync_model_to_rollout,25,24,4.868980407714844,1788645565.0352132
time/actor/actor/sync_model_to_rollout,26,25,1.8172999620437622,1788646301.5358884
time/actor/actor/sync_model_to_rollout,27,26,2.6288092136383057,1788647073.5408914
time/actor/actor/sync_model_to_rollout,28,27,2.5912084579467773,1788647856.9513533
time/actor/actor/sync_model_to_rollout,29,28,2.2912445068359375,1788648620.132459
time/actor/actor/sync_model_to_rollout,30,29,5.6027021408081055,1788649746.292518
time/actor/actor/sync_model_to_rollout,31,30,1.4813504219055176,1788650513.5152051
time/actor/actor/sync_model_to_rollout,32,31,2.487459897994995,1788651271.5170102
time/actor/actor/sync_model_to_rollout,33,32,2.340237617492676,1788652036.5368648
time/actor/actor/sync_model_to_rollout,34,33,2.7067975997924805,1788652811.803336
time/actor/actor/sync_model_to_rollout,35,34,4.645551681518555,1788653874.864575
time/actor/actor/sync_model_to_rollout,36,35,1.8336745500564575,1788654627.2674663
time/actor/actor/sync_model_to_rollout,37,36,2.502772092819214,1788655402.68717
time/actor/actor/sync_model_to_rollout,38,37,2.448434829711914,1788656172.4283805
time/actor/actor/sync_model_to_rollout,39,38,2.544128656387329,1788656939.3517182
time/actor/actor/sync_model_to_rollout,40,39,6.23469877243042,1788658096.7260005
time/actor/actor/sync_model_to_rollout,41,40,1.4440131187438965,1788658873.734648
time/actor/actor/sync_model_to_rollout,42,41,2.210738182067871,1788659650.1949828
time/actor/actor/sync_model_to_rollout,43,42,2.269002676010132,1788660431.4376516
time/actor/actor/sync_model_to_rollout,44,43,2.3548927307128906,1788661188.621828
time/actor/actor/sync_model_to_rollout,45,44,5.661442279815674,1788662264.6392548
time/actor/actor/sync_model_to_rollout,46,45,2.0984697341918945,1788663022.3796735
time/actor/actor/sync_model_to_rollout,47,46,2.364445447921753,1788663769.824207
time/actor/actor/sync_model_to_rollout,48,47,2.4668850898742676,1788664532.4104826
time/actor/actor/sync_model_to_rollout,49,48,2.3000311851501465,1788665319.979921
time/actor/actor/sync_model_to_rollout,50,49,5.073300838470459,1788666393.5521495
time/actor/actor/sync_model_to_rollout,51,50,1.5011768341064453,1788667156.8575938
time/actor/actor/sync_model_to_rollout,52,51,2.4157660007476807,1788667900.8904657
time/actor/actor/sync_model_to_rollout,53,52,2.459766387939453,1788668656.1962273
time/actor/actor/sync_model_to_rollout,54,53,2.6819581985473633,1788669417.687764
time/actor/actor/sync_model_to_rollout,55,54,6.271239280700684,1788670524.5244286
time/actor/actor/sync_model_to_rollout,56,55,2.178175687789917,1788671279.8194442
time/actor/actor/sync_model_to_rollout,57,56,2.6048896312713623,1788672050.2907639
time/actor/actor/sync_model_to_rollout,58,57,2.505600690841675,1788672808.0913572
time/actor/actor/sync_model_to_rollout,59,58,2.4357080459594727,1788673569.823206
time/actor/actor/sync_model_to_rollout,60,59,5.4520063400268555,1788674727.91041
time/actor/actor/sync_model_to_rollout,61,60,1.4865409135818481,1788675476.258753
time/actor/actor/sync_model_to_rollout,62,61,2.504016160964966,1788676215.1065047
time/actor/actor/sync_model_to_rollout,63,62,2.490783214569092,1788676971.4259994
time/actor/actor/sync_model_to_rollout,64,63,2.588993787765503,1788677718.4376578
time/actor/actor/sync_model_to_rollout,65,64,4.749486446380615,1788678808.5261211
time/actor/actor/sync_model_to_rollout,66,65,1.952286720275879,1788679591.1048195
time/actor/actor/sync_model_to_rollout,67,66,2.722856283187866,1788680392.1634834
time/actor/actor/sync_model_to_rollout,68,67,2.6105263233184814,1788681148.5416317
time/actor/actor/recv_traj,1,0,321.69268798828125,1788625530.4385524
time/actor/actor/recv_traj,2,1,279.2525329589844,1788626265.0355918
time/actor/actor/recv_traj,3,2,293.5444030761719,1788627014.7018378
time/actor/actor/recv_traj,4,3,322.3737487792969,1788627789.156008
time/actor/actor/recv_traj,5,4,290.23236083984375,1788628865.3071675
time/actor/actor/recv_traj,6,5,313.48114013671875,1788629627.2122748
time/actor/actor/recv_traj,7,6,298.2483825683594,1788630382.4741507
time/actor/actor/recv_traj,8,7,305.6705627441406,1788631151.7722259
time/actor/actor/recv_traj,9,8,325.7438049316406,1788631934.4497483
time/actor/actor/recv_traj,10,9,298.8614196777344,1788633045.943389
time/actor/actor/recv_traj,11,10,325.5881042480469,1788633827.8869226
time/actor/actor/recv_traj,12,11,299.74139404296875,1788634585.7697258
time/actor/actor/recv_traj,13,12,329.76629638671875,1788635371.9161284
time/actor/actor/recv_traj,14,13,331.4432678222656,1788636158.9514406
time/actor/actor/recv_traj,15,14,287.8588562011719,1788637232.0613527
time/actor/actor/recv_traj,16,15,331.4642639160156,1788638014.6889606
time/actor/actor/recv_traj,17,16,345.18975830078125,1788638810.1164122
time/actor/actor/recv_traj,18,17,299.220458984375,1788639563.9561367
time/actor/actor/recv_traj,19,18,304.4281921386719,1788640326.8264248
time/actor/actor/recv_traj,20,19,288.6997375488281,1788641406.7296042
time/actor/actor/recv_traj,21,20,309.580322265625,1788642164.6559565
time/actor/actor/recv_traj,22,21,315.37158203125,1788642933.222751
time/actor/actor/recv_traj,23,22,330.5998229980469,1788643716.0953476
time/actor/actor/recv_traj,24,23,302.89404296875,1788644478.6723683
time/actor/actor/recv_traj,25,24,315.56988525390625,1788645565.0352345
time/actor/actor/recv_traj,26,25,286.6430969238281,1788646301.5358982
time/actor/actor/recv_traj,27,26,318.1957092285156,1788647073.5408998
time/actor/actor/recv_traj,28,27,330.3016052246094,1788647856.951366
time/actor/actor/recv_traj,29,28,300.3394470214844,1788648620.1324656
time/actor/actor/recv_traj,30,29,330.9383850097656,1788649746.2925274
time/actor/actor/recv_traj,31,30,315.291748046875,1788650513.51521
time/actor/actor/recv_traj,32,31,305.7212219238281,1788651271.517017
time/actor/actor/recv_traj,33,32,309.8594970703125,1788652036.5368707
time/actor/actor/recv_traj,34,33,316.0000915527344,1788652811.803344
time/actor/actor/recv_traj,35,34,308.6316223144531,1788653874.8645813
time/actor/actor/recv_traj,36,35,298.6778564453125,1788654627.2674763
time/actor/actor/recv_traj,37,36,319.6094055175781,1788655402.6871765
time/actor/actor/recv_traj,38,37,315.5506896972656,1788656172.4283884
time/actor/actor/recv_traj,39,38,296.81317138671875,1788656939.3517246
time/actor/actor/recv_traj,40,39,323.0450439453125,1788658096.7260087
time/actor/actor/recv_traj,41,40,324.0217590332031,1788658873.7346604
time/actor/actor/recv_traj,42,41,320.81414794921875,1788659650.194989
time/actor/actor/recv_traj,43,42,323.7949523925781,1788660431.437658
time/actor/actor/recv_traj,44,43,291.3344421386719,1788661188.6218343
time/actor/actor/recv_traj,45,44,299.6143493652344,1788662264.6392694
time/actor/actor/recv_traj,46,45,303.5014953613281,1788663022.3796804
time/actor/actor/recv_traj,47,46,289.8441162109375,1788663769.8242176
time/actor/actor/recv_traj,48,47,305.45025634765625,1788664532.4104896
time/actor/actor/recv_traj,49,48,325.9590759277344,1788665319.9799275
time/actor/actor/recv_traj,50,49,299.84161376953125,1788666393.552161
time/actor/actor/recv_traj,51,50,306.95208740234375,1788667156.8576021
time/actor/actor/recv_traj,52,51,286.2483825683594,1788667900.890473
time/actor/actor/recv_traj,53,52,297.3138732910156,1788668656.1962452
time/actor/actor/recv_traj,54,53,294.3525390625,1788669417.6877716
time/actor/actor/recv_traj,55,54,324.8467712402344,1788670524.5244389
