tag,round,value,wall_time
train/dvac_new/valid_element_count,80,716800.0,1790121597.3304982
train/dvac_new/valid_element_count,81,716800.0,1790121891.3239365
train/dvac_new/valid_element_count,82,716800.0,1790122185.528226
train/dvac_new/valid_element_count,83,716800.0,1790122482.949044
train/dvac_new/valid_element_count,84,716800.0,1790122776.807917
train/dvac_new/valid_element_count,85,716800.0,1790123339.1617312
train/dvac_new/valid_element_count,86,716800.0,1790123629.8370836
train/dvac_new/valid_element_count,87,716800.0,1790123924.346027
train/dvac_new/valid_element_count,88,716800.0,1790124215.202795
train/dvac_new/valid_element_count,89,716800.0,1790124508.8875616
train/dvac_new/valid_element_count,90,716800.0,1790125070.9225035
train/dvac_new/valid_element_count,91,716800.0,1790125361.7969396
train/dvac_new/valid_element_count,92,716800.0,1790125652.3370998
train/dvac_new/valid_element_count,93,716800.0,1790125947.2722085
train/dvac_new/valid_element_count,94,716800.0,1790126240.6640267
train/dvac_new/valid_element_count,95,716800.0,1790126798.6790934
train/dvac_new/valid_element_count,96,716800.0,1790127092.0099568
train/dvac_new/valid_element_count,97,716800.0,1790127386.2350094
train/dvac_new/valid_element_count,98,716800.0,1790127680.4611628
train/dvac_new/valid_element_count,99,716800.0,1790127974.9187503
train/dvac_new/valid_element_count,100,716800.0,1790128568.9033055
train/dvac_new/valid_element_count,101,716800.0,1790128860.447235
train/dvac_new/valid_element_count,102,716800.0,1790129153.1448765
train/dvac_new/valid_element_count,103,716800.0,1790129447.0762918
train/dvac_new/valid_element_count,104,716800.0,1790129741.23266
train/dvac_new/valid_element_count,105,716800.0,1790130304.8459
train/dvac_new/valid_element_count,106,716800.0,1790130597.4647527
train/dvac_new/valid_element_count,107,716800.0,1790130891.809727
train/dvac_new/valid_element_count,108,716800.0,1790131185.780847
train/dvac_new/valid_element_count,109,716800.0,1790131478.124347
train/dvac_new/valid_element_count,110,716800.0,1790132046.937612
train/dvac_new/valid_element_count,111,716800.0,1790132340.919985
train/dvac_new/valid_element_count,112,716800.0,1790132635.9087977
train/dvac_new/valid_element_count,113,716800.0,1790132930.5090358
train/dvac_new/valid_element_count,114,716800.0,1790133224.394866
train/dvac_new/valid_element_count,115,716800.0,1790133790.4015598
train/dvac_new/valid_element_count,116,716800.0,1790134083.2886918
train/dvac_new/valid_element_count,117,716800.0,1790134378.7755787
train/dvac_new/valid_element_count,118,716800.0,1790134673.6090815
train/dvac_new/valid_element_count,119,716800.0,1790134966.2138186
train/dvac_new/valid_element_count,120,716800.0,1790135528.1915822
train/dvac_new/valid_element_count,121,716800.0,1790135820.1891325
train/dvac_new/valid_element_count,122,716800.0,1790136117.17622
train/dvac_new/valid_element_count,123,716800.0,1790136412.5748677
train/dvac_new/valid_element_count,124,716800.0,1790136704.9795132
train/dvac_new/valid_element_count,125,716800.0,1790137270.3439064
train/dvac_new/valid_element_count,126,716800.0,1790137562.6593523
train/dvac_new/valid_element_count,127,716800.0,1790137856.9563773
train/dvac_new/valid_query_count,1,1024.0,1790093952.9672854
train/dvac_new/valid_query_count,2,1024.0,1790094252.7405674
train/dvac_new/valid_query_count,3,1024.0,1790094547.5996897
train/dvac_new/valid_query_count,4,1024.0,1790094841.3369513
train/dvac_new/valid_query_count,5,1024.0,1790095406.6676874
train/dvac_new/valid_query_count,6,1024.0,1790095700.0641742
train/dvac_new/valid_query_count,7,1024.0,1790095995.7627897
train/dvac_new/valid_query_count,8,1024.0,1790096287.980684
train/dvac_new/valid_query_count,9,1024.0,1790096585.3278189
train/dvac_new/valid_query_count,10,1024.0,1790097154.787416
train/dvac_new/valid_query_count,11,1024.0,1790097447.5278103
train/dvac_new/valid_query_count,12,1024.0,1790097742.1572042
train/dvac_new/valid_query_count,13,1024.0,1790098035.1690974
train/dvac_new/valid_query_count,14,1024.0,1790098330.3459466
train/dvac_new/valid_query_count,15,1024.0,1790098897.6606307
train/dvac_new/valid_query_count,16,1024.0,1790099190.388461
train/dvac_new/valid_query_count,17,1024.0,1790099486.9313378
train/dvac_new/valid_query_count,18,1024.0,1790099780.7579248
train/dvac_new/valid_query_count,19,1024.0,1790100077.1579874
train/dvac_new/valid_query_count,20,1024.0,1790100642.1092825
train/dvac_new/valid_query_count,21,1024.0,1790100932.7119284
train/dvac_new/valid_query_count,22,1024.0,1790101229.3387861
train/dvac_new/valid_query_count,23,1024.0,1790101523.6750326
train/dvac_new/valid_query_count,24,1024.0,1790101815.8608215
train/dvac_new/valid_query_count,25,1024.0,1790102382.6112988
train/dvac_new/valid_query_count,26,1024.0,1790102675.007641
train/dvac_new/valid_query_count,27,1024.0,1790102969.944154
train/dvac_new/valid_query_count,28,1024.0,1790103263.863537
train/dvac_new/valid_query_count,29,1024.0,1790103558.221874
train/dvac_new/valid_query_count,30,1024.0,1790104122.9197817
train/dvac_new/valid_query_count,31,1024.0,1790104413.2881722
train/dvac_new/valid_query_count,32,1024.0,1790104710.0683649
train/dvac_new/valid_query_count,33,1024.0,1790105005.1855228
train/dvac_new/valid_query_count,34,1024.0,1790105300.2983482
train/dvac_new/valid_query_count,35,1024.0,1790105865.3385398
train/dvac_new/valid_query_count,36,1024.0,1790106156.0940678
train/dvac_new/valid_query_count,37,1024.0,1790106452.162135
train/dvac_new/valid_query_count,38,1024.0,1790106746.4881268
train/dvac_new/valid_query_count,39,1024.0,1790107039.3415446
train/dvac_new/valid_query_count,40,1024.0,1790107604.3088086
train/dvac_new/valid_query_count,41,1024.0,1790107895.8660533
train/dvac_new/valid_query_count,42,1024.0,1790108190.5857484
train/dvac_new/valid_query_count,43,1024.0,1790108487.2430804
train/dvac_new/valid_query_count,44,1024.0,1790108782.2944539
train/dvac_new/valid_query_count,45,1024.0,1790109350.1984282
train/dvac_new/valid_query_count,46,1024.0,1790109642.5691285
train/dvac_new/valid_query_count,47,1024.0,1790109941.8188577
train/dvac_new/valid_query_count,48,1024.0,1790110240.6191072
train/dvac_new/valid_query_count,49,1024.0,1790110537.86509
train/dvac_new/valid_query_count,50,1024.0,1790111140.7830102
train/dvac_new/valid_query_count,51,1024.0,1790111434.7899766
train/dvac_new/valid_query_count,52,1024.0,1790111728.8372204
train/dvac_new/valid_query_count,53,1024.0,1790112023.7962153
train/dvac_new/valid_query_count,54,1024.0,1790112318.5886707
train/dvac_new/valid_query_count,55,1024.0,1790112885.3332567
train/dvac_new/valid_query_count,56,1024.0,1790113176.2667685
train/dvac_new/valid_query_count,57,1024.0,1790113470.8470159
train/dvac_new/valid_query_count,58,1024.0,1790113765.2281826
train/dvac_new/valid_query_count,59,1024.0,1790114059.591762
train/dvac_new/valid_query_count,60,1024.0,1790114630.71591
train/dvac_new/valid_query_count,61,1024.0,1790114922.6097903
train/dvac_new/valid_query_count,62,1024.0,1790115217.0695806
train/dvac_new/valid_query_count,63,1024.0,1790115510.3484612
train/dvac_new/valid_query_count,64,1024.0,1790115805.3521595
train/dvac_new/valid_query_count,65,1024.0,1790116371.029542
train/dvac_new/valid_query_count,66,1024.0,1790116663.7024348
train/dvac_new/valid_query_count,67,1024.0,1790116959.7771816
train/dvac_new/valid_query_count,68,1024.0,1790117256.9678113
train/dvac_new/valid_query_count,69,1024.0,1790117552.8005817
train/dvac_new/valid_query_count,70,1024.0,1790118123.6049106
train/dvac_new/valid_query_count,71,1024.0,1790118416.1358426
train/dvac_new/valid_query_count,72,1024.0,1790118712.822373
train/dvac_new/valid_query_count,73,1024.0,1790119006.9694674
train/dvac_new/valid_query_count,74,1024.0,1790119301.3941479
train/dvac_new/valid_query_count,75,1024.0,1790119864.6895618
train/dvac_new/valid_query_count,76,1024.0,1790120156.8701215
train/dvac_new/valid_query_count,77,1024.0,1790120450.7232583
train/dvac_new/valid_query_count,78,1024.0,1790120743.7965143
train/dvac_new/valid_query_count,79,1024.0,1790121037.428812
train/dvac_new/valid_query_count,80,1024.0,1790121597.3305056
train/dvac_new/valid_query_count,81,1024.0,1790121891.3239424
train/dvac_new/valid_query_count,82,1024.0,1790122185.528268
train/dvac_new/valid_query_count,83,1024.0,1790122482.9490533
train/dvac_new/valid_query_count,84,1024.0,1790122776.8079228
train/dvac_new/valid_query_count,85,1024.0,1790123339.161739
train/dvac_new/valid_query_count,86,1024.0,1790123629.8370907
train/dvac_new/valid_query_count,87,1024.0,1790123924.3460326
train/dvac_new/valid_query_count,88,1024.0,1790124215.2028022
train/dvac_new/valid_query_count,89,1024.0,1790124508.887567
train/dvac_new/valid_query_count,90,1024.0,1790125070.9225104
train/dvac_new/valid_query_count,91,1024.0,1790125361.79696
train/dvac_new/valid_query_count,92,1024.0,1790125652.3371043
train/dvac_new/valid_query_count,93,1024.0,1790125947.272214
train/dvac_new/valid_query_count,94,1024.0,1790126240.6640337
train/dvac_new/valid_query_count,95,1024.0,1790126798.679104
train/dvac_new/valid_query_count,96,1024.0,1790127092.009963
train/dvac_new/valid_query_count,97,1024.0,1790127386.2350154
train/dvac_new/valid_query_count,98,1024.0,1790127680.4611697
train/dvac_new/valid_query_count,99,1024.0,1790127974.9187558
train/dvac_new/valid_query_count,100,1024.0,1790128568.9033117
train/dvac_new/valid_query_count,101,1024.0,1790128860.4472413
train/dvac_new/valid_query_count,102,1024.0,1790129153.1448832
train/dvac_new/valid_query_count,103,1024.0,1790129447.0762975
train/dvac_new/valid_query_count,104,1024.0,1790129741.2326655
train/dvac_new/valid_query_count,105,1024.0,1790130304.8459058
train/dvac_new/valid_query_count,106,1024.0,1790130597.464759
train/dvac_new/valid_query_count,107,1024.0,1790130891.8097315
train/dvac_new/valid_query_count,108,1024.0,1790131185.7808528
train/dvac_new/valid_query_count,109,1024.0,1790131478.124354
train/dvac_new/valid_query_count,110,1024.0,1790132046.9376194
train/dvac_new/valid_query_count,111,1024.0,1790132340.9199908
train/dvac_new/valid_query_count,112,1024.0,1790132635.9088037
train/dvac_new/valid_query_count,113,1024.0,1790132930.5090415
train/dvac_new/valid_query_count,114,1024.0,1790133224.3948712
train/dvac_new/valid_query_count,115,1024.0,1790133790.4015706
train/dvac_new/valid_query_count,116,1024.0,1790134083.2886975
train/dvac_new/valid_query_count,117,1024.0,1790134378.7755847
train/dvac_new/valid_query_count,118,1024.0,1790134673.6090877
train/dvac_new/valid_query_count,119,1024.0,1790134966.213826
train/dvac_new/valid_query_count,120,1024.0,1790135528.191594
train/dvac_new/valid_query_count,121,1024.0,1790135820.1891384
train/dvac_new/valid_query_count,122,1024.0,1790136117.1762285
train/dvac_new/valid_query_count,123,1024.0,1790136412.574873
train/dvac_new/valid_query_count,124,1024.0,1790136704.9795213
train/dvac_new/valid_query_count,125,1024.0,1790137270.3439138
train/dvac_new/valid_query_count,126,1024.0,1790137562.6593583
train/dvac_new/valid_query_count,127,1024.0,1790137856.9563842
train/dvac_new/weight_max,1,1.3124622106552124,1790093952.967291
train/dvac_new/weight_max,2,1.3287768363952637,1790094252.7405732
train/dvac_new/weight_max,3,1.317775011062622,1790094547.599698
train/dvac_new/weight_max,4,1.402017593383789,1790094841.3369582
train/dvac_new/weight_max,5,1.3756543397903442,1790095406.6677082
train/dvac_new/weight_max,6,1.3767180442810059,1790095700.0641787
train/dvac_new/weight_max,7,1.3865631818771362,1790095995.7627993
train/dvac_new/weight_max,8,1.3928972482681274,1790096287.980689
train/dvac_new/weight_max,9,1.3901149034500122,1790096585.3278244
train/dvac_new/weight_max,10,1.3977099657058716,1790097154.7874238
train/dvac_new/weight_max,11,1.400750756263733,1790097447.5278156
train/dvac_new/weight_max,12,1.400868535041809,1790097742.1572113
train/dvac_new/weight_max,13,1.4068114757537842,1790098035.1691036
train/dvac_new/weight_max,14,1.4038907289505005,1790098330.3459525
train/dvac_new/weight_max,15,1.4030708074569702,1790098897.6606379
train/dvac_new/weight_max,16,1.3916581869125366,1790099190.3884673
train/dvac_new/weight_max,17,1.3910229206085205,1790099486.9313438
train/dvac_new/weight_max,18,1.3902018070220947,1790099780.7579303
train/dvac_new/weight_max,19,1.3912112712860107,1790100077.1579943
train/dvac_new/weight_max,20,1.3906242847442627,1790100642.1092887
train/dvac_new/weight_max,21,1.3807369470596313,1790100932.7119331
train/dvac_new/weight_max,22,1.3872100114822388,1790101229.3387907
train/dvac_new/weight_max,23,1.3894168138504028,1790101523.675038
train/dvac_new/weight_max,24,1.3846644163131714,1790101815.8608437
train/dvac_new/weight_max,25,1.3838096857070923,1790102382.6113055
train/dvac_new/weight_max,26,1.3798998594284058,1790102675.007647
train/dvac_new/weight_max,27,1.3830764293670654,1790102969.9441605
train/dvac_new/weight_max,28,1.3794457912445068,1790103263.8635428
train/dvac_new/weight_max,29,1.3811228275299072,1790103558.2218792
train/dvac_new/weight_max,30,1.370972752571106,1790104122.9197893
train/dvac_new/weight_max,31,1.3794997930526733,1790104413.28818
train/dvac_new/weight_max,32,1.370957374572754,1790104710.068371
train/dvac_new/weight_max,33,1.3700571060180664,1790105005.1855276
train/dvac_new/weight_max,34,1.367148518562317,1790105300.2983537
train/dvac_new/weight_max,35,1.3639241456985474,1790105865.3385477
train/dvac_new/weight_max,36,1.3512277603149414,1790106156.0940735
train/dvac_new/weight_max,37,1.3442729711532593,1790106452.1621406
train/dvac_new/weight_max,38,1.3469882011413574,1790106746.4881327
train/dvac_new/weight_max,39,1.325579047203064,1790107039.3415504
train/dvac_new/weight_max,40,1.3230952024459839,1790107604.3088157
train/dvac_new/weight_max,41,1.3291436433792114,1790107895.866059
train/dvac_new/weight_max,42,1.3253986835479736,1790108190.585755
train/dvac_new/weight_max,43,1.315420389175415,1790108487.2430868
train/dvac_new/weight_max,44,1.3172576427459717,1790108782.2944596
train/dvac_new/weight_max,45,1.3163161277770996,1790109350.198435
train/dvac_new/weight_max,46,1.3147492408752441,1790109642.5691361
train/dvac_new/weight_max,47,1.31023371219635,1790109941.8188648
train/dvac_new/weight_max,48,1.314507007598877,1790110240.6191142
train/dvac_new/weight_max,49,1.314366102218628,1790110537.8650954
train/dvac_new/weight_max,50,1.316680908203125,1790111140.7830172
train/dvac_new/weight_max,51,1.300098180770874,1790111434.7899823
train/dvac_new/weight_max,52,1.314292073249817,1790111728.8372262
train/dvac_new/weight_max,53,1.3016571998596191,1790112023.7962215
train/dvac_new/weight_max,54,1.3054718971252441,1790112318.5886774
train/dvac_new/weight_max,55,1.307163953781128,1790112885.3332653
train/dvac_new/weight_max,56,1.2900820970535278,1790113176.266777
train/dvac_new/weight_max,57,1.2938486337661743,1790113470.847022
train/dvac_new/weight_max,58,1.296144723892212,1790113765.2281888
train/dvac_new/weight_max,59,1.2852153778076172,1790114059.5917695
train/dvac_new/weight_max,60,1.2856491804122925,1790114630.7159166
train/dvac_new/weight_max,61,1.2895872592926025,1790114922.6097982
train/dvac_new/weight_max,62,1.2893184423446655,1790115217.0695865
train/dvac_new/weight_max,63,1.285634994506836,1790115510.348466
train/dvac_new/weight_max,64,1.2793394327163696,1790115805.3521686
train/dvac_new/weight_max,65,1.275762677192688,1790116371.0295491
train/dvac_new/weight_max,66,1.2733310461044312,1790116663.702441
train/dvac_new/weight_max,67,1.278475046157837,1790116959.7771878
train/dvac_new/weight_max,68,1.2794170379638672,1790117256.9678166
train/dvac_new/weight_max,69,1.2819761037826538,1790117552.8005872
train/dvac_new/weight_max,70,1.271960973739624,1790118123.6049178
train/dvac_new/weight_max,71,1.2729828357696533,1790118416.1358488
train/dvac_new/weight_max,72,1.26625394821167,1790118712.8223782
train/dvac_new/weight_max,73,1.272538423538208,1790119006.9694753
train/dvac_new/weight_max,74,1.2695584297180176,1790119301.3941548
train/dvac_new/weight_max,75,1.2675808668136597,1790119864.6895664
train/dvac_new/weight_max,76,1.2603563070297241,1790120156.8701277
train/dvac_new/weight_max,77,1.2585147619247437,1790120450.7232642
train/dvac_new/weight_max,78,1.262457251548767,1790120743.79652
train/dvac_new/weight_max,79,1.2587789297103882,1790121037.428818
train/dvac_new/weight_max,80,1.2523664236068726,1790121597.330513
train/dvac_new/weight_max,81,1.2508169412612915,1790121891.3239477
train/dvac_new/weight_max,82,1.2519818544387817,1790122185.528291
train/dvac_new/weight_max,83,1.2476683855056763,1790122482.949062
train/dvac_new/weight_max,84,1.2416452169418335,1790122776.8079288
train/dvac_new/weight_max,85,1.2431913614273071,1790123339.16175
train/dvac_new/weight_max,86,1.2432488203048706,1790123629.8370981
train/dvac_new/weight_max,87,1.2366924285888672,1790123924.3460386
train/dvac_new/weight_max,88,1.236525297164917,1790124215.2028084
train/dvac_new/weight_max,89,1.2342808246612549,1790124508.8875735
train/dvac_new/weight_max,90,1.2389209270477295,1790125070.9225173
train/dvac_new/weight_max,91,1.2326900959014893,1790125361.7969813
train/dvac_new/weight_max,92,1.2312730550765991,1790125652.3371093
train/dvac_new/weight_max,93,1.2291218042373657,1790125947.2722201
train/dvac_new/weight_max,94,1.226413369178772,1790126240.6640406
train/dvac_new/weight_max,95,1.225236415863037,1790126798.679115
train/dvac_new/weight_max,96,1.224210500717163,1790127092.009969
train/dvac_new/weight_max,97,1.222656011581421,1790127386.2350214
train/dvac_new/weight_max,98,1.2219258546829224,1790127680.4611752
train/dvac_new/weight_max,99,1.2124314308166504,1790127974.918762
train/dvac_new/weight_max,100,1.2111116647720337,1790128568.9033172
train/dvac_new/weight_max,101,1.2120698690414429,1790128860.447247
train/dvac_new/weight_max,102,1.2072824239730835,1790129153.1448894
train/dvac_new/weight_max,103,1.206699013710022,1790129447.0763032
train/dvac_new/weight_max,104,1.2013871669769287,1790129741.2326717
train/dvac_new/weight_max,105,1.2042944431304932,1790130304.8459115
train/dvac_new/weight_max,106,1.1935815811157227,1790130597.4647648
train/dvac_new/weight_max,107,1.1988139152526855,1790130891.8097365
train/dvac_new/weight_max,108,1.1932815313339233,1790131185.7808583
train/dvac_new/weight_max,109,1.1934045553207397,1790131478.1243608
train/dvac_new/weight_max,110,1.1863421201705933,1790132046.9376268
train/dvac_new/weight_max,111,1.1878414154052734,1790132340.9199965
train/dvac_new/weight_max,112,1.185961365699768,1790132635.9088097
train/dvac_new/weight_max,113,1.1831727027893066,1790132930.509047
train/dvac_new/weight_max,114,1.180992841720581,1790133224.3948772
train/dvac_new/weight_max,115,1.1830053329467773,1790133790.401582
train/dvac_new/weight_max,116,1.1765249967575073,1790134083.2887042
train/dvac_new/weight_max,117,1.1758785247802734,1790134378.7755904
train/dvac_new/weight_max,118,1.1712146997451782,1790134673.6090934
train/dvac_new/weight_max,119,1.1756609678268433,1790134966.2138321
train/dvac_new/weight_max,120,1.1689406633377075,1790135528.1916056
train/dvac_new/weight_max,121,1.170323133468628,1790135820.1891441
train/dvac_new/weight_max,122,1.1676067113876343,1790136117.1762428
train/dvac_new/weight_max,123,1.162538766860962,1790136412.5748782
train/dvac_new/weight_max,124,1.1593806743621826,1790136704.9795287
train/dvac_new/weight_max,125,1.1575244665145874,1790137270.3439214
train/dvac_new/weight_max,126,1.157454252243042,1790137562.6593647
train/dvac_new/weight_max,127,1.1549128293991089,1790137856.956391
train/dvac_new/weight_mean,1,1.0000001192092896,1790093952.9672973
train/dvac_new/weight_mean,2,1.0,1790094252.7405796
train/dvac_new/weight_mean,3,1.0000001192092896,1790094547.5997066
train/dvac_new/weight_mean,4,0.9999999403953552,1790094841.3369656
train/dvac_new/weight_mean,5,1.0000001192092896,1790095406.667731
train/dvac_new/weight_mean,6,1.0,1790095700.064183
train/dvac_new/weight_mean,7,1.0,1790095995.762809
train/dvac_new/weight_mean,8,1.0,1790096287.980694
train/dvac_new/weight_mean,9,0.9999999403953552,1790096585.32783
train/dvac_new/weight_mean,10,0.9999999403953552,1790097154.7874317
train/dvac_new/weight_mean,11,1.0,1790097447.5278213
train/dvac_new/weight_mean,12,1.0,1790097742.157219
train/dvac_new/weight_mean,13,1.0,1790098035.1691098
train/dvac_new/weight_mean,14,1.0,1790098330.345958
train/dvac_new/weight_mean,15,0.9999999403953552,1790098897.6606457
train/dvac_new/weight_mean,16,1.0,1790099190.3884733
train/dvac_new/weight_mean,17,0.9999999403953552,1790099486.9313495
train/dvac_new/weight_mean,18,0.9999999403953552,1790099780.7579374
train/dvac_new/weight_mean,19,1.0,1790100077.158001
train/dvac_new/weight_mean,20,1.0,1790100642.1092947
train/dvac_new/weight_mean,21,1.0,1790100932.7119381
train/dvac_new/weight_mean,22,1.0,1790101229.3387954
train/dvac_new/weight_mean,23,1.0,1790101523.675044
train/dvac_new/weight_mean,24,1.0,1790101815.8608634
train/dvac_new/weight_mean,25,0.9999999403953552,1790102382.6113124
train/dvac_new/weight_mean,26,1.0,1790102675.0076525
train/dvac_new/weight_mean,27,1.0,1790102969.944167
train/dvac_new/weight_mean,28,1.0,1790103263.863549
train/dvac_new/weight_mean,29,1.0,1790103558.221885
train/dvac_new/weight_mean,30,1.0,1790104122.9197967
train/dvac_new/weight_mean,31,0.9999999403953552,1790104413.2881885
train/dvac_new/weight_mean,32,1.0,1790104710.0683773
train/dvac_new/weight_mean,33,0.9999999403953552,1790105005.1855323
train/dvac_new/weight_mean,34,1.0,1790105300.2983603
train/dvac_new/weight_mean,35,1.0,1790105865.338556
train/dvac_new/weight_mean,36,0.9999999403953552,1790106156.0940797
train/dvac_new/weight_mean,37,1.0,1790106452.162147
train/dvac_new/weight_mean,38,0.9999999403953552,1790106746.4881387
train/dvac_new/weight_mean,39,1.0000001192092896,1790107039.3415556
train/dvac_new/weight_mean,40,1.0,1790107604.3088233
train/dvac_new/weight_mean,41,0.9999999403953552,1790107895.8660645
train/dvac_new/weight_mean,42,1.0,1790108190.585762
train/dvac_new/weight_mean,43,1.0,1790108487.243093
train/dvac_new/weight_mean,44,0.9999999403953552,1790108782.2944658
train/dvac_new/weight_mean,45,1.0,1790109350.1984417
train/dvac_new/weight_mean,46,1.0,1790109642.5691435
train/dvac_new/weight_mean,47,1.0000001192092896,1790109941.8188717
train/dvac_new/weight_mean,48,1.0,1790110240.619121
train/dvac_new/weight_mean,49,0.9999999403953552,1790110537.8651025
train/dvac_new/weight_mean,50,1.0000001192092896,1790111140.7830238
train/dvac_new/weight_mean,51,1.0,1790111434.789988
train/dvac_new/weight_mean,52,0.9999999403953552,1790111728.837232
train/dvac_new/weight_mean,53,1.0,1790112023.796227
train/dvac_new/weight_mean,54,1.0,1790112318.588683
train/dvac_new/weight_mean,55,1.0000001192092896,1790112885.3332734
train/dvac_new/weight_mean,56,1.0,1790113176.2667859
train/dvac_new/weight_mean,57,0.9999999403953552,1790113470.8470278
train/dvac_new/weight_mean,58,0.9999999403953552,1790113765.2281942
train/dvac_new/weight_mean,59,0.9999999403953552,1790114059.591776
train/dvac_new/weight_mean,60,1.0,1790114630.7159233
train/dvac_new/weight_mean,61,0.9999999403953552,1790114922.6098053
train/dvac_new/weight_mean,62,0.9999999403953552,1790115217.0695918
train/dvac_new/weight_mean,63,1.0,1790115510.3484707
train/dvac_new/weight_mean,64,1.0,1790115805.3521776
train/dvac_new/weight_mean,65,0.9999999403953552,1790116371.0295565
train/dvac_new/weight_mean,66,1.0,1790116663.7024467
train/dvac_new/weight_mean,67,1.0,1790116959.7771935
train/dvac_new/weight_mean,68,1.0,1790117256.967822
train/dvac_new/weight_mean,69,1.0,1790117552.800593
train/dvac_new/weight_mean,70,0.9999999403953552,1790118123.604925
train/dvac_new/weight_mean,71,1.0,1790118416.1358545
train/dvac_new/weight_mean,72,1.0,1790118712.822384
train/dvac_new/weight_mean,73,0.9999999403953552,1790119006.969483
train/dvac_new/weight_mean,74,1.0,1790119301.3941617
train/dvac_new/weight_mean,75,0.9999999403953552,1790119864.6895714
train/dvac_new/weight_mean,76,1.0000001192092896,1790120156.8701339
train/dvac_new/weight_mean,77,1.0,1790120450.72327
train/dvac_new/weight_mean,78,0.9999999403953552,1790120743.7965264
train/dvac_new/weight_mean,79,1.0,1790121037.428826
train/dvac_new/weight_mean,80,1.0,1790121597.3305185
train/dvac_new/weight_mean,81,1.0,1790121891.3239534
train/dvac_new/weight_mean,82,1.0,1790122185.5283136
train/dvac_new/weight_mean,83,0.9999998807907104,1790122482.9490712
train/dvac_new/weight_mean,84,1.0,1790122776.8079348
train/dvac_new/weight_mean,85,1.0,1790123339.1617618
train/dvac_new/weight_mean,86,0.9999999403953552,1790123629.8371055
train/dvac_new/weight_mean,87,1.0,1790123924.346044
train/dvac_new/weight_mean,88,1.0,1790124215.202815
train/dvac_new/weight_mean,89,1.0,1790124508.8875792
train/dvac_new/weight_mean,90,1.0,1790125070.922524
train/dvac_new/weight_mean,91,0.9999999403953552,1790125361.797001
train/dvac_new/weight_mean,92,1.0,1790125652.3371139
train/dvac_new/weight_mean,93,1.0,1790125947.2722259
train/dvac_new/weight_mean,94,1.0,1790126240.664047
train/dvac_new/weight_mean,95,1.0,1790126798.6791258
train/dvac_new/weight_mean,96,0.9999999403953552,1790127092.0099747
train/dvac_new/weight_mean,97,1.0,1790127386.2350268
train/dvac_new/weight_mean,98,1.0,1790127680.4611807
train/dvac_new/weight_mean,99,0.9999999403953552,1790127974.918768
train/dvac_new/weight_mean,100,1.0,1790128568.903324
train/dvac_new/weight_mean,101,1.0,1790128860.447253
train/dvac_new/weight_mean,102,0.9999999403953552,1790129153.1448953
train/dvac_new/weight_mean,103,1.0,1790129447.076309
train/dvac_new/weight_mean,104,1.0000001192092896,1790129741.2326777
train/dvac_new/weight_mean,105,0.9999998807907104,1790130304.8459175
train/dvac_new/weight_mean,106,1.0,1790130597.4647708
train/dvac_new/weight_mean,107,1.0000001192092896,1790130891.809741
train/dvac_new/weight_mean,108,1.0,1790131185.7808642
train/dvac_new/weight_mean,109,0.9999999403953552,1790131478.1243677
train/dvac_new/weight_mean,110,0.9999999403953552,1790132046.9376347
train/dvac_new/weight_mean,111,1.0,1790132340.920002
train/dvac_new/weight_mean,112,1.0,1790132635.9088156
train/dvac_new/weight_mean,113,0.9999999403953552,1790132930.5090528
train/dvac_new/weight_mean,114,1.0,1790133224.394883
train/dvac_new/weight_mean,115,0.9999999403953552,1790133790.4015925
train/dvac_new/weight_mean,116,1.0,1790134083.28871
train/dvac_new/weight_mean,117,1.0000001192092896,1790134378.7755969
train/dvac_new/weight_mean,118,0.9999999403953552,1790134673.6090991
train/dvac_new/weight_mean,119,1.0,1790134966.2138383
train/dvac_new/weight_mean,120,1.0,1790135528.1916168
train/dvac_new/weight_mean,121,0.9999999403953552,1790135820.1891506
train/dvac_new/weight_mean,122,1.0,1790136117.1762514
train/dvac_new/weight_mean,123,0.9999999403953552,1790136412.574883
train/dvac_new/weight_mean,124,1.0,1790136704.9795365
train/dvac_new/weight_mean,125,1.0000001192092896,1790137270.3439293
train/dvac_new/weight_mean,126,0.9999999403953552,1790137562.6593707
train/dvac_new/weight_mean,127,1.0,1790137856.956398
train/dvac_new/weight_min,1,0.7173898816108704,1790093952.9673033
train/dvac_new/weight_min,2,0.7429752945899963,1790094252.7405856
train/dvac_new/weight_min,3,0.7390299439430237,1790094547.5997152
train/dvac_new/weight_min,4,0.6986955404281616,1790094841.3369722
train/dvac_new/weight_min,5,0.7290490865707397,1790095406.6679447
train/dvac_new/weight_min,6,0.7235496044158936,1790095700.0641873
train/dvac_new/weight_min,7,0.7181651592254639,1790095995.7628188
train/dvac_new/weight_min,8,0.7238707542419434,1790096287.980699
train/dvac_new/weight_min,9,0.7248963713645935,1790096585.3278356
train/dvac_new/weight_min,10,0.7243191599845886,1790097154.7877321
train/dvac_new/weight_min,11,0.728365421295166,1790097447.5278273
train/dvac_new/weight_min,12,0.7094317674636841,1790097742.157226
train/dvac_new/weight_min,13,0.7149749994277954,1790098035.1691153
train/dvac_new/weight_min,14,0.7160975933074951,1790098330.345964
train/dvac_new/weight_min,15,0.7182739973068237,1790098897.6611738
train/dvac_new/weight_min,16,0.7175451517105103,1790099190.388479
train/dvac_new/weight_min,17,0.7197903990745544,1790099486.9313555
