tag,round,raw_step,value,wall_time
train/actor/lr,81,80,2.499999936844688e-05,1789072396.0064113
train/actor/lr,82,81,2.499999936844688e-05,1789072694.2754335
train/actor/lr,83,82,2.499999936844688e-05,1789072990.977217
train/actor/lr,84,83,2.499999936844688e-05,1789073292.2122388
train/actor/lr,85,84,2.499999936844688e-05,1789073865.0251698
train/actor/lr,86,85,2.499999936844688e-05,1789074165.7453842
train/actor/lr,87,86,2.499999936844688e-05,1789074465.900777
train/actor/lr,88,87,2.499999936844688e-05,1789074766.6813638
train/actor/lr,89,88,2.499999936844688e-05,1789075065.6213253
train/actor/lr,90,89,2.499999936844688e-05,1789075674.5165162
train/actor/lr,91,90,2.499999936844688e-05,1789075974.5329506
train/actor/lr,92,91,2.499999936844688e-05,1789076285.4854136
train/actor/lr,93,92,2.499999936844688e-05,1789076591.4041932
train/actor/lr,94,93,2.499999936844688e-05,1789076892.6537914
train/actor/lr,95,94,2.499999936844688e-05,1789077475.5652962
train/actor/lr,96,95,2.499999936844688e-05,1789077780.9214046
train/actor/lr,97,96,2.499999936844688e-05,1789078088.646491
train/actor/lr,98,97,2.499999936844688e-05,1789078397.411415
train/actor/lr,99,98,2.499999936844688e-05,1789078708.803518
train/actor/lr,100,99,2.499999936844688e-05,1789079323.744315
train/bc/actor_loss,1,0,0.008292574435472488,1789042971.7985508
train/bc/actor_loss,2,1,0.011294850148260593,1789043289.3765273
train/bc/actor_loss,3,2,0.010294763371348381,1789043596.1770566
train/bc/actor_loss,4,3,0.009137189947068691,1789043916.242848
train/bc/actor_loss,5,4,0.008359944447875023,1789044572.513112
train/bc/actor_loss,6,5,0.007505050394684076,1789044887.0659227
train/bc/actor_loss,7,6,0.007491171360015869,1789045194.3986335
train/bc/actor_loss,8,7,0.007365702651441097,1789045504.004927
train/bc/actor_loss,9,8,0.007474382407963276,1789045808.4037037
train/bc/actor_loss,10,9,0.0068610357120633125,1789046433.8845801
train/bc/actor_loss,11,10,0.006631858181208372,1789046731.5897775
train/bc/actor_loss,12,11,0.006287775933742523,1789047034.3261971
train/bc/actor_loss,13,12,0.005748745519667864,1789047335.901767
train/bc/actor_loss,14,13,0.005394868552684784,1789047636.4445806
train/bc/actor_loss,15,14,0.005668067838996649,1789048223.8555954
train/bc/actor_loss,16,15,0.005775448866188526,1789048523.8319728
train/bc/actor_loss,17,16,0.005542343016713858,1789048825.5659008
train/bc/actor_loss,18,17,0.005617120768874884,1789049128.7420313
train/bc/actor_loss,19,18,0.005713313352316618,1789049426.1655493
train/bc/actor_loss,20,19,0.005551569629460573,1789050040.6374462
train/bc/actor_loss,21,20,0.005585259757936001,1789050339.0015967
train/bc/actor_loss,22,21,0.00521850073710084,1789050639.133245
train/bc/actor_loss,23,22,0.005091340746730566,1789050938.9437952
train/bc/actor_loss,24,23,0.005291346460580826,1789051237.2570841
train/bc/actor_loss,25,24,0.005148077383637428,1789051822.1860776
train/bc/actor_loss,26,25,0.005313081666827202,1789052119.1372435
train/bc/actor_loss,27,26,0.005278675816953182,1789052420.7518167
train/bc/actor_loss,28,27,0.005606587510555983,1789052718.9049978
train/bc/actor_loss,29,28,0.004912659991532564,1789053019.8351083
train/bc/actor_loss,30,29,0.004746732302010059,1789053666.142566
train/bc/actor_loss,31,30,0.00489146588370204,1789053965.732551
train/bc/actor_loss,32,31,0.00476450240239501,1789054272.8971546
train/bc/actor_loss,33,32,0.004771566949784756,1789054574.8177342
train/bc/actor_loss,34,33,0.004756464157253504,1789054880.4451244
train/bc/actor_loss,35,34,0.005293566267937422,1789055522.2089562
train/bc/actor_loss,36,35,0.004945256281644106,1789055825.4627411
train/bc/actor_loss,37,36,0.00482470728456974,1789056134.3410468
train/bc/actor_loss,38,37,0.004466596990823746,1789056444.8257675
train/bc/actor_loss,39,38,0.0042505525052547455,1789056750.780638
train/bc/actor_loss,40,39,0.004527032375335693,1789057409.7193413
train/bc/actor_loss,41,40,0.004382980987429619,1789057711.75566
train/bc/actor_loss,42,41,0.004394633695483208,1789058024.7905812
train/bc/actor_loss,43,42,0.004801694769412279,1789058341.4085217
train/bc/actor_loss,44,43,0.004816578235477209,1789058649.0208566
train/bc/actor_loss,45,44,0.004774069879204035,1789059280.9276562
train/bc/actor_loss,46,45,0.004388398490846157,1789059601.6862767
train/bc/actor_loss,47,46,0.004596782382577658,1789059922.6270556
train/bc/actor_loss,48,47,0.004218430258333683,1789060237.792481
train/bc/actor_loss,49,48,0.003992232959717512,1789060545.8391364
train/bc/actor_loss,50,49,0.004492701962590218,1789061201.5809162
train/bc/actor_loss,51,50,0.004268946126103401,1789061498.665505
train/bc/actor_loss,52,51,0.004400968551635742,1789061816.355152
train/bc/actor_loss,53,52,0.004068286623805761,1789062122.538577
train/bc/actor_loss,54,53,0.004179657902568579,1789062426.5438924
train/bc/actor_loss,55,54,0.003913281951099634,1789063070.2846792
train/bc/actor_loss,56,55,0.004429334308952093,1789063386.8758388
train/bc/actor_loss,57,56,0.00392568064853549,1789063703.5008328
train/bc/actor_loss,58,57,0.004585004411637783,1789064008.9452066
train/bc/actor_loss,59,58,0.004309543874114752,1789064327.4692936
train/bc/actor_loss,60,59,0.004333584103733301,1789064954.1528227
train/bc/actor_loss,61,60,0.0043778750114142895,1789065252.5941482
train/bc/actor_loss,62,61,0.004023160319775343,1789065550.41896
train/bc/actor_loss,63,62,0.003945113625377417,1789065855.029803
train/bc/actor_loss,64,63,0.0040048458613455296,1789066158.5609565
train/bc/actor_loss,65,64,0.004279235377907753,1789066738.9903243
train/bc/actor_loss,66,65,0.004103499930351973,1789067040.7072504
train/bc/actor_loss,67,66,0.0042478363029658794,1789067338.9075193
train/bc/actor_loss,68,67,0.004363572224974632,1789067639.984001
train/bc/actor_loss,69,68,0.004234134219586849,1789067937.1760297
train/bc/actor_loss,70,69,0.0039553456008434296,1789068535.1751208
train/bc/actor_loss,71,70,0.004006673116236925,1789068829.684475
train/bc/actor_loss,72,71,0.003773309290409088,1789069131.49637
train/bc/actor_loss,73,72,0.0036475437227636576,1789069429.4064877
train/bc/actor_loss,74,73,0.004004485439509153,1789069726.5999207
train/bc/actor_loss,75,74,0.003844465594738722,1789070303.1361747
train/bc/actor_loss,76,75,0.004069712944328785,1789070600.9374738
train/bc/actor_loss,77,76,0.004467037506401539,1789070899.9788177
train/bc/actor_loss,78,77,0.003973499406129122,1789071195.4612865
train/bc/actor_loss,79,78,0.004221693612635136,1789071493.888528
train/bc/actor_loss,80,79,0.004105181898921728,1789072100.4294746
train/bc/actor_loss,81,80,0.0037582891527563334,1789072396.0064201
train/bc/actor_loss,82,81,0.0036362758837640285,1789072694.2754402
train/bc/actor_loss,83,82,0.003931517247110605,1789072990.9772217
train/bc/actor_loss,84,83,0.0036847377195954323,1789073292.2122455
train/bc/actor_loss,85,84,0.0035648117773234844,1789073865.025758
train/bc/actor_loss,86,85,0.004125488921999931,1789074165.7453902
train/bc/actor_loss,87,86,0.004004858899861574,1789074465.9007833
train/bc/actor_loss,88,87,0.00394673366099596,1789074766.6813695
train/bc/actor_loss,89,88,0.0037603413220494986,1789075065.6213315
train/bc/actor_loss,90,89,0.003474900498986244,1789075674.5169797
train/bc/actor_loss,91,90,0.003748333780094981,1789075974.5329587
train/bc/actor_loss,92,91,0.003821824910119176,1789076285.4854228
train/bc/actor_loss,93,92,0.003733136225491762,1789076591.4042056
train/bc/actor_loss,94,93,0.003598198527470231,1789076892.6537976
train/bc/actor_loss,95,94,0.004428222309798002,1789077475.5660233
train/bc/actor_loss,96,95,0.004042480606585741,1789077780.921424
train/bc/actor_loss,97,96,0.0038617239333689213,1789078088.6464992
train/bc/actor_loss,98,97,0.003987183328717947,1789078397.4114208
train/bc/actor_loss,99,98,0.0037844409234821796,1789078708.8035238
train/bc/actor_loss,100,99,0.003751112148165703,1789079323.7449148
train/dvac_new/chunk_std,1,0,0.44963884353637695,1789042971.7985587
train/dvac_new/chunk_std,2,1,0.29221561551094055,1789043289.3765345
train/dvac_new/chunk_std,3,2,0.28630924224853516,1789043596.1770625
train/dvac_new/chunk_std,4,3,0.2730528712272644,1789043916.242854
train/dvac_new/chunk_std,5,4,0.20968253910541534,1789044572.5131197
train/dvac_new/chunk_std,6,5,0.210231214761734,1789044887.0659301
train/dvac_new/chunk_std,7,6,0.21037836372852325,1789045194.3986392
train/dvac_new/chunk_std,8,7,0.2026505470275879,1789045504.0049334
train/dvac_new/chunk_std,9,8,0.19728252291679382,1789045808.403713
train/dvac_new/chunk_std,10,9,0.19175609946250916,1789046433.8845904
train/dvac_new/chunk_std,11,10,0.18760840594768524,1789046731.5897822
train/dvac_new/chunk_std,12,11,0.19276295602321625,1789047034.3262029
train/dvac_new/chunk_std,13,12,0.19032448530197144,1789047335.9017727
train/dvac_new/chunk_std,14,13,0.19495101273059845,1789047636.444586
train/dvac_new/chunk_std,15,14,0.1957533210515976,1789048223.8556015
train/dvac_new/chunk_std,16,15,0.1968775987625122,1789048523.8319802
train/dvac_new/chunk_std,17,16,0.1929687112569809,1789048825.5659072
train/dvac_new/chunk_std,18,17,0.1937699317932129,1789049128.7420373
train/dvac_new/chunk_std,19,18,0.18325099349021912,1789049426.1655557
train/dvac_new/chunk_std,20,19,0.18304744362831116,1789050040.6374521
train/dvac_new/chunk_std,21,20,0.18659228086471558,1789050339.001602
train/dvac_new/chunk_std,22,21,0.18963934481143951,1789050639.1332507
train/dvac_new/chunk_std,23,22,0.18275819718837738,1789050938.9438052
train/dvac_new/chunk_std,24,23,0.1826532632112503,1789051237.2570896
train/dvac_new/chunk_std,25,24,0.18475590646266937,1789051822.1860878
train/dvac_new/chunk_std,26,25,0.18363967537879944,1789052119.1372497
train/dvac_new/chunk_std,27,26,0.18352173268795013,1789052420.7518249
train/dvac_new/chunk_std,28,27,0.17797252535820007,1789052718.9050038
train/dvac_new/chunk_std,29,28,0.17765535414218903,1789053019.8351142
train/dvac_new/chunk_std,30,29,0.1781594604253769,1789053666.1425726
train/dvac_new/chunk_std,31,30,0.17955560982227325,1789053965.7325573
train/dvac_new/chunk_std,32,31,0.17739661037921906,1789054272.8971605
train/dvac_new/chunk_std,33,32,0.1711510270833969,1789054574.8177457
train/dvac_new/chunk_std,34,33,0.17309053242206573,1789054880.4451315
train/dvac_new/chunk_std,35,34,0.1706022322177887,1789055522.208969
train/dvac_new/chunk_std,36,35,0.17259646952152252,1789055825.462747
train/dvac_new/chunk_std,37,36,0.17368847131729126,1789056134.3410542
train/dvac_new/chunk_std,38,37,0.1746392846107483,1789056444.8257716
train/dvac_new/chunk_std,39,38,0.15809448063373566,1789056750.7806442
train/dvac_new/chunk_std,40,39,0.15561476349830627,1789057409.719352
train/dvac_new/chunk_std,41,40,0.15787482261657715,1789057711.7556765
train/dvac_new/chunk_std,42,41,0.16013909876346588,1789058024.790588
train/dvac_new/chunk_std,43,42,0.16226132214069366,1789058341.408529
train/dvac_new/chunk_std,44,43,0.15757785737514496,1789058649.0208642
train/dvac_new/chunk_std,45,44,0.15775944292545319,1789059280.9276853
train/dvac_new/chunk_std,46,45,0.16028662025928497,1789059601.6862826
train/dvac_new/chunk_std,47,46,0.1586799919605255,1789059922.6270676
train/dvac_new/chunk_std,48,47,0.15741422772407532,1789060237.7924867
train/dvac_new/chunk_std,49,48,0.1555813103914261,1789060545.8391423
train/dvac_new/chunk_std,50,49,0.1613185703754425,1789061201.5809247
train/dvac_new/chunk_std,51,50,0.16024188697338104,1789061498.665513
train/dvac_new/chunk_std,52,51,0.15758438408374786,1789061816.3551579
train/dvac_new/chunk_std,53,52,0.15790238976478577,1789062122.538583
train/dvac_new/chunk_std,54,53,0.15638446807861328,1789062426.5438983
train/dvac_new/chunk_std,55,54,0.15368282794952393,1789063070.2846854
train/dvac_new/chunk_std,56,55,0.1541244387626648,1789063386.875844
train/dvac_new/chunk_std,57,56,0.15677258372306824,1789063703.5008385
train/dvac_new/chunk_std,58,57,0.1597069799900055,1789064008.9452121
train/dvac_new/chunk_std,59,58,0.15785180032253265,1789064327.4692998
train/dvac_new/chunk_std,60,59,0.16223445534706116,1789064954.152838
train/dvac_new/chunk_std,61,60,0.15585477650165558,1789065252.5941544
train/dvac_new/chunk_std,62,61,0.1591566950082779,1789065550.4189677
train/dvac_new/chunk_std,63,62,0.1625571846961975,1789065855.0298085
train/dvac_new/chunk_std,64,63,0.15536552667617798,1789066158.5609632
train/dvac_new/chunk_std,65,64,0.1613226979970932,1789066738.9903316
train/dvac_new/chunk_std,66,65,0.15268798172473907,1789067040.7072592
train/dvac_new/chunk_std,67,66,0.15658169984817505,1789067338.9075272
train/dvac_new/chunk_std,68,67,0.15822471678256989,1789067639.9840074
train/dvac_new/chunk_std,69,68,0.1566985696554184,1789067937.176036
train/dvac_new/chunk_std,70,69,0.15946704149246216,1789068535.1751273
train/dvac_new/chunk_std,71,70,0.15846745669841766,1789068829.6844823
train/dvac_new/chunk_std,72,71,0.15620620548725128,1789069131.4963744
train/dvac_new/chunk_std,73,72,0.15820039808750153,1789069429.4064934
train/dvac_new/chunk_std,74,73,0.16026237607002258,1789069726.5999258
train/dvac_new/chunk_std,75,74,0.15719853341579437,1789070303.136185
train/dvac_new/chunk_std,76,75,0.15707091987133026,1789070600.9374785
train/dvac_new/chunk_std,77,76,0.1618492305278778,1789070899.9788237
train/dvac_new/chunk_std,78,77,0.1581694334745407,1789071195.4612925
train/dvac_new/chunk_std,79,78,0.15350840985774994,1789071493.8885343
train/dvac_new/chunk_std,80,79,0.1593916416168213,1789072100.4294798
train/dvac_new/chunk_std,81,80,0.15457870066165924,1789072396.0064292
train/dvac_new/chunk_std,82,81,0.15873348712921143,1789072694.2754476
train/dvac_new/chunk_std,83,82,0.15785843133926392,1789072990.977226
train/dvac_new/chunk_std,84,83,0.15821769833564758,1789073292.2122514
train/dvac_new/chunk_std,85,84,0.15898261964321136,1789073865.025782
train/dvac_new/chunk_std,86,85,0.15441957116127014,1789074165.7453957
train/dvac_new/chunk_std,87,86,0.1544799953699112,1789074465.9007895
train/dvac_new/chunk_std,88,87,0.1577579528093338,1789074766.6813755
train/dvac_new/chunk_std,89,88,0.154517263174057,1789075065.6213374
train/dvac_new/chunk_std,90,89,0.15341514348983765,1789075674.5169864
train/dvac_new/chunk_std,91,90,0.15421505272388458,1789075974.5329676
train/dvac_new/chunk_std,92,91,0.15485738217830658,1789076285.4854321
train/dvac_new/chunk_std,93,92,0.1545652598142624,1789076591.4042172
train/dvac_new/chunk_std,94,93,0.1534428745508194,1789076892.6538033
train/dvac_new/chunk_std,95,94,0.1547164022922516,1789077475.5660393
train/dvac_new/chunk_std,96,95,0.15765313804149628,1789077780.921443
train/dvac_new/chunk_std,97,96,0.1570199429988861,1789078088.6465068
train/dvac_new/chunk_std,98,97,0.15439167618751526,1789078397.4114268
train/dvac_new/chunk_std,99,98,0.15635542571544647,1789078708.8035295
train/dvac_new/chunk_std,100,99,0.15487484633922577,1789079323.7449656
train/dvac_new/coefficient_ess,1,0,569232.375,1789042971.7985668
train/dvac_new/coefficient_ess,2,1,632633.8125,1789043289.3765411
train/dvac_new/coefficient_ess,3,2,633830.5,1789043596.1770682
train/dvac_new/coefficient_ess,4,3,637572.0625,1789043916.2428603
train/dvac_new/coefficient_ess,5,4,653768.5625,1789044572.5131261
train/dvac_new/coefficient_ess,6,5,653199.0,1789044887.0659378
train/dvac_new/coefficient_ess,7,6,652796.5,1789045194.398645
train/dvac_new/coefficient_ess,8,7,654827.25,1789045504.0049393
train/dvac_new/coefficient_ess,9,8,655841.625,1789045808.4037228
train/dvac_new/coefficient_ess,10,9,656933.4375,1789046433.8846014
train/dvac_new/coefficient_ess,11,10,657987.125,1789046731.5897872
train/dvac_new/coefficient_ess,12,11,656466.75,1789047034.3262084
train/dvac_new/coefficient_ess,13,12,657065.375,1789047335.9017787
train/dvac_new/coefficient_ess,14,13,656113.5,1789047636.4445918
train/dvac_new/coefficient_ess,15,14,655839.8125,1789048223.8556077
train/dvac_new/coefficient_ess,16,15,655732.9375,1789048523.8319874
train/dvac_new/coefficient_ess,17,16,656315.5,1789048825.5659142
train/dvac_new/coefficient_ess,18,17,655971.0,1789049128.742043
train/dvac_new/coefficient_ess,19,18,658434.75,1789049426.165562
train/dvac_new/coefficient_ess,20,19,658372.25,1789050040.6374576
train/dvac_new/coefficient_ess,21,20,657363.0625,1789050339.001608
train/dvac_new/coefficient_ess,22,21,656253.75,1789050639.1332572
train/dvac_new/coefficient_ess,23,22,657945.875,1789050938.9438167
train/dvac_new/coefficient_ess,24,23,657971.875,1789051237.2570953
train/dvac_new/coefficient_ess,25,24,657094.3125,1789051822.1860979
train/dvac_new/coefficient_ess,26,25,658078.375,1789052119.1372564
train/dvac_new/coefficient_ess,27,26,657629.0,1789052420.7518337
train/dvac_new/coefficient_ess,28,27,658573.875,1789052718.9050102
train/dvac_new/coefficient_ess,29,28,658732.5,1789053019.8351204
train/dvac_new/coefficient_ess,30,29,658543.25,1789053666.1425788
train/dvac_new/coefficient_ess,31,30,658336.625,1789053965.7325635
train/dvac_new/coefficient_ess,32,31,659168.875,1789054272.897166
train/dvac_new/coefficient_ess,33,32,660096.9375,1789054574.817757
train/dvac_new/coefficient_ess,34,33,659952.4375,1789054880.4451396
train/dvac_new/coefficient_ess,35,34,660306.0625,1789055522.2089808
train/dvac_new/coefficient_ess,36,35,659672.1875,1789055825.462753
train/dvac_new/coefficient_ess,37,36,659614.9375,1789056134.3410616
train/dvac_new/coefficient_ess,38,37,659330.25,1789056444.8257763
train/dvac_new/coefficient_ess,39,38,662797.1875,1789056750.7806501
train/dvac_new/coefficient_ess,40,39,663355.75,1789057409.7193625
train/dvac_new/coefficient_ess,41,40,663075.125,1789057711.7556937
train/dvac_new/coefficient_ess,42,41,662555.5625,1789058024.7905946
train/dvac_new/coefficient_ess,43,42,662131.0,1789058341.4085364
train/dvac_new/coefficient_ess,44,43,663092.625,1789058649.020871
train/dvac_new/coefficient_ess,45,44,662971.0625,1789059280.927699
train/dvac_new/coefficient_ess,46,45,662514.8125,1789059601.6862888
train/dvac_new/coefficient_ess,47,46,662618.25,1789059922.6270757
train/dvac_new/coefficient_ess,48,47,662882.3125,1789060237.7924933
train/dvac_new/coefficient_ess,49,48,663371.6875,1789060545.8391485
train/dvac_new/coefficient_ess,50,49,661951.3125,1789061201.5809321
train/dvac_new/coefficient_ess,51,50,662429.1875,1789061498.6655207
train/dvac_new/coefficient_ess,52,51,662634.25,1789061816.3551636
train/dvac_new/coefficient_ess,53,52,662892.5625,1789062122.5385888
train/dvac_new/coefficient_ess,54,53,663216.4375,1789062426.5439045
train/dvac_new/coefficient_ess,55,54,663660.75,1789063070.284691
train/dvac_new/coefficient_ess,56,55,663392.125,1789063386.8758502
train/dvac_new/coefficient_ess,57,56,662910.3125,1789063703.5008445
train/dvac_new/coefficient_ess,58,57,662349.3125,1789064008.9452183
train/dvac_new/coefficient_ess,59,58,662634.75,1789064327.4693053
train/dvac_new/coefficient_ess,60,59,661703.0625,1789064954.1528487
train/dvac_new/coefficient_ess,61,60,663247.75,1789065252.5941606
train/dvac_new/coefficient_ess,62,61,662390.0,1789065550.4189773
train/dvac_new/coefficient_ess,63,62,661774.0625,1789065855.0298147
train/dvac_new/coefficient_ess,64,63,663325.1875,1789066158.5609696
train/dvac_new/coefficient_ess,65,64,661953.5,1789066738.990338
train/dvac_new/coefficient_ess,66,65,663745.5625,1789067040.7072678
train/dvac_new/coefficient_ess,67,66,662988.4375,1789067338.907535
train/dvac_new/coefficient_ess,68,67,662474.4375,1789067639.984014
train/dvac_new/coefficient_ess,69,68,662882.75,1789067937.1760418
train/dvac_new/coefficient_ess,70,69,662444.875,1789068535.175134
train/dvac_new/coefficient_ess,71,70,662694.0,1789068829.6844897
train/dvac_new/coefficient_ess,72,71,663172.25,1789069131.4963782
train/dvac_new/coefficient_ess,73,72,662673.625,1789069429.4064991
train/dvac_new/coefficient_ess,74,73,662450.0625,1789069726.5999315
train/dvac_new/coefficient_ess,75,74,663007.25,1789070303.1361947
train/dvac_new/coefficient_ess,76,75,663097.375,1789070600.9374833
train/dvac_new/coefficient_ess,77,76,661970.9375,1789070899.9788296
train/dvac_new/coefficient_ess,78,77,662661.4375,1789071195.4612982
train/dvac_new/coefficient_ess,79,78,663739.4375,1789071493.8885403
train/dvac_new/coefficient_ess,80,79,662256.5,1789072100.4294848
train/dvac_new/coefficient_ess,81,80,663537.125,1789072396.0064387
train/dvac_new/coefficient_ess,82,81,662594.75,1789072694.2754545
train/dvac_new/coefficient_ess,83,82,662626.6875,1789072990.9772308
train/dvac_new/coefficient_ess,84,83,662699.1875,1789073292.212258
train/dvac_new/coefficient_ess,85,84,662427.6875,1789073865.0257947
train/dvac_new/coefficient_ess,86,85,663328.25,1789074165.7454014
train/dvac_new/coefficient_ess,87,86,663199.125,1789074465.9007962
train/dvac_new/coefficient_ess,88,87,662709.25,1789074766.681382
train/dvac_new/coefficient_ess,89,88,663175.8125,1789075065.6213431
train/dvac_new/coefficient_ess,90,89,663326.875,1789075674.5169926
train/dvac_new/coefficient_ess,91,90,663117.8125,1789075974.5329762
train/dvac_new/coefficient_ess,92,91,663297.625,1789076285.4854405
train/dvac_new/coefficient_ess,93,92,663461.1875,1789076591.4042282
train/dvac_new/coefficient_ess,94,93,663414.4375,1789076892.6538086
train/dvac_new/coefficient_ess,95,94,663205.4375,1789077475.566048
train/dvac_new/coefficient_ess,96,95,662713.25,1789077780.9214637
train/dvac_new/coefficient_ess,97,96,662560.6875,1789078088.646515
train/dvac_new/coefficient_ess,98,97,663510.0,1789078397.4114323
train/dvac_new/coefficient_ess,99,98,663030.0,1789078708.8035355
train/dvac_new/coefficient_ess,100,99,663292.0625,1789079323.7449954
train/dvac_new/coefficient_ess_fraction,1,0,0.7941299676895142,1789042971.7988124
train/dvac_new/coefficient_ess_fraction,2,1,0.8825806975364685,1789043289.3766658
train/dvac_new/coefficient_ess_fraction,3,2,0.8842501044273376,1789043596.1775312
train/dvac_new/coefficient_ess_fraction,4,3,0.8894699811935425,1789043916.2431896
train/dvac_new/coefficient_ess_fraction,5,4,0.9120655059814453,1789044572.5131326
train/dvac_new/coefficient_ess_fraction,6,5,0.9112709164619446,1789044887.0662668
train/dvac_new/coefficient_ess_fraction,7,6,0.9107094407081604,1789045194.3988395
train/dvac_new/coefficient_ess_fraction,8,7,0.9135424494743347,1789045504.00542
train/dvac_new/coefficient_ess_fraction,9,8,0.914957582950592,1789045808.4038887
train/dvac_new/coefficient_ess_fraction,10,9,0.9164807796478271,1789046433.8846116
train/dvac_new/coefficient_ess_fraction,11,10,0.9179508090019226,1789046731.5902107
train/dvac_new/coefficient_ess_fraction,12,11,0.9158297777175903,1789047034.3266609
train/dvac_new/coefficient_ess_fraction,13,12,0.9166648387908936,1789047335.9020667
train/dvac_new/coefficient_ess_fraction,14,13,0.9153369069099426,1789047636.445096
train/dvac_new/coefficient_ess_fraction,15,14,0.9149550795555115,1789048223.8556142
train/dvac_new/coefficient_ess_fraction,16,15,0.9148060083389282,1789048523.83225
train/dvac_new/coefficient_ess_fraction,17,16,0.9156187176704407,1789048825.5663009
train/dvac_new/coefficient_ess_fraction,18,17,0.9151380658149719,1789049128.7422776
train/dvac_new/coefficient_ess_fraction,19,18,0.9185752868652344,1789049426.1657887
train/dvac_new/coefficient_ess_fraction,20,19,0.918488085269928,1789050040.6374648
train/dvac_new/coefficient_ess_fraction,21,20,0.9170801639556885,1789050339.0020583
train/dvac_new/coefficient_ess_fraction,22,21,0.9155325293540955,1789050639.1338043
train/dvac_new/coefficient_ess_fraction,23,22,0.9178932309150696,1789050938.9443028
train/dvac_new/coefficient_ess_fraction,24,23,0.9179295301437378,1789051237.257556
train/dvac_new/coefficient_ess_fraction,25,24,0.9167052507400513,1789051822.1861079
train/dvac_new/coefficient_ess_fraction,26,25,0.9180781245231628,1789052119.1377218
train/dvac_new/coefficient_ess_fraction,27,26,0.9174511432647705,1789052420.752132
train/dvac_new/coefficient_ess_fraction,28,27,0.9187692999839783,1789052718.905278
train/dvac_new/coefficient_ess_fraction,29,28,0.9189906120300293,1789053019.835395
train/dvac_new/coefficient_ess_fraction,30,29,0.9187266230583191,1789053666.142585
train/dvac_new/coefficient_ess_fraction,31,30,0.9184383749961853,1789053965.7328792
train/dvac_new/coefficient_ess_fraction,32,31,0.9195994138717651,1789054272.8974235
train/dvac_new/coefficient_ess_fraction,33,32,0.9208941459655762,1789054574.8182325
train/dvac_new/coefficient_ess_fraction,34,33,0.9206925630569458,1789054880.4453902
train/dvac_new/coefficient_ess_fraction,35,34,0.9211859703063965,1789055522.2089918
train/dvac_new/coefficient_ess_fraction,36,35,0.920301616191864,1789055825.4630911
train/dvac_new/coefficient_ess_fraction,37,36,0.920221745967865,1789056134.3414965
train/dvac_new/coefficient_ess_fraction,38,37,0.9198246002197266,1789056444.8262377
train/dvac_new/coefficient_ess_fraction,39,38,0.9246612191200256,1789056750.7809443
train/dvac_new/coefficient_ess_fraction,40,39,0.9254404902458191,1789057409.719373
train/dvac_new/coefficient_ess_fraction,41,40,0.9250490069389343,1789057711.7558768
train/dvac_new/coefficient_ess_fraction,42,41,0.9243241548538208,1789058024.7909327
train/dvac_new/coefficient_ess_fraction,43,42,0.9237318634986877,1789058341.4089427
train/dvac_new/coefficient_ess_fraction,44,43,0.9250733852386475,1789058649.02156
train/dvac_new/coefficient_ess_fraction,45,44,0.9249038696289062,1789059280.927711
train/dvac_new/coefficient_ess_fraction,46,45,0.9242673516273499,1789059601.686902
train/dvac_new/coefficient_ess_fraction,47,46,0.9244116544723511,1789059922.627716
train/dvac_new/coefficient_ess_fraction,48,47,0.924780011177063,1789060237.7928498
train/dvac_new/coefficient_ess_fraction,49,48,0.9254627227783203,1789060545.839597
train/dvac_new/coefficient_ess_fraction,50,49,0.9234811663627625,1789061201.5809395
train/dvac_new/coefficient_ess_fraction,51,50,0.9241478443145752,1789061498.6659753
train/dvac_new/coefficient_ess_fraction,52,51,0.9244339466094971,1789061816.355632
train/dvac_new/coefficient_ess_fraction,53,52,0.9247943162918091,1789062122.539049
train/dvac_new/coefficient_ess_fraction,54,53,0.9252461791038513,1789062426.544103
train/dvac_new/coefficient_ess_fraction,55,54,0.9258659482002258,1789063070.284697
train/dvac_new/coefficient_ess_fraction,56,55,0.9254912734031677,1789063386.8759735
train/dvac_new/coefficient_ess_fraction,57,56,0.9248190522193909,1789063703.5010319
train/dvac_new/coefficient_ess_fraction,58,57,0.92403644323349,1789064008.9454656
train/dvac_new/coefficient_ess_fraction,59,58,0.9244346022605896,1789064327.4695814
train/dvac_new/coefficient_ess_fraction,60,59,0.9231348633766174,1789064954.15286
train/dvac_new/coefficient_ess_fraction,61,60,0.9252898097038269,1789065252.5946
train/dvac_new/coefficient_ess_fraction,62,61,0.9240931868553162,1789065550.4193344
train/dvac_new/coefficient_ess_fraction,63,62,0.9232339262962341,1789065855.0299597
train/dvac_new/coefficient_ess_fraction,64,63,0.9253978133201599,1789066158.56146
train/dvac_new/coefficient_ess_fraction,65,64,0.9234842658042908,1789066738.9903445
train/dvac_new/coefficient_ess_fraction,66,65,0.9259843826293945,1789067040.7080593
train/dvac_new/coefficient_ess_fraction,67,66,0.9249280691146851,1789067338.9078112
train/dvac_new/coefficient_ess_fraction,68,67,0.9242109656333923,1789067639.984493
train/dvac_new/coefficient_ess_fraction,69,68,0.9247806668281555,1789067937.1763477
train/dvac_new/coefficient_ess_fraction,70,69,0.9241697192192078,1789068535.1751406
train/dvac_new/coefficient_ess_fraction,71,70,0.9245172739028931,1789068829.6847115
train/dvac_new/coefficient_ess_fraction,72,71,0.9251844882965088,1789069131.4972968
train/dvac_new/coefficient_ess_fraction,73,72,0.92448890209198,1789069429.4069202
