runner_step_internal,global_step,h,warmup,query_count_all,valid_query_count,v_l2_mean,v_l2_median,log_v_l2_mean,v_l3_mean,v_l3_median,log_v_l3_mean,v_l4_mean,v_l4_median,log_v_l4_mean,weight_mean_all,weight_mean_valid,weight_p05_valid,weight_p50_valid,weight_p95_valid,weight_low_clip_fraction_valid,weight_high_clip_fraction_valid,positive_adv_weight_mean_valid,negative_adv_weight_mean_valid
30,31,6,0,1024,261,0.004939110145,0.004363154061,-5.421423743,0.0150131084,0.01345553435,-4.286030131,0.04106892995,0.03593944386,-3.277774956,0.972441232,0.9887162109,0.8711339235,0.983294785,1.136227965,0.003831417625,0.003831417625,0.9865127037,0.9933593153
30,31,7,0,1024,261,0.005050645727,0.004433072405,-5.410041934,0.01525406208,0.01347838715,-4.275845529,0.04153375307,0.03634287603,-3.272303427,0.9743234724,0.9865587511,0.8676620126,0.978662312,1.138086557,0.007662835249,0.0153256705,0.9821609535,0.995825539
30,31,8,0,1024,261,0.005226599855,0.004446860868,-5.381251978,0.01591606626,0.01401732815,-4.241234921,0.04290290927,0.03703258559,-3.249166758,0.9807655026,1.002247239,0.8705053329,0.9997175932,1.15790987,0.003831417625,0.0153256705,0.997277116,1.012719999
30,31,9,0,1024,261,0.005329897508,0.004383579595,-5.388403669,0.01611821661,0.01404202031,-4.246168425,0.04321000517,0.03677335195,-3.256492133,0.9800759035,1.001046663,0.8473572135,0.9949585199,1.173889756,0.02298850575,0.030651341,0.994405536,1.015040466
30,31,10,0,1024,261,0.005502594675,0.004554947838,-5.353611102,0.01647544556,0.01394834835,-4.221595523,0.04387586181,0.03710279241,-3.248189661,0.9844349092,1.007703291,0.8687565327,0.9930095673,1.178897262,0.01149425287,0.030651341,0.9998376494,1.024277322
30,31,11,0,1024,261,0.005512842203,0.004549673293,-5.357402072,0.0169590156,0.01461606612,-4.196101871,0.04545088161,0.03741860949,-3.227368007,0.9890622875,1.011827865,0.8806582093,1.00636518,1.176814318,0.003831417625,0.04214559387,1.00165919,1.033254715
30,31,12,0,1024,261,0.005411572304,0.004516831599,-5.375102115,0.0168320667,0.0143191088,-4.21101827,0.04666894071,0.03724528663,-3.211997218,0.9863619502,1.011488113,0.854164362,1.002546668,1.182725668,0,0.03448275862,0.9985526965,1.038744884
30,31,13,0,1024,261,0.005432067179,0.004560632398,-5.362963832,0.0169963242,0.01447633933,-4.199814468,0.04796005213,0.03802802414,-3.195026344,0.9881175004,1.011511961,0.8643059731,1.002663732,1.196740746,0,0.04214559387,0.9986840143,1.038542276
30,31,14,0,1024,261,0.005552090741,0.004684800282,-5.34328182,0.01717470407,0.01489799051,-4.194200518,0.04998402656,0.03934880346,-3.166647393,0.9892651757,1.014581746,0.8670456409,1.003587961,1.177386761,0.007662835249,0.03831417625,1.001396276,1.042365415
30,31,15,0,1024,261,0.005615298654,0.004815009423,-5.327820256,0.01707242724,0.01464738604,-4.1964453,0.05205239047,0.03984455764,-3.137859885,0.9889848722,1.011879012,0.8712412119,1.002846599,1.171083093,0.007662835249,0.03831417625,0.9989537034,1.039114482
30,31,16,0,1024,261,0.005540981068,0.004736314295,-5.346329463,0.01706608151,0.01442288933,-4.207242988,0.05442358629,0.03987960145,-3.123520807,0.9866181636,1.009961272,0.8703502417,0.994433701,1.195380926,0,0.04597701149,1.000684688,1.029508362
30,31,17,0,1024,261,0.00534639566,0.00462878705,-5.371523342,0.01655519106,0.01401423616,-4.235019165,0.05574142985,0.03989968449,-3.113877995,0.9819033635,1.011665508,0.8581414223,1.000923872,1.192698717,0,0.03448275862,0.9987530159,1.038873974
30,31,18,0,1024,261,0.005235168984,0.004577344516,-5.38526973,0.01677738485,0.01404473418,-4.220635434,0.0579742366,0.03975723311,-3.098380633,0.9842814,1.013477708,0.8617396355,1.009221554,1.175759196,0,0.03448275862,1.002588213,1.036423428
30,31,19,0,1024,261,0.005001689444,0.00418015779,-5.426841874,0.0165787075,0.01408584043,-4.230799964,0.05979079129,0.0392870754,-3.092765597,0.9823471783,1.003870682,0.8698376417,0.9975243211,1.162441015,0,0.030651341,0.9951454667,1.022255956
30,31,20,0,1024,261,0.004883091891,0.004281925969,-5.441807749,0.0164712828,0.0144840721,-4.234411733,0.06148952102,0.04003812745,-3.080643715,0.9816931086,1.010186912,0.8771123886,1.003507257,1.170550466,0.007662835249,0.02681992337,1.001537542,1.028412369
30,31,21,0,1024,261,0.004798579758,0.004117517499,-5.466774576,0.01631917333,0.01384804957,-4.247618544,0.06232349341,0.03919935226,-3.082576874,0.9791705552,1.008855078,0.8715641499,0.9987770915,1.181080818,0.003831417625,0.030651341,1.000259852,1.026966447
30,31,22,0,1024,261,0.004726160482,0.004128140863,-5.479408929,0.01583538817,0.01387404744,-4.261172519,0.06327679825,0.0385903772,-3.082246867,0.9765978061,1.002238829,0.865513742,0.9970035553,1.145453572,0.007662835249,0.02298850575,0.9949156588,1.017669793
30,31,23,0,1024,261,0.004676157237,0.004050289281,-5.482510001,0.01604067114,0.01363805309,-4.258970233,0.06406869502,0.03960158862,-3.076725471,0.9771762097,1.001463495,0.8642446995,1.004878521,1.151891351,0.003831417625,0.01915708812,0.9953290635,1.014389619
30,31,24,0,1024,261,0.004612382339,0.004039441934,-5.500639392,0.01592013564,0.01394132013,-4.257941743,0.06554242022,0.03852478601,-3.076162776,0.9773683638,1.004544651,0.876185298,0.9950136542,1.13404882,0,0.01915708812,0.9967888095,1.020887317
30,31,25,0,1024,261,0.004606887519,0.004001988331,-5.50118168,0.01615583815,0.01390562346,-4.246528047,0.06820086121,0.03933252208,-3.05054401,0.9793362128,0.9997612754,0.8641020656,0.9946559072,1.151460052,0.007662835249,0.03448275862,0.9944609397,1.01092984
30,31,26,0,1024,261,0.004599218422,0.003991388483,-5.504012878,0.0160106608,0.01388306683,-4.252929956,0.06863125189,0.03872206621,-3.045343878,0.9783847313,0.9957358262,0.8615039587,0.9879509211,1.153172731,0.003831417625,0.02681992337,0.982787533,1.02301973
30,31,27,0,1024,261,0.004559399623,0.00394209451,-5.516850639,0.01618384351,0.01388489548,-4.248752291,0.07053686571,0.03937369771,-3.033423399,0.9789162071,0.9963295848,0.8571840525,0.9915586114,1.170228004,0.01149425287,0.04214559387,0.9880851824,1.013701718
30,31,28,0,1024,261,0.004578028842,0.003920075484,-5.514712166,0.01647944105,0.01414548978,-4.2303974,0.07171553136,0.03975610062,-3.008320042,0.9821459486,0.9991163744,0.8671780825,0.996080637,1.144779086,0,0.02298850575,0.9879133193,1.022722812
30,31,29,0,1024,261,0.00456994151,0.003866931656,-5.520848513,0.01672964793,0.014019378,-4.223663012,0.07129220257,0.03964815289,-3.0138686,0.9835086961,0.9996473951,0.8525908589,0.9962089062,1.154881001,0.007662835249,0.02298850575,0.9904561174,1.01901473
30,31,30,0,1024,261,0.004541308582,0.003857013071,-5.532608537,0.01727279429,0.01428899355,-4.197093074,0.07246038824,0.04130264744,-2.990113472,0.9881828674,1.003169966,0.8457143307,0.9939754009,1.159437418,0.003831417625,0.030651341,0.9972541447,1.015635447
30,31,31,0,1024,261,0.004613790838,0.003874789691,-5.514082935,0.01795881527,0.01410391834,-4.175340378,0.07278840063,0.04087856784,-2.96767864,0.9917839922,1.007646756,0.8714029193,0.9937852025,1.176599264,0,0.03448275862,0.999995107,1.023769874
30,31,32,0,1024,261,0.004639827929,0.003844507039,-5.50620325,0.01805085002,0.01457637455,-4.168577007,0.0723471112,0.04064744338,-2.971132759,0.9929882081,1.008931761,0.8862231374,0.9977594614,1.184621334,0,0.03831417625,0.9988499671,1.03017554
30,31,33,0,1024,261,0.004615551221,0.003926639911,-5.509105583,0.0183854656,0.01451030886,-4.160433362,0.07214456176,0.04266053811,-2.970562241,0.9941035518,1.011484872,0.8812632561,1.008730888,1.188697696,0.003831417625,0.04214559387,1.003021016,1.029319427
30,31,34,0,1024,261,0.004722936922,0.003996250685,-5.489711975,0.0190060679,0.01488119038,-4.13027907,0.07254703401,0.04255823605,-2.954568018,0.99938355,1.0106753,0.8735547066,0.9988303781,1.188798547,0.003831417625,0.04597701149,1.000097829,1.032963543
30,31,35,0,1024,261,0.004721940068,0.003997270716,-5.487032757,0.01939408736,0.01536349393,-4.10807808,0.0723437617,0.04266253486,-2.953182957,1.003755728,1.026363736,0.8818451166,1.021737456,1.200000048,0.007662835249,0.05363984674,1.018630526,1.042658715
30,31,36,0,1024,261,0.00478865136,0.004087493056,-5.473678049,0.0192756914,0.01518121269,-4.112242163,0.07254615815,0.04159243032,-2.95523299,1.002872748,1.025400814,0.8763338327,1.012509465,1.197767258,0.007662835249,0.04214559387,1.017180212,1.042722799
30,31,37,0,1024,261,0.004813524441,0.004089078167,-5.470979219,0.01954775393,0.01541854581,-4.097899453,0.07329889702,0.04278836586,-2.945080915,1.005697628,1.030188544,0.8952911496,1.018808961,1.200000048,0,0.06130268199,1.022058269,1.047320193
30,31,38,0,1024,261,0.004886474923,0.004207686987,-5.452623609,0.0196225701,0.01561820367,-4.086381152,0.07321246135,0.04305450805,-2.9453165,1.007802132,1.029793042,0.8745669127,1.028383374,1.195024133,0,0.04980842912,1.02179883,1.046637989
30,31,39,0,1024,261,0.00492316522,0.004187619546,-5.442300828,0.01956255012,0.01606536657,-4.082421079,0.07294986254,0.04291575588,-2.94792478,1.008684724,1.035481295,0.8926849365,1.032554984,1.200000048,0.003831417625,0.05363984674,1.025626186,1.056247419
30,31,40,0,1024,261,0.004867335782,0.004208459053,-5.452159074,0.01921050098,0.01626539323,-4.091858619,0.07173878475,0.04272292368,-2.959754902,1.007396683,1.030916388,0.8961402774,1.02966392,1.200000048,0.01149425287,0.06130268199,1.022299151,1.049074137
30,31,41,0,1024,261,0.005022617539,0.004291612655,-5.418161104,0.0193151483,0.01618594583,-4.081175279,0.07234917112,0.04279680364,-2.950132676,1.009475187,1.034529358,0.8917816281,1.025266886,1.200000048,0.003831417625,0.06513409962,1.024691153,1.055259861
30,31,42,0,1024,261,0.005075218356,0.004294678802,-5.409975029,0.01948541329,0.01707245782,-4.071791995,0.07165970279,0.04424272291,-2.95338938,1.011001567,1.035408751,0.9072039127,1.036843777,1.200000048,0.003831417625,0.06130268199,1.026922561,1.053290366
30,31,43,0,1024,261,0.005130740336,0.004294506973,-5.410284363,0.01976932434,0.01680005156,-4.068629145,0.07191269502,0.04241954349,-2.949745161,1.01106056,1.034944141,0.880658865,1.025552392,1.200000048,0,0.07279693487,1.024015611,1.057972115
30,31,44,0,1024,261,0.005329029432,0.004448612453,-5.381284739,0.02062307387,0.01709686127,-4.037641614,0.07167294493,0.04278364405,-2.945371018,1.016173224,1.044131294,0.9119470119,1.041490674,1.200000048,0,0.07662835249,1.030423378,1.07301583
30,31,45,0,1024,261,0.005458494212,0.004486645572,-5.360873933,0.02179003928,0.01724883914,-4.004929516,0.07351024054,0.0437452402,-2.91246504,1.021441031,1.050904496,0.9011341929,1.050193548,1.200000048,0,0.08429118774,1.04375393,1.065971758
30,31,46,0,1024,261,0.005673896637,0.004606552189,-5.332803236,0.02350376845,0.01777865458,-3.954395692,0.07545881807,0.04438451119,-2.901754282,1.029000482,1.056707244,0.908407867,1.050631285,1.200000048,0.003831417625,0.1187739464,1.049714664,1.071441611
30,31,47,0,1024,261,0.006020852771,0.004812559579,-5.283242942,0.02562831562,0.01836216077,-3.899307705,0.07930727598,0.04622229747,-2.852573564,1.036982656,1.064569479,0.9090116024,1.067736268,1.200000048,0.007662835249,0.1647509579,1.057134062,1.080236966
30,31,48,0,1024,261,0.006502376143,0.005174435908,-5.226833365,0.02823342357,0.01978193596,-3.825571506,0.08453379983,0.04781492241,-2.797192383,1.047675872,1.071371579,0.9055743217,1.072881222,1.200000048,0,0.1800766284,1.061281909,1.092631955
30,31,49,0,1024,261,0.007072317724,0.005407848163,-5.161483461,0.03147949907,0.02056004293,-3.755702079,0.09008361772,0.04913476668,-2.752223766,1.056047317,1.088507927,0.9269866943,1.098285556,1.200000048,0,0.2298850575,1.082374135,1.101432704
31,32,0,0,1024,184,0.004166324624,0.003768540919,-5.55633714,0.01404558916,0.01309335977,-4.324548162,0.03501779566,0.0330467429,-3.391410434,0.9649068178,0.9607823546,0.8652556479,0.9580430984,1.07046684,0,0,0.9664321601,0.9501889693
31,32,1,0,1024,184,0.004389715369,0.004003205337,-5.515696786,0.01464590379,0.01364333881,-4.287117616,0.03622293935,0.03457709029,-3.358403202,0.9721385986,0.968391251,0.8682944208,0.9621857405,1.081799603,0,0,0.978180183,0.9500370035
31,32,2,0,1024,184,0.004470358384,0.004077011487,-5.491343513,0.01484166088,0.01377685368,-4.270579179,0.03662337606,0.03452296928,-3.349829198,0.975154006,0.971869089,0.8667043835,0.9689611793,1.070840091,0,0,0.9729571988,0.9698288832
31,32,3,0,1024,184,0.004622438171,0.004257844761,-5.470206404,0.01464680547,0.01385593321,-4.286414806,0.0365279487,0.03444634192,-3.354237515,0.9721778336,0.9669313583,0.8631675422,0.9597021043,1.088124275,0,0,0.962832212,0.9746172577
31,32,4,0,1024,184,0.005094630138,0.004416711163,-5.392911844,0.01567822513,0.01453779824,-4.228589933,0.03862965602,0.03615618311,-3.306834327,0.9831898063,0.9772763197,0.8729338288,0.974581033,1.116570002,0.005434782609,0,0.9785957376,0.9748024112
31,32,5,0,1024,184,0.005160483976,0.004427730804,-5.383980309,0.01589784039,0.01466358081,-4.215766218,0.03957048475,0.03652899154,-3.285424668,0.9855687339,0.9859443913,0.8770087034,0.9803987741,1.124235421,0,0.005434782609,0.9839505265,0.9896828877
31,32,6,0,1024,184,0.005264957241,0.004697130062,-5.368184583,0.01619797313,0.01466802834,-4.208214113,0.04074958471,0.03712147847,-3.268620021,0.9872131874,0.988000035,0.8624939471,0.9793609679,1.121727407,0.005434782609,0.01630434783,0.9845732227,0.994425308
31,32,7,0,1024,184,0.005356094194,0.004664829234,-5.346744891,0.01649015708,0.01493386971,-4.190271817,0.04030013915,0.03605568409,-3.280701137,0.990311696,1.003590188,0.8747071475,1.008681297,1.139206415,0.01086956522,0.02173913043,0.9973015348,1.015381412
31,32,8,0,1024,184,0.005509117965,0.004696636228,-5.335453698,0.01672806781,0.01457427582,-4.190172155,0.04066305768,0.03562155925,-3.285786206,0.9902198412,0.9976325835,0.8605693579,0.9911691844,1.148888242,0.005434782609,0.02173913043,0.9933125277,1.005732688
31,32,9,0,1024,184,0.005780500803,0.005012838403,-5.292425528,0.01704450332,0.01488029072,-4.176756154,0.04099319055,0.03590675816,-3.278836347,0.9927444397,1.011533041,0.8579155833,1.012645364,1.162404782,0.01086956522,0.01630434783,1.009449417,1.015439836
31,32,10,0,1024,184,0.005928479458,0.004905587761,-5.284256514,0.01744017847,0.015155036,-4.169224354,0.04155302326,0.03622345999,-3.279923666,0.9941911112,1.017286322,0.8796252549,1.00859344,1.196847296,0,0.04891304348,1.01520223,1.021193995
31,32,11,0,1024,184,0.005974006802,0.004977183882,-5.281234911,0.01782544002,0.01511666318,-4.153695919,0.04290957899,0.0355718825,-3.266996233,0.9965298009,1.021141238,0.8761047423,1.014920235,1.197590214,0.005434782609,0.03804347826,1.018950214,1.025249408
31,32,12,0,1024,184,0.006057255819,0.005043940153,-5.267097949,0.01815446422,0.01529061841,-4.143802855,0.04441077847,0.03661162406,-3.240875037,0.9979330866,1.0181423,0.8767620683,1.01362431,1.190495425,0,0.03804347826,1.016778518,1.020699393
31,32,13,0,1024,184,0.006120355187,0.005005112616,-5.256784458,0.01827064977,0.01528412011,-4.138182608,0.04535266559,0.03688108549,-3.236910703,0.9990202212,1.025924444,0.8876424253,1.025898278,1.197341174,0,0.05434782609,1.020371538,1.036336143
31,32,14,0,1024,184,0.006013377229,0.004911516095,-5.268336904,0.01806390121,0.01540145185,-4.150662146,0.04555099682,0.03702408634,-3.243369331,0.9970968653,1.023947022,0.8733518362,1.017352521,1.197195697,0.01086956522,0.04891304348,1.019098711,1.033037607
31,32,15,0,1024,184,0.006127025456,0.005177343497,-5.249246758,0.01841957484,0.01577847078,-4.124705513,0.04722180412,0.03778020293,-3.214069681,1.001801874,1.026162834,0.8932642847,1.016279995,1.198317623,0,0.05434782609,1.019030361,1.039536219
31,32,16,0,1024,184,0.005957853835,0.005029297899,-5.273627871,0.0183396086,0.01566633396,-4.136292793,0.04901002619,0.03881896846,-3.194180142,0.9996582068,1.031929307,0.8980086535,1.026266992,1.200000048,0,0.0652173913,1.025636156,1.043728965
31,32,17,0,1024,184,0.00573278566,0.004838353256,-5.308922261,0.01785168173,0.01524769468,-4.164021089,0.04942445776,0.03788215108,-3.201264019,0.9945766338,1.035654598,0.9042319804,1.036147416,1.192729431,0,0.04347826087,1.035043603,1.036800213
31,32,18,0,1024,184,0.005405773014,0.004657649202,-5.35122798,0.01747075286,0.01515996736,-4.173585073,0.05029344606,0.03775678948,-3.1887938,0.9926043536,1.025599261,0.8760457247,1.027656376,1.186217624,0.005434782609,0.04347826087,1.023343917,1.029828032
31,32,19,0,1024,184,0.005081237866,0.004316081526,-5.407139834,0.01720443917,0.01465707412,-4.193253177,0.05109740307,0.03744243458,-3.195468572,0.9888364091,1.035663384,0.8823656976,1.031897843,1.200000048,0,0.0652173913,1.027194319,1.051542882
31,32,20,0,1024,184,0.004990361458,0.00421585096,-5.425640163,0.0168566225,0.01433270331,-4.214207456,0.05055561179,0.03652508557,-3.218424586,0.9849642622,1.035307639,0.9038347512,1.030602515,1.197817147,0,0.04891304348,1.027289664,1.050341343
31,32,21,0,1024,184,0.005051887037,0.004282592796,-5.416744201,0.01641791446,0.01380551886,-4.239720608,0.05013411587,0.03525721096,-3.231434745,0.9802477702,1.025806958,0.8964670926,1.021192789,1.184667999,0,0.03260869565,1.01793288,1.040570853
31,32,22,0,1024,184,0.004943245955,0.004311292665,-5.443516135,0.01635966779,0.01389903156,-4.244461856,0.05071483712,0.03620253503,-3.227517342,0.9793074931,1.014054389,0.8698078156,1.013081431,1.199404472,0,0.05434782609,1.006420761,1.028367441
31,32,23,0,1024,184,0.004896644616,0.004177445779,-5.449065474,0.0162236301,0.01369188167,-4.24573371,0.05106665186,0.03538221307,-3.231278447,0.9789122862,1.020594133,0.9028663784,1.014117539,1.200000048,0.005434782609,0.0597826087,1.01451117,1.03199969
31,32,24,0,1024,184,0.004888084879,0.004121983424,-5.453508788,0.01608098869,0.01384827588,-4.255024131,0.05057682232,0.03432076424,-3.244781219,0.9773950335,1.01892999,0.8771630883,1.014406443,1.177642858,0.005434782609,0.04347826087,1.002803699,1.049166786
31,32,25,0,1024,184,0.004988062442,0.004243912408,-5.426826025,0.01640380025,0.01443408197,-4.226485533,0.05276897876,0.03627864644,-3.213221282,0.9827908764,1.022949855,0.8977726549,1.020619512,1.165993559,0,0.04347826087,1.010032942,1.047169067
31,32,26,0,1024,184,0.00510757136,0.004340833751,-5.416301566,0.01685088162,0.01463300828,-4.200919167,0.05480045045,0.03633400612,-3.179283222,0.9876256699,1.016934854,0.8958218992,1.017498851,1.188976079,0,0.03804347826,0.9981756245,1.052108408
31,32,27,0,1024,184,0.005028612219,0.004260019632,-5.431284139,0.01700716908,0.01450143661,-4.190129339,0.05548749503,0.03552205116,-3.176031428,0.98971281,1.017872554,0.8849421501,1.012937367,1.15607239,0,0.03260869565,1.00224988,1.047165067
31,32,28,0,1024,184,0.005123465373,0.004276000662,-5.415914792,0.01762551812,0.01458154432,-4.167709872,0.05718308482,0.03694252297,-3.146002548,0.9935161071,1.019634632,0.9016649306,1.016066194,1.150665742,0,0.02717391304,1.002162863,1.052394198
31,32,29,0,1024,184,0.005153918097,0.004187794402,-5.416696572,0.01808489421,0.01512307627,-4.150449376,0.05783205068,0.03736860119,-3.133397881,0.9968317633,1.01765766,0.8797597885,1.012947738,1.176578176,0,0.03260869565,1.003426505,1.044341077
