unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786128514,9.78905e+11,89811144704,73038475264,15985369088,0,0,14852096,861043433472,27626,81920,44,0,85.73,27584,81920,56,1,86.07,29074212.00,94.20,30247088.00,120.30,9317536.00,6.50,3212,0.0,1984580.00,11.00,79950668.00,8
1786128516,9.78907e+11,89811111936,73039360000,15985369088,0,0,14852096,861043433472,27626,81920,0,0,169.19,27584,81920,0,0,85.13,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1985168.00,11.00,79951328.00,8
1786128517,9.7891e+11,89808613376,73036668928,15985369088,0,0,14852096,861043433472,27626,81920,88,1,85.98,27584,81920,68,1,161.82,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984880.00,11.00,79951040.00,8
1786128518,9.78899e+11,89807859712,73036353536,15985369088,0,0,14852096,861043433472,27626,81920,100,2,87.53,27584,81920,21,1,145.91,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984640.00,11.00,79950804.00,8
1786128520,9.7889e+11,89806323712,73035845632,15985369088,0,0,14852096,861043433472,27626,81920,12,0,132.82,27584,81920,60,1,186.19,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984236.00,11.00,79950416.00,8
1786128521,9.7892e+11,89807482880,73035874304,15985373184,0,0,14852096,861043433472,27626,81920,53,1,110.34,27584,81920,58,1,85.13,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984236.00,11.00,79950320.00,8
1786128522,9.78921e+11,89806622720,73035862016,15985373184,0,0,14852096,861043433472,27626,81920,87,1,107.85,27584,81920,100,1,148.54,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983884.00,11.00,79950064.00,8
1786128523,9.78921e+11,89810644992,73037463552,15985373184,0,0,14852096,861043433472,27626,81920,77,1,85.46,27584,81920,100,2,87.29,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983728.00,11.00,79949916.00,8
1786128525,9.78913e+11,89808576512,73037451264,15985373184,0,0,14852096,861043433472,27626,81920,100,2,170.13,27584,81920,0,0,85.13,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983344.00,11.00,79949532.00,8
1786128526,9.78911e+11,89807618048,73037393920,15985373184,0,0,14852096,861043433472,27626,81920,45,0,191.86,27584,81920,0,0,180.93,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983244.00,11.00,79949432.00,8
1786128527,9.78914e+11,89806270464,73035177984,15985373184,0,0,14852096,861043433472,27626,81920,12,0,131.32,27584,81920,100,1,171.68,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983220.00,11.00,79949432.00,8
1786128529,9.78919e+11,89807499264,73035202560,15985373184,0,0,14852096,861043433472,27626,81920,100,2,86.31,27584,81920,78,1,147.19,29074212.00,94.20,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983220.00,11.00,79949432.00,8
1786128530,9.78923e+11,89805275136,73035128832,15985373184,0,0,14852096,861043433472,27626,81920,100,1,99.54,27584,81920,5,0,115.72,29074212.00,94.30,30247088.00,120.20,9317536.00,6.50,3212,0.0,1983520.00,11.00,79949732.00,8
1786128531,9.78921e+11,89807204352,73035931648,15985373184,0,0,14852096,861043433472,27626,81920,100,1,191.53,27584,81920,100,2,109.84,29074212.00,94.30,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984412.00,11.00,79950640.00,8
1786128533,9.78926e+11,89807364096,73035972608,15985373184,0,0,14852096,861043433472,27626,81920,74,1,85.13,27584,81920,100,1,88.56,29074212.00,94.30,30247088.00,120.20,9317536.00,6.50,3212,0.0,1984412.00,11.00,79950640.00,8
1786128534,9.78922e+11,89808539648,73037934592,15985373184,0,0,14852096,861043433472,27626,81920,30,0,186.19,27584,81920,46,0,85.13,29074212.00,94.30,30247088.00,120.10,9317536.00,6.50,3212,0.0,1984292.00,11.00,79950528.00,8
1786128535,9.78919e+11,89809625088,73037643776,15985373184,0,0,14852096,861043466240,27626,81920,100,2,150.42,27584,81920,97,2,120.65,29074212.00,94.30,30247088.00,120.10,9317536.00,6.50,3212,0.0,1983512.00,11.00,79949684.00,8
1786128537,9.7892e+11,89811628032,73037713408,15985377280,0,0,14852096,861043466240,27626,81920,100,1,86.68,27584,81920,0,0,85.13,29074212.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1983388.00,11.00,79949560.00,8
1786128538,9.78927e+11,89805217792,73035345920,15985377280,0,0,14852096,861043466240,27626,81920,19,0,85.04,27584,81920,9,0,84.84,29074212.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1982992.00,11.00,79949184.00,8
1786128539,9.78928e+11,89809338368,73034575872,15985377280,0,0,14852096,861043466240,27626,81920,19,1,121.74,27584,81920,0,0,178.16,29074212.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1982628.00,11.00,79948820.00,8
1786128541,9.78933e+11,89808683008,73035100160,15985377280,0,0,14852096,861043466240,27626,81920,68,20,110.34,27584,81920,100,2,191.11,29074212.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1982912.00,11.00,79949104.00,8
1786128542,9.7893e+11,89808064512,73035182080,15985397760,0,0,14852096,861043466240,27626,81920,97,2,85.73,27584,81920,0,0,85.13,29074272.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1983112.00,11.00,79949288.00,8
1786128543,9.7893e+11,89810182144,73035116544,15985397760,0,0,14852096,861043466240,27626,81920,41,1,195.10,27584,81920,100,1,136.67,29074272.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1983296.00,11.00,79949472.00,8
1786128545,9.78909e+11,89807380480,73035165696,15985397760,0,0,14852096,861043466240,27626,81920,74,1,116.48,27584,81920,12,0,85.46,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1983408.00,11.00,79949588.00,8
1786128546,9.7892e+11,89812623360,73038340096,15985664000,0,0,14852096,861043466240,27626,81920,100,2,115.60,27584,81920,81,1,179.71,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984808.00,11.00,79950920.00,8
1786128547,9.78919e+11,89810653184,73038225408,15985664000,0,0,14852096,861043466240,27626,81920,34,1,158.45,27584,81920,0,0,85.13,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984920.00,11.00,79951032.00,8
1786128549,9.78915e+11,89811357696,73038417920,15985745920,0,0,14852096,861043466240,27626,81920,100,1,157.51,27584,81920,31,0,186.46,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984716.00,11.00,79950972.00,8
1786128550,9.78912e+11,89809981440,73038561280,15985790976,0,0,14852096,861043466240,27626,81920,80,1,117.43,27584,81920,0,0,85.13,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984716.00,11.00,79950972.00,8
1786128551,9.78913e+11,89808351232,73036525568,15985790976,0,0,14852096,861043466240,27626,81920,100,1,85.37,27584,81920,99,2,167.97,29074276.00,94.40,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984724.00,11.00,79950980.00,8
1786128553,9.78922e+11,89810067456,73036091392,15985790976,0,0,14852096,861043466240,27626,81920,69,1,85.37,27584,81920,64,2,87.29,29074276.00,94.50,30247088.00,120.00,9317536.00,6.50,3212,0.0,1984264.00,11.00,79950520.00,8
1786128554,9.78927e+11,89808924672,73035808768,15985790976,0,0,14852096,861043466240,27626,81920,68,1,85.46,27584,81920,100,1,85.73,29074276.00,94.50,30247088.00,120.00,9317536.00,6.50,3212,0.0,1983980.00,11.00,79950236.00,8
1786128555,9.78933e+11,89809682432,73035661312,15985790976,0,0,14852096,861043466240,27626,81920,100,2,198.48,27584,81920,100,1,85.46,29074276.00,94.50,30247088.00,119.90,9317536.00,6.50,3212,0.0,1983740.00,11.00,79949996.00,8
1786128557,9.78931e+11,89813098496,73038094336,15985790976,0,0,14852096,861043466240,27626,81920,51,1,168.13,27584,81920,42,1,126.06,29074276.00,94.50,30247088.00,119.90,9317536.00,6.50,3212,0.0,1983732.00,11.00,79950024.00,8
1786128558,9.78932e+11,89810710528,73038139392,15985790976,0,0,14852096,861043466240,27626,81920,62,2,180.93,27584,81920,40,1,174.45,29074276.00,94.60,30247088.00,119.90,9317536.00,6.50,3212,0.0,1983744.00,11.00,79950024.00,8
1786128559,9.78938e+11,89812037632,73038090240,15985790976,0,0,14852096,861043466240,27626,81920,99,2,157.51,27584,81920,100,1,98.70,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983744.00,11.00,79950024.00,8
1786128560,9.78925e+11,89811046400,73036787712,15985795072,0,0,14852096,861043466240,27626,81920,100,2,149.81,27584,81920,62,2,91.33,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984460.00,11.00,79950872.00,8
1786128562,9.78932e+11,89807618048,73036787712,15985795072,0,0,14852096,861043466240,27626,81920,100,1,190.51,27584,81920,100,2,172.62,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984500.00,11.00,79950748.00,8
1786128563,9.7893e+11,89807872000,73036804096,15985795072,0,0,14852096,861043466240,27626,81920,83,1,85.98,27584,81920,100,2,145.91,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984496.00,11.00,79950744.00,8
1786128564,9.78933e+11,89811730432,73036644352,15985795072,0,0,14852096,861043466240,27626,81920,100,1,85.37,27584,81920,100,2,198.81,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984404.00,11.00,79950652.00,8
1786128566,9.78932e+11,89808560128,73035640832,15985795072,0,0,14852096,861043466240,27626,81920,51,1,177.98,27584,81920,100,1,156.45,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983828.00,11.00,79950076.00,8
1786128567,9.78927e+11,89813110784,73038299136,15985795072,0,0,14852096,861043466240,27626,81920,83,1,122.96,27584,81920,85,1,353.19,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983828.00,11.00,79950076.00,8
1786128568,9.78925e+11,89813209088,73038327808,15985795072,0,0,14852096,861043466240,27626,81920,77,1,86.07,27584,81920,84,2,198.81,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983820.00,11.00,79950068.00,8
1786128570,9.78914e+11,89828380672,73053548544,15985795072,0,0,14852096,861043466240,27626,81920,92,1,85.73,27584,81920,80,2,197.59,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983548.00,11.00,79949796.00,8
1786128571,9.78941e+11,89810395136,73035853824,15985799168,0,0,14852096,861043466240,27626,81920,37,1,102.64,27584,81920,100,2,199.41,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983632.00,11.00,79949880.00,8
1786128572,9.78939e+11,89808842752,73035923456,15985799168,0,0,14852096,861043466240,27626,81920,77,2,200.03,27584,81920,66,1,85.46,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983432.00,11.00,79949604.00,8
1786128573,9.78941e+11,89809707008,73035902976,15985799168,0,0,14852096,861043466240,27626,81920,63,1,172.62,27584,81920,57,1,118.76,29074276.00,94.60,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983244.00,11.00,79949604.00,8
1786128575,9.78945e+11,89807552512,73035644928,15985799168,0,0,14852096,861043466240,27626,81920,20,0,206.84,27584,81920,29,1,203.73,29074276.00,94.70,30247088.00,119.80,9317536.00,6.50,3212,0.0,1983244.00,11.00,79949604.00,8
1786128576,9.78938e+11,89809305600,73037623296,15985799168,0,0,14852096,861043466240,27626,81920,99,1,196.78,27584,81920,100,2,90.06,29074276.00,94.70,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984012.00,11.00,79950516.00,8
1786128577,9.78937e+11,89814392832,73038413824,15985803264,0,0,14852096,861043466240,27626,81920,99,2,117.76,27584,81920,17,0,85.73,29074276.00,94.70,30247088.00,119.80,9317536.00,6.50,3212,0.0,1984052.00,11.00,79950556.00,8
1786128579,9.78939e+11,89811734528,73038454784,15985803264,0,0,14852096,861043466240,27626,81920,100,2,163.65,27584,81920,39,1,168.48,29074276.00,94.70,30247088.00,119.70,9317536.00,6.50,3212,0.0,1984052.00,11.00,79950556.00,8
1786128580,9.78953e+11,89806364672,73036177408,15985803264,0,0,14852096,861043466240,27626,81920,100,2,109.73,27584,81920,43,1,198.81,29074276.00,94.70,30247088.00,119.60,9317536.00,6.50,3212,0.0,1984184.00,11.00,79950664.00,8
1786128581,9.78955e+11,89810493440,73036058624,15985803264,0,0,14852096,861043466240,27626,81920,56,1,85.37,27584,81920,100,2,107.07,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1984232.00,11.00,79950708.00,8
1786128583,9.78954e+11,89810022400,73036238848,15985803264,0,0,14852096,861043466240,27626,81920,100,1,143.61,27584,81920,79,1,89.45,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983984.00,11.00,79950468.00,8
1786128584,9.78955e+11,89810890752,73036161024,15985803264,0,0,14852096,861043466240,27626,81920,0,0,199.75,27584,81920,45,0,85.73,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983632.00,11.00,79950136.00,8
1786128585,9.7896e+11,89813565440,73037852672,15985807360,0,0,14852096,861043466240,27626,81920,59,1,154.13,27584,81920,88,2,128.63,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983716.00,11.00,79950236.00,8
1786128587,9.78959e+11,89812672512,73038045184,15985807360,0,0,14852096,861043466240,27626,81920,67,2,159.06,27584,81920,0,0,137.80,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983676.00,11.00,79950208.00,8
1786128588,9.7896e+11,89813229568,73038245888,15985807360,0,0,14852096,861043466240,27626,81920,100,1,86.39,27584,81920,99,2,187.41,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983932.00,11.00,79950464.00,8
1786128589,9.78955e+11,89808187392,73035812864,15985807360,0,0,14852096,861043466240,27626,81920,33,0,164.92,27584,81920,100,1,139.44,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1983752.00,11.00,79950284.00,8
1786128591,9.7895e+11,89809469440,73036861440,15985807360,0,0,14852096,861043466240,27626,81920,56,1,200.76,27584,81920,100,2,139.77,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1984880.00,11.00,79951432.00,8
1786128592,9.78939e+11,89811943424,73037488128,15985807360,0,0,14852096,861043466240,27626,81920,58,1,168.30,27584,81920,100,2,176.94,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985128.00,11.00,79951728.00,8
1786128593,9.7894e+11,89810157568,73037455360,15985807360,0,0,14852096,861043466240,27626,81920,100,2,85.65,27584,81920,87,2,143.48,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985256.00,11.00,79951816.00,8
1786128595,9.78921e+11,89809948672,73036935168,15985807360,0,0,14852096,861043466240,27626,81920,100,2,108.79,27584,81920,26,1,85.46,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1984992.00,11.00,79951552.00,8
1786128596,9.78943e+11,89813368832,73039052800,15985811456,0,0,14852096,861043466240,27626,81920,78,1,105.08,27584,81920,99,2,136.39,29074276.00,94.80,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985016.00,11.00,79951576.00,8
1786128597,9.78942e+11,89814450176,73039138816,15985811456,0,0,14852096,861043466240,27626,81920,100,1,201.30,27584,81920,99,2,185.57,29074276.00,94.90,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985192.00,11.00,79950848.00,8
1786128599,9.78945e+11,89812320256,73038946304,15985811456,0,0,14852096,861043466240,27626,81920,90,2,99.64,27584,81920,91,1,102.42,29074276.00,94.90,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985028.00,11.00,79950720.00,8
1786128600,9.78953e+11,89811935232,73039081472,15985815552,0,0,14852096,861043466240,27626,81920,51,1,102.04,27584,81920,0,0,174.45,29074276.00,94.90,30247088.00,119.60,9317536.00,6.50,3212,0.0,1985028.00,11.00,79950728.00,8
1786128601,9.78945e+11,89810108416,73036873728,15985840128,0,0,14852096,861043466240,27626,81920,100,2,155.35,27584,81920,100,2,159.95,29074276.00,94.90,30247088.00,119.50,9317536.00,6.50,3212,0.0,1985044.00,11.00,79950744.00,8
1786128602,9.78946e+11,89807323136,73036439552,15985840128,0,0,14852096,861043466240,27626,81920,100,2,195.84,27584,81920,100,1,175.67,29074276.00,94.90,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984580.00,11.00,79950364.00,8
1786128604,9.78955e+11,89809014784,73036361728,15985840128,0,0,14852096,861043466240,27626,81920,24,0,85.73,27584,81920,73,1,86.68,29074276.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984552.00,11.00,79950360.00,8
1786128605,9.78938e+11,89808547840,73036845056,15985860608,0,0,14852096,861043466240,27626,81920,33,0,210.21,27584,81920,94,2,103.64,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1983636.00,11.00,79949696.00,8
1786128606,9.78932e+11,89814020096,73038913536,15986020352,0,0,14852096,861043466240,27626,81920,10,0,117.43,27584,81920,44,1,184.64,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984600.00,11.00,79950660.00,8
1786128608,9.78935e+11,89811779584,73039589376,15986020352,0,0,14852096,861043466240,27626,81920,32,0,154.74,27584,81920,3,0,202.51,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984864.00,11.00,79950920.00,8
1786128609,9.78936e+11,89811238912,73039552512,15986151424,0,0,14852096,861043466240,27626,81920,100,2,148.87,27584,81920,100,2,193.88,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984952.00,11.00,79951008.00,8
1786128610,9.78944e+11,89809920000,73037008896,15986151424,0,0,14852096,861043466240,27626,81920,71,1,97.82,27584,81920,99,1,199.14,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984644.00,11.00,79950700.00,8
1786128612,9.78946e+11,89807855616,73036607488,15986151424,0,0,14852096,861043466240,27626,81920,88,1,147.32,27584,81920,66,1,85.46,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984300.00,11.00,79950356.00,8
1786128613,9.78943e+11,89807601664,73036738560,15986151424,0,0,14852096,861043466240,27626,81920,94,2,204.95,27584,81920,39,1,193.88,29074280.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984052.00,11.00,79950108.00,8
1786128614,9.78943e+11,89809166336,73036472320,15986151424,0,0,14852096,861043466240,27626,81920,60,1,129.16,27584,81920,0,0,151.64,29074284.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984016.00,11.00,79950084.00,8
1786128616,9.7894e+11,89810501632,73037520896,15986151424,0,0,14852096,861043466240,27626,81920,100,2,141.45,27584,81920,25,1,182.75,29074284.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1984300.00,11.00,79950392.00,8
1786128617,9.7893e+11,89810726912,73038057472,15986151424,0,0,14852096,861043466240,27626,81920,88,1,85.65,27584,81920,31,9,159.49,29074288.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1985008.00,11.00,79951336.00,8
1786128618,9.78923e+11,89811693568,73038127104,15986151424,0,0,14852096,861043466240,27626,81920,49,0,173.33,27584,81920,54,1,151.18,29074288.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1985424.00,11.00,79951616.00,8
1786128620,9.78903e+11,89809244160,73038065664,15986151424,0,0,14852096,861043466240,27626,81920,56,1,201.10,27584,81920,16,1,215.14,29074288.00,95.00,30247088.00,119.40,9317536.00,6.50,3212,0.0,1985424.00,11.00,79951756.00,8
1786128621,9.78919e+11,89811427328,73039073280,15986155520,0,0,14852096,861043466240,27626,81920,100,2,186.60,27584,81920,100,1,134.70,29074288.00,95.10,30247088.00,119.40,9317536.00,6.50,3212,0.0,1986440.00,11.00,79952656.00,8
1786128622,9.78923e+11,89808998400,73036832768,15986155520,0,0,14852096,861043466240,27626,81920,49,1,198.94,27584,81920,100,2,97.15,29074288.00,95.10,30247088.00,119.40,9317536.00,6.50,3212,0.0,1986472.00,11.00,79952712.00,8
1786128624,9.78929e+11,89810788352,73037058048,15986155520,0,0,14852096,861043466240,27626,81920,100,2,139.90,27584,81920,100,1,190.18,29074288.00,95.10,30247088.00,119.30,9317536.00,6.50,3212,0.0,1986608.00,11.00,79952852.00,8
1786128625,9.78931e+11,89809395712,73036996608,15986155520,0,0,14852096,861043466240,27626,81920,54,1,178.16,27584,81920,34,0,85.46,29074288.00,95.10,30247088.00,119.20,9317536.00,6.50,3212,0.0,1986572.00,11.00,79952816.00,8
1786128626,9.78937e+11,89810567168,73037516800,15986155520,0,0,14852096,861043466240,27626,81920,5,0,161.82,27584,81920,100,1,85.73,29074288.00,95.10,30247088.00,119.20,9317536.00,6.50,3212,0.0,1985644.00,11.00,79951888.00,8
1786128628,9.78941e+11,89811206144,73038483456,15986155520,0,0,14852096,861043466240,27626,81920,100,2,167.03,27584,81920,0,0,85.13,29074288.00,95.20,30247088.00,119.20,9317536.00,6.50,3212,0.0,1985808.00,11.00,79951888.00,8
1786128629,9.7894e+11,89811095552,73038311424,15986155520,0,0,14852096,861043466240,27626,81920,28,0,180.41,27584,81920,42,1,216.08,29074288.00,95.20,30247088.00,119.20,9317536.00,6.50,3212,0.0,1985688.00,11.00,79951800.00,8
1786128630,9.78946e+11,89807798272,73036152832,15986155520,0,0,14852096,861043466240,27626,81920,100,1,156.90,27584,81920,85,2,178.16,29074288.00,95.20,30247088.00,119.20,9317536.00,6.50,3212,0.0,1985816.00,11.00,79951944.00,8
