tag,round,value,wall_time,segment
train/actor/total_loss,8,-0.0002403708640486002,1789796916.9464426,0
train/actor/total_loss,9,-0.0003192237054463476,1789797866.6146176,0
train/actor/total_loss,10,-0.00037357956171035767,1789799347.0952938,0
train/actor/total_loss,11,9.089337254408747e-05,1789800315.021961,0
train/actor/total_loss,12,-0.00034288462484255433,1789801323.036391,0
train/actor/total_loss,13,-0.000395234179450199,1789802278.3435097,0
train/actor/total_loss,14,-0.000649270776193589,1789803237.592221,0
train/actor/total_loss,15,0.0013086857507005334,1789804629.3270826,0
train/actor/total_loss,16,9.98118775896728e-06,1789805613.3397725,0
train/actor/total_loss,17,-0.00018209886911790818,1789806573.5774183,0
train/actor/total_loss,18,-0.000364017381798476,1789807535.1418617,0
train/actor/total_loss,19,-0.00021081409067846835,1789808504.5192728,0
train/actor/total_loss,20,-0.000253027566941455,1789810001.2084115,0
train/actor/total_loss,21,2.9739137971773744e-05,1789810981.2342212,0
train/actor/total_loss,22,-6.065511843189597e-05,1789811946.758723,0
train/actor/total_loss,23,0.0003393832594156265,1789812924.7696154,0
train/actor/total_loss,24,-0.0008439889643341303,1789813902.6823273,0
train/actor/total_loss,25,-0.0003369507903698832,1789815267.2195525,0
train/actor/total_loss,26,-0.0006327063892967999,1789816231.4726522,0
train/actor/total_loss,27,-0.00011214808182558045,1789817216.7334461,0
train/actor/total_loss,28,0.0005959704285487533,1789818222.1491346,0
train/actor/total_loss,29,-0.0006484425393864512,1789819216.156966,0
train/actor/total_loss,30,0.0015562274493277073,1789820773.8469214,0
train/actor/total_loss,31,0.0003262770769651979,1789821769.9216313,0
train/actor/total_loss,32,-0.0003939653979614377,1789822773.6630979,0
train/actor/total_loss,33,-0.0003957350563723594,1789823770.7388308,0
train/actor/total_loss,34,-0.0005672915140166879,1789824746.2540853,0
train/actor/total_loss,35,0.00020066730212420225,1789826170.418984,0
train/actor/total_loss,36,-0.000141225871630013,1789827194.6879776,0
train/actor/total_loss,37,-0.00036098441341891885,1789828222.4694157,0
train/actor/total_loss,38,-0.00038424384547397494,1789829234.3764656,0
train/actor/total_loss,39,-5.8666817494668067e-05,1789830254.4421482,0
train/actor/total_loss,40,-0.0004190293257124722,1789831783.1877081,0
train/actor/total_loss,41,-0.00043508008820936084,1789832778.6567564,0
train/actor/total_loss,42,-0.00046905013732612133,1789833783.2205386,0
train/actor/total_loss,43,-0.0005473757046274841,1789834768.3033834,0
train/actor/total_loss,44,-0.0003758311504498124,1789835755.754559,0
train/actor/total_loss,45,-7.878613541834056e-05,1789837214.2039979,0
train/actor/total_loss,46,-0.0003752954362425953,1789838230.7143319,0
train/actor/total_loss,47,-0.0002454466884955764,1789839232.0586853,0
train/actor/total_loss,48,-0.0004913128213956952,1789840234.2176538,0
train/actor/total_loss,49,0.00037276328657753766,1789841265.6162913,0
train/actor/total_loss,50,-0.00015197746688500047,1789842831.007116,0
train/actor/total_loss,51,0.0004170430765952915,1789843858.0756423,0
train/actor/total_loss,52,6.047834176570177e-06,1789844912.919292,0
train/actor/total_loss,53,-0.0004863938083872199,1789845957.9150004,0
train/actor/total_loss,54,-5.015297210775316e-05,1789846991.2809882,0
train/actor/total_loss,55,0.0010797823779284954,1789848483.0000553,0
train/actor/total_loss,56,2.7316040359437466e-05,1789849527.8675387,0
train/actor/total_loss,57,-9.073872934095562e-05,1789850581.3927083,0
train/actor/total_loss,58,0.0007475673919543624,1789851609.5826674,0
train/actor/total_loss,59,-0.0005722155328840017,1789852612.338068,0
train/actor/total_loss,60,-0.0005476751830428839,1789854177.118348,0
train/actor/total_loss,61,-0.0005899760872125626,1789855186.443803,0
train/actor/total_loss,62,-0.00017380673671141267,1789856199.3697135,0
train/actor/total_loss,63,-0.00017949941684491932,1789857216.4537957,0
train/actor/total_loss,64,-0.0006020339787937701,1789858205.6120636,0
train/actor/total_loss,65,0.0005920829134993255,1789859645.1497355,0
train/actor/total_loss,66,0.002018061000853777,1789860683.654936,0
train/actor/total_loss,67,0.0006408081389963627,1789861698.9504771,0
train/actor/total_loss,68,-0.00035252582165412605,1789862716.9524217,0
train/actor/total_loss,69,-0.00010151849710382521,1789863729.236725,0
train/actor/total_loss,70,-0.00019957861513830721,1789865283.6798177,0
train/actor/total_loss,71,2.929338370449841e-05,1789866307.7979846,0
train/actor/total_loss,72,0.0010217661038041115,1789867340.3884819,0
train/actor/total_loss,73,-0.0006575513980351388,1789868344.8471785,0
train/actor/total_loss,74,-9.967783989850432e-05,1789869357.6908917,0
train/actor/total_loss,75,-0.0003555738367140293,1789870806.4580522,0
train/actor/total_loss,76,-0.00044656044337898493,1789871806.4172626,0
train/actor/total_loss,77,-0.0002707333769649267,1789872842.3411405,0
train/actor/total_loss,78,0.00018896009714808315,1789873885.4235966,0
train/actor/total_loss,79,-0.000485045398818329,1789874903.9173756,0
train/actor/total_loss,80,0.0003056550631299615,1789876497.715277,0
train/actor/dvac_weight_ess_fraction,1,0.9963323473930359,1789789806.5944118,0
train/actor/dvac_weight_ess_fraction,2,0.9966831803321838,1789790762.7156372,0
train/actor/dvac_weight_ess_fraction,3,0.9961180686950684,1789791713.1319356,0
train/actor/dvac_weight_ess_fraction,4,0.9961609840393066,1789792659.5889223,0
train/actor/dvac_weight_ess_fraction,5,0.9957745671272278,1789794005.1030364,0
train/actor/dvac_weight_ess_fraction,6,0.9970591068267822,1789794969.360365,0
train/actor/dvac_weight_ess_fraction,7,0.9965189695358276,1789795944.0208063,0
train/actor/dvac_weight_ess_fraction,8,0.9964616894721985,1789796916.946465,0
train/actor/dvac_weight_ess_fraction,9,0.995782732963562,1789797866.6146395,0
train/actor/dvac_weight_ess_fraction,10,0.9962288737297058,1789799347.0953019,0
train/actor/dvac_weight_ess_fraction,11,0.9960542917251587,1789800315.0219712,0
train/actor/dvac_weight_ess_fraction,12,0.9960266351699829,1789801323.0363991,0
train/actor/dvac_weight_ess_fraction,13,0.9954696893692017,1789802278.3435178,0
train/actor/dvac_weight_ess_fraction,14,0.9963600039482117,1789803237.5922422,0
train/actor/dvac_weight_ess_fraction,15,0.99695885181427,1789804629.3271039,0
train/actor/dvac_weight_ess_fraction,16,0.9963843822479248,1789805613.3397806,0
train/actor/dvac_weight_ess_fraction,17,0.9962933659553528,1789806573.5774314,0
train/actor/dvac_weight_ess_fraction,18,0.9954664707183838,1789807535.1418867,0
train/actor/dvac_weight_ess_fraction,19,0.9965826869010925,1789808504.5192788,0
train/actor/dvac_weight_ess_fraction,20,0.9964898228645325,1789810001.2084312,0
train/actor/dvac_weight_ess_fraction,21,0.9958391189575195,1789810981.234229,0
train/actor/dvac_weight_ess_fraction,22,0.9960718154907227,1789811946.7587292,0
train/actor/dvac_weight_ess_fraction,23,0.9960980415344238,1789812924.7696269,0
train/actor/dvac_weight_ess_fraction,24,0.9957404136657715,1789813902.6823344,0
train/actor/dvac_weight_ess_fraction,25,0.9958274960517883,1789815267.2195594,0
train/actor/dvac_weight_ess_fraction,26,0.9963667392730713,1789816231.47266,0
train/actor/dvac_weight_ess_fraction,27,0.9952698349952698,1789817216.733455,0
train/actor/dvac_weight_ess_fraction,28,0.9950199127197266,1789818222.149148,0
train/actor/dvac_weight_ess_fraction,29,0.9952430129051208,1789819216.1569736,0
train/actor/dvac_weight_ess_fraction,30,0.996316134929657,1789820773.8469296,0
train/actor/dvac_weight_ess_fraction,31,0.9957942962646484,1789821769.9216387,0
train/actor/dvac_weight_ess_fraction,32,0.9961559176445007,1789822773.663109,0
train/actor/dvac_weight_ess_fraction,33,0.9956979751586914,1789823770.738851,0
train/actor/dvac_weight_ess_fraction,34,0.9959810972213745,1789824746.254094,0
train/actor/dvac_weight_ess_fraction,35,0.995492696762085,1789826170.4190035,0
train/actor/dvac_weight_ess_fraction,36,0.9964205026626587,1789827194.6880245,0
train/actor/dvac_weight_ess_fraction,37,0.9962854385375977,1789828222.4694374,0
train/actor/dvac_weight_ess_fraction,38,0.9955607652664185,1789829234.3764863,0
train/actor/dvac_weight_ess_fraction,39,0.9956459403038025,1789830254.4421701,0
train/actor/dvac_weight_ess_fraction,40,0.99569171667099,1789831783.1877167,0
train/actor/dvac_weight_ess_fraction,41,0.9948858618736267,1789832778.6567771,0
train/actor/dvac_weight_ess_fraction,42,0.9958190321922302,1789833783.2205465,0
train/actor/dvac_weight_ess_fraction,43,0.9960695505142212,1789834768.3034046,0
train/actor/dvac_weight_ess_fraction,44,0.9958533048629761,1789835755.7545662,0
train/actor/dvac_weight_ess_fraction,45,0.9960764050483704,1789837214.2040045,0
train/actor/dvac_weight_ess_fraction,46,0.9949163198471069,1789838230.714338,0
train/actor/dvac_weight_ess_fraction,47,0.996460497379303,1789839232.0586977,0
train/actor/dvac_weight_ess_fraction,48,0.9950343370437622,1789840234.2176747,0
train/actor/dvac_weight_ess_fraction,49,0.9956769347190857,1789841265.6162987,0
train/actor/dvac_weight_ess_fraction,50,0.99580979347229,1789842831.007124,0
train/actor/dvac_weight_ess_fraction,51,0.9955654740333557,1789843858.0756648,0
train/actor/dvac_weight_ess_fraction,52,0.9953745007514954,1789844912.9193132,0
train/actor/dvac_weight_ess_fraction,53,0.9952268600463867,1789845957.9150085,0
train/actor/dvac_weight_ess_fraction,54,0.9958729147911072,1789846991.2809947,0
train/actor/dvac_weight_ess_fraction,55,0.9960105419158936,1789848483.0000632,0
train/actor/dvac_weight_ess_fraction,56,0.9958263039588928,1789849527.8675594,0
train/actor/dvac_weight_ess_fraction,57,0.9957439303398132,1789850581.3927157,0
train/actor/dvac_weight_ess_fraction,58,0.9948252439498901,1789851609.5826733,0
train/actor/dvac_weight_ess_fraction,59,0.9962908029556274,1789852612.3380756,0
train/actor/dvac_weight_ess_fraction,60,0.9955574870109558,1789854177.118368,0
train/actor/dvac_weight_ess_fraction,61,0.9950975775718689,1789855186.4438133,0
train/actor/dvac_weight_ess_fraction,62,0.99480801820755,1789856199.3697333,0
train/actor/dvac_weight_ess_fraction,63,0.9954853057861328,1789857216.453808,0
train/actor/dvac_weight_ess_fraction,64,0.9953569769859314,1789858205.612072,0
train/actor/dvac_weight_ess_fraction,65,0.995905876159668,1789859645.1497447,0
train/actor/dvac_weight_ess_fraction,66,0.9959701299667358,1789860683.6549551,0
train/actor/dvac_weight_ess_fraction,67,0.996126115322113,1789861698.9504855,0
train/actor/dvac_weight_ess_fraction,68,0.9957822561264038,1789862716.9524417,0
train/actor/dvac_weight_ess_fraction,69,0.99650639295578,1789863729.2367349,0
train/actor/dvac_weight_ess_fraction,70,0.9959301352500916,1789865283.6798258,0
train/actor/dvac_weight_ess_fraction,71,0.99588543176651,1789866307.7980063,0
train/actor/dvac_weight_ess_fraction,72,0.9955611228942871,1789867340.3884892,0
train/actor/dvac_weight_ess_fraction,73,0.9962430000305176,1789868344.8471913,0
train/actor/dvac_weight_ess_fraction,74,0.9963089823722839,1789869357.6909013,0
train/actor/dvac_weight_ess_fraction,75,0.9964544773101807,1789870806.4580586,0
train/actor/dvac_weight_ess_fraction,76,0.9955950379371643,1789871806.417282,0
train/actor/dvac_weight_ess_fraction,77,0.9959322810173035,1789872842.3411508,0
train/actor/dvac_weight_ess_fraction,78,0.995411217212677,1789873885.423608,0
train/actor/dvac_weight_ess_fraction,79,0.9962377548217773,1789874903.9173832,0
train/actor/dvac_weight_ess_fraction,80,0.9960141181945801,1789876497.7152977,0
eval/return,5,0.3125,1789794005.0826235,0
eval/return,10,0.28125,1789799268.2533295,0
eval/return,15,0.34375,1789804629.3000865,0
eval/return,20,0.4375,1789809919.5561345,0
eval/return,25,0.375,1789815267.1946793,0
eval/return,30,0.34375,1789820693.893029,0
eval/return,35,0.40625,1789826170.390002,0
eval/return,40,0.40625,1789831682.2016284,0
eval/return,45,0.5625,1789837214.1873453,0
eval/return,50,0.5625,1789842746.4109328,0
eval/return,55,0.4375,1789848482.9807417,0
eval/return,60,0.53125,1789854071.3076,0
eval/return,65,0.46875,1789859645.1321871,0
eval/return,70,0.34375,1789865194.0296943,0
eval/return,75,0.53125,1789870806.4411013,0
eval/return,80,0.5,1789876395.8342557,0
eval/success_at_end,5,0.3125,1789794005.0826828,0
eval/success_at_end,10,0.28125,1789799268.2535386,0
eval/success_at_end,15,0.34375,1789804629.3002305,0
eval/success_at_end,20,0.4375,1789809919.5563147,0
eval/success_at_end,25,0.375,1789815267.1947494,0
eval/success_at_end,30,0.34375,1789820693.8931794,0
eval/success_at_end,35,0.40625,1789826170.390099,0
eval/success_at_end,40,0.40625,1789831682.2017102,0
eval/success_at_end,45,0.5625,1789837214.1874127,0
eval/success_at_end,50,0.5625,1789842746.4110065,0
eval/success_at_end,55,0.4375,1789848482.980819,0
eval/success_at_end,60,0.53125,1789854071.3076794,0
eval/success_at_end,65,0.46875,1789859645.1322632,0
eval/success_at_end,70,0.34375,1789865194.0298345,0
eval/success_at_end,75,0.53125,1789870806.4411666,0
eval/success_at_end,80,0.5,1789876395.8344202,0
eval/success_once,5,0.3125,1789794005.0826929,0
eval/success_once,10,0.28125,1789799268.2535698,0
eval/success_once,15,0.34375,1789804629.3002603,0
eval/success_once,20,0.4375,1789809919.5563555,0
eval/success_once,25,0.375,1789815267.1947618,0
eval/success_once,30,0.34375,1789820693.8932102,0
eval/success_once,35,0.40625,1789826170.3901172,0
eval/success_once,40,0.40625,1789831682.201723,0
eval/success_once,45,0.5625,1789837214.1874228,0
eval/success_once,50,0.5625,1789842746.4110181,0
eval/success_once,55,0.4375,1789848482.980832,0
eval/success_once,60,0.53125,1789854071.3076956,0
eval/success_once,65,0.46875,1789859645.1322725,0
eval/success_once,70,0.34375,1789865194.0298674,0
eval/success_once,75,0.53125,1789870806.4411767,0
eval/success_once,80,0.5,1789876395.8344486,0
eval/reward,5,0.0015624999068677425,1789794005.0826998,0
eval/reward,10,0.0014062498230487108,1789799268.2535915,0
eval/reward,15,0.0017187497578561306,1789804629.3002813,0
eval/reward,20,0.0021875000093132257,1789809919.5563788,0
eval/reward,25,0.0018749999580904841,1789815267.1947696,0
eval/reward,30,0.0017187499906867743,1789820693.8932347,0
eval/reward,35,0.002031249925494194,1789826170.3901303,0
eval/reward,40,0.002031249925494194,1789831682.2017329,0
eval/reward,45,0.0028124996460974216,1789837214.1874301,0
eval/reward,50,0.002812500111758709,1789842746.4110272,0
eval/reward,55,0.002187499776482582,1789848482.9808402,0
eval/reward,60,0.0026562497951090336,1789854071.3077068,0
eval/reward,65,0.0023437500931322575,1789859645.1322794,0
eval/reward,70,0.0017187499906867743,1789865194.0298908,0
eval/reward,75,0.0026562497951090336,1789870806.4411843,0
eval/reward,80,0.0024999999441206455,1789876395.8344696,0
eval/episode_len,5,200.0,1789794005.0827062,0
eval/episode_len,10,200.0,1789799268.2536118,0
eval/episode_len,15,200.0,1789804629.300301,0
eval/episode_len,20,200.0,1789809919.556398,0
eval/episode_len,25,200.0,1789815267.194777,0
eval/episode_len,30,200.0,1789820693.8932545,0
eval/episode_len,35,200.0,1789826170.3901422,0
eval/episode_len,40,200.0,1789831682.2017405,0
eval/episode_len,45,200.0,1789837214.1874368,0
eval/episode_len,50,200.0,1789842746.4110343,0
eval/episode_len,55,200.0,1789848482.9808483,0
eval/episode_len,60,200.0,1789854071.3077161,0
eval/episode_len,65,200.0,1789859645.1322849,0
eval/episode_len,70,200.0,1789865194.0299134,0
eval/episode_len,75,200.0,1789870806.4411907,0
eval/episode_len,80,200.0,1789876395.8344865,0
eval/num_trajectories,5,32.0,1789794005.082756,0
eval/num_trajectories,10,32.0,1789799268.2537553,0
eval/num_trajectories,15,32.0,1789804629.3004155,0
eval/num_trajectories,20,32.0,1789809919.556513,0
eval/num_trajectories,25,32.0,1789815267.1948442,0
eval/num_trajectories,30,32.0,1789820693.8933961,0
eval/num_trajectories,35,32.0,1789826170.390231,0
eval/num_trajectories,40,32.0,1789831682.2018049,0
eval/num_trajectories,45,32.0,1789837214.1875,0
eval/num_trajectories,50,32.0,1789842746.4110942,0
eval/num_trajectories,55,32.0,1789848482.9809072,0
eval/num_trajectories,60,32.0,1789854071.3077853,0
eval/num_trajectories,65,32.0,1789859645.132347,0
eval/num_trajectories,70,32.0,1789865194.0300367,0
eval/num_trajectories,75,32.0,1789870806.4412498,0
eval/num_trajectories,80,32.0,1789876395.834612,0
time/eval,5,419.36346435546875,1789794005.101562,0
time/eval,10,438.6436462402344,1789799347.0935643,0
time/eval,15,422.55029296875,1789804629.3242016,0
time/eval,20,428.5962829589844,1789810001.2054958,0
time/eval,25,419.77899169921875,1789815267.2184186,0
time/eval,30,465.6338806152344,1789820773.844567,0
time/eval,35,442.0809631347656,1789826170.4161675,0
time/eval,40,441.5306396484375,1789831783.1859064,0
time/eval,45,449.2749938964844,1789837214.203089,0
time/eval,50,459.7137145996094,1789842831.0056424,0
