tag,completed_round,raw_step,value,wall_time
time/env/run_interact_once,87,86,297.1316833496094,1788756084.0976603
time/env/run_interact_once,88,87,329.134765625,1788756874.7623398
time/env/interact,1,0,358.0921936035156,1788684292.8019376
time/env/interact,2,1,351.2091064453125,1788685101.5576725
time/env/interact,3,2,339.0434875488281,1788685895.253788
time/env/interact,4,3,338.5416564941406,1788686687.171489
time/env/interact,5,4,336.0960388183594,1788687814.3029637
time/env/interact,6,5,340.31793212890625,1788688607.6681511
time/env/interact,7,6,345.82830810546875,1788689409.7534869
time/env/interact,8,7,331.5971374511719,1788690197.4910395
time/env/interact,9,8,347.621337890625,1788691002.5694492
time/env/interact,10,9,343.1455993652344,1788692172.9258494
time/env/interact,11,10,322.1490783691406,1788692947.7064965
time/env/interact,12,11,330.7267761230469,1788693732.4788845
time/env/interact,13,12,338.4617004394531,1788694526.2493784
time/env/interact,14,13,324.7824401855469,1788695308.0478458
time/env/interact,15,14,313.187744140625,1788696411.619415
time/env/interact,16,15,353.3038330078125,1788697219.0608475
time/env/interact,17,16,303.3924865722656,1788697982.2373877
time/env/interact,18,17,315.8999938964844,1788698756.319146
time/env/interact,19,18,297.5047912597656,1788699512.4761705
time/env/interact,20,19,306.9258728027344,1788700619.1543663
time/env/interact,21,20,351.851806640625,1788701425.1609821
time/env/interact,22,21,305.4926452636719,1788702189.775177
time/env/interact,23,22,297.9752502441406,1788702944.6115255
time/env/interact,24,23,309.02587890625,1788703711.7356844
time/env/interact,25,24,298.95513916015625,1788704785.887383
time/env/interact,26,25,341.8133239746094,1788705587.5685585
time/env/interact,27,26,301.5782470703125,1788706346.6735723
time/env/interact,28,27,295.9429931640625,1788707099.6244717
time/env/interact,29,28,305.5558776855469,1788707868.438865
time/env/interact,30,29,308.38623046875,1788708967.4842207
time/env/interact,31,30,344.9761657714844,1788709762.6447592
time/env/interact,32,31,305.3110046386719,1788710524.3128588
time/env/interact,33,32,299.0773010253906,1788711280.1948082
time/env/interact,34,33,305.75799560546875,1788712042.8352275
time/env/interact,35,34,300.2422790527344,1788713110.888985
time/env/interact,36,35,336.1794738769531,1788713905.3121817
time/env/interact,37,36,293.1087646484375,1788714655.1894293
time/env/interact,38,37,300.30523681640625,1788715413.0697384
time/env/interact,39,38,289.9783630371094,1788716163.0009072
time/env/interact,40,39,302.4452819824219,1788717257.653917
time/env/interact,41,40,354.49481201171875,1788718064.0486324
time/env/interact,42,41,300.6835021972656,1788718822.7184904
time/env/interact,43,42,298.132080078125,1788719578.6769621
time/env/interact,44,43,292.8680419921875,1788720328.9189641
time/env/interact,45,44,318.8031005859375,1788721417.758673
time/env/interact,46,45,331.43975830078125,1788722204.368899
time/env/interact,47,46,299.08056640625,1788722960.8606317
time/env/interact,48,47,292.8525695800781,1788723713.4366033
time/env/interact,49,48,320.31591796875,1788724490.1166713
time/env/interact,50,49,293.18048095703125,1788725586.1377378
time/env/interact,51,50,318.8853454589844,1788726362.143684
time/env/interact,52,51,317.8006896972656,1788727135.585564
time/env/interact,53,52,292.9700622558594,1788727885.076145
time/env/interact,54,53,291.79473876953125,1788728634.289221
time/env/interact,55,54,304.94049072265625,1788729699.4429677
time/env/interact,56,55,331.42095947265625,1788730490.8871086
time/env/interact,57,56,312.3659362792969,1788731265.1119635
time/env/interact,58,57,298.9087829589844,1788732021.9478805
time/env/interact,59,58,303.8827209472656,1788732779.7223597
time/env/interact,60,59,307.3406677246094,1788733887.2129748
time/env/interact,61,60,316.54248046875,1788734654.9750934
time/env/interact,62,61,305.2090759277344,1788735415.2450078
time/env/interact,63,62,292.36090087890625,1788736161.2861478
time/env/interact,64,63,297.69757080078125,1788736916.0491447
time/env/interact,65,64,296.8360595703125,1788737968.505374
time/env/interact,66,65,323.5142517089844,1788738749.0437248
time/env/interact,67,66,296.0159912109375,1788739500.771243
time/env/interact,68,67,298.68499755859375,1788740255.9481883
time/env/interact,69,68,299.7540588378906,1788741012.9113533
time/env/interact,70,69,294.4009094238281,1788742097.4841702
time/env/interact,71,70,303.161865234375,1788742853.0678566
time/env/interact,72,71,317.61639404296875,1788743628.7881756
time/env/interact,73,72,303.6268310546875,1788744388.4994657
time/env/interact,74,73,298.0139465332031,1788745145.1197824
time/env/interact,75,74,299.3138427734375,1788746206.175359
time/env/interact,76,75,323.82830810546875,1788746988.0173316
time/env/interact,77,76,321.86529541015625,1788747765.9375038
time/env/interact,78,77,295.2926940917969,1788748516.4357736
time/env/interact,79,78,313.3876647949219,1788749290.4457364
time/env/interact,80,79,307.3865661621094,1788750399.1498885
time/env/interact,81,80,305.2084655761719,1788751162.0950582
time/env/interact,82,81,316.7974853515625,1788751935.6648257
time/env/interact,83,82,301.26263427734375,1788752696.1630402
time/env/interact,84,83,302.8428955078125,1788753458.9062774
time/env/interact,85,84,306.1895446777344,1788754556.2017946
time/env/interact,86,85,318.45782470703125,1788755330.3147638
time/env/interact,87,86,297.1317443847656,1788756084.0976727
time/env/interact,88,87,329.13482666015625,1788756874.7623467
time/rollout/sync_model_from_actor,1,0,3.355484962463379,1788684292.8019435
time/rollout/sync_model_from_actor,2,1,8.182183265686035,1788685101.557679
time/rollout/sync_model_from_actor,3,2,6.095258712768555,1788685895.2537966
time/rollout/sync_model_from_actor,4,3,5.6324920654296875,1788686687.171496
time/rollout/sync_model_from_actor,5,4,11.046832084655762,1788687814.3029816
time/rollout/sync_model_from_actor,6,5,1.68711519241333,1788688607.6681583
time/rollout/sync_model_from_actor,7,6,5.662779808044434,1788689409.7534976
time/rollout/sync_model_from_actor,8,7,5.157769680023193,1788690197.4910517
time/rollout/sync_model_from_actor,9,8,5.578239440917969,1788691002.5694587
time/rollout/sync_model_from_actor,10,9,10.959908485412598,1788692172.925862
time/rollout/sync_model_from_actor,11,10,1.34437096118927,1788692947.7065015
time/rollout/sync_model_from_actor,12,11,5.446110248565674,1788693732.478893
time/rollout/sync_model_from_actor,13,12,5.3185577392578125,1788694526.2493858
time/rollout/sync_model_from_actor,14,13,5.356718063354492,1788695308.047852
time/rollout/sync_model_from_actor,15,14,10.81527042388916,1788696411.6194267
time/rollout/sync_model_from_actor,16,15,1.9674493074417114,1788697219.060856
time/rollout/sync_model_from_actor,17,16,5.17006254196167,1788697982.2373962
time/rollout/sync_model_from_actor,18,17,5.265307426452637,1788698756.3191528
time/rollout/sync_model_from_actor,19,18,5.364354133605957,1788699512.4761784
time/rollout/sync_model_from_actor,20,19,11.046404838562012,1788700619.1543782
time/rollout/sync_model_from_actor,21,20,1.1280313730239868,1788701425.1609921
time/rollout/sync_model_from_actor,22,21,5.1695966720581055,1788702189.7751856
time/rollout/sync_model_from_actor,23,22,5.21795654296875,1788702944.6115336
time/rollout/sync_model_from_actor,24,23,4.810642242431641,1788703711.735692
time/rollout/sync_model_from_actor,25,24,10.629024505615234,1788704785.8874123
time/rollout/sync_model_from_actor,26,25,1.7688425779342651,1788705587.5685666
time/rollout/sync_model_from_actor,27,26,5.189602851867676,1788706346.6735802
time/rollout/sync_model_from_actor,28,27,5.14035177230835,1788707099.6244807
time/rollout/sync_model_from_actor,29,28,6.2652387619018555,1788707868.4388745
time/rollout/sync_model_from_actor,30,29,10.607532501220703,1788708967.484239
time/rollout/sync_model_from_actor,31,30,1.171223521232605,1788709762.6447654
time/rollout/sync_model_from_actor,32,31,5.286674499511719,1788710524.312865
time/rollout/sync_model_from_actor,33,32,5.291110038757324,1788711280.1948152
time/rollout/sync_model_from_actor,34,33,4.9494452476501465,1788712042.8352334
time/rollout/sync_model_from_actor,35,34,11.25391960144043,1788713110.8890138
time/rollout/sync_model_from_actor,36,35,1.468135118484497,1788713905.3121948
time/rollout/sync_model_from_actor,37,36,5.439821720123291,1788714655.1894386
time/rollout/sync_model_from_actor,38,37,5.186634540557861,1788715413.0697446
time/rollout/sync_model_from_actor,39,38,5.292550563812256,1788716163.0009162
time/rollout/sync_model_from_actor,40,39,10.425702095031738,1788717257.6539352
time/rollout/sync_model_from_actor,41,40,1.098949670791626,1788718064.048644
time/rollout/sync_model_from_actor,42,41,5.218903541564941,1788718822.7185006
time/rollout/sync_model_from_actor,43,42,5.267369747161865,1788719578.6769695
time/rollout/sync_model_from_actor,44,43,5.1874847412109375,1788720328.9189703
time/rollout/sync_model_from_actor,45,44,10.253243446350098,1788721417.7586908
time/rollout/sync_model_from_actor,46,45,1.4936364889144897,1788722204.368905
time/rollout/sync_model_from_actor,47,46,5.223038196563721,1788722960.8606443
time/rollout/sync_model_from_actor,48,47,5.443237781524658,1788723713.4366095
time/rollout/sync_model_from_actor,49,48,5.19054651260376,1788724490.1166766
time/rollout/sync_model_from_actor,50,49,10.112763404846191,1788725586.137749
time/rollout/sync_model_from_actor,51,50,1.5371400117874146,1788726362.1436918
time/rollout/sync_model_from_actor,52,51,5.273188591003418,1788727135.5855715
time/rollout/sync_model_from_actor,53,52,4.8607563972473145,1788727885.0761523
time/rollout/sync_model_from_actor,54,53,6.223249435424805,1788728634.2892272
time/rollout/sync_model_from_actor,55,54,12.506181716918945,1788729699.4429855
time/rollout/sync_model_from_actor,56,55,1.4987603425979614,1788730490.8871148
time/rollout/sync_model_from_actor,57,56,6.385578632354736,1788731265.1119697
time/rollout/sync_model_from_actor,58,57,5.36123514175415,1788732021.9478874
time/rollout/sync_model_from_actor,59,58,5.091113567352295,1788732779.7223659
time/rollout/sync_model_from_actor,60,59,12.304409980773926,1788733887.2129934
time/rollout/sync_model_from_actor,61,60,1.1885676383972168,1788734654.9750988
time/rollout/sync_model_from_actor,62,61,5.228030204772949,1788735415.245016
time/rollout/sync_model_from_actor,63,62,5.527007102966309,1788736161.2861545
time/rollout/sync_model_from_actor,64,63,5.651442050933838,1788736916.049151
time/rollout/sync_model_from_actor,65,64,10.537508010864258,1788737968.5053945
time/rollout/sync_model_from_actor,66,65,1.5663368701934814,1788738749.0437312
time/rollout/sync_model_from_actor,67,66,5.392371654510498,1788739500.7712536
time/rollout/sync_model_from_actor,68,67,5.667582035064697,1788740255.948196
time/rollout/sync_model_from_actor,69,68,4.986637115478516,1788741012.9113626
time/rollout/sync_model_from_actor,70,69,10.415983200073242,1788742097.4841816
time/rollout/sync_model_from_actor,71,70,1.2531521320343018,1788742853.067863
time/rollout/sync_model_from_actor,72,71,5.271851062774658,1788743628.788185
time/rollout/sync_model_from_actor,73,72,6.562480926513672,1788744388.4994745
time/rollout/sync_model_from_actor,74,73,4.989161491394043,1788745145.1197891
time/rollout/sync_model_from_actor,75,74,11.735517501831055,1788746206.1753817
time/rollout/sync_model_from_actor,76,75,1.5685545206069946,1788746988.017338
time/rollout/sync_model_from_actor,77,76,6.108567714691162,1788747765.9375098
time/rollout/sync_model_from_actor,78,77,5.874384880065918,1788748516.43578
time/rollout/sync_model_from_actor,79,78,6.346888542175293,1788749290.4457421
time/rollout/sync_model_from_actor,80,79,13.18437385559082,1788750399.1499062
time/rollout/sync_model_from_actor,81,80,1.3000836372375488,1788751162.095065
time/rollout/sync_model_from_actor,82,81,6.324692726135254,1788751935.6648395
time/rollout/sync_model_from_actor,83,82,7.243986129760742,1788752696.163047
time/rollout/sync_model_from_actor,84,83,6.8134565353393555,1788753458.9062839
time/rollout/sync_model_from_actor,85,84,13.794974327087402,1788754556.2018082
time/rollout/sync_model_from_actor,86,85,1.5451792478561401,1788755330.3147695
time/rollout/sync_model_from_actor,87,86,4.970592975616455,1788756084.097683
time/rollout/sync_model_from_actor,88,87,7.272764205932617,1788756874.7623532
time/rollout/predict,1,0,3.611384391784668,1788684292.8019495
time/rollout/predict,2,1,2.97983717918396,1788685101.5576856
time/rollout/predict,3,2,2.9415409564971924,1788685895.2538054
time/rollout/predict,4,3,2.953518867492676,1788686687.1715024
time/rollout/predict,5,4,8.422432899475098,1788687814.3029916
time/rollout/predict,6,5,2.987837314605713,1788688607.6681654
time/rollout/predict,7,6,2.951204776763916,1788689409.7535083
time/rollout/predict,8,7,2.9522576332092285,1788690197.4910622
time/rollout/predict,9,8,2.9888508319854736,1788691002.5694673
time/rollout/predict,10,9,8.271783828735352,1788692172.9258687
time/rollout/predict,11,10,2.840435266494751,1788692947.7065055
time/rollout/predict,12,11,2.941310167312622,1788693732.4789019
time/rollout/predict,13,12,2.9549190998077393,1788694526.249393
time/rollout/predict,14,13,2.9346437454223633,1788695308.0478587
time/rollout/predict,15,14,8.225979804992676,1788696411.619433
time/rollout/predict,16,15,2.9672162532806396,1788697219.0608656
time/rollout/predict,17,16,2.8283498287200928,1788697982.2374039
time/rollout/predict,18,17,2.9574766159057617,1788698756.31916
time/rollout/predict,19,18,2.898236036300659,1788699512.4761863
time/rollout/predict,20,19,7.8327507972717285,1788700619.1543846
time/rollout/predict,21,20,2.943059206008911,1788701425.1610024
time/rollout/predict,22,21,2.917757511138916,1788702189.7751942
time/rollout/predict,23,22,2.8682427406311035,1788702944.6115415
time/rollout/predict,24,23,2.7995245456695557,1788703711.7357001
time/rollout/predict,25,24,8.051609992980957,1788704785.8874269
time/rollout/predict,26,25,2.8883681297302246,1788705587.5685747
time/rollout/predict,27,26,2.9021413326263428,1788706346.6735876
time/rollout/predict,28,27,2.7636988162994385,1788707099.6244903
time/rollout/predict,29,28,2.923038959503174,1788707868.438884
time/rollout/predict,30,29,7.9524149894714355,1788708967.4842494
time/rollout/predict,31,30,2.8780269622802734,1788709762.6447718
time/rollout/predict,32,31,2.8195571899414062,1788710524.312871
time/rollout/predict,33,32,2.81028413772583,1788711280.1948223
time/rollout/predict,34,33,2.779456853866577,1788712042.83524
time/rollout/predict,35,34,7.909453868865967,1788713110.8890312
time/rollout/predict,36,35,2.911996364593506,1788713905.312208
time/rollout/predict,37,36,2.8037495613098145,1788714655.1894474
time/rollout/predict,38,37,2.793562412261963,1788715413.0697515
time/rollout/predict,39,38,2.7809903621673584,1788716163.0009255
