unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785353694,1.00934e+12,253171675136,44571705344,206180478976,78418,1401241,0,0,30048256,885446008832,15893,0,15976,0,23470900,1384,11235136,3128,1846508,49467528,8
1785353697,1.00873e+12,253791145984,45187604480,206180478976,78418,1401241,0,0,30048256,885446008832,15987,0,16070,4,24281868,1420,11235128,3128,1847048,50278988,8
1785353699,1.00851e+12,254031110144,45434298368,206180478976,78418,1401241,0,0,30048256,885446008832,16445,6,16070,0,24368840,1376,11235152,3128,1847260,50281448,8
1785353701,1.00833e+12,254217228288,45615972352,206180478976,78418,1401241,0,0,30048256,885446008832,16749,18,16784,0,24521520,1348,11235108,3128,1847460,50519620,8
1785353703,1.00827e+12,254253346816,45649825792,206180478976,78418,1401241,0,0,30048256,885446008832,17171,47,17254,29,24522048,1348,11235112,3128,1847360,50519664,8
1785353706,1.00826e+12,254253051904,45650096128,206180503552,78418,1401241,0,0,30048256,885446008832,17171,76,17254,84,24522004,1376,11235140,3128,1847376,50519728,8
1785353708,1.00825e+12,254248378368,45644984320,206180532224,78418,1401241,0,0,30048256,885446008832,17171,0,17254,27,24522048,1392,11235156,3128,1847744,50514780,8
1785353710,1.00825e+12,254247571456,45645090816,206180696064,78418,1401241,0,0,30048256,885446008832,17171,0,17254,100,24522052,1328,11235180,3128,1847728,50514772,8
1785353713,1.00824e+12,254254571520,45645524992,206180818944,78418,1401241,0,0,30048256,885446008832,17171,0,17254,91,24521976,1348,11235112,3128,1848404,50515572,8
1785353715,1.00824e+12,254253289472,45647245312,206180823040,78418,1401241,0,0,30048256,885446008832,17171,87,17254,42,24522024,1388,11235112,3128,1848272,50517064,8
1785353717,1.00824e+12,254255800320,45649584128,206180823040,78418,1401241,0,0,30048256,885446008832,17171,26,17254,0,24522020,1328,11235212,3128,1848248,50518544,8
1785353719,1.00824e+12,254256353280,45649039360,206180823040,78418,1401241,0,0,30048256,885446008832,17171,0,17254,0,24522020,1344,11235188,3128,1847768,50518264,8
1785353722,1.00825e+12,254255656960,45649383424,206180823040,78418,1401241,0,0,30048256,885446008832,17171,0,17254,0,24522000,1348,11235136,3128,1847800,50518408,8
1785353724,1.00824e+12,254253740032,45649494016,206180823040,78418,1401241,0,0,30048256,885446008832,17171,0,17254,58,24522016,1324,11235212,3128,1847816,50518432,8
1785353726,1.00825e+12,254251171840,45645303808,206180823040,78418,1401241,0,0,30048256,885446008832,17171,0,17254,0,24522008,1424,11235108,3128,1847848,50515036,8
1785353728,1.00825e+12,254251823104,45646528512,206180823040,78418,1401241,0,0,30048256,885446008832,17171,1,17254,94,24522012,1428,11235192,3128,1849132,50516264,8
1785353731,1.00826e+12,254254272512,45647732736,206180823040,78418,1401241,0,0,30048256,885446008832,17171,21,17254,89,24521984,1340,11235120,3128,1849552,50517816,8
1785353733,1.00825e+12,254254563328,45647921152,206180831232,78418,1401241,0,0,30048256,885446008832,17171,0,17254,100,24522088,1372,11235184,3128,1849416,50519060,8
1785353735,1.00829e+12,254253223936,45648171008,206180831232,78418,1401241,0,0,30048256,885446008832,17171,0,17254,0,24522060,1368,11235188,3128,1849724,50519484,8
1785353737,1.00827e+12,254251421696,45646811136,206180831232,78418,1401241,0,0,30048256,885446008832,17171,63,17254,0,24522088,1340,11235140,3128,1850192,50518168,8
1785353740,1.00827e+12,254252564480,45646827520,206180831232,78418,1401241,0,0,30048256,885446008832,17171,39,17254,56,24522020,1356,11235136,3128,1850080,50518060,8
1785353742,1.00827e+12,254253154304,45646745600,206180831232,78418,1401241,0,0,30048256,885446008832,17171,100,17254,0,24522060,1336,11235216,3128,1851680,50519636,8
1785353744,1.00827e+12,254253465600,45647818752,206180831232,78418,1401241,0,0,30048256,885446008832,17171,45,17254,47,24522016,1364,11235156,3128,1852652,50520712,8
1785353746,1.00884e+12,253685239808,45080420352,206180831232,78418,1401241,0,0,30048256,885446008832,15815,7,15897,16,23962536,1420,11235112,3128,1852840,49966488,8
1785353749,1.00885e+12,253685805056,45081350144,206180831232,78418,1401241,0,0,30048256,885446008832,15815,16,15897,9,23962596,1416,11235196,3128,1852380,49967492,8
1785353751,1.00886e+12,253682716672,45080842240,206180831232,78418,1401241,0,0,30048256,885446008832,15817,12,15899,11,23962548,1384,11235156,3128,1852028,49967352,8
1785353753,1.00886e+12,253685456896,45081133056,206180831232,78418,1401241,0,0,30048256,885446008832,15817,15,15899,9,23962636,1372,11235092,3128,1852156,49967480,8
1785353756,1.00887e+12,253684768768,45081112576,206180831232,78418,1401241,0,0,30048256,885446008832,15817,14,15899,9,23962572,1396,11235128,3128,1852040,49967392,8
1785353758,1.00887e+12,253683032064,45081878528,206180831232,78418,1401241,0,0,30048256,885446008832,15817,9,15899,16,23962580,1420,11235092,3128,1852764,49968160,8
1785353760,1.00887e+12,253682503680,45082013696,206180831232,78418,1401241,0,0,30048256,885446008832,15817,9,15899,11,23962600,1416,11235212,3128,1852784,49968180,8
1785353762,1.00888e+12,253683728384,45082574848,206180835328,78418,1401241,0,0,30048256,885446008832,15817,10,15899,10,23962540,1420,11235096,3128,1853468,49968908,8
1785353765,1.00887e+12,253685583872,45082083328,206180855808,78418,1401241,0,0,30048256,885446008832,15817,9,15899,15,23962536,1344,11235136,3128,1852980,49968320,8
1785353767,1.00888e+12,253683990528,45081903104,206180855808,78418,1401241,0,0,30048256,885446008832,15817,9,15899,17,23962624,1428,11235184,3128,1852700,49968128,8
1785353769,1.00888e+12,253686632448,45081538560,206181044224,78418,1401241,0,0,30048256,885446008832,15817,13,15899,9,23962556,1448,11235128,3128,1852048,49967432,8
1785353772,1.00886e+12,253699035136,45093445632,206181163008,78418,1401241,0,0,30052352,885445943296,15523,0,15517,7,23962688,1340,11235192,3128,1852168,49956996,8
1785353774,1.01e+12,252552105984,43949690880,206181208064,78418,1401241,0,0,30048256,885445943296,15435,0,15517,0,22866700,1424,11235156,3128,1852492,48861340,8
1785353776,1.00915e+12,253411287040,44810027008,206181208064,78418,1401241,0,0,30048256,885445943296,15435,0,15517,0,23707048,1372,11235156,3128,1852568,49701788,8
1785353778,1.00939e+12,253151154176,44548726784,206181208064,78418,1401241,0,0,30048256,885445943296,15637,6,15517,4,23518884,1452,11235132,3128,1852280,49451768,8
1785353781,1.00931e+12,253227749376,44626399232,206181216256,78418,1401241,0,0,30048256,885445943296,15987,89,16022,10,23529120,1356,11235152,3128,1851784,49522996,8
1785353783,1.00892e+12,253620432896,45016858624,206181208064,78418,1401241,0,0,30048256,885445943296,15987,0,16070,0,23910276,1368,11235156,3128,1852396,49904604,8
1785353785,1.00847e+12,254048092160,45444243456,206181208064,78418,1401241,0,0,30048256,885445943296,16701,4,16784,0,24401208,1348,11235144,3128,1852296,50423004,8
1785353787,1.00836e+12,254165753856,45560913920,206181212160,78418,1401241,0,0,30048256,885445943296,17171,0,17254,64,24444608,1340,11235112,3128,1852416,50435308,8
1785353790,1.00835e+12,254167474176,45562515456,206181212160,78418,1401241,0,0,30048256,885445943296,17171,0,17254,100,24444580,1392,11235088,3128,1853704,50436632,8
1785353792,1.00835e+12,254167085056,45562064896,206181212160,78418,1401241,0,0,30048256,885445943296,17171,0,17254,0,24444548,1380,11235184,3128,1853368,50436372,8
1785353794,1.00835e+12,254164807680,45562052608,206181216256,78418,1401241,0,0,30048256,885445943296,17171,100,17254,100,24444644,1344,11235136,3128,1853784,50436812,8
1785353796,1.00835e+12,254169022464,45564612608,206181216256,78418,1401241,0,0,30048256,885445943296,17171,0,17254,4,24444552,1332,11235152,3128,1853528,50438920,8
1785353799,1.00835e+12,254170513408,45565067264,206181216256,78418,1401241,0,0,30048256,885445943296,17171,8,17254,0,24444604,1344,11235112,3128,1853400,50438956,8
1785353801,1.00836e+12,254168047616,45565132800,206181216256,78418,1401241,0,0,30048256,885446656000,17171,71,17254,0,24444644,1420,11235156,3128,1853692,50439364,8
1785353803,1.00835e+12,254169878528,45566361600,206181216256,78418,1401241,0,0,30048256,885446656000,17171,2,17254,0,24444592,1416,11235108,3128,1855112,50440924,8
1785353805,1.00835e+12,254169931776,45565595648,206181216256,78418,1401241,0,0,30048256,885446656000,17171,100,17254,43,24444592,1396,11235152,3128,1855428,50441276,8
1785353808,1.00834e+12,254169972736,45565124608,206181216256,78418,1401241,0,0,30048256,885446656000,17171,0,17254,45,24444600,1416,11235184,3128,1854852,50440780,8
1785353810,1.00834e+12,254167633920,45563707392,206181216256,78418,1401241,0,0,30048256,885446656000,17171,29,17254,3,24444608,1392,11235144,3128,1854484,50438932,8
1785353812,1.00834e+12,254167834624,45563760640,206181216256,78418,1401241,0,0,30048256,885446656000,17171,0,17254,100,24444680,1420,11235184,3128,1854496,50439012,8
1785353814,1.00835e+12,254168141824,45564141568,206181220352,78418,1401241,0,0,30048256,885446656000,17171,0,17254,0,24444588,1424,11235216,3128,1854180,50438656,8
1785353817,1.00834e+12,254170390528,45564280832,206181220352,78418,1401241,0,0,30048256,885446656000,17171,0,17254,62,24444632,1324,11235108,3128,1853808,50438732,8
1785353819,1.00833e+12,254169600000,45566038016,206181220352,78418,1401241,0,0,30048256,885446656000,17171,100,17254,0,24444596,1376,11235152,3128,1854032,50440920,8
1785353821,1.00833e+12,254173650944,45566808064,206181220352,78418,1401241,0,0,30048256,885446656000,17171,0,17254,0,24444632,1392,11235104,3128,1853932,50440804,8
1785353824,1.00833e+12,254174445568,45566812160,206181220352,78418,1401241,0,0,30048256,885446656000,17171,47,17254,0,24444684,1368,11235108,3128,1854000,50440776,8
1785353826,1.00832e+12,254173196288,45566939136,206181249024,78418,1401241,0,0,30048256,885446656000,17171,41,17254,0,24444624,1428,11235132,3128,1853820,50440692,8
1785353828,1.00832e+12,254173126656,45567111168,206181273600,78418,1401241,0,0,30048256,885446656000,17171,38,17254,67,24444624,1424,11235184,3128,1853872,50440644,8
1785353830,1.00834e+12,254176137216,45568647168,206181462016,78418,1401241,0,0,30048256,885446656000,17171,82,17254,48,24444644,1364,11235112,3128,1854276,50442128,8
1785353833,1.00856e+12,253957533696,45351399424,206181580800,78418,1401241,0,0,30048256,885446656000,15809,0,17254,100,24232628,1376,11235132,3128,1855232,50231144,8
1785353835,1.00899e+12,253547274240,44942049280,206181580800,78418,1401241,0,0,30048256,885446656000,15815,9,15897,22,23826756,1368,11235212,3128,1855124,49830504,8
1785353837,1.00899e+12,253549449216,44943863808,206181580800,78418,1401241,0,0,30048256,885446656000,15815,9,15897,13,23826772,1332,11235132,3128,1855536,49832748,8
1785353839,1.00899e+12,253547139072,44941115392,206181584896,78418,1401241,0,0,30048256,885446656000,15815,12,15897,10,23826796,1372,11235112,3128,1854980,49830140,8
1785353842,1.009e+12,253548236800,44943253504,206181584896,78418,1401241,0,0,30048256,885446656000,15815,10,15897,12,23826804,1384,11235132,3128,1854608,49831888,8
1785353844,1.009e+12,253547638784,44941062144,206181584896,78418,1401241,0,0,30048256,885446656000,15815,13,15897,11,23826840,1364,11235156,3128,1854436,49831736,8
1785353846,1.00901e+12,253546000384,44941053952,206181584896,78418,1401241,0,0,30048256,885446656000,15815,11,15897,13,23826844,1452,11235112,3128,1854428,49829540,8
1785353849,1.00901e+12,253549342720,44944003072,206181584896,78418,1401241,0,0,30048256,885446656000,15815,9,15897,18,23826764,1424,11235160,3128,1855328,49832700,8
1785353851,1.00901e+12,253546668032,44943917056,206181584896,78418,1401241,0,0,30048256,885446656000,15815,8,15897,23,23826796,1392,11235156,3128,1855368,49832668,8
1785353853,1.00901e+12,253548498944,44943937536,206181588992,78418,1401241,0,0,30048256,885446656000,15817,9,15899,16,23826848,1392,11235156,3128,1855580,49833008,8
1785353856,1.00902e+12,253547933696,44943544320,206181588992,78418,1401241,0,0,30048256,885446656000,15817,17,15899,9,23826872,1372,11235152,3128,1854832,49832216,8
1785353858,1.00903e+12,253545603072,44943634432,206181588992,78418,1401241,0,0,30048256,885446656000,15817,14,15899,9,23826816,1348,11235156,3128,1854868,49832316,8
1785353860,1.00901e+12,253563293696,44959637504,206181613568,78418,1401241,0,0,30052352,885445943296,15919,0,15517,0,23826772,1336,11235112,3128,1854976,49848188,8
1785353863,1.00903e+12,253543079936,44937920512,206181634048,78418,1401241,0,0,30048256,885445943296,15435,0,15517,0,23826816,1432,11235120,3128,1855280,49826540,8
1785353865,1.00817e+12,254404571136,45799346176,206181634048,78418,1401241,0,0,30048256,885445943296,15435,0,15517,0,24667100,1360,11235216,3128,1856000,50667552,8
1785353867,1.00903e+12,253542731776,44938407936,206181634048,78418,1401241,0,0,30048256,885445943296,15435,4,15517,5,23830392,1344,11235128,3128,1855436,49958628,8
1785353869,1.00902e+12,253544153088,44938149888,206181634048,78418,1401241,0,0,30048256,885445943296,15893,0,15976,9,23826768,1412,11235140,3128,1855180,49826404,8
1785353872,1.00892e+12,253626081280,45022560256,206181634048,78418,1401241,0,0,30048256,885445943296,15987,0,16070,0,23939064,1424,11235216,3128,1854916,49938344,8
1785353874,1.00841e+12,254126915584,45526261760,206181634048,78418,1401241,0,0,30048256,885445943296,16701,1,16528,0,24418680,1392,11235188,3128,1854592,50346360,8
1785353876,1.00816e+12,254391803904,45783465984,206181634048,78418,1401241,0,0,30048256,885445943296,17171,75,16880,89,24653752,1356,11235216,3128,1855004,50653364,8
1785353878,1.00816e+12,254389661696,45784760320,206181634048,78418,1401241,0,0,30048256,885445943296,17171,44,17254,100,24653768,1340,11235180,3128,1856312,50654696,8
1785353881,1.00815e+12,254391091200,45784555520,206181634048,78418,1401241,0,0,30048256,885445943296,17171,32,17254,66,24653756,1448,11235136,3128,1855972,50654492,8
1785353883,1.00816e+12,254391496704,45784432640,206181638144,78418,1401241,0,0,30048256,885445943296,17171,38,17254,40,24653768,1416,11235140,3128,1855772,50654296,8
1785353885,1.00816e+12,254389633024,45784117248,206181658624,78418,1401241,0,0,30048256,885445943296,17171,0,17254,35,24653760,1432,11235156,3128,1855600,50654212,8
1785353888,1.00815e+12,254390312960,45784436736,206181658624,78418,1401241,0,0,30048256,885445943296,17171,0,17254,59,24653704,1360,11235216,3128,1855072,50653720,8
1785353890,1.00815e+12,254383452160,45779939328,206181957632,78418,1401241,0,0,30048256,885445943296,17171,0,17254,100,24653804,1380,11235216,3128,1854916,50649192,8
1785353892,1.00814e+12,254384103424,45780189184,206182080512,78418,1401241,0,0,30048256,885445943296,17171,0,17254,0,24653752,1376,11235192,3128,1854960,50649244,8
1785353894,1.00814e+12,254386782208,45780975616,206182080512,78418,1401241,0,0,30048256,885445943296,17171,0,17254,0,24653768,1328,11235128,3128,1855676,50650012,8
1785353897,1.00814e+12,254387535872,45780615168,206182080512,78418,1401241,0,0,30048256,885445943296,17171,0,17254,0,24653764,1372,11235192,3128,1855212,50649512,8
1785353899,1.00814e+12,254387240960,45781614592,206182080512,78418,1401241,0,0,30048256,885445943296,17171,0,17254,80,24653800,1344,11235232,3128,1854944,50650628,8
1785353901,1.00814e+12,254387900416,45781708800,206182080512,78418,1401241,0,0,30048256,885446205440,17171,0,17254,0,24653804,1360,11235220,3128,1855008,50650900,8
1785353904,1.00813e+12,254387773440,45781987328,206182080512,78418,1401241,0,0,30048256,885446205440,17171,100,17254,0,24653744,1392,11235228,3128,1855120,50650992,8
1785353906,1.00814e+12,254387298304,45781823488,206182080512,78418,1401241,0,0,30048256,885446205440,17171,0,17254,0,24653760,1420,11235144,3128,1855140,50651084,8
1785353908,1.00814e+12,254387982336,45783592960,206182080512,78418,1401241,0,0,30048256,885446205440,17171,0,17254,100,24653724,1332,11235164,3128,1855728,50651712,8
1785353910,1.00814e+12,254388281344,45783183360,206182080512,78418,1401241,0,0,30048256,885446205440,17171,0,17254,0,24653772,1380,11235180,3128,1856180,50652148,8
1785353913,1.00813e+12,254390849536,45783228416,206182080512,78418,1401241,0,0,30048256,885446205440,17171,100,17254,100,24653744,1328,11235136,3128,1855528,50651480,8
1785353915,1.00814e+12,254389309440,45783007232,206182084608,78418,1401241,0,0,30048256,885446205440,17171,88,17254,0,24653800,1384,11235140,3128,1855644,50651480,8
1785353917,1.00812e+12,254390960128,45782990848,206182084608,78418,1401241,0,0,30048256,885446205440,17171,40,17254,98,24653804,1376,11235252,3128,1855840,50651768,8
1785353919,1.0086e+12,253915086848,45310193664,206182084608,78418,1401241,0,0,30048256,885446205440,17171,100,15891,0,24190336,1332,11235176,3128,1855904,50190076,8
1785353922,1.00891e+12,253612187648,45008834560,206182084608,78418,1401241,0,0,30048256,885446205440,15815,17,15897,9,23892656,1340,11235152,3128,1856996,49896932,8
1785353924,1.00892e+12,253614313472,45012291584,206182084608,78418,1401241,0,0,30048256,885446205440,15815,18,15897,9,23892656,1344,11235172,3128,1858632,49900792,8
1785353926,1.00892e+12,253615837184,45012291584,206182084608,78418,1401241,0,0,30048256,885446205440,15815,13,15897,10,23892608,1328,11235160,3128,1858732,49900932,8
1785353929,1.00891e+12,253620826112,45017882624,206182084608,78418,1401241,0,0,30048256,885446205440,15815,9,15897,21,23892584,1360,11235188,3128,1858092,49906580,8
1785353931,1.00892e+12,253621407744,45017665536,206182084608,78418,1401241,0,0,30048256,885446205440,15815,19,15897,9,23892612,1384,11235188,3128,1857904,49906540,8
1785353933,1.00892e+12,253624684544,45020057600,206182084608,78418,1401241,0,0,30048256,885446205440,15817,20,15899,9,23892592,1340,11235184,3128,1857968,49908660,8
1785353936,1.00892e+12,253623918592,45019451392,206182084608,78418,1401241,0,0,30048256,885446205440,15817,13,15899,9,23892608,1416,11235176,3128,1857704,49908416,8
1785353938,1.00892e+12,253626793984,45019480064,206182088704,78418,1401241,0,0,30048256,885446205440,15817,19,15899,9,23892672,1376,11235176,3128,1858448,49909320,8
1785353940,1.00893e+12,253623906304,45019561984,206182092800,78418,1401241,0,0,30048256,885446205440,15817,18,15899,9,23892588,1416,11235168,3128,1857668,49908548,8
1785353942,1.00894e+12,253619023872,45015293952,206182092800,78418,1401241,0,0,30048256,885446205440,15817,15,15899,8,23892600,1344,11235224,3128,1857368,49904260,8
1785353945,1.00894e+12,253623218176,45018214400,206182117376,78418,1401241,0,0,30048256,885446205440,15817,16,15899,9,23892656,1376,11235144,3128,1857120,49907024,8
1785353947,1.009e+12,253551841280,44947890176,206182162432,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23827160,1452,11235180,3128,1857060,49838132,8
1785353949,1.009e+12,253555494912,44947968000,206182342656,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23827156,1420,11235180,3128,1856852,49838168,8
1785353952,1.00902e+12,253554036736,44947812352,206182408192,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23827132,1340,11235172,3128,1856460,49837908,8
1785353954,1.00902e+12,253555798016,44948733952,206182453248,78418,1401241,0,0,30048256,885445419008,15893,2,15976,0,23827132,1364,11235152,3128,1857364,49838780,8
1785353956,1.00879e+12,253793058816,45197594624,206182453248,78418,1401241,0,0,30048256,885445419008,15987,5,16070,4,24330340,1448,11235136,3128,1857136,50579676,8
1785353958,1.00859e+12,253979525120,45373947904,206182453248,78418,1401241,0,0,30048256,885445419008,16243,0,16070,0,24243164,1340,11235196,3128,1856332,50253776,8
1785353961,1.00846e+12,254105784320,45498851328,206182453248,78418,1401241,0,0,30048256,885445419008,16701,10,16784,0,24364920,1372,11235224,3128,1856464,50375660,8
1785353963,1.00833e+12,254242553856,45635280896,206182457344,78418,1401241,0,0,30048256,885445419008,17171,100,17254,0,24498156,1428,11235192,3128,1856608,50508976,8
1785353965,1.00833e+12,254241927168,45635465216,206182457344,78418,1401241,0,0,30048256,885445419008,17171,13,17254,37,24498072,1348,11235172,3128,1856484,50508888,8
1785353967,1.00832e+12,254241714176,45635678208,206182457344,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24498168,1384,11235224,3128,1856488,50508896,8
1785353970,1.00833e+12,254243598336,45634854912,206182457344,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24498072,1344,11235136,3128,1857512,50507508,8
1785353972,1.00833e+12,254243741696,45634887680,206182457344,78418,1401241,0,0,30048256,885445419008,17171,97,17254,100,24498068,1364,11235184,3128,1857440,50507568,8
1785353974,1.00832e+12,254241546240,45634027520,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,36,24498140,1352,11235232,3128,1856940,50507180,8
1785353976,1.00831e+12,254241234944,45633105920,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,100,24498236,1340,11235176,3128,1855488,50505980,8
1785353979,1.00831e+12,254242209792,45633380352,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,65,24498204,1360,11235200,3128,1855688,50506672,8
1785353981,1.0083e+12,254241116160,45634732032,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24498268,1360,11235184,3128,1856168,50507124,8
1785353983,1.0083e+12,254243733504,45634789376,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,5,24498320,1328,11235196,3128,1857076,50508020,8
1785353985,1.0083e+12,254245781504,45636481024,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,100,24498196,1372,11235196,3128,1857544,50508500,8
1785353988,1.0083e+12,254244089856,45636157440,206182461440,78418,1401241,0,0,30048256,885445419008,17171,0,17254,11,24498220,1388,11235256,3128,1857204,50508228,8
1785353990,1.00829e+12,254246973440,45637423104,206182465536,78418,1401241,0,0,30048256,885445419008,17171,37,17254,0,24498288,1428,11235168,3128,1857380,50510088,8
1785353992,1.00829e+12,254245982208,45637230592,206182465536,78418,1401241,0,0,30048256,885445419008,17171,97,17254,60,24498244,1412,11235260,3128,1857212,50509744,8
1785353994,1.00828e+12,254242336768,45636935680,206182465536,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24498320,1416,11235236,3128,1856516,50509296,8
1785353997,1.00828e+12,254244704256,45637386240,206182469632,78418,1401241,0,0,30048256,885445419008,17171,44,17254,100,24498292,1332,11235176,3128,1856804,50509560,8
1785353999,1.00827e+12,254242406400,45634605056,206182469632,78418,1401241,0,0,30048256,885445419008,17171,42,17254,52,24498256,1324,11235152,3128,1857376,50506808,8
1785354001,1.00825e+12,254239502336,45634613248,206182469632,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24498304,1392,11235224,3128,1856916,50506260,8
1785354004,1.00841e+12,254074667008,45468925952,206182469632,78418,1401241,0,0,30048256,885445419008,15809,3,17254,0,24336388,1380,11235156,3128,1856820,50344384,8
1785354006,1.00888e+12,253624082432,45019918336,206182490112,78418,1401241,0,0,30048256,885445419008,15815,43,15897,9,23892868,1376,11235188,3128,1856980,49906192,8
1785354008,1.00887e+12,253623074816,45019750400,206182514688,78418,1401241,0,0,30048256,885445419008,15815,8,15897,18,23892952,1368,11235204,3128,1856664,49905844,8
1785354010,1.00888e+12,253623394304,45019594752,206182674432,78418,1401241,0,0,30048256,885445419008,15815,9,15897,45,23892848,1428,11235152,3128,1856640,49905880,8
1785354013,1.00889e+12,253620555776,45017620480,206182809600,78418,1401241,0,0,30048256,885445419008,15817,21,15899,35,23892912,1348,11235172,3128,1856892,49906104,8
1785354015,1.00889e+12,253623422976,45020602368,206182813696,78418,1401241,0,0,30048256,885445419008,15817,10,15899,9,23892968,1352,11235260,3128,1857652,49907164,8
1785354017,1.00888e+12,253623828480,45021270016,206182813696,78418,1401241,0,0,30048256,885445419008,15817,9,15899,22,23892916,1380,11235152,3128,1857860,49907220,8
1785354020,1.00886e+12,253624520704,45020581888,206182813696,78418,1401241,0,0,30048256,885445419008,15817,15,15899,16,23892940,1344,11235188,3128,1857056,49906368,8
1785354022,1.00889e+12,253627289600,45023113216,206182813696,78418,1401241,0,0,30048256,885445419008,15817,13,15899,11,23892884,1332,11235176,3128,1857248,49906636,8
1785354024,1.00889e+12,253624745984,45020770304,206182813696,78418,1401241,0,0,30048256,885445419008,15817,14,15899,9,23892912,1380,11235148,3128,1857044,49906664,8
1785354026,1.00889e+12,253624524800,45019979776,206182813696,78418,1401241,0,0,30048256,885445419008,15817,14,15899,9,23892888,1336,11235176,3128,1857312,49906892,8
1785354029,1.00889e+12,253625196544,45020692480,206182813696,78418,1401241,0,0,30048256,885445419008,15817,12,15899,10,23892880,1392,11235180,3128,1857752,49907288,8
1785354031,1.00889e+12,253611180032,45007335424,206182854656,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23892936,1396,11235156,3128,1857592,49893968,8
1785354033,1.00889e+12,253612871680,45007790080,206182858752,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23892868,1332,11235140,3128,1858036,49894452,8
1785354036,1.00888e+12,253612462080,45007446016,206182858752,78418,1401241,0,0,30048256,885445419008,15435,0,15517,0,23892912,1364,11235264,3128,1857760,49894144,8
1785354038,1.00887e+12,253611958272,45007314944,206182862848,78418,1401241,0,0,30048256,885445419008,15893,2,15976,0,23892944,1388,11235184,3128,1857692,49894052,8
1785354040,1.00887e+12,253611896832,45007028224,206182862848,78418,1401241,0,0,30048256,885445419008,15987,0,16070,4,23892892,1372,11235200,3128,1857308,50014368,8
1785354042,1.00883e+12,253678620672,45077196800,206182862848,78418,1401241,0,0,30048256,885445419008,15987,0,16070,0,24166036,1444,11235260,3128,1857676,50277196,8
1785354045,1.00828e+12,254215651328,45608738816,206182862848,78418,1401241,0,0,30048256,885445419008,16701,0,16784,4,24479520,1360,11235228,3128,1858732,50399500,8
1785354047,1.00814e+12,254373273600,45765140480,206182862848,78418,1401241,0,0,30048256,885445419008,17171,32,17254,0,24632072,1352,11235204,3128,1858520,50634624,8
1785354049,1.00813e+12,254374731776,45767086080,206182862848,78418,1401241,0,0,30048256,885445419008,17171,95,17254,33,24631968,1348,11235172,3128,1858064,50636024,8
1785354051,1.00814e+12,254372081664,45767155712,206182862848,78418,1401241,0,0,30048256,885445419008,17171,0,17254,21,24632036,1428,11235264,3128,1858504,50636508,8
1785354054,1.00815e+12,254375567360,45767393280,206182866944,78418,1401241,0,0,30048256,885445419008,17171,54,17254,49,24632012,1384,11235188,3128,1859216,50637136,8
1785354056,1.00814e+12,254374195200,45767475200,206182866944,78418,1401241,0,0,30048256,885445419008,17171,0,17254,100,24631996,1384,11235180,3128,1859124,50637052,8
1785354058,1.00813e+12,254377287680,45769670656,206182866944,78418,1401241,0,0,30048256,885445419008,17171,60,17254,99,24632036,1372,11235192,3128,1859256,50638328,8
1785354060,1.00814e+12,254378401792,45770125312,206182866944,78418,1401241,0,0,30048256,885445419008,17171,99,17254,69,24631960,1392,11235180,3128,1861044,50639916,8
1785354063,1.00814e+12,254378708992,45769416704,206182866944,78418,1401241,0,0,30048256,885445419008,17171,0,17254,78,24631960,1348,11235228,3128,1860540,50639464,8
1785354065,1.00814e+12,254376558592,45769367552,206182895616,78418,1401241,0,0,30048256,885445419008,17171,100,17254,66,24631988,1372,11235176,3128,1861136,50639972,8
1785354067,1.00814e+12,254377717760,45768798208,206182895616,78418,1401241,0,0,30048256,885445419008,17171,74,17254,62,24631960,1428,11235256,3128,1860480,50639344,8
1785354069,1.00815e+12,254379089920,45769240576,206183227392,78418,1401241,0,0,30048256,885445419008,17171,30,17254,35,24632040,1428,11235228,3128,1860260,50639244,8
1785354072,1.00815e+12,254379565056,45769150464,206183297024,78418,1401241,0,0,30048256,885445419008,17171,0,17254,0,24631988,1396,11235184,3128,1860432,50639432,8
1785354074,1.00815e+12,254377734144,45770240000,206183333888,78418,1401241,0,0,30048256,885445419008,17171,9,17254,39,24631960,1448,11235224,3128,1861364,50640356,8
