runner_step_internal,global_step,h,warmup,query_count_all,valid_query_count,v_l2_mean,v_l2_median,log_v_l2_mean,v_l3_mean,v_l3_median,log_v_l3_mean,v_l4_mean,v_l4_median,log_v_l4_mean,weight_mean_all,weight_mean_valid,weight_p05_valid,weight_p50_valid,weight_p95_valid,weight_low_clip_fraction_valid,weight_high_clip_fraction_valid,positive_adv_weight_mean_valid,negative_adv_weight_mean_valid
14,15,40,0,1024,399,0.004548011332,0.003588284599,-5.577485126,0.01901737182,0.01521351282,-4.148067301,0.08042129618,0.04316544905,-2.938221839,1.021888832,1.044379682,0.9236155748,1.042448878,1.195378339,0,0.04761904762,1.027432557,1.070778088
14,15,41,0,1024,399,0.004649244157,0.00370140688,-5.564066488,0.01891304519,0.01464482117,-4.161115662,0.07934296623,0.04048238695,-2.954663261,1.019401829,1.046527824,0.9215579748,1.0440768,1.197497976,0,0.05012531328,1.028809466,1.074127574
14,15,42,0,1024,399,0.004692180761,0.003685974516,-5.558778661,0.01930325815,0.01535887923,-4.137218212,0.08041257445,0.04176428355,-2.942473858,1.023082294,1.051384714,0.9228259385,1.053727984,1.200000048,0,0.05513784461,1.034531175,1.077637342
14,15,43,0,1024,399,0.004833928466,0.003779315855,-5.542754273,0.02059053379,0.01599169429,-4.089435937,0.0822266366,0.0437021479,-2.91449097,1.030075997,1.06328288,0.9279945254,1.060931325,1.200000048,0.002506265664,0.08270676692,1.043437936,1.094195197
14,15,44,0,1024,399,0.005091773214,0.003851213958,-5.514299396,0.02153307055,0.0160764996,-4.067293925,0.08329034977,0.0430411119,-2.904767626,1.032402996,1.070706255,0.9341467142,1.07098937,1.200000048,0,0.1177944862,1.052649702,1.098832809
14,15,45,0,1024,399,0.005249179602,0.00396937714,-5.483068077,0.02336215328,0.01641983539,-4.017908235,0.08694347865,0.04402511194,-2.866826859,1.037972738,1.075288827,0.9374492764,1.078821898,1.200000048,0,0.1253132832,1.060371875,1.09852485
14,15,46,0,1024,399,0.005541709551,0.004035028862,-5.445060177,0.02543205335,0.01717800926,-3.973473532,0.08913332978,0.04414214939,-2.846513665,1.04273377,1.080839858,0.9336026311,1.083625317,1.200000048,0,0.1453634085,1.066167705,1.103694557
14,15,47,0,1024,399,0.0059746429,0.004139682744,-5.41419182,0.02802563509,0.0181050878,-3.907789429,0.09394630419,0.04611627012,-2.804064937,1.0505915,1.092004097,0.9453537166,1.095882297,1.200000048,0,0.1804511278,1.078146658,1.113589725
14,15,48,0,1024,399,0.006376408353,0.004371071002,-5.372398489,0.03107480138,0.01893808041,-3.849427048,0.1004295763,0.04705610313,-2.756747225,1.05604754,1.099170125,0.9535349667,1.103475332,1.200000048,0,0.2255639098,1.085444308,1.120550725
14,15,49,0,1024,399,0.007078711645,0.004663191503,-5.287401045,0.0354162077,0.02052625269,-3.761560215,0.1087427676,0.04829141125,-2.694548203,1.065652002,1.105721061,0.9573675275,1.110310316,1.200000048,0,0.2631578947,1.09118204,1.128368383
15,16,0,0,1024,400,0.00330910747,0.002844484057,-5.81671726,0.01098302195,0.01020570938,-4.576587657,0.03306859907,0.03150462732,-3.449043431,0.9525462119,0.9529921827,0.8584737331,0.9526152313,1.045972919,0.0025,0,0.9566968247,0.9474352196
15,16,1,0,1024,400,0.003450785194,0.002940288745,-5.783966151,0.01153184151,0.01056509092,-4.535143588,0.03428261996,0.0324933622,-3.41604981,0.9592381333,0.9573444906,0.8672386229,0.9554020464,1.054427451,0.0025,0,0.9617972784,0.9506653089
15,16,2,0,1024,400,0.003544821105,0.003131990205,-5.748925596,0.01160083914,0.01051926287,-4.532233265,0.03567024486,0.03355951793,-3.384963288,0.9597080629,0.9568345943,0.8661136955,0.9542005658,1.05824073,0.0025,0.0025,0.9550351053,0.9595338278
15,16,3,0,1024,400,0.003813556557,0.00330688816,-5.693080671,0.01212252708,0.01108157262,-4.492188426,0.03642297293,0.03431003354,-3.36870951,0.9662499484,0.967142704,0.8694013178,0.9656539857,1.070437759,0.0025,0,0.9657385816,0.9692488875
15,16,4,0,1024,400,0.004221846529,0.003516219673,-5.610696171,0.01297434557,0.01145304041,-4.439139018,0.03864194303,0.0351731535,-3.324697232,0.9747757943,0.9773331025,0.8749013126,0.9752877653,1.092017537,0.0025,0,0.9701149921,0.9881602682
15,16,5,0,1024,400,0.004337086847,0.003704246017,-5.577120361,0.01335198188,0.01180820167,-4.415833958,0.04028170086,0.03581156023,-3.293719568,0.9784797669,0.9854184704,0.8829767376,0.9811587632,1.108361465,0,0,0.9763879043,0.9989643194
15,16,6,0,1024,400,0.004487394935,0.003742966685,-5.55708242,0.01389221884,0.01169385156,-4.392377351,0.04143626801,0.03548238799,-3.281813975,0.9822653244,0.9872273813,0.8707620949,0.9779012799,1.114459336,0,0.005,0.9771934273,1.002278312
15,16,7,0,1024,400,0.004655271114,0.003939861665,-5.519390089,0.01421006027,0.0121260481,-4.374074244,0.04247507442,0.03661327995,-3.264850351,0.9850920563,0.9971413386,0.8816730082,0.9925571382,1.14246304,0,0.0125,0.9853677683,1.014801694
15,16,8,0,1024,400,0.004765998979,0.00390815665,-5.518925649,0.01500702021,0.01231292402,-4.340882196,0.04367260196,0.03667613305,-3.252904744,0.9901635642,1.003511552,0.8817901075,0.9951910377,1.156506526,0,0.02,0.9883450506,1.026261304
15,16,9,0,1024,400,0.004922678356,0.003941475879,-5.495375353,0.01524353211,0.01251157653,-4.331626802,0.0444869752,0.03595023789,-3.244847641,0.991513985,1.005849998,0.8767561525,0.9999130368,1.151184964,0,0.02,0.9927986123,1.025427078
15,16,10,0,1024,400,0.005114429858,0.004073765362,-5.463986034,0.01593459124,0.01243003504,-4.30084055,0.04618591819,0.0370030012,-3.225086415,0.9963083692,1.011850465,0.880941692,1.006636024,1.164109987,0.0025,0.0275,0.9976122891,1.03320773
15,16,11,0,1024,400,0.005202911203,0.004112371244,-5.459334208,0.01663897631,0.01311595272,-4.273344005,0.04780805122,0.03680887073,-3.204249765,1.000371208,1.019740826,0.8835719973,1.015705705,1.183937615,0,0.0425,1.009656854,1.034866784
15,16,12,0,1024,400,0.005244790813,0.004155646777,-5.441704921,0.01706561028,0.01314895228,-4.260935273,0.04979613421,0.0381449759,-3.188283618,1.00231153,1.022424605,0.8949126899,1.013522446,1.192170644,0.0025,0.0475,1.008928625,1.042668577
15,16,13,0,1024,400,0.005311452298,0.004382074345,-5.414301994,0.01740928564,0.01384192985,-4.235839431,0.05214718196,0.0377738867,-3.165361364,1.006034252,1.026225794,0.8956408709,1.021160305,1.184297526,0.0025,0.0475,1.012180323,1.047294002
15,16,14,0,1024,400,0.005354694668,0.004318383988,-5.410914428,0.0178870358,0.01361350343,-4.22194436,0.05522896642,0.03934497386,-3.133201344,1.007895936,1.029664627,0.8939279139,1.021400571,1.200000048,0,0.0675,1.011669225,1.056657729
15,16,15,0,1024,400,0.005325124223,0.00454235496,-5.405398462,0.01779252178,0.0138652008,-4.223591823,0.05718435833,0.03986665234,-3.111915263,1.007768309,1.028105144,0.883130452,1.022623181,1.200000048,0.0025,0.0625,1.014077029,1.049147315
15,16,16,0,1024,400,0.005193620134,0.004271553829,-5.426070348,0.01759706127,0.01340732537,-4.244254292,0.05953481816,0.03982286341,-3.09369538,1.004374112,1.026881769,0.8930192441,1.012415409,1.200000048,0,0.0675,1.010086204,1.052075117
15,16,17,0,1024,400,0.004977310524,0.004217212554,-5.471516611,0.01748172226,0.01330568828,-4.249632506,0.06211416769,0.03952671215,-3.073997643,1.003464612,1.027112072,0.8781466752,1.021086335,1.200000048,0,0.075,1.010652139,1.051801971
15,16,18,0,1024,400,0.004840842696,0.004066712223,-5.494859491,0.01723877816,0.01351210102,-4.253355756,0.06392411279,0.04051744938,-3.063259335,1.003158958,1.028258411,0.8820488185,1.026003301,1.200000048,0.0025,0.0575,1.010196505,1.055351269
15,16,19,0,1024,400,0.004649458207,0.00372565107,-5.5447905,0.01730597862,0.01385398628,-4.255841411,0.06714674386,0.04062315449,-3.048909003,1.002774647,1.031999247,0.8886730313,1.024296939,1.200000048,0,0.0675,1.013094431,1.060356471
15,16,20,0,1024,400,0.004434868582,0.003588721622,-5.595603791,0.01686588086,0.01274280017,-4.289366691,0.06826421396,0.03813602589,-3.059394932,0.9972538195,1.029015061,0.8823400021,1.023135841,1.200000048,0.0025,0.0675,1.008105498,1.060379406
15,16,21,0,1024,400,0.004194045176,0.003374218824,-5.652579541,0.01658510332,0.01266565919,-4.302123442,0.06891862706,0.03828442097,-3.058044647,0.9953564734,1.027303984,0.8857470959,1.022015333,1.200000048,0.005,0.065,1.004066583,1.062160086
15,16,22,0,1024,400,0.004124226219,0.003441735636,-5.655226766,0.01625942052,0.01278689364,-4.30996993,0.06970902634,0.03790273517,-3.046129803,0.9941182637,1.026843056,0.8852211088,1.022019506,1.200000048,0,0.07,1.003157166,1.062371891
15,16,23,0,1024,400,0.004103554276,0.003435036284,-5.660456143,0.01625363489,0.01253095549,-4.30952844,0.07120868434,0.037913315,-3.04820878,0.9940396659,1.031146632,0.8962971777,1.03049159,1.200000048,0,0.065,1.009395133,1.06377388
15,16,24,0,1024,400,0.004065571089,0.00343734643,-5.659589595,0.01632740794,0.01309653185,-4.300579947,0.07280352712,0.03915514424,-3.028006735,0.9954325767,1.033666511,0.8904289186,1.033347607,1.200000048,0,0.07,1.011148804,1.067443071
15,16,25,0,1024,400,0.004070414332,0.003364398377,-5.673002307,0.01632570736,0.01315227617,-4.300820131,0.07415569505,0.03758632578,-3.026670261,0.9955728229,1.034254329,0.8894499391,1.033368289,1.200000048,0,0.0575,1.013489567,1.065401471
15,16,26,0,1024,400,0.004121027405,0.003458067542,-5.652964817,0.01668197113,0.01334989071,-4.281205062,0.07701959433,0.03885914199,-3.00438791,0.9985229066,1.037265993,0.8995750874,1.034948945,1.200000048,0,0.0575,1.015964926,1.069217594
15,16,27,0,1024,400,0.004064978679,0.003348421655,-5.678128638,0.01660362634,0.01332478691,-4.273919572,0.07835719439,0.03838660009,-2.992637648,0.999914754,1.034064234,0.9044004589,1.033509195,1.200000048,0.0025,0.06,1.01002239,1.070127
15,16,28,0,1024,400,0.00405075703,0.003260321799,-5.682737895,0.01668327178,0.01312527852,-4.281457633,0.0790950183,0.03910627402,-2.985779217,0.9985727976,1.035419406,0.8979655147,1.030507982,1.200000048,0,0.06,1.012568681,1.069695493
15,16,29,0,1024,400,0.004082973813,0.003292957321,-5.684774432,0.01695183613,0.01341676712,-4.267224133,0.08042682437,0.03960301168,-2.968573614,1.000979322,1.035892255,0.8933450997,1.034754038,1.200000048,0,0.06,1.011563495,1.072385397
15,16,30,0,1024,400,0.004043178906,0.003276734496,-5.692568426,0.01723595648,0.01383833587,-4.240536744,0.08007809729,0.04057281837,-2.948718862,1.005171482,1.034929898,0.9120398521,1.029051661,1.197736752,0,0.0475,1.015339905,1.064314887
15,16,31,0,1024,400,0.004094486643,0.003217666061,-5.683721802,0.01750380993,0.01369389519,-4.230091904,0.07929945544,0.04114342481,-2.945189848,1.006780419,1.036478906,0.9006630599,1.032182813,1.200000048,0,0.0525,1.014614233,1.069275916
15,16,32,0,1024,400,0.004121921375,0.003248308087,-5.688961025,0.01761784047,0.01382823382,-4.239076702,0.07872063586,0.04121387005,-2.945740566,1.005269995,1.0339104,0.9019870847,1.030649781,1.200000048,0,0.06,1.012906843,1.065415735
15,16,33,0,1024,400,0.004187991082,0.003287363332,-5.662288191,0.01781022209,0.01372885518,-4.22376965,0.07850954227,0.04119407758,-2.94465326,1.007410906,1.035153789,0.913605845,1.028013408,1.200000048,0,0.0525,1.017438297,1.061727027
15,16,34,0,1024,400,0.004227356901,0.003376694978,-5.657820834,0.01805178087,0.01388836792,-4.202964726,0.07794033335,0.04172628932,-2.936390316,1.011275744,1.037684512,0.9039031893,1.033136606,1.193705589,0,0.0425,1.01816337,1.066966224
15,16,35,0,1024,400,0.004267946921,0.003376316745,-5.645898452,0.0182862377,0.0139462701,-4.190493691,0.07840893527,0.04182289727,-2.925813745,1.013128017,1.04066139,0.9105784744,1.037544847,1.186480755,0,0.04,1.025272647,1.063744504
15,16,36,0,1024,400,0.004334058457,0.003427138319,-5.63410976,0.01864723849,0.01423987327,-4.176060068,0.07907381329,0.04435538128,-2.917555724,1.015219923,1.041937042,0.9083686173,1.03733182,1.200000048,0,0.055,1.025607374,1.066431544
15,16,37,0,1024,400,0.004398550722,0.003508830094,-5.621568183,0.01860657319,0.01437320188,-4.176258492,0.07884254323,0.04331003875,-2.920781574,1.015600913,1.044133971,0.9119873047,1.044046581,1.185373521,0,0.04,1.030598997,1.064436432
15,16,38,0,1024,400,0.004453115005,0.003550024237,-5.59486132,0.0184263,0.0147722871,-4.162110241,0.07997391287,0.04368719086,-2.912218669,1.018252325,1.045381284,0.9189521879,1.040000677,1.196800053,0,0.0425,1.034567391,1.061602123
15,16,39,0,1024,400,0.004463927545,0.003515841323,-5.595603626,0.01829772651,0.01455649547,-4.167103391,0.07887262514,0.0436074473,-2.923735906,1.017461481,1.046166878,0.9198702842,1.042150617,1.194904077,0,0.05,1.03681155,1.060199871
15,16,40,0,1024,400,0.00442811009,0.003531590919,-5.599305399,0.01822394126,0.01535773138,-4.171517813,0.0790103504,0.04216009192,-2.928718662,1.016665583,1.04584176,0.8985886335,1.043521285,1.200000048,0,0.0525,1.034321289,1.063122467
15,16,41,0,1024,400,0.004586568893,0.003628104692,-5.564997326,0.01857496779,0.01489787502,-4.153599882,0.07980831082,0.04273503646,-2.924724377,1.01910783,1.052862851,0.9127568871,1.05097425,1.200000048,0,0.0675,1.037772613,1.075498209
15,16,42,0,1024,400,0.004787189767,0.003805854823,-5.537303907,0.0190921007,0.01542574028,-4.133630645,0.08057422793,0.04263597541,-2.912202809,1.022140697,1.056626415,0.9249056846,1.051122189,1.200000048,0,0.075,1.04108306,1.079941447
15,16,43,0,1024,400,0.005008506787,0.003891412518,-5.497843919,0.01978797569,0.01524998387,-4.109856871,0.08198766837,0.04259830154,-2.900750116,1.025227353,1.060644399,0.9253230333,1.053062797,1.200000048,0,0.0925,1.044988663,1.084128002
15,16,44,0,1024,400,0.005167333277,0.003949293401,-5.482421188,0.02120037978,0.01573844347,-4.073038303,0.0833189089,0.04302898608,-2.883839577,1.029733487,1.066311067,0.9188562393,1.061182261,1.200000048,0,0.1275,1.051906211,1.087918352
15,16,45,0,1024,400,0.005428785636,0.003918662202,-5.456764227,0.02305517211,0.0161622595,-4.025295302,0.08570212423,0.04434711672,-2.855369427,1.035556214,1.078501748,0.9307561636,1.078320503,1.200000048,0,0.17,1.067373534,1.095194069
15,16,46,0,1024,400,0.005824891887,0.004159639124,-5.412455349,0.02564282764,0.01697027311,-3.960442083,0.08904381934,0.04656165466,-2.819211849,1.042753884,1.086844742,0.9374051392,1.087185025,1.200000048,0,0.205,1.076587432,1.102230706
15,16,47,0,1024,400,0.006297626171,0.004202801734,-5.380963176,0.02821403354,0.01773909014,-3.913008817,0.09262925157,0.04674052075,-2.789241022,1.04782001,1.089392147,0.934309569,1.095682204,1.200000048,0,0.2225,1.07848527,1.105752463
15,16,48,0,1024,400,0.00679822836,0.004458639072,-5.325610889,0.03109504352,0.01850635,-3.849201108,0.09775254988,0.04841923527,-2.745725441,1.055010588,1.096692106,0.9384864032,1.106037676,1.200000048,0,0.2675,1.086988455,1.111247583
15,16,49,0,1024,400,0.007618447265,0.004759931238,-5.239278452,0.03525314535,0.01946948562,-3.765521188,0.1051075513,0.05085977912,-2.690854394,1.063931598,1.105748436,0.9413223058,1.120847821,1.200000048,0,0.315,1.098149914,1.117146219
16,17,0,0,1024,425,0.00338651426,0.002939501777,-5.793450109,0.01161895597,0.01074063871,-4.51909784,0.03329855228,0.03148756921,-3.43938609,0.9574421896,0.9572772919,0.8724172592,0.9557231069,1.050374317,0.002352941176,0,0.9578887578,0.9563041664
16,17,1,0,1024,425,0.003584470349,0.003042349126,-5.749436087,0.01217634967,0.0109581314,-4.485078708,0.03465630997,0.03256178647,-3.409068756,0.9629221179,0.9670176747,0.8701121807,0.959148407,1.06908586,0,0,0.9655850742,0.969297606
16,17,2,0,1024,425,0.00360508944,0.003179947031,-5.735142371,0.01212679957,0.01095196884,-4.491857689,0.03557110042,0.03278992884,-3.392430525,0.9618415994,0.9652538614,0.8724557757,0.9605047703,1.079234552,0.002352941176,0,0.9619559157,0.9705024213
16,17,3,0,1024,425,0.003901155544,0.003416193533,-5.662779507,0.01260012709,0.01110889623,-4.459856634,0.03724064551,0.03390583396,-3.35526978,0.9670367021,0.9697663238,0.8763920546,0.9597725272,1.083032632,0,0.002352941176,0.9643154437,0.9784412002
16,17,4,0,1024,425,0.004154740758,0.003596110037,-5.612374795,0.01337004749,0.01181610068,-4.413196498,0.03880427261,0.03481798805,-3.323636487,0.974429624,0.9786991197,0.8723844647,0.9722896814,1.10836854,0,0.004705882353,0.9764287577,0.9823123177
16,17,5,0,1024,425,0.004284235561,0.003753420548,-5.585532349,0.01411470358,0.01269187639,-4.361249162,0.04159216103,0.0366852656,-3.275028744,0.9829355884,0.9881184418,0.8731595159,0.984657228,1.113706493,0,0.009411764706,0.9814800844,0.9986831448
16,17,6,0,1024,425,0.004488401016,0.003863533377,-5.551301099,0.01434993422,0.01242844621,-4.357312996,0.04343061128,0.03684934415,-3.250933084,0.9834920323,0.9900783657,0.873324585,0.9811727405,1.130088854,0,0.01411764706,0.9845668093,0.9988498059
16,17,7,0,1024,425,0.00459763993,0.003884774749,-5.526321851,0.01477093752,0.01278879261,-4.332242023,0.04456596059,0.03725044988,-3.240696849,0.9873820433,0.9939176509,0.8758592248,0.9875816107,1.135492587,0,0.01647058824,0.987424454,1.004251336
16,17,8,0,1024,425,0.004668887167,0.003976015374,-5.514410498,0.01499964395,0.01241718139,-4.332976788,0.04524789103,0.0365223065,-3.243711939,0.9871370133,0.9981675817,0.8818093419,0.991981864,1.157910085,0,0.02117647059,0.9923257828,1.007464591
16,17,9,0,1024,425,0.004925881497,0.004082462052,-5.486094156,0.01598912702,0.01273819432,-4.288723666,0.04725145865,0.03670036048,-3.222153716,0.9944383359,1.008111428,0.8751639009,1.004145265,1.169803619,0.002352941176,0.02352941176,0.9997530123,1.02141354
16,17,10,0,1024,425,0.005033088059,0.004053002223,-5.479405935,0.01639467487,0.01329461997,-4.260980652,0.04841410133,0.03676784597,-3.214487908,0.9989097075,1.014297314,0.8818358541,1.010936975,1.166876435,0.002352941176,0.02823529412,1.005835366,1.027764195
16,17,11,0,1024,425,0.005319151695,0.004236555425,-5.430817647,0.01702709778,0.01357073383,-4.23370503,0.05036130126,0.03820466623,-3.181868448,1.003142075,1.018786843,0.8776077628,1.014658451,1.169969296,0,0.02352941176,1.012097396,1.029432852
16,17,12,0,1024,425,0.005233930866,0.004217359936,-5.438385743,0.01738745639,0.01361612184,-4.224727732,0.05168511528,0.03786630556,-3.182317159,1.004400774,1.022355128,0.8854643583,1.018158555,1.179486799,0,0.03058823529,1.011106621,1.040256715
16,17,13,0,1024,425,0.005345079507,0.00429142802,-5.416959838,0.01781299102,0.01399391145,-4.211713428,0.05382292249,0.03815403767,-3.163716575,1.006187173,1.027944853,0.8946987033,1.015916467,1.18405292,0.002352941176,0.03529411765,1.018415168,1.043110997
16,17,14,0,1024,425,0.005310279938,0.004499779548,-5.418773992,0.01806174246,0.01446528267,-4.193895758,0.05748247801,0.03899329342,-3.119870718,1.00898267,1.029600074,0.8906242847,1.025156498,1.197648406,0.002352941176,0.05176470588,1.018747463,1.046871607
16,17,15,0,1024,425,0.005322527882,0.00444374932,-5.414634546,0.01815468128,0.01433986519,-4.19580283,0.05966189792,0.03922044858,-3.103510479,1.008200776,1.029858284,0.8879934311,1.025713921,1.199640298,0,0.05176470588,1.019654479,1.046097265
16,17,16,0,1024,425,0.005238938738,0.004435071023,-5.419218821,0.01792228247,0.01447265362,-4.210438205,0.06291500591,0.03990444168,-3.085147932,1.005760804,1.025366885,0.8853366613,1.02125299,1.200000048,0.002352941176,0.05882352941,1.011002816,1.048226776
16,17,17,0,1024,425,0.005112773733,0.004327716539,-5.454560608,0.01769489894,0.01386220334,-4.229814867,0.06564966661,0.03892860748,-3.074079622,1.002693209,1.023452078,0.8738754034,1.016923785,1.200000048,0,0.06117647059,1.008362913,1.047465931
