tag,round,value,wall_time,segment
time/actor/actor/recv_traj,113,1049.635009765625,1789946521.2573075,0
time/actor/actor/recv_traj,114,1033.021240234375,1789947601.2330112,0
time/actor/actor/recv_traj,115,1025.0198974609375,1789949158.268362,0
time/actor/actor/recv_traj,116,1036.85400390625,1789950223.8739583,0
time/actor/actor/recv_traj,117,1052.1708984375,1789951310.2872043,0
time/actor/actor/recv_traj,118,1023.024169921875,1789952367.3024054,0
time/actor/actor/recv_traj,119,1038.6920166015625,1789953449.9480126,0
time/actor/actor/recv_traj,120,1041.962890625,1789955085.6184568,0
time/actor/actor/recv_traj,121,1067.3717041015625,1789956181.9285939,0
time/actor/actor/recv_traj,122,1030.6993408203125,1789957259.0971932,0
time/actor/actor/recv_traj,123,1019.0173950195312,1789958314.2835824,0
time/actor/actor/recv_traj,124,1036.0899658203125,1789959398.594838,0
time/actor/actor/recv_traj,125,1044.3419189453125,1789960974.2616396,0
time/actor/actor/recv_traj,126,1071.9359130859375,1789962077.069319,0
time/actor/actor/recv_traj,127,1065.9495849609375,1789963191.6767974,0
time/actor/actor/recv_traj,128,1069.85302734375,1789964309.048761,0
time/actor/actor/recv_traj,129,1046.706298828125,1789965391.1585767,0
time/actor/actor/recv_traj,130,1065.3011474609375,1789967079.3572867,0
time/actor/actor/recv_traj,131,1075.5660400390625,1789968196.2895393,0
time/actor/actor/recv_traj,132,1106.093017578125,1789969338.074445,0
time/actor/actor/recv_traj,133,1115.3485107421875,1789970502.6997175,0
time/actor/actor/recv_traj,134,1119.6884765625,1789971658.6540318,0
time/actor/actor/recv_traj,135,1133.129638671875,1789973371.2932444,0
time/actor/actor/recv_traj,136,1125.0963134765625,1789974526.8834639,0
time/actor/actor/recv_traj,137,1102.486572265625,1789975686.405229,0
time/actor/actor/recv_traj,138,1107.450927734375,1789976828.442652,0
time/actor/actor/recv_traj,139,1121.0181884765625,1789977998.1762586,0
time/actor/actor/recv_traj,140,1125.5516357421875,1789979762.0801554,0
time/actor/actor/recv_traj,141,1123.3441162109375,1789980928.7081075,0
time/actor/actor/recv_traj,142,1120.4630126953125,1789982083.6199431,0
time/actor/actor/recv_traj,143,1150.44580078125,1789983269.0875802,0
time/actor/actor/recv_traj,144,1132.426025390625,1789984450.4451072,0
time/actor/actor/recv_traj,145,1114.1505126953125,1789986130.1625626,0
time/actor/actor/recv_traj,146,1102.6270751953125,1789987261.9591386,0
time/actor/actor/recv_traj,147,1080.724609375,1789988404.0623398,0
time/actor/actor/recv_traj,148,1093.8682861328125,1789989547.296252,0
time/actor/actor/recv_traj,149,1112.715576171875,1789990695.265332,0
time/actor/actor/recv_traj,150,1110.6978759765625,1789992456.9624536,0
time/actor/actor/recv_traj,151,1122.1241455078125,1789993610.8120031,0
time/actor/actor/recv_traj,152,1118.4268798828125,1789994779.7633145,0
time/actor/actor/recv_traj,153,1114.107666015625,1789995928.2838092,0
time/actor/actor/recv_traj,154,1105.4056396484375,1789997082.690744,0
time/actor/actor/recv_traj,155,1088.05712890625,1789998742.4409478,0
time/actor/actor/recv_traj,156,1085.07373046875,1789999872.437953,0
time/actor/actor/recv_traj,157,1103.349609375,1790001012.6927307,0
time/actor/actor/recv_traj,158,1113.18017578125,1790002162.5575275,0
time/actor/actor/recv_traj,159,1081.1668701171875,1790003303.3647442,0
time/actor/actor/recv_traj,160,1085.1710205078125,1790005003.5891087,0
time/actor/actor/recv_traj,161,1102.377685546875,1790006147.5004642,0
time/actor/actor/recv_traj,162,1054.871337890625,1790007250.2685058,0
time/actor/actor/recv_traj,163,1070.1146240234375,1790008356.5507634,0
time/actor/actor/recv_traj,164,1089.0347900390625,1790009492.9285793,0
time/actor/actor/recv_traj,165,1077.2396240234375,1790011116.9056425,0
time/actor/actor/recv_traj,166,1088.6666259765625,1790012242.1736727,0
time/actor/actor/recv_traj,167,1077.982666015625,1790013354.8460221,0
time/actor/actor/recv_traj,168,1079.0677490234375,1790014474.3762023,0
time/actor/actor/recv_traj,169,1074.8096923828125,1790015594.4238358,0
time/actor/actor/recv_traj,170,1052.0281982421875,1790017262.2950394,0
time/actor/actor/recv_traj,171,1071.2144775390625,1790018362.9341533,0
time/actor/actor/recv_traj,172,1057.150146484375,1790019454.7790139,0
time/actor/actor/recv_traj,173,1070.54443359375,1790020575.5369198,0
time/actor/actor/recv_traj,174,1065.92724609375,1790021677.038579,0
time/actor/actor/recv_traj,175,1075.941162109375,1790023300.7547557,0
time/actor/actor/recv_traj,176,1063.084716796875,1790024404.04732,0
time/actor/actor/recv_traj,177,1062.833984375,1790025501.0120683,0
time/actor/actor/recv_traj,178,1073.6016845703125,1790026610.190507,0
time/actor/actor/recv_traj,179,1063.8475341796875,1790027731.5777745,0
time/actor/actor/recv_traj,180,1069.933837890625,1790029412.5665565,0
time/actor/actor/recv_traj,181,1090.4302978515625,1790030546.4237509,0
time/actor/actor/recv_traj,182,1080.3055419921875,1790031664.078909,0
time/actor/actor/recv_traj,183,1082.7730712890625,1790032794.9074018,0
time/actor/actor/recv_traj,184,1097.3768310546875,1790033929.6775541,0
time/actor/actor/recv_traj,185,1104.5989990234375,1790035596.198734,0
time/actor/actor/recv_traj,186,1093.834228515625,1790036719.2879217,0
time/actor/actor/recv_traj,187,1100.76123046875,1790037865.7255807,0
time/actor/actor/recv_traj,188,1115.6126708984375,1790039029.4236083,0
time/actor/actor/recv_traj,189,1086.462890625,1790040151.4982414,0
time/actor/actor/recv_traj,190,1081.5186767578125,1790041864.946804,0
time/actor/actor/recv_traj,191,1114.1279296875,1790043010.3486946,0
time/actor/actor/recv_traj,192,1104.3157958984375,1790044159.65642,0
time/actor/actor/recv_traj,193,1125.5458984375,1790045333.01918,0
time/actor/actor/recv_traj,194,1104.303466796875,1790046471.9157796,0
time/actor/actor/recv_traj,195,1098.0445556640625,1790048131.067622,0
time/actor/actor/recv_traj,196,1108.0272216796875,1790049269.4585803,0
time/actor/actor/recv_traj,197,1087.2093505859375,1790050390.67896,0
time/actor/actor/compute_adv,1,0.04898624122142792,1789835220.1505182,0
time/actor/actor/compute_adv,2,0.004522982053458691,1789836096.047838,0
time/actor/actor/compute_adv,3,0.004368619993329048,1789836952.9474719,0
time/actor/actor/compute_adv,4,0.00537025136873126,1789837814.0473914,0
time/actor/actor/compute_adv,5,0.005137614905834198,1789839085.1727498,0
time/actor/actor/compute_adv,6,0.0047100381925702095,1789839977.7235112,0
time/actor/actor/compute_adv,7,0.004586207680404186,1789840855.825027,0
time/actor/actor/compute_adv,8,0.006395949982106686,1789841731.425956,0
time/actor/actor/compute_adv,9,0.004722729325294495,1789842592.7459185,0
time/actor/actor/compute_adv,10,0.006336613092571497,1789843979.995445,0
time/actor/actor/compute_adv,11,0.0048612612299621105,1789844891.7009346,0
time/actor/actor/compute_adv,12,0.00522384699434042,1789845806.3967009,0
time/actor/actor/compute_adv,13,0.00491334218531847,1789846681.1518128,0
time/actor/actor/compute_adv,14,0.004778547212481499,1789847546.496351,0
time/actor/actor/compute_adv,15,0.005075250752270222,1789848832.251529,0
time/actor/actor/compute_adv,16,0.00457762973383069,1789849730.596698,0
time/actor/actor/compute_adv,17,0.005296794231981039,1789850628.39544,0
time/actor/actor/compute_adv,18,0.004502154886722565,1789851531.9556987,0
time/actor/actor/compute_adv,19,0.004926962777972221,1789852422.0188756,0
time/actor/actor/compute_adv,20,0.004653442185372114,1789853819.9182067,0
time/actor/actor/compute_adv,21,0.004868621006608009,1789854705.3705037,0
time/actor/actor/compute_adv,22,0.004665568005293608,1789855612.879427,0
time/actor/actor/compute_adv,23,0.004816361702978611,1789856482.0264988,0
time/actor/actor/compute_adv,24,0.00462264334782958,1789857362.3691814,0
time/actor/actor/compute_adv,25,0.004840007983148098,1789858658.0721672,0
time/actor/actor/compute_adv,26,0.004831200931221247,1789859565.462785,0
time/actor/actor/compute_adv,27,0.005435578059405088,1789860477.045782,0
time/actor/actor/compute_adv,28,0.004818739835172892,1789861394.8317645,0
time/actor/actor/compute_adv,29,0.005731061100959778,1789862307.1930277,0
time/actor/actor/compute_adv,30,0.004717555828392506,1789863678.6179097,0
time/actor/actor/compute_adv,31,0.004840837325900793,1789864562.1196828,0
time/actor/actor/compute_adv,32,0.00472358800470829,1789865441.2941256,0
time/actor/actor/compute_adv,33,0.004906842950731516,1789866350.9607358,0
time/actor/actor/compute_adv,34,0.0046406881883740425,1789867232.4405584,0
time/actor/actor/compute_adv,35,0.005604088772088289,1789868552.427256,0
time/actor/actor/compute_adv,36,0.004750940017402172,1789869473.7918215,0
time/actor/actor/compute_adv,37,0.005176259204745293,1789870372.3356843,0
time/actor/actor/compute_adv,38,0.004727879073470831,1789871283.5917215,0
time/actor/actor/compute_adv,39,0.004840158857405186,1789872179.4860308,0
time/actor/actor/compute_adv,40,0.005730372853577137,1789873583.554405,0
time/actor/actor/compute_adv,41,0.004875834099948406,1789874506.1189084,0
time/actor/actor/compute_adv,42,0.00495512131601572,1789875394.9872763,0
time/actor/actor/compute_adv,43,0.004800180904567242,1789876300.220913,0
time/actor/actor/compute_adv,44,0.0059966472908854485,1789877195.1822586,0
time/actor/actor/compute_adv,45,0.019370486959815025,1789878475.4740803,0
time/actor/actor/compute_adv,46,0.00621848925948143,1789879361.4972677,0
time/actor/actor/compute_adv,47,0.005125876050442457,1789880257.6175506,0
time/actor/actor/compute_adv,48,0.005524829030036926,1789881172.2358034,0
time/actor/actor/compute_adv,49,0.004592997953295708,1789882072.784632,0
time/actor/actor/compute_adv,50,0.004999690689146519,1789883467.3852305,0
time/actor/actor/compute_adv,51,0.004761023912578821,1789884352.924189,0
time/actor/actor/compute_adv,52,0.0048091476783156395,1789885256.509494,0
time/actor/actor/compute_adv,53,0.004988676868379116,1789886144.851803,0
time/actor/actor/compute_adv,54,0.004636591766029596,1789887052.3133402,0
time/actor/actor/compute_adv,55,0.004665351938456297,1789888352.1870053,0
time/actor/actor/compute_adv,56,0.004725598264485598,1789889264.5241578,0
time/actor/actor/compute_adv,57,0.004631164949387312,1789890208.5943265,0
time/actor/actor/compute_adv,58,0.004826637916266918,1789891096.2588468,0
time/actor/actor/compute_adv,59,0.00487455865368247,1789891980.166333,0
time/actor/actor/compute_adv,60,0.00475664297118783,1789893372.1731176,0
time/actor/actor/compute_adv,61,0.006307767238467932,1789894259.2975416,0
time/actor/actor/compute_adv,62,0.004997937008738518,1789895184.2262714,0
time/actor/actor/compute_adv,63,0.004934201017022133,1789896076.9716465,0
time/actor/actor/compute_adv,64,0.005698079708963633,1789896978.6666765,0
time/actor/actor/compute_adv,65,0.004733438137918711,1789898246.8118126,0
time/actor/actor/compute_adv,66,0.005452919285744429,1789899139.5346084,0
time/actor/actor/compute_adv,67,0.006045249756425619,1789900065.9777353,0
time/actor/actor/compute_adv,68,0.004791799001395702,1789900973.5849783,0
time/actor/actor/compute_adv,69,0.004984356928616762,1789901885.6165996,0
time/actor/actor/compute_adv,70,0.011731922626495361,1789903197.4323654,0
time/actor/actor/compute_adv,71,0.006418334785848856,1789904071.1860316,0
time/actor/actor/compute_adv,72,0.006967911962419748,1789904932.6200275,0
time/actor/actor/compute_adv,73,0.004747499246150255,1789905796.2077875,0
time/actor/actor/compute_adv,74,0.0066088163293898106,1789906664.6246724,0
time/actor/actor/compute_adv,75,0.005237155128270388,1789907875.8961692,0
time/actor/actor/compute_adv,76,0.004610657691955566,1789908731.8351696,0
time/actor/actor/compute_adv,77,0.004779248032718897,1789909585.6088183,0
time/actor/actor/compute_adv,78,0.004780695307999849,1789910433.5850074,0
time/actor/actor/compute_adv,79,0.0047564320266246796,1789911305.9692185,0
time/actor/actor/compute_adv,80,0.004619383253157139,1789912650.2061033,0
time/actor/actor/compute_adv,81,0.006398296914994717,1789913505.7413702,0
time/actor/actor/compute_adv,82,0.005099133122712374,1789914423.9785583,0
time/actor/actor/compute_adv,83,0.005154196172952652,1789915288.055039,0
time/actor/actor/compute_adv,84,0.005204299930483103,1789916132.630663,0
time/actor/actor/compute_adv,85,0.0047030397690832615,1789917372.8421862,0
time/actor/actor/compute_adv,86,0.005683716386556625,1789918239.215157,0
time/actor/actor/compute_adv,87,0.004890537820756435,1789919154.3925862,0
time/actor/actor/compute_adv,88,0.005465959198772907,1789920139.2199087,0
time/actor/actor/compute_adv,89,0.006027700379490852,1789921111.492959,0
time/actor/actor/compute_adv,90,0.004817046690732241,1789922474.431794,0
time/actor/actor/compute_adv,91,0.005175805650651455,1789923329.333348,0
time/actor/actor/compute_adv,92,0.004989467561244965,1789924195.9780731,0
time/actor/actor/compute_adv,93,0.005038578994572163,1789925061.9496589,0
time/actor/actor/compute_adv,94,0.004721271805465221,1789925920.721743,0
time/actor/actor/compute_adv,95,0.004627835005521774,1789927157.4198253,0
time/actor/actor/compute_adv,96,0.004687512293457985,1789928019.5797005,0
time/actor/actor/compute_adv,97,0.005264841951429844,1789928883.1537902,0
time/actor/actor/compute_adv,98,0.004768657963722944,1789929734.1726687,0
time/actor/actor/compute_adv,99,0.004660012666136026,1789930575.601867,0
time/actor/actor/compute_adv,100,0.006028681993484497,1789931898.364915,0
time/actor/actor/compute_adv,101,0.004633765202015638,1789932776.9682307,0
time/actor/actor/compute_adv,102,0.0049565983936190605,1789933647.3689125,0
time/actor/actor/compute_adv,103,0.031270142644643784,1789934677.4663103,0
time/actor/actor/compute_adv,104,0.03057030215859413,1789935765.2888618,0
time/actor/actor/compute_adv,105,0.030614394694566727,1789937310.2398376,0
time/actor/actor/compute_adv,106,0.031669847667217255,1789938403.5449398,0
time/actor/actor/compute_adv,107,0.03154006227850914,1789939452.3856845,0
time/actor/actor/compute_adv,108,0.03069905750453472,1789940520.7714837,0
time/actor/actor/compute_adv,109,0.03195181488990784,1789941599.8753476,0
time/actor/actor/compute_adv,110,0.031499434262514114,1789943243.1614692,0
time/actor/actor/compute_adv,111,0.033533692359924316,1789944339.9292884,0
time/actor/actor/compute_adv,112,0.03160775080323219,1789945423.6259992,0
time/actor/actor/compute_adv,113,0.031705599278211594,1789946521.2573154,0
time/actor/actor/compute_adv,114,0.032479651272296906,1789947601.2330177,0
time/actor/actor/compute_adv,115,0.030849533155560493,1789949158.2683678,0
time/actor/actor/compute_adv,116,0.04672020673751831,1789950223.8739648,0
time/actor/actor/compute_adv,117,0.031540945172309875,1789951310.2872107,0
time/actor/actor/compute_adv,118,0.0314490832388401,1789952367.302412,0
time/actor/actor/compute_adv,119,0.030780810862779617,1789953449.9480195,0
time/actor/actor/compute_adv,120,0.031607989221811295,1789955085.6184633,0
time/actor/actor/compute_adv,121,0.030769454315304756,1789956181.9286,0
time/actor/actor/compute_adv,122,0.02935134805738926,1789957259.097203,0
time/actor/actor/compute_adv,123,0.03041703999042511,1789958314.283589,0
time/actor/actor/compute_adv,124,0.029965944588184357,1789959398.5948443,0
time/actor/actor/compute_adv,125,0.03483690693974495,1789960974.261646,0
time/actor/actor/compute_adv,126,0.03253067284822464,1789962077.0693288,0
time/actor/actor/compute_adv,127,0.031059520319104195,1789963191.676804,0
time/actor/actor/compute_adv,128,0.03251054137945175,1789964309.048767,0
time/actor/actor/compute_adv,129,0.03144952282309532,1789965391.1585834,0
time/actor/actor/compute_adv,130,0.030816098675131798,1789967079.357293,0
time/actor/actor/compute_adv,131,0.03496906906366348,1789968196.2895496,0
time/actor/actor/compute_adv,132,0.0315580889582634,1789969338.0744512,0
time/actor/actor/compute_adv,133,0.030785534530878067,1789970502.699724,0
time/actor/actor/compute_adv,134,0.030688822269439697,1789971658.6540377,0
time/actor/actor/compute_adv,135,0.03189748525619507,1789973371.2932508,0
time/actor/actor/compute_adv,136,0.03127016872167587,1789974526.88347,0
time/actor/actor/compute_adv,137,0.03256383538246155,1789975686.4052353,0
