tag,completed_round,value,wall_time,segment
time/actor/actor/sync_model_to_rollout,1,5.103450775146484,1788845377.201699,historical_R1_100
time/actor/actor/sync_model_to_rollout,2,3.5297486782073975,1788845641.265568,historical_R1_100
time/actor/actor/sync_model_to_rollout,3,2.370436191558838,1788845911.5626721,historical_R1_100
time/actor/actor/sync_model_to_rollout,4,2.283254861831665,1788846180.446818,historical_R1_100
time/actor/actor/sync_model_to_rollout,5,4.4573822021484375,1788846785.6353474,historical_R1_100
time/actor/actor/sync_model_to_rollout,6,2.062497138977051,1788847059.6968465,historical_R1_100
time/actor/actor/sync_model_to_rollout,7,2.3747825622558594,1788847322.1093717,historical_R1_100
time/actor/actor/sync_model_to_rollout,8,2.3128607273101807,1788847585.2545087,historical_R1_100
time/actor/actor/sync_model_to_rollout,9,2.1970207691192627,1788847846.6397307,historical_R1_100
time/actor/actor/sync_model_to_rollout,10,4.431265830993652,1788848445.6461775,historical_R1_100
time/actor/actor/sync_model_to_rollout,11,1.5177607536315918,1788848705.5661821,historical_R1_100
time/actor/actor/sync_model_to_rollout,12,2.3037610054016113,1788848966.8341243,historical_R1_100
time/actor/actor/sync_model_to_rollout,13,2.220308303833008,1788849228.138424,historical_R1_100
time/actor/actor/sync_model_to_rollout,14,2.252094030380249,1788849489.2873812,historical_R1_100
time/actor/actor/sync_model_to_rollout,15,4.610611915588379,1788850030.51771,historical_R1_100
time/actor/actor/sync_model_to_rollout,16,1.8205406665802002,1788850289.6268897,historical_R1_100
time/actor/actor/sync_model_to_rollout,17,2.2537641525268555,1788850551.320213,historical_R1_100
time/actor/actor/sync_model_to_rollout,18,2.312955617904663,1788850811.5514526,historical_R1_100
time/actor/actor/sync_model_to_rollout,19,2.185006856918335,1788851073.2570846,historical_R1_100
time/actor/actor/sync_model_to_rollout,20,4.5757598876953125,1788851632.1747408,historical_R1_100
time/actor/actor/sync_model_to_rollout,21,1.5354621410369873,1788851889.927048,historical_R1_100
time/actor/actor/sync_model_to_rollout,22,2.18526291847229,1788852151.800631,historical_R1_100
time/actor/actor/sync_model_to_rollout,23,2.17568039894104,1788852414.0503714,historical_R1_100
time/actor/actor/sync_model_to_rollout,24,2.2079408168792725,1788852676.8049927,historical_R1_100
time/actor/actor/sync_model_to_rollout,25,4.6563029289245605,1788853213.068141,historical_R1_100
time/actor/actor/sync_model_to_rollout,26,1.6549134254455566,1788853471.6671333,historical_R1_100
time/actor/actor/sync_model_to_rollout,27,2.3404853343963623,1788853731.9059253,historical_R1_100
time/actor/actor/sync_model_to_rollout,28,2.2407195568084717,1788853994.5749846,historical_R1_100
time/actor/actor/sync_model_to_rollout,29,2.133070707321167,1788854257.2852745,historical_R1_100
time/actor/actor/sync_model_to_rollout,30,4.143493175506592,1788854818.1948602,historical_R1_100
time/actor/actor/sync_model_to_rollout,31,1.3706774711608887,1788855077.1192317,historical_R1_100
time/actor/actor/sync_model_to_rollout,32,2.0285000801086426,1788855338.9640036,historical_R1_100
time/actor/actor/sync_model_to_rollout,33,2.1998183727264404,1788855600.930278,historical_R1_100
time/actor/actor/sync_model_to_rollout,34,2.129220485687256,1788855861.9427319,historical_R1_100
time/actor/actor/sync_model_to_rollout,35,4.805997371673584,1788856422.952491,historical_R1_100
time/actor/actor/sync_model_to_rollout,36,2.0729475021362305,1788856690.4942985,historical_R1_100
time/actor/actor/sync_model_to_rollout,37,2.2663862705230713,1788856953.2996354,historical_R1_100
time/actor/actor/sync_model_to_rollout,38,2.252979040145874,1788857214.8743865,historical_R1_100
time/actor/actor/sync_model_to_rollout,39,2.3188323974609375,1788857476.4637716,historical_R1_100
time/actor/actor/sync_model_to_rollout,40,4.456024646759033,1788858034.1538804,historical_R1_100
time/actor/actor/sync_model_to_rollout,41,1.5109479427337646,1788858292.696402,historical_R1_100
time/actor/actor/sync_model_to_rollout,42,2.3681159019470215,1788858553.3556614,historical_R1_100
time/actor/actor/sync_model_to_rollout,43,2.210658311843872,1788858815.6222086,historical_R1_100
time/actor/actor/sync_model_to_rollout,44,2.228231906890869,1788859076.1903648,historical_R1_100
time/actor/actor/sync_model_to_rollout,45,4.559106349945068,1788859608.6201832,historical_R1_100
time/actor/actor/sync_model_to_rollout,46,1.7373826503753662,1788859867.0340445,historical_R1_100
time/actor/actor/sync_model_to_rollout,47,2.1838412284851074,1788860128.8203332,historical_R1_100
time/actor/actor/sync_model_to_rollout,48,2.3542096614837646,1788860389.5917847,historical_R1_100
time/actor/actor/sync_model_to_rollout,49,2.245692253112793,1788860650.0354416,historical_R1_100
time/actor/actor/sync_model_to_rollout,50,4.48899507522583,1788861208.341999,historical_R1_100
time/actor/actor/sync_model_to_rollout,51,1.5846517086029053,1788861467.299292,historical_R1_100
time/actor/actor/sync_model_to_rollout,52,2.3442916870117188,1788861729.0227334,historical_R1_100
time/actor/actor/sync_model_to_rollout,53,2.1507833003997803,1788861989.3498874,historical_R1_100
time/actor/actor/sync_model_to_rollout,54,2.464944362640381,1788862249.9958415,historical_R1_100
time/actor/actor/sync_model_to_rollout,55,4.519471645355225,1788862798.275744,historical_R1_100
time/actor/actor/sync_model_to_rollout,56,1.6609888076782227,1788863058.0854237,historical_R1_100
time/actor/actor/sync_model_to_rollout,57,2.33929443359375,1788863326.7795238,historical_R1_100
time/actor/actor/sync_model_to_rollout,58,2.1792385578155518,1788863588.4105937,historical_R1_100
time/actor/actor/sync_model_to_rollout,59,2.34942626953125,1788863851.8375056,historical_R1_100
time/actor/actor/sync_model_to_rollout,60,4.654292106628418,1788864420.897839,historical_R1_100
time/actor/actor/sync_model_to_rollout,61,1.4224967956542969,1788864683.12268,historical_R1_100
time/actor/actor/sync_model_to_rollout,62,2.325014114379883,1788864949.9317286,historical_R1_100
time/actor/actor/sync_model_to_rollout,63,2.382253408432007,1788865211.5962594,historical_R1_100
time/actor/actor/sync_model_to_rollout,64,2.3033971786499023,1788865473.4453795,historical_R1_100
time/actor/actor/sync_model_to_rollout,65,4.5032124519348145,1788866052.5610323,historical_R1_100
time/actor/actor/sync_model_to_rollout,66,2.0805816650390625,1788866312.1719995,historical_R1_100
time/actor/actor/sync_model_to_rollout,67,2.266449213027954,1788866580.3896182,historical_R1_100
time/actor/actor/sync_model_to_rollout,68,2.527266502380371,1788866841.3090496,historical_R1_100
time/actor/actor/sync_model_to_rollout,69,2.2918853759765625,1788867101.7279773,historical_R1_100
time/actor/actor/sync_model_to_rollout,70,4.589448928833008,1788867669.955533,historical_R1_100
time/actor/actor/sync_model_to_rollout,71,1.3137528896331787,1788867931.8585374,historical_R1_100
time/actor/actor/sync_model_to_rollout,72,2.3605668544769287,1788868199.6301396,historical_R1_100
time/actor/actor/sync_model_to_rollout,73,2.229565382003784,1788868462.518647,historical_R1_100
time/actor/actor/sync_model_to_rollout,74,2.3032846450805664,1788868723.3718839,historical_R1_100
time/actor/actor/sync_model_to_rollout,75,4.861732006072998,1788869283.2267234,historical_R1_100
time/actor/actor/sync_model_to_rollout,76,1.6756465435028076,1788869540.0036054,historical_R1_100
time/actor/actor/sync_model_to_rollout,77,2.3089866638183594,1788869802.9027364,historical_R1_100
time/actor/actor/sync_model_to_rollout,78,2.128857374191284,1788870064.0932143,historical_R1_100
time/actor/actor/sync_model_to_rollout,79,2.518730878829956,1788870344.0037909,historical_R1_100
time/actor/actor/sync_model_to_rollout,80,5.025143623352051,1788870970.292924,historical_R1_100
time/actor/actor/sync_model_to_rollout,81,1.50098717212677,1788871230.533494,historical_R1_100
time/actor/actor/sync_model_to_rollout,82,2.418388843536377,1788871494.4057655,historical_R1_100
time/actor/actor/sync_model_to_rollout,83,2.4958765506744385,1788871756.405454,historical_R1_100
time/actor/actor/sync_model_to_rollout,84,2.628842353820801,1788872029.0268166,historical_R1_100
time/actor/actor/sync_model_to_rollout,85,5.409458637237549,1788872622.2885268,historical_R1_100
time/actor/actor/sync_model_to_rollout,86,1.8525511026382446,1788872881.8368733,historical_R1_100
time/actor/actor/sync_model_to_rollout,87,2.2280330657958984,1788873153.9006653,historical_R1_100
time/actor/actor/sync_model_to_rollout,88,2.34419846534729,1788873414.866797,historical_R1_100
time/actor/actor/sync_model_to_rollout,89,2.687554121017456,1788873684.3948753,historical_R1_100
time/actor/actor/sync_model_to_rollout,90,4.524540424346924,1788874258.0137587,historical_R1_100
time/actor/actor/sync_model_to_rollout,91,1.3283560276031494,1788874516.2994535,historical_R1_100
time/actor/actor/sync_model_to_rollout,92,2.271935224533081,1788874785.5006523,historical_R1_100
time/actor/actor/sync_model_to_rollout,93,2.3934969902038574,1788875047.3798378,historical_R1_100
time/actor/actor/sync_model_to_rollout,94,2.629756450653076,1788875309.6899152,historical_R1_100
time/actor/actor/sync_model_to_rollout,95,4.421620845794678,1788875864.2537568,historical_R1_100
time/actor/actor/sync_model_to_rollout,96,1.7234609127044678,1788876132.0179975,historical_R1_100
time/actor/actor/sync_model_to_rollout,97,2.2417354583740234,1788876402.208667,historical_R1_100
time/actor/actor/sync_model_to_rollout,98,2.2596547603607178,1788876668.9968271,historical_R1_100
time/actor/actor/sync_model_to_rollout,99,2.201620578765869,1788876932.2702465,historical_R1_100
time/actor/actor/sync_model_to_rollout,100,4.271398544311523,1788877494.060615,historical_R1_100
time/actor/actor/sync_model_to_rollout,101,5.032803535461426,1789118898.9130015,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,102,2.878274440765381,1789119162.5952058,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,103,2.3443398475646973,1789119431.5505948,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,104,2.6004042625427246,1789119703.1410325,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,105,4.635939598083496,1789120295.1380458,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,106,1.945418357849121,1789120568.3369472,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,107,2.4477527141571045,1789120833.6246994,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,108,2.5137977600097656,1789121099.3035717,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,109,2.598052740097046,1789121364.9088514,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,110,4.846074104309082,1789121952.975827,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,111,1.5761250257492065,1789122214.3594844,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,112,2.6534171104431152,1789122481.2239127,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,113,2.4781296253204346,1789122747.3298542,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,114,2.3435628414154053,1789123011.3969202,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,115,4.993657112121582,1789123584.168291,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,116,1.818378210067749,1789123848.1992543,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,117,2.524015188217163,1789124114.7102997,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,118,2.210649013519287,1789124379.6864693,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,119,2.4743130207061768,1789124646.9992282,resumed_R101_onward
