tag,round,raw_step,value,wall_time
train/actor/dvac_valid_chunks,16,15,832.0,1788978478.2648332
train/actor/dvac_valid_chunks,17,16,781.0,1788979619.7048676
train/actor/dvac_valid_chunks,18,17,656.0,1788980771.3065593
train/actor/dvac_valid_chunks,19,18,783.0,1788981919.5255127
train/actor/dvac_valid_chunks,20,19,763.0,1788983354.0640996
train/actor/dvac_valid_chunks,21,20,746.0,1788984497.564607
train/actor/dvac_valid_chunks,22,21,622.0,1788985652.8761127
train/actor/dvac_valid_chunks,23,22,681.0,1788986796.4206643
train/actor/dvac_valid_chunks,24,23,841.0,1788987956.0909684
train/actor/dvac_valid_chunks,25,24,801.0,1788989358.0875926
train/actor/dvac_valid_chunks,26,25,742.0,1788990504.639422
train/actor/dvac_valid_chunks,27,26,872.0,1788991651.8282542
train/actor/dvac_valid_chunks,28,27,764.0,1788992811.661411
train/actor/dvac_valid_chunks,29,28,541.0,1788993942.87527
train/actor/dvac_valid_chunks,30,29,648.0,1788995350.6191869
train/actor/dvac_valid_chunks,31,30,814.0,1788996489.324679
train/actor/dvac_valid_chunks,32,31,785.0,1788997611.8908126
train/actor/dvac_valid_chunks,33,32,827.0,1788998741.0818872
train/actor/dvac_valid_chunks,34,33,823.0,1788999875.7384481
train/actor/dvac_valid_chunks,35,34,845.0,1789001257.6682
train/actor/dvac_valid_chunks,36,35,818.0,1789002392.9201753
train/actor/dvac_valid_chunks,37,36,695.0,1789003525.0609186
train/actor/dvac_valid_chunks,38,37,719.0,1789004672.8462799
train/actor/dvac_valid_chunks,39,38,741.0,1789005818.0138855
train/actor/dvac_valid_chunks,40,39,736.0,1789007241.9656787
train/actor/dvac_valid_chunks,41,40,854.0,1789008418.36041
train/actor/dvac_valid_chunks,42,41,764.0,1789009605.5559485
train/actor/dvac_valid_chunks,43,42,881.0,1789010792.620512
train/actor/dvac_valid_chunks,44,43,790.0,1789011994.606804
train/actor/dvac_valid_chunks,45,44,732.0,1789013433.687716
train/actor/dvac_valid_chunks,46,45,843.0,1789014642.9458768
train/actor/dvac_valid_chunks,47,46,704.0,1789015806.9074554
train/actor/dvac_valid_chunks,48,47,836.0,1789016929.0313244
train/actor/dvac_valid_chunks,49,48,743.0,1789018074.4333534
train/actor/dvac_valid_chunks,50,49,818.0,1789019536.7523422
train/actor/dvac_valid_chunks,51,50,802.0,1789020733.8734627
train/actor/dvac_valid_chunks,52,51,742.0,1789021938.2744842
train/actor/dvac_valid_chunks,53,52,707.0,1789023113.8916461
train/actor/dvac_valid_chunks,54,53,764.0,1789024316.3662217
train/actor/dvac_valid_chunks,55,54,698.0,1789025806.399141
train/actor/dvac_valid_chunks,56,55,701.0,1789027051.9558713
train/actor/dvac_valid_chunks,57,56,815.0,1789028251.2106485
train/actor/dvac_valid_chunks,58,57,854.0,1789029477.1292682
train/actor/dvac_valid_chunks,59,58,703.0,1789030701.1085484
train/actor/dvac_valid_chunks,60,59,716.0,1789032236.4002283
train/actor/dvac_valid_chunks,61,60,559.0,1789033442.9182508
train/actor/dvac_valid_chunks,62,61,835.0,1789034759.7542646
train/actor/dvac_valid_chunks,63,62,612.0,1789036001.905145
train/actor/dvac_valid_chunks,64,63,743.0,1789037310.0067258
train/actor/dvac_valid_chunks,65,64,729.0,1789038817.4617696
train/actor/dvac_valid_chunks,66,65,798.0,1789040092.3977728
train/actor/dvac_valid_chunks,67,66,742.0,1789041359.9702697
train/actor/dvac_valid_chunks,68,67,778.0,1789042687.9335232
train/actor/dvac_valid_chunks,69,68,692.0,1789043984.4357312
train/actor/dvac_valid_chunks,70,69,680.0,1789045619.014828
train/actor/dvac_valid_chunks,71,70,776.0,1789046872.7158096
train/actor/dvac_valid_chunks,72,71,781.0,1789048075.7799568
train/actor/dvac_valid_chunks,73,72,675.0,1789049275.4596574
train/actor/dvac_valid_chunks,74,73,671.0,1789050469.6597352
train/actor/dvac_valid_chunks,75,74,797.0,1789051950.5752783
train/actor/dvac_valid_chunks,76,75,806.0,1789053192.4737928
train/actor/dvac_valid_chunks,77,76,802.0,1789054439.6584976
train/actor/dvac_valid_chunks,78,77,752.0,1789055727.6687977
train/actor/dvac_valid_chunks,79,78,813.0,1789056997.8777096
train/actor/dvac_valid_chunks,80,79,618.0,1789058618.746878
train/actor/dvac_valid_chunks,81,80,783.0,1789059936.8498187
train/actor/dvac_valid_chunks,82,81,765.0,1789061215.8340292
train/actor/dvac_valid_chunks,83,82,744.0,1789062457.501785
train/actor/dvac_valid_chunks,84,83,828.0,1789063796.4922843
train/actor/dvac_valid_chunks,85,84,592.0,1789065268.6522808
train/actor/dvac_valid_chunks,86,85,838.0,1789066449.536196
train/actor/dvac_valid_chunks,87,86,770.0,1789067656.0010827
train/actor/dvac_valid_chunks,88,87,768.0,1789068839.146525
train/actor/dvac_valid_chunks,89,88,738.0,1789070011.8030534
train/actor/dvac_valid_chunks,90,89,582.0,1789071472.186869
train/actor/dvac_valid_chunks,91,90,692.0,1789072664.3214777
train/actor/dvac_valid_chunks,92,91,629.0,1789073847.1724539
train/actor/dvac_valid_chunks,93,92,781.0,1789075026.7767265
train/actor/dvac_valid_chunks,94,93,736.0,1789076179.4128995
train/actor/dvac_valid_chunks,95,94,804.0,1789077641.5728648
train/actor/dvac_valid_chunks,96,95,747.0,1789078796.9707153
train/actor/dvac_valid_chunks,97,96,740.0,1789080010.7665992
train/actor/dvac_valid_chunks,98,97,716.0,1789081240.4507527
train/actor/dvac_valid_chunks,99,98,749.0,1789082661.0802956
train/actor/dvac_valid_chunks,100,99,747.0,1789084426.471309
train/actor/dvac_valid_chunks,101,100,678.0,1789085889.727266
train/actor/dvac_valid_chunks,102,101,795.0,1789087352.4251318
train/actor/dvac_valid_chunks,103,102,755.0,1789088849.0794768
train/actor/dvac_valid_chunks,104,103,737.0,1789090319.8298576
train/actor/dvac_valid_chunks,105,104,624.0,1789092111.3294306
train/actor/dvac_valid_chunks,106,105,682.0,1789093616.2704065
train/actor/dvac_valid_chunks,107,106,838.0,1789095110.1388757
train/actor/dvac_valid_chunks,108,107,789.0,1789096578.2413957
train/actor/dvac_valid_chunks,109,108,830.0,1789098065.7232032
train/actor/dvac_weight_max,1,0,2.66243839263916,1788960750.170595
train/actor/dvac_weight_max,2,1,2.699220657348633,1788961884.9696517
train/actor/dvac_weight_max,3,2,2.9028584957122803,1788962998.062461
train/actor/dvac_weight_max,4,3,2.583575487136841,1788964119.6230385
train/actor/dvac_weight_max,5,4,2.7470993995666504,1788965471.5001874
train/actor/dvac_weight_max,6,5,2.829522132873535,1788966597.5493824
train/actor/dvac_weight_max,7,6,2.717829704284668,1788967727.3062353
train/actor/dvac_weight_max,8,7,2.667611598968506,1788968844.839304
train/actor/dvac_weight_max,9,8,2.9011378288269043,1788969967.680673
train/actor/dvac_weight_max,10,9,2.8328611850738525,1788971379.5303996
train/actor/dvac_weight_max,11,10,2.670286178588867,1788972509.5205038
train/actor/dvac_weight_max,12,11,2.856104612350464,1788973635.7091012
train/actor/dvac_weight_max,13,12,2.617269277572632,1788974751.6352751
train/actor/dvac_weight_max,14,13,2.7849016189575195,1788975883.6993957
train/actor/dvac_weight_max,15,14,2.69922137260437,1788977275.762171
train/actor/dvac_weight_max,16,15,2.795788526535034,1788978478.2648392
train/actor/dvac_weight_max,17,16,2.7905046939849854,1788979619.7048738
train/actor/dvac_weight_max,18,17,2.8216552734375,1788980771.306565
train/actor/dvac_weight_max,19,18,2.666917085647583,1788981919.525519
train/actor/dvac_weight_max,20,19,2.8136513233184814,1788983354.0648046
train/actor/dvac_weight_max,21,20,2.6860227584838867,1788984497.5646136
train/actor/dvac_weight_max,22,21,2.817429304122925,1788985652.8761191
train/actor/dvac_weight_max,23,22,2.9346156120300293,1788986796.4206703
train/actor/dvac_weight_max,24,23,3.061861753463745,1788987956.090974
train/actor/dvac_weight_max,25,24,3.0129125118255615,1788989358.087758
train/actor/dvac_weight_max,26,25,2.7992711067199707,1788990504.639428
train/actor/dvac_weight_max,27,26,2.9004130363464355,1788991651.8282619
train/actor/dvac_weight_max,28,27,2.7922825813293457,1788992811.661417
train/actor/dvac_weight_max,29,28,2.797070264816284,1788993942.8752759
train/actor/dvac_weight_max,30,29,2.6250391006469727,1788995350.6193604
train/actor/dvac_weight_max,31,30,2.9286930561065674,1788996489.3246849
train/actor/dvac_weight_max,32,31,2.7323946952819824,1788997611.890819
train/actor/dvac_weight_max,33,32,2.7172205448150635,1788998741.081894
train/actor/dvac_weight_max,34,33,2.7387843132019043,1788999875.7384546
train/actor/dvac_weight_max,35,34,2.80035400390625,1789001257.668466
train/actor/dvac_weight_max,36,35,2.839155673980713,1789002392.9201815
train/actor/dvac_weight_max,37,36,2.726586103439331,1789003525.0609245
train/actor/dvac_weight_max,38,37,2.7705776691436768,1789004672.846286
train/actor/dvac_weight_max,39,38,3.017526865005493,1789005818.013891
train/actor/dvac_weight_max,40,39,2.8556127548217773,1789007241.966176
train/actor/dvac_weight_max,41,40,2.680527925491333,1789008418.360416
train/actor/dvac_weight_max,42,41,2.7024149894714355,1789009605.5559578
train/actor/dvac_weight_max,43,42,2.754714012145996,1789010792.6205165
train/actor/dvac_weight_max,44,43,2.738110303878784,1789011994.6068096
train/actor/dvac_weight_max,45,44,2.784903049468994,1789013433.6882787
train/actor/dvac_weight_max,46,45,2.8278844356536865,1789014642.9458876
train/actor/dvac_weight_max,47,46,2.8918027877807617,1789015806.9074616
train/actor/dvac_weight_max,48,47,2.6989030838012695,1789016929.0313303
train/actor/dvac_weight_max,49,48,2.868475914001465,1789018074.4333596
train/actor/dvac_weight_max,50,49,2.857950448989868,1789019536.7526371
train/actor/dvac_weight_max,51,50,2.804011583328247,1789020733.8734686
train/actor/dvac_weight_max,52,51,2.6378021240234375,1789021938.2744899
train/actor/dvac_weight_max,53,52,2.746901273727417,1789023113.891652
train/actor/dvac_weight_max,54,53,2.8895609378814697,1789024316.3662271
train/actor/dvac_weight_max,55,54,2.804370880126953,1789025806.3993535
train/actor/dvac_weight_max,56,55,2.6947546005249023,1789027051.9558773
train/actor/dvac_weight_max,57,56,2.7156314849853516,1789028251.210655
train/actor/dvac_weight_max,58,57,2.6241400241851807,1789029477.1292772
train/actor/dvac_weight_max,59,58,2.5938353538513184,1789030701.108553
train/actor/dvac_weight_max,60,59,2.7056782245635986,1789032236.4005666
train/actor/dvac_weight_max,61,60,2.638028383255005,1789033442.9182577
train/actor/dvac_weight_max,62,61,2.533613443374634,1789034759.7542703
train/actor/dvac_weight_max,63,62,2.683359384536743,1789036001.9051507
train/actor/dvac_weight_max,64,63,2.7117202281951904,1789037310.0067341
train/actor/dvac_weight_max,65,64,2.572286605834961,1789038817.4622543
train/actor/dvac_weight_max,66,65,2.717879295349121,1789040092.397781
train/actor/dvac_weight_max,67,66,2.79026198387146,1789041359.9702802
train/actor/dvac_weight_max,68,67,2.778580904006958,1789042687.9335294
train/actor/dvac_weight_max,69,68,2.681356191635132,1789043984.4357376
train/actor/dvac_weight_max,70,69,2.6798195838928223,1789045619.0150697
train/actor/dvac_weight_max,71,70,2.9616589546203613,1789046872.7158158
train/actor/dvac_weight_max,72,71,2.784775495529175,1789048075.7799625
train/actor/dvac_weight_max,73,72,2.71156907081604,1789049275.4596634
train/actor/dvac_weight_max,74,73,2.632800579071045,1789050469.65974
train/actor/dvac_weight_max,75,74,2.76157808303833,1789051950.5757709
train/actor/dvac_weight_max,76,75,2.682985782623291,1789053192.4737988
train/actor/dvac_weight_max,77,76,2.6334311962127686,1789054439.6585038
train/actor/dvac_weight_max,78,77,2.7283458709716797,1789055727.6688054
train/actor/dvac_weight_max,79,78,2.628436326980591,1789056997.8777177
train/actor/dvac_weight_max,80,79,2.6851227283477783,1789058618.7474
train/actor/dvac_weight_max,81,80,2.674438953399658,1789059936.8498244
train/actor/dvac_weight_max,82,81,2.625535249710083,1789061215.8340356
train/actor/dvac_weight_max,83,82,2.5265636444091797,1789062457.501791
train/actor/dvac_weight_max,84,83,2.7510764598846436,1789063796.4922934
train/actor/dvac_weight_max,85,84,2.6761550903320312,1789065268.6525373
train/actor/dvac_weight_max,86,85,2.6573846340179443,1789066449.5362022
train/actor/dvac_weight_max,87,86,2.7700822353363037,1789067656.001089
train/actor/dvac_weight_max,88,87,2.8347623348236084,1789068839.1465316
train/actor/dvac_weight_max,89,88,2.6825382709503174,1789070011.803058
train/actor/dvac_weight_max,90,89,2.911034107208252,1789071472.1873608
train/actor/dvac_weight_max,91,90,2.7690649032592773,1789072664.3214843
train/actor/dvac_weight_max,92,91,2.7415482997894287,1789073847.17246
train/actor/dvac_weight_max,93,92,2.5611157417297363,1789075026.7767313
train/actor/dvac_weight_max,94,93,2.626159906387329,1789076179.4129057
train/actor/dvac_weight_max,95,94,2.699688673019409,1789077641.5733883
train/actor/dvac_weight_max,96,95,2.7104575634002686,1789078796.9707212
train/actor/dvac_weight_max,97,96,2.5263278484344482,1789080010.7666051
train/actor/dvac_weight_max,98,97,2.9796769618988037,1789081240.4507585
train/actor/dvac_weight_max,99,98,2.7502849102020264,1789082661.0803015
train/actor/dvac_weight_max,100,99,2.7040488719940186,1789084426.4714818
train/actor/dvac_weight_max,101,100,2.7920093536376953,1789085889.7272725
train/actor/dvac_weight_max,102,101,2.7551541328430176,1789087352.4251397
train/actor/dvac_weight_max,103,102,2.824732542037964,1789088849.0794837
train/actor/dvac_weight_max,104,103,2.6621274948120117,1789090319.829865
train/actor/dvac_weight_max,105,104,2.625964879989624,1789092111.3299303
train/actor/dvac_weight_max,106,105,2.7670021057128906,1789093616.2704124
train/actor/dvac_weight_max,107,106,2.62699818611145,1789095110.1388805
train/actor/dvac_weight_max,108,107,2.7254722118377686,1789096578.241404
train/actor/dvac_weight_max,109,108,2.8343966007232666,1789098065.7232103
train/actor/dvac_weight_mean,1,0,1.0,1788960750.1705992
train/actor/dvac_weight_mean,2,1,0.9999999403953552,1788961884.969658
train/actor/dvac_weight_mean,3,2,1.0,1788962998.062467
train/actor/dvac_weight_mean,4,3,1.0,1788964119.6230443
train/actor/dvac_weight_mean,5,4,0.9999999403953552,1788965471.5001924
train/actor/dvac_weight_mean,6,5,0.9999999403953552,1788966597.549387
train/actor/dvac_weight_mean,7,6,0.9999999403953552,1788967727.3062415
train/actor/dvac_weight_mean,8,7,1.0,1788968844.8393092
train/actor/dvac_weight_mean,9,8,1.0,1788969967.680679
train/actor/dvac_weight_mean,10,9,1.0,1788971379.5304065
train/actor/dvac_weight_mean,11,10,0.9999999403953552,1788972509.5205095
train/actor/dvac_weight_mean,12,11,1.0,1788973635.7091072
train/actor/dvac_weight_mean,13,12,1.0,1788974751.6352797
train/actor/dvac_weight_mean,14,13,1.0,1788975883.6994014
train/actor/dvac_weight_mean,15,14,1.0000001192092896,1788977275.7621834
train/actor/dvac_weight_mean,16,15,1.0,1788978478.2648451
train/actor/dvac_weight_mean,17,16,0.9999999403953552,1788979619.7048798
train/actor/dvac_weight_mean,18,17,0.9999999403953552,1788980771.3065712
train/actor/dvac_weight_mean,19,18,1.0000001192092896,1788981919.5255249
train/actor/dvac_weight_mean,20,19,1.0,1788983354.0648115
train/actor/dvac_weight_mean,21,20,1.0000001192092896,1788984497.5646203
train/actor/dvac_weight_mean,22,21,1.0,1788985652.8761246
train/actor/dvac_weight_mean,23,22,1.0,1788986796.4206758
train/actor/dvac_weight_mean,24,23,1.0,1788987956.0909803
train/actor/dvac_weight_mean,25,24,1.0,1788989358.0877657
train/actor/dvac_weight_mean,26,25,1.0,1788990504.639434
train/actor/dvac_weight_mean,27,26,1.0,1788991651.8282692
train/actor/dvac_weight_mean,28,27,1.0,1788992811.6614225
train/actor/dvac_weight_mean,29,28,1.0000001192092896,1788993942.8752813
train/actor/dvac_weight_mean,30,29,0.9999999403953552,1788995350.6193676
train/actor/dvac_weight_mean,31,30,1.0,1788996489.324691
train/actor/dvac_weight_mean,32,31,1.0,1788997611.8908248
train/actor/dvac_weight_mean,33,32,1.0000001192092896,1788998741.0819006
train/actor/dvac_weight_mean,34,33,1.0000001192092896,1788999875.7384613
train/actor/dvac_weight_mean,35,34,1.0,1789001257.668482
train/actor/dvac_weight_mean,36,35,1.0,1789002392.9201872
train/actor/dvac_weight_mean,37,36,1.0,1789003525.0609305
train/actor/dvac_weight_mean,38,37,1.0000001192092896,1789004672.8462918
train/actor/dvac_weight_mean,39,38,1.0000001192092896,1789005818.013897
train/actor/dvac_weight_mean,40,39,1.0,1789007241.9661825
train/actor/dvac_weight_mean,41,40,1.0,1789008418.360422
train/actor/dvac_weight_mean,42,41,1.0,1789009605.5559673
train/actor/dvac_weight_mean,43,42,0.9999999403953552,1789010792.6205215
train/actor/dvac_weight_mean,44,43,1.0000001192092896,1789011994.6068149
train/actor/dvac_weight_mean,45,44,1.0,1789013433.68829
train/actor/dvac_weight_mean,46,45,1.0,1789014642.9458969
train/actor/dvac_weight_mean,47,46,0.9999999403953552,1789015806.9074676
train/actor/dvac_weight_mean,48,47,1.0,1789016929.0313358
train/actor/dvac_weight_mean,49,48,1.0000001192092896,1789018074.4333656
train/actor/dvac_weight_mean,50,49,1.0000001192092896,1789019536.7526445
train/actor/dvac_weight_mean,51,50,1.0000001192092896,1789020733.873475
train/actor/dvac_weight_mean,52,51,1.0,1789021938.2744958
train/actor/dvac_weight_mean,53,52,1.0,1789023113.891658
train/actor/dvac_weight_mean,54,53,1.0,1789024316.3662333
train/actor/dvac_weight_mean,55,54,1.0,1789025806.39936
train/actor/dvac_weight_mean,56,55,1.0000001192092896,1789027051.9558833
train/actor/dvac_weight_mean,57,56,0.9999999403953552,1789028251.210661
train/actor/dvac_weight_mean,58,57,1.0,1789029477.1292856
train/actor/dvac_weight_mean,59,58,1.0,1789030701.1085575
train/actor/dvac_weight_mean,60,59,1.0,1789032236.400573
train/actor/dvac_weight_mean,61,60,1.0,1789033442.9182634
train/actor/dvac_weight_mean,62,61,1.0,1789034759.7542758
train/actor/dvac_weight_mean,63,62,1.0,1789036001.9051566
train/actor/dvac_weight_mean,64,63,1.0,1789037310.0067418
train/actor/dvac_weight_mean,65,64,1.0,1789038817.4622607
train/actor/dvac_weight_mean,66,65,1.0,1789040092.397791
train/actor/dvac_weight_mean,67,66,1.0,1789041359.9702895
train/actor/dvac_weight_mean,68,67,1.0,1789042687.9335346
train/actor/dvac_weight_mean,69,68,1.0,1789043984.4357443
train/actor/dvac_weight_mean,70,69,1.0,1789045619.0150776
train/actor/dvac_weight_mean,71,70,1.0,1789046872.715822
train/actor/dvac_weight_mean,72,71,1.0000001192092896,1789048075.7799687
train/actor/dvac_weight_mean,73,72,1.0,1789049275.4596694
train/actor/dvac_weight_mean,74,73,1.0,1789050469.6597447
train/actor/dvac_weight_mean,75,74,1.0,1789051950.5757775
train/actor/dvac_weight_mean,76,75,1.0000001192092896,1789053192.473804
train/actor/dvac_weight_mean,77,76,0.9999999403953552,1789054439.6585093
train/actor/dvac_weight_mean,78,77,1.0,1789055727.6688125
train/actor/dvac_weight_mean,79,78,1.0,1789056997.8777246
train/actor/dvac_weight_mean,80,79,1.0,1789058618.7474065
train/actor/dvac_weight_mean,81,80,1.0,1789059936.8498309
train/actor/dvac_weight_mean,82,81,1.0,1789061215.8340416
train/actor/dvac_weight_mean,83,82,1.0,1789062457.501797
train/actor/dvac_weight_mean,84,83,0.9999999403953552,1789063796.492302
train/actor/dvac_weight_mean,85,84,1.0,1789065268.6525445
train/actor/dvac_weight_mean,86,85,1.0,1789066449.5362084
train/actor/dvac_weight_mean,87,86,1.0,1789067656.0010958
train/actor/dvac_weight_mean,88,87,0.9999999403953552,1789068839.1465378
train/actor/dvac_weight_mean,89,88,0.9999999403953552,1789070011.8030624
train/actor/dvac_weight_mean,90,89,1.0,1789071472.1873674
train/actor/dvac_weight_mean,91,90,1.0,1789072664.321491
train/actor/dvac_weight_mean,92,91,1.0000001192092896,1789073847.1724656
train/actor/dvac_weight_mean,93,92,1.0,1789075026.7767353
train/actor/dvac_weight_mean,94,93,1.0000001192092896,1789076179.4129114
train/actor/dvac_weight_mean,95,94,1.0,1789077641.5733995
train/actor/dvac_weight_mean,96,95,1.0,1789078796.970728
train/actor/dvac_weight_mean,97,96,1.0,1789080010.766611
train/actor/dvac_weight_mean,98,97,1.0000001192092896,1789081240.450764
train/actor/dvac_weight_mean,99,98,1.0000001192092896,1789082661.0803077
train/actor/dvac_weight_mean,100,99,1.0,1789084426.471489
train/actor/dvac_weight_mean,101,100,1.0,1789085889.7272787
train/actor/dvac_weight_mean,102,101,1.0,1789087352.4251475
train/actor/dvac_weight_mean,103,102,1.0,1789088849.079491
train/actor/dvac_weight_mean,104,103,0.9999999403953552,1789090319.829872
train/actor/dvac_weight_mean,105,104,1.0,1789092111.3299415
train/actor/dvac_weight_mean,106,105,1.0,1789093616.2704186
train/actor/dvac_weight_mean,107,106,1.0000001192092896,1789095110.138885
train/actor/dvac_weight_mean,108,107,1.0000001192092896,1789096578.2414124
train/actor/dvac_weight_mean,109,108,1.0,1789098065.7232172
train/actor/dvac_weight_min,1,0,0.2102142870426178,1788960750.1706035
train/actor/dvac_weight_min,2,1,0.2093031108379364,1788961884.9696639
train/actor/dvac_weight_min,3,2,0.15635459125041962,1788962998.0624733
train/actor/dvac_weight_min,4,3,0.19270673394203186,1788964119.6230502
train/actor/dvac_weight_min,5,4,0.19528935849666595,1788965471.5001972
train/actor/dvac_weight_min,6,5,0.1993197351694107,1788966597.5493915
train/actor/dvac_weight_min,7,6,0.22053271532058716,1788967727.3062477
train/actor/dvac_weight_min,8,7,0.186029851436615,1788968844.8393152
train/actor/dvac_weight_min,9,8,0.18677958846092224,1788969967.680685
train/actor/dvac_weight_min,10,9,0.2047218382358551,1788971379.530413
train/actor/dvac_weight_min,11,10,0.1697673201560974,1788972509.5205176
train/actor/dvac_weight_min,12,11,0.19802872836589813,1788973635.709113
train/actor/dvac_weight_min,13,12,0.1808411180973053,1788974751.6352842
train/actor/dvac_weight_min,14,13,0.15996770560741425,1788975883.699407
train/actor/dvac_weight_min,15,14,0.16694222390651703,1788977275.762195
train/actor/dvac_weight_min,16,15,0.1994432657957077,1788978478.2648516
train/actor/dvac_weight_min,17,16,0.12771280109882355,1788979619.7048857
train/actor/dvac_weight_min,18,17,0.2106267809867859,1788980771.306578
train/actor/dvac_weight_min,19,18,0.18377500772476196,1788981919.5255306
train/actor/dvac_weight_min,20,19,0.13251911103725433,1788983354.0648172
train/actor/dvac_weight_min,21,20,0.1797425001859665,1788984497.564627
train/actor/dvac_weight_min,22,21,0.13773179054260254,1788985652.8761303
train/actor/dvac_weight_min,23,22,0.15883241593837738,1788986796.4206817
train/actor/dvac_weight_min,24,23,0.17932984232902527,1788987956.0909867
train/actor/dvac_weight_min,25,24,0.17304833233356476,1788989358.0877726
train/actor/dvac_weight_min,26,25,0.2140364646911621,1788990504.6394398
train/actor/dvac_weight_min,27,26,0.1768396943807602,1788991651.828276
train/actor/dvac_weight_min,28,27,0.15479981899261475,1788992811.6614285
train/actor/dvac_weight_min,29,28,0.22189272940158844,1788993942.875287
train/actor/dvac_weight_min,30,29,0.19342371821403503,1788995350.6193736
train/actor/dvac_weight_min,31,30,0.21900105476379395,1788996489.3246968
train/actor/dvac_weight_min,32,31,0.19708770513534546,1788997611.89083
train/actor/dvac_weight_min,33,32,0.20138885080814362,1788998741.0819073
train/actor/dvac_weight_min,34,33,0.16127578914165497,1788999875.7384682
train/actor/dvac_weight_min,35,34,0.20202133059501648,1789001257.6684973
train/actor/dvac_weight_min,36,35,0.19790907204151154,1789002392.9201927
train/actor/dvac_weight_min,37,36,0.14398327469825745,1789003525.0609367
train/actor/dvac_weight_min,38,37,0.18468008935451508,1789004672.8462982
train/actor/dvac_weight_min,39,38,0.19490444660186768,1789005818.013903
train/actor/dvac_weight_min,40,39,0.14207783341407776,1789007241.966188
train/actor/dvac_weight_min,41,40,0.18723030388355255,1789008418.360428
train/actor/dvac_weight_min,42,41,0.18204829096794128,1789009605.5559778
train/actor/dvac_weight_min,43,42,0.22382144629955292,1789010792.620526
train/actor/dvac_weight_min,44,43,0.2031363695859909,1789011994.6068206
train/actor/dvac_weight_min,45,44,0.17341174185276031,1789013433.6883
train/actor/dvac_weight_min,46,45,0.1759130358695984,1789014642.9459062
train/actor/dvac_weight_min,47,46,0.22103914618492126,1789015806.9074726
train/actor/dvac_weight_min,48,47,0.18109385669231415,1789016929.0313416
train/actor/dvac_weight_min,49,48,0.1500253975391388,1789018074.433371
train/actor/dvac_weight_min,50,49,0.10725145041942596,1789019536.7526524
train/actor/dvac_weight_min,51,50,0.1956789195537567,1789020733.8734806
train/actor/dvac_weight_min,52,51,0.21113523840904236,1789021938.2745013
train/actor/dvac_weight_min,53,52,0.13952533900737762,1789023113.8916636
train/actor/dvac_weight_min,54,53,0.17270098626613617,1789024316.3662393
train/actor/dvac_weight_min,55,54,0.223255455493927,1789025806.399366
train/actor/dvac_weight_min,56,55,0.16788652539253235,1789027051.9558892
train/actor/dvac_weight_min,57,56,0.16577976942062378,1789028251.210667
train/actor/dvac_weight_min,58,57,0.14331088960170746,1789029477.1292944
train/actor/dvac_weight_min,59,58,0.1919945925474167,1789030701.108562
train/actor/dvac_weight_min,60,59,0.22880737483501434,1789032236.400579
train/actor/dvac_weight_min,61,60,0.17840154469013214,1789033442.9182692
train/actor/dvac_weight_min,62,61,0.1176457405090332,1789034759.7542815
train/actor/dvac_weight_min,63,62,0.17731690406799316,1789036001.9051623
train/actor/dvac_weight_min,64,63,0.16385269165039062,1789037310.0067496
train/actor/dvac_weight_min,65,64,0.19222475588321686,1789038817.462267
train/actor/dvac_weight_min,66,65,0.1619209200143814,1789040092.3977978
train/actor/dvac_weight_min,67,66,0.2004232108592987,1789041359.9702992
train/actor/dvac_weight_min,68,67,0.17855392396450043,1789042687.9335406
train/actor/dvac_weight_min,69,68,0.17628927528858185,1789043984.4357505
train/actor/dvac_weight_min,70,69,0.1681210994720459,1789045619.015085
train/actor/dvac_weight_min,71,70,0.18826892971992493,1789046872.7158284
train/actor/dvac_weight_min,72,71,0.16507835686206818,1789048075.7799747
train/actor/dvac_weight_min,73,72,0.19663166999816895,1789049275.4596753
train/actor/dvac_weight_min,74,73,0.14727836847305298,1789050469.6597497
train/actor/dvac_weight_min,75,74,0.1698816865682602,1789051950.5757837
train/actor/dvac_weight_min,76,75,0.20566152036190033,1789053192.47381
train/actor/dvac_weight_min,77,76,0.1797846108675003,1789054439.6585157
train/actor/dvac_weight_min,78,77,0.13481009006500244,1789055727.66882
train/actor/dvac_weight_min,79,78,0.17191137373447418,1789056997.8777318
train/actor/dvac_weight_min,80,79,0.19402189552783966,1789058618.7474132
train/actor/dvac_weight_min,81,80,0.1836203783750534,1789059936.8498368
train/actor/dvac_weight_min,82,81,0.18809697031974792,1789061215.8340478
train/actor/dvac_weight_min,83,82,0.16227082908153534,1789062457.501803
train/actor/dvac_weight_min,84,83,0.1884547472000122,1789063796.4923103
train/actor/dvac_weight_min,85,84,0.1721620112657547,1789065268.652551
train/actor/dvac_weight_min,86,85,0.18221724033355713,1789066449.5362148
train/actor/dvac_weight_min,87,86,0.14424122869968414,1789067656.0011017
train/actor/dvac_weight_min,88,87,0.16094568371772766,1789068839.146544
train/actor/dvac_weight_min,89,88,0.13316288590431213,1789070011.8030672
train/actor/dvac_weight_min,90,89,0.15122251212596893,1789071472.1873732
train/actor/dvac_weight_min,91,90,0.15614384412765503,1789072664.3214977
train/actor/dvac_weight_min,92,91,0.13656751811504364,1789073847.1724715
train/actor/dvac_weight_min,93,92,0.13996687531471252,1789075026.7767398
train/actor/dvac_weight_min,94,93,0.17269183695316315,1789076179.4129171
train/actor/dvac_weight_min,95,94,0.18182732164859772,1789077641.573412
