timestamp,driver_alive,host_mem_available_kib,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-26T08:01:33+00:00,1,2062023584,1,0,1,0
2026-08-26T08:02:33+00:00,1,1992192156,1187,0,1187,0
2026-08-26T08:03:34+00:00,1,1966583764,1709,0,1709,0
2026-08-26T08:04:34+00:00,1,1975969000,13885,0,14271,0
2026-08-26T08:05:34+00:00,1,1947321060,22461,0,22847,0
2026-08-26T08:06:34+00:00,1,1918546488,32074,6,32506,0
2026-08-26T08:07:34+00:00,1,1888565384,41417,3,42159,82
2026-08-26T08:08:34+00:00,1,1879127492,49233,77,49525,81
2026-08-26T08:09:34+00:00,1,1877995756,35157,0,32929,0
2026-08-26T08:10:35+00:00,1,1848575760,34755,0,35349,0
2026-08-26T08:11:35+00:00,1,1819263728,38671,0,40123,0
2026-08-26T08:12:35+00:00,1,1792959504,45759,0,47417,56
2026-08-26T08:13:35+00:00,1,1780947160,50326,0,50362,82
2026-08-26T08:14:35+00:00,1,1783263112,48248,0,38243,0
2026-08-26T08:15:35+00:00,1,1783896536,31742,11,32173,0
2026-08-26T08:16:35+00:00,1,1783943956,37128,2,37972,0
2026-08-26T08:17:35+00:00,1,1781284696,45482,2,46488,0
2026-08-26T08:18:36+00:00,1,1776561900,50048,95,50340,0
2026-08-26T08:19:36+00:00,1,1776103004,48862,0,49746,0
2026-08-26T08:20:36+00:00,1,1779833144,37390,0,37682,2
2026-08-26T08:21:36+00:00,1,1780165440,40274,0,40364,0
2026-08-26T08:22:36+00:00,1,1778893424,43266,2,43302,0
2026-08-26T08:23:36+00:00,1,1768325484,50816,0,51108,0
2026-08-26T08:24:36+00:00,1,1769447700,50816,99,51108,0
2026-08-26T08:25:36+00:00,1,1761451740,41338,0,42182,0
2026-08-26T08:26:37+00:00,1,1741192972,30072,0,30566,0
2026-08-26T08:27:37+00:00,1,1711012700,33050,0,33342,0
2026-08-26T08:28:37+00:00,1,1681243500,40642,1,41392,1
2026-08-26T08:29:37+00:00,1,1665014528,50738,100,51030,100
2026-08-26T08:30:37+00:00,1,1664357100,50738,0,51030,100
2026-08-26T08:31:37+00:00,1,1662397108,39228,0,39818,0
2026-08-26T08:32:37+00:00,1,1647970324,41902,0,42492,0
2026-08-26T08:33:38+00:00,1,1635080028,44386,4,45178,0
2026-08-26T08:34:38+00:00,1,1620313832,50086,4,50936,0
2026-08-26T08:35:38+00:00,1,1618136096,51762,0,51286,0
2026-08-26T08:36:38+00:00,1,1617529892,46020,0,42404,1
2026-08-26T08:37:38+00:00,1,1614901388,43030,0,43404,0
2026-08-26T08:38:38+00:00,1,1607637264,45910,0,46086,0
2026-08-26T08:39:39+00:00,1,1590483544,48394,0,48772,0
2026-08-26T08:40:39+00:00,1,1578183692,52787,0,52054,1
2026-08-26T08:41:39+00:00,1,1576789932,52787,5,52054,51
2026-08-26T08:42:39+00:00,1,1576037352,42746,0,43364,0
2026-08-26T08:43:39+00:00,1,1573186060,45718,0,46134,2
2026-08-26T08:44:39+00:00,1,1564948416,48692,0,49112,0
2026-08-26T08:45:39+00:00,1,1560168244,51540,0,52782,0
2026-08-26T08:46:40+00:00,1,1557752564,53811,37,53591,0
2026-08-26T08:47:40+00:00,1,1544673176,60425,86,60209,56
2026-08-26T08:48:40+00:00,1,1562078324,30429,0,30657,0
2026-08-26T08:49:40+00:00,1,1561928424,33399,0,33627,0
2026-08-26T08:50:40+00:00,1,1562223388,38641,0,38869,0
2026-08-26T08:51:40+00:00,1,1560796144,46745,0,46973,0
2026-08-26T08:52:40+00:00,1,1560141528,53043,0,53271,0
2026-08-26T08:53:41+00:00,1,1559737676,45228,0,43792,0
2026-08-26T08:54:41+00:00,1,1555854592,42313,0,42791,3
2026-08-26T08:55:41+00:00,1,1540098592,45283,1,45809,50
2026-08-26T08:56:41+00:00,1,1539444704,48992,3,50745,0
2026-08-26T08:57:41+00:00,1,1536207816,53043,0,53271,0
2026-08-26T08:58:41+00:00,1,1532861240,52018,0,35944,0
2026-08-26T08:59:41+00:00,1,1539152564,36341,41,36692,0
2026-08-26T09:00:42+00:00,1,1538951896,39219,2,41201,0
2026-08-26T09:01:42+00:00,1,1531781844,46805,0,49303,0
2026-08-26T09:02:42+00:00,1,1527128032,52019,100,51479,0
2026-08-26T09:03:42+00:00,1,1512458724,52019,55,46430,0
2026-08-26T09:04:42+00:00,1,1527553000,40307,0,40913,2
2026-08-26T09:05:42+00:00,1,1526577108,43373,80,43885,0
2026-08-26T09:06:42+00:00,1,1506932064,46051,0,48423,9
2026-08-26T09:07:42+00:00,1,1513479784,52018,0,51734,0
2026-08-26T09:08:43+00:00,1,1393954248,52018,0,39226,0
2026-08-26T09:09:43+00:00,1,1464285624,36022,0,35738,0
2026-08-26T09:10:43+00:00,1,1487813868,30845,0,30401,0
2026-08-26T09:11:43+00:00,1,1467112652,34935,0,34395,54
2026-08-26T09:12:43+00:00,1,1466282116,43035,0,41685,0
2026-08-26T09:13:43+00:00,1,1498374908,51508,86,50968,86
2026-08-26T09:14:43+00:00,1,1506423548,45352,1,50968,0
2026-08-26T09:15:43+00:00,1,1507257484,40435,0,38505,2
2026-08-26T09:16:44+00:00,1,1497637292,43407,0,41381,0
2026-08-26T09:17:44+00:00,1,1501041420,48525,0,44353,2
2026-08-26T09:18:44+00:00,1,1505633908,51764,0,51993,79
2026-08-26T09:19:44+00:00,1,1503247232,46120,0,51992,29
2026-08-26T09:20:44+00:00,1,1507064892,43037,0,40983,1
2026-08-26T09:21:44+00:00,1,1505880964,46079,0,44157,1
2026-08-26T09:22:44+00:00,1,1495050044,48983,0,47223,76
2026-08-26T09:23:44+00:00,1,1484688012,52533,0,52155,0
2026-08-26T09:24:45+00:00,1,1484079156,50753,0,52761,0
2026-08-26T09:25:45+00:00,1,1484968952,44037,2,43040,0
2026-08-26T09:26:45+00:00,1,1480803932,47007,0,45155,0
2026-08-26T09:27:45+00:00,1,1481067540,49979,2,48031,0
2026-08-26T09:28:45+00:00,1,1484875460,53557,95,51313,0
2026-08-26T09:29:45+00:00,1,1480487132,53557,24,54041,0
2026-08-26T09:30:45+00:00,1,1469456980,57307,97,58211,100
2026-08-26T09:31:46+00:00,1,1483602164,31553,0,31739,2
2026-08-26T09:32:46+00:00,1,1483435364,34725,5,34913,0
2026-08-26T09:33:46+00:00,1,1483977508,42049,0,42075,65
2026-08-26T09:34:46+00:00,1,1480369968,53557,75,54041,0
2026-08-26T09:35:46+00:00,1,1480099100,53557,0,54041,0
2026-08-26T09:36:46+00:00,1,1481197256,42153,0,41247,1
2026-08-26T09:37:46+00:00,1,1477261240,45219,0,44219,0
2026-08-26T09:38:46+00:00,1,1468698116,49161,0,47391,3
2026-08-26T09:39:46+00:00,1,1461713860,53557,98,54041,81
2026-08-26T09:40:47+00:00,1,1461352292,51183,0,54041,56
2026-08-26T09:41:47+00:00,1,1458735756,44499,0,43295,0
2026-08-26T09:42:47+00:00,1,1451511044,47469,0,46267,0
2026-08-26T09:43:47+00:00,1,1443139688,50441,0,49237,0
2026-08-26T09:44:47+00:00,1,1439937968,53557,0,53691,2
2026-08-26T09:45:47+00:00,1,1439646080,50589,0,54041,65
2026-08-26T09:46:47+00:00,1,1439889220,45617,1,43764,0
2026-08-26T09:47:48+00:00,1,1443695928,48197,0,46369,0
2026-08-26T09:48:48+00:00,1,1444036608,50371,1,48817,76
2026-08-26T09:49:48+00:00,1,1441659664,53557,78,51693,0
2026-08-26T09:50:48+00:00,1,1440255024,53557,0,54297,0
2026-08-26T09:51:48+00:00,1,1435160056,40792,0,54297,92
2026-08-26T09:52:48+00:00,1,1426788588,53815,2,55067,0
2026-08-26T09:53:48+00:00,1,1403603572,59849,0,61102,2
2026-08-26T09:54:49+00:00,1,1380920600,68846,92,70096,0
2026-08-26T09:55:49+00:00,1,1371021924,51066,2,52316,0
2026-08-26T09:56:49+00:00,1,1367511200,54728,2,56530,0
2026-08-26T09:57:49+00:00,1,1380031788,54921,1,55406,0
2026-08-26T09:58:49+00:00,1,1356826032,53138,0,53824,1
2026-08-26T09:59:49+00:00,1,1328165680,56014,0,56794,0
2026-08-26T10:00:49+00:00,1,1304128152,58390,0,59170,0
2026-08-26T10:01:50+00:00,1,1291355228,61630,0,66836,11
2026-08-26T10:02:50+00:00,1,1290974180,67120,17,66836,99
2026-08-26T10:03:50+00:00,1,1290827536,59698,0,59366,0
2026-08-26T10:04:50+00:00,1,1291059196,59342,5,59408,2
2026-08-26T10:05:50+00:00,1,1288569196,61516,0,61786,2
2026-08-26T10:06:50+00:00,1,1284658856,64392,0,64756,2
2026-08-26T10:07:50+00:00,1,1283173320,67816,0,67092,0
2026-08-26T10:08:51+00:00,1,1283083368,68144,0,67092,100
2026-08-26T10:09:51+00:00,1,1283400376,62504,0,58178,1
2026-08-26T10:10:51+00:00,1,1283227708,60164,0,60556,0
2026-08-26T10:11:51+00:00,1,1283840420,62742,3,62998,3
2026-08-26T10:12:51+00:00,1,1278599524,65416,0,65856,3
2026-08-26T10:13:51+00:00,1,1271977520,68560,0,67604,0
2026-08-26T10:14:51+00:00,1,1271551764,68656,48,67014,0
2026-08-26T10:15:52+00:00,1,1269652328,59150,0,59284,0
2026-08-26T10:16:52+00:00,1,1259660888,61526,0,61958,0
2026-08-26T10:17:52+00:00,1,1245767620,64104,0,64632,0
2026-08-26T10:18:52+00:00,1,1233208676,66832,0,67212,0
2026-08-26T10:19:52+00:00,1,1221619824,70449,78,67860,81
2026-08-26T10:20:52+00:00,1,1211535036,70449,70,55608,0
2026-08-26T10:21:52+00:00,1,1230401752,60209,0,57918,0
2026-08-26T10:22:53+00:00,1,1227576672,57437,0,54848,0
2026-08-26T10:23:53+00:00,1,1218445216,59909,0,57224,0
2026-08-26T10:24:53+00:00,1,1205769504,62487,1,59898,0
2026-08-26T10:25:53+00:00,1,1200059492,70449,0,67860,91
2026-08-26T10:26:53+00:00,1,1199741648,70449,95,67860,100
2026-08-26T10:27:53+00:00,1,1200769860,59063,0,56602,0
2026-08-26T10:28:53+00:00,1,1200306952,59991,0,59276,5
2026-08-26T10:29:54+00:00,1,1195245820,62867,2,62246,0
2026-08-26T10:30:54+00:00,1,1195458280,65041,0,64624,1
2026-08-26T10:31:54+00:00,1,1195385524,67121,34,65812,0
2026-08-26T10:32:54+00:00,1,1195084096,67121,27,65812,0
2026-08-26T10:33:54+00:00,1,1195094740,57615,0,57492,3
2026-08-26T10:34:54+00:00,1,1195633080,59895,0,59870,0
2026-08-26T10:35:55+00:00,1,1194803636,62665,0,62746,0
2026-08-26T10:36:55+00:00,1,1194656920,65339,0,66026,0
2026-08-26T10:37:55+00:00,1,1194251048,67121,0,66324,97
2026-08-26T10:38:55+00:00,1,1194344596,67121,0,62098,0
2026-08-26T10:39:55+00:00,1,1188176848,57615,0,58504,0
2026-08-26T10:40:55+00:00,1,1182865344,59895,0,60976,0
2026-08-26T10:41:55+00:00,1,1174464920,62569,1,63650,3
2026-08-26T10:42:56+00:00,1,1166069644,65041,0,67324,0
2026-08-26T10:43:56+00:00,1,1160133332,67889,95,67348,0
2026-08-26T10:44:56+00:00,1,1162365172,67889,97,55096,0
2026-08-26T10:45:56+00:00,1,1165964588,60919,0,60378,0
2026-08-26T10:46:56+00:00,1,1156203380,54281,2,53580,0
2026-08-26T10:47:56+00:00,1,1143894420,56659,0,55956,0
2026-08-26T10:48:56+00:00,1,1131657616,59035,0,58334,2
2026-08-26T10:49:57+00:00,1,1123536020,61709,4,61074,2
2026-08-26T10:50:57+00:00,1,1122784448,67889,25,67348,96
2026-08-26T10:51:57+00:00,1,1123219316,67889,0,63490,0
2026-08-26T10:52:57+00:00,1,1125340476,59273,0,59326,0
2026-08-26T10:53:57+00:00,1,1120266360,61649,0,61904,2
2026-08-26T10:54:57+00:00,1,1112539760,64229,0,64376,0
2026-08-26T10:55:58+00:00,1,1104998408,66605,1,66754,2
2026-08-26T10:56:58+00:00,1,1102030432,67889,100,67348,0
2026-08-26T10:57:58+00:00,1,1104475248,67889,100,63194,0
2026-08-26T10:58:58+00:00,1,1103655292,58975,0,59528,0
2026-08-26T10:59:58+00:00,1,1104183204,61353,1,62000,1
2026-08-26T11:00:58+00:00,1,1104136920,63931,0,64578,2
2026-08-26T11:01:59+00:00,1,1097699704,66701,2,68116,0
2026-08-26T11:02:59+00:00,1,1098001092,68145,48,68116,0
2026-08-26T11:03:59+00:00,1,1097527116,68145,0,61882,0
2026-08-26T11:04:59+00:00,1,1104021832,59273,4,60688,0
2026-08-26T11:05:59+00:00,1,1104680724,61947,0,63362,2
2026-08-26T11:06:59+00:00,1,1102641736,64323,2,65940,0
2026-08-26T11:08:00+00:00,1,1091739656,67469,2,68884,88
2026-08-26T11:09:00+00:00,1,1083142840,69681,34,68884,0
2026-08-26T11:10:00+00:00,1,1089047452,69681,9,56632,0
2026-08-26T11:11:00+00:00,1,1098179196,54685,0,53632,0
2026-08-26T11:12:00+00:00,1,1098275544,57061,0,56210,2
2026-08-26T11:13:00+00:00,1,1098211240,59735,49,58586,1
2026-08-26T11:14:01+00:00,1,1097048484,62409,5,61356,52
2026-08-26T11:15:01+00:00,1,1096995840,69681,0,68885,0
2026-08-26T11:16:01+00:00,1,1095774252,69681,92,68885,93
2026-08-26T11:17:01+00:00,1,1091691604,60969,0,59970,0
2026-08-26T11:18:01+00:00,1,1092747444,63347,0,62348,0
2026-08-26T11:19:01+00:00,1,1092740884,65427,0,64630,0
2026-08-26T11:20:02+00:00,1,1097307560,67505,0,66708,0
2026-08-26T11:21:02+00:00,1,1089445224,69681,0,68884,0
