tag,round,value,wall_time,segment
train/actor/entropy_loss,102,0.0,1789830915.9259517,0
train/actor/entropy_loss,103,0.0,1789831806.6386483,0
train/actor/entropy_loss,104,0.0,1789832718.9992354,0
train/actor/entropy_loss,105,0.0,1789834041.483111,0
train/actor/entropy_loss,106,0.0,1789834981.8547175,0
train/actor/entropy_loss,107,0.0,1789835868.4325142,0
train/actor/entropy_loss,108,0.0,1789836735.7085989,0
train/actor/entropy_loss,109,0.0,1789837618.1309319,0
train/actor/entropy_loss,110,0.0,1789838967.5055058,0
train/actor/entropy_loss,111,0.0,1789839873.9482427,0
train/actor/entropy_loss,112,0.0,1789840774.8572073,0
train/actor/entropy_loss,113,0.0,1789841662.7344012,0
train/actor/entropy_loss,114,0.0,1789842563.6544516,0
train/actor/entropy_loss,115,0.0,1789843890.6744156,0
train/actor/entropy_loss,116,0.0,1789844788.2118087,0
train/actor/entropy_loss,117,0.0,1789845696.5375402,0
train/actor/entropy_loss,118,0.0,1789846589.4165187,0
train/actor/entropy_loss,119,0.0,1789847480.2854366,0
train/actor/entropy_loss,120,0.0,1789848833.62554,0
train/actor/entropy_loss,121,0.0,1789849726.869953,0
train/actor/entropy_loss,122,0.0,1789850608.275859,0
train/actor/entropy_loss,123,0.0,1789851504.25295,0
train/actor/entropy_loss,124,0.0,1789852381.7229517,0
train/actor/entropy_loss,125,0.0,1789853698.2235146,0
train/actor/entropy_loss,126,0.0,1789854595.698463,0
train/actor/entropy_loss,127,0.0,1789855482.7769322,0
train/actor/entropy_loss,128,0.0,1789856378.027966,0
train/actor/entropy_loss,129,0.0,1789857265.1454358,0
train/actor/entropy_loss,130,0.0,1789858604.4954305,0
train/actor/entropy_loss,131,0.0,1789859500.9619405,0
train/actor/entropy_loss,132,0.0,1789860405.5622737,0
train/actor/entropy_loss,133,0.0,1789861321.6395533,0
train/actor/entropy_loss,134,0.0,1789862242.7016814,0
train/actor/entropy_loss,135,0.0,1789863585.660288,0
train/actor/entropy_loss,136,0.0,1789864520.215782,0
train/actor/entropy_loss,137,0.0,1789865419.9354184,0
train/actor/entropy_loss,138,0.0,1789866317.8934653,0
train/actor/entropy_loss,139,0.0,1789867224.1463544,0
train/actor/entropy_loss,140,0.0,1789868619.8083706,0
train/actor/entropy_loss,141,0.0,1789869518.187855,0
train/actor/entropy_loss,142,0.0,1789870408.907738,0
train/actor/entropy_loss,143,0.0,1789871324.2472038,0
train/actor/entropy_loss,144,0.0,1789872217.2614465,0
train/actor/entropy_loss,145,0.0,1789873546.0754647,0
train/actor/entropy_loss,146,0.0,1789874462.578479,0
train/actor/entropy_loss,147,0.0,1789875356.5908453,0
train/actor/entropy_loss,148,0.0,1789876285.7075987,0
train/actor/grad_norm,1,18.733627319335938,1789735381.1788893,0
train/actor/grad_norm,2,32.90123748779297,1789736158.3129807,0
train/actor/grad_norm,3,25.892011642456055,1789736932.364901,0
train/actor/grad_norm,4,20.50735855102539,1789737712.3846252,0
train/actor/grad_norm,5,29.755714416503906,1789738848.062827,0
train/actor/grad_norm,6,38.2357177734375,1789739665.6965945,0
train/actor/grad_norm,7,19.018728256225586,1789740462.6903114,0
train/actor/grad_norm,8,29.677082061767578,1789741284.2975354,0
train/actor/grad_norm,9,28.61505126953125,1789742089.6714673,0
train/actor/grad_norm,10,31.401411056518555,1789743347.8806398,0
train/actor/grad_norm,11,24.49502182006836,1789744207.2100656,0
train/actor/grad_norm,12,36.86670684814453,1789745056.1837943,0
train/actor/grad_norm,13,19.074932098388672,1789745898.4748769,0
train/actor/grad_norm,14,16.641063690185547,1789746730.2788408,0
train/actor/grad_norm,15,41.676361083984375,1789747942.3721626,0
train/actor/grad_norm,16,31.31165313720703,1789748774.9773755,0
train/actor/grad_norm,17,15.627058982849121,1789749617.708416,0
train/actor/grad_norm,18,24.741960525512695,1789750438.1764774,0
train/actor/grad_norm,19,24.691612243652344,1789751264.4243295,0
train/actor/grad_norm,20,21.86273765563965,1789752529.3243935,0
train/actor/grad_norm,21,26.49739646911621,1789753344.536374,0
train/actor/grad_norm,22,38.40430450439453,1789754176.8148997,0
train/actor/grad_norm,23,26.11094856262207,1789755010.2266097,0
train/actor/grad_norm,24,17.180618286132812,1789755859.7060273,0
train/actor/grad_norm,25,15.49174690246582,1789757090.57146,0
train/actor/grad_norm,26,13.794607162475586,1789757960.9329648,0
train/actor/grad_norm,27,23.029247283935547,1789758804.3886793,0
train/actor/grad_norm,28,31.791244506835938,1789759671.6437104,0
train/actor/grad_norm,29,29.953859329223633,1789760512.3560748,0
train/actor/grad_norm,30,48.97085952758789,1789761821.0391762,0
train/actor/grad_norm,31,40.587677001953125,1789762701.7591922,0
train/actor/grad_norm,32,17.94725799560547,1789763583.588239,0
train/actor/grad_norm,33,30.52387809753418,1789764439.5967944,0
train/actor/grad_norm,34,13.493200302124023,1789765303.1608126,0
train/actor/grad_norm,35,32.257808685302734,1789766576.8600903,0
train/actor/grad_norm,36,36.59222412109375,1789767456.9462092,0
train/actor/grad_norm,37,28.24938201904297,1789768311.1017008,0
train/actor/grad_norm,38,23.150531768798828,1789769149.8323104,0
train/actor/grad_norm,39,20.871761322021484,1789770004.5249107,0
train/actor/grad_norm,40,17.65239143371582,1789771319.4136007,0
train/actor/grad_norm,41,11.093067169189453,1789772195.2361321,0
train/actor/grad_norm,42,24.797664642333984,1789773056.176042,0
train/actor/grad_norm,43,20.60305404663086,1789773912.595872,0
train/actor/grad_norm,44,18.971397399902344,1789774779.9677382,0
train/actor/grad_norm,45,23.125837326049805,1789776009.4542634,0
train/actor/grad_norm,46,37.37574005126953,1789776858.1652107,0
train/actor/grad_norm,47,24.829975128173828,1789777727.6045496,0
train/actor/grad_norm,48,30.406078338623047,1789778587.5734947,0
train/actor/grad_norm,49,41.22771453857422,1789779450.0547087,0
train/actor/grad_norm,50,40.17511749267578,1789780757.7274234,0
train/actor/grad_norm,51,34.73252487182617,1789781598.431777,0
train/actor/grad_norm,52,32.871437072753906,1789782457.9991658,0
train/actor/grad_norm,53,17.717979431152344,1789783335.696288,0
train/actor/grad_norm,54,31.692665100097656,1789784199.8611991,0
train/actor/grad_norm,55,42.136436462402344,1789785454.8407784,0
train/actor/grad_norm,56,28.015399932861328,1789786349.063688,0
train/actor/grad_norm,57,37.067787170410156,1789787220.063055,0
train/actor/grad_norm,58,25.825498580932617,1789788098.7095795,0
train/actor/grad_norm,59,30.10494613647461,1789788982.3463817,0
train/actor/grad_norm,60,19.760143280029297,1789790306.3596082,0
train/actor/grad_norm,61,14.60702896118164,1789791172.7608433,0
train/actor/grad_norm,62,40.35236740112305,1789792032.8228657,0
train/actor/grad_norm,63,22.43634033203125,1789792890.828283,0
train/actor/grad_norm,64,17.218111038208008,1789793764.939441,0
train/actor/grad_norm,65,22.54140281677246,1789795027.8149993,0
train/actor/grad_norm,66,42.54866409301758,1789795901.7059155,0
train/actor/grad_norm,67,34.27989959716797,1789796782.4736617,0
train/actor/grad_norm,68,33.11888122558594,1789797666.4923859,0
train/actor/grad_norm,69,33.35393142700195,1789798529.021696,0
train/actor/grad_norm,70,18.35797691345215,1789799875.5477161,0
train/actor/grad_norm,71,35.037086486816406,1789800740.3210893,0
train/actor/grad_norm,72,35.916587829589844,1789801632.6724403,0
train/actor/grad_norm,73,25.406635284423828,1789802511.290136,0
train/actor/grad_norm,74,31.11544418334961,1789803399.5235863,0
train/actor/grad_norm,75,18.353965759277344,1789804709.1160085,0
train/actor/grad_norm,76,20.742244720458984,1789805572.0170643,0
train/actor/grad_norm,77,31.615768432617188,1789806438.080192,0
train/actor/grad_norm,78,29.879627227783203,1789807311.8914058,0
train/actor/grad_norm,79,21.029253005981445,1789808161.6146853,0
train/actor/grad_norm,80,40.13959503173828,1789809490.2924554,0
train/actor/grad_norm,81,22.268539428710938,1789810380.09939,0
train/actor/grad_norm,82,40.36906814575195,1789811260.4606946,0
train/actor/grad_norm,83,36.647483825683594,1789812153.242233,0
train/actor/grad_norm,84,23.397655487060547,1789813033.9458992,0
train/actor/grad_norm,85,27.92498016357422,1789814312.2059178,0
train/actor/grad_norm,86,29.497888565063477,1789815198.4770586,0
train/actor/grad_norm,87,26.512174606323242,1789816092.0815327,0
train/actor/grad_norm,88,19.235536575317383,1789816977.7840633,0
train/actor/grad_norm,89,34.339698791503906,1789817875.8121595,0
train/actor/grad_norm,90,26.619558334350586,1789819258.6140687,0
train/actor/grad_norm,91,33.29030227661133,1789820165.0585344,0
train/actor/grad_norm,92,31.040485382080078,1789821060.8199117,0
train/actor/grad_norm,93,24.852811813354492,1789821959.385568,0
train/actor/grad_norm,94,28.991256713867188,1789822844.5029824,0
train/actor/grad_norm,95,35.51317596435547,1789824159.9608166,0
train/actor/grad_norm,96,37.29075241088867,1789825054.5689547,0
train/actor/grad_norm,97,28.380521774291992,1789825948.5394905,0
train/actor/grad_norm,98,25.87356185913086,1789826861.0136147,0
train/actor/grad_norm,99,20.406307220458984,1789827745.5787365,0
train/actor/grad_norm,100,31.091596603393555,1789829118.2365048,0
train/actor/grad_norm,101,35.47569274902344,1789830009.832491,0
train/actor/grad_norm,102,22.658496856689453,1789830915.925964,0
train/actor/grad_norm,103,22.228858947753906,1789831806.6386545,0
train/actor/grad_norm,104,32.048057556152344,1789832718.9992416,0
train/actor/grad_norm,105,40.24066162109375,1789834041.483119,0
train/actor/grad_norm,106,32.63764190673828,1789834981.8547256,0
train/actor/grad_norm,107,13.372323989868164,1789835868.4325209,0
train/actor/grad_norm,108,20.09865379333496,1789836735.70861,0
train/actor/grad_norm,109,44.38976287841797,1789837618.1309388,0
train/actor/grad_norm,110,25.7259521484375,1789838967.5055122,0
train/actor/grad_norm,111,27.008174896240234,1789839873.948249,0
train/actor/grad_norm,112,20.167707443237305,1789840774.8572137,0
train/actor/grad_norm,113,30.93218994140625,1789841662.7344081,0
train/actor/grad_norm,114,33.02716827392578,1789842563.6544583,0
train/actor/grad_norm,115,35.852542877197266,1789843890.6744215,0
train/actor/grad_norm,116,39.39366912841797,1789844788.2118154,0
train/actor/grad_norm,117,17.013080596923828,1789845696.5375462,0
train/actor/grad_norm,118,21.67607307434082,1789846589.416525,0
train/actor/grad_norm,119,23.000255584716797,1789847480.285443,0
train/actor/grad_norm,120,46.0203857421875,1789848833.6255467,0
train/actor/grad_norm,121,18.90645408630371,1789849726.869959,0
train/actor/grad_norm,122,18.021286010742188,1789850608.2758703,0
train/actor/grad_norm,123,16.57906723022461,1789851504.2529562,0
train/actor/grad_norm,124,15.268865585327148,1789852381.7229583,0
train/actor/grad_norm,125,45.781166076660156,1789853698.2235208,0
train/actor/grad_norm,126,48.10841369628906,1789854595.6984696,0
train/actor/grad_norm,127,21.179664611816406,1789855482.7769387,0
train/actor/grad_norm,128,29.532960891723633,1789856378.027972,0
train/actor/grad_norm,129,23.842422485351562,1789857265.145442,0
train/actor/grad_norm,130,42.176185607910156,1789858604.4954362,0
train/actor/grad_norm,131,29.341381072998047,1789859500.961947,0
train/actor/grad_norm,132,37.639163970947266,1789860405.5622802,0
train/actor/grad_norm,133,41.436363220214844,1789861321.6395597,0
train/actor/grad_norm,134,26.346155166625977,1789862242.7016933,0
train/actor/grad_norm,135,29.571937561035156,1789863585.660294,0
train/actor/grad_norm,136,37.39314270019531,1789864520.2157886,0
train/actor/grad_norm,137,36.478694915771484,1789865419.9354248,0
train/actor/grad_norm,138,26.176618576049805,1789866317.8934715,0
train/actor/grad_norm,139,61.31158447265625,1789867224.1463609,0
train/actor/grad_norm,140,10.60037612915039,1789868619.8083766,0
train/actor/grad_norm,141,29.962162017822266,1789869518.187862,0
train/actor/grad_norm,142,39.64997100830078,1789870408.9077442,0
train/actor/grad_norm,143,34.2874755859375,1789871324.2472105,0
train/actor/grad_norm,144,16.897695541381836,1789872217.2614532,0
train/actor/grad_norm,145,30.75029754638672,1789873546.0754714,0
train/actor/grad_norm,146,18.303085327148438,1789874462.5784857,0
train/actor/grad_norm,147,23.136356353759766,1789875356.590856,0
train/actor/grad_norm,148,44.503177642822266,1789876285.7076054,0
train/actor/lr,1,4.999999873689376e-06,1789735381.178896,0
train/actor/lr,2,4.999999873689376e-06,1789736158.3129869,0
train/actor/lr,3,4.999999873689376e-06,1789736932.364908,0
train/actor/lr,4,4.999999873689376e-06,1789737712.3846319,0
train/actor/lr,5,4.999999873689376e-06,1789738848.0628328,0
train/actor/lr,6,4.999999873689376e-06,1789739665.6966012,0
train/actor/lr,7,4.999999873689376e-06,1789740462.6903179,0
train/actor/lr,8,4.999999873689376e-06,1789741284.297542,0
train/actor/lr,9,4.999999873689376e-06,1789742089.6714747,0
train/actor/lr,10,4.999999873689376e-06,1789743347.8806462,0
train/actor/lr,11,4.999999873689376e-06,1789744207.2100718,0
train/actor/lr,12,4.999999873689376e-06,1789745056.1838012,0
train/actor/lr,13,4.999999873689376e-06,1789745898.4748833,0
train/actor/lr,14,4.999999873689376e-06,1789746730.2788472,0
train/actor/lr,15,4.999999873689376e-06,1789747942.3721688,0
train/actor/lr,16,4.999999873689376e-06,1789748774.9773817,0
train/actor/lr,17,4.999999873689376e-06,1789749617.708423,0
train/actor/lr,18,4.999999873689376e-06,1789750438.1764834,0
train/actor/lr,19,4.999999873689376e-06,1789751264.4243357,0
train/actor/lr,20,4.999999873689376e-06,1789752529.3244,0
train/actor/lr,21,4.999999873689376e-06,1789753344.5363808,0
train/actor/lr,22,4.999999873689376e-06,1789754176.8149061,0
train/actor/lr,23,4.999999873689376e-06,1789755010.2266161,0
train/actor/lr,24,4.999999873689376e-06,1789755859.7060347,0
train/actor/lr,25,4.999999873689376e-06,1789757090.5714662,0
train/actor/lr,26,4.999999873689376e-06,1789757960.9329715,0
train/actor/lr,27,4.999999873689376e-06,1789758804.3886862,0
train/actor/lr,28,4.999999873689376e-06,1789759671.6437166,0
train/actor/lr,29,4.999999873689376e-06,1789760512.356082,0
train/actor/lr,30,4.999999873689376e-06,1789761821.0391824,0
train/actor/lr,31,4.999999873689376e-06,1789762701.759199,0
train/actor/lr,32,4.999999873689376e-06,1789763583.5882454,0
train/actor/lr,33,4.999999873689376e-06,1789764439.596801,0
train/actor/lr,34,4.999999873689376e-06,1789765303.1608198,0
train/actor/lr,35,4.999999873689376e-06,1789766576.860097,0
train/actor/lr,36,4.999999873689376e-06,1789767456.9462156,0
train/actor/lr,37,4.999999873689376e-06,1789768311.1017072,0
train/actor/lr,38,4.999999873689376e-06,1789769149.8323174,0
train/actor/lr,39,4.999999873689376e-06,1789770004.5249174,0
train/actor/lr,40,4.999999873689376e-06,1789771319.4136074,0
train/actor/lr,41,4.999999873689376e-06,1789772195.2361386,0
train/actor/lr,42,4.999999873689376e-06,1789773056.1760483,0
train/actor/lr,43,4.999999873689376e-06,1789773912.5958784,0
train/actor/lr,44,4.999999873689376e-06,1789774779.9677448,0
train/actor/lr,45,4.999999873689376e-06,1789776009.4542701,0
train/actor/lr,46,4.999999873689376e-06,1789776858.1652172,0
train/actor/lr,47,4.999999873689376e-06,1789777727.604556,0
train/actor/lr,48,4.999999873689376e-06,1789778587.5735037,0
train/actor/lr,49,4.999999873689376e-06,1789779450.054715,0
train/actor/lr,50,4.999999873689376e-06,1789780757.7274299,0
train/actor/lr,51,4.999999873689376e-06,1789781598.4317832,0
train/actor/lr,52,4.999999873689376e-06,1789782457.9991722,0
train/actor/lr,53,4.999999873689376e-06,1789783335.6962957,0
train/actor/lr,54,4.999999873689376e-06,1789784199.8612065,0
train/actor/lr,55,4.999999873689376e-06,1789785454.8407853,0
train/actor/lr,56,4.999999873689376e-06,1789786349.0636942,0
train/actor/lr,57,4.999999873689376e-06,1789787220.0630617,0
train/actor/lr,58,4.999999873689376e-06,1789788098.709586,0
train/actor/lr,59,4.999999873689376e-06,1789788982.3463914,0
train/actor/lr,60,4.999999873689376e-06,1789790306.3596146,0
train/actor/lr,61,4.999999873689376e-06,1789791172.7608507,0
train/actor/lr,62,4.999999873689376e-06,1789792032.8228724,0
train/actor/lr,63,4.999999873689376e-06,1789792890.8282897,0
train/actor/lr,64,4.999999873689376e-06,1789793764.9394474,0
train/actor/lr,65,4.999999873689376e-06,1789795027.8150058,0
train/actor/lr,66,4.999999873689376e-06,1789795901.7059243,0
train/actor/lr,67,4.999999873689376e-06,1789796782.473668,0
train/actor/lr,68,4.999999873689376e-06,1789797666.4923916,0
train/actor/lr,69,4.999999873689376e-06,1789798529.0217023,0
train/actor/lr,70,4.999999873689376e-06,1789799875.5477223,0
train/actor/lr,71,4.999999873689376e-06,1789800740.321096,0
train/actor/lr,72,4.999999873689376e-06,1789801632.6724474,0
train/actor/lr,73,4.999999873689376e-06,1789802511.2901423,0
train/actor/lr,74,4.999999873689376e-06,1789803399.5235925,0
train/actor/lr,75,4.999999873689376e-06,1789804709.1160152,0
train/actor/lr,76,4.999999873689376e-06,1789805572.017071,0
train/actor/lr,77,4.999999873689376e-06,1789806438.080199,0
train/actor/lr,78,4.999999873689376e-06,1789807311.8914123,0
train/actor/lr,79,4.999999873689376e-06,1789808161.6146913,0
train/actor/lr,80,4.999999873689376e-06,1789809490.292462,0
train/actor/lr,81,4.999999873689376e-06,1789810380.099397,0
train/actor/lr,82,4.999999873689376e-06,1789811260.4607008,0
train/actor/lr,83,4.999999873689376e-06,1789812153.2422416,0
train/actor/lr,84,4.999999873689376e-06,1789813033.9459057,0
train/actor/lr,85,4.999999873689376e-06,1789814312.2059245,0
train/actor/lr,86,4.999999873689376e-06,1789815198.4770653,0
train/actor/lr,87,4.999999873689376e-06,1789816092.0815425,0
train/actor/lr,88,4.999999873689376e-06,1789816977.7840698,0
train/actor/lr,89,4.999999873689376e-06,1789817875.8121665,0
train/actor/lr,90,4.999999873689376e-06,1789819258.6140752,0
train/actor/lr,91,4.999999873689376e-06,1789820165.0585413,0
train/actor/lr,92,4.999999873689376e-06,1789821060.8199182,0
train/actor/lr,93,4.999999873689376e-06,1789821959.3855748,0
train/actor/lr,94,4.999999873689376e-06,1789822844.502989,0
train/actor/lr,95,4.999999873689376e-06,1789824159.960823,0
train/actor/lr,96,4.999999873689376e-06,1789825054.568961,0
train/actor/lr,97,4.999999873689376e-06,1789825948.5394976,0
train/actor/lr,98,4.999999873689376e-06,1789826861.0136263,0
train/actor/lr,99,4.999999873689376e-06,1789827745.5787427,0
train/actor/lr,100,4.999999873689376e-06,1789829118.2365112,0
train/actor/lr,101,4.999999873689376e-06,1789830009.8324971,0
train/actor/lr,102,4.999999873689376e-06,1789830915.9259753,0
train/actor/lr,103,4.999999873689376e-06,1789831806.6386607,0
train/actor/lr,104,4.999999873689376e-06,1789832718.9992487,0
train/actor/lr,105,4.999999873689376e-06,1789834041.4831254,0
train/actor/lr,106,4.999999873689376e-06,1789834981.8547337,0
train/actor/lr,107,4.999999873689376e-06,1789835868.4325278,0
train/actor/lr,108,4.999999873689376e-06,1789836735.7086277,0
train/actor/lr,109,4.999999873689376e-06,1789837618.1309452,0
train/actor/lr,110,4.999999873689376e-06,1789838967.5055187,0
train/actor/lr,111,4.999999873689376e-06,1789839873.9482555,0
train/actor/lr,112,4.999999873689376e-06,1789840774.8572202,0
train/actor/lr,113,4.999999873689376e-06,1789841662.734415,0
train/actor/lr,114,4.999999873689376e-06,1789842563.6544647,0
train/actor/lr,115,4.999999873689376e-06,1789843890.674428,0
train/actor/lr,116,4.999999873689376e-06,1789844788.2118223,0
train/actor/lr,117,4.999999873689376e-06,1789845696.5375528,0
train/actor/lr,118,4.999999873689376e-06,1789846589.416531,0
train/actor/lr,119,4.999999873689376e-06,1789847480.2854502,0
train/actor/lr,120,4.999999873689376e-06,1789848833.625553,0
train/actor/lr,121,4.999999873689376e-06,1789849726.8699656,0
train/actor/lr,122,4.999999873689376e-06,1789850608.27588,0
train/actor/lr,123,4.999999873689376e-06,1789851504.2529624,0
train/actor/lr,124,4.999999873689376e-06,1789852381.722965,0
train/actor/lr,125,4.999999873689376e-06,1789853698.2235274,0
train/actor/lr,126,4.999999873689376e-06,1789854595.6984758,0
train/actor/lr,127,4.999999873689376e-06,1789855482.7769449,0
train/actor/lr,128,4.999999873689376e-06,1789856378.0279787,0
train/actor/lr,129,4.999999873689376e-06,1789857265.1454484,0
train/actor/lr,130,4.999999873689376e-06,1789858604.4954422,0
train/actor/lr,131,4.999999873689376e-06,1789859500.9619536,0
train/actor/lr,132,4.999999873689376e-06,1789860405.5622866,0
train/actor/lr,133,4.999999873689376e-06,1789861321.6395657,0
train/actor/lr,134,4.999999873689376e-06,1789862242.7017033,0
train/actor/lr,135,4.999999873689376e-06,1789863585.6603007,0
train/actor/lr,136,4.999999873689376e-06,1789864520.2157953,0
train/actor/lr,137,4.999999873689376e-06,1789865419.935431,0
train/actor/lr,138,4.999999873689376e-06,1789866317.8934782,0
train/actor/lr,139,4.999999873689376e-06,1789867224.1463678,0
train/actor/lr,140,4.999999873689376e-06,1789868619.8083832,0
train/actor/lr,141,4.999999873689376e-06,1789869518.1878688,0
train/actor/lr,142,4.999999873689376e-06,1789870408.907751,0
train/actor/lr,143,4.999999873689376e-06,1789871324.2472172,0
train/actor/lr,144,4.999999873689376e-06,1789872217.2614598,0
train/actor/lr,145,4.999999873689376e-06,1789873546.0754778,0
train/actor/lr,146,4.999999873689376e-06,1789874462.5784924,0
train/actor/lr,147,4.999999873689376e-06,1789875356.5908663,0
train/actor/lr,148,4.999999873689376e-06,1789876285.7076116,0
train/actor/policy_loss,1,-0.01132814958691597,1789735381.178902,0
train/actor/policy_loss,2,-0.0012026098556816578,1789736158.3129938,0
train/actor/policy_loss,3,-0.0063520632684230804,1789736932.364915,0
train/actor/policy_loss,4,-0.004318263381719589,1789737712.384638,0
train/actor/policy_loss,5,-0.0003121857880614698,1789738848.0628388,0
train/actor/policy_loss,6,0.002775767119601369,1789739665.6966076,0
train/actor/policy_loss,7,-0.003302772995084524,1789740462.6903243,0
train/actor/policy_loss,8,-8.276232983916998e-05,1789741284.297549,0
train/actor/policy_loss,9,0.00041274522664025426,1789742089.6714852,0
train/actor/policy_loss,10,0.002834509126842022,1789743347.880652,0
train/actor/policy_loss,11,-0.00034550251439213753,1789744207.210078,0
train/actor/policy_loss,12,0.005865047685801983,1789745056.1838078,0
train/actor/policy_loss,13,-0.0036226529628038406,1789745898.4748898,0
train/actor/policy_loss,14,-0.005404998082667589,1789746730.2788532,0
train/actor/policy_loss,15,0.006324190646409988,1789747942.3721755,0
train/actor/policy_loss,16,0.0011845917906612158,1789748774.9773877,0
train/actor/policy_loss,17,-0.00168089650105685,1789749617.7084289,0
train/actor/policy_loss,18,-0.00429905392229557,1789750438.176489,0
train/actor/policy_loss,19,-0.0038372536655515432,1789751264.4243417,0
train/actor/policy_loss,20,0.0017354938900098205,1789752529.324406,0
train/actor/policy_loss,21,0.0004035389283671975,1789753344.536387,0
train/actor/policy_loss,22,0.008675542660057545,1789754176.814913,0
train/actor/policy_loss,23,-0.002826761920005083,1789755010.2266226,0
train/actor/policy_loss,24,-0.005139017011970282,1789755859.706041,0
train/actor/policy_loss,25,-0.005273669026792049,1789757090.5714726,0
train/actor/policy_loss,26,-0.0050368038937449455,1789757960.932978,0
train/actor/policy_loss,27,-0.0005971681675873697,1789758804.3886921,0
train/actor/policy_loss,28,0.005609096959233284,1789759671.643723,0
train/actor/policy_loss,29,0.005900642368942499,1789760512.3560882,0
train/actor/policy_loss,30,0.006265244446694851,1789761821.0391886,0
train/actor/policy_loss,31,0.0062621524557471275,1789762701.7592056,0
train/actor/policy_loss,32,-0.002282355912029743,1789763583.5882518,0
train/actor/policy_loss,33,0.002339680679142475,1789764439.5968077,0
train/actor/policy_loss,34,-0.005882467143237591,1789765303.1608264,0
train/actor/policy_loss,35,0.0010726787149906158,1789766576.8601034,0
train/actor/policy_loss,36,0.00214587664231658,1789767456.946222,0
train/actor/policy_loss,37,0.00117668102029711,1789768311.1017137,0
train/actor/policy_loss,38,-0.004084068350493908,1789769149.8323238,0
train/actor/policy_loss,39,-0.002936110133305192,1789770004.5249236,0
train/actor/policy_loss,40,-0.0029876152984797955,1789771319.4136138,0
train/actor/policy_loss,41,-0.002817295491695404,1789772195.2361443,0
train/actor/policy_loss,42,-0.00598028302192688,1789773056.1760552,0
train/actor/policy_loss,43,0.001216177362948656,1789773912.5958846,0
train/actor/policy_loss,44,-0.0008974326774477959,1789774779.9677517,0
train/actor/policy_loss,45,0.0014582898002117872,1789776009.4542766,0
train/actor/policy_loss,46,0.0043875714763998985,1789776858.1652236,0
train/actor/policy_loss,47,-0.0008610382210463285,1789777727.6045625,0
train/actor/policy_loss,48,-0.0027489718049764633,1789778587.5735126,0
train/actor/policy_loss,49,0.0013815425336360931,1789779450.0547214,0
train/actor/policy_loss,50,0.008852245286107063,1789780757.7274358,0
train/actor/policy_loss,51,-0.00033670151606202126,1789781598.4317894,0
train/actor/policy_loss,52,0.005419653840363026,1789782457.9991784,0
train/actor/policy_loss,53,-0.0016137121710926294,1789783335.696303,0
train/actor/policy_loss,54,0.002729607978835702,1789784199.8612132,0
train/actor/policy_loss,55,0.01170294638723135,1789785454.8407912,0
train/actor/policy_loss,56,-0.0014033251209184527,1789786349.0637007,0
train/actor/policy_loss,57,0.010083440691232681,1789787220.0630686,0
train/actor/policy_loss,58,0.002731399144977331,1789788098.7095923,0
train/actor/policy_loss,59,-0.0014959701802581549,1789788982.346401,0
train/actor/policy_loss,60,-0.0062927911058068275,1789790306.3596215,0
train/actor/policy_loss,61,-0.0032132361084222794,1789791172.7608573,0
train/actor/policy_loss,62,0.009824416600167751,1789792032.8228793,0
train/actor/policy_loss,63,-0.002510023768991232,1789792890.828296,0
train/actor/policy_loss,64,-0.007131654769182205,1789793764.9394534,0
train/actor/policy_loss,65,-0.0009529086528345942,1789795027.8150125,0
train/actor/policy_loss,66,0.005241192411631346,1789795901.7059321,0
train/actor/policy_loss,67,0.002158690942451358,1789796782.4736743,0
train/actor/policy_loss,68,-0.0013469376135617495,1789797666.4923985,0
train/actor/policy_loss,69,0.00394428800791502,1789798529.0217085,0
train/actor/policy_loss,70,-0.003196817124262452,1789799875.5477283,0
train/actor/policy_loss,71,-0.0002720156917348504,1789800740.3211024,0
train/actor/policy_loss,72,0.005979698151350021,1789801632.6724539,0
train/actor/policy_loss,73,0.002257764572277665,1789802511.2901483,0
train/actor/policy_loss,74,0.005726233124732971,1789803399.5235987,0
train/actor/policy_loss,75,-0.0022182653192430735,1789804709.1160219,0
train/actor/policy_loss,76,-0.006285932846367359,1789805572.0170774,0
train/actor/policy_loss,77,-0.004728491418063641,1789806438.0802057,0
train/actor/policy_loss,78,0.0003164568915963173,1789807311.891419,0
train/actor/policy_loss,79,-0.0019311222713440657,1789808161.6146972,0
train/actor/policy_loss,80,0.0005703546339645982,1789809490.2924685,0
train/actor/policy_loss,81,-0.0006082758773118258,1789810380.0994053,0
train/actor/policy_loss,82,0.006341093219816685,1789811260.4607072,0
train/actor/policy_loss,83,0.011226790025830269,1789812153.2422493,0
train/actor/policy_loss,84,-0.0024465559981763363,1789813033.9459124,0
train/actor/policy_loss,85,-0.0004515078035183251,1789814312.2059307,0
train/actor/policy_loss,86,0.00039846450090408325,1789815198.4770722,0
train/actor/policy_loss,87,-0.0028304983861744404,1789816092.0815513,0
train/actor/policy_loss,88,-0.004228778649121523,1789816977.7840765,0
train/actor/policy_loss,89,-0.0008604398462921381,1789817875.8121727,0
train/actor/policy_loss,90,-0.0031843381002545357,1789819258.6140857,0
train/actor/policy_loss,91,0.004357391502708197,1789820165.058548,0
train/actor/policy_loss,92,0.005188353359699249,1789821060.819924,0
train/actor/policy_loss,93,-0.003036818467080593,1789821959.385581,0
train/actor/policy_loss,94,0.0005725716473534703,1789822844.5029953,0
train/actor/policy_loss,95,0.004679833073168993,1789824159.9608293,0
