tag,completed_round,raw_step,value,wall_time
train/bc/actor_loss,28,27,0.007355589885264635,1788764299.2368624
train/bc/actor_loss,29,28,0.006891511380672455,1788764479.5323992
train/bc/actor_loss,30,29,0.006949767004698515,1788765004.7389424
train/bc/actor_loss,31,30,0.0069488841108977795,1788765174.0065281
train/bc/actor_loss,32,31,0.007255741395056248,1788765352.6837661
train/bc/actor_loss,33,32,0.007421071175485849,1788765522.9675288
train/bc/actor_loss,34,33,0.007531973533332348,1788765699.3977962
train/bc/actor_loss,35,34,0.006349979899823666,1788766205.059695
train/bc/actor_loss,36,35,0.006309844553470612,1788766387.9669774
train/bc/actor_loss,37,36,0.006435577291995287,1788766555.1701846
train/bc/actor_loss,38,37,0.006478989031165838,1788766738.1481433
train/bc/actor_loss,39,38,0.006903753615915775,1788766911.824402
train/bc/actor_loss,40,39,0.005927995778620243,1788767448.3246806
train/bc/actor_loss,41,40,0.007069733459502459,1788767627.3852644
train/bc/actor_loss,42,41,0.006784021854400635,1788767806.0214498
train/bc/actor_loss,43,42,0.006274666637182236,1788767983.5464087
train/bc/actor_loss,44,43,0.0065287332981824875,1788768169.7084422
train/bc/actor_loss,45,44,0.006502105388790369,1788768690.1609402
train/bc/actor_loss,46,45,0.006553798448294401,1788768866.5729861
train/bc/actor_loss,47,46,0.006696944124996662,1788769050.2870064
train/bc/actor_loss,48,47,0.006337600294500589,1788769233.404156
train/bc/actor_loss,49,48,0.006052873097360134,1788769413.8853076
train/bc/actor_loss,50,49,0.006461131386458874,1788769933.74714
train/bc/actor_loss,51,50,0.006497979164123535,1788770117.3016949
train/bc/actor_loss,52,51,0.006135099101811647,1788770302.5426648
train/bc/actor_loss,53,52,0.006295828148722649,1788770489.2423513
train/bc/actor_loss,54,53,0.006557137705385685,1788770657.054846
train/bc/actor_loss,55,54,0.006188776809722185,1788771173.685554
train/bc/actor_loss,56,55,0.006546888034790754,1788771359.817506
train/bc/actor_loss,57,56,0.006847635842859745,1788771535.2744267
train/bc/actor_loss,58,57,0.0056340391747653484,1788771707.1932983
train/bc/actor_loss,59,58,0.006783261429518461,1788771889.7111537
train/bc/actor_loss,60,59,0.006045884918421507,1788772412.262223
train/bc/actor_loss,61,60,0.0062590111047029495,1788772580.8205857
train/bc/actor_loss,62,61,0.006094035692512989,1788772759.5263965
train/bc/actor_loss,63,62,0.006142701953649521,1788772939.927429
train/bc/actor_loss,64,63,0.005547587759792805,1788773113.1383452
train/bc/actor_loss,65,64,0.006168725900352001,1788773604.4189167
train/bc/actor_loss,66,65,0.006136531010270119,1788773784.7162898
train/bc/actor_loss,67,66,0.006817908957600594,1788773952.8744986
train/bc/actor_loss,68,67,0.006018367595970631,1788774126.979696
train/bc/actor_loss,69,68,0.005772240925580263,1788774298.882602
train/bc/actor_loss,70,69,0.006274511571973562,1788774831.6196942
train/bc/actor_loss,71,70,0.006707419641315937,1788774998.3080797
train/bc/actor_loss,72,71,0.005299631040543318,1788775164.21213
train/bc/actor_loss,73,72,0.00644023297354579,1788775330.746138
train/bc/actor_loss,74,73,0.005786375142633915,1788775497.185105
train/bc/actor_loss,75,74,0.006229300517588854,1788775947.3617773
train/bc/actor_loss,76,75,0.0057397326454520226,1788776113.0758748
train/bc/actor_loss,77,76,0.0061079771257936954,1788776279.8625515
train/bc/actor_loss,78,77,0.005990263074636459,1788776462.9134955
train/bc/actor_loss,79,78,0.005491557065397501,1788776631.9033213
train/replay_buffer/query_records,1,0,7.0,1788757774.5502627
train/replay_buffer/query_records,2,1,22.0,1788757955.2181625
train/replay_buffer/query_records,3,2,29.0,1788758134.5638833
train/replay_buffer/query_records,4,3,45.0,1788758307.6822238
train/replay_buffer/query_records,5,4,59.0,1788758835.1760418
train/replay_buffer/query_records,6,5,72.0,1788759024.0052094
train/replay_buffer/query_records,7,6,87.0,1788759202.5525463
train/replay_buffer/query_records,8,7,106.0,1788759386.4277894
train/replay_buffer/query_records,9,8,124.0,1788759564.1232185
train/replay_buffer/query_records,10,9,144.0,1788760100.3867989
train/replay_buffer/query_records,11,10,165.0,1788760277.5380826
train/replay_buffer/query_records,12,11,179.0,1788760448.7829156
train/replay_buffer/query_records,13,12,194.0,1788760622.5053914
train/replay_buffer/query_records,14,13,209.0,1788760790.4775467
train/replay_buffer/query_records,15,14,215.0,1788761304.878183
train/replay_buffer/query_records,16,15,231.0,1788761491.2239258
train/replay_buffer/query_records,17,16,248.0,1788761669.6525645
train/replay_buffer/query_records,18,17,255.0,1788761849.1801639
train/replay_buffer/query_records,19,18,273.0,1788762019.7891843
train/replay_buffer/query_records,20,19,291.0,1788762571.8114846
train/replay_buffer/query_records,21,20,309.0,1788762740.3566372
train/replay_buffer/query_records,22,21,330.0,1788762917.7430696
train/replay_buffer/query_records,23,22,344.0,1788763090.6782062
train/replay_buffer/query_records,24,23,360.0,1788763272.3137906
train/replay_buffer/query_records,25,24,371.0,1788763759.9214358
train/replay_buffer/query_records,26,25,384.0,1788763947.4091668
train/replay_buffer/query_records,27,26,405.0,1788764128.9354093
train/replay_buffer/query_records,28,27,425.0,1788764299.2368696
train/replay_buffer/query_records,29,28,448.0,1788764479.5324047
train/replay_buffer/query_records,30,29,464.0,1788765004.7389655
train/replay_buffer/query_records,31,30,484.0,1788765174.0065339
train/replay_buffer/query_records,32,31,491.0,1788765352.6837718
train/replay_buffer/query_records,33,32,510.0,1788765522.9675345
train/replay_buffer/query_records,34,33,534.0,1788765699.3978016
train/replay_buffer/query_records,35,34,555.0,1788766205.0597022
train/replay_buffer/query_records,36,35,573.0,1788766387.9669847
train/replay_buffer/query_records,37,36,594.0,1788766555.170202
train/replay_buffer/query_records,38,37,600.0,1788766738.1481664
train/replay_buffer/query_records,39,38,622.0,1788766911.8244126
train/replay_buffer/query_records,40,39,625.0,1788767448.324689
train/replay_buffer/query_records,41,40,647.0,1788767627.3852704
train/replay_buffer/query_records,42,41,668.0,1788767806.0214562
train/replay_buffer/query_records,43,42,686.0,1788767983.5464149
train/replay_buffer/query_records,44,43,709.0,1788768169.7084618
train/replay_buffer/query_records,45,44,733.0,1788768690.1609702
train/replay_buffer/query_records,46,45,753.0,1788768866.5729938
train/replay_buffer/query_records,47,46,775.0,1788769050.2870147
train/replay_buffer/query_records,48,47,799.0,1788769233.4041643
train/replay_buffer/query_records,49,48,820.0,1788769413.8853137
train/replay_buffer/query_records,50,49,844.0,1788769933.7471485
train/replay_buffer/query_records,51,50,864.0,1788770117.301701
train/replay_buffer/query_records,52,51,884.0,1788770302.54267
train/replay_buffer/query_records,53,52,910.0,1788770489.2423594
train/replay_buffer/query_records,54,53,936.0,1788770657.054852
train/replay_buffer/query_records,55,54,954.0,1788771173.6855755
train/replay_buffer/query_records,56,55,968.0,1788771359.817512
train/replay_buffer/query_records,57,56,988.0,1788771535.2744324
train/replay_buffer/query_records,58,57,1007.0,1788771707.1933043
train/replay_buffer/query_records,59,58,1029.0,1788771889.7111597
train/replay_buffer/query_records,60,59,1046.0,1788772412.2622316
train/replay_buffer/query_records,61,60,1066.0,1788772580.820592
train/replay_buffer/query_records,62,61,1091.0,1788772759.5264025
train/replay_buffer/query_records,63,62,1112.0,1788772939.927435
train/replay_buffer/query_records,64,63,1127.0,1788773113.1383536
train/replay_buffer/query_records,65,64,1141.0,1788773604.4189389
train/replay_buffer/query_records,66,65,1166.0,1788773784.716296
train/replay_buffer/query_records,67,66,1190.0,1788773952.874504
train/replay_buffer/query_records,68,67,1203.0,1788774126.9797027
train/replay_buffer/query_records,69,68,1226.0,1788774298.8826084
train/replay_buffer/query_records,70,69,1243.0,1788774831.6197007
train/replay_buffer/query_records,71,70,1263.0,1788774998.3080866
train/replay_buffer/query_records,72,71,1283.0,1788775164.2121344
train/replay_buffer/query_records,73,72,1302.0,1788775330.7461443
train/replay_buffer/query_records,74,73,1320.0,1788775497.1851106
train/replay_buffer/query_records,75,74,1340.0,1788775947.361799
train/replay_buffer/query_records,76,75,1359.0,1788776113.0758796
train/replay_buffer/query_records,77,76,1387.0,1788776279.8625572
train/replay_buffer/query_records,78,77,1402.0,1788776462.9135017
train/replay_buffer/query_records,79,78,1421.0,1788776631.903327
train/replay_buffer/success_episodes,1,0,2.0,1788757774.5502696
train/replay_buffer/success_episodes,2,1,7.0,1788757955.218171
train/replay_buffer/success_episodes,3,2,9.0,1788758134.56389
train/replay_buffer/success_episodes,4,3,14.0,1788758307.6822293
train/replay_buffer/success_episodes,5,4,18.0,1788758835.1760633
train/replay_buffer/success_episodes,6,5,22.0,1788759024.0052288
train/replay_buffer/success_episodes,7,6,27.0,1788759202.552553
train/replay_buffer/success_episodes,8,7,33.0,1788759386.427798
train/replay_buffer/success_episodes,9,8,38.0,1788759564.1232247
train/replay_buffer/success_episodes,10,9,44.0,1788760100.3868048
train/replay_buffer/success_episodes,11,10,50.0,1788760277.5380907
train/replay_buffer/success_episodes,12,11,54.0,1788760448.782923
train/replay_buffer/success_episodes,13,12,59.0,1788760622.505396
train/replay_buffer/success_episodes,14,13,64.0,1788760790.4775524
train/replay_buffer/success_episodes,15,14,66.0,1788761304.878192
train/replay_buffer/success_episodes,16,15,70.0,1788761491.2239316
train/replay_buffer/success_episodes,17,16,75.0,1788761669.6525705
train/replay_buffer/success_episodes,18,17,77.0,1788761849.1801686
train/replay_buffer/success_episodes,19,18,83.0,1788762019.7891898
train/replay_buffer/success_episodes,20,19,88.0,1788762571.8114972
train/replay_buffer/success_episodes,21,20,93.0,1788762740.3566434
train/replay_buffer/success_episodes,22,21,99.0,1788762917.7430758
train/replay_buffer/success_episodes,23,22,103.0,1788763090.6782122
train/replay_buffer/success_episodes,24,23,108.0,1788763272.3137968
train/replay_buffer/success_episodes,25,24,111.0,1788763759.9214509
train/replay_buffer/success_episodes,26,25,115.0,1788763947.4091733
train/replay_buffer/success_episodes,27,26,122.0,1788764128.9354153
train/replay_buffer/success_episodes,28,27,128.0,1788764299.2368765
train/replay_buffer/success_episodes,29,28,135.0,1788764479.5324109
train/replay_buffer/success_episodes,30,29,140.0,1788765004.7389865
train/replay_buffer/success_episodes,31,30,146.0,1788765174.0065398
train/replay_buffer/success_episodes,32,31,148.0,1788765352.683778
train/replay_buffer/success_episodes,33,32,154.0,1788765522.9675403
train/replay_buffer/success_episodes,34,33,161.0,1788765699.3978076
train/replay_buffer/success_episodes,35,34,168.0,1788766205.0597084
train/replay_buffer/success_episodes,36,35,174.0,1788766387.9669929
train/replay_buffer/success_episodes,37,36,180.0,1788766555.1702209
train/replay_buffer/success_episodes,38,37,182.0,1788766738.1481872
train/replay_buffer/success_episodes,39,38,189.0,1788766911.8244228
train/replay_buffer/success_episodes,40,39,190.0,1788767448.3246963
train/replay_buffer/success_episodes,41,40,197.0,1788767627.385276
train/replay_buffer/success_episodes,42,41,203.0,1788767806.0214624
train/replay_buffer/success_episodes,43,42,208.0,1788767983.5464244
train/replay_buffer/success_episodes,44,43,215.0,1788768169.7084816
train/replay_buffer/success_episodes,45,44,222.0,1788768690.1609921
train/replay_buffer/success_episodes,46,45,228.0,1788768866.5730011
train/replay_buffer/success_episodes,47,46,235.0,1788769050.287023
train/replay_buffer/success_episodes,48,47,242.0,1788769233.4041762
train/replay_buffer/success_episodes,49,48,248.0,1788769413.8853195
train/replay_buffer/success_episodes,50,49,255.0,1788769933.7471564
train/replay_buffer/success_episodes,51,50,261.0,1788770117.3017073
train/replay_buffer/success_episodes,52,51,267.0,1788770302.5426764
train/replay_buffer/success_episodes,53,52,275.0,1788770489.2423675
train/replay_buffer/success_episodes,54,53,283.0,1788770657.0548582
train/replay_buffer/success_episodes,55,54,289.0,1788771173.685586
train/replay_buffer/success_episodes,56,55,293.0,1788771359.8175178
train/replay_buffer/success_episodes,57,56,299.0,1788771535.2744381
train/replay_buffer/success_episodes,58,57,305.0,1788771707.1933105
train/replay_buffer/success_episodes,59,58,312.0,1788771889.7111657
train/replay_buffer/success_episodes,60,59,317.0,1788772412.2622397
train/replay_buffer/success_episodes,61,60,323.0,1788772580.8205986
train/replay_buffer/success_episodes,62,61,330.0,1788772759.5264087
train/replay_buffer/success_episodes,63,62,337.0,1788772939.9274404
train/replay_buffer/success_episodes,64,63,342.0,1788773113.1383626
train/replay_buffer/success_episodes,65,64,346.0,1788773604.418949
train/replay_buffer/success_episodes,66,65,354.0,1788773784.7163022
train/replay_buffer/success_episodes,67,66,361.0,1788773952.8745105
train/replay_buffer/success_episodes,68,67,365.0,1788774126.9797094
train/replay_buffer/success_episodes,69,68,372.0,1788774298.8826149
train/replay_buffer/success_episodes,70,69,377.0,1788774831.6197069
train/replay_buffer/success_episodes,71,70,383.0,1788774998.308094
train/replay_buffer/success_episodes,72,71,389.0,1788775164.2121387
train/replay_buffer/success_episodes,73,72,395.0,1788775330.7461503
train/replay_buffer/success_episodes,74,73,401.0,1788775497.1851168
train/replay_buffer/success_episodes,75,74,407.0,1788775947.36182
train/replay_buffer/success_episodes,76,75,413.0,1788776113.075884
train/replay_buffer/success_episodes,77,76,421.0,1788776279.8625634
train/replay_buffer/success_episodes,78,77,426.0,1788776462.9135077
train/replay_buffer/success_episodes,79,78,432.0,1788776631.903333
eval/return,5,4,0.46875,1788758835.1488183
eval/return,10,9,0.53125,1788760071.893114
eval/return,15,14,0.5,1788761304.8517282
eval/return,20,19,0.625,1788762542.7744231
eval/return,25,24,0.625,1788763759.8926752
eval/return,30,29,0.53125,1788764977.0106926
eval/return,35,34,0.59375,1788766205.033469
eval/return,40,39,0.53125,1788767418.3148932
eval/return,45,44,0.625,1788768690.131037
eval/return,50,49,0.5625,1788769903.9199874
eval/return,55,54,0.53125,1788771173.654086
eval/return,60,59,0.6875,1788772379.644656
eval/return,65,64,0.71875,1788773604.3948803
eval/return,70,69,0.5625,1788774803.0406978
eval/return,75,74,0.625,1788775947.345605
eval/success_once,5,4,0.46875,1788758835.148968
eval/success_once,10,9,0.53125,1788760071.8932598
eval/success_once,15,14,0.5,1788761304.851876
eval/success_once,20,19,0.625,1788762542.7745728
eval/success_once,25,24,0.625,1788763759.8927443
eval/success_once,30,29,0.53125,1788764977.0108483
eval/success_once,35,34,0.59375,1788766205.0335526
eval/success_once,40,39,0.53125,1788767418.3150265
eval/success_once,45,44,0.625,1788768690.1311076
eval/success_once,50,49,0.5625,1788769903.920134
eval/success_once,55,54,0.53125,1788771173.6542034
eval/success_once,60,59,0.6875,1788772379.64476
eval/success_once,65,64,0.71875,1788773604.3950648
eval/success_once,70,69,0.5625,1788774803.040804
eval/success_once,75,74,0.625,1788775947.345742
eval/success_at_end,5,4,0.46875,1788758835.1489983
eval/success_at_end,10,9,0.53125,1788760071.8932886
eval/success_at_end,15,14,0.5,1788761304.8519053
eval/success_at_end,20,19,0.625,1788762542.7746022
eval/success_at_end,25,24,0.625,1788763759.8927557
eval/success_at_end,30,29,0.53125,1788764977.0108774
eval/success_at_end,35,34,0.59375,1788766205.0335817
eval/success_at_end,40,39,0.53125,1788767418.3150558
eval/success_at_end,45,44,0.625,1788768690.1311178
eval/success_at_end,50,49,0.5625,1788769903.920161
eval/success_at_end,55,54,0.53125,1788771173.6542323
eval/success_at_end,60,59,0.6875,1788772379.6447833
eval/success_at_end,65,64,0.71875,1788773604.395108
eval/success_at_end,70,69,0.5625,1788774803.040822
eval/success_at_end,75,74,0.625,1788775947.3457708
eval/episode_len,5,4,200.0,1788758835.1490424
eval/episode_len,10,9,200.0,1788760071.8933089
eval/episode_len,15,14,200.0,1788761304.8519273
eval/episode_len,20,19,200.0,1788762542.7746236
eval/episode_len,25,24,200.0,1788763759.8927639
eval/episode_len,30,29,200.0,1788764977.010898
eval/episode_len,35,34,200.0,1788766205.0336027
eval/episode_len,40,39,200.0,1788767418.315077
eval/episode_len,45,44,200.0,1788768690.1311252
eval/episode_len,50,49,200.0,1788769903.9201796
eval/episode_len,55,54,200.0,1788771173.6542537
eval/episode_len,60,59,200.0,1788772379.6448002
eval/episode_len,65,64,200.0,1788773604.3951402
eval/episode_len,70,69,200.0,1788774803.0408354
eval/episode_len,75,74,200.0,1788775947.3457863
eval/reward,5,4,0.002343749860301614,1788758835.1490688
eval/reward,10,9,0.0026562500279396772,1788760071.8933291
eval/reward,15,14,0.0024999999441206455,1788761304.8519464
eval/reward,20,19,0.003124999813735485,1788762542.7746465
eval/reward,25,24,0.003124999813735485,1788763759.8927724
eval/reward,30,29,0.0026562497951090336,1788764977.0109196
eval/reward,35,34,0.002968749962747097,1788766205.0336215
eval/reward,40,39,0.0026562500279396772,1788767418.3150997
eval/reward,45,44,0.003124999813735485,1788768690.1311338
eval/reward,50,49,0.0028124996460974216,1788769903.920198
eval/reward,55,54,0.0026562497951090336,1788771173.6542761
eval/reward,60,59,0.0034374999813735485,1788772379.6448162
eval/reward,65,64,0.0035937500651925802,1788773604.3951702
eval/reward,70,69,0.0028124998789280653,1788774803.040849
eval/reward,75,74,0.003124999813735485,1788775947.3458002
eval/num_trajectories,5,4,32.0,1788758835.1492026
eval/num_trajectories,10,9,32.0,1788760071.8934648
eval/num_trajectories,15,14,32.0,1788761304.8520777
eval/num_trajectories,20,19,32.0,1788762542.7747707
eval/num_trajectories,25,24,32.0,1788763759.8928335
eval/num_trajectories,30,29,32.0,1788764977.011039
eval/num_trajectories,35,34,32.0,1788766205.0336998
eval/num_trajectories,40,39,32.0,1788767418.3152008
eval/num_trajectories,45,44,32.0,1788768690.131202
eval/num_trajectories,50,49,32.0,1788769903.9203558
eval/num_trajectories,55,54,32.0,1788771173.654353
eval/num_trajectories,60,59,32.0,1788772379.6448948
eval/num_trajectories,65,64,32.0,1788773604.395327
eval/num_trajectories,70,69,32.0,1788774803.04094
eval/num_trajectories,75,74,32.0,1788775947.345891
time/eval,5,4,354.9093017578125,1788758835.1738992
time/eval,10,9,333.31365966796875,1788760100.3852007
time/eval,15,14,334.8017578125,1788761304.8757687
time/eval,20,19,337.1368103027344,1788762571.8096607
time/eval,25,24,316.031982421875,1788763759.9191096
time/eval,30,29,319.80328369140625,1788765004.736767
time/eval,35,34,332.43743896484375,1788766205.057686
time/eval,40,39,320.2250061035156,1788767448.3228886
time/eval,45,44,334.6860656738281,1788768690.1582403
time/eval,50,49,317.0863342285156,1788769933.7463405
time/eval,55,54,331.8377990722656,1788771173.6829948
time/eval,60,59,319.8800964355469,1788772412.2608461
time/eval,65,64,322.83038330078125,1788773604.4174347
time/eval,70,69,325.944580078125,1788774831.618322
time/eval,75,74,285.7060852050781,1788775947.360708
time/env/evaluate,5,4,347.7647705078125,1788758835.1745389
time/env/evaluate,10,9,326.4164733886719,1788760100.3858407
time/env/evaluate,15,14,326.66546630859375,1788761304.8765996
time/env/evaluate,20,19,328.5166015625,1788762571.8103445
time/env/evaluate,25,24,308.7765197753906,1788763759.9199233
time/env/evaluate,30,29,313.2956237792969,1788765004.737484
time/env/evaluate,35,34,324.9474792480469,1788766205.058366
time/env/evaluate,40,39,314.8015441894531,1788767448.3235552
time/env/evaluate,45,44,328.9482116699219,1788768690.1594052
time/env/evaluate,50,49,308.91741943359375,1788769933.7466495
time/env/evaluate,55,54,324.9709167480469,1788771173.6842184
time/env/evaluate,60,59,312.4763488769531,1788772412.2613823
time/env/evaluate,65,64,315.6200866699219,1788773604.4179354
time/env/evaluate,70,69,320.1903991699219,1788774831.6188896
time/env/evaluate,75,74,280.62384033203125,1788775947.3609881
time/rollout/evaluate,5,4,348.73797607421875,1788758835.1752367
time/rollout/evaluate,10,9,327.8287048339844,1788760100.3863614
time/rollout/evaluate,15,14,328.55718994140625,1788761304.8773632
time/rollout/evaluate,20,19,329.9466552734375,1788762571.8108754
time/rollout/evaluate,25,24,310.0972595214844,1788763759.920531
time/rollout/evaluate,30,29,312.3534240722656,1788765004.7381837
time/rollout/evaluate,35,34,326.2206115722656,1788766205.058874
time/rollout/evaluate,40,39,314.0746154785156,1788767448.324085
time/rollout/evaluate,45,44,328.70538330078125,1788768690.1600752
time/rollout/evaluate,50,49,310.0886535644531,1788769933.7468758
time/rollout/evaluate,55,54,325.97210693359375,1788771173.6850464
time/rollout/evaluate,60,59,314.47540283203125,1788772412.2617834
time/rollout/evaluate,65,64,317.41021728515625,1788773604.4184167
time/rollout/evaluate,70,69,320.4515075683594,1788774831.61928
time/rollout/evaluate,75,74,280.40826416015625,1788775947.3613343
