timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-26T00:31:51+08:00,97790132224,970128568,21223, 0,21194, 15
2026-08-26T00:31:56+08:00,97791283200,970119456,21223, 0,21194, 100
2026-08-26T00:32:01+08:00,97788399616,970111688,21223, 6,21194, 0
2026-08-26T00:32:06+08:00,97791176704,970111340,21223, 60,21194, 22
2026-08-26T00:32:11+08:00,97793277952,970119976,21223, 100,21194, 0
2026-08-26T00:32:16+08:00,97791377408,970117436,21223, 0,21194, 70
2026-08-26T00:32:21+08:00,97793249280,970121264,21223, 7,21194, 0
2026-08-26T00:32:26+08:00,97792167936,970134304,21223, 68,21194, 0
2026-08-26T00:32:32+08:00,97791717376,970150360,21223, 0,21194, 0
2026-08-26T00:32:37+08:00,97789329408,970155584,21223, 95,21194, 37
2026-08-26T00:32:42+08:00,97791574016,970158224,21223, 100,21194, 40
2026-08-26T00:32:47+08:00,97790586880,970153076,21223, 77,21194, 0
2026-08-26T00:32:52+08:00,97791422464,970154840,21223, 34,21194, 0
2026-08-26T00:32:57+08:00,94141841408,973847204,10025, 0,21194, 0
2026-08-26T00:33:02+08:00,94141984768,973839652,10025, 0,21194, 59
2026-08-26T00:33:07+08:00,94142726144,973830148,10025, 0,21194, 0
2026-08-26T00:33:12+08:00,95176384512,972775928,10435, 0,21194, 0
2026-08-26T00:33:17+08:00,95642333184,972263452,13138, 0,21194, 87
2026-08-26T00:33:23+08:00,96391647232,971530476,14202, 0,21194, 18
2026-08-26T00:33:28+08:00,97205297152,970744116,15266, 0,21194, 44
2026-08-26T00:33:33+08:00,97616592896,970331860,15827, 68,21194, 98
2026-08-26T00:33:38+08:00,98315878400,969657820,16798, 7,21194, 57
2026-08-26T00:33:43+08:00,99017986048,968967308,17605, 0,21194, 52
2026-08-26T00:33:48+08:00,99729715200,968260084,18671, 0,21194, 37
2026-08-26T00:33:53+08:00,100469559296,967555976,19282, 6,21194, 88
2026-08-26T00:33:58+08:00,100555366400,967467220,21224, 30,21194, 47
2026-08-26T00:34:03+08:00,100555845632,967473688,21224, 0,21194, 0
2026-08-26T00:34:08+08:00,100556820480,967482368,21224, 77,21194, 100
2026-08-26T00:34:14+08:00,100554706944,967484096,21224, 100,21194, 88
2026-08-26T00:34:19+08:00,100556099584,967485248,21224, 35,21194, 57
2026-08-26T00:34:24+08:00,94016831488,973990632,21223, 55,9992, 0
2026-08-26T00:34:29+08:00,94015627264,973986204,21223, 0,9992, 0
2026-08-26T00:34:34+08:00,94015348736,973988128,21223, 0,9992, 0
2026-08-26T00:34:39+08:00,94715265024,973275688,21223, 100,10274, 0
2026-08-26T00:34:44+08:00,95524106240,972426020,21223, 0,13109, 0
2026-08-26T00:34:49+08:00,96113688576,971831716,21223, 2,14172, 6
2026-08-26T00:34:54+08:00,96597700608,971332220,21223, 41,15236, 87
2026-08-26T00:34:59+08:00,97342177280,970589496,21223, 55,15694, 1
2026-08-26T00:35:05+08:00,98070822912,969833996,21223, 98,16512, 0
2026-08-26T00:35:10+08:00,98815127552,969113928,21223, 0,17576, 0
2026-08-26T00:35:15+08:00,99526848512,968409380,21223, 100,18440, 4
2026-08-26T00:35:20+08:00,99998552064,967940668,21223, 100,18996, 0
2026-08-26T00:35:25+08:00,100364296192,967599972,21223, 0,21194, 0
2026-08-26T00:35:30+08:00,100366061568,967610584,21223, 100,21194, 30
2026-08-26T00:35:35+08:00,100363718656,967605416,21223, 90,21194, 0
2026-08-26T00:35:40+08:00,100364369920,967618840,21223, 62,21194, 100
2026-08-26T00:35:45+08:00,100363255808,967626176,21223, 64,21194, 19
2026-08-26T00:35:50+08:00,100363673600,967628268,21223, 0,21194, 99
2026-08-26T00:35:55+08:00,100364193792,967636868,21223, 89,21194, 92
2026-08-26T00:36:01+08:00,100362653696,967640804,21223, 58,21194, 58
2026-08-26T00:36:06+08:00,100363440128,967631988,21223, 32,21194, 0
2026-08-26T00:36:11+08:00,100365447168,967638884,21223, 0,21194, 8
2026-08-26T00:36:16+08:00,100369174528,967615744,21223, 90,21194, 100
2026-08-26T00:36:21+08:00,100369825792,967619700,21223, 87,21194, 53
2026-08-26T00:36:26+08:00,100370448384,967627052,21223, 0,21194, 0
2026-08-26T00:36:31+08:00,93515423744,974462188,9981, 1,21194, 0
2026-08-26T00:36:36+08:00,93073915904,974853896,10025, 0,21194, 0
2026-08-26T00:36:41+08:00,93073412096,974837276,10025, 0,21194, 0
2026-08-26T00:36:46+08:00,93597515776,974286368,10307, 0,21194, 100
2026-08-26T00:36:51+08:00,94085861376,973740896,13138, 88,21194, 97
2026-08-26T00:36:56+08:00,94880972800,972951140,13850, 0,21194, 0
2026-08-26T00:37:02+08:00,95615864832,972225908,14659, 0,21194, 80
2026-08-26T00:37:07+08:00,96422379520,971441308,15723, 2,21194, 43
2026-08-26T00:37:12+08:00,97124446208,970767908,16406, 5,21194, 0
2026-08-26T00:37:17+08:00,97579827200,970327828,17148, 0,21194, 97
2026-08-26T00:37:22+08:00,98365825024,969556316,18214, 0,21194, 0
2026-08-26T00:37:27+08:00,99054649344,968889856,19282, 6,21194, 72
2026-08-26T00:37:32+08:00,99534970880,968407808,19839, 93,21194, 0
2026-08-26T00:37:37+08:00,99534860288,968412720,21223, 0,21194, 45
2026-08-26T00:37:42+08:00,99535470592,968429488,21223, 0,21194, 45
2026-08-26T00:37:47+08:00,99535151104,968429100,21223, 0,21194, 33
2026-08-26T00:37:53+08:00,99534299136,968430892,21223, 53,21194, 0
2026-08-26T00:37:58+08:00,99353145344,968627608,21223, 90,16824, 39
2026-08-26T00:38:03+08:00,93800271872,974150076,21223, 54,9992, 0
2026-08-26T00:38:08+08:00,93802409984,974156176,21223, 80,9992, 0
2026-08-26T00:38:13+08:00,93802090496,974164224,21223, 64,9992, 0
2026-08-26T00:38:18+08:00,93838712832,974071320,21223, 100,10916, 1
2026-08-26T00:38:23+08:00,93927378944,973920776,21223, 0,13564, 0
2026-08-26T00:38:28+08:00,94669561856,973173960,21223, 100,14630, 5
2026-08-26T00:38:33+08:00,95403540480,972470388,21223, 100,15236, 4
2026-08-26T00:38:38+08:00,95913619456,971980656,21223, 0,16054, 0
2026-08-26T00:38:44+08:00,96942579712,970980648,21223, 0,17118, 0
2026-08-26T00:38:49+08:00,97345650688,970574168,21223, 78,18184, 3
2026-08-26T00:38:54+08:00,97903611904,970031488,21223, 0,18690, 2
2026-08-26T00:38:59+08:00,98595008512,969357940,21223, 0,19710, 3
2026-08-26T00:39:04+08:00,98626797568,969328208,21223, 34,21194, 51
2026-08-26T00:39:09+08:00,98628513792,969338604,21223, 0,21194, 77
2026-08-26T00:39:14+08:00,98629103616,969348580,21223, 82,21194, 26
2026-08-26T00:39:19+08:00,98628640768,969340972,21223, 43,21194, 99
2026-08-26T00:39:24+08:00,98629079040,969341904,21223, 51,21194, 0
2026-08-26T00:39:29+08:00,98628182016,969647816,21223, 0,21194, 0
2026-08-26T00:39:34+08:00,98629713920,969345816,21223, 18,21194, 100
2026-08-26T00:39:39+08:00,98631208960,969352600,21223, 26,21194, 0
2026-08-26T00:39:45+08:00,98629685248,969338780,21223, 32,21194, 87
2026-08-26T00:39:50+08:00,98613620736,969383712,21223, 6,21194, 3
2026-08-26T00:39:55+08:00,98615975936,969382016,21223, 65,21194, 100
2026-08-26T00:40:00+08:00,98611695616,969377272,21223, 0,21194, 98
2026-08-26T00:40:05+08:00,98614919168,969349748,21223, 91,21194, 100
2026-08-26T00:40:10+08:00,92119429120,975810108,10025, 0,21194, 86
2026-08-26T00:40:15+08:00,92120883200,975806432,10025, 0,21194, 59
2026-08-26T00:40:20+08:00,92119572480,975792976,10025, 0,21194, 93
2026-08-26T00:40:25+08:00,92118593536,975752628,10885, 0,21194, 0
2026-08-26T00:40:30+08:00,92820258816,975024616,13394, 3,21194, 70
2026-08-26T00:40:36+08:00,93289836544,974540548,14202, 0,21194, 18
2026-08-26T00:40:41+08:00,94043975680,973795700,15266, 0,21194, 21
2026-08-26T00:40:46+08:00,94869549056,973014892,16084, 0,21194, 2
2026-08-26T00:40:51+08:00,95237185536,972663300,16892, 91,21194, 0
2026-08-26T00:40:56+08:00,95976062976,971928672,17605, 10,21194, 0
2026-08-26T00:41:01+08:00,96687185920,971242724,18671, 0,21194, 53
2026-08-26T00:41:06+08:00,97433673728,970508716,19739, 0,21194, 0
2026-08-26T00:41:11+08:00,97504522240,970456232,21223, 84,21194, 0
2026-08-26T00:41:16+08:00,97504927744,970459160,21223, 0,21194, 0
2026-08-26T00:41:21+08:00,97505955840,970467260,21223, 0,21194, 75
2026-08-26T00:41:26+08:00,97506713600,970468256,21223, 100,21194, 0
2026-08-26T00:41:32+08:00,97503981568,970469340,21223, 0,21194, 0
2026-08-26T00:41:37+08:00,97505505280,970466884,21223, 49,21194, 0
2026-08-26T00:41:42+08:00,97505529856,970471076,21223, 42,21194, 10
2026-08-26T00:41:47+08:00,92654014464,975316496,21223, 0,9992, 0
2026-08-26T00:41:52+08:00,92654514176,975315400,21223, 0,9992, 0
2026-08-26T00:41:57+08:00,92654571520,975301292,21223, 0,9992, 0
2026-08-26T00:42:02+08:00,93394059264,974533500,21223, 88,10274, 0
2026-08-26T00:42:07+08:00,94302191616,973582636,21223, 99,13365, 0
2026-08-26T00:42:12+08:00,94827180032,973054076,21223, 37,14172, 2
2026-08-26T00:42:17+08:00,95344947200,972558452,21223, 23,15236, 90
2026-08-26T00:42:23+08:00,96102158336,971814464,21223, 76,15718, 7
2026-08-26T00:42:28+08:00,96818573312,971116628,21223, 0,16768, 0
2026-08-26T00:42:33+08:00,97555841024,970399852,21223, 100,17576, 0
2026-08-26T00:42:38+08:00,98349715456,969617760,21223, 0,18184, 5
2026-08-26T00:42:43+08:00,98807939072,969163896,21223, 0,19252, 0
2026-08-26T00:42:48+08:00,99176370176,968796260,21223, 100,21194, 0
2026-08-26T00:42:53+08:00,99181223936,968797124,21223, 0,21194, 91
2026-08-26T00:42:58+08:00,99181539328,968803348,21223, 0,21194, 0
2026-08-26T00:43:03+08:00,99166576640,968813716,21223, 2,21194, 0
2026-08-26T00:43:09+08:00,99165036544,968821484,21223, 85,21194, 0
2026-08-26T00:43:14+08:00,99166973952,968825504,21223, 0,21194, 38
2026-08-26T00:43:19+08:00,99164745728,968826696,21223, 0,21194, 100
2026-08-26T00:43:24+08:00,99160940544,968827064,21223, 72,21194, 100
2026-08-26T00:43:29+08:00,99164667904,968833228,21223, 94,21194, 0
2026-08-26T00:43:34+08:00,99163353088,968833772,21223, 0,21194, 0
2026-08-26T00:43:39+08:00,99163987968,968826208,21223, 90,21194, 0
2026-08-26T00:43:44+08:00,93976989696,974020628,9983, 0,21194, 20
2026-08-26T00:43:49+08:00,93813391360,974138344,10025, 0,21194, 51
2026-08-26T00:43:54+08:00,93812981760,974127808,10025, 0,21194, 1
2026-08-26T00:44:00+08:00,93946744832,973930796,10307, 1,21194, 11
2026-08-26T00:44:05+08:00,94882856960,973042352,11334, 10,21194, 58
2026-08-26T00:44:10+08:00,95643729920,972273232,13850, 1,21194, 29
2026-08-26T00:44:15+08:00,96462417920,971482616,14659, 1,21194, 0
2026-08-26T00:44:20+08:00,97200844800,970762396,15723, 6,21194, 0
2026-08-26T00:44:25+08:00,97715843072,970257136,16084, 0,21194, 49
2026-08-26T00:44:30+08:00,98418933760,969576612,17148, 0,21194, 61
2026-08-26T00:44:35+08:00,99307196416,968693272,18214, 0,21194, 53
2026-08-26T00:44:40+08:00,99645902848,968365708,19026, 86,21194, 91
2026-08-26T00:44:45+08:00,100366712832,967673220,19739, 8,21194, 100
2026-08-26T00:44:50+08:00,100353822720,967679392,21223, 100,21194, 0
2026-08-26T00:44:56+08:00,100352724992,967677488,21223, 100,21194, 0
2026-08-26T00:45:01+08:00,100351254528,967676332,21223, 0,21194, 31
2026-08-26T00:45:06+08:00,100352614400,967680328,21223, 0,21194, 29
2026-08-26T00:45:11+08:00,100352667648,967676720,21223, 0,21194, 0
2026-08-26T00:45:16+08:00,100351569920,967679316,21223, 40,21194, 0
2026-08-26T00:45:21+08:00,100351606784,967664728,21223, 57,21194, 3
2026-08-26T00:45:26+08:00,100351127552,967668536,21223, 77,21194, 21
2026-08-26T00:45:31+08:00,100358582272,967657348,21223, 100,21194, 34
2026-08-26T00:45:36+08:00,93096824832,974862496,21223, 56,9992, 0
2026-08-26T00:45:42+08:00,93096005632,974851692,21223, 89,9992, 0
2026-08-26T00:45:47+08:00,93098123264,974832748,21223, 0,9992, 0
2026-08-26T00:45:52+08:00,94129025024,973774900,21223, 53,10852, 6
2026-08-26T00:45:57+08:00,94892429312,972994328,21223, 58,13109, 3
2026-08-26T00:46:02+08:00,95351631872,972540252,21223, 52,14172, 0
2026-08-26T00:46:07+08:00,96318410752,971637388,21223, 47,15236, 0
2026-08-26T00:46:12+08:00,97005010944,970955884,21223, 89,16054, 0
2026-08-26T00:46:17+08:00,97354772480,970609584,21223, 83,16838, 71
2026-08-26T00:46:22+08:00,98033041408,969947992,21223, 100,17576, 1
2026-08-26T00:46:27+08:00,98774859776,969214448,21223, 33,18642, 0
2026-08-26T00:46:32+08:00,99561197568,968440680,21223, 65,19252, 5
2026-08-26T00:46:37+08:00,99647283200,968353912,21223, 0,21194, 0
2026-08-26T00:46:43+08:00,99645452288,968374152,21223, 54,21194, 7
2026-08-26T00:46:48+08:00,99642580992,968380244,21223, 0,21194, 100
2026-08-26T00:46:53+08:00,99645280256,968376396,21223, 0,21194, 100
2026-08-26T00:46:58+08:00,99646709760,968373484,21223, 0,21194, 0
2026-08-26T00:47:03+08:00,99645595648,968374428,21223, 50,21194, 100
2026-08-26T00:47:08+08:00,99647000576,968359192,21223, 0,21194, 37
2026-08-26T00:47:13+08:00,99650457600,968350584,21223, 0,21194, 35
2026-08-26T00:47:18+08:00,99651203072,968334136,21223, 0,21194, 88
2026-08-26T00:47:23+08:00,99650633728,968321104,21223, 60,21194, 98
2026-08-26T00:47:28+08:00,92026081280,975881388,10025, 0,21194, 0
2026-08-26T00:47:34+08:00,91856199680,976036848,10025, 0,21194, 48
2026-08-26T00:47:39+08:00,91860426752,976019788,10025, 0,21194, 11
2026-08-26T00:47:44+08:00,91845234688,975992444,10307, 0,21194, 100
2026-08-26T00:47:49+08:00,92558184448,975268156,13138, 0,21194, 42
2026-08-26T00:47:54+08:00,93190234112,974622492,14202, 0,21194, 33
2026-08-26T00:47:59+08:00,93603143680,974230784,15266, 88,21194, 0
2026-08-26T00:48:04+08:00,94309593088,973542020,15723, 0,21194, 44
2026-08-26T00:48:09+08:00,95018987520,972827660,16797, 0,21194, 100
2026-08-26T00:48:14+08:00,95840481280,972037240,17605, 8,21194, 99
2026-08-26T00:48:19+08:00,96387915776,971510156,18214, 0,21194, 0
2026-08-26T00:48:24+08:00,96988131328,970902692,19026, 0,21194, 100
2026-08-26T00:48:29+08:00,97424646144,970470656,21224, 0,21194, 55
2026-08-26T00:48:35+08:00,97432604672,970444960,21224, 0,21194, 100
2026-08-26T00:48:40+08:00,97441779712,970425100,21224, 37,21194, 0
2026-08-26T00:48:45+08:00,97452687360,970452920,21224, 0,21194, 13
2026-08-26T00:48:50+08:00,97450205184,970453260,21224, 75,21194, 100
2026-08-26T00:48:55+08:00,97459056640,970424112,21224, 47,21194, 48
2026-08-26T00:49:00+08:00,97456984064,970429100,21224, 0,21194, 91
2026-08-26T00:49:05+08:00,97458929664,970423092,21224, 100,21194, 50
2026-08-26T00:49:10+08:00,97459462144,970419560,21224, 36,21194, 0
2026-08-26T00:49:15+08:00,93896204288,974013324,21223, 100,9992, 0
2026-08-26T00:49:20+08:00,93895680000,974013792,21223, 99,9992, 0
2026-08-26T00:49:25+08:00,93896052736,974022120,21223, 0,9992, 0
2026-08-26T00:49:31+08:00,94634577920,973279892,21223, 0,10274, 0
2026-08-26T00:49:36+08:00,95481188352,972409540,21223, 0,13109, 0
2026-08-26T00:49:41+08:00,95914323968,971974700,21223, 19,14172, 5
2026-08-26T00:49:46+08:00,96597377024,971311836,21223, 100,14908, 0
2026-08-26T00:49:51+08:00,97341829120,970593856,21223, 43,15694, 2
2026-08-26T00:49:56+08:00,98045067264,969882328,21223, 0,16768, 0
2026-08-26T00:50:01+08:00,98795864064,969153468,21223, 9,17118, 0
2026-08-26T00:50:06+08:00,99272228864,968658972,21223, 91,18184, 0
2026-08-26T00:50:11+08:00,99998580736,967972868,21223, 4,18996, 0
2026-08-26T00:50:16+08:00,100484718592,967484712,21223, 55,21194, 1
2026-08-26T00:50:22+08:00,100482723840,967491620,21223, 0,21194, 0
2026-08-26T00:50:27+08:00,100487454720,967496988,21223, 18,21194, 38
2026-08-26T00:50:32+08:00,100486352896,967500272,21223, 21,21194, 0
2026-08-26T00:50:37+08:00,100484861952,967495048,21223, 74,21194, 0
2026-08-26T00:50:42+08:00,100484263936,967494004,21223, 0,21194, 100
2026-08-26T00:50:47+08:00,100485926912,967498396,21223, 0,21194, 8
2026-08-26T00:50:52+08:00,100487131136,967493124,21223, 94,21194, 84
2026-08-26T00:50:57+08:00,100485705728,967496336,21223, 24,21194, 100
2026-08-26T00:51:02+08:00,100484919296,967484232,21223, 0,21194, 1
2026-08-26T00:51:07+08:00,94546358272,973422588,11369, 0,21194, 0
2026-08-26T00:51:13+08:00,94646931456,973293460,10025, 0,21194, 53
2026-08-26T00:51:18+08:00,94648090624,973309468,10025, 0,21194, 8
2026-08-26T00:51:23+08:00,94781726720,973153068,10307, 0,21194, 6
2026-08-26T00:51:28+08:00,95734091776,972202524,11334, 6,21194, 34
2026-08-26T00:51:33+08:00,96537985024,971374548,13849, 0,21194, 0
2026-08-26T00:51:38+08:00,97266401280,970664216,14659, 0,21194, 99
2026-08-26T00:51:43+08:00,98041909248,969912208,15522, 5,21194, 36
2026-08-26T00:51:48+08:00,98524614656,969440400,16084, 0,21194, 90
2026-08-26T00:51:53+08:00,99292073984,968683364,17148, 0,21194, 0
2026-08-26T00:51:58+08:00,100103491584,967899024,18214, 0,21194, 70
2026-08-26T00:52:03+08:00,100533575680,967485920,18769, 68,21194, 95
2026-08-26T00:52:09+08:00,101208739840,966838748,19739, 10,21194, 82
2026-08-26T00:52:14+08:00,101215150080,966851832,21223, 0,21194, 30
2026-08-26T00:52:19+08:00,101216112640,966836672,21223, 0,21194, 0
2026-08-26T00:52:24+08:00,101214515200,966822460,21223, 20,21194, 35
2026-08-26T00:52:29+08:00,101215936512,966812448,21223, 37,21194, 0
2026-08-26T00:52:34+08:00,101214593024,966799188,21223, 100,21194, 22
2026-08-26T00:52:39+08:00,101214175232,966796992,21223, 100,21194, 22
2026-08-26T00:52:44+08:00,101214445568,966789240,21223, 30,21194, 0
2026-08-26T00:52:49+08:00,101215469568,966777072,21223, 92,21194, 0
2026-08-26T00:52:54+08:00,101214973952,966780332,21223, 0,21194, 0
2026-08-26T00:53:00+08:00,91820707840,976070644,21223, 25,9992, 0
2026-08-26T00:53:05+08:00,91821903872,976083000,21223, 100,9992, 0
2026-08-26T00:53:10+08:00,91819339776,976081284,21223, 72,9992, 0
2026-08-26T00:53:15+08:00,91864006656,976001844,21223, 12,10916, 0
2026-08-26T00:53:20+08:00,91983097856,975839204,21223, 100,13621, 5
2026-08-26T00:53:25+08:00,92440686592,975387624,21223, 40,14172, 0
2026-08-26T00:53:30+08:00,93184872448,974659220,21223, 35,15236, 0
2026-08-26T00:53:35+08:00,94085267456,973786536,21223, 76,16054, 0
2026-08-26T00:53:40+08:00,94446084096,973442228,21223, 46,17118, 4
2026-08-26T00:53:45+08:00,95124119552,972769492,21223, 4,17928, 70
2026-08-26T00:53:51+08:00,95857319936,972048800,21223, 0,18642, 3
2026-08-26T00:53:56+08:00,96567033856,971332236,21223, 87,19710, 0
2026-08-26T00:54:01+08:00,96624570368,971290860,21223, 0,21194, 88
2026-08-26T00:54:06+08:00,96623513600,971283768,21223, 11,21194, 44
2026-08-26T00:54:11+08:00,96624234496,971267176,21223, 0,21194, 40
2026-08-26T00:54:16+08:00,96607813632,971261924,21223, 0,21194, 100
2026-08-26T00:54:21+08:00,96609894400,971255500,21223, 68,21194, 89
2026-08-26T00:54:26+08:00,96608186368,971253668,21223, 99,21194, 0
2026-08-26T00:54:31+08:00,96609153024,971253148,21223, 100,21194, 100
2026-08-26T00:54:36+08:00,96610168832,971258036,21223, 0,21194, 100
2026-08-26T00:54:41+08:00,88940072960,978864836,10025, 0,21194, 100
2026-08-26T00:54:47+08:00,88875524096,978946704,10025, 0,21194, 0
2026-08-26T00:54:52+08:00,88874352640,978951524,10025, 0,21194, 0
2026-08-26T00:54:57+08:00,89577013248,978230256,10307, 0,21194, 0
2026-08-26T00:55:02+08:00,90469441536,977285764,13138, 0,21194, 4
2026-08-26T00:55:07+08:00,91160588288,976617356,14202, 0,21194, 44
2026-08-26T00:55:12+08:00,91578376192,976216568,15242, 39,21194, 0
2026-08-26T00:55:17+08:00,92219117568,975604404,15723, 0,21194, 22
2026-08-26T00:55:22+08:00,92940070912,974902420,16541, 0,21194, 77
2026-08-26T00:55:27+08:00,93678632960,974166660,17605, 5,21194, 24
2026-08-26T00:55:32+08:00,94424838144,973442256,18214, 6,21194, 33
2026-08-26T00:55:37+08:00,94950928384,972947792,19026, 0,21194, 61
2026-08-26T00:55:43+08:00,95304085504,972592600,21224, 0,21194, 10
2026-08-26T00:55:48+08:00,95300984832,972597920,21224, 0,21194, 100
2026-08-26T00:55:53+08:00,95301005312,972586944,21224, 33,21194, 0
2026-08-26T00:55:58+08:00,95301292032,972571948,21224, 100,21194, 53
2026-08-26T00:56:03+08:00,95300501504,972566880,21224, 0,21194, 51
2026-08-26T00:56:08+08:00,95302557696,972558676,21224, 0,21194, 0
2026-08-26T00:56:13+08:00,95301619712,972557320,21224, 34,21194, 36
2026-08-26T00:56:18+08:00,95298011136,972553728,21224, 67,21194, 0
2026-08-26T00:56:23+08:00,95302447104,972549704,21224, 100,21194, 0
2026-08-26T00:56:28+08:00,95304597504,972561120,21224, 0,21194, 100
2026-08-26T00:56:34+08:00,95304278016,972567488,21224, 97,21194, 0
2026-08-26T00:56:39+08:00,94592294912,973412304,21208, 0,11354, 20
2026-08-26T00:56:44+08:00,90512670720,977365804,21223, 93,9992, 0
2026-08-26T00:56:49+08:00,90514362368,977372272,21223, 80,9992, 0
2026-08-26T00:56:54+08:00,90512416768,977333488,21223, 0,10210, 0
2026-08-26T00:56:59+08:00,90514173952,977307836,21223, 59,11300, 0
2026-08-26T00:57:04+08:00,90516574208,977248280,21223, 0,13820, 3
2026-08-26T00:57:09+08:00,90450321408,977328512,21223, 100,14630, 2
2026-08-26T00:57:14+08:00,90449854464,977312432,21223, 82,15558, 6
2026-08-26T00:57:19+08:00,90452762624,977307024,21223, 100,16054, 0
2026-08-26T00:57:25+08:00,90558492672,977203024,21223, 100,17118, 0
2026-08-26T00:57:30+08:00,91289411584,976479792,21223, 13,18184, 0
2026-08-26T00:57:35+08:00,91979132928,975833264,21223, 81,18996, 2
2026-08-26T00:57:40+08:00,92434542592,975381668,21223, 0,19810, 86
2026-08-26T00:57:45+08:00,92435185664,975371564,21223, 0,21194, 0
2026-08-26T00:57:50+08:00,92433907712,975373248,21223, 0,21194, 0
