timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-27T22:01:18+08:00,251091492864,840896944,19164, 8,18510, 10
2026-08-27T22:01:23+08:00,251022393344,840967688,19514, 5,18510, 10
2026-08-27T22:01:28+08:00,251026210816,840965920,20068, 0,18510, 10
2026-08-27T22:01:34+08:00,251025158144,840962572,20876, 0,17118, 2
2026-08-27T22:01:39+08:00,251025108992,840942532,21942, 0,17118, 0
2026-08-27T22:01:44+08:00,251454775296,840523408,23008, 0,17118, 0
2026-08-27T22:01:49+08:00,251178999808,840778452,25200, 92,17118, 0
2026-08-27T22:01:54+08:00,251610759168,840379108,25200, 62,17671, 0
2026-08-27T22:01:59+08:00,251181047808,840793656,25200, 99,18481, 0
2026-08-27T22:02:04+08:00,251179421696,840767052,25200, 17,19289, 91
2026-08-27T22:02:09+08:00,251180101632,840760804,25200, 0,20002, 6
2026-08-27T22:02:14+08:00,251182538752,840755388,25200, 54,20813, 0
2026-08-27T22:02:19+08:00,251180089344,840743096,25200, 0,21621, 2
2026-08-27T22:02:25+08:00,251183890432,840725164,25200, 100,22687, 2
2026-08-27T22:02:30+08:00,251181617152,840723264,25200, 0,23245, 3
2026-08-27T22:02:35+08:00,251180277760,840748660,25200, 91,25235, 4
2026-08-27T22:02:40+08:00,251180261376,840464272,25200, 66,25235, 57
2026-08-27T22:02:45+08:00,251180204032,840760720,25200, 62,25235, 0
2026-08-27T22:02:50+08:00,251179536384,840774916,25200, 13,25235, 0
2026-08-27T22:02:55+08:00,251182534656,840782428,25200, 0,25235, 56
2026-08-27T22:03:00+08:00,251186147328,840799316,25200, 0,25235, 0
2026-08-27T22:03:05+08:00,251186343936,840801152,25200, 0,25235, 100
2026-08-27T22:03:10+08:00,251188875264,840808888,25200, 24,25235, 49
2026-08-27T22:03:15+08:00,251198414848,841108172,25200, 0,25235, 0
2026-08-27T22:03:20+08:00,251193692160,841159708,25200, 100,25235, 94
2026-08-27T22:03:26+08:00,251200352256,840914604,25200, 0,25235, 0
2026-08-27T22:03:31+08:00,251197988864,840906756,25200, 27,25235, 0
2026-08-27T22:03:36+08:00,251199119360,840813828,25200, 0,25235, 32
2026-08-27T22:03:41+08:00,251199102976,840816004,25200, 91,25235, 96
2026-08-27T22:03:46+08:00,251198636032,838219304,25200, 87,25235, 7
2026-08-27T22:03:51+08:00,251199578112,839719336,25200, 0,25235, 50
2026-08-27T22:03:59+08:00,251199983616,841150388,25200, 97,25235, 100
2026-08-27T22:04:04+08:00,251200606208,841154584,25200, 99,25235, 14
2026-08-27T22:04:09+08:00,251070595072,841321656,18480, 8,25235, 0
2026-08-27T22:04:14+08:00,251071627264,841323604,18480, 8,25235, 97
2026-08-27T22:04:19+08:00,251069816832,841332400,18480, 8,25235, 99
2026-08-27T22:04:25+08:00,251093299200,841292520,18480, 9,25235, 94
2026-08-27T22:04:30+08:00,251078254592,841319552,18480, 8,25235, 100
2026-08-27T22:04:35+08:00,251077783552,841308768,18480, 8,25235, 51
2026-08-27T22:04:40+08:00,251078586368,841342400,18480, 8,20806, 54
2026-08-27T22:04:45+08:00,251077554176,841346228,17088, 0,18510, 9
2026-08-27T22:04:50+08:00,251078414336,841336012,17088, 0,18510, 10
2026-08-27T22:04:55+08:00,251079933952,841341524,17088, 0,18510, 9
2026-08-27T22:05:00+08:00,251085103104,841349108,17546, 0,18510, 8
2026-08-27T22:05:05+08:00,251085828096,841306440,18354, 0,18510, 8
2026-08-27T22:05:10+08:00,251082686464,841295388,18706, 4,18510, 8
2026-08-27T22:05:16+08:00,251078578176,841300500,19258, 0,17118, 0
2026-08-27T22:05:21+08:00,251078545408,841301336,20068, 0,17118, 0
2026-08-27T22:05:26+08:00,251508912128,840881772,20876, 0,17118, 0
2026-08-27T22:05:31+08:00,251509760000,840831940,21942, 0,17577, 0
2026-08-27T22:05:36+08:00,251078524928,841229940,23008, 39,18385, 4
2026-08-27T22:05:41+08:00,251080257536,841228316,23744, 2,18737, 5
2026-08-27T22:05:46+08:00,251077066752,841221920,25200, 49,19289, 0
2026-08-27T22:05:51+08:00,251305328640,841006416,25200, 0,20098, 0
2026-08-27T22:05:56+08:00,251511054336,840794760,25200, 100,20907, 0
2026-08-27T22:06:01+08:00,251080077312,841204904,25200, 65,21973, 6
2026-08-27T22:06:06+08:00,251079340032,841210720,25200, 0,22787, 95
2026-08-27T22:06:12+08:00,251079712768,841218428,25200, 82,23803, 10
2026-08-27T22:06:17+08:00,251081547776,841208052,25200, 0,25235, 76
2026-08-27T22:06:22+08:00,251079266304,841215876,25200, 59,25235, 0
2026-08-27T22:06:27+08:00,251079303168,841222704,25200, 0,25235, 73
2026-08-27T22:06:32+08:00,251081089024,841220576,25200, 66,25235, 66
2026-08-27T22:06:37+08:00,251080904704,841216076,25200, 67,25235, 99
2026-08-27T22:06:42+08:00,251079376896,841223864,25200, 69,25235, 98
2026-08-27T22:06:47+08:00,251077738496,841219524,25200, 0,25235, 0
2026-08-27T22:06:52+08:00,251077529600,841210924,25200, 0,25235, 13
2026-08-27T22:06:58+08:00,251079278592,841199744,25200, 0,25235, 0
2026-08-27T22:07:03+08:00,251078963200,841209448,25200, 56,25235, 0
2026-08-27T22:07:08+08:00,251078754304,841196652,25200, 39,25235, 79
2026-08-27T22:07:13+08:00,251078914048,841179360,25200, 0,25235, 31
2026-08-27T22:07:18+08:00,251081568256,841178000,25200, 0,25235, 0
2026-08-27T22:07:23+08:00,251079069696,841183004,25200, 50,25235, 0
2026-08-27T22:07:28+08:00,251079274496,841178692,25200, 81,25235, 26
2026-08-27T22:07:33+08:00,251082387456,841191636,25200, 100,25235, 0
2026-08-27T22:07:38+08:00,251081003008,841205116,25200, 84,25235, 75
2026-08-27T22:07:43+08:00,251082076160,841193836,25200, 99,25235, 57
2026-08-27T22:07:48+08:00,251084271616,841180492,25200, 39,25235, 0
2026-08-27T22:07:54+08:00,251084169216,841210204,18476, 31,25235, 0
2026-08-27T22:07:59+08:00,251083620352,841219056,18480, 7,25235, 0
2026-08-27T22:08:04+08:00,251083804672,841011108,18480, 8,25235, 86
2026-08-27T22:08:09+08:00,251082514432,840904968,18480, 8,25235, 82
2026-08-27T22:08:14+08:00,251084333056,840907992,18480, 9,25235, 87
2026-08-27T22:08:19+08:00,251082620928,838320128,18480, 8,25235, 100
2026-08-27T22:08:24+08:00,251080376320,839852612,18480, 9,25235, 0
2026-08-27T22:08:32+08:00,251081756672,839685796,17088, 0,25235, 68
2026-08-27T22:08:37+08:00,251090419712,841255508,17088, 0,18510, 10
2026-08-27T22:08:42+08:00,251090141184,841248976,17088, 0,18510, 10
2026-08-27T22:08:47+08:00,251091734528,841251904,17088, 0,18510, 9
2026-08-27T22:08:52+08:00,251091386368,841256216,17640, 0,18510, 8
2026-08-27T22:08:57+08:00,251524714496,840836240,18450, 0,18510, 10
2026-08-27T22:09:02+08:00,251523002368,840834692,19258, 0,18510, 9
2026-08-27T22:09:07+08:00,251093020672,841257900,20068, 0,18510, 9
2026-08-27T22:09:13+08:00,251083931648,841264244,20830, 41,17118, 0
2026-08-27T22:09:18+08:00,251084656640,841271536,21846, 0,17118, 0
2026-08-27T22:09:23+08:00,251084189696,841280792,22656, 4,17118, 0
2026-08-27T22:09:28+08:00,251090206720,841243908,23722, 1,17118, 0
2026-08-27T22:09:33+08:00,251235495936,841109668,25200, 39,17671, 0
2026-08-27T22:09:38+08:00,251664187392,840703616,25200, 0,18481, 0
2026-08-27T22:09:43+08:00,251666743296,840694772,25200, 54,19289, 0
2026-08-27T22:09:48+08:00,251233628160,840890672,25200, 0,20098, 27
2026-08-27T22:09:53+08:00,251233366016,840786616,25200, 100,20813, 0
2026-08-27T22:09:58+08:00,251235885056,840768836,25200, 7,21621, 0
2026-08-27T22:10:03+08:00,251235033088,838158372,25200, 0,22687, 0
2026-08-27T22:10:09+08:00,251229511680,837979760,25200, 0,23501, 2
2026-08-27T22:10:14+08:00,251198423040,837294000,25200, 49,23851, 89
2026-08-27T22:10:19+08:00,251183661056,837045792,25200, 0,25235, 100
2026-08-27T22:10:24+08:00,251184693248,837005376,25200, 100,25235, 33
2026-08-27T22:10:29+08:00,251185405952,836934104,25200, 9,25235, 98
2026-08-27T22:10:34+08:00,251183652864,836873188,25200, 12,25235, 61
2026-08-27T22:10:39+08:00,251186139136,836853784,25200, 100,25235, 59
2026-08-27T22:10:44+08:00,251185516544,836875672,25200, 0,25235, 53
2026-08-27T22:10:49+08:00,251184689152,836881100,25200, 0,25235, 86
2026-08-27T22:10:54+08:00,251184504832,836817776,25200, 64,25235, 96
2026-08-27T22:11:00+08:00,251185303552,836771428,25200, 51,25235, 84
2026-08-27T22:11:05+08:00,251182514176,836166472,25200, 98,25235, 48
2026-08-27T22:11:10+08:00,251184132096,833721328,25200, 18,25235, 95
2026-08-27T22:11:15+08:00,251185205248,833734400,25200, 99,25235, 0
2026-08-27T22:11:20+08:00,251184992256,833729328,25200, 100,25235, 22
2026-08-27T22:11:25+08:00,251190005760,833722224,25200, 100,25235, 59
2026-08-27T22:11:30+08:00,251191234560,833732788,25200, 62,25235, 0
2026-08-27T22:11:35+08:00,251174137856,832843804,25200, 98,25235, 0
2026-08-27T22:11:40+08:00,251175124992,832511368,20776, 55,25235, 0
2026-08-27T22:11:46+08:00,250997772288,833453048,18480, 8,25235, 0
2026-08-27T22:11:51+08:00,250995466240,833481496,18480, 7,25235, 96
2026-08-27T22:11:56+08:00,250995384320,833482752,18480, 8,25235, 100
2026-08-27T22:12:01+08:00,251001204736,833493640,18480, 8,25235, 81
2026-08-27T22:12:06+08:00,251004338176,833492684,18480, 7,25235, 98
2026-08-27T22:12:11+08:00,251013689344,833478984,18480, 7,25235, 100
2026-08-27T22:12:16+08:00,251016605696,833477924,17088, 0,25235, 73
2026-08-27T22:12:21+08:00,251023077376,833480292,17088, 0,18510, 9
2026-08-27T22:12:26+08:00,251026014208,833489088,17088, 0,18510, 9
2026-08-27T22:12:31+08:00,251026690048,833491984,17546, 6,18510, 10
2026-08-27T22:12:37+08:00,251095244800,833432244,18218, 3,18510, 12
2026-08-27T22:12:42+08:00,251026632704,833488512,18450, 0,18510, 8
2026-08-27T22:12:47+08:00,251025702912,833462924,19258, 0,18510, 8
2026-08-27T22:12:52+08:00,251027869696,833505360,20068, 0,17118, 0
2026-08-27T22:12:57+08:00,251456450560,833051040,20876, 0,17118, 0
2026-08-27T22:13:02+08:00,251457830912,832990816,21942, 0,17118, 0
2026-08-27T22:13:07+08:00,250993717248,832868508,22752, 64,17577, 0
2026-08-27T22:13:12+08:00,251086381056,832392368,23744, 10,18385, 2
2026-08-27T22:13:17+08:00,251085545472,833233836,25200, 22,19195, 0
2026-08-27T22:13:22+08:00,251083132928,833252892,25200, 35,19611, 6
2026-08-27T22:13:28+08:00,251081465856,833277216,25200, 37,20098, 0
2026-08-27T22:13:33+08:00,251514753024,832856052,25200, 19,20907, 0
2026-08-27T22:13:38+08:00,251311611904,833077908,25200, 0,21973, 3
2026-08-27T22:13:43+08:00,251084783616,833292300,25200, 0,22763, 20
2026-08-27T22:13:48+08:00,251085447168,833287348,25200, 43,23501, 4
2026-08-27T22:13:53+08:00,251085889536,833264388,25200, 69,25235, 0
2026-08-27T22:13:58+08:00,251084898304,833263988,25200, 0,25235, 0
2026-08-27T22:14:03+08:00,251086495744,833217376,25200, 85,25235, 0
2026-08-27T22:14:08+08:00,251087278080,833241148,25200, 100,25235, 100
2026-08-27T22:14:13+08:00,251085733888,833295700,25200, 53,25235, 0
2026-08-27T22:14:19+08:00,251087540224,833305656,25200, 0,25235, 0
2026-08-27T22:14:24+08:00,251087085568,833306884,25200, 0,25235, 0
2026-08-27T22:14:29+08:00,251086475264,833315652,25200, 92,25235, 100
2026-08-27T22:14:34+08:00,251088347136,832999540,25200, 0,25235, 100
2026-08-27T22:14:39+08:00,251086704640,832581516,25200, 99,25235, 65
2026-08-27T22:14:44+08:00,251067637760,832310240,25200, 100,25235, 100
2026-08-27T22:14:49+08:00,251070173184,832757736,25200, 100,25235, 100
2026-08-27T22:14:54+08:00,251067432960,832379724,25200, 100,25235, 99
2026-08-27T22:14:59+08:00,251068194816,833157660,25200, 100,25235, 47
2026-08-27T22:15:04+08:00,251069739008,833162084,25200, 99,25235, 66
2026-08-27T22:15:10+08:00,251069329408,833119452,25200, 99,25235, 93
2026-08-27T22:15:15+08:00,251010031616,833277808,18480, 13,25235, 0
2026-08-27T22:15:20+08:00,251010662400,833258520,18480, 8,25235, 4
2026-08-27T22:15:25+08:00,251011690496,833192336,18480, 7,25235, 79
2026-08-27T22:15:30+08:00,251016286208,833246448,18480, 8,25235, 99
2026-08-27T22:15:35+08:00,251023687680,833225568,18480, 7,25235, 100
2026-08-27T22:15:40+08:00,251027238912,833211388,18480, 8,25235, 4
2026-08-27T22:15:45+08:00,251011256320,833218520,18480, 8,25235, 100
2026-08-27T22:15:50+08:00,251012341760,833237800,17088, 0,25235, 100
2026-08-27T22:15:55+08:00,251011153920,833241908,17088, 0,25235, 100
2026-08-27T22:16:01+08:00,251041140736,833209552,17088, 5,25235, 100
2026-08-27T22:16:06+08:00,251017609216,833260552,17616, 18,18510, 8
2026-08-27T22:16:11+08:00,251016585216,833242056,18354, 10,18510, 9
2026-08-27T22:16:16+08:00,251018211328,833282828,19164, 0,18510, 10
2026-08-27T22:16:21+08:00,251017060352,832698216,19972, 4,18510, 8
2026-08-27T22:16:26+08:00,251015110656,832293200,20782, 0,18510, 8
2026-08-27T22:16:31+08:00,251018534912,833198140,21334, 0,18510, 9
2026-08-27T22:16:36+08:00,251018575872,833179028,22400, 6,18510, 9
2026-08-27T22:16:41+08:00,251023138816,833212096,23264, 5,18614, 0
2026-08-27T22:16:46+08:00,251173134336,833066920,25200, 61,17118, 0
2026-08-27T22:16:51+08:00,251171680256,833096720,25200, 40,17118, 0
2026-08-27T22:16:57+08:00,251601960960,832642000,25200, 82,17118, 0
2026-08-27T22:17:02+08:00,251179802624,833073196,25200, 0,17671, 93
2026-08-27T22:17:07+08:00,251180240896,833070152,25200, 0,18385, 0
2026-08-27T22:17:12+08:00,251179495424,833057104,25200, 0,19195, 0
2026-08-27T22:17:17+08:00,251179921408,833021804,25200, 96,20002, 0
2026-08-27T22:17:22+08:00,251179995136,833022856,25200, 100,20420, 5
2026-08-27T22:17:27+08:00,251181137920,833022296,25200, 85,20907, 0
2026-08-27T22:17:32+08:00,251180707840,833007672,25200, 0,21973, 0
2026-08-27T22:17:37+08:00,251613286400,832604732,25200, 46,22787, 0
2026-08-27T22:17:43+08:00,251186446336,833019300,25200, 15,25235, 95
2026-08-27T22:17:48+08:00,251184332800,832745904,25200, 62,25235, 65
2026-08-27T22:17:53+08:00,251191205888,832344180,25200, 45,25235, 98
2026-08-27T22:17:58+08:00,251187568640,832067008,25200, 96,25235, 100
2026-08-27T22:18:03+08:00,251193552896,832969604,25200, 0,25235, 95
2026-08-27T22:18:08+08:00,251197734912,832973560,25200, 9,25235, 22
2026-08-27T22:18:13+08:00,251203010560,832962496,25200, 77,25235, 0
2026-08-27T22:18:18+08:00,251201798144,833011536,25200, 100,25235, 34
2026-08-27T22:18:23+08:00,251201785856,833008860,25200, 99,25235, 99
2026-08-27T22:18:28+08:00,251200856064,833015416,25200, 98,25235, 0
2026-08-27T22:18:33+08:00,251200962560,833035000,25200, 100,25235, 100
2026-08-27T22:18:39+08:00,251200094208,833325304,25200, 81,25235, 84
2026-08-27T22:18:44+08:00,251198541824,833327712,25200, 100,25235, 58
2026-08-27T22:18:49+08:00,251198394368,833304704,20776, 0,25235, 100
2026-08-27T22:18:54+08:00,251001286656,833567600,18480, 9,25235, 55
2026-08-27T22:18:59+08:00,251002306560,833565856,18480, 8,25235, 63
2026-08-27T22:19:04+08:00,251004092416,833604516,18480, 12,25235, 14
2026-08-27T22:19:09+08:00,251003355136,833578092,18480, 7,25235, 97
2026-08-27T22:19:14+08:00,251005624320,833614424,18480, 9,25235, 96
2026-08-27T22:19:19+08:00,250982125568,832923216,18480, 9,25235, 100
2026-08-27T22:19:25+08:00,250982694912,832546500,17088, 0,25235, 90
2026-08-27T22:19:30+08:00,250981347328,832370264,17088, 0,25235, 99
2026-08-27T22:19:35+08:00,250988474368,832750852,17088, 1,25235, 100
2026-08-27T22:19:40+08:00,250999054336,832368492,17570, 1,25235, 50
2026-08-27T22:19:45+08:00,251001524224,837577548,18354, 2,18510, 8
2026-08-27T22:19:50+08:00,251003654144,837581580,19164, 0,18510, 9
2026-08-27T22:19:55+08:00,251003240448,837590412,19972, 6,18510, 8
2026-08-27T22:20:00+08:00,251007123456,837607852,20068, 0,18510, 10
2026-08-27T22:20:05+08:00,251006570496,837589004,20876, 0,18510, 8
2026-08-27T22:20:10+08:00,251428544512,837183780,21942, 0,17118, 0
2026-08-27T22:20:16+08:00,250999595008,837617736,23008, 1,17118, 0
2026-08-27T22:20:21+08:00,251143794688,837474676,23722, 2,17118, 0
2026-08-27T22:20:26+08:00,251143286784,837466012,25200, 4,17118, 0
2026-08-27T22:20:31+08:00,251147444224,837474004,25200, 36,17671, 0
2026-08-27T22:20:36+08:00,251149385728,837462956,25200, 0,18481, 0
2026-08-27T22:20:41+08:00,251149545472,837461752,25200, 0,19289, 0
2026-08-27T22:20:46+08:00,251579338752,837041820,25200, 0,20098, 0
2026-08-27T22:20:51+08:00,251580731392,837045728,25200, 0,20907, 0
2026-08-27T22:20:56+08:00,251579322368,837059728,25200, 25,21717, 2
2026-08-27T22:21:01+08:00,251307532288,837340708,25200, 63,22787, 4
2026-08-27T22:21:07+08:00,251157704704,837495200,25200, 0,25231, 30
2026-08-27T22:21:12+08:00,251156389888,837514336,25200, 100,25235, 0
2026-08-27T22:21:17+08:00,251155386368,837516116,25200, 48,25235, 44
2026-08-27T22:21:22+08:00,251158929408,837524992,25200, 0,25235, 42
2026-08-27T22:21:27+08:00,251156316160,837533920,25200, 0,25235, 77
2026-08-27T22:21:32+08:00,251157577728,837546792,25200, 99,25235, 33
2026-08-27T22:21:37+08:00,251158806528,837556472,25200, 80,25235, 100
2026-08-27T22:21:42+08:00,251157233664,837562956,25200, 82,25235, 69
2026-08-27T22:21:47+08:00,251157438464,837369596,25200, 78,25235, 0
2026-08-27T22:21:52+08:00,251158556672,837363552,25200, 29,25235, 12
2026-08-27T22:21:57+08:00,251156418560,836491912,25200, 0,25235, 0
2026-08-27T22:22:03+08:00,250961932288,833698096,25200, 67,25235, 100
2026-08-27T22:22:08+08:00,250869182464,834640412,25200, 100,25235, 91
2026-08-27T22:22:13+08:00,250870218752,834536312,25200, 83,25235, 0
2026-08-27T22:22:18+08:00,250867933184,834169552,25200, 100,25235, 0
2026-08-27T22:22:23+08:00,250847186944,834221616,25200, 99,25235, 93
2026-08-27T22:22:28+08:00,250848280576,834162412,25200, 62,25235, 92
2026-08-27T22:22:33+08:00,250848583680,834147872,25200, 36,25235, 100
2026-08-27T22:22:38+08:00,250706419712,835636368,18480, 8,25235, 20
2026-08-27T22:22:43+08:00,250748026880,837551124,18480, 8,25235, 0
2026-08-27T22:22:48+08:00,250711695360,837574852,18480, 9,25235, 100
2026-08-27T22:22:54+08:00,250715283456,837571356,18480, 8,25235, 81
2026-08-27T22:22:59+08:00,250723008512,837580132,18480, 8,25235, 100
2026-08-27T22:23:04+08:00,250726920192,837576304,18480, 8,25235, 100
2026-08-27T22:23:09+08:00,250729033728,837607916,18480, 8,18510, 9
2026-08-27T22:23:14+08:00,250728476672,837617732,17088, 0,18510, 10
2026-08-27T22:23:19+08:00,250729103360,837612668,17088, 0,18510, 10
2026-08-27T22:23:24+08:00,250731737088,837498432,17088, 0,18510, 9
2026-08-27T22:23:29+08:00,250727206912,833962476,17546, 0,18510, 9
2026-08-27T22:23:34+08:00,250662121472,834791552,18218, 6,18510, 10
2026-08-27T22:23:39+08:00,250657271808,834766676,18450, 0,17118, 0
2026-08-27T22:23:45+08:00,250653360128,834732396,19258, 0,17118, 0
2026-08-27T22:23:50+08:00,251099414528,835524844,20068, 0,17118, 0
2026-08-27T22:23:55+08:00,250959351808,837262640,20876, 4,17118, 2
2026-08-27T22:24:00+08:00,250657112064,837554712,21942, 10,17671, 0
2026-08-27T22:24:05+08:00,250658652160,837569148,22728, 45,18481, 0
2026-08-27T22:24:10+08:00,251126906880,837101008,23722, 0,19289, 0
2026-08-27T22:24:15+08:00,250731094016,837496292,25200, 0,20098, 1
2026-08-27T22:24:20+08:00,250733883392,837508936,25200, 0,20907, 72
2026-08-27T22:24:25+08:00,250733563904,837524564,25200, 53,21621, 7
2026-08-27T22:24:30+08:00,250733662208,837522676,25200, 46,22687, 0
2026-08-27T22:24:35+08:00,250734153728,837530920,25200, 0,23501, 0
2026-08-27T22:24:40+08:00,250734534656,837535348,25200, 18,25235, 30
2026-08-27T22:24:46+08:00,250733932544,837317604,25200, 100,25235, 0
2026-08-27T22:24:51+08:00,250733236224,836759108,25200, 0,25235, 71
2026-08-27T22:24:56+08:00,250732236800,836756232,25200, 67,25235, 100
2026-08-27T22:25:01+08:00,250731921408,836713928,25200, 48,25235, 40
2026-08-27T22:25:06+08:00,250731610112,836687112,25200, 34,25235, 61
2026-08-27T22:25:11+08:00,250728022016,836679272,25200, 100,25235, 0
2026-08-27T22:25:16+08:00,250731978752,836663740,25200, 0,25235, 0
2026-08-27T22:25:21+08:00,250731827200,836797736,25200, 91,25235, 42
2026-08-27T22:25:26+08:00,250730455040,836803004,25200, 0,25235, 0
2026-08-27T22:25:32+08:00,250733445120,837742676,25200, 98,25235, 0
2026-08-27T22:25:37+08:00,250737508352,837732400,25200, 2,25235, 87
2026-08-27T22:25:42+08:00,250731024384,837729720,25200, 0,25235, 0
2026-08-27T22:25:47+08:00,250733268992,837734320,25200, 0,25235, 87
2026-08-27T22:25:52+08:00,250732974080,837728688,25200, 98,25235, 0
2026-08-27T22:25:57+08:00,250733854720,837725596,25200, 100,25235, 41
2026-08-27T22:26:02+08:00,250735030272,837743864,25200, 98,25235, 71
2026-08-27T22:26:07+08:00,250734526464,837755872,25200, 100,25235, 87
2026-08-27T22:26:12+08:00,250735808512,837767176,25200, 99,25235, 97
2026-08-27T22:26:17+08:00,250684297216,837383688,18480, 7,25235, 100
2026-08-27T22:26:22+08:00,250689351680,837024064,18480, 7,25235, 86
2026-08-27T22:26:28+08:00,250682671104,837029828,18480, 8,25235, 100
2026-08-27T22:26:33+08:00,250684928000,837036512,18480, 9,25235, 0
2026-08-27T22:26:38+08:00,250686582784,837050064,18480, 9,18510, 9
2026-08-27T22:26:43+08:00,250687782912,836766476,18480, 8,18510, 9
2026-08-27T22:26:48+08:00,250683060224,835978196,17088, 0,18510, 8
2026-08-27T22:26:53+08:00,250687041536,837206028,17088, 0,18510, 9
2026-08-27T22:26:58+08:00,250686038016,837518028,17088, 0,18510, 8
2026-08-27T22:27:03+08:00,250694496256,837477348,17088, 0,17118, 0
2026-08-27T22:27:08+08:00,251135492096,837963076,17640, 0,17118, 0
2026-08-27T22:27:13+08:00,251137056768,837961104,18450, 0,17118, 0
2026-08-27T22:27:18+08:00,250921562112,838160680,19258, 5,17118, 0
2026-08-27T22:27:24+08:00,250705162240,838435836,20068, 92,17671, 0
2026-08-27T22:27:29+08:00,251134939136,838006640,20782, 7,18481, 0
2026-08-27T22:27:34+08:00,251136761856,837980812,21590, 3,19289, 0
2026-08-27T22:27:39+08:00,250704617472,838217100,22656, 0,20098, 3
2026-08-27T22:27:44+08:00,250704760832,838224508,23264, 5,20907, 68
2026-08-27T22:27:49+08:00,250830311424,838081712,25200, 14,21669, 8
2026-08-27T22:27:54+08:00,250830585856,838074112,25200, 100,22431, 0
2026-08-27T22:27:59+08:00,250829271040,838073204,25200, 0,23501, 1
2026-08-27T22:28:04+08:00,250831609856,838072124,25200, 34,25235, 98
2026-08-27T22:28:09+08:00,250829414400,838095736,25200, 53,25235, 47
2026-08-27T22:28:15+08:00,250827780096,838062000,25200, 100,25235, 0
2026-08-27T22:28:20+08:00,250828410880,838114656,25200, 85,25235, 0
2026-08-27T22:28:25+08:00,250816204800,838149136,25200, 0,25235, 0
2026-08-27T22:28:30+08:00,250810949632,838152308,25200, 22,25235, 41
2026-08-27T22:28:35+08:00,250812669952,838145848,25200, 100,25235, 0
2026-08-27T22:28:40+08:00,250817437696,838155296,25200, 0,25235, 100
2026-08-27T22:28:45+08:00,250813411328,838168796,25200, 100,25235, 65
2026-08-27T22:28:50+08:00,250814017536,838175892,25200, 99,25235, 87
2026-08-27T22:28:55+08:00,250816827392,838164808,25200, 89,25235, 100
2026-08-27T22:29:00+08:00,250812076032,838145936,25200, 100,25235, 0
2026-08-27T22:29:05+08:00,250807902208,838146548,25200, 38,25235, 35
2026-08-27T22:29:10+08:00,250812018688,838149660,25200, 0,25235, 27
2026-08-27T22:29:16+08:00,250812444672,838131708,25200, 63,25235, 0
2026-08-27T22:29:21+08:00,250812682240,838124692,25200, 23,25235, 27
2026-08-27T22:29:26+08:00,250814676992,838122816,25200, 100,25235, 97
2026-08-27T22:29:31+08:00,250818285568,838129800,25200, 100,25235, 99
2026-08-27T22:29:36+08:00,250824056832,838124116,25200, 100,25235, 83
2026-08-27T22:29:41+08:00,250824966144,838133588,25200, 56,25235, 98
2026-08-27T22:29:46+08:00,250822565888,838128800,25200, 100,25235, 100
2026-08-27T22:29:51+08:00,250824376320,838081092,25200, 97,25235, 19
2026-08-27T22:29:56+08:00,250720182272,838252152,18480, 8,25235, 100
2026-08-27T22:30:01+08:00,250722381824,838266632,18480, 8,18510, 10
2026-08-27T22:30:07+08:00,250725363712,838265052,18480, 8,18510, 8
2026-08-27T22:30:12+08:00,250726469632,838283356,18480, 8,18510, 9
2026-08-27T22:30:17+08:00,250723180544,838293444,18480, 7,18510, 9
2026-08-27T22:30:22+08:00,250724810752,838304228,18480, 8,18510, 8
2026-08-27T22:30:27+08:00,250727612416,838315136,18480, 7,18510, 9
2026-08-27T22:30:32+08:00,250723344384,838323632,17088, 0,17118, 0
2026-08-27T22:30:37+08:00,250727223296,838398856,17088, 0,17118, 0
2026-08-27T22:30:42+08:00,250726637568,838433376,17088, 1,17118, 0
2026-08-27T22:30:47+08:00,250729832448,838415276,17640, 52,17577, 0
2026-08-27T22:30:52+08:00,250730668032,838417484,18354, 0,18385, 0
2026-08-27T22:30:58+08:00,250730295296,838414088,19164, 0,19195, 0
2026-08-27T22:31:03+08:00,250729648128,838404584,19972, 0,20002, 8
2026-08-27T22:31:08+08:00,250728722432,838410296,20782, 0,20355, 1
2026-08-27T22:31:13+08:00,250731532288,838407276,21334, 6,20907, 0
2026-08-27T22:31:18+08:00,250729103360,838399156,21942, 0,21717, 0
2026-08-27T22:31:23+08:00,250731491328,838382700,22752, 0,22787, 0
2026-08-27T22:31:28+08:00,250759159808,838319096,25200, 10,25235, 0
2026-08-27T22:31:33+08:00,250760445952,838356576,25200, 28,25235, 0
2026-08-27T22:31:38+08:00,250759237632,838367672,25200, 0,25235, 82
2026-08-27T22:31:43+08:00,250760843264,838372292,25200, 53,25235, 100
2026-08-27T22:31:49+08:00,250757791744,838380496,25200, 57,25235, 82
2026-08-27T22:31:54+08:00,250759491584,838383344,25200, 0,25235, 0
2026-08-27T22:31:59+08:00,250759774208,838388852,25200, 74,25235, 45
2026-08-27T22:32:04+08:00,250757185536,838386192,25200, 0,25235, 100
2026-08-27T22:32:09+08:00,250759294976,838389012,25200, 7,25235, 100
2026-08-27T22:32:14+08:00,250759397376,838388208,25200, 73,25235, 99
2026-08-27T22:32:19+08:00,250757791744,838373540,25200, 80,25235, 0
2026-08-27T22:32:24+08:00,250759430144,838384156,25200, 43,25235, 96
2026-08-27T22:32:29+08:00,250759884800,838366504,25200, 100,25235, 0
