unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785383006,1.02019e+12,240042295296,32976187392,204658618368,78418,1409108,0,0,30212096,885135822848,14837,0,14920,0,13435192,1356,11300656,3132,1888828,38413156,8
1785383009,1.01955e+12,240675397632,33605279744,204658618368,78418,1409108,0,0,30212096,885135822848,15295,2,15377,4,13702188,1376,11300724,3132,1888488,38563172,8
1785383011,1.01861e+12,241619554304,34551590912,204658618368,78418,1409108,0,0,30212096,885135822848,15901,0,15984,0,14816416,1384,11300688,3132,1888332,39846624,8
1785383013,1.01811e+12,242114437120,35041062912,204658618368,78418,1409108,0,0,30212096,885135822848,16359,6,16442,5,15144452,1376,11300632,3132,1888264,39962840,8
1785383015,1.01806e+12,242154049536,35082158080,204658642944,78418,1409108,0,0,30212096,885135822848,16463,90,16568,96,15226816,1420,11300732,3132,1888212,40087620,8
1785383018,1.01806e+12,242156036096,35082743808,204658642944,78418,1409108,0,0,30212096,885135822848,17111,0,17194,0,15226844,1380,11300728,3132,1888372,40087880,8
1785383020,1.01805e+12,242157973504,35088117760,204658823168,78418,1409108,0,0,30212096,885135822848,17111,100,17194,10,15226844,1340,11300756,3132,1887868,40092556,8
1785383022,1.01805e+12,242160123904,35088580608,204658905088,78418,1409108,0,0,30212096,885135818752,17111,19,17194,62,15227012,1352,11300728,3132,1887848,40092604,8
1785383025,1.01802e+12,242179440640,35108798464,204658933760,78418,1409108,0,0,30212096,885135818752,17111,71,17194,92,15226988,1384,11300832,3132,1888292,40097540,8
1785383027,1.01803e+12,242163707904,35093745664,204658937856,78418,1409108,0,0,30212096,885135818752,17111,0,17194,0,15226968,1376,11300832,3132,1888520,40097820,8
1785383029,1.01802e+12,242169532416,35098157056,204658937856,78418,1409108,0,0,30212096,885135818752,17111,82,17194,0,15227068,1388,11300848,3132,1886184,40101848,8
1785383031,1.01802e+12,242168557568,35098124288,204658937856,78418,1409108,0,0,30212096,885135818752,17111,61,17194,89,15227016,1376,11300884,3132,1886184,40085696,8
1785383034,1.01803e+12,242153967616,35082027008,204658937856,78418,1409108,0,0,30212096,885135818752,17111,100,17194,100,15227040,1364,11300836,3132,1887512,40087064,8
1785383036,1.01801e+12,242155384832,35084779520,204658937856,78418,1409108,0,0,30212096,885135818752,17111,100,17194,30,15227044,1368,11300856,3132,1887220,40089288,8
1785383038,1.01801e+12,242153803776,35085623296,204658937856,78418,1409108,0,0,30212096,885135818752,17111,100,17194,0,15227144,1444,11300848,3132,1887560,40089484,8
1785383040,1.01799e+12,242161061888,35090124800,204658937856,78418,1409108,0,0,30212096,885135818752,17111,89,17194,0,15227140,1392,11300848,3132,1887444,40094156,8
1785383043,1.018e+12,242162532352,35090501632,204658941952,78418,1409108,0,0,30212096,885135814656,17111,0,17194,71,15227136,1428,11300808,3132,1887548,40094264,8
1785383045,1.018e+12,242169692160,35097817088,204658941952,78418,1409108,0,0,30212096,885135814656,17111,65,17194,48,15227108,1372,11303600,3132,1887432,40101132,8
1785383047,1.018e+12,242168659968,35098087424,204658941952,78418,1409108,0,0,30212096,885135814656,17111,0,17194,48,15227172,1348,11303520,3132,1888188,40102000,8
1785383050,1.01798e+12,242187059200,35113668608,204658941952,78418,1409108,0,0,30212096,885135814656,17111,0,17194,42,15227148,1448,11303540,3132,1889196,40102436,8
1785383052,1.01799e+12,242173702144,35102486528,204658946048,78418,1409108,0,0,30212096,885135814656,17111,0,17194,92,15227176,1420,11303540,3132,1889240,40106668,8
1785383054,1.01799e+12,242173472768,35102896128,204658946048,78418,1409108,0,0,30212096,885135814656,17111,99,17194,100,15227184,1416,11303528,3132,1889352,40106840,8
1785383056,1.01799e+12,242171080704,35102482432,204658946048,78418,1409108,0,0,30212096,885135814656,17111,31,17194,34,15227172,1360,11303528,3132,1888988,40106496,8
1785383059,1.01799e+12,242174652416,35102531584,204658946048,78418,1409108,0,0,30212096,885135814656,17111,93,17194,67,15227264,1424,11303540,3132,1889048,40106512,8
1785383061,1.01798e+12,242171916288,35102617600,204658946048,78418,1409108,0,0,30212096,885135814656,17111,0,17194,0,15227160,1372,11303528,3132,1889408,40106928,8
1785383063,1.01798e+12,242174464000,35103825920,204658946048,78418,1409108,0,0,30212096,885135814656,17111,99,17194,94,15227160,1348,11303496,3132,1890364,40108160,8
1785383066,1.01798e+12,242174877696,35103485952,204658946048,78418,1409108,0,0,30212096,885135814656,17111,0,17194,83,15227268,1384,11303584,3132,1890412,40108252,8
1785383068,1.01799e+12,242176016384,35103277056,204658946048,78418,1409108,0,0,30212096,885135814656,17111,65,17194,34,15227356,1344,11303524,3132,1889912,40107856,8
1785383070,1.01799e+12,242173038592,35101093888,204658946048,78418,1409108,0,0,30212096,885135814656,17111,0,17194,36,15227284,1372,11303532,3132,1887184,40106220,8
1785383072,1.01799e+12,242171994112,35100991488,204658946048,78418,1409108,0,0,30212096,885135814656,17111,50,17194,9,15227332,1420,11303484,3132,1886940,40106192,8
1785383075,1.01799e+12,242173083648,35100917760,204658946048,78418,1409108,0,0,30212096,885135814656,17111,55,17194,64,15227436,1420,11303548,3132,1886784,40106120,8
1785383077,1.018e+12,242172952576,35100831744,204658970624,78418,1409108,0,0,30212096,885135814656,17111,0,17194,0,15227484,1332,11303480,3132,1886420,40105812,8
1785383079,1.018e+12,242175729664,35103096832,204658995200,78418,1409108,0,0,30212096,885135814656,17111,34,17194,100,15227892,1344,11303568,3132,1887400,40108572,8
1785383081,1.01803e+12,242171289600,35100712960,204659154944,78418,1409108,0,0,30212096,885135814656,17111,32,17194,0,15227888,1348,11303540,3132,1884264,40105492,8
1785383084,1.01803e+12,242173747200,35100704768,204659277824,78418,1409108,0,0,30212096,885135814656,17111,99,17194,0,15227888,1332,11303548,3132,1884196,40105384,8
1785383086,1.01804e+12,242177748992,35100983296,204659281920,78418,1409108,0,0,30212096,885135814656,17111,0,17194,66,15227884,1384,11303544,3132,1884368,40105472,8
1785383088,1.01805e+12,242172936192,35100774400,204659281920,78418,1409108,0,0,30212096,885135814656,17111,61,17194,0,15227896,1364,11303496,3132,1884952,40106084,8
1785383091,1.01805e+12,242177015808,35104145408,204659286016,78418,1409108,0,0,30212096,885135814656,17111,70,17194,0,15227924,1420,11303532,3132,1884732,40109936,8
1785383093,1.01806e+12,242179252224,35105169408,204659286016,78418,1409108,0,0,30212096,885135814656,17111,34,17194,100,15227896,1344,11303604,3132,1885348,40110628,8
1785383095,1.02013e+12,240228900864,33162530816,204659277824,78418,1409108,0,0,30212096,885135814656,17095,100,11339,0,13103472,1340,11303704,3132,1886544,37987804,7
1785383097,1.02013e+12,240229400576,33162452992,204659277824,78418,1409108,0,0,30212096,885135814656,17095,100,11339,0,13103492,1332,11303624,3132,1886248,37987528,7
1785383100,1.02014e+12,240231919616,33162993664,204659281920,78418,1409108,0,0,30212096,885135810560,17095,100,11339,0,13103588,1392,11303616,3132,1886384,37987856,7
1785383102,1.02013e+12,240230727680,33162964992,204659286016,78418,1409108,0,0,30212096,885135810560,17095,100,11339,0,13103516,1392,11303664,3132,1886072,37987720,7
1785383104,1.02011e+12,240231342080,33165094912,204659286016,78418,1409108,0,0,30212096,885135810560,17095,100,11339,0,13103812,1448,11303724,3132,1886128,37988084,7
1785383107,1.02013e+12,240230330368,33163243520,204659286016,78418,1409108,0,0,30212096,885135810560,17095,100,11339,0,13103888,1392,11303692,3132,1886068,37988048,7
1785383109,1.02013e+12,240231825408,33163567104,204659286016,78418,1409108,0,0,30212096,885135810560,17095,100,11339,0,13103788,1348,11303636,3132,1886672,37988668,7
1785383111,1.02069e+12,239733366784,32665612288,204659290112,78418,1409108,0,0,30212096,885135806464,11228,100,11339,0,11905160,1448,11303684,3132,1886952,35863996,6
1785383113,1.02349e+12,236969885696,29909970944,204659326976,78418,1409108,0,0,30212096,885135794176,10661,0,10739,0,9970780,1392,11303816,3132,1886296,34858536,8
1785383116,1.02434e+12,236131778560,29070610432,204659326976,78418,1409108,0,0,30212096,885135794176,10661,0,10739,0,9151316,1416,11303784,3132,1887068,34039724,8
1785383118,1.02434e+12,236129574912,29070606336,204659326976,78418,1409108,0,0,30212096,885135794176,10661,0,10739,0,9151596,1380,11303888,3132,1887020,34040000,8
1785383120,1.02403e+12,236355289088,29298622464,204659326976,78418,1409108,0,0,30212096,885135794176,10943,0,11021,0,9442416,1380,11303804,3132,1887084,34330940,8
1785383122,1.02282e+12,237581668352,30517088256,204659326976,78418,1409108,0,0,30212096,885135794176,10943,0,11021,0,10650376,1396,11303816,3132,1887364,35615108,8
1785383125,1.02214e+12,238243885056,31179309056,204659326976,78418,1409108,0,0,30212096,885135794176,11585,3,11663,0,11322704,1372,11303780,3132,1888100,36219192,8
1785383127,1.02135e+12,238944280576,31885934592,204659331072,78418,1409108,0,0,30212096,885135794176,13774,0,13856,3,12276836,1376,11303784,3132,1888376,37196324,8
1785383129,1.02045e+12,239768772608,32703172608,204659331072,78418,1409108,0,0,30212096,885135794176,14229,7,13856,2,12849048,1384,11303804,3132,1887672,37695608,8
1785383131,1.02047e+12,239804506112,32739139584,204659331072,78418,1409108,0,0,30212096,885135794176,14837,88,14568,0,12940308,1412,11303892,3132,1887504,37864436,8
1785383134,1.01921e+12,241063047168,33928790016,204659331072,78418,1409108,0,0,30212096,885135794176,14837,0,14920,0,13720256,1396,11303820,3132,1887616,38609116,8
1785383136,1.01903e+12,241226362880,34157330432,204659351552,78418,1409108,0,0,30212096,885135794176,15295,0,15377,0,14322300,1388,11303812,3132,1887688,39227260,8
1785383138,1.01842e+12,241834172416,34762997760,204659351552,78418,1409108,0,0,30212096,885135794176,15901,0,15984,5,14888176,1392,11303780,3132,1888500,39778672,8
1785383141,1.01782e+12,242427789312,35354652672,204659679232,78418,1409108,0,0,30212096,885135794176,16223,5,15984,0,15676944,1352,11303808,3132,1888036,40734000,8
1785383143,1.01731e+12,242901557248,35771584512,204659781632,78418,1409108,0,0,30212096,885135790080,16411,9,16442,1,15870276,1384,11303884,3132,1887728,40760216,8
1785383145,1.01736e+12,242872451072,35800977408,204659785728,78418,1409108,0,0,30212096,885135790080,17111,0,17194,0,15901376,1340,11303932,3132,1888004,40792100,8
1785383147,1.01735e+12,242872987648,35801042944,204659785728,78418,1409108,0,0,30212096,885135790080,17111,0,17194,99,15901372,1368,11304020,3132,1887884,40791964,8
1785383150,1.01735e+12,242873929728,35801030656,204659785728,78418,1409108,0,0,30212096,885135790080,17111,42,17194,30,15901356,1452,11303940,3132,1888076,40792128,8
1785383152,1.01735e+12,242873110528,35801341952,204659789824,78418,1409108,0,0,30212096,885135790080,17111,0,17194,88,15901380,1388,11304008,3132,1888184,40792328,8
1785383154,1.01734e+12,242874929152,35802554368,204659789824,78418,1409108,0,0,30212096,885135790080,17111,100,17194,34,15901408,1392,11304016,3132,1889196,40793576,8
1785383157,1.01735e+12,242875441152,35802701824,204659793920,78418,1409108,0,0,30212096,885135785984,17111,66,17194,0,15901424,1380,11303984,3132,1889204,40793604,8
1785383159,1.01733e+12,242876649472,35802435584,204659793920,78418,1409108,0,0,30212096,885135785984,17111,84,17194,0,15901416,1340,11304016,3132,1889116,40793596,8
1785383161,1.01733e+12,242873794560,35802230784,204659793920,78418,1409108,0,0,30212096,885135785984,17111,53,17194,99,15901376,1388,11304096,3132,1888880,40793352,8
1785383163,1.01732e+12,242876346368,35804237824,204659793920,78418,1409108,0,0,30212096,885135785984,17111,0,17194,100,15901400,1344,11305676,3132,1888744,40794944,8
1785383166,1.01732e+12,242876456960,35804217344,204659793920,78418,1409108,0,0,30212096,885135785984,17111,68,17194,3,15901420,1392,11305736,3132,1888708,40794896,8
1785383168,1.01731e+12,242878111744,35804655616,204659793920,78418,1409108,0,0,30212096,885135785984,17111,64,17194,0,15901380,1368,11305752,3132,1889860,40796016,8
1785383170,1.01731e+12,242878844928,35806732288,204659793920,78418,1409108,0,0,30212096,885135785984,17111,44,17194,62,15901396,1432,11305652,3132,1889752,40796840,8
1785383172,1.01732e+12,242877046784,35801505792,204659793920,78418,1409108,0,0,30212096,885135785984,17111,18,17194,0,15901404,1372,11305660,3132,1885636,40792644,8
1785383175,1.01733e+12,242877370368,35801219072,204659793920,78418,1409108,0,0,30212096,885135785984,17111,21,17194,61,15901428,1416,11305880,3132,1885312,40792580,8
1785383177,1.01733e+12,242876633088,35801456640,204659798016,78418,1409108,0,0,30212096,885135785984,17111,0,17194,35,15901416,1420,11305876,3132,1885216,40792460,8
1785383179,1.01732e+12,242875445248,35801464832,204659798016,78418,1409108,0,0,30212096,885135785984,17111,0,17194,85,15901500,1444,11305976,3132,1885144,40792440,8
1785383181,1.01732e+12,242874707968,35801554944,204659798016,78418,1409108,0,0,30212096,885135785984,17111,0,17194,0,15901400,1372,11305916,3132,1885196,40792512,8
1785383184,1.01732e+12,242873794560,35802673152,204659798016,78418,1409108,0,0,30212096,885135785984,17111,0,17194,0,15901440,1368,11305916,3132,1886084,40793432,8
1785383186,1.01733e+12,242877726720,35802652672,204659798016,78418,1409108,0,0,30212096,885135785984,17111,100,17194,63,15901424,1336,11305960,3132,1886028,40793336,8
1785383188,1.01733e+12,242877841408,35802947584,204659798016,78418,1409108,0,0,30212096,885135785984,17111,26,17194,89,15901496,1420,11305952,3132,1885948,40793368,8
1785383190,1.01733e+12,242877112320,35802710016,204659798016,78418,1409108,0,0,30212096,885135785984,17111,7,17194,0,15901440,1340,11305964,3132,1885632,40793148,8
1785383193,1.01733e+12,242877259776,35802517504,204659798016,78418,1409108,0,0,30212096,885135785984,17111,0,17194,100,15901436,1388,11305920,3132,1885600,40793088,8
1785383195,1.01733e+12,242878230528,35802501120,204659798016,78418,1409108,0,0,30212096,885135785984,17111,100,17194,100,15901500,1332,11305936,3132,1885464,40793000,8
1785383197,1.01733e+12,242876227584,35802673152,204659822592,78418,1409108,0,0,30212096,885135785984,17111,60,17194,45,15901380,1384,11305964,3132,1885888,40793308,8
1785383199,1.01733e+12,242877980672,35803111424,204659900416,78418,1409108,0,0,30212096,885135785984,17111,0,17194,100,15901396,1372,11305900,3132,1887260,40793836,8
1785383202,1.01733e+12,242880483328,35805167616,204660031488,78418,1409108,0,0,30212096,885135785984,17111,70,17194,54,15903348,1348,11305968,3132,1887324,40795788,8
1785383204,1.01733e+12,242879475712,35805052928,204660137984,78418,1409108,0,0,30212096,885135785984,17111,53,17194,67,15903304,1348,11305912,3132,1887424,40795940,8
1785383206,1.01734e+12,242880892928,35804864512,204660142080,78418,1409108,0,0,30212096,885135785984,17111,0,17194,0,15903248,1392,11305932,3132,1887116,40795612,8
1785383209,1.01733e+12,242880335872,35804348416,204660142080,78418,1409108,0,0,30212096,885135785984,17111,100,17194,71,15903424,1344,11306004,3132,1886808,40795460,8
1785383211,1.01733e+12,242879455232,35804114944,204660142080,78418,1409108,0,0,30212096,885135785984,17111,0,17194,75,15903396,1364,11306012,3132,1887172,40795808,8
1785383213,1.01734e+12,242882867200,35805704192,204660146176,78418,1409108,0,0,30212096,885135781888,17111,0,17194,32,15903396,1328,11305972,3132,1887864,40796612,8
1785383215,1.01733e+12,242882134016,35807649792,204660146176,78418,1409108,0,0,30212096,885135781888,17111,27,17194,1,15905192,1372,11305932,3132,1887752,40798200,8
1785383218,1.01734e+12,242885124096,35809099776,204660146176,78418,1409108,0,0,30212096,885135781888,17111,47,17194,100,15906972,1368,11306032,3132,1887652,40800076,8
1785383220,1.01999e+12,240297930752,33168629760,204660137984,78418,1409108,0,0,30212096,885135781888,17095,0,11339,44,13007324,1448,11306012,3132,1887540,37900404,7
1785383222,1.02022e+12,240138805248,33069948928,204660137984,78418,1409108,0,0,30212096,885135781888,17095,100,11339,100,13005400,1340,11306044,3132,1887084,37898104,7
1785383224,1.0217e+12,238799319040,31732416512,204660174848,78418,1409108,0,0,30212096,885135769600,10657,5,10731,1,11661604,1392,11306060,3132,1886796,36709988,7
1785383227,1.02333e+12,237118115840,30053285888,204660178944,78418,1409108,0,0,30212096,885135769600,10661,0,10739,0,10103536,1376,11306024,3132,1886644,34998368,8
1785383229,1.02332e+12,237118889984,30053814272,204660178944,78418,1409108,0,0,30212096,885135769600,10661,0,10739,0,10103848,1376,11305972,3132,1887048,34999128,8
1785383231,1.02333e+12,237118201856,30053740544,204660178944,78418,1409108,0,0,30212096,885135769600,10661,0,10739,0,10103832,1432,11306080,3132,1887464,34999464,8
1785383234,1.02164e+12,238731390976,31669940224,204660178944,78418,1409108,0,0,30212096,885135769600,10943,0,11021,0,11928268,1444,11306024,3132,1886956,37036608,8
1785383236,1.02108e+12,239283888128,32222511104,204660178944,78418,1409108,0,0,30212096,885135769600,11521,2,11599,6,12221376,1372,11306004,3132,1886308,37030400,8
1785383238,1.02101e+12,239326273536,32259387392,204660178944,78418,1409108,0,0,30212096,885135769600,13702,3,13856,91,12355408,1416,11306076,3132,1886284,37294624,8
1785383240,1.0201e+12,240138690560,33071841280,204660178944,78418,1409108,0,0,30212096,885135769600,14030,0,13856,0,13219316,1332,11305976,3132,1886664,38113340,8
1785383243,1.0194e+12,240824897536,33756884992,204660178944,78418,1409108,0,0,30212096,885135769600,14485,2,14311,0,13831988,1424,11305980,3132,1886728,38726092,8
1785383245,1.01882e+12,241437773824,34383163392,204660178944,78418,1409108,0,0,30212096,885135769600,14837,4,14920,0,14849180,1448,11306080,3132,1887464,39816080,8
1785383247,1.01797e+12,242257432576,35188023296,204660178944,78418,1409108,0,0,30212096,885135769600,14837,0,14920,1,15297180,1420,11306008,3132,1887616,40200848,8
1785383250,1.01779e+12,242416033792,35340001280,204660178944,78418,1409108,0,0,30212096,885135769600,15295,0,15377,0,15436504,1392,11306016,3132,1886808,40390716,8
1785383252,1.01671e+12,243522314240,36454477824,204660183040,78418,1409108,0,0,30212096,885135769600,15901,0,15984,0,16186860,1396,11305976,3132,1886784,41085344,8
1785383254,1.01643e+12,243777908736,36704133120,204660183040,78418,1409108,0,0,30212096,885135769600,16359,0,16442,0,16789996,1392,11305976,3132,1886284,41768756,8
1785383256,1.01617e+12,244058480640,36982341632,204660207616,78418,1409108,0,0,30212096,885135769600,16439,23,17194,62,17051860,1384,11305964,3132,1885300,41944948,8
1785383259,1.01616e+12,244060114944,36983484416,204660232192,78418,1409108,0,0,30212096,885135769600,17111,8,17194,40,17051856,1420,11306028,3132,1886580,41946516,8
1785383261,1.01616e+12,244062531584,36983742464,204660391936,78418,1409108,0,0,30212096,885135769600,17111,69,17194,58,17051888,1444,11305972,3132,1886736,41946676,8
1785383263,1.01616e+12,244058624000,36983734272,204660502528,78418,1409108,0,0,30212096,885135765504,17111,0,17194,48,17051916,1392,11306012,3132,1886372,41946440,8
1785383265,1.01616e+12,244058927104,36983545856,204660502528,78418,1409108,0,0,30212096,885135765504,17111,100,17194,51,17051864,1432,11306044,3132,1886292,41946276,8
