timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-29T17:39:22+08:00,183205003264,922502372,17624, 22,17062, 0
2026-08-29T17:39:27+08:00,183194488832,922482560,18362, 0,17062, 0
2026-08-29T17:39:32+08:00,183193735168,922480124,19172, 0,17615, 0
2026-08-29T17:39:37+08:00,183223881728,922444668,19980, 0,18425, 0
2026-08-29T17:39:42+08:00,183638978560,922042868,20332, 6,19233, 0
2026-08-29T17:39:47+08:00,183424028672,922242280,20884, 0,20042, 0
2026-08-29T17:39:52+08:00,183775154176,921871728,21950, 0,20851, 95
2026-08-29T17:39:57+08:00,184969474048,920720908,22760, 0,21565, 0
2026-08-29T17:40:02+08:00,185228136448,920432004,25208, 72,22631, 0
2026-08-29T17:40:08+08:00,186026328064,919666132,25208, 38,23189, 0
2026-08-29T17:40:13+08:00,186107629568,919605336,25208, 28,25179, 100
2026-08-29T17:40:18+08:00,186112200704,919599576,25208, 86,25179, 0
2026-08-29T17:40:23+08:00,186100563968,919623876,25208, 100,25179, 100
2026-08-29T17:40:28+08:00,186093961216,919611820,25208, 0,25179, 6
2026-08-29T17:40:33+08:00,186094125056,919614828,25208, 0,25179, 20
2026-08-29T17:40:38+08:00,186097500160,919616976,25208, 39,25179, 59
2026-08-29T17:40:43+08:00,186106142720,919618084,25208, 0,25179, 73
2026-08-29T17:40:48+08:00,186106695680,919623888,25208, 74,25179, 0
2026-08-29T17:40:53+08:00,186111332352,919629308,25208, 54,25179, 99
2026-08-29T17:40:59+08:00,186108227584,919628596,25208, 35,25179, 0
2026-08-29T17:41:04+08:00,186106159104,919630236,25208, 0,25179, 0
2026-08-29T17:41:09+08:00,186106486784,919626400,25208, 0,25179, 0
2026-08-29T17:41:14+08:00,186105847808,919604164,25208, 8,25179, 2
2026-08-29T17:41:19+08:00,186114437120,919589052,25208, 12,25179, 35
2026-08-29T17:41:24+08:00,186105151488,919591828,25208, 74,25179, 91
2026-08-29T17:41:29+08:00,186095362048,919582208,25208, 78,25179, 38
2026-08-29T17:41:34+08:00,186096553984,919584280,25208, 100,25179, 0
2026-08-29T17:41:39+08:00,186104528896,919588072,25208, 100,25179, 100
2026-08-29T17:41:44+08:00,186105630720,919608676,25208, 0,25179, 55
2026-08-29T17:41:49+08:00,186112098304,919610856,25208, 0,25179, 98
2026-08-29T17:41:55+08:00,186105528320,919643048,25208, 46,25179, 0
2026-08-29T17:42:00+08:00,186106462208,919625944,25208, 100,25179, 0
2026-08-29T17:42:05+08:00,186106241024,919643900,25208, 54,25179, 0
2026-08-29T17:42:10+08:00,186114207744,919639116,25208, 76,25179, 0
2026-08-29T17:42:15+08:00,186112921600,919624276,25208, 0,25179, 78
2026-08-29T17:42:20+08:00,186116534272,919621760,25208, 99,25179, 33
2026-08-29T17:42:25+08:00,186113081344,919638584,25208, 26,25179, 48
2026-08-29T17:42:30+08:00,186109710336,919625948,25208, 54,25179, 0
2026-08-29T17:42:35+08:00,186106261504,921325740,17096, 0,25179, 18
2026-08-29T17:42:40+08:00,186113310720,919956760,17096, 0,25179, 0
2026-08-29T17:42:45+08:00,186114916352,919713692,17096, 0,25179, 49
2026-08-29T17:42:50+08:00,183783571456,921998212,17096, 0,18472, 31
2026-08-29T17:42:55+08:00,184233791488,921560028,17648, 0,17062, 0
2026-08-29T17:43:01+08:00,183983558656,921814580,18458, 6,17062, 0
2026-08-29T17:43:06+08:00,184250707968,921539280,19266, 60,17062, 0
2026-08-29T17:43:11+08:00,183824269312,921950828,20004, 9,17615, 6
2026-08-29T17:43:16+08:00,183814852608,921947288,20790, 0,18401, 45
2026-08-29T17:43:21+08:00,183811330048,921948824,21598, 2,19139, 0
2026-08-29T17:43:26+08:00,183806836736,921932632,22664, 0,19946, 4
2026-08-29T17:43:31+08:00,183839490048,921888820,23016, 4,20757, 0
2026-08-29T17:43:36+08:00,184597385216,921153808,25208, 0,21309, 5
2026-08-29T17:43:41+08:00,185264185344,920519100,25208, 68,21917, 0
2026-08-29T17:43:47+08:00,185803218944,920009404,25208, 98,22731, 0
2026-08-29T17:43:52+08:00,186267873280,919556960,25208, 92,25179, 0
2026-08-29T17:43:57+08:00,186263339008,919554496,25208, 95,25179, 0
2026-08-29T17:44:02+08:00,186272505856,919545212,25208, 61,25179, 35
2026-08-29T17:44:07+08:00,186275020800,919543536,25208, 81,25179, 85
2026-08-29T17:44:12+08:00,186273804288,919554048,25208, 100,25179, 0
2026-08-29T17:44:17+08:00,186263609344,919567480,25208, 34,25179, 73
2026-08-29T17:44:22+08:00,186256297984,919569976,25208, 0,25179, 39
2026-08-29T17:44:27+08:00,186257862656,919555228,25208, 67,25179, 0
2026-08-29T17:44:32+08:00,186249031680,919540812,25208, 33,25179, 100
2026-08-29T17:44:37+08:00,186253115392,919547984,25208, 5,25179, 99
2026-08-29T17:44:43+08:00,186264350720,919536988,25208, 38,25179, 100
2026-08-29T17:44:48+08:00,186266804224,919535924,25208, 50,25179, 80
2026-08-29T17:44:53+08:00,186267844608,919565888,25208, 100,25179, 25
2026-08-29T17:44:58+08:00,186265247744,919571532,25208, 0,25179, 57
2026-08-29T17:45:03+08:00,186276765696,919570320,25208, 100,25179, 96
2026-08-29T17:45:08+08:00,186273087488,919542516,25208, 37,25179, 0
2026-08-29T17:45:13+08:00,186269073408,919538320,25208, 100,25179, 0
2026-08-29T17:45:18+08:00,186263482368,919522060,25208, 89,25179, 29
2026-08-29T17:45:23+08:00,186266497024,919523400,25208, 98,25179, 20
2026-08-29T17:45:28+08:00,186261843968,919519016,25208, 80,25179, 0
2026-08-29T17:45:33+08:00,186260803584,919215160,25208, 29,25179, 60
2026-08-29T17:45:39+08:00,186255482880,919073276,25208, 82,25179, 49
2026-08-29T17:45:44+08:00,186265714688,919008380,25208, 39,25179, 0
2026-08-29T17:45:49+08:00,186262880256,919297316,25208, 43,25179, 0
2026-08-29T17:45:54+08:00,186260439040,919352504,25208, 100,25179, 100
2026-08-29T17:45:59+08:00,186267021312,919363920,25208, 82,25179, 0
2026-08-29T17:46:04+08:00,186273374208,919385224,25208, 75,25179, 0
2026-08-29T17:46:09+08:00,186234425344,919438160,17096, 0,25179, 60
2026-08-29T17:46:14+08:00,186238464000,919453108,17096, 0,25179, 0
2026-08-29T17:46:19+08:00,186231152640,919470312,17096, 0,25179, 33
2026-08-29T17:46:24+08:00,186241843200,919496164,17096, 4,25179, 37
2026-08-29T17:46:30+08:00,185607831552,920098584,17648, 0,17062, 0
2026-08-29T17:46:35+08:00,185604198400,920124760,18458, 0,17062, 0
2026-08-29T17:46:40+08:00,186043785216,919716460,19266, 0,17062, 0
2026-08-29T17:46:45+08:00,185623003136,920117492,20076, 1,17521, 10
2026-08-29T17:46:50+08:00,185618161664,920132488,20862, 89,18329, 0
2026-08-29T17:46:55+08:00,185623748608,920145700,21598, 0,19139, 0
2026-08-29T17:47:00+08:00,185621557248,920148416,22664, 3,19946, 0
2026-08-29T17:47:05+08:00,185629622272,920145244,23474, 2,20299, 4
2026-08-29T17:47:10+08:00,185622319104,920127848,25208, 100,20851, 0
2026-08-29T17:47:15+08:00,186045505536,919679320,25208, 0,21917, 0
2026-08-29T17:47:20+08:00,186045677568,919675212,25208, 0,22731, 0
2026-08-29T17:47:25+08:00,186107183104,919618136,25208, 0,23795, 88
2026-08-29T17:47:31+08:00,186099818496,919623672,25208, 99,25179, 62
2026-08-29T17:47:36+08:00,186102894592,919608172,25208, 47,25179, 34
2026-08-29T17:47:41+08:00,186101534720,919610488,25208, 64,25179, 60
2026-08-29T17:47:46+08:00,186116329472,919610492,25208, 0,25179, 93
2026-08-29T17:47:51+08:00,186111451136,919609500,25208, 99,25179, 98
2026-08-29T17:47:56+08:00,186119876608,919600216,25208, 3,25179, 91
2026-08-29T17:48:01+08:00,186116284416,919607196,25208, 0,25179, 32
2026-08-29T17:48:06+08:00,186117939200,919602908,25208, 66,25179, 0
2026-08-29T17:48:11+08:00,186112688128,919608804,25208, 96,25179, 100
2026-08-29T17:48:16+08:00,186115018752,919628204,25208, 34,25179, 0
2026-08-29T17:48:22+08:00,186115121152,919648644,25208, 99,25179, 85
2026-08-29T17:48:27+08:00,186111127552,919660048,25208, 100,25179, 12
2026-08-29T17:48:32+08:00,186115923968,919652480,25208, 0,25179, 100
2026-08-29T17:48:37+08:00,186108215296,919663352,25208, 100,25179, 78
2026-08-29T17:48:42+08:00,186114322432,919673744,25208, 69,25179, 91
2026-08-29T17:48:47+08:00,186124988416,919674668,25208, 23,25179, 0
2026-08-29T17:48:52+08:00,186119405568,919667384,25208, 78,25179, 82
2026-08-29T17:48:57+08:00,186123583488,919643460,25208, 0,25179, 0
2026-08-29T17:49:02+08:00,186125651968,919663588,25208, 85,25179, 0
2026-08-29T17:49:07+08:00,186131476480,919642112,25208, 0,25179, 57
2026-08-29T17:49:13+08:00,186113425408,919634420,25208, 39,25179, 0
2026-08-29T17:49:18+08:00,186115579904,919641612,25208, 0,25179, 99
2026-08-29T17:49:23+08:00,186116780032,919636352,25208, 58,25179, 24
2026-08-29T17:49:28+08:00,186109681664,919636632,25208, 58,25179, 100
2026-08-29T17:49:33+08:00,186117128192,919626096,25208, 0,25179, 0
2026-08-29T17:49:38+08:00,186113695744,919628896,25208, 12,25179, 77
2026-08-29T17:49:43+08:00,186127863808,919639180,17096, 0,25179, 23
2026-08-29T17:49:48+08:00,185640562688,920119744,17096, 0,17062, 0
2026-08-29T17:49:53+08:00,185640456192,920138788,17096, 0,17062, 0
2026-08-29T17:49:58+08:00,185670352896,920118432,17554, 6,17062, 0
2026-08-29T17:50:03+08:00,185679900672,920097696,17648, 0,17062, 0
2026-08-29T17:50:09+08:00,185679306752,920089400,18458, 0,17615, 0
2026-08-29T17:50:14+08:00,186532413440,919254156,19266, 0,18425, 0
