timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu6_used_mib,gpu6_util_pct,gpu6_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-07T01:19:14.199140+00:00,1,512262112,2102240,0.13,74609,100,50,878,244112404,37050744,11306316
2026-09-07T01:19:19.338275+00:00,1,512729132,2102240,0.07,74609,100,52,878,244112404,37050780,11306316
2026-09-07T01:19:24.475717+00:00,1,508301308,2002908,0.22,74609,91,50,878,244112056,37050228,11305828
2026-09-07T01:19:29.591674+00:00,1,499666068,1548444,5.15,74609,100,52,878,244085800,37040788,11296416
2026-09-07T01:19:34.720210+00:00,1,499465344,1120076,8.63,74609,100,56,878,244084644,37038916,11294528
2026-09-07T01:19:39.857967+00:00,1,502952972,1069504,5.93,74609,100,54,878,244084644,37039060,11294528
2026-09-07T01:19:44.998264+00:00,1,497802920,1044404,3.25,74609,90,55,878,244084360,37038532,11294064
2026-09-07T01:19:50.133408+00:00,1,512101676,881948,2.92,74609,100,57,878,244084360,37038612,11294064
2026-09-07T01:19:55.248727+00:00,1,523245884,881948,1.60,74637,4,48,878,244084360,37038628,11294064
2026-09-07T01:20:00.359334+00:00,1,523232036,881948,1.07,74637,100,56,878,244084360,37038580,11294064
2026-09-07T01:20:05.471978+00:00,1,522879852,881948,0.59,74637,100,58,878,244084360,37038580,11294064
2026-09-07T01:20:10.599164+00:00,1,523263372,881948,0.39,74637,100,56,878,244084360,37038628,11294064
2026-09-07T01:20:15.727324+00:00,1,523222216,881948,0.21,74637,100,58,878,244084360,37038628,11294064
2026-09-07T01:20:20.847975+00:00,1,523218536,881948,0.11,74637,78,57,878,244084360,37038596,11294064
2026-09-07T01:20:25.986509+00:00,1,523219148,881948,0.07,74637,100,60,878,244084360,37038548,11294064
2026-09-07T01:20:31.167019+00:00,1,523202980,881948,0.04,74637,100,60,878,244084360,37038612,11294064
2026-09-07T01:20:36.295880+00:00,1,523187136,881948,0.02,74637,78,57,878,244084360,37038624,11294064
2026-09-07T01:20:41.434395+00:00,1,522737900,881948,0.01,74637,100,59,878,244084360,37038612,11294064
2026-09-07T01:20:46.569470+00:00,1,523641176,881948,0.00,74637,100,56,878,244084360,37038628,11294064
2026-09-07T01:20:51.700254+00:00,1,526643668,881948,0.00,74637,100,60,878,244084360,37038628,11294064
2026-09-07T01:20:56.814252+00:00,1,528890012,881948,0.00,74637,78,61,878,244084360,37038628,11294064
2026-09-07T01:21:01.949375+00:00,1,528876144,881948,0.00,74637,100,63,878,244084360,37038580,11294064
2026-09-07T01:21:07.097208+00:00,1,528370668,881948,0.00,74637,100,65,878,244084360,37038628,11294064
2026-09-07T01:21:12.247161+00:00,1,528410624,881948,0.00,74637,100,63,878,244084360,37038616,11294064
2026-09-07T01:21:17.374156+00:00,1,528653284,881948,0.00,74637,0,55,878,244084360,36908404,11294064
2026-09-07T01:21:22.481279+00:00,1,528756820,881948,0.00,74637,100,64,878,244084360,37038628,11294064
2026-09-07T01:21:27.610510+00:00,1,528364772,881948,0.00,74637,100,67,878,244084360,37038596,11294064
2026-09-07T01:21:32.753656+00:00,1,528632872,881948,0.00,74637,73,66,878,244084360,37038628,11294064
2026-09-07T01:21:37.897222+00:00,1,528093504,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:21:43.045218+00:00,1,527257128,881948,0.00,74637,88,63,878,244084360,37038612,11294064
2026-09-07T01:21:48.172255+00:00,1,526878024,881948,0.00,74637,100,67,878,244084360,37038548,11294064
2026-09-07T01:21:53.286336+00:00,1,526212012,881948,0.00,74637,100,67,878,244084360,37038612,11294064
2026-09-07T01:21:58.403299+00:00,1,525101532,881948,0.00,74637,100,68,878,244084360,37038548,11294064
2026-09-07T01:22:03.543454+00:00,1,524339356,881948,0.00,74637,37,62,878,244084360,37038612,11294064
2026-09-07T01:22:08.676348+00:00,1,523944860,881948,0.00,74637,100,66,878,244084360,37038596,11294064
2026-09-07T01:22:13.821063+00:00,1,523042904,881948,0.00,74637,100,66,878,244084360,37038596,11294064
2026-09-07T01:22:18.963070+00:00,1,522693396,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:22:24.107797+00:00,1,522212752,881948,0.00,74637,100,65,878,244084360,37038564,11294064
2026-09-07T01:22:29.246556+00:00,1,521532776,881948,0.00,74637,100,67,878,244084360,37038628,11294064
2026-09-07T01:22:34.386514+00:00,1,520836492,881948,0.00,74637,100,64,878,244084360,37038588,11294064
2026-09-07T01:22:39.503580+00:00,1,520055276,881948,0.00,74637,100,67,878,244084360,37038524,11294064
2026-09-07T01:22:44.639945+00:00,1,518913816,881948,0.00,74637,100,67,878,244084360,37038460,11294064
2026-09-07T01:22:49.786009+00:00,1,518390516,881948,0.00,74637,100,64,878,244084360,37038588,11294064
2026-09-07T01:22:54.934571+00:00,1,518328808,881948,0.00,74637,100,65,878,244084360,37038524,11294064
2026-09-07T01:23:00.075172+00:00,1,517674592,881948,0.00,74637,100,66,878,244084360,37038460,11294064
2026-09-07T01:23:05.210148+00:00,1,516894008,881948,0.00,74637,100,67,878,244084360,37038612,11294064
2026-09-07T01:23:10.335101+00:00,1,516870476,881948,0.00,74637,89,60,878,244084360,37038616,11294064
2026-09-07T01:23:15.465361+00:00,1,516833476,881948,0.00,74637,100,66,878,244084360,37038568,11294064
2026-09-07T01:23:20.608913+00:00,1,516387932,881948,0.00,74637,100,67,878,244084360,37038612,11294064
2026-09-07T01:23:25.751331+00:00,1,516797684,881948,0.00,74637,55,63,878,244084360,37038624,11294064
2026-09-07T01:23:30.904298+00:00,1,516776324,881948,0.00,74637,92,65,878,244084360,37038628,11294064
2026-09-07T01:23:36.038525+00:00,1,516739656,881948,0.00,74637,100,67,878,244084360,37038580,11294064
2026-09-07T01:23:41.184486+00:00,1,516702576,881948,0.00,74637,78,62,878,244084360,37038580,11294064
2026-09-07T01:23:46.309311+00:00,1,516683836,881948,0.00,74637,100,65,878,244084360,37038612,11294064
2026-09-07T01:23:51.475567+00:00,1,516676400,881948,0.00,74637,100,65,878,244084360,37038608,11294064
2026-09-07T01:23:56.649267+00:00,1,516218716,881948,0.00,74637,89,67,878,244084360,37038628,11294064
2026-09-07T01:24:01.797691+00:00,1,516646076,881948,0.00,74637,100,67,878,244084360,37038596,11294064
2026-09-07T01:24:06.944018+00:00,1,516652612,881948,0.00,74637,55,64,878,244084360,37038596,11294064
2026-09-07T01:24:12.086208+00:00,1,516668600,881948,0.00,74637,100,67,878,244084360,37038624,11294064
2026-09-07T01:24:17.221645+00:00,1,516649848,881948,0.00,74637,46,65,878,244084360,37038612,11294064
2026-09-07T01:24:22.361028+00:00,1,516548660,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:24:27.500328+00:00,1,516552060,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:24:32.639330+00:00,1,516533368,881948,0.00,74637,100,67,878,244084360,37038580,11294064
2026-09-07T01:24:37.777689+00:00,1,516629804,881948,0.00,74637,100,66,878,244084360,37038596,11294064
2026-09-07T01:24:42.945512+00:00,1,516672172,881948,0.00,74637,55,58,878,244084360,37038596,11294064
2026-09-07T01:24:48.100440+00:00,1,516708604,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:24:53.263366+00:00,1,516709548,881948,0.00,74637,94,66,878,244084360,37038612,11294064
2026-09-07T01:24:58.417513+00:00,1,517376584,881948,0.00,74637,0,56,878,244084360,36549464,11294064
2026-09-07T01:25:03.570045+00:00,1,516739468,881948,0.00,74637,100,66,878,244084360,37038628,11294064
2026-09-07T01:25:08.727954+00:00,1,516534796,881948,0.00,74637,86,65,878,244084360,37038612,11294064
2026-09-07T01:25:13.887051+00:00,1,516305600,881948,0.00,74637,78,62,878,244084360,37038548,11294064
2026-09-07T01:25:19.052358+00:00,1,516723544,881948,0.00,74637,100,67,878,244084360,37038500,11294064
2026-09-07T01:25:24.210585+00:00,1,516286816,881948,0.00,74637,100,67,878,244084360,37038436,11294064
2026-09-07T01:25:29.415896+00:00,1,516381900,881948,0.00,74637,87,67,878,244084360,37038600,11294064
2026-09-07T01:25:34.533667+00:00,1,516670580,881948,0.00,74637,100,68,878,244084360,37038552,11294064
2026-09-07T01:25:39.692157+00:00,1,516690152,881948,0.00,74637,100,66,878,244084360,37038488,11294064
2026-09-07T01:25:44.834901+00:00,1,516716588,881948,0.00,74637,17,55,878,244084360,37038608,11294064
2026-09-07T01:25:49.970589+00:00,1,513102328,881948,0.00,74637,100,65,878,244084360,37038560,11294064
2026-09-07T01:25:55.106611+00:00,1,510400636,881948,0.00,74637,100,67,878,244084360,37038624,11294064
2026-09-07T01:26:00.252712+00:00,1,510380720,881948,0.00,74637,74,66,878,244084360,37038560,11294064
2026-09-07T01:26:05.400184+00:00,1,510687572,881948,0.00,74637,100,67,878,244084360,37038608,11294064
2026-09-07T01:26:10.523061+00:00,1,510816868,881948,0.00,74637,100,68,878,244084360,37038584,11294064
2026-09-07T01:26:15.663407+00:00,1,510849900,881948,0.00,74637,100,66,878,244084360,37038520,11294064
2026-09-07T01:26:20.798846+00:00,1,510843708,881948,0.00,74637,100,66,878,244084360,37038608,11294064
2026-09-07T01:26:25.937943+00:00,1,510835424,881948,0.00,74637,57,63,878,244084360,37038576,11294064
2026-09-07T01:26:31.072815+00:00,1,511544288,881948,0.00,61407,1,51,878,244084360,36347428,11294064
2026-09-07T01:26:36.213978+00:00,1,516500984,881948,0.00,65103,1,47,807,244084256,36347428,6211984
2026-09-07T01:26:41.357041+00:00,1,516630320,881948,0.00,57886,0,45,704,244084040,36347428,6211984
2026-09-07T01:26:46.489335+00:00,1,516570800,881948,0.00,49008,0,43,624,244315112,36347428,6211984
2026-09-07T01:26:51.603466+00:00,1,516695160,881948,0.00,49211,0,41,624,244067484,36347428,6211984
2026-09-07T01:26:56.723199+00:00,1,516245828,881948,0.00,49501,0,40,631,244067500,36347428,6211984
2026-09-07T01:27:01.868096+00:00,1,516256836,881948,0.00,49589,1,39,640,244067516,36347428,6211984
2026-09-07T01:27:06.979319+00:00,1,516273832,881948,0.00,49879,0,38,647,244067536,36347428,6211984
2026-09-07T01:27:12.097412+00:00,1,515937860,881948,0.00,50171,0,37,656,244487560,36347428,6211984
2026-09-07T01:27:17.236044+00:00,1,516274664,881948,0.00,50373,0,36,656,244067548,36347428,6211984
2026-09-07T01:27:22.382693+00:00,1,516695532,881948,0.00,50671,2,36,663,244067564,36347428,6211984
2026-09-07T01:27:27.522275+00:00,1,516681984,881948,0.00,50967,0,35,671,244067580,36347428,6211984
2026-09-07T01:27:32.669019+00:00,1,516700908,881948,0.00,51063,0,35,679,244067600,36347428,6211984
2026-09-07T01:27:37.803512+00:00,1,516293452,881948,0.00,51359,0,35,687,244200104,36347428,6211984
2026-09-07T01:27:42.956549+00:00,1,516693392,881948,0.00,51657,1,34,695,244067628,36347428,6211984
2026-09-07T01:27:48.092858+00:00,1,516682700,881948,0.00,51859,8,34,695,244067628,36347428,6211984
2026-09-07T01:27:53.199970+00:00,1,516653892,881948,0.00,52155,0,34,703,244067644,36347428,6211984
2026-09-07T01:27:58.346358+00:00,1,516550260,881948,0.00,52453,2,34,712,244067660,36347428,6211984
2026-09-07T01:28:03.475120+00:00,1,516659348,881948,0.00,52547,0,33,719,244067776,36347432,6211984
2026-09-07T01:28:08.619631+00:00,1,515827996,881948,0.00,52845,0,33,728,244487932,36347432,6211984
2026-09-07T01:28:13.739104+00:00,1,516675264,881948,0.00,53143,74,34,734,244067800,36347432,6211984
2026-09-07T01:28:18.880455+00:00,1,516681404,881948,0.00,53601,1,33,735,244067804,36347432,6211984
2026-09-07T01:28:24.029225+00:00,1,516593468,881948,0.00,54408,0,33,743,244067820,36347432,6211984
2026-09-07T01:28:29.171740+00:00,1,516596724,881948,0.00,54761,0,33,751,244067840,36347432,6211984
2026-09-07T01:28:34.376651+00:00,1,516570380,881948,0.00,55569,0,33,759,244067856,36347432,6211984
2026-09-07T01:28:39.520514+00:00,1,516149588,881948,0.00,56379,0,32,768,244488012,36347432,6211984
2026-09-07T01:28:44.711456+00:00,1,516614008,881948,0.00,57187,1,33,776,244067884,36347432,6211984
2026-09-07T01:28:49.865084+00:00,1,516629252,881948,0.00,57645,1,32,776,244067884,36347432,6211984
2026-09-07T01:28:55.029581+00:00,1,516622540,881948,0.00,58455,0,32,783,244067900,36347432,6211984
2026-09-07T01:29:00.202919+00:00,1,516499072,881948,0.00,59263,4,32,791,244067916,36347432,6211984
2026-09-07T01:29:05.362613+00:00,1,516647304,881948,0.00,59615,0,32,799,244067936,36347432,6211984
2026-09-07T01:29:10.530192+00:00,1,516617228,881948,0.00,60425,0,32,807,244067952,36347432,6211984
2026-09-07T01:29:15.687552+00:00,1,516217384,881948,0.00,61233,0,32,816,244487984,36347432,6211984
2026-09-07T01:29:20.806633+00:00,1,516643044,881948,0.00,61785,86,33,822,244067976,36347432,6211984
2026-09-07T01:29:25.933133+00:00,1,516662388,881948,0.00,62501,2,32,823,244067980,36347432,6211984
2026-09-07T01:29:31.070377+00:00,1,516677984,881948,0.00,63309,0,32,831,244067996,36347432,6211984
2026-09-07T01:29:36.213606+00:00,1,516714704,881948,0.00,63661,2,32,839,244068012,36347432,6211984
2026-09-07T01:29:41.343354+00:00,1,516718440,881948,0.00,64213,0,32,847,244068032,36347432,6211984
2026-09-07T01:29:46.482087+00:00,1,516541468,881948,0.00,65023,0,32,856,244419952,36347432,6211984
2026-09-07T01:29:51.632801+00:00,1,516760400,881948,0.00,65785,15,33,858,244068048,36347432,6211984
2026-09-07T01:29:56.753630+00:00,1,516757460,881948,0.00,66545,0,32,863,244068060,36347432,6211984
2026-09-07T01:30:01.925282+00:00,1,516492996,881948,0.00,66963,2,32,871,244134184,36347432,6211984
2026-09-07T01:30:07.070544+00:00,1,516759912,881948,0.00,74339,94,35,878,244068092,36347432,6211984
2026-09-07T01:30:12.262337+00:00,1,516777024,881948,0.00,74339,16,36,878,244068092,36347432,6211984
2026-09-07T01:30:17.377926+00:00,1,516800712,881948,0.00,74339,99,35,878,244068092,36347432,6211984
2026-09-07T01:30:22.524494+00:00,1,516809840,881948,0.00,74339,0,33,878,244068092,36347432,6211984
2026-09-07T01:30:27.655555+00:00,1,516796956,881948,0.00,74339,86,35,878,244068452,36347432,6211984
2026-09-07T01:30:32.789142+00:00,1,516354868,881948,0.00,74339,19,35,878,244068452,36347432,6211984
2026-09-07T01:30:37.947066+00:00,1,516271464,881948,0.00,74339,62,36,879,244068452,36347432,6211984
2026-09-07T01:30:43.115538+00:00,1,516571548,881948,0.00,74339,52,36,878,244068452,36347432,6211984
2026-09-07T01:30:48.284951+00:00,1,516793708,881948,0.00,74339,0,33,878,244068452,36347432,6211984
2026-09-07T01:30:53.445357+00:00,1,516777152,881948,0.00,74339,0,34,878,244068452,36347432,6211984
2026-09-07T01:30:58.629034+00:00,1,516782524,881948,0.00,74339,90,35,878,244068452,36347432,6211984
2026-09-07T01:31:03.811672+00:00,1,516440448,881948,0.00,74339,52,34,878,244068452,36347432,6211984
2026-09-07T01:31:08.970937+00:00,1,516392092,881948,0.00,74339,98,36,879,244068452,36347432,6211984
2026-09-07T01:31:14.130722+00:00,1,516376448,881948,0.00,74339,84,35,878,244068452,36347432,6211984
2026-09-07T01:31:19.295397+00:00,1,516371352,881948,0.00,74339,100,36,878,244068452,36347432,6233472
2026-09-07T01:31:24.411113+00:00,1,516584060,881948,0.00,74339,3,37,878,244068452,36347432,6233472
2026-09-07T01:31:29.561543+00:00,1,516762388,881948,0.00,74339,0,35,878,244068452,36347432,6233472
2026-09-07T01:31:34.695523+00:00,1,511971156,881948,0.00,74339,5,34,878,244068452,36406244,11188256
2026-09-07T01:31:39.842116+00:00,1,510417884,881948,0.00,74591,91,47,878,244068452,37097452,11337200
2026-09-07T01:31:44.988065+00:00,1,510464452,881948,0.00,74605,100,46,878,244068452,37097424,11337200
2026-09-07T01:31:50.123072+00:00,1,510820012,881948,0.00,74605,100,50,878,244068452,37097420,11337200
2026-09-07T01:31:55.245548+00:00,1,510812788,881948,0.00,74605,100,53,878,244068452,37097356,11337200
2026-09-07T01:32:00.389698+00:00,1,510807932,881948,0.00,74605,89,55,878,244068452,37097292,11337200
2026-09-07T01:32:05.529932+00:00,1,510831508,881948,0.00,74605,100,56,878,244068452,37097448,11337200
2026-09-07T01:32:10.691812+00:00,1,510804236,881948,0.00,74605,80,52,878,244068452,37097384,11337200
2026-09-07T01:32:15.836183+00:00,1,510801668,881948,0.00,74605,100,54,878,244068452,37097332,11337200
2026-09-07T01:32:21.010539+00:00,1,510774036,881948,0.00,74605,100,56,878,244068452,37097432,11337200
2026-09-07T01:32:26.177125+00:00,1,510775548,881948,0.00,74625,95,55,878,244068452,37097408,11337200
2026-09-07T01:32:31.318741+00:00,1,510786028,881948,0.00,74625,100,58,878,244068452,37097428,11337200
2026-09-07T01:32:36.451921+00:00,1,510772464,881948,0.00,74625,100,58,878,244068452,37097448,11337200
2026-09-07T01:32:41.569630+00:00,1,510775992,881948,0.00,74625,100,59,878,244068452,37097416,11337200
2026-09-07T01:32:46.707351+00:00,1,510763816,881948,0.00,74625,93,58,878,244068452,37097416,11337200
2026-09-07T01:32:51.845173+00:00,1,510728188,881948,0.00,74625,100,57,878,244068452,37097448,11337200
2026-09-07T01:32:56.997831+00:00,1,510690408,881948,0.00,74625,100,57,878,244068452,37097448,11337200
2026-09-07T01:33:02.168805+00:00,1,510686776,881948,0.00,74625,100,60,878,244068452,37097448,11337200
2026-09-07T01:33:07.327814+00:00,1,510724056,881948,0.00,74625,100,54,878,244068452,37097448,11337200
2026-09-07T01:33:12.508667+00:00,1,510726580,881948,0.00,74625,100,58,878,244068452,37097448,11337200
2026-09-07T01:33:17.698707+00:00,1,511375308,881948,0.00,74625,100,56,878,244068452,37097448,11337200
2026-09-07T01:33:22.880510+00:00,1,516473316,881948,0.00,74625,100,61,878,244068452,37097448,11337200
2026-09-07T01:33:28.049592+00:00,1,516508632,881948,0.00,74625,100,63,878,244068452,37097448,11337200
2026-09-07T01:33:33.220225+00:00,1,516890808,881948,0.00,74625,75,63,878,244068452,37097448,11337200
2026-09-07T01:33:38.401063+00:00,1,516879224,881948,0.00,74625,100,66,878,244068452,37097448,11337200
2026-09-07T01:33:43.583806+00:00,1,516900776,881948,0.00,74625,100,64,878,244068452,37097448,11337200
2026-09-07T01:33:48.769030+00:00,1,516940744,881948,0.00,74625,90,60,878,244068452,37097448,11337200
2026-09-07T01:33:53.946554+00:00,1,516955388,881948,0.00,74625,100,66,878,244068464,37097448,11337200
2026-09-07T01:33:59.141618+00:00,1,516923140,881948,0.00,74625,100,66,878,244068464,37097432,11337200
2026-09-07T01:34:04.346983+00:00,1,516859020,881948,0.00,74625,100,64,878,244068464,37097416,11337200
2026-09-07T01:34:09.549874+00:00,1,516862928,881948,0.00,74625,35,59,878,244068464,37097432,11337200
2026-09-07T01:34:14.735398+00:00,1,516847836,881948,0.00,74625,100,65,878,244068464,37097448,11337200
2026-09-07T01:34:19.872931+00:00,1,516844560,881948,0.00,74625,100,66,878,244068464,37097384,11337200
2026-09-07T01:34:25.042870+00:00,1,516840304,881948,0.00,74625,100,67,878,244068464,37097320,11337200
2026-09-07T01:34:30.222706+00:00,1,516404932,881948,0.00,74625,91,63,878,244068464,37097432,11337200
2026-09-07T01:34:35.368449+00:00,1,516849456,881948,0.00,74625,100,63,878,244068464,37097416,11337200
2026-09-07T01:34:40.516881+00:00,1,516435012,881948,0.00,74625,100,62,878,244068464,37097352,11337200
2026-09-07T01:34:45.657778+00:00,1,516851864,881948,0.00,74625,100,67,878,244068464,37097288,11337200
2026-09-07T01:34:50.804737+00:00,1,516322664,881948,0.00,74625,94,65,878,244068464,37097224,11337200
2026-09-07T01:34:55.961040+00:00,1,516897852,881948,0.00,74625,100,67,878,244068464,37097384,11337200
2026-09-07T01:35:01.106197+00:00,1,516946744,881948,0.00,74625,100,64,878,244068464,37097448,11337200
2026-09-07T01:35:06.245843+00:00,1,516630504,881948,0.00,74625,88,63,878,244068464,37097384,11337200
2026-09-07T01:35:11.393803+00:00,1,516524324,881948,0.00,74625,100,66,878,244068464,37097416,11337200
2026-09-07T01:35:16.529887+00:00,1,516815284,881948,0.00,74625,64,59,878,244068464,36524492,11337200
2026-09-07T01:35:21.669835+00:00,1,516944584,881948,0.00,74625,100,66,878,244068464,37097384,11337200
2026-09-07T01:35:26.836718+00:00,1,516978708,881948,0.00,74625,19,63,878,244068464,37097400,11337200
2026-09-07T01:35:31.997340+00:00,1,516542840,881948,0.00,74625,100,67,878,244068464,37097436,11337200
2026-09-07T01:35:37.171819+00:00,1,516921568,881948,0.00,74625,100,65,878,244068464,37097412,11337200
2026-09-07T01:35:42.316324+00:00,1,516746628,881948,0.00,74625,84,65,878,244068464,37097432,11337200
2026-09-07T01:35:47.551735+00:00,1,516540288,881948,0.00,74625,100,64,878,244068464,37097448,11337200
2026-09-07T01:35:52.716937+00:00,1,516918724,881948,0.00,74625,70,66,878,244068464,37097432,11337200
2026-09-07T01:35:57.928509+00:00,1,516867132,881948,0.00,74625,100,64,878,244068464,37097432,11337200
2026-09-07T01:36:03.087933+00:00,1,516441816,881948,0.00,74625,21,54,878,244068464,37097692,11337200
2026-09-07T01:36:08.258461+00:00,1,516955740,881948,0.00,74625,100,64,878,244068464,37097668,11337200
2026-09-07T01:36:13.423112+00:00,1,516934680,881948,0.00,74625,84,64,878,244068464,37097660,11337200
2026-09-07T01:36:18.610610+00:00,1,516944808,881948,0.00,74625,72,65,878,244068464,37097672,11337200
2026-09-07T01:36:23.768615+00:00,1,516466656,881948,0.00,74625,100,66,878,244068464,37097692,11337200
2026-09-07T01:36:28.925880+00:00,1,516540536,881948,0.00,74625,100,65,878,244068464,37097692,11337200
2026-09-07T01:36:34.080603+00:00,1,516961364,881948,0.00,74625,95,65,878,244068464,37097628,11337200
2026-09-07T01:36:39.256456+00:00,1,516965412,881948,0.00,74625,100,66,878,244068464,37097692,11337200
2026-09-07T01:36:44.410810+00:00,1,516959504,881948,0.00,74625,0,56,878,244068464,37097692,11337200
2026-09-07T01:36:49.569923+00:00,1,516975308,881948,0.00,74625,99,63,878,244068464,37097692,11337200
2026-09-07T01:36:54.722337+00:00,1,516960712,881948,0.00,74625,100,64,878,244068464,37097692,11337200
2026-09-07T01:36:59.873893+00:00,1,516511176,881948,0.00,74625,100,64,878,244068464,37097692,11337200
2026-09-07T01:37:05.088051+00:00,1,516894848,881948,0.00,74625,84,67,878,244068464,37097628,11337200
2026-09-07T01:37:10.253431+00:00,1,516887400,881948,0.00,74625,85,65,878,244068464,37097680,11337200
2026-09-07T01:37:15.380148+00:00,1,516484468,881948,0.00,74625,100,67,878,244068464,37097632,11337200
2026-09-07T01:37:20.515703+00:00,1,516905668,881948,0.00,74625,100,67,878,244068464,37097568,11337200
2026-09-07T01:37:25.665231+00:00,1,516948352,881948,0.00,74625,100,64,878,244068464,37097680,11337200
2026-09-07T01:37:30.821808+00:00,1,516922956,881948,0.00,74625,100,66,878,244068464,37097616,11337200
2026-09-07T01:37:35.958431+00:00,1,516468720,881948,0.00,74625,100,66,878,244068464,37097660,11337200
2026-09-07T01:37:41.093135+00:00,1,516458028,881948,0.00,74625,100,61,878,244068464,37097644,11337200
2026-09-07T01:37:46.234851+00:00,1,516645668,881948,0.00,74625,100,66,878,244068464,37097596,11337200
2026-09-07T01:37:51.380326+00:00,1,516493368,881948,0.00,74625,100,65,878,244068464,37097644,11337200
2026-09-07T01:37:56.518697+00:00,1,516384480,881948,0.00,74625,100,67,878,244068464,37097676,11337200
2026-09-07T01:38:01.668943+00:00,1,516530092,881948,0.00,74625,100,67,878,244068464,37097628,11337200
2026-09-07T01:38:06.828624+00:00,1,516495948,881948,0.00,74625,100,62,878,244068464,37097660,11337200
2026-09-07T01:38:11.983561+00:00,1,515929732,881948,0.00,74625,54,63,878,244068464,37097676,11337200
2026-09-07T01:38:17.219416+00:00,1,515767792,881948,0.00,74625,100,63,878,244068464,37097656,11337200
2026-09-07T01:38:22.373077+00:00,1,515808384,881948,0.00,74625,100,64,878,244068464,37097688,11337200
2026-09-07T01:38:27.523598+00:00,1,515847368,881948,0.00,74625,100,66,878,244068464,37097688,11337200
2026-09-07T01:38:32.677542+00:00,1,515849332,881948,0.00,74625,100,66,878,244068464,37097672,11337200
2026-09-07T01:38:37.835789+00:00,1,515840224,881948,0.00,74625,100,67,878,244068464,37097656,11337200
2026-09-07T01:38:42.992941+00:00,1,514988040,881948,0.00,74625,100,67,878,244068464,37097688,11337200
2026-09-07T01:38:48.139122+00:00,1,510693736,881948,0.00,74625,100,65,878,244068464,37097688,11337200
2026-09-07T01:38:53.294284+00:00,1,509993884,881948,0.00,74625,99,67,878,244068464,37097688,11337200
2026-09-07T01:38:58.452896+00:00,1,510004908,881948,0.00,74625,100,67,878,244068464,37097688,11337200
2026-09-07T01:39:03.606045+00:00,1,509988880,881948,0.00,74625,100,67,878,244068464,37097688,11337200
2026-09-07T01:39:08.743489+00:00,1,510666796,881948,0.00,61433,1,51,878,244068464,36406480,11337200
2026-09-07T01:39:13.874205+00:00,1,514619912,881948,0.00,63807,4,48,830,244068368,36406480,7162668
2026-09-07T01:39:19.006009+00:00,1,515726560,881948,0.00,58748,0,46,712,244068144,36406480,6255124
2026-09-07T01:39:24.151106+00:00,1,515753260,881948,0.00,49036,0,44,623,244067952,36406480,6255124
2026-09-07T01:39:29.281958+00:00,1,513421532,881948,0.00,49239,0,42,623,244067952,36406480,6255124
2026-09-07T01:39:34.439299+00:00,1,510237932,881948,0.00,49327,1,40,631,244067968,36406480,6255124
2026-09-07T01:39:39.580059+00:00,1,510236980,881948,0.00,49617,0,39,639,244067988,36406480,6255124
2026-09-07T01:39:44.779345+00:00,1,509827540,881948,0.00,49907,0,38,648,244488144,36406480,6255124
2026-09-07T01:39:49.908664+00:00,1,506140228,881948,0.00,50109,1,37,648,244068004,36406480,6255124
2026-09-07T01:39:55.048009+00:00,1,505632616,881948,0.00,50401,0,36,655,244068020,36406480,6255124
2026-09-07T01:40:00.193779+00:00,1,505629572,881948,0.00,50699,0,36,663,244068036,36406480,6255124
2026-09-07T01:40:05.342554+00:00,1,505643872,881948,0.00,50793,2,35,672,244068052,36406480,6255124
2026-09-07T01:40:10.502510+00:00,1,505645312,881948,0.00,51091,0,35,679,244068072,36406480,6255124
2026-09-07T01:40:15.692054+00:00,1,506295552,881948,0.00,51387,0,34,687,244068088,36406480,6255124
2026-09-07T01:40:20.846701+00:00,1,516893184,881948,0.00,51685,3,34,696,244303056,36406480,6255124
2026-09-07T01:40:26.037595+00:00,1,516967264,881948,0.00,51959,73,34,701,244068108,36406480,6255124
2026-09-07T01:40:31.218660+00:00,1,516794664,881948,0.00,52183,0,33,704,244068116,36406480,6255124
2026-09-07T01:40:36.357689+00:00,1,517664300,881948,0.00,52279,1,33,711,244068132,36406480,6255124
2026-09-07T01:40:41.504029+00:00,1,517221368,881948,0.00,52575,0,33,719,244488296,36406480,6255124
2026-09-07T01:40:46.654788+00:00,1,517602088,881948,0.00,52873,0,33,728,244280944,36406480,6255124
2026-09-07T01:40:51.783815+00:00,1,517633132,881948,0.00,53171,69,33,734,244068176,36406480,6255172
2026-09-07T01:40:56.894798+00:00,1,516810708,881948,0.00,53629,0,33,735,244068180,36406480,6255172
2026-09-07T01:41:02.038715+00:00,1,517281196,881948,0.00,54436,1,32,744,244068196,36406480,6255172
2026-09-07T01:41:07.186599+00:00,1,517639028,881948,0.00,55045,1,32,751,244068212,36406480,6255172
2026-09-07T01:41:12.321978+00:00,1,517662808,881948,0.00,55597,0,33,759,244068232,36406480,6255172
