tag,completed_round,raw_step,value,wall_time
eval/success_once,10,9,0.28125,1788975983.0424054
eval/success_once,15,14,0.34375,1788977970.2210832
eval/success_once,20,19,0.34375,1788979910.6588893
eval/success_once,25,24,0.40625,1788981868.03417
eval/success_once,30,29,0.25,1788983805.6476364
eval/success_once,35,34,0.375,1788985796.2292802
eval/success_once,40,39,0.28125,1788987756.7178154
eval/success_once,45,44,0.15625,1788989783.971974
eval/success_once,50,49,0.28125,1788991774.2136128
eval/success_once,55,54,0.3125,1788993784.7587974
eval/success_once,60,59,0.21875,1788995766.5367496
eval/success_once,65,64,0.375,1788997764.0742326
eval/success_once,70,69,0.4375,1788999708.5806506
eval/success_once,75,74,0.34375,1789001678.0200737
eval/success_once,80,79,0.3125,1789003632.925008
eval/success_once,85,84,0.28125,1789005599.3552315
eval/success_once,90,89,0.28125,1789007566.5740497
eval/success_once,95,94,0.3125,1789009614.3848822
eval/success_once,100,99,0.25,1789011638.8026485
eval/episode_len,5,4,200.0,1788974141.5051105
eval/episode_len,10,9,200.0,1788975983.0424097
eval/episode_len,15,14,200.0,1788977970.2210917
eval/episode_len,20,19,200.0,1788979910.6589081
eval/episode_len,25,24,200.0,1788981868.0341814
eval/episode_len,30,29,200.0,1788983805.647656
eval/episode_len,35,34,200.0,1788985796.229288
eval/episode_len,40,39,200.0,1788987756.7178369
eval/episode_len,45,44,200.0,1788989783.9719937
eval/episode_len,50,49,200.0,1788991774.2136338
eval/episode_len,55,54,200.0,1788993784.7588181
eval/episode_len,60,59,200.0,1788995766.5367715
eval/episode_len,65,64,200.0,1788997764.0742548
eval/episode_len,70,69,200.0,1788999708.580661
eval/episode_len,75,74,200.0,1789001678.0200932
eval/episode_len,80,79,200.0,1789003632.9250274
eval/episode_len,85,84,200.0,1789005599.3552403
eval/episode_len,90,89,200.0,1789007566.5740688
eval/episode_len,95,94,200.0,1789009614.3848882
eval/episode_len,100,99,200.0,1789011638.8026698
eval/num_trajectories,5,4,32.0,1788974141.505168
eval/num_trajectories,10,9,32.0,1788975983.0424488
eval/num_trajectories,15,14,32.0,1788977970.2211587
eval/num_trajectories,20,19,32.0,1788979910.6590312
eval/num_trajectories,25,24,32.0,1788981868.0342371
eval/num_trajectories,30,29,32.0,1788983805.6477787
eval/num_trajectories,35,34,32.0,1788985796.229338
eval/num_trajectories,40,39,32.0,1788987756.7179313
eval/num_trajectories,45,44,32.0,1788989783.9721217
eval/num_trajectories,50,49,32.0,1788991774.2137208
eval/num_trajectories,55,54,32.0,1788993784.7589161
eval/num_trajectories,60,59,32.0,1788995766.5368671
eval/num_trajectories,65,64,32.0,1788997764.0743716
eval/num_trajectories,70,69,32.0,1788999708.580705
eval/num_trajectories,75,74,32.0,1789001678.0202205
eval/num_trajectories,80,79,32.0,1789003632.925125
eval/num_trajectories,85,84,32.0,1789005599.355285
eval/num_trajectories,90,89,32.0,1789007566.5741727
eval/num_trajectories,95,94,32.0,1789009614.3849306
eval/num_trajectories,100,99,32.0,1789011638.8027813
time/eval,5,4,276.2882080078125,1788974141.5173829
time/eval,10,9,276.37158203125,1788976007.602528
time/eval,15,14,282.59625244140625,1788977970.2340693
time/eval,20,19,277.841552734375,1788979936.695787
time/eval,25,24,271.6865234375,1788981868.0486689
time/eval,30,29,279.07891845703125,1788983831.6151419
time/eval,35,34,284.3353576660156,1788985796.243848
time/eval,40,39,284.4400329589844,1788987783.7103157
time/eval,45,44,274.91436767578125,1788989783.9835355
time/eval,50,49,277.42083740234375,1788991799.5430362
time/eval,55,54,278.1319580078125,1788993784.7694376
time/eval,60,59,276.4855651855469,1788995792.1574135
time/eval,65,64,270.98272705078125,1788997764.0883257
time/eval,70,69,269.33099365234375,1788999734.1635966
time/eval,75,74,271.2059326171875,1789001678.0315437
time/eval,80,79,268.0787658691406,1789003658.8778968
time/eval,85,84,271.6626892089844,1789005599.3668942
time/eval,90,89,276.0643310546875,1789007593.304883
time/eval,95,94,290.8416748046875,1789009614.399961
time/eval,100,99,284.5879211425781,1789011665.7827778
time/env/evaluate,5,4,270.546875,1788974141.517806
time/env/evaluate,10,9,271.0228271484375,1788976007.6029344
time/env/evaluate,15,14,277.2213439941406,1788977970.234598
time/env/evaluate,20,19,272.7617492675781,1788979936.6965363
time/env/evaluate,25,24,266.3949279785156,1788981868.0492334
time/env/evaluate,30,29,273.7343444824219,1788983831.6160076
time/env/evaluate,35,34,279.01995849609375,1788985796.2446144
time/env/evaluate,40,39,279.25653076171875,1788987783.7109833
time/env/evaluate,45,44,269.7536926269531,1788989783.9840038
time/env/evaluate,50,49,272.449951171875,1788991799.543715
time/env/evaluate,55,54,273.0845642089844,1788993784.7699628
time/env/evaluate,60,59,271.3450622558594,1788995792.1580682
time/env/evaluate,65,64,266.1152038574219,1788997764.0890903
time/env/evaluate,70,69,264.4651184082031,1788999734.1640375
time/env/evaluate,75,74,266.1256408691406,1789001678.0319176
time/env/evaluate,80,79,262.9102783203125,1789003658.878612
time/env/evaluate,85,84,266.6387634277344,1789005599.367295
time/env/evaluate,90,89,270.86029052734375,1789007593.3054738
time/env/evaluate,95,94,286.02081298828125,1789009614.4006894
time/env/evaluate,100,99,279.67254638671875,1789011665.7834759
time/rollout/evaluate,5,4,269.219970703125,1788974141.5182958
time/rollout/evaluate,10,9,269.55950927734375,1788976007.6032495
time/rollout/evaluate,15,14,276.40802001953125,1788977970.2351098
time/rollout/evaluate,20,19,271.5354919433594,1788979936.697052
time/rollout/evaluate,25,24,266.1037902832031,1788981868.0497987
time/rollout/evaluate,30,29,271.62384033203125,1788983831.616542
time/rollout/evaluate,35,34,277.2190246582031,1788985796.245169
time/rollout/evaluate,40,39,277.98724365234375,1788987783.7115119
time/rollout/evaluate,45,44,267.5981750488281,1788989783.9844823
time/rollout/evaluate,50,49,270.341064453125,1788991799.5443046
time/rollout/evaluate,55,54,271.1434020996094,1788993784.770442
time/rollout/evaluate,60,59,269.65771484375,1788995792.1585815
time/rollout/evaluate,65,64,265.3514404296875,1788997764.0895803
time/rollout/evaluate,70,69,263.71319580078125,1788999734.1643822
time/rollout/evaluate,75,74,264.2856140136719,1789001678.0322514
time/rollout/evaluate,80,79,260.9254455566406,1789003658.8791206
time/rollout/evaluate,85,84,265.03857421875,1789005599.3677096
time/rollout/evaluate,90,89,269.009521484375,1789007593.3059216
time/rollout/evaluate,95,94,284.4568176269531,1789009614.4012127
time/rollout/evaluate,100,99,277.80291748046875,1789011665.7839868
train/iql/weight_mean,11,10,24.361417770385742,1788976339.4630513
train/iql/weight_mean,12,11,26.16427993774414,1788976676.0276299
train/iql/weight_mean,13,12,22.459636688232422,1788977020.4227014
train/iql/weight_mean,14,13,27.576187133789062,1788977354.807453
train/iql/weight_mean,15,14,26.487977981567383,1788977970.2362614
train/iql/weight_mean,16,15,26.79616928100586,1788978299.2533658
train/iql/weight_mean,17,16,27.683940887451172,1788978630.9961767
train/iql/weight_mean,18,17,23.370637893676758,1788978967.4886103
train/iql/weight_mean,19,18,27.663299560546875,1788979301.531786
train/iql/weight_mean,20,19,23.471355438232422,1788979936.6978507
train/iql/weight_mean,21,20,19.027996063232422,1788980266.1387262
train/iql/weight_mean,22,21,33.29147720336914,1788980600.3027012
train/iql/weight_mean,23,22,11.725693702697754,1788980934.4220276
train/iql/weight_mean,24,23,38.628700256347656,1788981265.6683316
train/iql/weight_mean,25,24,16.72460174560547,1788981868.0510085
train/iql/weight_mean,26,25,28.205530166625977,1788982197.4533236
train/iql/weight_mean,27,26,18.730602264404297,1788982532.0701401
train/iql/weight_mean,28,27,20.18641471862793,1788982866.837488
train/iql/weight_mean,29,28,27.22195816040039,1788983197.2729044
train/iql/weight_mean,30,29,19.38547706604004,1788983831.617609
train/iql/weight_mean,31,30,25.588350296020508,1788984165.5928504
train/iql/weight_mean,32,31,16.700984954833984,1788984505.5188937
train/iql/weight_mean,33,32,27.177766799926758,1788984842.118856
train/iql/weight_mean,34,33,20.789066314697266,1788985178.2741835
train/iql/weight_mean,35,34,19.05758285522461,1788985796.2460234
train/iql/weight_mean,36,35,20.219646453857422,1788986130.743366
train/iql/weight_mean,37,36,21.91124725341797,1788986465.2173476
train/iql/weight_mean,38,37,17.050504684448242,1788986801.674515
train/iql/weight_mean,39,38,25.21209716796875,1788987135.6753874
train/iql/weight_mean,40,39,20.978912353515625,1788987783.7123435
train/iql/weight_mean,41,40,16.52869415283203,1788988129.2564914
train/iql/weight_mean,42,41,17.845129013061523,1788988480.976833
train/iql/weight_mean,43,42,25.947589874267578,1788988825.653811
train/iql/weight_mean,44,43,12.989181518554688,1788989168.5116062
train/iql/weight_mean,45,44,24.66118812561035,1788989783.985281
train/iql/weight_mean,46,45,12.18016242980957,1788990127.1237981
train/iql/weight_mean,47,46,15.101951599121094,1788990477.2932475
train/iql/weight_mean,48,47,10.885591506958008,1788990814.355702
train/iql/weight_mean,49,48,15.284832000732422,1788991151.360283
train/iql/weight_mean,50,49,14.19501781463623,1788991799.5450964
train/iql/weight_mean,51,50,18.22498321533203,1788992142.0661087
train/iql/weight_mean,52,51,13.76268482208252,1788992487.219632
train/iql/weight_mean,53,52,19.443933486938477,1788992827.5779016
train/iql/weight_mean,54,53,13.463042259216309,1788993165.4823048
train/iql/weight_mean,55,54,16.87738609313965,1788993784.771485
train/iql/weight_mean,56,55,20.935623168945312,1788994125.5520127
train/iql/weight_mean,57,56,9.295516967773438,1788994471.6566966
train/iql/weight_mean,58,57,21.707439422607422,1788994813.104151
train/iql/weight_mean,59,58,7.291043281555176,1788995157.5285654
train/iql/weight_mean,60,59,16.968908309936523,1788995792.1596475
train/iql/weight_mean,61,60,10.039812088012695,1788996124.9522264
train/iql/weight_mean,62,61,11.959091186523438,1788996469.4485373
train/iql/weight_mean,63,62,13.879471778869629,1788996808.928846
train/iql/weight_mean,64,63,16.47039222717285,1788997148.4645061
train/iql/weight_mean,65,64,13.214609146118164,1788997764.0905385
train/iql/weight_mean,66,65,12.780282020568848,1788998094.6136572
train/iql/weight_mean,67,66,17.403884887695312,1788998431.7654247
train/iql/weight_mean,68,67,13.331839561462402,1788998763.1844966
train/iql/weight_mean,69,68,13.796417236328125,1788999098.9482095
train/iql/weight_mean,70,69,8.967638969421387,1788999734.1650915
train/iql/weight_mean,71,70,10.566463470458984,1789000065.2736337
train/iql/weight_mean,72,71,8.199114799499512,1789000402.4193234
train/iql/weight_mean,73,72,7.964858531951904,1789000737.8892243
train/iql/weight_mean,74,73,15.36348819732666,1789001076.6552563
train/iql/weight_mean,75,74,8.015840530395508,1789001678.0332453
train/iql/weight_mean,76,75,13.405776023864746,1789002008.2313766
train/iql/weight_mean,77,76,7.439446449279785,1789002347.817435
train/iql/weight_mean,78,77,14.759092330932617,1789002687.0437512
train/iql/weight_mean,79,78,4.369162082672119,1789003025.0113425
train/iql/weight_mean,80,79,18.071876525878906,1789003658.8801844
train/iql/weight_mean,81,80,4.750967025756836,1789003992.2539623
train/iql/weight_mean,82,81,16.722726821899414,1789004321.8008344
train/iql/weight_mean,83,82,3.1446638107299805,1789004661.7772698
train/iql/weight_mean,84,83,17.61628532409668,1789004994.8497066
train/iql/weight_mean,85,84,9.36557388305664,1789005599.3688009
train/iql/weight_mean,86,85,13.659366607666016,1789005929.791148
train/iql/weight_mean,87,86,14.101675987243652,1789006270.5285327
train/iql/weight_mean,88,87,5.02386474609375,1789006609.696429
train/iql/weight_mean,89,88,9.189521789550781,1789006947.803506
train/iql/weight_mean,90,89,11.186873435974121,1789007593.3068473
train/iql/weight_mean,91,90,10.982688903808594,1789007936.8595665
train/iql/weight_mean,92,91,5.794559001922607,1789008283.3961692
train/iql/weight_mean,93,92,7.135195732116699,1789008637.561008
train/iql/weight_mean,94,93,5.5196943283081055,1789008987.9656312
train/iql/weight_mean,95,94,8.447681427001953,1789009614.4023142
train/iql/weight_mean,96,95,5.549526214599609,1789009956.0625842
train/iql/weight_mean,97,96,6.637566089630127,1789010295.34978
train/iql/weight_mean,98,97,4.493659496307373,1789010646.227162
train/iql/weight_mean,99,98,8.850976943969727,1789011004.7792773
train/iql/weight_mean,100,99,4.198785781860352,1789011665.7854588
train/iql/weight_min,11,10,0.010537159629166126,1788976339.4630587
train/iql/weight_min,12,11,0.0032532932236790657,1788976676.0276356
train/iql/weight_min,13,12,0.017199598252773285,1788977020.4227102
train/iql/weight_min,14,13,0.011449501849710941,1788977354.807459
train/iql/weight_min,15,14,0.004376478958874941,1788977970.2362711
train/iql/weight_min,16,15,0.019510788843035698,1788978299.2533717
train/iql/weight_min,17,16,0.0029658321291208267,1788978630.996184
train/iql/weight_min,18,17,0.005417338106781244,1788978967.4886167
train/iql/weight_min,19,18,0.008147788234055042,1788979301.5317917
train/iql/weight_min,20,19,0.008945100009441376,1788979936.6978571
train/iql/weight_min,21,20,0.001198177458718419,1788980266.138732
train/iql/weight_min,22,21,0.015072096139192581,1788980600.3027072
train/iql/weight_min,23,22,0.001114246784709394,1788980934.422036
train/iql/weight_min,24,23,0.010924503207206726,1788981265.6683388
train/iql/weight_min,25,24,0.0046738809905946255,1788981868.051021
train/iql/weight_min,26,25,0.0017460081726312637,1788982197.4533296
train/iql/weight_min,27,26,0.0009779518004506826,1788982532.0701458
train/iql/weight_min,28,27,0.007700738497078419,1788982866.837498
train/iql/weight_min,29,28,0.014419578947126865,1788983197.2729135
train/iql/weight_min,30,29,0.0010489830747246742,1788983831.6176147
train/iql/weight_min,31,30,0.001960976980626583,1788984165.592866
train/iql/weight_min,32,31,0.0016653346829116344,1788984505.5188987
train/iql/weight_min,33,32,0.0013723111478611827,1788984842.1188626
train/iql/weight_min,34,33,0.0011664147023111582,1788985178.2741888
train/iql/weight_min,35,34,0.0010031161364167929,1788985796.246035
train/iql/weight_min,36,35,0.0008101624553091824,1788986130.743372
train/iql/weight_min,37,36,0.0015845602611079812,1788986465.2173555
train/iql/weight_min,38,37,0.0027719733770936728,1788986801.6745205
train/iql/weight_min,39,38,0.0018902824958786368,1788987135.6753917
train/iql/weight_min,40,39,0.00048686546506360173,1788987783.7123494
train/iql/weight_min,41,40,0.0008640157757326961,1788988129.2565103
train/iql/weight_min,42,41,0.003397916443645954,1788988480.9768414
train/iql/weight_min,43,42,0.00422659469768405,1788988825.6538181
train/iql/weight_min,44,43,0.0010616345098242164,1788989168.5116124
train/iql/weight_min,45,44,0.001317436806857586,1788989783.9852881
train/iql/weight_min,46,45,0.000224672447075136,1788990127.1238039
train/iql/weight_min,47,46,0.0002614618861116469,1788990477.293256
train/iql/weight_min,48,47,0.0009429408819414675,1788990814.3557086
train/iql/weight_min,49,48,0.0007110535516403615,1788991151.3602903
train/iql/weight_min,50,49,0.0014281292678788304,1788991799.545106
train/iql/weight_min,51,50,0.0012151666451245546,1788992142.0661168
train/iql/weight_min,52,51,0.0010302131995558739,1788992487.2196395
train/iql/weight_min,53,52,0.0022982109803706408,1788992827.5779078
train/iql/weight_min,54,53,0.0009003293234854937,1788993165.482312
train/iql/weight_min,55,54,0.0009068009094335139,1788993784.7714949
train/iql/weight_min,56,55,0.0020421918015927076,1788994125.5520186
train/iql/weight_min,57,56,0.0005031441687606275,1788994471.656703
train/iql/weight_min,58,57,3.0515886464854702e-05,1788994813.104157
train/iql/weight_min,59,58,0.00019525842799339443,1788995157.528573
train/iql/weight_min,60,59,0.000502801442053169,1788995792.1596544
train/iql/weight_min,61,60,0.0005280277109704912,1788996124.9522412
train/iql/weight_min,62,61,0.001299000228755176,1788996469.4485438
train/iql/weight_min,63,62,0.0011377379996702075,1788996808.9288504
train/iql/weight_min,64,63,0.0006786509766243398,1788997148.4645128
train/iql/weight_min,65,64,0.0005588945932686329,1788997764.0905445
train/iql/weight_min,66,65,0.00017850245058070868,1788998094.613665
train/iql/weight_min,67,66,0.0007982067763805389,1788998431.7654316
train/iql/weight_min,68,67,0.0004592913028318435,1788998763.1845021
train/iql/weight_min,69,68,0.0003577573806978762,1788999098.9482257
train/iql/weight_min,70,69,0.0005961358547210693,1788999734.1650977
train/iql/weight_min,71,70,0.00045352542656473815,1789000065.2736394
train/iql/weight_min,72,71,0.0004983666003681719,1789000402.419332
train/iql/weight_min,73,72,0.00039236995507963,1789000737.8892283
train/iql/weight_min,74,73,0.0001803476916393265,1789001076.6552622
train/iql/weight_min,75,74,0.0009055131231434643,1789001678.0332549
train/iql/weight_min,76,75,0.0002547907060943544,1789002008.2313862
train/iql/weight_min,77,76,0.0004711354267783463,1789002347.8174427
train/iql/weight_min,78,77,0.0015343684935942292,1789002687.043759
train/iql/weight_min,79,78,0.0011630108347162604,1789003025.0113509
train/iql/weight_min,80,79,0.0018439366249367595,1789003658.8801913
train/iql/weight_min,81,80,0.00026855780743062496,1789003992.2539678
train/iql/weight_min,82,81,0.001395150669850409,1789004321.80084
train/iql/weight_min,83,82,0.0002641386818140745,1789004661.7772753
train/iql/weight_min,84,83,0.0005041009280830622,1789004994.849712
train/iql/weight_min,85,84,0.00023735624563414603,1789005599.3688066
train/iql/weight_min,86,85,0.0002915066434070468,1789005929.7911537
train/iql/weight_min,87,86,0.00042327592382207513,1789006270.5285387
train/iql/weight_min,88,87,0.0002459089155308902,1789006609.6964347
train/iql/weight_min,89,88,0.0003783756401389837,1789006947.8035107
train/iql/weight_min,90,89,0.00037790273199789226,1789007593.3068552
train/iql/weight_min,91,90,0.0002557316911406815,1789007936.8595738
train/iql/weight_min,92,91,0.0005814702599309385,1789008283.396175
train/iql/weight_min,93,92,0.0008442842517979443,1789008637.5610137
train/iql/weight_min,94,93,0.0005727229872718453,1789008987.9656372
train/iql/weight_min,95,94,0.0005172548117116094,1789009614.4023204
train/iql/weight_min,96,95,0.00047666137106716633,1789009956.0625923
train/iql/weight_min,97,96,0.0005593441892415285,1789010295.3497858
train/iql/weight_min,98,97,0.00011931069457205012,1789010646.2271678
train/iql/weight_min,99,98,0.000255859486060217,1789011004.7792835
train/iql/weight_min,100,99,0.00020576300448738039,1789011665.7854702
train/iql/weight_max,11,10,100.0,1788976339.4632404
train/iql/weight_max,12,11,100.0,1788976676.0281043
train/iql/weight_max,13,12,100.0,1788977020.422913
train/iql/weight_max,14,13,100.0,1788977354.8076916
train/iql/weight_max,15,14,100.0,1788977970.236281
train/iql/weight_max,16,15,100.0,1788978299.253839
train/iql/weight_max,17,16,100.0,1788978630.996664
train/iql/weight_max,18,17,100.0,1788978967.488783
train/iql/weight_max,19,18,100.0,1788979301.5319536
train/iql/weight_max,20,19,100.0,1788979936.6978629
train/iql/weight_max,21,20,100.0,1788980266.1392019
train/iql/weight_max,22,21,100.0,1788980600.3031676
train/iql/weight_max,23,22,100.0,1788980934.4222002
train/iql/weight_max,24,23,100.0,1788981265.6685297
train/iql/weight_max,25,24,100.0,1788981868.0510328
train/iql/weight_max,26,25,100.0,1788982197.4537938
train/iql/weight_max,27,26,100.0,1788982532.0706136
train/iql/weight_max,28,27,100.0,1788982866.8379862
train/iql/weight_max,29,28,100.0,1788983197.2731397
train/iql/weight_max,30,29,100.0,1788983831.617621
train/iql/weight_max,31,30,100.0,1788984165.593272
train/iql/weight_max,32,31,100.0,1788984505.5190768
train/iql/weight_max,33,32,100.0,1788984842.1191974
train/iql/weight_max,34,33,100.0,1788985178.2746503
train/iql/weight_max,35,34,100.0,1788985796.2460465
train/iql/weight_max,36,35,100.0,1788986130.7438486
train/iql/weight_max,37,36,100.0,1788986465.2176487
train/iql/weight_max,38,37,100.0,1788986801.6749952
train/iql/weight_max,39,38,100.0,1788987135.6756122
train/iql/weight_max,40,39,100.0,1788987783.7123556
train/iql/weight_max,41,40,100.0,1788988129.2569873
train/iql/weight_max,42,41,100.0,1788988480.9773443
train/iql/weight_max,43,42,100.0,1788988825.6540787
train/iql/weight_max,44,43,100.0,1788989168.5118628
train/iql/weight_max,45,44,100.0,1788989783.9852953
train/iql/weight_max,46,45,100.0,1788990127.1241012
train/iql/weight_max,47,46,100.0,1788990477.293479
train/iql/weight_max,48,47,100.0,1788990814.35617
train/iql/weight_max,49,48,100.0,1788991151.360701
train/iql/weight_max,50,49,100.0,1788991799.5451157
train/iql/weight_max,51,50,100.0,1788992142.0663147
train/iql/weight_max,52,51,100.0,1788992487.2200496
train/iql/weight_max,53,52,100.0,1788992827.5781076
train/iql/weight_max,54,53,100.0,1788993165.4825113
train/iql/weight_max,55,54,100.0,1788993784.7715046
train/iql/weight_max,56,55,100.0,1788994125.5522957
train/iql/weight_max,57,56,100.0,1788994471.6569662
train/iql/weight_max,58,57,100.0,1788994813.1046226
train/iql/weight_max,59,58,100.0,1788995157.5288324
train/iql/weight_max,60,59,100.0,1788995792.1596613
train/iql/weight_max,61,60,100.0,1788996124.9527173
train/iql/weight_max,62,61,100.0,1788996469.448745
train/iql/weight_max,63,62,100.0,1788996808.9290411
train/iql/weight_max,64,63,100.0,1788997148.464973
train/iql/weight_max,65,64,100.0,1788997764.0905504
train/iql/weight_max,66,65,100.0,1788998094.6138494
train/iql/weight_max,67,66,100.0,1788998431.765707
train/iql/weight_max,68,67,100.0,1788998763.1849685
train/iql/weight_max,69,68,100.0,1788999098.9484923
train/iql/weight_max,70,69,100.0,1788999734.165104
train/iql/weight_max,71,70,100.0,1789000065.2740462
train/iql/weight_max,72,71,100.0,1789000402.4195316
train/iql/weight_max,73,72,100.0,1789000737.8896875
train/iql/weight_max,74,73,100.0,1789001076.655457
train/iql/weight_max,75,74,100.0,1789001678.0332642
train/iql/weight_max,76,75,100.0,1789002008.2318637
train/iql/weight_max,77,76,100.0,1789002347.8177078
train/iql/weight_max,78,77,100.0,1789002687.044043
train/iql/weight_max,79,78,100.0,1789003025.0118268
train/iql/weight_max,80,79,100.0,1789003658.8801975
train/iql/weight_max,81,80,100.0,1789003992.2543857
train/iql/weight_max,82,81,100.0,1789004321.8011003
train/iql/weight_max,83,82,95.6221694946289,1789004661.7775836
train/iql/weight_max,84,83,100.0,1789004994.849994
train/iql/weight_max,85,84,94.76959228515625,1789005599.3688126
train/iql/weight_max,86,85,88.32209777832031,1789005929.791663
train/iql/weight_max,87,86,100.0,1789006270.5286946
train/iql/weight_max,88,87,100.0,1789006609.6966205
train/iql/weight_max,89,88,97.17194366455078,1789006947.8038845
train/iql/weight_max,90,89,83.34033203125,1789007593.306863
train/iql/weight_max,91,90,84.24152374267578,1789007936.8600433
train/iql/weight_max,92,91,94.13935089111328,1789008283.3964214
train/iql/weight_max,93,92,100.0,1789008637.5615072
train/iql/weight_max,94,93,95.8114242553711,1789008987.9658864
train/iql/weight_max,95,94,100.0,1789009614.4023266
train/iql/weight_max,96,95,100.0,1789009956.0630822
train/iql/weight_max,97,96,100.0,1789010295.3502223
train/iql/weight_max,98,97,95.83627319335938,1789010646.227638
train/iql/weight_max,99,98,100.0,1789011004.7797418
train/iql/weight_max,100,99,100.0,1789011665.78548
train/iql/weight_p50,11,10,5.597411632537842,1788976339.4632475
train/iql/weight_p50,12,11,6.936636447906494,1788976676.0281103
train/iql/weight_p50,13,12,2.7313132286071777,1788977020.4229226
train/iql/weight_p50,14,13,6.321263313293457,1788977354.807699
train/iql/weight_p50,15,14,3.8764498233795166,1788977970.236291
train/iql/weight_p50,16,15,8.910019874572754,1788978299.253846
train/iql/weight_p50,17,16,5.941505432128906,1788978630.996673
train/iql/weight_p50,18,17,4.32029914855957,1788978967.4887903
train/iql/weight_p50,19,18,11.75502872467041,1788979301.5319605
train/iql/weight_p50,20,19,4.446837902069092,1788979936.6978688
train/iql/weight_p50,21,20,6.40418815612793,1788980266.1392078
train/iql/weight_p50,22,21,16.168033599853516,1788980600.3031735
train/iql/weight_p50,23,22,2.2343785762786865,1788980934.4222069
train/iql/weight_p50,24,23,24.60706901550293,1788981265.6685357
train/iql/weight_p50,25,24,3.194876194000244,1788981868.0510445
train/iql/weight_p50,26,25,13.557146072387695,1788982197.4538004
train/iql/weight_p50,27,26,6.90083646774292,1788982532.0706203
train/iql/weight_p50,28,27,5.967137813568115,1788982866.837997
train/iql/weight_p50,29,28,8.516858100891113,1788983197.2731526
train/iql/weight_p50,30,29,4.627575397491455,1788983831.6176274
train/iql/weight_p50,31,30,11.324409484863281,1788984165.5932827
train/iql/weight_p50,32,31,5.175727844238281,1788984505.5190823
train/iql/weight_p50,33,32,9.631732940673828,1788984842.1192045
train/iql/weight_p50,34,33,7.0103373527526855,1788985178.2746565
train/iql/weight_p50,35,34,5.2555952072143555,1788985796.246058
train/iql/weight_p50,36,35,6.948410987854004,1788986130.7438557
train/iql/weight_p50,37,36,7.479971408843994,1788986465.2176573
train/iql/weight_p50,38,37,5.602016448974609,1788986801.675002
train/iql/weight_p50,39,38,9.709163665771484,1788987135.6756175
train/iql/weight_p50,40,39,7.381453990936279,1788987783.7123616
train/iql/weight_p50,41,40,5.984274864196777,1788988129.2570088
train/iql/weight_p50,42,41,6.2592973709106445,1788988480.9773536
train/iql/weight_p50,43,42,12.053040504455566,1788988825.6540866
train/iql/weight_p50,44,43,3.558479070663452,1788989168.5118692
train/iql/weight_p50,45,44,8.005757331848145,1788989783.9853022
train/iql/weight_p50,46,45,3.1195156574249268,1788990127.1241074
train/iql/weight_p50,47,46,6.756911277770996,1788990477.2934878
train/iql/weight_p50,48,47,3.9917280673980713,1788990814.3561764
train/iql/weight_p50,49,48,5.9111409187316895,1788991151.360709
train/iql/weight_p50,50,49,3.894874334335327,1788991799.5451255
train/iql/weight_p50,51,50,5.421918869018555,1788992142.0663214
train/iql/weight_p50,52,51,4.02488374710083,1788992487.2200582
train/iql/weight_p50,53,52,4.82611608505249,1788992827.5781143
train/iql/weight_p50,54,53,3.7721567153930664,1788993165.4825191
train/iql/weight_p50,55,54,6.822696685791016,1788993784.771515
train/iql/weight_p50,56,55,4.927650451660156,1788994125.5523021
train/iql/weight_p50,57,56,1.491913080215454,1788994471.6569722
train/iql/weight_p50,58,57,11.386874198913574,1788994813.1046295
train/iql/weight_p50,59,58,2.5848758220672607,1788995157.5288384
train/iql/weight_p50,60,59,7.254058837890625,1788995792.159668
train/iql/weight_p50,61,60,3.502326488494873,1788996124.952725
train/iql/weight_p50,62,61,4.976737976074219,1788996469.4487522
train/iql/weight_p50,63,62,6.503025054931641,1788996808.9290462
train/iql/weight_p50,64,63,2.791065216064453,1788997148.4649801
train/iql/weight_p50,65,64,3.2431304454803467,1788997764.0905564
train/iql/weight_p50,66,65,4.721714973449707,1788998094.6138556
train/iql/weight_p50,67,66,5.479163646697998,1788998431.7657144
train/iql/weight_p50,68,67,3.3724524974823,1788998763.1849751
train/iql/weight_p50,69,68,3.48089599609375,1788999098.948503
train/iql/weight_p50,70,69,3.273526430130005,1788999734.1651099
train/iql/weight_p50,71,70,4.628087997436523,1789000065.2740524
train/iql/weight_p50,72,71,2.848068952560425,1789000402.4195404
train/iql/weight_p50,73,72,2.974412679672241,1789000737.8896923
train/iql/weight_p50,74,73,4.735689640045166,1789001076.6554635
train/iql/weight_p50,75,74,3.281916618347168,1789001678.0332735
train/iql/weight_p50,76,75,5.181309700012207,1789002008.2318754
train/iql/weight_p50,77,76,1.952333927154541,1789002347.8177152
train/iql/weight_p50,78,77,4.6685943603515625,1789002687.044048
train/iql/weight_p50,79,78,1.6304868459701538,1789003025.0118334
train/iql/weight_p50,80,79,7.826792240142822,1789003658.880205
train/iql/weight_p50,81,80,1.2195054292678833,1789003992.254392
train/iql/weight_p50,82,81,7.2049760818481445,1789004321.8011067
train/iql/weight_p50,83,82,0.9511130452156067,1789004661.7775903
train/iql/weight_p50,84,83,9.79963207244873,1789004994.8499997
train/iql/weight_p50,85,84,4.235774993896484,1789005599.3688185
train/iql/weight_p50,86,85,4.801673889160156,1789005929.7916698
train/iql/weight_p50,87,86,8.115897178649902,1789006270.5287006
train/iql/weight_p50,88,87,1.9066815376281738,1789006609.6966267
