tag,completed_round,value,wall_time,segment
time/actor/actor/sync_model_to_rollout,77,2.3028554916381836,1788907486.3300931,historical_R1_100
time/actor/actor/sync_model_to_rollout,78,2.4964847564697266,1788907749.253433,historical_R1_100
time/actor/actor/sync_model_to_rollout,79,2.3947834968566895,1788908014.5548434,historical_R1_100
time/actor/actor/sync_model_to_rollout,80,5.498424053192139,1788908614.8811166,historical_R1_100
time/actor/actor/sync_model_to_rollout,81,1.8503587245941162,1788908878.5360281,historical_R1_100
time/actor/actor/sync_model_to_rollout,82,3.0782461166381836,1788909153.8227248,historical_R1_100
time/actor/actor/sync_model_to_rollout,83,2.10233211517334,1788909417.1048667,historical_R1_100
time/actor/actor/sync_model_to_rollout,84,2.480391025543213,1788909686.5611017,historical_R1_100
time/actor/actor/sync_model_to_rollout,85,5.0054931640625,1788910247.1464653,historical_R1_100
time/actor/actor/sync_model_to_rollout,86,1.7203195095062256,1788910511.4885585,historical_R1_100
time/actor/actor/sync_model_to_rollout,87,2.5094361305236816,1788910772.9641304,historical_R1_100
time/actor/actor/sync_model_to_rollout,88,2.328120231628418,1788911035.624605,historical_R1_100
time/actor/actor/sync_model_to_rollout,89,2.5678064823150635,1788911298.844466,historical_R1_100
time/actor/actor/sync_model_to_rollout,90,4.86847448348999,1788911928.3672163,historical_R1_100
time/actor/actor/sync_model_to_rollout,91,1.9713969230651855,1788912188.8066607,historical_R1_100
time/actor/actor/sync_model_to_rollout,92,2.508230447769165,1788912455.3327134,historical_R1_100
time/actor/actor/sync_model_to_rollout,93,2.3367860317230225,1788912719.8822563,historical_R1_100
time/actor/actor/sync_model_to_rollout,94,2.4065613746643066,1788912981.259201,historical_R1_100
time/actor/actor/sync_model_to_rollout,95,4.779064178466797,1788913554.6955175,historical_R1_100
time/actor/actor/sync_model_to_rollout,96,1.8363333940505981,1788913817.652839,historical_R1_100
time/actor/actor/sync_model_to_rollout,97,2.4908785820007324,1788914084.0017786,historical_R1_100
time/actor/actor/sync_model_to_rollout,98,2.4821536540985107,1788914355.37474,historical_R1_100
time/actor/actor/sync_model_to_rollout,99,2.346766948699951,1788914620.755152,historical_R1_100
time/actor/actor/sync_model_to_rollout,100,5.068256378173828,1788915221.0540874,historical_R1_100
time/actor/actor/sync_model_to_rollout,101,5.477027893066406,1789118901.650865,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,102,2.670536756515503,1789119167.0623403,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,103,2.5893025398254395,1789119437.2970192,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,104,2.6676836013793945,1789119708.0228512,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,105,4.760310173034668,1789120301.8738592,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,106,1.9973896741867065,1789120577.2710085,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,107,2.733090877532959,1789120845.9133723,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,108,2.6206324100494385,1789121113.9580276,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,109,2.4696884155273438,1789121381.8311274,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,110,5.523245334625244,1789121964.1972733,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,111,1.4883266687393188,1789122226.1611457,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,112,2.7962024211883545,1789122492.8254583,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,113,2.6762168407440186,1789122758.806084,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,114,2.313239574432373,1789123024.0385,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,115,5.3140106201171875,1789123598.4162679,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,116,1.85456383228302,1789123863.1102428,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,117,2.731381893157959,1789124130.8668153,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,118,2.4369194507598877,1789124397.8390296,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,119,2.689718246459961,1789124665.9124672,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,120,5.252529621124268,1789125277.0942264,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,121,1.4361703395843506,1789125541.6650894,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,122,2.6479833126068115,1789125810.0999625,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,123,2.534275531768799,1789126077.577827,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,124,2.455155372619629,1789126344.9199362,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,125,4.785722255706787,1789126923.7062476,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,126,1.826366901397705,1789127188.3464477,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,127,2.4855997562408447,1789127454.775865,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,128,2.4877800941467285,1789127720.7507854,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,129,2.426753520965576,1789127986.7218368,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,130,4.916996955871582,1789128569.6865683,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,131,1.4961813688278198,1789128832.891026,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,132,2.4612832069396973,1789129099.6175056,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,133,2.547975778579712,1789129366.36775,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,134,2.264458179473877,1789129632.250808,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,135,5.403568744659424,1789130210.6157882,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,136,1.7887450456619263,1789130471.4058793,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,137,2.3373539447784424,1789130737.1887703,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,138,2.3486597537994385,1789131001.927115,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,139,2.574397563934326,1789131267.636204,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,140,4.770678997039795,1789131858.408513,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,141,1.502065658569336,1789132120.0804095,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,142,2.447343111038208,1789132385.2520983,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,143,2.4824750423431396,1789132650.621005,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,144,2.3367960453033447,1789132915.565762,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,145,4.975658416748047,1789133473.7970355,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,146,1.7698336839675903,1789133734.5734355,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,147,2.3889806270599365,1789133998.7945008,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,148,2.611983060836792,1789134263.9546528,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,149,2.4083073139190674,1789134529.820818,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,150,4.860368728637695,1789135100.3533273,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,151,1.4795128107070923,1789135360.2244556,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,152,2.3643198013305664,1789135624.2255797,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,153,2.414477586746216,1789135887.4084384,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,154,2.4081382751464844,1789136150.519997,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,155,4.795542240142822,1789136696.7727199,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,156,1.6854486465454102,1789136958.140986,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,157,2.2640867233276367,1789137222.2478287,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,158,2.498021364212036,1789137487.2374995,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,159,2.369246244430542,1789137752.6239352,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,160,4.720274925231934,1789138323.1019316,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,161,1.5010006427764893,1789138584.4212725,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,162,2.6023852825164795,1789138848.8127966,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,163,2.5556657314300537,1789139114.8431807,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,164,2.5188636779785156,1789139378.8091958,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,165,5.106409549713135,1789139930.1584942,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,166,1.7707140445709229,1789140192.6248071,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,167,2.4966609477996826,1789140456.983236,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,168,2.4495174884796143,1789140721.9849758,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,169,2.47027850151062,1789140987.1532106,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,170,4.814889907836914,1789141564.8878546,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,171,1.5817880630493164,1789141826.5155034,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,172,2.6178512573242188,1789142090.8677328,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,173,2.368903875350952,1789142355.2927475,resumed_R101_onward
time/actor/actor/sync_model_to_rollout,174,2.4750962257385254,1789142619.543811,resumed_R101_onward
env/return,1,0.25,1788882447.4159396,historical_R1_100
env/return,2,0.5,1788882717.499358,historical_R1_100
env/return,3,0.75,1788882986.2753005,historical_R1_100
env/return,4,0.5,1788883250.3054283,historical_R1_100
env/return,5,0.75,1788883811.1087635,historical_R1_100
env/return,6,0.25,1788884082.6689384,historical_R1_100
env/return,7,0.75,1788884347.5584753,historical_R1_100
env/return,8,0.5,1788884620.786149,historical_R1_100
env/return,9,0.75,1788884887.4870346,historical_R1_100
env/return,10,0.75,1788885494.5608726,historical_R1_100
env/return,11,0.5,1788885753.5261729,historical_R1_100
env/return,12,0.75,1788886027.7205348,historical_R1_100
env/return,13,0.75,1788886288.4156399,historical_R1_100
env/return,14,0.5,1788886550.609198,historical_R1_100
env/return,15,0.25,1788887136.9527707,historical_R1_100
env/return,16,0.5,1788887400.90667,historical_R1_100
env/return,17,0.5,1788887666.8373277,historical_R1_100
env/return,18,0.75,1788887928.5329695,historical_R1_100
env/return,19,0.25,1788888198.112015,historical_R1_100
env/return,20,0.5,1788888792.1625817,historical_R1_100
env/return,21,0.5,1788889052.231967,historical_R1_100
env/return,22,0.5,1788889315.1003637,historical_R1_100
env/return,23,0.25,1788889587.1051388,historical_R1_100
env/return,24,0.75,1788889850.1386013,historical_R1_100
env/return,25,0.5,1788890432.1349823,historical_R1_100
env/return,26,0.5,1788890697.4994788,historical_R1_100
env/return,27,0.25,1788890962.0141737,historical_R1_100
env/return,28,0.5,1788891239.9795234,historical_R1_100
env/return,29,0.5,1788891503.1904275,historical_R1_100
env/return,30,0.5,1788892091.2185018,historical_R1_100
env/return,31,0.5,1788892352.4836376,historical_R1_100
env/return,32,0.75,1788892618.440118,historical_R1_100
env/return,33,0.5,1788892882.1929755,historical_R1_100
env/return,34,0.75,1788893145.4763348,historical_R1_100
env/return,35,0.75,1788893704.5939255,historical_R1_100
env/return,36,0.75,1788893970.8727405,historical_R1_100
env/return,37,0.5,1788894241.6586692,historical_R1_100
env/return,38,0.25,1788894506.6796916,historical_R1_100
env/return,39,0.5,1788894775.9182663,historical_R1_100
env/return,40,0.25,1788895371.660787,historical_R1_100
env/return,41,0.75,1788895630.5587447,historical_R1_100
env/return,42,0.75,1788895896.346894,historical_R1_100
env/return,43,0.75,1788896163.6357386,historical_R1_100
env/return,44,1.0,1788896425.2104614,historical_R1_100
env/return,45,0.5,1788897028.602523,historical_R1_100
env/return,46,0.25,1788897300.8929749,historical_R1_100
env/return,47,0.25,1788897566.4769154,historical_R1_100
env/return,48,0.25,1788897831.842565,historical_R1_100
env/return,49,0.5,1788898094.4825797,historical_R1_100
env/return,50,0.0,1788898694.3202398,historical_R1_100
env/return,51,0.5,1788898956.5136695,historical_R1_100
env/return,52,0.5,1788899222.7646694,historical_R1_100
env/return,53,0.5,1788899487.8783448,historical_R1_100
env/return,54,0.5,1788899749.6951478,historical_R1_100
env/return,55,0.5,1788900343.7144482,historical_R1_100
env/return,56,0.5,1788900608.5321136,historical_R1_100
env/return,57,0.75,1788900872.3007264,historical_R1_100
env/return,58,0.75,1788901134.185787,historical_R1_100
env/return,59,0.5,1788901406.5505605,historical_R1_100
env/return,60,0.5,1788902019.1195302,historical_R1_100
env/return,61,1.0,1788902281.629752,historical_R1_100
env/return,62,0.5,1788902551.1174362,historical_R1_100
env/return,63,0.5,1788902820.6302125,historical_R1_100
env/return,64,0.0,1788903094.5929685,historical_R1_100
env/return,65,0.75,1788903682.580416,historical_R1_100
env/return,66,0.75,1788903943.2489464,historical_R1_100
env/return,67,1.0,1788904205.8710043,historical_R1_100
env/return,68,0.5,1788904469.4686983,historical_R1_100
env/return,69,1.0,1788904733.4714253,historical_R1_100
env/return,70,0.75,1788905326.9396322,historical_R1_100
env/return,71,0.75,1788905586.6120472,historical_R1_100
env/return,72,1.0,1788905848.3768504,historical_R1_100
env/return,73,0.75,1788906112.6749225,historical_R1_100
env/return,74,0.75,1788906387.090393,historical_R1_100
env/return,75,0.5,1788906958.7958012,historical_R1_100
env/return,76,1.0,1788907221.6971455,historical_R1_100
env/return,77,0.75,1788907486.3288422,historical_R1_100
env/return,78,1.0,1788907749.2522802,historical_R1_100
env/return,79,0.75,1788908014.5531266,historical_R1_100
env/return,80,0.5,1788908614.8797865,historical_R1_100
env/return,81,0.75,1788908878.5349607,historical_R1_100
env/return,82,0.5,1788909153.8220725,historical_R1_100
env/return,83,0.75,1788909417.1041484,historical_R1_100
env/return,84,0.75,1788909686.5600538,historical_R1_100
env/return,85,0.5,1788910247.1451535,historical_R1_100
env/return,86,0.25,1788910511.48759,historical_R1_100
env/return,87,0.75,1788910772.962965,historical_R1_100
env/return,88,0.5,1788911035.6233404,historical_R1_100
env/return,89,0.5,1788911298.8433073,historical_R1_100
env/return,90,0.75,1788911928.3656008,historical_R1_100
env/return,91,1.0,1788912188.8055198,historical_R1_100
env/return,92,1.0,1788912455.3315458,historical_R1_100
env/return,93,0.5,1788912719.8810747,historical_R1_100
env/return,94,0.5,1788912981.2577927,historical_R1_100
env/return,95,0.5,1788913554.6942644,historical_R1_100
env/return,96,1.0,1788913817.6516502,historical_R1_100
env/return,97,1.0,1788914084.0005655,historical_R1_100
env/return,98,0.25,1788914355.3735728,historical_R1_100
env/return,99,1.0,1788914620.753997,historical_R1_100
env/return,100,0.5,1788915221.0526562,historical_R1_100
env/return,101,0.75,1789118901.6497447,resumed_R101_onward
env/return,102,0.5,1789119167.0609767,resumed_R101_onward
env/return,103,1.0,1789119437.2957296,resumed_R101_onward
env/return,104,0.5,1789119708.021822,resumed_R101_onward
env/return,105,1.0,1789120301.872306,resumed_R101_onward
env/return,106,0.25,1789120577.269909,resumed_R101_onward
env/return,107,0.5,1789120845.9121,resumed_R101_onward
env/return,108,0.5,1789121113.9574275,resumed_R101_onward
env/return,109,1.0,1789121381.8297617,resumed_R101_onward
env/return,110,1.0,1789121964.1958315,resumed_R101_onward
env/return,111,1.0,1789122226.1599698,resumed_R101_onward
env/return,112,1.0,1789122492.8245409,resumed_R101_onward
env/return,113,0.75,1789122758.8049035,resumed_R101_onward
env/return,114,1.0,1789123024.0377874,resumed_R101_onward
env/return,115,0.75,1789123598.4149365,resumed_R101_onward
env/return,116,0.5,1789123863.1091697,resumed_R101_onward
env/return,117,0.5,1789124130.8656375,resumed_R101_onward
env/return,118,1.0,1789124397.8378992,resumed_R101_onward
env/return,119,0.25,1789124665.9115214,resumed_R101_onward
env/return,120,0.5,1789125277.0926015,resumed_R101_onward
env/return,121,0.75,1789125541.6638103,resumed_R101_onward
