unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785456259,9.78252e+11,256552476672,75099996160,178108657664,78418,1658296,0,0,30294016,870044749824,19578,100,19660,0,51834544,1328,11297248,3180,2160484,79307912,8
1785456261,9.78253e+11,256555110400,75100884992,178108686336,78418,1658296,0,0,30294016,870044749824,19578,31,19660,12,51834572,1376,11297284,3180,2161508,79308820,8
1785456264,9.78258e+11,256554704896,75100942336,178108870656,78418,1658296,0,0,30294016,870044749824,19578,100,19660,7,51834600,1376,11297284,3180,2161020,79308444,8
1785456266,9.78255e+11,256553328640,75100581888,178108936192,78418,1658296,0,0,30294016,870044749824,19578,99,19660,0,51834536,1324,11297208,3180,2160736,79308132,8
1785456268,9.78257e+11,256553099264,75099652096,178108989440,78418,1658296,0,0,30294016,870044749824,19578,76,19660,0,51834484,1420,11297304,3180,2160424,79307816,8
1785456271,9.78465e+11,256362999808,74907713536,178108993536,78418,1658296,0,0,30294016,870044749824,17365,29,19660,100,51646900,1360,11297232,3180,2160488,79120140,8
1785456273,9.79395e+11,255433936896,73981689856,178108997632,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50742328,1356,11297228,3180,2161024,78216052,8
1785456275,9.79406e+11,255433601024,73981190144,178108997632,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50742284,1392,11297216,3180,2160368,78215432,8
1785456277,9.79404e+11,255428673536,73978740736,178108997632,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50742296,1424,11297244,3180,2161528,78214084,8
1785456280,9.79404e+11,255430684672,73982021632,178108997632,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50742328,1344,11297276,3180,2162052,78216388,8
1785456282,9.79403e+11,255431610368,73981657088,178108997632,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50742300,1380,11297304,3180,2161756,78215940,8
1785456284,9.79392e+11,255437840384,73989070848,178108997632,78418,1658296,0,0,30294016,870044749824,16347,9,16430,26,50742264,1376,11297304,3180,2161008,78223236,8
1785456286,9.7938e+11,255437520896,73989156864,178108997632,78418,1658296,0,0,30294016,870044749824,16347,10,16430,16,50742168,1424,11297284,3180,2161160,78223328,8
1785456289,9.79383e+11,255439511552,73989582848,178108997632,78418,1658296,0,0,30294016,870044749824,16347,16,16430,9,50742232,1360,11297236,3180,2161068,78223212,8
1785456291,9.79377e+11,255438405632,73989431296,178108997632,78418,1658296,0,0,30294016,870044749824,16347,9,16430,19,50742256,1372,11297204,3180,2160740,78225012,8
1785456293,9.79373e+11,255442268160,73992335360,178109001728,78418,1658296,0,0,30294016,870044749824,16347,13,16430,9,50742264,1420,11297240,3180,2161316,78225324,8
1785456295,9.79378e+11,255440494592,73992134656,178109001728,78418,1658296,0,0,30294016,870044749824,16349,19,16432,8,50742216,1380,11297248,3180,2161168,78225452,8
1785456298,9.79376e+11,255440601088,73991995392,178109001728,78418,1658296,0,0,30294016,870044749824,16349,8,16432,19,50742188,1448,11297248,3180,2160992,78225188,8
1785456300,9.7938e+11,255440642048,73992302592,178109001728,78418,1658296,0,0,30294016,870044979200,16349,9,16432,14,50742208,1432,11297272,3180,2161364,78225684,8
1785456302,9.79365e+11,255440793600,73992118272,178109001728,78418,1658296,0,0,30294016,870044979200,16349,15,16432,9,50742292,1372,11297200,3180,2161216,78225568,8
1785456305,9.79363e+11,255439990784,73990995968,178109001728,78418,1658296,0,0,30294016,870044979200,16349,9,16432,20,50742268,1368,11297200,3180,2160756,78225064,8
1785456307,9.79372e+11,255440314368,73992044544,178109001728,78418,1658296,0,0,30294016,870044979200,16349,24,16432,9,50742188,1364,11297220,3180,2161744,78226008,8
1785456309,9.79368e+11,255442362368,73991823360,178109001728,78418,1658296,0,0,30294016,870044979200,16349,17,16432,9,50742236,1368,11297204,3180,2160992,78225440,8
1785456311,9.79365e+11,255440936960,73991180288,178109001728,78418,1658296,0,0,30294016,870044979200,16349,17,16432,9,50742220,1368,11297200,3180,2160440,78224860,8
1785456314,9.79365e+11,255439720448,73990647808,178109001728,78418,1658296,0,0,30294016,870044979200,16349,15,16432,8,50742216,1340,11297280,3180,2160096,78224512,8
1785456316,9.79359e+11,255446802432,73996365824,178109050880,78418,1658296,0,0,30298112,870044749824,15693,0,15776,0,50742216,1332,11297244,3180,2160420,78216800,8
1785456318,9.79423e+11,255365349376,73915895808,178109050880,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50676648,1344,11297224,3180,2160388,78151276,8
1785456321,9.79426e+11,255365967872,73916461056,178109071360,78418,1658296,0,0,30294016,870044741632,15693,0,15776,0,50676768,1392,11297280,3180,2160800,78151716,8
1785456323,9.7958e+11,255210139648,73762328576,178109071360,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50525316,1396,11297252,3180,2161760,78001216,8
1785456325,9.79583e+11,255215149056,73762390016,178109296640,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50525340,1388,11297192,3180,2161780,78001340,8
1785456327,9.79547e+11,255243096064,73793196032,178109423616,78418,1658296,0,0,30294016,870044749824,16152,1,16234,1,50556264,1348,11297252,3180,2161048,78031532,8
1785456330,9.78694e+11,256105877504,74653835264,178109423616,78418,1658296,0,0,30294016,870044749824,16246,0,16328,0,51396536,1348,11297220,3180,2161000,78871832,8
1785456332,9.79464e+11,255313162240,73861357568,178109427712,78418,1658296,0,0,30294016,870044749824,16703,6,16650,4,50556300,1340,11297244,3180,2161008,78031436,8
1785456334,9.79538e+11,255245381632,73793384448,178109427712,78418,1658296,0,0,30294016,870044749824,17056,0,17138,80,50556272,1376,11297280,3180,2160516,78031296,8
1785456336,9.79505e+11,255289655296,73838555136,178109427712,78418,1658296,0,0,30294016,870044749824,17056,0,17138,0,50672008,1348,11297308,3180,2161856,78233876,8
1785456339,9.79085e+11,255697756160,74246631424,178109427712,78418,1658296,0,0,30294016,870044749824,17770,2,17852,4,50916488,1392,11297212,3180,2161876,78392516,8
1785456341,9.78231e+11,256547180544,75096645632,178109427712,78418,1658296,0,0,30294016,870044749824,17864,0,17946,0,51971320,1416,11297240,3180,2161584,79570704,8
1785456343,9.7837e+11,256400031744,74946293760,178109431808,78418,1658296,0,0,30294016,870044749824,18321,2,18404,6,51597324,1424,11297284,3180,2160744,79072476,8
1785456346,9.78393e+11,256380239872,74925473792,178109431808,78418,1658296,0,0,30294016,870044741632,18930,88,18988,89,51661924,1392,11297292,3180,2161164,79137424,8
1785456348,9.78378e+11,256378810368,74925330432,178109431808,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51661912,1376,11297252,3180,2161568,79137848,8
1785456350,9.78382e+11,256379703296,74925281280,178109431808,78418,1658296,0,0,30294016,870045769728,19578,0,19660,0,51661892,1416,11297240,3180,2161744,79138000,8
1785456352,9.78384e+11,256381739008,74926714880,178109431808,78418,1658296,0,0,30294016,870045769728,19578,0,19660,56,51661884,1360,11297192,3180,2162732,79138952,8
1785456355,9.7839e+11,256380641280,74926407680,178109431808,78418,1658296,0,0,30294016,870045769728,19578,62,19660,98,51661960,1396,11297240,3180,2162564,79138788,8
1785456357,9.78388e+11,256378679296,74925465600,178109431808,78418,1658296,0,0,30294016,870045769728,19578,0,19660,0,51661916,1448,11297280,3180,2162140,79138364,8
1785456359,9.78389e+11,256379641856,74924871680,178109431808,78418,1658296,0,0,30294016,870045769728,19578,34,19660,20,51661868,1416,11297276,3180,2161584,79137900,8
1785456361,9.78398e+11,256379224064,74925387776,178109431808,78418,1658296,0,0,30294016,870045769728,19578,0,19660,0,51661904,1376,11297224,3180,2161844,79138040,8
1785456364,9.78405e+11,256378851328,74925338624,178109431808,78418,1658296,0,0,30294016,870045769728,19578,1,19660,58,51661968,1372,11297200,3180,2161708,79137900,8
1785456366,9.78405e+11,256378109952,74925694976,178109431808,78418,1658296,0,0,30294016,870046109696,19578,0,19660,46,51661960,1420,11297224,3180,2161904,79138176,8
1785456368,9.7842e+11,256381124608,74926870528,178109435904,78418,1658296,0,0,30294016,870046109696,19578,0,19660,0,51661960,1416,11297236,3180,2163004,79139200,8
1785456371,9.78417e+11,256381104128,74926899200,178109435904,78418,1658296,0,0,30294016,870046109696,19578,0,19660,0,51661920,1376,11297224,3180,2162964,79139164,8
1785456373,9.78421e+11,256379895808,74926833664,178109435904,78418,1658296,0,0,30294016,870046109696,19578,0,19660,66,51661928,1348,11297244,3180,2162480,79138668,8
1785456375,9.78427e+11,256378048512,74926391296,178109435904,78418,1658296,0,0,30294016,870046109696,19578,13,19660,12,51661968,1392,11297252,3180,2162664,79138992,8
1785456377,9.78431e+11,256380678144,74926272512,178109440000,78418,1658296,0,0,30294016,870046109696,19578,0,19660,24,51661872,1340,11297288,3180,2162788,79139084,8
1785456380,9.78428e+11,256376127488,74926223360,178109460480,78418,1658296,0,0,30294016,870046109696,19578,0,19660,99,51661968,1372,11297292,3180,2162508,79138844,8
1785456382,9.78422e+11,256380014592,74927337472,178109464576,78418,1658296,0,0,30294016,870046109696,19578,25,19660,34,51661920,1372,11297236,3180,2163424,79139684,8
1785456384,9.78422e+11,256380796928,74927017984,178109734912,78418,1658296,0,0,30294016,870046109696,19578,100,19660,4,51661884,1360,11297204,3180,2163212,79139524,8
1785456386,9.78426e+11,256382402560,74927083520,178109861888,78418,1658296,0,0,30294016,870046109696,19578,0,19660,0,51661932,1344,11297292,3180,2163416,79139772,8
1785456389,9.78426e+11,256378032128,74926538752,178109861888,78418,1658296,0,0,30294016,870046109696,19578,24,19660,27,51661964,1332,11297216,3180,2162844,79139256,8
1785456391,9.78417e+11,256380575744,74926649344,178109861888,78418,1658296,0,0,30294016,870046109696,19578,0,19660,0,51661884,1344,11297204,3180,2163116,79139536,8
1785456393,9.78413e+11,256379285504,74926227456,178109870080,78418,1658296,0,0,30294016,870046109696,19578,75,19660,0,51661960,1420,11297292,3180,2163724,79140908,8
1785456395,9.78406e+11,256379035648,74925862912,178109870080,78418,1658296,0,0,30294016,870046109696,19578,27,19660,0,51661932,1340,11297288,3180,2163292,79139712,8
1785456398,9.78409e+11,256378810368,74926825472,178109870080,78418,1658296,0,0,30294016,870046109696,19578,15,19660,78,51661992,1424,11297196,3180,2163792,79140152,8
1785456400,9.78412e+11,256382214144,74927009792,178109870080,78418,1658296,0,0,30294016,870046109696,19578,32,19660,100,51661940,1420,11297232,3180,2163696,79139888,8
1785456402,9.78416e+11,256380444672,74926694400,178109870080,78418,1658296,0,0,30294016,870046109696,19578,13,19660,100,51661960,1384,11297204,3180,2163252,79139648,8
1785456404,9.78411e+11,256382300160,74925498368,178109870080,78418,1658296,0,0,30294016,870046109696,19578,53,19660,69,51661972,1376,11297256,3180,2161996,79138400,8
1785456407,9.78407e+11,256378195968,74925592576,178109870080,78418,1658296,0,0,30294016,870046109696,19578,100,19660,100,51661920,1388,11297284,3180,2161948,79138364,8
1785456409,9.78406e+11,256378122240,74926395392,178109870080,78418,1658296,0,0,30294016,870046109696,19578,99,19660,100,51661868,1368,11297228,3180,2162412,79138832,8
1785456411,9.78409e+11,256382230528,74926624768,178109870080,78418,1658296,0,0,30294016,870046109696,19578,49,19660,60,51661888,1388,11297252,3180,2162440,79138816,8
1785456414,9.78416e+11,256383201280,74928005120,178109870080,78418,1658296,0,0,30294016,870046109696,19578,100,17448,5,51661824,1416,11297292,3180,2163560,79139876,8
1785456416,9.79015e+11,255777828864,74327121920,178109870080,78418,1658296,0,0,30294016,870046109696,19578,100,16424,100,51075168,1424,11297288,3180,2163296,78553020,8
1785456418,9.80156e+11,254648774656,73200259072,178109874176,78418,1658296,0,0,30294016,870046109696,16347,8,16430,26,49969568,1344,11297252,3180,2163152,77452936,8
1785456420,9.80166e+11,254651498496,73200357376,178109874176,78418,1658296,0,0,30294016,870046109696,16347,8,16430,13,49969600,1360,11297236,3180,2163144,77452944,8
1785456423,9.80176e+11,254648647680,73200398336,178109874176,78418,1658296,0,0,30294016,870046109696,16347,19,16430,9,49969584,1420,11297188,3180,2163312,77452904,8
1785456425,9.80176e+11,254647848960,73199853568,178109874176,78418,1658296,0,0,30294016,870046109696,16347,43,16430,9,49969572,1388,11297252,3180,2162676,77452216,8
1785456427,9.80168e+11,254650417152,73200861184,178109874176,78418,1658296,0,0,30294016,870046109696,16349,18,16432,8,49969544,1368,11297308,3180,2163432,77453008,8
1785456429,9.80167e+11,254650114048,73200549888,178109874176,78418,1658296,0,0,30294016,870046109696,16349,17,16432,9,49969620,1428,11297204,3180,2163532,77453104,8
1785456432,9.80167e+11,254648995840,73200050176,178109874176,78418,1658296,0,0,30294016,870046109696,16349,13,16432,10,49969592,1424,11297256,3180,2163020,77452536,8
1785456434,9.80161e+11,254651629568,73201741824,178109874176,78418,1658296,0,0,30294016,870046109696,16349,20,16432,8,49969596,1340,11297252,3180,2162548,77454160,8
1785456436,9.80161e+11,254653558784,73201725440,178109874176,78418,1658296,0,0,30294016,870046109696,16349,26,16432,8,49969592,1328,11297252,3180,2162568,77454228,8
1785456439,9.80166e+11,254652907520,73201913856,178109878272,78418,1658296,0,0,30294016,870046109696,16349,18,16432,9,49969532,1416,11297188,3180,2162604,77454216,8
1785456441,9.80175e+11,254653091840,73201668096,178109902848,78418,1658296,0,0,30294016,870046109696,16349,19,16432,9,49969544,1344,11297252,3180,2162276,77453960,8
1785456443,9.80176e+11,254653009920,73202733056,178110107648,78418,1658296,0,0,30294016,870046109696,16349,13,16432,10,49969564,1368,11297228,3180,2163292,77454932,8
1785456445,9.80183e+11,254651383808,73202630656,178110140416,78418,1658296,0,0,30294016,870046109696,16349,11,16432,9,49969636,1376,11297240,3180,2163216,77454856,8
1785456448,9.80189e+11,254648881152,73196429312,178110271488,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,49969548,1396,11297236,3180,2163688,77449368,8
1785456450,9.80199e+11,254647918592,73195601920,178110271488,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,49969600,1344,11297244,3180,2163108,77448740,8
1785456452,9.80207e+11,254648328192,73195536384,178110275584,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,49969556,1448,11297208,3180,2162868,77448476,8
1785456454,9.79343e+11,255512424448,74056499200,178110275584,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50809944,1448,11297244,3180,2162800,78288720,8
1785456457,9.80117e+11,254716719104,73263828992,178110275584,78418,1658296,0,0,30294016,870044749824,15895,6,15978,3,49969588,1376,11297208,3180,2163672,77449380,8
1785456459,9.80193e+11,254647447552,73197019136,178110275584,78418,1658296,0,0,30294016,870044749824,16246,90,16256,1,49969580,1360,11297204,3180,2163656,77449288,8
1785456461,9.80201e+11,254649638912,73196883968,178110275584,78418,1658296,0,0,30294016,870044749824,16246,0,16328,0,49969672,1372,11297292,3180,2163144,77448796,8
1785456463,9.80203e+11,254647214080,73196154880,178110275584,78418,1658296,0,0,30294016,870044749824,16960,1,17042,0,49969608,1376,11297240,3180,2162560,77448344,8
1785456466,9.79347e+11,255509876736,74056687616,178110275584,78418,1658296,0,0,30294016,870044749824,17056,0,17138,0,50809808,1416,11297260,3180,2163268,78289212,8
1785456468,9.79813e+11,255031070720,73584816128,178110275584,78418,1658296,0,0,30294016,870044749824,17513,6,17596,3,50279524,1392,11297260,3180,2162800,77758540,8
1785456470,9.79781e+11,255062282240,73611747328,178110275584,78418,1658296,0,0,30294016,870044749824,17864,89,17946,68,50376716,1420,11297260,3180,2162784,77863788,8
1785456473,9.79412e+11,255436931072,73984446464,178110275584,78418,1658296,0,0,30294016,870044749824,17864,0,17946,0,50739852,1424,11297236,3180,2163440,78219576,8
1785456475,9.78888e+11,255934881792,74485555200,178110279680,78418,1658296,0,0,30294016,870044749824,18321,0,18660,3,51344656,1416,11297212,3180,2163432,78828804,8
1785456477,9.7867e+11,256163016704,74707677184,178110279680,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51445944,1356,11297252,3180,2163260,78925352,8
1785456479,9.78667e+11,256161869824,74707718144,178110279680,78418,1658296,0,0,30294016,870044749824,19578,4,19660,91,51445892,1388,11297216,3180,2163184,78925284,8
1785456482,9.78672e+11,256162091008,74707451904,178110279680,78418,1658296,0,0,30294016,870044749824,19578,0,19660,78,51445876,1388,11297296,3180,2162776,78924904,8
1785456484,9.78674e+11,256157958144,74707308544,178110279680,78418,1658296,0,0,30294016,870044749824,19578,28,19660,30,51445912,1452,11297292,3180,2162768,78924816,8
1785456486,9.78663e+11,256160911360,74707415040,178110279680,78418,1658296,0,0,30294016,870044749824,19578,0,19660,100,51445868,1372,11297236,3180,2162624,78924792,8
1785456488,9.78665e+11,256162848768,74708459520,178110279680,78418,1658296,0,0,30294016,870044749824,19578,4,19660,100,51445908,1420,11297256,3180,2163608,78925708,8
1785456491,9.7866e+11,256162238464,74708418560,178110279680,78418,1658296,0,0,30294016,870044749824,19578,0,19660,100,51445868,1368,11297288,3180,2163480,78925464,8
1785456493,9.78661e+11,256162713600,74708422656,178110279680,78418,1658296,0,0,30294016,870044749824,19578,54,19660,21,51445912,1452,11297256,3180,2163496,78925188,8
1785456495,9.78663e+11,256161320960,74707832832,178110283776,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51445896,1388,11297208,3180,2162776,78924852,8
1785456497,9.7866e+11,256162107392,74707746816,178110283776,78418,1658296,0,0,30294016,870044749824,19578,31,19660,40,51445868,1388,11297256,3180,2162536,78924640,8
1785456500,9.78661e+11,256159424512,74708082688,178110312448,78418,1658296,0,0,30294016,870044749824,19578,89,19660,100,51445856,1372,11297252,3180,2162584,78924636,8
1785456502,9.78653e+11,256161505280,74709536768,178110312448,78418,1658296,0,0,30294016,870044749824,19578,99,19660,33,51445944,1348,11297188,3180,2164244,78926268,8
1785456504,9.78647e+11,256163270656,74709585920,178110509056,78418,1658296,0,0,30294016,870044749824,19578,87,19660,0,51445964,1424,11297256,3180,2164408,78926484,8
1785456507,9.78646e+11,256162979840,74709622784,178110644224,78418,1658296,0,0,30294016,870044749824,19578,11,19660,46,51445892,1328,11297212,3180,2164984,78926992,8
1785456509,9.78637e+11,256162496512,74709147648,178110644224,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51445900,1344,11297204,3180,2165256,78927228,8
1785456511,9.78616e+11,256161406976,74709397504,178110644224,78418,1658296,0,0,30294016,870044749824,19578,66,19660,0,51445900,1328,11297220,3180,2165124,78927152,8
1785456513,9.78624e+11,256162013184,74709233664,178110644224,78418,1658296,0,0,30294016,870044749824,19578,0,19660,53,51445864,1396,11297256,3180,2165152,78927140,8
1785456516,9.78613e+11,256163528704,74709352448,178110644224,78418,1658296,0,0,30294016,870044749824,19578,80,19660,44,51445964,1376,11297212,3180,2165188,78927120,8
1785456518,9.78614e+11,256163237888,74710384640,178110644224,78418,1658296,0,0,30294016,870044749824,19578,100,19660,0,51445892,1344,11297312,3180,2166124,78928128,8
1785456520,9.78611e+11,256163581952,74710327296,178110644224,78418,1658296,0,0,30294016,870044749824,19578,100,19660,0,51445848,1348,11297280,3180,2166132,78928152,8
1785456522,9.78606e+11,256162230272,74709221376,178110644224,78418,1658296,0,0,30294016,870044749824,19578,75,19660,11,51445864,1372,11297236,3180,2165220,78927292,8
1785456525,9.78603e+11,256160845824,74708451328,178110648320,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51445940,1332,11297192,3180,2164660,78926672,8
1785456527,9.78603e+11,256162177024,74708111360,178110648320,78418,1658296,0,0,30294016,870044749824,19578,95,19660,0,51445948,1372,11297240,3180,2164132,78926092,8
1785456529,9.78582e+11,256161058816,74708197376,178110648320,78418,1658296,0,0,30294016,870044749824,19578,23,19660,76,51445964,1424,11297232,3180,2164184,78926144,8
1785456532,9.78591e+11,256163205120,74708652032,178110648320,78418,1658296,0,0,30294016,870044749824,19578,76,19660,67,51445844,1396,11297296,3180,2164668,78926720,8
1785456534,9.78589e+11,256161144832,74709348352,178110648320,78418,1658296,0,0,30294016,870044749824,19578,99,19660,99,51445888,1344,11297208,3180,2165624,78927628,8
1785456536,9.78588e+11,256168083456,74709381120,178110648320,78418,1658296,0,0,30294016,870044749824,19578,78,19660,100,51445856,1344,11297240,3180,2165028,78927024,8
1785456538,9.78582e+11,256162193408,74709532672,178110648320,78418,1658296,0,0,30294016,870044749824,19578,100,19660,54,51445880,1448,11297284,3180,2165388,78927436,8
1785456541,9.7858e+11,256163602432,74709872640,178110648320,78418,1658296,0,0,30294016,870044749824,19578,99,19660,100,51445884,1368,11297280,3180,2165492,78927540,8
1785456543,9.78583e+11,256164761600,74710151168,178110648320,78418,1658296,0,0,30294016,870044749824,19578,44,19660,100,51445896,1340,11297244,3180,2165372,78927424,8
1785456545,9.79606e+11,255156023296,73701965824,178110648320,78418,1658296,0,0,30294016,870044749824,16341,0,19660,100,50461488,1392,11297208,3180,2165080,77942632,8
1785456547,9.79655e+11,255126044672,73671667712,178110648320,78418,1658296,0,0,30294016,870044749824,16347,0,16430,83,50428668,1428,11297252,3180,2166632,77914776,8
1785456550,9.79655e+11,255128203264,73675403264,178110652416,78418,1658296,0,0,30294016,870044749824,16347,8,16430,24,50428612,1340,11297252,3180,2166196,77916472,8
1785456552,9.79658e+11,255128064000,73675485184,178110656512,78418,1658296,0,0,30294016,870044749824,16347,8,16430,13,50428644,1344,11297244,3180,2166164,77916472,8
1785456554,9.79658e+11,255129755648,73675026432,178110656512,78418,1658296,0,0,30294016,870044749824,16347,12,16430,10,50428596,1352,11297216,3180,2166224,77916588,8
1785456556,9.79661e+11,255128010752,73674866688,178110656512,78418,1658296,0,0,30294016,870044749824,16347,9,16430,13,50428592,1336,11297256,3180,2166024,77916372,8
1785456559,9.79665e+11,255129321472,73675497472,178110656512,78418,1658296,0,0,30294016,870044749824,16347,14,16430,9,50428636,1432,11297232,3180,2166208,77916532,8
1785456561,9.7967e+11,255127007232,73675476992,178110676992,78418,1658296,0,0,30294016,870044749824,16347,36,16430,9,50428580,1416,11297256,3180,2166188,77916524,8
1785456563,9.79671e+11,255127863296,73675411456,178110926848,78418,1658296,0,0,30294016,870044749824,16347,10,16430,9,50428568,1364,11297228,3180,2166484,77916804,8
1785456566,9.79685e+11,255126294528,73673146368,178110963712,78418,1658296,0,0,30294016,870044749824,16347,9,16430,9,50428580,1428,11297224,3180,2166264,77914764,8
1785456568,9.79688e+11,255125766144,73675997184,178111045632,78418,1658296,0,0,30294016,870044749824,16349,15,16432,9,50428612,1368,11297284,3180,2165956,77917388,8
1785456570,9.7969e+11,255126654976,73675907072,178111045632,78418,1658296,0,0,30294016,870044749824,16349,16,16432,8,50428608,1344,11297280,3180,2165776,77917176,8
1785456573,9.79693e+11,255127150592,73675550720,178111049728,78418,1658296,0,0,30294016,870044749824,16349,8,16432,17,50428580,1340,11297292,3180,2165304,77916740,8
1785456575,9.79687e+11,255125524480,73675984896,178111053824,78418,1658296,0,0,30294016,870044749824,16349,10,16432,9,50428600,1420,11297192,3180,2165480,77917112,8
1785456577,9.7968e+11,255141982208,73687388160,178111078400,78418,1658296,0,0,30298112,870044749824,16451,10,16446,10,50428564,1376,11297284,3180,2166568,77929700,8
1785456579,9.8004e+11,254780747776,73328807936,178111094784,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50094752,1324,11297240,3180,2166268,77578120,8
1785456582,9.80049e+11,254782066688,73328758784,178111094784,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50094720,1344,11297260,3180,2166124,77578016,8
1785456584,9.80044e+11,254778720256,73328660480,178111094784,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50094748,1376,11297252,3180,2165568,77577460,8
1785456586,9.79618e+11,255212269568,73759027200,178111094784,78418,1658296,0,0,30294016,870044749824,15693,0,15776,0,50094748,1360,11297208,3180,2165560,77577420,8
1785456588,9.80045e+11,254781071360,73328648192,178111094784,78418,1658296,0,0,30294016,870044749824,16152,0,15978,0,50094720,1368,11297212,3180,2165708,77577564,8
1785456591,9.80044e+11,254780674048,73329188864,178111094784,78418,1658296,0,0,30294016,870044749824,16246,6,16328,88,50304600,1432,11297292,3180,2166068,77826396,8
1785456593,9.80047e+11,254780432384,73330135040,178111094784,78418,1658296,0,0,30294016,870044749824,16502,1,16328,0,50094764,1368,11297208,3180,2166828,77578752,8
1785456595,9.80033e+11,254778576896,73329078272,178111094784,78418,1658296,0,0,30294016,870044749824,16960,2,17042,2,50094776,1416,11297212,3180,2166768,77578708,8
1785456598,9.79607e+11,255211335680,73759068160,178111094784,78418,1658296,0,0,30294016,870044749824,17056,0,17138,0,50514960,1420,11297288,3180,2166624,77578524,8
1785456600,9.79864e+11,254964883456,73512706048,178111098880,78418,1658296,0,0,30294016,870044749824,17513,0,17596,0,50274840,1348,11297284,3180,2166156,77758300,8
1785456602,9.79761e+11,255056314368,73603846144,178111098880,78418,1658296,0,0,30294016,870044749824,17864,69,17946,92,50365108,1424,11297204,3180,2165748,77848148,8
1785456604,9.79372e+11,255448813568,73994776576,178111098880,78418,1658296,0,0,30294016,870044749824,17864,0,17946,0,50788424,1364,11297236,3180,2166184,78334780,8
1785456607,9.78737e+11,256091598848,74638716928,178111102976,78418,1658296,0,0,30294016,870044749824,18578,3,18660,0,51292804,1368,11297240,3180,2165972,78836176,8
1785456609,9.78585e+11,256253313024,74800934912,178111102976,78418,1658296,0,0,30294016,870044749824,19578,0,19660,0,51532576,1364,11297256,3180,2166916,79016820,8
1785456611,9.78585e+11,256253890560,74800553984,178111102976,78418,1658296,0,0,30294016,870044950528,19578,100,19660,30,51532528,1356,11297292,3180,2166524,79016492,8
1785456613,9.78575e+11,256254095360,74799968256,178111102976,78418,1658296,0,0,30294016,870044950528,19578,59,19660,0,51532608,1328,11297288,3180,2166472,79016444,8
1785456616,9.78571e+11,256253214720,74800754688,178111102976,78418,1658296,0,0,30294016,870044950528,19578,100,19660,8,51532492,1368,11297284,3180,2166704,79016648,8
1785456618,9.78567e+11,256254095360,74800537600,178111102976,78418,1658296,0,0,30294016,870044950528,19578,65,19660,83,51532496,1380,11297288,3180,2166652,79016560,8
1785456620,9.78561e+11,256253214720,74801274880,178111127552,78418,1658296,0,0,30294016,870044950528,19578,30,19660,0,51532524,1388,11297236,3180,2167320,79016972,8
1785456622,9.78566e+11,256257048576,74802290688,178111127552,78418,1658296,0,0,30294016,870044950528,19578,47,19660,20,51532532,1432,11297296,3180,2168520,79018156,8
1785456625,9.78555e+11,256257224704,74802049024,178111373312,78418,1658296,0,0,30294016,870044950528,19578,0,19660,0,51532528,1348,11297240,3180,2168532,79018124,8
1785456627,9.78556e+11,256256466944,74802274304,178111492096,78418,1658296,0,0,30294016,870044950528,19578,16,19660,34,51532532,1380,11297240,3180,2168732,79018344,8
1785456629,9.78551e+11,256256876544,74801672192,178111492096,78418,1658296,0,0,30294016,870044950528,19578,59,19660,60,51532484,1416,11297252,3180,2168256,79017840,8
1785456632,9.78553e+11,256255307776,74801033216,178111492096,78418,1658296,0,0,30294016,870044950528,19578,0,19660,100,51532536,1336,11297228,3180,2168068,79017684,8
1785456634,9.78553e+11,256254468096,74800717824,178111496192,78418,1658296,0,0,30294016,870044950528,19578,63,19660,100,51532536,1380,11297252,3180,2167924,79017552,8
1785456636,9.78557e+11,256255836160,74801643520,178111496192,78418,1658296,0,0,30294016,870044950528,19578,0,19660,0,51532608,1428,11297228,3180,2167936,79017524,8
1785456638,9.78555e+11,256256937984,74802573312,178111496192,78418,1658296,0,0,30294016,870044950528,19578,0,19660,100,51532576,1340,11297256,3180,2168800,79018324,8
