timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-28T08:05:00+08:00,185297264640,910093532,25208, 0,25179, 99
2026-08-28T08:05:05+08:00,185294364672,910070872,25208, 79,25179, 56
2026-08-28T08:05:11+08:00,185292132352,910079716,25208, 71,25179, 65
2026-08-28T08:05:16+08:00,185293475840,910079544,25208, 8,25179, 0
2026-08-28T08:05:21+08:00,185291804672,910085080,25208, 0,25179, 6
2026-08-28T08:05:26+08:00,185294725120,910068188,25208, 0,25179, 51
2026-08-28T08:05:31+08:00,185292165120,910072524,25208, 81,25179, 0
2026-08-28T08:05:36+08:00,185294872576,910068916,25208, 100,25179, 17
2026-08-28T08:05:41+08:00,185294585856,910072856,25208, 43,25179, 0
2026-08-28T08:05:46+08:00,185294032896,910061620,25208, 100,25179, 100
2026-08-28T08:05:51+08:00,185294594048,910069968,25208, 0,25179, 88
2026-08-28T08:05:57+08:00,185294712832,910066728,25208, 36,25179, 0
2026-08-28T08:06:02+08:00,185297207296,910075044,25208, 0,25179, 65
2026-08-28T08:06:07+08:00,185293381632,910090592,25208, 0,25179, 0
2026-08-28T08:06:12+08:00,185299546112,910094516,25208, 0,25179, 84
2026-08-28T08:06:17+08:00,185295364096,910093920,25208, 100,25179, 0
2026-08-28T08:06:22+08:00,185297186816,910083836,25208, 90,25179, 0
2026-08-28T08:06:27+08:00,185296105472,910093084,25208, 0,25179, 100
2026-08-28T08:06:32+08:00,185282887680,910094856,25208, 99,25179, 99
2026-08-28T08:06:37+08:00,185284550656,910093660,25208, 84,25179, 15
2026-08-28T08:06:42+08:00,185282351104,910079944,25208, 0,25179, 0
2026-08-28T08:06:48+08:00,185286971392,910084184,25208, 100,25179, 0
2026-08-28T08:06:53+08:00,185281040384,910076640,25208, 0,25179, 0
2026-08-28T08:06:58+08:00,185282523136,910069772,25208, 0,25179, 0
2026-08-28T08:07:03+08:00,185281282048,910068956,25208, 100,25179, 86
2026-08-28T08:07:08+08:00,185280753664,910060852,25208, 85,25179, 62
2026-08-28T08:07:13+08:00,185284403200,910052620,25208, 100,25179, 0
2026-08-28T08:07:18+08:00,185282379776,910046660,25208, 79,25179, 89
2026-08-28T08:07:23+08:00,182723280896,912558764,17096, 0,17062, 0
2026-08-28T08:07:28+08:00,182719373312,912564528,17096, 0,17062, 0
2026-08-28T08:07:33+08:00,182723637248,912582108,17096, 0,17062, 0
2026-08-28T08:07:38+08:00,182722277376,912569584,17096, 0,17521, 0
2026-08-28T08:07:44+08:00,183183802368,912130036,17648, 0,18329, 2
2026-08-28T08:07:49+08:00,183062990848,912215888,18458, 3,19139, 0
2026-08-28T08:07:54+08:00,182751678464,912505972,19266, 85,19946, 8
2026-08-28T08:07:59+08:00,182753804288,912509376,19980, 8,20299, 2
2026-08-28T08:08:04+08:00,182749933568,912516076,20790, 0,20851, 0
2026-08-28T08:08:09+08:00,182815227904,912448840,21342, 0,21661, 0
2026-08-28T08:08:14+08:00,183971586048,911311128,22408, 8,22731, 0
2026-08-28T08:08:19+08:00,185134813184,910191580,23016, 0,25179, 7
2026-08-28T08:08:24+08:00,185232138240,910099404,25208, 0,25179, 0
2026-08-28T08:08:29+08:00,185229996032,910103896,25208, 23,25179, 100
2026-08-28T08:08:35+08:00,185231986688,910099116,25208, 4,25179, 26
2026-08-28T08:08:40+08:00,185232744448,910117576,25208, 0,25179, 4
2026-08-28T08:08:45+08:00,185232846848,910109100,25208, 36,25179, 100
2026-08-28T08:08:50+08:00,185235460096,910091760,25208, 100,25179, 2
2026-08-28T08:08:55+08:00,185232859136,910095640,25208, 52,25179, 100
2026-08-28T08:09:00+08:00,185236275200,910105880,25208, 0,25179, 55
2026-08-28T08:09:05+08:00,185233952768,910110888,25208, 0,25179, 0
2026-08-28T08:09:10+08:00,185234771968,910125880,25208, 55,25179, 0
2026-08-28T08:09:15+08:00,185235791872,910153752,25208, 0,25179, 100
2026-08-28T08:09:20+08:00,185234735104,910164980,25208, 0,25179, 78
2026-08-28T08:09:25+08:00,185234726912,910165216,25208, 0,25179, 0
2026-08-28T08:09:31+08:00,185235849216,910162236,25208, 59,25179, 0
2026-08-28T08:09:36+08:00,185231273984,910154380,25208, 100,25179, 0
2026-08-28T08:09:41+08:00,185236590592,910139316,25208, 0,25179, 4
2026-08-28T08:09:46+08:00,185230639104,910130096,25208, 71,25179, 0
2026-08-28T08:09:51+08:00,185238507520,910130336,25208, 65,25179, 58
2026-08-28T08:09:56+08:00,185232760832,910146548,25208, 54,25179, 27
2026-08-28T08:10:01+08:00,185233633280,910140672,25208, 0,25179, 25
2026-08-28T08:10:06+08:00,185237786624,910133992,25208, 76,25179, 82
2026-08-28T08:10:11+08:00,185236549632,910164556,25208, 64,25179, 100
2026-08-28T08:10:16+08:00,185233481728,910180560,25208, 81,25179, 100
2026-08-28T08:10:22+08:00,185234153472,910149160,25208, 10,25179, 24
2026-08-28T08:10:27+08:00,185237942272,910131396,25208, 1,25179, 99
2026-08-28T08:10:32+08:00,185233829888,910121920,25208, 53,25179, 61
2026-08-28T08:10:37+08:00,185233518592,910103776,25208, 0,25179, 26
2026-08-28T08:10:42+08:00,185236713472,910093652,25208, 83,25179, 0
2026-08-28T08:10:47+08:00,185233711104,910082156,25208, 0,25179, 0
2026-08-28T08:10:52+08:00,185244901376,910064400,25208, 100,25179, 0
2026-08-28T08:10:57+08:00,184002142208,911288900,25208, 88,17062, 0
2026-08-28T08:11:02+08:00,184001318912,911297176,25208, 67,17062, 0
2026-08-28T08:11:07+08:00,182747619328,912559224,17096, 0,17062, 2
2026-08-28T08:11:13+08:00,182742011904,912552460,17096, 0,17591, 40
2026-08-28T08:11:18+08:00,182745042944,912552700,17096, 0,18329, 9
2026-08-28T08:11:23+08:00,182744174592,912516740,17554, 2,19139, 0
2026-08-28T08:11:28+08:00,182744072192,912520988,18362, 2,19946, 5
2026-08-28T08:11:33+08:00,182742487040,912527236,19172, 0,20299, 5
2026-08-28T08:11:38+08:00,182743658496,912514056,19522, 6,20851, 0
2026-08-28T08:11:43+08:00,182899654656,912369860,20076, 0,21917, 0
2026-08-28T08:11:48+08:00,183712710656,911560460,20884, 0,22731, 0
2026-08-28T08:11:53+08:00,184457027584,910848064,21950, 0,25179, 80
2026-08-28T08:11:58+08:00,184683298816,910609144,22760, 4,25179, 0
2026-08-28T08:12:04+08:00,185278459904,910045836,23776, 8,25179, 71
2026-08-28T08:12:09+08:00,185275305984,910035144,25208, 44,25179, 0
2026-08-28T08:12:14+08:00,185276608512,910022720,25208, 17,25179, 0
2026-08-28T08:12:19+08:00,185277919232,910026548,25208, 0,25179, 34
2026-08-28T08:12:24+08:00,185277485056,910025312,25208, 56,25179, 44
2026-08-28T08:12:29+08:00,185280438272,910021896,25208, 0,25179, 0
2026-08-28T08:12:34+08:00,185279946752,910034092,25208, 66,25179, 96
2026-08-28T08:12:39+08:00,185280286720,910046948,25208, 36,25179, 100
2026-08-28T08:12:44+08:00,185283428352,910042300,25208, 0,25179, 0
2026-08-28T08:12:49+08:00,185279930368,910051620,25208, 96,25179, 54
2026-08-28T08:12:54+08:00,185282187264,910060164,25208, 99,25179, 92
2026-08-28T08:13:00+08:00,185281011712,910070480,25208, 77,25179, 0
2026-08-28T08:13:05+08:00,185280114688,910079796,25208, 43,25179, 78
2026-08-28T08:13:10+08:00,185268011008,910120072,25208, 0,25179, 100
2026-08-28T08:13:15+08:00,185266614272,910126580,25208, 14,25179, 100
2026-08-28T08:13:20+08:00,185267957760,910135484,25208, 97,25179, 0
2026-08-28T08:13:25+08:00,185270427648,910124620,25208, 95,25179, 100
2026-08-28T08:13:30+08:00,185266737152,910118880,25208, 13,25179, 100
2026-08-28T08:13:35+08:00,185268932608,910121940,25208, 58,25179, 0
2026-08-28T08:13:40+08:00,185263534080,910124128,25208, 0,25179, 100
2026-08-28T08:13:45+08:00,185265979392,910122128,25208, 55,25179, 100
2026-08-28T08:13:51+08:00,185265750016,910110268,25208, 0,25179, 0
2026-08-28T08:13:56+08:00,185263661056,910078848,25208, 21,25179, 100
2026-08-28T08:14:01+08:00,185264996352,910090700,25208, 0,25179, 0
2026-08-28T08:14:06+08:00,185266790400,910105800,25208, 0,25179, 70
2026-08-28T08:14:11+08:00,185270362112,910098636,25208, 92,25179, 0
2026-08-28T08:14:16+08:00,185279209472,910087516,25208, 23,25179, 62
2026-08-28T08:14:21+08:00,185276805120,910101048,25208, 0,25179, 60
2026-08-28T08:14:26+08:00,185276796928,910090144,25208, 0,25179, 51
2026-08-28T08:14:31+08:00,185280421888,910101112,25208, 0,25179, 0
2026-08-28T08:14:37+08:00,183949799424,911402984,25208, 100,18472, 1
2026-08-28T08:14:42+08:00,183952044032,911407836,25208, 0,17062, 0
2026-08-28T08:14:47+08:00,183949918208,911409368,25208, 31,17062, 0
2026-08-28T08:14:52+08:00,183917236224,911466700,17096, 0,17062, 0
2026-08-28T08:14:57+08:00,183491715072,911877928,17096, 0,17615, 2
2026-08-28T08:15:02+08:00,183490101248,911862164,17096, 0,18425, 91
2026-08-28T08:15:07+08:00,183491645440,911885148,17096, 5,19139, 4
2026-08-28T08:15:12+08:00,183490756608,911869756,17648, 0,19946, 4
2026-08-28T08:15:17+08:00,183489925120,911864388,18458, 0,20757, 2
2026-08-28T08:15:22+08:00,183491350528,911846376,19266, 0,21309, 3
2026-08-28T08:15:27+08:00,184023691264,911313840,20076, 0,21917, 0
2026-08-28T08:15:33+08:00,184580509696,910786840,20884, 95,22731, 0
2026-08-28T08:15:38+08:00,184813981696,910529024,21622, 10,25179, 91
2026-08-28T08:15:43+08:00,184811245568,910513536,22664, 0,25179, 0
2026-08-28T08:15:48+08:00,185119477760,910202608,23474, 0,25179, 67
2026-08-28T08:15:53+08:00,185157890048,910133832,25208, 0,25179, 68
2026-08-28T08:15:58+08:00,185157623808,910141608,25208, 0,25179, 0
2026-08-28T08:16:03+08:00,185164746752,910138124,25208, 100,25179, 0
2026-08-28T08:16:08+08:00,185162670080,910142360,25208, 35,25179, 61
2026-08-28T08:16:13+08:00,185169661952,910141864,25208, 0,25179, 100
2026-08-28T08:16:18+08:00,185170481152,910148376,25208, 0,25179, 89
2026-08-28T08:16:23+08:00,185157918720,910154148,25208, 58,25179, 81
2026-08-28T08:16:29+08:00,185160413184,910175996,25208, 69,25179, 67
2026-08-28T08:16:34+08:00,185162289152,910174332,25208, 0,25179, 0
2026-08-28T08:16:39+08:00,185164267520,910170032,25208, 0,25179, 72
2026-08-28T08:16:44+08:00,185167564800,910175928,25208, 0,25179, 55
2026-08-28T08:16:49+08:00,185161654272,910163524,25208, 96,25179, 33
2026-08-28T08:16:54+08:00,185162407936,910187676,25208, 100,25179, 45
2026-08-28T08:16:59+08:00,185165860864,910189516,25208, 100,25179, 36
2026-08-28T08:17:04+08:00,185162539008,910178000,25208, 100,25179, 69
2026-08-28T08:17:09+08:00,185164234752,910194588,25208, 0,25179, 57
2026-08-28T08:17:14+08:00,185165135872,910179780,25208, 0,25179, 0
2026-08-28T08:17:20+08:00,185177571328,910120092,25208, 0,25179, 81
2026-08-28T08:17:25+08:00,185164046336,910187020,25208, 5,25179, 63
2026-08-28T08:17:30+08:00,185168105472,910168588,25208, 0,25179, 29
2026-08-28T08:17:35+08:00,185170169856,910144084,25208, 35,25179, 29
2026-08-28T08:17:40+08:00,185158926336,910155436,25208, 0,25179, 0
2026-08-28T08:17:45+08:00,185169084416,910140412,25208, 0,25179, 96
2026-08-28T08:17:50+08:00,185171091456,910136940,25208, 99,25179, 100
2026-08-28T08:17:55+08:00,185168412672,910155360,25208, 87,25179, 0
2026-08-28T08:18:00+08:00,185161138176,910152752,25208, 28,25179, 0
2026-08-28T08:18:05+08:00,185161015296,910171912,25208, 50,25179, 99
2026-08-28T08:18:10+08:00,185158639616,910168796,25208, 34,25179, 0
2026-08-28T08:18:16+08:00,185167851520,910159356,25208, 0,25179, 0
2026-08-28T08:18:21+08:00,185166282752,910161364,25208, 0,25179, 0
2026-08-28T08:18:26+08:00,183852007424,911469268,25208, 9,17062, 0
2026-08-28T08:18:31+08:00,183854542848,911473556,25208, 5,17062, 0
2026-08-28T08:18:36+08:00,183753523200,911601416,20784, 57,17062, 0
2026-08-28T08:18:41+08:00,183536427008,911834416,17096, 0,17062, 3
2026-08-28T08:18:46+08:00,183543017472,911840568,17096, 0,17615, 0
2026-08-28T08:18:51+08:00,183972769792,911422280,17096, 0,18425, 0
2026-08-28T08:18:56+08:00,183575793664,911796400,17648, 56,19233, 0
2026-08-28T08:19:01+08:00,184002973696,911358976,18410, 30,20042, 0
2026-08-28T08:19:06+08:00,183574130688,911775044,19172, 0,20851, 5
2026-08-28T08:19:12+08:00,183572066304,911766880,19980, 4,21661, 90
2026-08-28T08:19:17+08:00,184043970560,911314488,20790, 2,22631, 10
2026-08-28T08:19:22+08:00,184826548224,910568896,21342, 0,23445, 4
2026-08-28T08:19:27+08:00,184777871360,910586560,22152, 6,25179, 77
2026-08-28T08:19:32+08:00,184995180544,910368524,23016, 4,25179, 8
2026-08-28T08:19:37+08:00,185135235072,910254556,25208, 19,25179, 42
2026-08-28T08:19:42+08:00,185129705472,910250744,25208, 27,25179, 92
2026-08-28T08:19:47+08:00,185138679808,910244316,25208, 100,25179, 57
2026-08-28T08:19:52+08:00,185136484352,910249700,25208, 0,25179, 0
2026-08-28T08:19:57+08:00,185136218112,910261800,25208, 43,25179, 99
2026-08-28T08:20:02+08:00,185138241536,910263032,25208, 74,25179, 100
2026-08-28T08:20:07+08:00,185135165440,910271852,25208, 60,25179, 60
2026-08-28T08:20:13+08:00,185137340416,910263972,25208, 100,25179, 0
2026-08-28T08:20:18+08:00,185133846528,910279608,25208, 12,25179, 0
2026-08-28T08:20:23+08:00,185135652864,910290512,25208, 100,25179, 89
2026-08-28T08:20:28+08:00,185136840704,910288512,25208, 0,25179, 0
2026-08-28T08:20:33+08:00,185134919680,910263432,25208, 31,25179, 58
2026-08-28T08:20:38+08:00,185137803264,910257040,25208, 100,25179, 100
2026-08-28T08:20:43+08:00,185133768704,910248828,25208, 100,25179, 100
2026-08-28T08:20:48+08:00,185134432256,910248524,25208, 0,25179, 83
2026-08-28T08:20:53+08:00,185138327552,910234196,25208, 27,25179, 44
2026-08-28T08:20:58+08:00,185135329280,910217088,25208, 0,25179, 0
2026-08-28T08:21:03+08:00,185141207040,910225744,25208, 74,25179, 0
2026-08-28T08:21:09+08:00,185137127424,910237000,25208, 0,25179, 92
2026-08-28T08:21:14+08:00,185137700864,910233360,25208, 17,25179, 93
2026-08-28T08:21:19+08:00,185139048448,910236216,25208, 0,25179, 0
2026-08-28T08:21:24+08:00,185138966528,910243848,25208, 9,25179, 0
2026-08-28T08:21:29+08:00,185139318784,910227792,25208, 0,25179, 0
2026-08-28T08:21:34+08:00,185138237440,910212852,25208, 31,25179, 0
2026-08-28T08:21:39+08:00,185136836608,910211472,25208, 100,25179, 0
2026-08-28T08:21:44+08:00,185139183616,910203284,25208, 0,25179, 0
2026-08-28T08:21:49+08:00,185137020928,910220736,25208, 0,25179, 0
2026-08-28T08:21:54+08:00,185138774016,910218024,25208, 90,25179, 20
2026-08-28T08:21:59+08:00,185138917376,910225588,25208, 74,25179, 40
2026-08-28T08:22:05+08:00,185154658304,910186488,25208, 43,25179, 38
2026-08-28T08:22:10+08:00,184750489600,910635060,17096, 0,25179, 94
2026-08-28T08:22:15+08:00,183549124608,911821336,17096, 0,17062, 0
2026-08-28T08:22:20+08:00,183553261568,911811492,17096, 0,17062, 0
2026-08-28T08:22:25+08:00,183548674048,911815384,17096, 0,17062, 0
2026-08-28T08:22:30+08:00,183550320640,911805748,17648, 0,17521, 2
2026-08-28T08:22:35+08:00,184045899776,911322488,18458, 0,18193, 5
2026-08-28T08:22:40+08:00,183762628608,911579960,19266, 6,18681, 0
2026-08-28T08:22:45+08:00,183551311872,911785668,20076, 70,19233, 0
2026-08-28T08:22:50+08:00,183548243968,911784612,20814, 10,20042, 0
2026-08-28T08:22:55+08:00,183757688832,911612816,21598, 1,20851, 0
2026-08-28T08:23:01+08:00,183981158400,911367436,22408, 0,21661, 0
2026-08-28T08:23:06+08:00,184304295936,911050332,23218, 6,22731, 4
2026-08-28T08:23:11+08:00,185220222976,910180212,25208, 0,23747, 0
2026-08-28T08:23:16+08:00,185216413696,910168072,25208, 76,25179, 0
2026-08-28T08:23:21+08:00,185228148736,910155696,25208, 87,25179, 6
2026-08-28T08:23:26+08:00,185223585792,910167612,25208, 99,25179, 18
2026-08-28T08:23:31+08:00,185223778304,910173916,25208, 47,25179, 100
2026-08-28T08:23:36+08:00,185209540608,910197600,25208, 100,25179, 77
2026-08-28T08:23:41+08:00,185215356928,910191416,25208, 98,25179, 100
2026-08-28T08:23:46+08:00,185216421888,910197960,25208, 0,25179, 0
2026-08-28T08:23:52+08:00,185213751296,910210268,25208, 0,25179, 73
2026-08-28T08:23:57+08:00,185218260992,910210408,25208, 33,25179, 0
2026-08-28T08:24:02+08:00,185213489152,910192736,25208, 0,25179, 0
2026-08-28T08:24:07+08:00,185217134592,910177668,25208, 0,25179, 0
2026-08-28T08:24:12+08:00,185217732608,910158040,25208, 0,25179, 0
2026-08-28T08:24:17+08:00,185214205952,910182588,25208, 21,25179, 0
2026-08-28T08:24:22+08:00,185200971776,910167496,25208, 0,25179, 0
2026-08-28T08:24:27+08:00,185204584448,910180336,25208, 0,25179, 100
2026-08-28T08:24:32+08:00,185206247424,910172420,25208, 0,25179, 31
2026-08-28T08:24:37+08:00,185208684544,910182732,25208, 90,25179, 10
2026-08-28T08:24:43+08:00,185207676928,910175340,25208, 11,25179, 0
2026-08-28T08:24:48+08:00,185209372672,910178892,25208, 96,25179, 99
2026-08-28T08:24:53+08:00,185207521280,910193764,25208, 100,25179, 98
2026-08-28T08:24:58+08:00,185213554688,910185088,25208, 51,25179, 31
2026-08-28T08:25:03+08:00,185214525440,910190324,25208, 55,25179, 77
2026-08-28T08:25:08+08:00,185212624896,910209560,25208, 94,25179, 83
2026-08-28T08:25:13+08:00,185213702144,910221768,25208, 99,25179, 100
2026-08-28T08:25:18+08:00,185217912832,910213296,25208, 99,25179, 0
2026-08-28T08:25:23+08:00,185218551808,910208824,25208, 71,25179, 91
2026-08-28T08:25:28+08:00,185224790016,910222456,25208, 68,25179, 59
2026-08-28T08:25:33+08:00,185227509760,910217632,25208, 59,25179, 28
2026-08-28T08:25:38+08:00,185225568256,910206948,25208, 27,25179, 0
2026-08-28T08:25:44+08:00,185228447744,910202228,25208, 25,25179, 100
2026-08-28T08:25:49+08:00,185224253440,910194612,25208, 17,25179, 100
2026-08-28T08:25:54+08:00,183561699328,911843476,17096, 0,17062, 0
2026-08-28T08:25:59+08:00,183564288000,911856680,17096, 0,17062, 0
2026-08-28T08:26:04+08:00,183561998336,911848164,17096, 0,17062, 0
2026-08-28T08:26:09+08:00,183567241216,911849680,17578, 16,17521, 6
2026-08-28T08:26:14+08:00,183563362304,911823320,18362, 0,18127, 6
2026-08-28T08:26:19+08:00,183593435136,911784880,19172, 0,18425, 0
2026-08-28T08:26:24+08:00,183565860864,911787896,19980, 2,19233, 0
2026-08-28T08:26:29+08:00,183995539456,911382100,20534, 7,20042, 0
2026-08-28T08:26:35+08:00,183995179008,911316672,21140, 1,20851, 0
2026-08-28T08:26:40+08:00,183994728448,911371036,21950, 0,21661, 0
2026-08-28T08:26:45+08:00,184063029248,911299428,22760, 0,22731, 90
2026-08-28T08:26:50+08:00,185153298432,910263224,25208, 0,23445, 2
2026-08-28T08:26:55+08:00,185254359040,910161896,25208, 94,25179, 35
2026-08-28T08:27:00+08:00,185261436928,910147036,25208, 100,25179, 100
2026-08-28T08:27:05+08:00,185262428160,910134564,25208, 99,25179, 100
2026-08-28T08:27:10+08:00,185266192384,910141056,25208, 46,25179, 100
2026-08-28T08:27:15+08:00,185265807360,910155436,25208, 90,25179, 0
2026-08-28T08:27:20+08:00,185262325760,910158356,25208, 100,25179, 0
2026-08-28T08:27:26+08:00,185264836608,910141524,25208, 48,25179, 0
2026-08-28T08:27:31+08:00,185268543488,910139064,25208, 95,25179, 52
2026-08-28T08:27:36+08:00,185263546368,910121888,25208, 50,25179, 99
2026-08-28T08:27:41+08:00,185266270208,910113068,25208, 99,25179, 80
2026-08-28T08:27:46+08:00,185263992832,910102064,25208, 49,25179, 0
2026-08-28T08:27:51+08:00,185266774016,910094448,25208, 0,25179, 0
2026-08-28T08:27:56+08:00,185269854208,910111360,25208, 0,25179, 0
2026-08-28T08:28:01+08:00,185269166080,910130400,25208, 69,25179, 87
2026-08-28T08:28:06+08:00,185267986432,910132628,25208, 35,25179, 0
2026-08-28T08:28:11+08:00,185269305344,910124536,25208, 0,25179, 7
2026-08-28T08:28:17+08:00,185267494912,910123108,25208, 89,25179, 20
2026-08-28T08:28:22+08:00,185269669888,910141664,25208, 64,25179, 93
2026-08-28T08:28:27+08:00,185267548160,910158200,25208, 100,25179, 90
2026-08-28T08:28:32+08:00,185268826112,910155132,25208, 61,25179, 0
2026-08-28T08:28:37+08:00,185270829056,910145592,25208, 34,25179, 72
2026-08-28T08:28:42+08:00,185265737728,910140796,25208, 0,25179, 68
2026-08-28T08:28:47+08:00,185269641216,910139380,25208, 99,25179, 56
2026-08-28T08:28:52+08:00,185269731328,910142552,25208, 0,25179, 100
2026-08-28T08:28:57+08:00,185266737152,910139240,25208, 3,25179, 71
2026-08-28T08:29:02+08:00,185269927936,910114372,25208, 40,25179, 0
2026-08-28T08:29:07+08:00,185267490816,910107476,25208, 0,25179, 0
2026-08-28T08:29:13+08:00,185268404224,910104984,25208, 0,25179, 0
2026-08-28T08:29:18+08:00,185269768192,910111316,25208, 81,25179, 63
2026-08-28T08:29:23+08:00,185255362560,910097272,25208, 92,25179, 68
2026-08-28T08:29:28+08:00,185263857664,910086544,25208, 0,25179, 0
2026-08-28T08:29:33+08:00,185264775168,910115308,20784, 59,25179, 18
2026-08-28T08:29:38+08:00,184858128384,910499936,17096, 0,25179, 38
2026-08-28T08:29:43+08:00,184856051712,910506372,17096, 0,20750, 51
2026-08-28T08:29:48+08:00,185233780736,910107452,17096, 0,17062, 0
2026-08-28T08:29:53+08:00,184800694272,910510752,17648, 1,17062, 0
2026-08-28T08:29:58+08:00,185231568896,910074964,18458, 49,17062, 0
2026-08-28T08:30:04+08:00,184803987456,910443504,19172, 10,17615, 3
2026-08-28T08:30:09+08:00,184800083968,910420212,19980, 2,18425, 89
2026-08-28T08:30:14+08:00,184800706560,910410456,20790, 0,19139, 7
2026-08-28T08:30:19+08:00,184804102144,910415680,21342, 0,19946, 1
2026-08-28T08:30:24+08:00,184800153600,910394800,21950, 4,20757, 2
2026-08-28T08:30:29+08:00,184834871296,910364776,22760, 0,21309, 6
2026-08-28T08:30:34+08:00,185286369280,909935636,25208, 66,22173, 2
2026-08-28T08:30:39+08:00,185284960256,909929840,25208, 13,22731, 0
2026-08-28T08:30:44+08:00,185289859072,909895424,25208, 92,25179, 4
2026-08-28T08:30:49+08:00,185287389184,909877488,25208, 2,25179, 99
2026-08-28T08:30:54+08:00,185288114176,909876140,25208, 95,25179, 34
2026-08-28T08:31:00+08:00,185287602176,909860052,25208, 0,25179, 0
2026-08-28T08:31:05+08:00,185287081984,909882428,25208, 0,25179, 27
2026-08-28T08:31:10+08:00,185290313728,909899892,25208, 100,25179, 0
2026-08-28T08:31:15+08:00,185288204288,909904764,25208, 21,25179, 22
2026-08-28T08:31:20+08:00,185291239424,909922844,25208, 100,25179, 0
2026-08-28T08:31:25+08:00,185283850240,909920844,25208, 0,25179, 90
2026-08-28T08:31:30+08:00,185287733248,909947140,25208, 100,25179, 99
2026-08-28T08:31:35+08:00,185291431936,909935244,25208, 66,25179, 52
2026-08-28T08:31:40+08:00,185289105408,909949884,25208, 99,25179, 54
2026-08-28T08:31:45+08:00,185289134080,909967272,25208, 70,25179, 0
2026-08-28T08:31:50+08:00,185293385728,909975452,25208, 99,25179, 86
2026-08-28T08:31:56+08:00,185289359360,909968648,25208, 0,25179, 1
2026-08-28T08:32:01+08:00,185293062144,909976772,25208, 20,25179, 31
2026-08-28T08:32:06+08:00,185291243520,909984448,25208, 0,25179, 100
2026-08-28T08:32:11+08:00,185289900032,910013588,25208, 100,25179, 13
2026-08-28T08:32:16+08:00,185280077824,910038136,25208, 0,25179, 0
2026-08-28T08:32:21+08:00,185279553536,910044352,25208, 85,25179, 0
2026-08-28T08:32:26+08:00,185282043904,910036604,25208, 92,25179, 4
2026-08-28T08:32:31+08:00,185285959680,910042248,25208, 0,25179, 48
2026-08-28T08:32:36+08:00,185283686400,910035736,25208, 100,25179, 100
2026-08-28T08:32:41+08:00,185285738496,910051396,25208, 59,25179, 31
2026-08-28T08:32:47+08:00,185291018240,910026612,25208, 0,25179, 0
2026-08-28T08:32:52+08:00,185289326592,910006672,25208, 31,25179, 57
2026-08-28T08:32:57+08:00,185292627968,910013496,25208, 0,25179, 62
2026-08-28T08:33:02+08:00,185290350592,910004336,25208, 67,25179, 29
2026-08-28T08:33:07+08:00,185288753152,910019864,20784, 13,25179, 67
2026-08-28T08:33:12+08:00,185157222400,910181288,17096, 0,25179, 100
2026-08-28T08:33:17+08:00,185163325440,910190028,17096, 0,25179, 40
2026-08-28T08:33:22+08:00,185405337600,909975344,17096, 4,17062, 0
2026-08-28T08:33:27+08:00,185058861056,910320368,17648, 69,17062, 0
2026-08-28T08:33:32+08:00,185060216832,910304456,18362, 7,17062, 0
2026-08-28T08:33:38+08:00,185094656000,910255600,19172, 2,17521, 4
2026-08-28T08:33:43+08:00,185093656576,910245244,19980, 0,18329, 2
2026-08-28T08:33:48+08:00,185094778880,910228128,20534, 0,19139, 0
2026-08-28T08:33:53+08:00,185166815232,910158292,21206, 5,19946, 2
2026-08-28T08:33:58+08:00,185093984256,910215736,21694, 0,20501, 0
2026-08-28T08:34:03+08:00,185163120640,910055460,22760, 0,21309, 5
2026-08-28T08:34:08+08:00,185143369728,910106664,25208, 100,21661, 0
2026-08-28T08:34:13+08:00,185142652928,910066348,25208, 100,22731, 0
2026-08-28T08:34:18+08:00,185277931520,909902080,25208, 54,25179, 78
2026-08-28T08:34:23+08:00,185275695104,909894260,25208, 64,25179, 0
2026-08-28T08:34:29+08:00,185277706240,909872928,25208, 100,25179, 62
2026-08-28T08:34:34+08:00,185278709760,909882980,25208, 0,25179, 0
2026-08-28T08:34:39+08:00,185277218816,909887844,25208, 67,25179, 24
2026-08-28T08:34:44+08:00,185280073728,909908452,25208, 100,25179, 0
2026-08-28T08:34:49+08:00,185275830272,909896384,25208, 17,25179, 100
2026-08-28T08:34:54+08:00,185277632512,909897944,25208, 70,25179, 100
2026-08-28T08:34:59+08:00,185277743104,909900368,25208, 68,25179, 99
2026-08-28T08:35:04+08:00,185277075456,909885588,25208, 63,25179, 0
2026-08-28T08:35:09+08:00,185280573440,909876216,25208, 33,25179, 0
2026-08-28T08:35:14+08:00,185275621376,909956672,25208, 100,25179, 92
2026-08-28T08:35:20+08:00,185279332352,909962544,25208, 0,25179, 0
2026-08-28T08:35:25+08:00,185279029248,909957276,25208, 100,25179, 0
2026-08-28T08:35:30+08:00,185276407808,909969720,25208, 0,25179, 100
2026-08-28T08:35:35+08:00,185280790528,909970392,25208, 0,25179, 100
2026-08-28T08:35:40+08:00,185277128704,910011632,25208, 100,25179, 100
2026-08-28T08:35:45+08:00,185275940864,910005716,25208, 0,25179, 84
2026-08-28T08:35:50+08:00,185277399040,909995036,25208, 97,25179, 75
2026-08-28T08:35:55+08:00,185275338752,910006268,25208, 81,25179, 0
2026-08-28T08:36:00+08:00,185277685760,909997340,25208, 15,25179, 41
2026-08-28T08:36:05+08:00,185276268544,910004492,25208, 1,25179, 12
