timestamp,driver_alive,host_mem_available_kib,cgroup_memory_current_bytes,cgroup_oom,cgroup_oom_kill,mem_psi_some_avg10,mem_psi_full_avg10,gpu4_used_mib,gpu4_util_pct,gpu5_used_mib,gpu5_util_pct
2026-08-23T17:04:39+00:00,1,2018467288,862130176,0,0,0.00,0.00,16222,5,16868,0
2026-08-23T17:04:49+00:00,1,2015864908,862203904,0,0,0.00,0.00,17638,0,17932,3
2026-08-23T17:04:59+00:00,1,2015767996,862162944,0,0,0.00,0.00,18848,0,19142,94
2026-08-23T17:05:10+00:00,1,2014958616,862175232,0,0,0.00,0.00,18848,78,19142,0
2026-08-23T17:05:20+00:00,1,2015507184,862400512,0,0,0.00,0.00,18848,100,19142,7
2026-08-23T17:05:30+00:00,1,2015837300,862162944,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:05:41+00:00,1,2015449796,862142464,0,0,0.00,0.00,18848,54,19142,85
2026-08-23T17:05:51+00:00,1,2013390312,862380032,0,0,0.00,0.00,18848,48,19142,0
2026-08-23T17:06:01+00:00,1,2019917216,862183424,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:06:11+00:00,1,2018165328,862150656,0,0,0.00,0.00,15512,2,15806,0
2026-08-23T17:06:22+00:00,1,2015727916,862359552,0,0,0.00,0.00,17032,2,17326,2
2026-08-23T17:06:32+00:00,1,2014081992,862224384,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:06:42+00:00,1,2013930056,862433280,0,0,0.00,0.00,18848,68,19142,46
2026-08-23T17:06:53+00:00,1,2013890028,862273536,0,0,0.00,0.00,18848,98,19142,99
2026-08-23T17:07:03+00:00,1,2013849572,862339072,0,0,0.00,0.00,18848,89,19142,0
2026-08-23T17:07:13+00:00,1,2013836992,862224384,0,0,0.00,0.00,18848,99,19142,0
2026-08-23T17:07:23+00:00,1,2013804952,862138368,0,0,0.00,0.00,14966,4,19142,73
2026-08-23T17:07:34+00:00,1,2019627188,862613504,0,0,0.00,0.00,11952,1,12290,4
2026-08-23T17:07:44+00:00,1,2019062888,862240768,0,0,0.00,0.00,12306,0,12728,2
2026-08-23T17:07:54+00:00,1,2015825672,862392320,0,0,0.00,0.00,16574,0,16868,0
2026-08-23T17:08:05+00:00,1,2013909048,862568448,0,0,0.00,0.00,18096,0,18694,0
2026-08-23T17:08:15+00:00,1,2013722416,862453760,0,0,0.00,0.00,18848,40,19654,99
2026-08-23T17:08:25+00:00,1,2013709332,862351360,0,0,0.00,0.00,18848,95,19654,28
2026-08-23T17:08:35+00:00,1,2013700668,862220288,0,0,0.00,0.00,18848,0,19654,0
2026-08-23T17:08:46+00:00,1,2013662244,862257152,0,0,0.00,0.00,18848,49,19654,10
2026-08-23T17:08:56+00:00,1,2013679444,862560256,0,0,0.00,0.00,18848,0,19654,99
2026-08-23T17:09:06+00:00,1,2020670640,862236672,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:09:17+00:00,1,2018672352,862539776,0,0,0.00,0.00,12948,3,13178,0
2026-08-23T17:09:27+00:00,1,2016403704,862470144,0,0,0.00,0.00,16574,0,16868,4
2026-08-23T17:09:37+00:00,1,2014190168,862486528,0,0,0.00,0.00,18096,0,18390,3
2026-08-23T17:09:48+00:00,1,2013980492,862277632,0,0,0.00,0.00,18848,47,19142,92
2026-08-23T17:09:58+00:00,1,2013920952,862375936,0,0,0.00,0.00,18848,0,19142,100
2026-08-23T17:10:08+00:00,1,2013904548,862351360,0,0,0.00,0.00,18848,76,19142,4
2026-08-23T17:10:18+00:00,1,2013931612,862470144,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:10:29+00:00,1,2013888212,862433280,0,0,0.00,0.00,18848,54,19142,26
2026-08-23T17:10:39+00:00,1,2018287872,862535680,0,0,0.00,0.00,11946,0,12240,0
2026-08-23T17:10:49+00:00,1,2020032216,862666752,0,0,0.00,0.00,12306,0,12600,0
2026-08-23T17:11:00+00:00,1,2018607180,862515200,0,0,0.00,0.00,16222,0,16516,0
2026-08-23T17:11:10+00:00,1,2014676220,862498816,0,0,0.00,0.00,17638,0,17932,0
2026-08-23T17:11:20+00:00,1,2013800656,862593024,0,0,0.00,0.00,18848,100,19142,0
2026-08-23T17:11:30+00:00,1,2015440260,862625792,0,0,0.00,0.00,18848,0,19142,76
2026-08-23T17:11:41+00:00,1,2015408652,862494720,0,0,0.00,0.00,18848,0,19142,96
2026-08-23T17:11:51+00:00,1,2015392928,862625792,0,0,0.00,0.00,18848,96,19142,0
2026-08-23T17:12:01+00:00,1,2015387268,862461952,0,0,0.00,0.00,18848,0,19142,56
2026-08-23T17:12:12+00:00,1,2015394508,862789632,0,0,0.00,0.00,18848,100,19142,0
2026-08-23T17:12:22+00:00,1,2021583528,862617600,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:12:32+00:00,1,2019399356,862314496,0,0,0.00,0.00,12948,0,13242,0
2026-08-23T17:12:43+00:00,1,2016898388,862527488,0,0,0.00,0.00,16574,0,16868,0
2026-08-23T17:12:53+00:00,1,2014891828,862478336,0,0,0.00,0.00,18096,0,18390,0
2026-08-23T17:13:03+00:00,1,2014614956,862593024,0,0,0.00,0.00,18848,60,19142,0
2026-08-23T17:13:13+00:00,1,2014556228,862724096,0,0,0.00,0.00,18848,0,19142,99
2026-08-23T17:13:24+00:00,1,2014526148,862470144,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:13:34+00:00,1,2014519364,862498816,0,0,0.00,0.00,18848,19,19142,44
2026-08-23T17:13:44+00:00,1,2014518668,862609408,0,0,0.00,0.00,18848,0,19142,98
2026-08-23T17:13:54+00:00,1,2016763620,862527488,0,0,0.00,0.00,18848,27,12888,100
2026-08-23T17:14:05+00:00,1,2021595704,862674944,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:14:15+00:00,1,2018652100,862683136,0,0,0.00,0.00,15512,0,15806,0
2026-08-23T17:14:25+00:00,1,2016501556,862535680,0,0,0.00,0.00,17032,0,17326,0
2026-08-23T17:14:36+00:00,1,2014925768,862638080,0,0,0.00,0.00,18848,96,19142,54
2026-08-23T17:14:46+00:00,1,2014890364,862543872,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:14:56+00:00,1,2014876788,862633984,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:15:07+00:00,1,2014849580,862683136,0,0,0.00,0.00,18848,99,19142,26
2026-08-23T17:15:17+00:00,1,2014841552,862588928,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:15:27+00:00,1,2014850624,862605312,0,0,0.00,0.00,18848,0,19142,27
2026-08-23T17:15:37+00:00,1,2021131640,862654464,0,0,0.00,0.00,11946,0,12240,0
2026-08-23T17:15:48+00:00,1,2019386880,862654464,0,0,0.00,0.00,12306,0,12600,0
2026-08-23T17:15:58+00:00,1,2017234664,862744576,0,0,0.00,0.00,16222,1,16516,2
2026-08-23T17:16:08+00:00,1,2014882800,862855168,0,0,0.00,0.00,17638,0,17932,0
2026-08-23T17:16:19+00:00,1,2014114384,862720000,0,0,0.00,0.00,18848,100,19142,9
2026-08-23T17:16:29+00:00,1,2014084936,862818304,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:16:39+00:00,1,2014086212,862797824,0,0,0.00,0.00,18848,0,19142,98
2026-08-23T17:16:49+00:00,1,2014083160,862576640,0,0,0.00,0.00,18848,77,19142,62
2026-08-23T17:17:00+00:00,1,2014067936,862818304,0,0,0.00,0.00,18848,47,19142,0
2026-08-23T17:17:10+00:00,1,2014045572,862609408,0,0,0.00,0.00,18848,0,19142,51
2026-08-23T17:17:20+00:00,1,2021483820,862724096,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:17:31+00:00,1,2018420920,862642176,0,0,0.00,0.00,12756,0,13178,0
2026-08-23T17:17:41+00:00,1,2015940404,862912512,0,0,0.00,0.00,16574,0,16868,0
2026-08-23T17:17:51+00:00,1,2013795068,862580736,0,0,0.00,0.00,17638,0,17932,0
2026-08-23T17:18:01+00:00,1,2014067416,862789632,0,0,0.00,0.00,18848,97,19654,80
2026-08-23T17:18:12+00:00,1,2014028272,862810112,0,0,0.00,0.00,18848,0,19654,0
2026-08-23T17:18:22+00:00,1,2014025676,862748672,0,0,0.00,0.00,18848,0,19654,83
2026-08-23T17:18:32+00:00,1,2014003676,862949376,0,0,0.00,0.00,18848,61,19654,0
2026-08-23T17:18:43+00:00,1,2013983624,862638080,0,0,0.00,0.00,18848,99,19654,74
2026-08-23T17:18:53+00:00,1,2015845464,862863360,0,0,0.00,0.00,16694,4,12888,100
2026-08-23T17:19:03+00:00,1,2021015032,862728192,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:19:13+00:00,1,2018029136,862797824,0,0,0.00,0.00,15512,0,15806,0
2026-08-23T17:19:24+00:00,1,2015834716,862633984,0,0,0.00,0.00,17032,0,17326,1
2026-08-23T17:19:34+00:00,1,2014114640,862797824,0,0,0.00,0.00,18848,0,19142,92
2026-08-23T17:19:44+00:00,1,2014088100,862687232,0,0,0.00,0.00,18848,31,19142,0
2026-08-23T17:19:55+00:00,1,2014068588,862986240,0,0,0.00,0.00,18848,46,19142,42
2026-08-23T17:20:05+00:00,1,2014058140,862945280,0,0,0.00,0.00,18848,0,19142,99
2026-08-23T17:20:15+00:00,1,2014064292,862773248,0,0,0.00,0.00,18848,99,19142,43
2026-08-23T17:20:25+00:00,1,2016976224,862822400,0,0,0.00,0.00,18848,100,12888,100
2026-08-23T17:20:36+00:00,1,2019075628,862916608,0,0,0.00,0.00,12242,1,12600,0
2026-08-23T17:20:46+00:00,1,2016011448,862998528,0,0,0.00,0.00,16222,2,16772,9
2026-08-23T17:20:56+00:00,1,2013544992,862633984,0,0,0.00,0.00,17638,0,17932,0
2026-08-23T17:21:06+00:00,1,2012713620,863055872,0,0,0.00,0.00,18848,0,19654,29
2026-08-23T17:21:17+00:00,1,2012703220,862830592,0,0,0.00,0.00,18848,68,19654,0
2026-08-23T17:21:27+00:00,1,2012688252,862752768,0,0,0.00,0.00,18848,0,19654,0
2026-08-23T17:21:37+00:00,1,2012663308,862908416,0,0,0.00,0.00,18848,89,19654,97
2026-08-23T17:21:48+00:00,1,2012649364,862957568,0,0,0.00,0.00,18848,0,19654,0
2026-08-23T17:21:58+00:00,1,2012621180,862842880,0,0,0.00,0.00,18848,13,19654,0
2026-08-23T17:22:08+00:00,1,2019800772,863334400,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:22:18+00:00,1,2018427736,863207424,0,0,0.00,0.00,12948,2,13242,0
2026-08-23T17:22:29+00:00,1,2016017708,863141888,0,0,0.00,0.00,16574,0,16868,0
2026-08-23T17:22:39+00:00,1,2013832332,863051776,0,0,0.00,0.00,18096,0,18390,1
2026-08-23T17:22:49+00:00,1,2013713480,863113216,0,0,0.00,0.00,18848,2,19142,0
2026-08-23T17:23:00+00:00,1,2013678164,863412224,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:23:10+00:00,1,2013691784,863068160,0,0,0.00,0.00,18848,78,19142,100
2026-08-23T17:23:20+00:00,1,2013660580,863236096,0,0,0.00,0.00,18848,81,19142,0
2026-08-23T17:23:30+00:00,1,2013664276,863088640,0,0,0.00,0.00,18848,78,19142,86
2026-08-23T17:23:41+00:00,1,2018680208,863399936,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:23:51+00:00,1,2016456116,863518720,0,0,0.00,0.00,12884,4,13178,0
2026-08-23T17:24:01+00:00,1,2014432760,863289344,0,0,0.00,0.00,16574,3,16868,3
2026-08-23T17:24:12+00:00,1,2011324552,863322112,0,0,0.00,0.00,17638,1,17932,1
2026-08-23T17:24:22+00:00,1,2010863940,863334400,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:24:32+00:00,1,2011383328,863379456,0,0,0.00,0.00,18848,84,19142,95
2026-08-23T17:24:43+00:00,1,2011378616,863277056,0,0,0.00,0.00,18848,100,19142,97
2026-08-23T17:24:53+00:00,1,2011325212,863232000,0,0,0.00,0.00,18848,34,19142,0
2026-08-23T17:25:04+00:00,1,2011317628,863166464,0,0,0.00,0.00,18848,0,19142,61
2026-08-23T17:25:14+00:00,1,2014433836,863354880,0,0,0.00,0.00,12594,100,19142,0
2026-08-23T17:25:24+00:00,1,2019466412,863350784,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:25:35+00:00,1,2018176144,863277056,0,0,0.00,0.00,15512,5,15806,84
2026-08-23T17:25:45+00:00,1,2015496468,863334400,0,0,0.00,0.00,16896,2,16868,0
2026-08-23T17:25:56+00:00,1,2013577824,863539200,0,0,0.00,0.00,18848,0,18436,41
2026-08-23T17:26:06+00:00,1,2013521612,863232000,0,0,0.00,0.00,18848,100,19142,0
2026-08-23T17:26:16+00:00,1,2013484844,863424512,0,0,0.00,0.00,18848,37,19142,21
2026-08-23T17:26:27+00:00,1,2013490624,863293440,0,0,0.00,0.00,18848,0,19142,99
2026-08-23T17:26:37+00:00,1,2013498736,863117312,0,0,0.00,0.00,18848,85,19142,0
2026-08-23T17:26:47+00:00,1,2013502496,863059968,0,0,0.00,0.00,18848,40,19142,3
2026-08-23T17:26:58+00:00,1,2014896692,863440896,0,0,0.00,0.00,12594,0,19142,100
2026-08-23T17:27:08+00:00,1,2019507580,863617024,0,0,0.00,0.00,12242,1,12600,4
2026-08-23T17:27:18+00:00,1,2016185376,863551488,0,0,0.00,0.00,16222,1,16516,0
2026-08-23T17:27:29+00:00,1,2013193988,863604736,0,0,0.00,0.00,17638,0,17932,0
2026-08-23T17:27:39+00:00,1,2012963412,863518720,0,0,0.00,0.00,18848,4,19142,100
2026-08-23T17:27:49+00:00,1,2012924156,863490048,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:28:00+00:00,1,2012895452,863567872,0,0,0.00,0.00,18848,87,19142,85
2026-08-23T17:28:10+00:00,1,2012862524,863666176,0,0,0.00,0.00,18848,0,19142,71
2026-08-23T17:28:20+00:00,1,2012883164,863584256,0,0,0.00,0.00,18848,29,19142,100
2026-08-23T17:28:30+00:00,1,2019708296,863588352,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:28:41+00:00,1,2016256812,863555584,0,0,0.00,0.00,15768,0,16260,0
2026-08-23T17:28:51+00:00,1,2013324280,863522816,0,0,0.00,0.00,17638,0,18390,2
2026-08-23T17:29:01+00:00,1,2012916768,863522816,0,0,0.00,0.00,18848,0,19142,76
2026-08-23T17:29:12+00:00,1,2012908720,863633408,0,0,0.00,0.00,18848,6,19142,0
2026-08-23T17:29:22+00:00,1,2012874984,863637504,0,0,0.00,0.00,18848,0,19142,100
2026-08-23T17:29:32+00:00,1,2012837564,863748096,0,0,0.00,0.00,18848,100,19142,31
2026-08-23T17:29:43+00:00,1,2012842336,863387648,0,0,0.00,0.00,18848,0,19142,23
2026-08-23T17:29:53+00:00,1,2019459860,863924224,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:30:04+00:00,1,2018250988,863756288,0,0,0.00,0.00,12948,0,13242,0
2026-08-23T17:30:14+00:00,1,2015513468,863559680,0,0,0.00,0.00,17114,2,17326,4
2026-08-23T17:30:24+00:00,1,2013260932,863748096,0,0,0.00,0.00,18848,0,19142,76
2026-08-23T17:30:35+00:00,1,2013082956,863653888,0,0,0.00,0.00,18848,1,19142,99
2026-08-23T17:30:45+00:00,1,2013929316,863612928,0,0,0.00,0.00,18848,0,19142,73
2026-08-23T17:30:55+00:00,1,2013943940,863883264,0,0,0.00,0.00,18848,83,19142,92
2026-08-23T17:31:06+00:00,1,2013965500,863625216,0,0,0.00,0.00,18848,26,19142,0
2026-08-23T17:31:16+00:00,1,2013981784,863670272,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:31:26+00:00,1,2019494896,863789056,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:31:37+00:00,1,2015891308,864010240,0,0,0.00,0.00,15966,0,16260,0
2026-08-23T17:31:47+00:00,1,2012882612,863784960,0,0,0.00,0.00,17638,1,18390,0
2026-08-23T17:31:57+00:00,1,2012734792,863666176,0,0,0.00,0.00,18848,11,19142,0
2026-08-23T17:32:08+00:00,1,2012696808,863903744,0,0,0.00,0.00,18848,0,19142,58
2026-08-23T17:32:18+00:00,1,2012658408,863776768,0,0,0.00,0.00,18848,100,19142,41
2026-08-23T17:32:28+00:00,1,2012665424,863756288,0,0,0.00,0.00,18848,0,19142,79
2026-08-23T17:32:39+00:00,1,2015568648,863834112,0,0,0.00,0.00,18848,0,12888,100
2026-08-23T17:32:49+00:00,1,2020036068,863629312,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:32:59+00:00,1,2016494256,863907840,0,0,0.00,0.00,16024,2,16516,1
2026-08-23T17:33:09+00:00,1,2013377352,863731712,0,0,0.00,0.00,17638,0,18390,2
2026-08-23T17:33:20+00:00,1,2013256840,863805440,0,0,0.00,0.00,19360,68,19142,0
2026-08-23T17:33:30+00:00,1,2013227552,863617024,0,0,0.00,0.00,19360,0,19142,55
2026-08-23T17:33:40+00:00,1,2013231868,863674368,0,0,0.00,0.00,19360,53,19142,0
2026-08-23T17:33:51+00:00,1,2013220016,863838208,0,0,0.00,0.00,19360,65,19142,100
2026-08-23T17:34:01+00:00,1,2013187596,863817728,0,0,0.00,0.00,19360,0,19142,0
2026-08-23T17:34:12+00:00,1,2016569276,863875072,0,0,0.00,0.00,19360,100,12888,0
2026-08-23T17:34:22+00:00,1,2020093068,863793152,0,0,0.00,0.00,11996,0,12290,0
2026-08-23T17:34:32+00:00,1,2018097336,863846400,0,0,0.00,0.00,12948,1,13626,0
2026-08-23T17:34:43+00:00,1,2014817636,863989760,0,0,0.00,0.00,16830,4,16868,0
2026-08-23T17:34:53+00:00,1,2013077152,863854592,0,0,0.00,0.00,18176,64,18414,42
2026-08-23T17:35:03+00:00,1,2012077928,863686656,0,0,0.00,0.00,18848,98,19142,0
2026-08-23T17:35:14+00:00,1,2012035492,863760384,0,0,0.00,0.00,18848,89,19142,0
2026-08-23T17:35:24+00:00,1,2012962032,863580160,0,0,0.00,0.00,18848,24,19142,28
2026-08-23T17:35:34+00:00,1,2012909360,863707136,0,0,0.00,0.00,18848,75,19142,98
2026-08-23T17:35:45+00:00,1,2012936240,863830016,0,0,0.00,0.00,18848,0,19142,0
2026-08-23T17:35:55+00:00,1,2016791856,863858688,0,0,0.00,0.00,12020,0,12536,0
2026-08-23T17:36:05+00:00,1,2013665512,863907840,0,0,0.00,0.00,15536,0,15806,0
2026-08-23T17:36:16+00:00,1,2012848592,864120832,0,0,0.00,0.00,16972,56,17242,0
2026-08-23T17:36:26+00:00,1,2012821256,863997952,0,0,0.00,0.00,16972,28,17242,0
2026-08-23T17:36:36+00:00,1,2012922852,863936512,0,0,0.00,0.00,15736,0,16262,1
2026-08-23T17:36:47+00:00,1,2012714932,864145408,0,0,0.00,0.00,16290,2,16560,0
2026-08-23T17:36:57+00:00,1,2012668004,864157696,0,0,0.00,0.00,16844,0,17114,90
2026-08-23T17:37:07+00:00,1,2012667868,863916032,0,0,0.00,0.00,16844,0,17114,99
2026-08-23T17:37:18+00:00,1,2012767792,864182272,0,0,0.00,0.00,15992,3,16518,0
2026-08-23T17:37:28+00:00,1,2012582524,863961088,0,0,0.00,0.00,16492,0,16816,1
2026-08-23T17:37:38+00:00,1,2012511520,863850496,0,0,0.00,0.00,16844,48,17114,0
2026-08-23T17:37:49+00:00,1,2012487728,864051200,0,0,0.00,0.00,16844,0,17114,0
2026-08-23T17:37:59+00:00,1,2012313876,864145408,0,0,0.00,0.00,16248,0,16518,0
2026-08-23T17:38:09+00:00,1,2011658036,864051200,0,0,0.00,0.00,16748,0,16816,1
2026-08-23T17:38:20+00:00,1,2011494404,863936512,0,0,0.00,0.00,17100,15,17370,21
2026-08-23T17:38:30+00:00,1,2011491420,864129024,0,0,0.00,0.00,17100,51,17370,52
2026-08-23T17:38:40+00:00,1,2011790160,863887360,0,0,0.00,0.00,16248,0,16774,0
2026-08-23T17:38:51+00:00,1,2010869536,863969280,0,0,0.00,0.00,17004,8,17072,0
2026-08-23T17:39:01+00:00,1,2010665416,864186368,0,0,0.00,0.00,17100,18,17370,0
2026-08-23T17:39:11+00:00,1,2010626404,864165888,0,0,0.00,0.00,17100,0,17370,98
2026-08-23T17:39:22+00:00,1,2010431944,864440320,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:39:32+00:00,1,2010419792,864079872,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:39:42+00:00,1,2010423716,864374784,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:39:52+00:00,1,2010437680,864133120,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:03+00:00,1,2010433544,864333824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:13+00:00,1,2010410764,864239616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:23+00:00,1,2010410748,864260096,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:34+00:00,1,2010418820,864239616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:44+00:00,1,2010436540,864153600,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:40:54+00:00,1,2010418688,864034816,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:04+00:00,1,2010425568,864104448,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:15+00:00,1,2009010448,864157696,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:25+00:00,1,2009038576,864108544,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:35+00:00,1,2009942084,864075776,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:46+00:00,1,2009887432,864182272,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:41:56+00:00,1,2009810184,864149504,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:06+00:00,1,2009801588,864096256,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:16+00:00,1,2009776484,863989760,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:27+00:00,1,2009682056,864116736,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:37+00:00,1,2009657188,863920128,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:47+00:00,1,2009603460,864190464,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:42:58+00:00,1,2009611836,864174080,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:08+00:00,1,2009610192,864305152,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:18+00:00,1,2009614996,864010240,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:28+00:00,1,2009583956,864333824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:39+00:00,1,2009535852,864124928,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:49+00:00,1,2009492404,864329728,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:43:59+00:00,1,2009490136,864243712,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:44:10+00:00,1,2009484452,864174080,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:44:20+00:00,1,2009453620,864010240,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:44:30+00:00,1,2009461296,864083968,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:44:41+00:00,1,2009480728,864014336,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:44:51+00:00,1,2009486040,864014336,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:01+00:00,1,2009567308,864247808,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:11+00:00,1,2009524848,864169984,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:22+00:00,1,2009510236,864071680,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:32+00:00,1,2009479788,864075776,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:42+00:00,1,2009462636,864169984,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:45:52+00:00,1,2009483124,864010240,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:03+00:00,1,2009469196,864198656,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:13+00:00,1,2009506692,864059392,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:23+00:00,1,2008564852,863952896,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:34+00:00,1,2009547920,864149504,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:44+00:00,1,2009534516,864047104,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:46:54+00:00,1,2009515864,864231424,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:04+00:00,1,2009494884,864280576,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:15+00:00,1,2009469772,864210944,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:25+00:00,1,2009506956,864096256,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:35+00:00,1,2009519212,864120832,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:45+00:00,1,2009525176,864342016,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:47:56+00:00,1,2009534104,864083968,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:06+00:00,1,2009536928,864276480,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:16+00:00,1,2009531564,864157696,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:27+00:00,1,2009528404,864206848,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:37+00:00,1,2009545880,864206848,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:47+00:00,1,2009507788,864284672,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:48:57+00:00,1,2009552344,864186368,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:08+00:00,1,2009559392,864264192,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:18+00:00,1,2009566916,864215040,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:28+00:00,1,2009555788,864374784,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:39+00:00,1,2009570608,864288768,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:49+00:00,1,2009542456,864194560,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:49:59+00:00,1,2009533568,864448512,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:50:09+00:00,1,2009566852,864276480,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:50:20+00:00,1,2009575384,864153600,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:50:30+00:00,1,2009561252,864251904,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:50:40+00:00,1,2009561240,864333824,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:50:50+00:00,1,2009548416,864190464,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:01+00:00,1,2009539576,864514048,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:11+00:00,1,2009534016,864169984,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:21+00:00,1,2009636300,864190464,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:32+00:00,1,2008761048,864239616,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:42+00:00,1,2009141456,864104448,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:51:52+00:00,1,2009608012,864444416,0,0,0.00,0.00,17416,0,17390,0
2026-08-23T17:52:03+00:00,1,2009577728,864288768,0,0,0.00,0.00,17416,0,17390,0
