timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-07T09:20:20.977963+00:00,1,1595494832,99348,0.00,50701,100,70,518,48504236,34268264,11097428
2026-09-07T09:20:26.184478+00:00,1,1594436660,99348,0.00,50701,92,67,518,48504236,34268264,11097428
2026-09-07T09:20:31.307311+00:00,1,1593308036,99348,0.00,50701,92,70,518,48504236,34268256,11097428
2026-09-07T09:20:36.444822+00:00,1,1593153004,99348,0.00,50701,100,65,518,48504236,34268264,11097428
2026-09-07T09:20:41.589947+00:00,1,1592535696,99348,0.00,50701,100,71,518,48504236,34268264,11097428
2026-09-07T09:20:46.681313+00:00,1,1591750128,99348,0.00,50701,100,71,518,48504236,34268264,11097428
2026-09-07T09:20:51.817705+00:00,1,1585201356,99348,0.00,50701,89,70,518,48504236,34268264,11097428
2026-09-07T09:20:56.942540+00:00,1,1585121656,99348,0.00,37499,2,53,518,48504236,33577056,11097428
2026-09-07T09:21:02.147852+00:00,1,1589522952,99348,0.00,41221,1,50,455,48504112,33577060,6015348
2026-09-07T09:21:07.312157+00:00,1,1589039004,99348,0.00,41423,1,49,456,48504108,33577060,6015348
2026-09-07T09:21:12.475115+00:00,1,1588284004,99348,0.00,41713,0,49,463,48504124,33577060,6015348
2026-09-07T09:21:17.638528+00:00,1,1587436048,99348,0.00,42003,2,49,472,48504140,33577060,6015348
2026-09-07T09:21:22.807245+00:00,1,1586713848,99348,0.00,42293,1,49,479,48504160,33577060,6015348
2026-09-07T09:21:27.931223+00:00,1,1586331532,99348,0.00,42381,1,49,488,48504176,33577060,6015348
2026-09-07T09:21:33.101091+00:00,1,1585295464,99348,0.00,42671,0,48,495,48504196,33577060,6015348
2026-09-07T09:21:38.268138+00:00,1,1585257712,99348,0.00,42961,0,48,503,48504212,33577060,6015348
2026-09-07T09:21:43.402042+00:00,1,1585194392,99348,0.00,43255,0,47,512,48924368,33577060,6015348
2026-09-07T09:21:48.589708+00:00,1,1585623500,99348,0.00,43527,2,49,516,48554288,33577060,6015348
2026-09-07T09:21:53.782540+00:00,1,1585650972,99348,0.00,45291,33,49,518,48554300,33577060,6015348
2026-09-07T09:21:58.968597+00:00,1,1585224460,99348,0.00,45291,38,49,518,48554300,33577060,6015348
2026-09-07T09:22:04.146811+00:00,1,1585620392,99348,0.00,45291,0,46,518,48554300,33577060,6015348
2026-09-07T09:22:09.289873+00:00,1,1585168972,99348,0.00,45291,0,48,518,48554300,33577060,6015348
2026-09-07T09:22:14.459350+00:00,1,1580459916,99348,0.00,37971,0,46,518,48554296,33585428,11097428
2026-09-07T09:22:19.617811+00:00,1,1579769440,99348,0.00,50693,100,61,518,48554296,34276640,11097428
2026-09-07T09:22:24.759964+00:00,1,1580379896,99348,0.00,50693,100,65,518,48554296,34276640,11097428
2026-09-07T09:22:29.947561+00:00,1,1585760156,99348,0.00,50693,100,68,518,48554296,34276640,11097428
2026-09-07T09:22:35.104247+00:00,1,1585387036,99348,0.00,50693,100,69,518,48554296,34276640,11097428
2026-09-07T09:22:40.274587+00:00,1,1585645316,99348,0.00,50693,98,68,518,48554296,34276640,11097428
2026-09-07T09:22:45.432777+00:00,1,1585810364,99348,0.00,50693,56,70,518,48554296,34276640,11097428
2026-09-07T09:22:50.571048+00:00,1,1585062556,99348,0.00,50693,100,70,518,48554296,34276640,11097428
2026-09-07T09:22:55.731753+00:00,1,1585367172,99348,0.00,50693,100,71,518,48554296,34276640,11097428
2026-09-07T09:23:00.891674+00:00,1,1585371108,99348,0.00,50693,100,68,518,48554296,34276640,11097432
2026-09-07T09:23:06.079090+00:00,1,1585348624,99348,0.00,50721,100,67,518,48554296,34276640,11097432
2026-09-07T09:23:11.273329+00:00,1,1585374288,99348,0.00,50721,100,69,518,48554296,34276656,11097432
2026-09-07T09:23:16.447685+00:00,1,1585136820,99348,0.00,50721,100,70,518,48554296,34276660,11097432
2026-09-07T09:23:21.655280+00:00,1,1585099780,99348,0.00,50721,100,67,518,48554296,34276656,11097432
2026-09-07T09:23:26.846984+00:00,1,1585095504,99348,0.00,50721,100,70,518,48554296,34276656,11097432
2026-09-07T09:23:32.034885+00:00,1,1585089908,99348,0.00,50721,100,65,518,48554296,34276656,11097432
2026-09-07T09:23:37.209095+00:00,1,1585056104,99348,0.00,50721,100,67,518,48554296,34276656,11097432
2026-09-07T09:23:42.402049+00:00,1,1580419028,99348,0.00,50721,100,70,518,48554296,34276656,11097432
2026-09-07T09:23:47.554335+00:00,1,1579744816,99348,0.00,44887,1,53,518,48554296,33585092,11195580
2026-09-07T09:23:52.752029+00:00,1,1583993708,99348,0.00,41073,16,51,486,48554232,33585192,6578852
2026-09-07T09:23:57.949594+00:00,1,1584949368,99348,0.00,41193,0,51,455,48505008,33585192,6064544
2026-09-07T09:24:03.115391+00:00,1,1584493636,99348,0.00,41483,0,51,464,48925168,33585192,6064544
2026-09-07T09:24:08.276478+00:00,1,1584907196,99348,0.00,41773,0,52,472,48505040,33585192,6064544
2026-09-07T09:24:13.452372+00:00,1,1584914116,99348,0.00,41975,9,51,471,48505044,33585192,6064548
2026-09-07T09:24:18.623290+00:00,1,1584953236,99348,0.00,42265,0,51,480,48505064,33585192,6064548
2026-09-07T09:24:23.787412+00:00,1,1584958008,99348,0.00,42555,0,50,488,48505080,33585192,6064548
2026-09-07T09:24:28.951811+00:00,1,1584961080,99348,0.00,42845,5,50,495,48505096,33585192,6064548
2026-09-07T09:24:34.107397+00:00,1,1585018180,99348,0.00,42933,2,49,504,48505112,33585192,6064548
2026-09-07T09:24:39.268960+00:00,1,1585821980,99348,0.00,43227,0,48,511,48505132,33585196,6064548
2026-09-07T09:24:44.445793+00:00,1,1586949552,99348,0.00,45263,50,48,518,48587076,33585196,6064548
2026-09-07T09:24:49.633502+00:00,1,1586930464,99348,0.00,45263,0,48,518,48587076,33585196,6064548
2026-09-07T09:24:54.767467+00:00,1,1586892528,99348,0.00,45263,0,47,518,48587076,33585196,6064548
2026-09-07T09:24:59.860694+00:00,1,1586058092,99348,0.00,45263,59,51,518,48587076,33585196,6069924
2026-09-07T09:25:04.991335+00:00,1,1581918924,99348,0.00,45263,9,46,518,48587076,33599760,10637696
2026-09-07T09:25:10.161349+00:00,1,1580731228,99348,0.00,50667,87,60,518,48587076,34290968,11152004
2026-09-07T09:25:15.327612+00:00,1,1581635080,99348,0.00,50681,100,64,518,48587076,34290952,11152004
2026-09-07T09:25:20.483239+00:00,1,1586952636,99348,0.00,50681,100,66,518,48587076,34290968,11152004
2026-09-07T09:25:25.641309+00:00,1,1587153728,99348,0.00,50681,100,68,518,48587076,34290992,11152004
2026-09-07T09:25:30.795948+00:00,1,1587162596,99348,0.00,50681,100,68,518,48587076,34290992,11152004
2026-09-07T09:25:35.990679+00:00,1,1587071060,99348,0.00,50681,100,71,518,48587076,34290992,11152004
2026-09-07T09:25:41.166031+00:00,1,1587191856,99348,0.00,50681,40,67,518,48587076,34290992,11152004
2026-09-07T09:25:46.318270+00:00,1,1587223368,99348,0.00,50681,100,69,518,48587076,34291008,11152004
2026-09-07T09:25:51.471764+00:00,1,1587214872,99348,0.00,50681,79,67,518,48587076,34291008,11152004
2026-09-07T09:25:56.615802+00:00,1,1586753032,99348,0.00,50701,100,69,518,48587076,34291008,11152004
2026-09-07T09:26:01.811555+00:00,1,1586818144,99348,0.00,50701,100,71,518,48587076,34291008,11152004
2026-09-07T09:26:06.973531+00:00,1,1586906436,99348,0.00,50701,100,71,518,48587076,34291008,11152004
2026-09-07T09:26:12.122480+00:00,1,1586899612,99348,0.00,50701,74,68,518,48587076,34291008,11152004
2026-09-07T09:26:17.260815+00:00,1,1586906272,99348,0.00,50701,100,70,518,48587076,34291008,11152004
2026-09-07T09:26:22.421464+00:00,1,1586027816,99348,0.00,50701,100,69,518,48587076,34291008,11152004
2026-09-07T09:26:27.573506+00:00,1,1586232588,99348,0.00,50701,100,70,518,48587076,34291008,11152004
2026-09-07T09:26:32.727270+00:00,1,1581339556,99348,0.00,50701,100,71,518,48587076,34291008,11152004
2026-09-07T09:26:37.909766+00:00,1,1581332992,99348,0.00,37499,2,53,518,48587076,33599808,11181560
2026-09-07T09:26:43.070906+00:00,1,1586526948,99348,0.00,41221,0,50,456,48505020,33599812,6078184
2026-09-07T09:26:48.241769+00:00,1,1586901452,99348,0.00,41423,0,50,455,48505020,33599812,6078184
2026-09-07T09:26:53.441460+00:00,1,1586900424,99348,0.00,41713,0,50,465,48505036,33599812,6078184
2026-09-07T09:26:58.615833+00:00,1,1586889204,99348,0.00,42003,0,50,471,48505052,33599812,6078184
2026-09-07T09:27:03.806390+00:00,1,1586580716,99348,0.00,42091,0,50,480,48505068,33599812,6078184
2026-09-07T09:27:08.969115+00:00,1,1585758892,99348,0.00,42381,0,50,487,48505088,33599812,6078184
2026-09-07T09:27:14.175804+00:00,1,1585027808,99348,0.00,42671,0,49,495,48505104,33599812,6078184
2026-09-07T09:27:19.320200+00:00,1,1583746024,99348,0.00,42961,0,48,504,49174432,33599812,6078184
2026-09-07T09:27:24.484570+00:00,1,1582818572,99348,0.00,43255,2,48,512,49725084,33599812,6078184
2026-09-07T09:27:29.618788+00:00,1,1581254584,99348,0.00,43481,0,47,513,50323464,33599812,6078184
2026-09-07T09:27:34.726434+00:00,1,1580011748,99348,0.00,45291,68,47,518,50323832,33599812,6078212
2026-09-07T09:27:39.851819+00:00,1,1579705848,99348,0.00,45291,99,50,518,50323832,33599812,6078212
2026-09-07T09:27:44.979649+00:00,1,1579721956,99348,0.00,45291,82,48,518,50323832,33599812,6078212
2026-09-07T09:27:50.111537+00:00,1,1579679264,99348,0.00,45291,94,48,518,50323832,33599812,6078196
2026-09-07T09:27:55.247733+00:00,1,1574568468,99348,0.00,37971,91,45,518,50323836,33606112,11160292
2026-09-07T09:28:00.369009+00:00,1,1573864756,99348,0.00,50689,100,63,518,50323836,34297320,11160292
2026-09-07T09:28:05.507153+00:00,1,1574491748,99348,0.00,50689,100,61,518,50323836,34297320,11160292
2026-09-07T09:28:10.640962+00:00,1,1579163592,99348,0.00,50689,99,66,518,50323836,34297320,11160292
2026-09-07T09:28:15.785409+00:00,1,1579555812,99348,0.00,50689,100,67,518,50323836,34297360,11160292
2026-09-07T09:28:21.035973+00:00,1,1579513740,99348,0.00,50689,100,67,518,50323836,34297360,11160292
2026-09-07T09:28:26.192845+00:00,1,1579573036,99348,0.00,50689,100,70,518,50323836,34297360,11160292
2026-09-07T09:28:31.350950+00:00,1,1579146152,99348,0.00,50689,96,69,518,50323836,34297360,11160292
2026-09-07T09:28:36.523505+00:00,1,1579591928,99348,0.00,50689,100,71,518,50323836,34297360,11160292
2026-09-07T09:28:41.723390+00:00,1,1579614760,99348,0.00,50689,93,67,518,50323836,34297360,11160292
2026-09-07T09:28:46.881088+00:00,1,1579617772,99348,0.00,50709,100,69,518,50323836,34297344,11160292
2026-09-07T09:28:52.065170+00:00,1,1579559664,99348,0.00,50709,100,68,518,50323836,34297360,11160292
2026-09-07T09:28:57.271675+00:00,1,1579505776,99348,0.00,50709,100,71,518,50323836,34297360,11160292
2026-09-07T09:29:02.433422+00:00,1,1579563604,99348,0.00,50709,96,64,518,50323836,34297360,11160292
2026-09-07T09:29:07.608250+00:00,1,1579542540,99348,0.00,50709,100,71,518,50323836,34297360,11160292
2026-09-07T09:29:12.762831+00:00,1,1579543976,99348,0.00,50709,100,69,518,50323840,34297360,11160292
2026-09-07T09:29:17.915665+00:00,1,1579911544,99348,0.00,50709,100,70,518,50323840,34297360,11160292
2026-09-07T09:29:23.092356+00:00,1,1579664220,99348,0.00,50709,93,69,518,50323840,34297360,11160292
2026-09-07T09:29:28.261563+00:00,1,1581068120,99348,0.00,37471,1,53,518,50323840,33606152,11152104
2026-09-07T09:29:33.430070+00:00,1,1586735688,99348,0.00,41195,1,52,454,50323756,33606156,6020868
2026-09-07T09:29:38.579305+00:00,1,1586102360,99348,0.00,41397,3,52,456,51028128,33606156,6020868
2026-09-07T09:29:43.711082+00:00,1,1584708888,99348,0.00,41687,0,52,463,51706276,33606156,6020868
2026-09-07T09:29:48.886583+00:00,1,1583360056,99348,0.00,41775,0,52,471,52191756,33606156,6020868
2026-09-07T09:29:54.062053+00:00,1,1582635880,99348,0.00,42065,5,52,480,52845684,33606156,6020868
2026-09-07T09:29:59.245650+00:00,1,1581546564,99348,0.00,42267,3,52,480,53293444,33606156,6020868
2026-09-07T09:30:04.469964+00:00,1,1579907380,99348,0.00,42421,3,52,487,54072280,33606156,6020868
2026-09-07T09:30:09.652455+00:00,1,1578742144,99348,0.00,42645,0,52,495,54508092,33606156,6020868
2026-09-07T09:30:14.847909+00:00,1,1578136464,99348,0.00,42935,69,53,502,54951096,33606156,6020868
2026-09-07T09:30:20.018473+00:00,1,1576788056,99348,0.00,43137,0,52,504,55556032,33606156,6020868
2026-09-07T09:30:25.188995+00:00,1,1575696072,99348,0.00,43227,0,51,511,56055716,33606156,6020868
2026-09-07T09:30:30.373187+00:00,1,1575091184,99348,0.00,45263,0,52,518,56392760,33606156,6020868
2026-09-07T09:30:35.556749+00:00,1,1574432664,99348,0.00,45263,61,52,518,56393096,33606156,6020868
2026-09-07T09:30:40.742470+00:00,1,1573974280,99348,0.00,45263,0,52,518,56393096,33606156,6020852
2026-09-07T09:30:45.947426+00:00,1,1573550764,99348,0.00,45263,53,53,518,56393096,33606156,6020868
2026-09-07T09:30:51.136177+00:00,1,1572482096,99348,0.00,45263,0,54,518,56393096,33606156,6021084
2026-09-07T09:30:56.330303+00:00,1,1572318916,99348,0.00,42935,0,52,456,56343772,33606156,6021084
2026-09-07T09:31:01.474724+00:00,1,1572358896,99348,0.00,43137,0,51,455,55969688,33606156,6021084
2026-09-07T09:31:06.727314+00:00,1,1571677344,99348,0.00,43291,4,51,464,55969704,33606156,6021084
2026-09-07T09:31:11.873646+00:00,1,1570156748,99348,0.00,43515,0,51,471,55969724,33606156,6021084
2026-09-07T09:31:16.981974+00:00,1,1570079368,99348,0.00,43805,0,51,480,56389756,33606156,6021084
2026-09-07T09:31:22.123707+00:00,1,1570055748,99348,0.00,44095,79,51,487,55969752,33606156,6021084
2026-09-07T09:31:27.328667+00:00,1,1569319324,99348,0.00,44297,0,50,487,55969752,33606156,6021084
2026-09-07T09:31:32.472657+00:00,1,1568990484,99348,0.00,44385,3,50,496,55969768,33606156,6021084
2026-09-07T09:31:37.625004+00:00,1,1568082244,99348,0.00,44675,0,50,503,55969788,33606156,6021084
2026-09-07T09:31:42.750740+00:00,1,1567838316,99348,0.00,44967,10,50,511,55969800,33606156,6021084
2026-09-07T09:31:47.888542+00:00,1,1567048460,99348,0.00,45169,0,49,511,56295524,33606156,6021084
2026-09-07T09:31:53.030984+00:00,1,1566076492,99348,0.00,45263,97,52,518,56416108,33606156,6022376
2026-09-07T09:31:58.183869+00:00,1,1565768596,99348,0.00,45263,97,53,518,56416148,33606156,6022376
2026-09-07T09:32:03.354735+00:00,1,1565069468,99348,0.00,45263,0,50,518,56416148,33606156,6022376
2026-09-07T09:32:08.547896+00:00,1,1564155256,99348,0.00,45263,7,59,518,56416156,33606156,6022360
2026-09-07T09:32:13.701763+00:00,1,1564311200,99348,0.00,44683,1,50,502,56416132,33606156,6022380
2026-09-07T09:32:18.853593+00:00,1,1563558144,99348,0.00,42935,0,49,455,55969852,33606156,6022380
2026-09-07T09:32:23.997907+00:00,1,1563179780,99348,0.00,43225,3,49,464,56172568,33606156,6022380
2026-09-07T09:32:29.139499+00:00,1,1563182040,99348,0.00,43427,2,49,463,55969824,33606156,6022380
2026-09-07T09:32:34.363277+00:00,1,1562628720,99348,0.00,43581,3,48,472,55969840,33606156,6022380
2026-09-07T09:32:39.515153+00:00,1,1561835088,99348,0.00,43805,0,48,479,55969868,33606160,6022380
2026-09-07T09:32:44.663686+00:00,1,1561614324,99348,0.00,44095,1,48,487,55969880,33606160,6022380
2026-09-07T09:32:49.806121+00:00,1,1561070480,99348,0.00,44297,1,48,487,55969880,33606160,6022380
2026-09-07T09:32:54.952852+00:00,1,1560438528,99348,0.00,44385,2,48,495,55969896,33606160,6022380
2026-09-07T09:33:00.106061+00:00,1,1559267864,99348,0.00,44675,0,47,503,56390060,33606160,6022380
2026-09-07T09:33:05.261444+00:00,1,1558872448,99348,0.00,44899,0,47,507,55969912,33606160,6022380
2026-09-07T09:33:10.406386+00:00,1,1557924576,99348,0.00,45169,0,47,511,56273488,33606160,6022380
2026-09-07T09:33:15.557649+00:00,1,1557656128,99348,0.00,45263,0,47,518,56400152,33606160,6022380
2026-09-07T09:33:20.708165+00:00,1,1555628648,99348,0.00,45263,0,48,518,56400156,33606160,6022380
2026-09-07T09:33:25.849398+00:00,1,1551636964,99348,0.00,45263,70,49,518,56400156,33606160,6022380
2026-09-07T09:33:30.990679+00:00,1,1556586488,99348,0.00,45263,0,51,518,56400156,33606160,6022364
2026-09-07T09:33:36.132557+00:00,1,1556986016,99348,0.00,45263,73,51,518,56400156,33606160,6022380
2026-09-07T09:33:41.281230+00:00,1,1557085408,99348,0.00,42935,0,48,456,56259220,33606160,6022380
2026-09-07T09:33:46.430665+00:00,1,1557508520,99348,0.00,43181,5,49,460,55839072,33606160,6022380
2026-09-07T09:33:51.573849+00:00,1,1557017972,99348,0.00,43427,0,47,463,55839092,33606160,6022380
2026-09-07T09:33:56.723212+00:00,1,1557349152,99348,0.00,43515,0,47,471,55839096,33606160,6022380
2026-09-07T09:34:01.866698+00:00,1,1556969588,99348,0.00,43805,0,47,480,56259128,33606160,6022380
2026-09-07T09:34:07.008425+00:00,1,1557326280,99348,0.00,44073,43,50,485,55839124,33606160,6022380
2026-09-07T09:34:12.153790+00:00,1,1557055952,99348,0.00,44297,0,47,487,55839140,33606160,6022380
2026-09-07T09:34:17.349027+00:00,1,1557370548,99348,0.00,44385,2,47,496,55839156,33606160,6022380
2026-09-07T09:34:22.495601+00:00,1,1556885928,99348,0.00,44675,0,47,503,55839176,33606160,6022380
2026-09-07T09:34:27.641567+00:00,1,1556689856,99348,0.00,44967,2,47,512,55944256,33606160,6022380
2026-09-07T09:34:32.784227+00:00,1,1556207536,99348,0.00,45169,2,47,512,56395428,33606160,6022380
2026-09-07T09:34:37.919469+00:00,1,1556081940,99348,0.00,45263,72,48,518,56432928,33606160,6022380
2026-09-07T09:34:43.066021+00:00,1,1556057168,99348,0.00,45263,0,48,518,56432928,33606160,6022380
2026-09-07T09:34:48.206087+00:00,1,1554632248,99348,0.00,45263,0,48,518,56432956,33606160,6022380
2026-09-07T09:34:53.357178+00:00,1,1550663664,99348,0.00,45263,2,49,518,56432960,33606160,6022380
2026-09-07T09:34:58.520650+00:00,1,1545538204,99348,0.00,45263,13,48,518,56433116,33606160,10830820
2026-09-07T09:35:03.666058+00:00,1,1544679172,99348,0.00,41225,0,48,454,56433664,33606172,6022380
2026-09-07T09:35:08.795356+00:00,1,1544653556,99348,0.00,41427,0,48,456,56435188,33606172,6022380
2026-09-07T09:35:13.942808+00:00,1,1540133164,99348,0.00,41515,1,48,463,56435204,33606172,6022380
2026-09-07T09:35:19.085663+00:00,1,1539344320,99348,0.00,41805,0,47,471,57153236,33606172,6022380
2026-09-07T09:35:24.227047+00:00,1,1539136956,99348,0.00,42007,0,47,471,57250192,33606172,6022380
2026-09-07T09:35:29.374307+00:00,1,1538450460,99348,0.00,42297,0,47,479,57871920,33606172,6022380
2026-09-07T09:35:34.530205+00:00,1,1537997832,99348,0.00,42385,0,46,487,58370376,33606172,6022380
2026-09-07T09:35:39.682489+00:00,1,1537564252,99348,0.00,42675,2,47,496,58806940,33606172,6022380
2026-09-07T09:35:44.818845+00:00,1,1535402784,99348,0.00,42877,0,47,496,59536812,33606172,6022380
2026-09-07T09:35:50.013073+00:00,1,1544955244,99348,0.00,42965,2,47,503,60237096,33606172,6022380
2026-09-07T09:35:55.161743+00:00,1,1544953208,99348,0.00,43255,0,47,511,60656948,33606172,6022380
2026-09-07T09:36:00.306630+00:00,1,1545841456,99348,0.00,43457,0,47,512,61118796,33606172,6022380
2026-09-07T09:36:05.451381+00:00,1,1545802280,99348,0.00,45291,0,47,518,61118864,33606172,6022380
2026-09-07T09:36:10.598139+00:00,1,1545815208,99348,0.00,45291,0,47,518,61119152,33606172,6022380
2026-09-07T09:36:15.749580+00:00,1,1545393240,99348,0.00,45291,0,47,518,61119152,33606172,6022380
2026-09-07T09:36:20.901169+00:00,1,1545830128,99348,0.00,45291,99,51,518,61119152,33606172,6022364
2026-09-07T09:36:26.008160+00:00,1,1543260392,99348,0.00,45291,10,46,518,61119152,33629600,9531288
2026-09-07T09:36:31.136742+00:00,1,1542561756,99348,0.00,50679,100,60,518,61119152,34320832,11104460
2026-09-07T09:36:36.256819+00:00,1,1546019960,99348,0.00,50693,90,66,518,61119152,34320832,11104460
2026-09-07T09:36:41.384120+00:00,1,1545593268,99348,0.00,50693,98,68,518,61119152,34320832,11104460
2026-09-07T09:36:46.488503+00:00,1,1545543444,99348,0.00,50693,74,67,518,61119152,34320816,11104460
2026-09-07T09:36:51.624152+00:00,1,1545520608,99348,0.00,50693,100,69,518,61119152,34320832,11104460
2026-09-07T09:36:56.758996+00:00,1,1545918904,99348,0.00,50693,100,70,518,61119152,34320832,11104460
2026-09-07T09:37:01.889662+00:00,1,1545896168,99348,0.00,50693,90,71,518,61119152,34320832,11104460
2026-09-07T09:37:07.028574+00:00,1,1544466128,99348,0.00,50693,100,70,518,61119152,34320832,11104460
2026-09-07T09:37:12.167946+00:00,1,1543641340,99348,0.00,50693,100,62,518,61119152,33762608,11104460
2026-09-07T09:37:17.301302+00:00,1,1543287568,99348,0.00,50721,74,69,518,61119152,34320816,11104460
2026-09-07T09:37:22.425389+00:00,1,1542764928,99348,0.00,50721,100,69,518,61119152,34320856,11104460
2026-09-07T09:37:27.535088+00:00,1,1541981832,99348,0.00,50721,100,68,518,61119152,34320856,11104460
2026-09-07T09:37:32.668727+00:00,1,1541217372,99348,0.00,50721,99,68,518,61119152,34320856,11104460
2026-09-07T09:37:37.800206+00:00,1,1540061144,99348,0.00,50721,94,69,518,61119152,34320856,11104460
2026-09-07T09:37:42.901035+00:00,1,1535338304,99348,0.00,50721,100,69,518,61119152,34320856,11104460
2026-09-07T09:37:48.036539+00:00,1,1533242604,99348,0.00,50721,100,69,518,61119152,34320856,11104460
2026-09-07T09:37:53.167994+00:00,1,1532646944,99348,0.00,50721,100,67,518,61119152,34320856,11104460
2026-09-07T09:37:58.312475+00:00,1,1532597496,99348,0.00,44859,23,54,518,61119152,33629668,11104460
2026-09-07T09:38:03.452841+00:00,1,1536982160,99348,0.00,41783,1,51,463,61119608,33629752,6022380
2026-09-07T09:38:08.584583+00:00,1,1536618596,99348,0.00,41399,2,51,455,60717884,33629752,6022380
2026-09-07T09:38:13.707756+00:00,1,1535817352,99348,0.00,41689,4,51,463,60717900,33629752,6022380
2026-09-07T09:38:18.858803+00:00,1,1535146044,99348,0.00,41777,2,51,472,60717932,33629752,6022380
2026-09-07T09:38:24.014515+00:00,1,1534347292,99348,0.00,42067,2,50,480,60717948,33629752,6022380
2026-09-07T09:38:29.178770+00:00,1,1533570100,99348,0.00,42357,2,49,487,60717964,33629752,6022380
2026-09-07T09:38:34.339194+00:00,1,1532779588,99348,0.00,42647,0,49,495,60717984,33629752,6022380
2026-09-07T09:38:39.499681+00:00,1,1532265884,99348,0.00,42937,0,48,503,60718000,33629752,6022380
2026-09-07T09:38:44.646365+00:00,1,1530721340,99348,0.00,43227,0,47,512,61138032,33629752,6022380
2026-09-07T09:38:49.800450+00:00,1,1529996748,99348,0.00,45259,64,55,518,61132896,33629752,6022380
2026-09-07T09:38:54.960785+00:00,1,1528313040,99348,0.00,45263,100,49,518,61132896,33629752,6022380
2026-09-07T09:39:00.107372+00:00,1,1527334592,99348,0.00,45263,66,49,518,61132896,33629752,6022380
2026-09-07T09:39:05.287811+00:00,1,1526397176,99348,0.00,45263,77,49,518,61132920,33629752,6022380
2026-09-07T09:39:10.463359+00:00,1,1525365172,99348,0.00,45263,9,46,518,61132920,33647488,7251320
2026-09-07T09:39:15.649931+00:00,1,1521198344,99348,0.00,50039,100,59,518,61132920,34338712,11104460
2026-09-07T09:39:20.830715+00:00,1,1526261220,99348,0.00,50677,100,62,518,61132920,34338712,11104460
2026-09-07T09:39:26.029975+00:00,1,1526331588,99348,0.00,50677,19,63,518,61132920,34338712,11104460
2026-09-07T09:39:31.220077+00:00,1,1526312248,99348,0.00,50677,100,68,518,61132920,34338712,11104460
2026-09-07T09:39:36.377651+00:00,1,1526295972,99348,0.00,50677,100,70,518,61132920,34338712,11104460
2026-09-07T09:39:41.534178+00:00,1,1525897984,99348,0.00,50677,95,68,518,61132920,34338712,11104460
2026-09-07T09:39:46.675441+00:00,1,1525894216,99348,0.00,50677,32,70,518,61132920,34338712,11104460
2026-09-07T09:39:51.835329+00:00,1,1526263548,99348,0.00,50677,100,70,518,61132920,34338712,11104460
2026-09-07T09:39:56.996314+00:00,1,1526282048,99348,0.00,50677,100,69,518,61132920,34338720,11104460
2026-09-07T09:40:02.170104+00:00,1,1526287360,99348,0.00,50715,100,70,518,61132920,34338720,11104460
2026-09-07T09:40:07.312468+00:00,1,1526245568,99348,0.00,50715,100,68,518,61132920,34338720,11104460
2026-09-07T09:40:12.486720+00:00,1,1526233304,99348,0.00,50715,100,71,518,61132920,34338720,11104464
2026-09-07T09:40:17.643832+00:00,1,1526213388,99348,0.00,50715,71,69,518,61132920,34338720,11104464
2026-09-07T09:40:22.807842+00:00,1,1526217392,99348,0.00,50715,100,71,518,61132920,34338736,11104464
2026-09-07T09:40:27.976169+00:00,1,1526226108,99348,0.00,50715,100,70,518,61132920,34338720,11104464
2026-09-07T09:40:33.125084+00:00,1,1524444628,99348,0.00,50715,100,68,518,61132920,34338932,11104464
2026-09-07T09:40:38.305742+00:00,1,1521489532,99348,0.00,50715,100,71,518,61132920,34338932,11104464
2026-09-07T09:40:43.479849+00:00,1,1522640088,99348,0.00,34309,72,63,518,61132920,33647724,11104464
2026-09-07T09:40:48.630282+00:00,1,1522680052,99348,0.00,37499,2,53,518,61132920,33647732,11104468
2026-09-07T09:40:53.793199+00:00,1,1528199684,99348,0.00,41225,0,52,455,60718928,33647732,6022412
2026-09-07T09:40:58.948087+00:00,1,1527398288,99348,0.00,41515,0,52,464,61138944,33647732,6022412
2026-09-07T09:41:04.143409+00:00,1,1527918044,99348,0.00,41805,15,53,472,60718956,33647732,6022412
2026-09-07T09:41:09.248019+00:00,1,1528248420,99348,0.00,42007,0,52,472,60718956,33647732,6022412
2026-09-07T09:41:14.381982+00:00,1,1528268232,99348,0.00,42297,0,51,479,60718972,33647732,6022412
2026-09-07T09:41:19.664398+00:00,1,1528225752,99348,0.00,42385,0,50,488,60718988,33647732,6022412
2026-09-07T09:41:24.839270+00:00,1,1527186888,99348,0.00,42675,0,50,496,61139024,33647732,6022412
2026-09-07T09:41:30.030232+00:00,1,1527166132,99348,0.00,42877,0,49,495,60719004,33647732,6022412
2026-09-07T09:41:35.264599+00:00,1,1526018280,99348,0.00,43167,0,48,504,60719020,33647732,6022412
2026-09-07T09:41:40.441450+00:00,1,1526051240,99348,0.00,43255,0,47,511,60719040,33647732,6022412
2026-09-07T09:41:45.614087+00:00,1,1525259912,99348,0.00,43527,73,48,516,61064012,33647732,6022412
2026-09-07T09:41:50.778663+00:00,1,1524647060,99348,0.00,45291,14,46,518,61064220,33647732,6022412
2026-09-07T09:41:55.964921+00:00,1,1523539624,99348,0.00,45291,42,46,518,61064228,33647732,6022412
