unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1787563920,9.9598e+11,40265269248,29614227456,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260572,1336,11326708,3160,1893812,32923808,6
1787563923,9.9599e+11,40267038720,29614329856,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260576,1388,11326668,3160,1893804,32924428,6
1787563925,9.95983e+11,40266424320,29614227456,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260504,1332,11326764,3160,1894876,32925632,6
1787563927,9.95975e+11,40267071488,29614739456,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260552,1396,11326752,3160,1894944,32927284,6
1787563929,9.95986e+11,40265502720,29614628864,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260608,1380,11326680,3160,1894704,32926988,6
1787563932,9.9598e+11,40266203136,29614411776,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260628,1372,11326756,3160,1894168,32926408,6
1787563934,9.95939e+11,40266293248,29614084096,9999527936,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260524,1352,11326688,3160,1893680,32926076,6
1787563936,9.95932e+11,40265850880,29614321664,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260572,1368,11326716,3160,1893976,32926444,6
1787563938,9.9597e+11,40268271616,29615161344,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260628,1380,11326728,3160,1894444,32927244,6
1787563941,9.95973e+11,40267620352,29613821952,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260648,1392,11326700,3160,1893244,32926424,6
1787563943,9.95969e+11,40265334784,29613580288,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260588,1376,11326724,3160,1892908,32925692,6
1787563945,9.95983e+11,40264028160,29613416448,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260544,1416,11326728,3160,1892828,32925664,6
1787563947,9.95978e+11,40265117696,29613862912,9999532032,0,0,0,0,29622272,788696817664,11289,100,11401,100,8260524,1360,11326724,3160,1893288,32926364,6
1787563950,9.95984e+11,40265236480,29613903872,9999560704,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260648,1328,11326764,3160,1893292,32926384,6
1787563952,9.95971e+11,40266764288,29613707264,9999560704,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260620,1448,11326684,3160,1893376,32926432,6
1787563954,9.9593e+11,40265625600,29614612480,9999892480,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260528,1452,11326752,3160,1894392,32928044,6
1787563956,9.95964e+11,40266379264,29615210496,9999986688,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260536,1452,11326716,3160,1894288,32927896,6
1787563959,9.95967e+11,40266178560,29614997504,10000003072,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260584,1360,11326716,3160,1894372,32928068,6
1787563961,9.9596e+11,40265773056,29614686208,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260592,1336,11326680,3160,1893784,32927468,6
1787563963,9.95958e+11,40266018816,29614854144,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260544,1416,11326708,3160,1894032,32927672,6
1787563965,9.95946e+11,40264417280,29614886912,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260648,1388,11326728,3160,1894332,32927964,6
1787563968,9.95939e+11,40265121792,29614505984,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260616,1412,11326784,3160,1894320,32927948,6
1787563970,9.95941e+11,40265576448,29615497216,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260536,1348,11326700,3160,1895168,32928836,6
1787563972,9.95943e+11,40267681792,29615779840,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260548,1392,11326708,3160,1895212,32928852,6
1787563974,9.95943e+11,40265134080,29615390720,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260596,1336,11326684,3160,1894760,32928352,6
1787563977,9.95908e+11,40267120640,29615173632,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260564,1376,11326684,3160,1894700,32928368,6
1787563979,9.95913e+11,40266637312,29615407104,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260576,1392,11326764,3160,1895460,32929060,6
1787563981,9.95931e+11,40266653696,29615235072,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260588,1452,11326716,3160,1895580,32929212,6
1787563983,9.95928e+11,40268263424,29615099904,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260604,1340,11326664,3160,1896168,32926024,6
1787563986,9.95941e+11,40263876608,29611270144,10000011264,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260592,1364,11326684,3160,1895980,32925916,6
1787563988,9.95926e+11,40267739136,29614551040,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260540,1392,11326708,3160,1895920,32928620,6
1787563990,9.95936e+11,40265494528,29614223360,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260604,1368,11326764,3160,1895460,32928240,6
1787563993,9.95941e+11,40265154560,29613481984,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260556,1340,11326708,3160,1894616,32927672,6
1787563995,9.95929e+11,40267235328,29613985792,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260536,1344,11326728,3160,1894668,32927680,6
1787563997,9.95936e+11,40267313152,29614067712,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260624,1416,11326732,3160,1894636,32927948,6
1787563999,9.95928e+11,40268652544,29615251456,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260584,1416,11326708,3160,1895776,32928940,6
1787564001,9.95893e+11,40268304384,29615263744,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260592,1388,11326688,3160,1895312,32928488,6
1787564004,9.95913e+11,40268492800,29614542848,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260580,1428,11326708,3160,1894572,32927764,6
1787564006,9.95916e+11,40265953280,29614301184,10000015360,0,0,0,0,29622272,788696813568,11289,100,11401,100,8260588,1340,11326704,3160,1894552,32927784,6
1787564008,9.95917e+11,40266625024,29614510080,10000019456,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260600,1424,11326712,3160,1894400,32927716,6
1787564011,9.95911e+11,40268156928,29614723072,10000039936,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260592,1376,11326772,3160,1894400,32927736,6
1787564013,9.95908e+11,40269721600,29614714880,10000068608,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260592,1360,11326772,3160,1894184,32927464,6
1787564015,9.95913e+11,40270479360,29615898624,10000224256,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260560,1448,11326664,3160,1895512,32928956,6
1787564017,9.95918e+11,40270213120,29615869952,10000347136,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260580,1360,11326680,3160,1895604,32928964,6
1787564020,9.95889e+11,40282054656,29629038592,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260588,1360,11326700,3160,1892700,32926120,6
1787564022,9.95919e+11,40265252864,29612769280,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260564,1368,11326720,3160,1892448,32925800,6
1787564024,9.95918e+11,40263794688,29612396544,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260560,1344,11326784,3160,1892064,32925668,6
1787564026,9.95925e+11,40264196096,29612220416,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260580,1388,11326716,3160,1892048,32925588,6
1787564029,9.95925e+11,40265084928,29613203456,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260560,1432,11326780,3160,1892952,32926420,6
1787564031,9.95895e+11,40265543680,29613207552,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260548,1368,11326744,3160,1892840,32926208,6
1787564033,9.95938e+11,40266072064,29612761088,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260576,1344,11326712,3160,1892676,32926132,6
1787564035,9.9593e+11,40262463488,29611995136,10000351232,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260560,1392,11326720,3160,1891888,32925356,6
1787564038,9.95925e+11,40265084928,29611704320,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260592,1364,11326716,3160,1891680,32925168,6
1787564040,9.95938e+11,40265076736,29611638784,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260608,1396,11326740,3160,1891684,32925272,6
1787564042,9.95938e+11,40263712768,29609365504,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260612,1340,11326728,3160,1889416,32923056,6
1787564044,9.95944e+11,40263884800,29610450944,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260580,1392,11326716,3160,1890428,32923788,6
1787564047,9.95944e+11,40263483392,29610381312,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260596,1372,11326728,3160,1890564,32923896,6
1787564049,9.95953e+11,40262311936,29610074112,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260648,1344,11326736,3160,1890336,32923548,6
1787564051,9.95952e+11,40259833856,29608792064,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260648,1416,11326708,3160,1890084,32923280,6
1787564053,9.95942e+11,40261038080,29608443904,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260568,1348,11326736,3160,1889768,32923008,6
1787564056,9.95921e+11,40261455872,29608845312,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260676,1380,11326776,3160,1889924,32923196,6
1787564058,9.9592e+11,40260726784,29608935424,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260620,1380,11326740,3160,1890780,32924080,6
1787564060,9.95931e+11,40262516736,29610242048,10000355328,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260588,1344,11326724,3160,1890736,32923992,6
1787564063,9.95915e+11,40261509120,29609013248,10000359424,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260604,1340,11326676,3160,1890616,32923780,6
1787564065,9.95909e+11,40260751360,29609144320,10000359424,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260612,1396,11326688,3160,1890864,32924048,6
1787564067,9.9587e+11,40260890624,29609664512,10000359424,0,0,0,0,29622272,788696809472,11289,100,11401,100,8260644,1368,11326768,3160,1891324,32924552,6
1787564069,9.95895e+11,40259526656,29609046016,10000388096,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260608,1420,11326732,3160,1890636,32923912,6
1787564072,9.95882e+11,40261414912,29609578496,10000388096,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1336,11326692,3160,1890864,32924076,6
1787564074,9.95892e+11,40263827456,29610582016,10000572416,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260588,1344,11326708,3160,1891948,32925180,6
1787564076,9.95903e+11,40262025216,29610426368,10000621568,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260592,1392,11326684,3160,1891728,32924912,6
1787564078,9.95905e+11,40262213632,29610033152,10000687104,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260596,1432,11326796,3160,1891756,32924896,6
1787564081,9.95916e+11,40262758400,29610369024,10000687104,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260596,1372,11326728,3160,1891856,32924760,6
1787564083,9.95902e+11,40261689344,29609992192,10000687104,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260600,1420,11326708,3160,1891260,32924204,6
1787564085,9.95894e+11,40262787072,29609971712,10000687104,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260604,1416,11326696,3160,1891148,32924252,6
1787564087,9.95888e+11,40262668288,29609709568,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260576,1344,11326696,3160,1891260,32924440,6
1787564090,9.95879e+11,40264347648,29610815488,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260644,1392,11326744,3160,1892068,32925356,6
1787564092,9.95882e+11,40264949760,29611188224,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260576,1352,11326716,3160,1891856,32925152,6
1787564094,9.95859e+11,40262832128,29610491904,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260612,1372,11326736,3160,1891312,32924688,6
1787564096,9.95864e+11,40263323648,29611155456,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260676,1348,11326728,3160,1891388,32924828,6
1787564099,9.95836e+11,40263688192,29611040768,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260600,1380,11326720,3160,1891440,32924972,6
1787564101,9.95842e+11,40264708096,29610663936,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260608,1332,11326676,3160,1891016,32924528,6
1787564103,9.95818e+11,40263819264,29610815488,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260616,1328,11326676,3160,1892204,32925684,6
1787564105,9.95806e+11,40263774208,29612027904,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260648,1384,11326708,3160,1892216,32925664,6
1787564108,9.95817e+11,40265609216,29611528192,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260556,1372,11326768,3160,1892100,32925552,6
1787564110,9.95852e+11,40262393856,29611167744,10000691200,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1388,11326768,3160,1891676,32925100,6
1787564112,9.95844e+11,40264650752,29611479040,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260568,1340,11326676,3160,1891420,32924968,6
1787564114,9.9585e+11,40264540160,29610766336,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260648,1416,11326692,3160,1890724,32924404,6
1787564117,9.95853e+11,40264224768,29609705472,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260648,1368,11326736,3160,1890884,32924552,6
1787564119,9.95828e+11,40266723328,29611425792,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260556,1428,11326764,3160,1891700,32925328,6
1787564121,9.95833e+11,40265211904,29611360256,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260596,1388,11326676,3160,1891664,32925376,6
1787564123,9.95867e+11,40265281536,29611532288,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260576,1328,11326724,3160,1891316,32925016,6
1787564126,9.95868e+11,40262856704,29611290624,10000695296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260616,1388,11326712,3160,1891108,32924824,6
1787564128,9.9587e+11,40265056256,29611331584,10000699392,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1348,11326688,3160,1891020,32924724,6
1787564130,9.9587e+11,40264060928,29611188224,10000719872,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260608,1428,11326736,3160,1890976,32924524,6
1787564132,9.9587e+11,40267620352,29611941888,10000744448,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260636,1372,11326796,3160,1890908,32924620,6
1787564135,9.95878e+11,40267284480,29612597248,10000900096,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260688,1416,11326804,3160,1892416,32926000,6
1787564137,9.9588e+11,40267722752,29612523520,10001010688,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1340,11326796,3160,1892452,32926172,6
1787564139,9.95863e+11,40264667136,29612724224,10001010688,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1328,11326768,3160,1892504,32926200,6
1787564142,9.95867e+11,40264003584,29612769280,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260640,1336,11326796,3160,1892140,32925868,6
1787564144,9.95866e+11,40266899456,29612785664,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260616,1416,11326704,3160,1892096,32925848,6
1787564146,9.95866e+11,40266305536,29612773376,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260664,1432,11326720,3160,1892092,32925804,6
1787564148,9.95868e+11,40265334784,29613150208,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260600,1380,11326768,3160,1892436,32926228,6
1787564150,9.95817e+11,40265482240,29614178304,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260688,1348,11326760,3160,1893400,32927064,6
1787564153,9.95851e+11,40267345920,29613740032,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260692,1424,11326744,3160,1892784,32926436,6
1787564155,9.95852e+11,40266117120,29614436352,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260672,1376,11326728,3160,1893036,32926720,6
1787564157,9.95797e+11,40266072064,29614288896,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260684,1332,11326812,3160,1892880,32926528,6
1787564160,9.95782e+11,40266162176,29614186496,10001014784,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260688,1368,11326812,3160,1892616,32926236,6
1787564162,9.95836e+11,40267218944,29614284800,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260676,1416,11326732,3160,1892700,32926420,6
1787564164,9.95831e+11,40268640256,29615640576,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260688,1388,11326804,3160,1893740,32927404,6
1787564166,9.95831e+11,40267374592,29615624192,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260720,1448,11326800,3160,1893784,32927444,6
1787564169,9.95816e+11,40268996608,29615476736,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260668,1384,11326772,3160,1893676,32927420,6
1787564171,9.95826e+11,40267927552,29615366144,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260684,1428,11326828,3160,1893700,32927400,6
1787564173,9.95821e+11,40265969664,29613830144,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260664,1388,11326812,3160,1892160,32925836,6
1787564175,9.95826e+11,40265801728,29614575616,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260644,1348,11326868,3160,1892444,32926172,6
1787564178,9.95825e+11,40267235328,29614231552,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260648,1372,11326792,3160,1892472,32926076,6
1787564180,9.95815e+11,40268218368,29615116288,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260696,1384,11326764,3160,1893580,32927220,6
1787564182,9.95794e+11,40267001856,29615144960,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260700,1448,11326828,3160,1893732,32927388,6
1787564184,9.9575e+11,40266600448,29615325184,10001018880,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260680,1392,11326864,3160,1893424,32927136,6
1787564187,9.95745e+11,40267223040,29615034368,10001027072,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260680,1388,11326888,3160,1892720,32926420,6
1787564189,9.95792e+11,40268091392,29614534656,10001027072,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260676,1348,11326804,3160,1892556,32926212,6
1787564191,9.95795e+11,40268173312,29614583808,10001051648,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260672,1380,11326832,3160,1892072,32925764,6
1787564193,9.95796e+11,40267296768,29613678592,10001096704,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260680,1420,11326820,3160,1891640,32926436,6
1787564196,9.95814e+11,40268865536,29615136768,10001240064,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260696,1348,11326832,3160,1892476,32926552,6
1787564198,9.95815e+11,40270213120,29615243264,10001371136,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260656,1348,11326788,3160,1892596,32926652,6
1787564200,9.95824e+11,40267915264,29614841856,10001375232,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260652,1344,11326892,3160,1891952,32926168,6
1787564202,9.95817e+11,40265932800,29614702592,10001375232,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260736,1368,11326824,3160,1891888,32926096,6
1787564205,9.95825e+11,40269615104,29614829568,10001375232,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260744,1452,11326812,3160,1891844,32926200,6
1787564207,9.95835e+11,40269680640,29615001600,10001375232,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260752,1376,11326784,3160,1891984,32926212,6
1787564209,9.95835e+11,40269643776,29616017408,10001375232,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260724,1344,11326868,3160,1892708,32927092,6
1787564211,9.9584e+11,40265998336,29612666880,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260736,1428,11326812,3160,1889480,32923992,6
1787564214,9.95835e+11,40267214848,29612261376,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260740,1376,11326784,3160,1889688,32924120,6
1787564216,9.95837e+11,40265048064,29612376064,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260816,1332,11326856,3160,1889620,32924128,6
1787564218,9.95841e+11,40265728000,29612273664,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260800,1376,11326792,3160,1889496,32924024,6
1787564220,9.95836e+11,40265011200,29612253184,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260868,1360,11326868,3160,1889424,32923924,6
1787564223,9.9583e+11,40266137600,29612199936,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260860,1392,11326888,3160,1889400,32923976,6
1787564225,9.9586e+11,40268046336,29613199360,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260800,1380,11326856,3160,1890244,32925056,6
1787564227,9.95859e+11,40267976704,29613117440,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260788,1332,11326824,3160,1890304,32925176,6
1787564229,9.95864e+11,40265875456,29612920832,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260832,1348,11326812,3160,1890092,32924968,6
1787564232,9.95863e+11,40265281536,29612564480,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260864,1344,11326820,3160,1889704,32924500,6
1787564234,9.95863e+11,40267833344,29612236800,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260768,1424,11326800,3160,1889416,32924172,6
1787564236,9.95865e+11,40267071488,29612642304,10001379328,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260772,1364,11326768,3160,1889456,32924296,6
1787564238,9.95865e+11,40266649600,29612748800,10001383424,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260772,1416,11326812,3160,1890108,32924904,6
1787564241,9.95855e+11,40268247040,29613735936,10001383424,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260804,1380,11326784,3160,1891052,32925852,6
1787564243,9.95854e+11,40267071488,29613006848,10001383424,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260788,1372,11326816,3160,1890464,32925264,6
1787564245,9.95842e+11,40266276864,29612785664,10001383424,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260864,1364,11326820,3160,1890268,32925016,6
1787564247,9.95859e+11,40267231232,29613039616,10001387520,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260824,1384,11326832,3160,1890444,32925288,6
1787564250,9.95803e+11,40266035200,29612589056,10001408000,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260804,1360,11326784,3160,1890052,32924832,6
1787564252,9.95867e+11,40269377536,29612589056,10001408000,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260888,1420,11326792,3160,1889924,32924756,6
1787564254,9.95864e+11,40269451264,29613019136,10001584128,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260832,1428,11326784,3160,1890124,32925056,6
1787564256,9.95874e+11,40268914688,29612937216,10001641472,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260880,1392,11326852,3160,1890072,32924956,6
1787564259,9.95876e+11,40266412032,29612535808,10001682432,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260804,1448,11326780,3160,1889608,32924548,6
1787564261,9.95865e+11,40265412608,29612109824,10001686528,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260864,1372,11326892,3160,1889148,32924172,6
1787564263,9.95851e+11,40266747904,29612601344,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260856,1420,11326836,3160,1889996,32925056,6
1787564265,9.95853e+11,40263991296,29612314624,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260912,1428,11326852,3160,1889888,32925012,6
1787564268,9.95827e+11,40266055680,29612511232,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260828,1376,11326804,3160,1890396,32925620,6
1787564270,9.95808e+11,40267128832,29613502464,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260932,1380,11326812,3160,1891160,32926432,6
1787564272,9.95738e+11,40266678272,29614686208,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260876,1360,11326820,3160,1891396,32926660,6
1787564274,9.95773e+11,40262213632,29609926656,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260884,1368,11326816,3160,1891084,32922756,6
1787564277,9.9576e+11,40263766016,29609590784,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260864,1348,11326860,3160,1890472,32922184,6
1787564279,9.95738e+11,40266964992,29612662784,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260896,1328,11326808,3160,1890632,32925012,6
1787564281,9.95735e+11,40265875456,29612568576,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260896,1448,11326884,3160,1889932,32924356,6
1787564283,9.95723e+11,40264400896,29611233280,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260936,1392,11326864,3160,1889484,32924068,6
1787564286,9.95732e+11,40264589312,29612318720,10001690624,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260956,1380,11326788,3160,1890320,32925000,6
1787564288,9.95702e+11,40265646080,29612183552,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260864,1348,11326768,3160,1890192,32925312,6
1787564290,9.95728e+11,40264679424,29611880448,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260980,1444,11326860,3160,1889956,32925072,6
1787564292,9.95671e+11,40264876032,29611610112,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260956,1372,11326808,3160,1889472,32924580,6
1787564295,9.95666e+11,40266342400,29611859968,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260984,1392,11326888,3160,1889692,32924804,6
1787564297,9.95648e+11,40266907648,29611995136,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260904,1328,11326816,3160,1889908,32924948,6
1787564299,9.95619e+11,40266600448,29613002752,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260936,1388,11326820,3160,1890560,32925700,6
1787564301,9.95679e+11,40266932224,29612998656,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260912,1340,11326828,3160,1890584,32925636,6
1787564304,9.95675e+11,40269996032,29612306432,10001694720,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260904,1416,11326780,3160,1889748,32924872,6
1787564306,9.95681e+11,40265687040,29611540480,10001698816,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260976,1324,11326872,3160,1889256,32924128,6
1787564308,9.95673e+11,40264978432,29610889216,10001698816,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260936,1344,11326824,3160,1888912,32924044,6
1787564311,9.95681e+11,40264085504,29611110400,10001719296,0,0,0,0,29622272,788696743936,11289,100,11401,100,8260916,1380,11326800,3160,1889048,32924048,6
