timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-22T22:39:28+08:00,111,0,7687,81920,0,0,31,67.23,134199181312,42597601280,89733386240,0,0,36757,0,0,986059580,125828968,741584428,4,1
2026-08-22T22:39:28+08:00,111,1,7687,81920,0,0,31,67.01,134199181312,42597601280,89733386240,0,0,36757,0,0,986059580,125828968,741584428,4,1
2026-08-22T22:39:31+08:00,114,0,7687,81920,0,0,31,67.56,134198984704,42599272448,89733394432,0,0,36757,0,0,986059464,125828968,741584420,4,1
2026-08-22T22:39:31+08:00,114,1,7687,81920,0,0,31,67.01,134198984704,42599272448,89733394432,0,0,36757,0,0,986059464,125828968,741584420,4,1
2026-08-22T22:39:33+08:00,116,0,7687,81920,0,0,31,67.23,134200651776,42598510592,89733394432,0,0,36757,0,0,986058076,125828968,741584428,4,1
2026-08-22T22:39:33+08:00,116,1,7687,81920,0,0,31,67.01,134200651776,42598510592,89733394432,0,0,36757,0,0,986058076,125828968,741584428,4,1
2026-08-22T22:39:35+08:00,118,0,7687,81920,0,0,31,67.23,134220144640,42619502592,89733398528,0,0,36757,0,0,986032352,125828968,741584428,4,1
2026-08-22T22:39:35+08:00,118,1,7687,81920,0,0,31,67.01,134220144640,42619502592,89733398528,0,0,36757,0,0,986032352,125828968,741584428,4,1
2026-08-22T22:39:37+08:00,120,0,7687,81920,0,0,31,67.23,134202085376,42601025536,89734361088,0,0,36757,0,0,986048384,125828968,741584428,4,1
2026-08-22T22:39:37+08:00,120,1,7687,81920,0,0,31,67.01,134202085376,42601025536,89734361088,0,0,36757,0,0,986048384,125828968,741584428,4,1
2026-08-22T22:39:39+08:00,122,0,7687,81920,0,0,31,67.89,134631460864,43032969216,89734361088,0,0,36757,0,0,985619776,125828968,741584428,4,1
2026-08-22T22:39:39+08:00,122,1,7687,81920,0,0,31,68.56,134631460864,43032969216,89734361088,0,0,36757,0,0,985619776,125828968,741584428,4,1
