tag,round,raw_step,value,wall_time
time/sync_weights,68,67,5.00883674621582,1789067257.748466
time/sync_weights,69,68,5.6211090087890625,1789067556.5144558
time/sync_weights,70,69,4.992280006408691,1789068152.569111
time/sync_weights,71,70,1.4429917335510254,1789068444.9410796
time/sync_weights,72,71,5.45865535736084,1789068747.2271376
time/sync_weights,73,72,4.765985488891602,1789069042.4905565
time/sync_weights,74,73,4.779097557067871,1789069336.0161657
time/sync_weights,75,74,5.041895866394043,1789069907.248928
time/sync_weights,76,75,1.7699100971221924,1789070202.1201308
time/sync_weights,77,76,5.0170135498046875,1789070500.037379
time/sync_weights,78,77,5.014119625091553,1789070796.192071
time/sync_weights,79,78,5.08329963684082,1789071089.630386
time/sync_weights,80,79,5.163270473480225,1789071687.8824077
time/sync_weights,81,80,1.4162685871124268,1789071978.562212
time/sync_weights,82,81,5.420079708099365,1789072277.7543588
time/sync_weights,83,82,4.9251251220703125,1789072579.40552
time/sync_weights,84,83,5.282574653625488,1789072876.652247
time/sync_weights,85,84,5.178613662719727,1789073463.8549244
time/sync_weights,86,85,1.789799690246582,1789073760.8672059
time/sync_weights,87,86,6.186747074127197,1789074060.1924212
time/sync_weights,88,87,4.708503723144531,1789074356.0910378
time/sync_weights,89,88,4.807504653930664,1789074655.9564486
time/sync_weights,90,89,5.237345218658447,1789075262.7356493
time/sync_weights,91,90,1.504040241241455,1789075558.2015722
time/sync_weights,92,91,5.057757377624512,1789075862.4005668
time/sync_weights,93,92,4.85552978515625,1789076169.8272433
time/sync_weights,94,93,5.778974533081055,1789076471.2570791
time/sync_weights,95,94,5.659971237182617,1789077053.0550568
time/sync_weights,96,95,2.4374899864196777,1789077347.8831563
time/sync_weights,97,96,5.367708206176758,1789077651.7023327
time/sync_weights,98,97,5.564682960510254,1789077959.7950895
time/sync_weights,99,98,5.847189903259277,1789078266.4390786
time/sync_weights,100,99,5.259064197540283,1789078870.2845125
time/generate_rollouts,1,0,98.98759460449219,1789042968.6164014
time/generate_rollouts,2,1,87.43936157226562,1789043283.0674775
time/generate_rollouts,3,2,76.41761016845703,1789043585.252961
time/generate_rollouts,4,3,84.80726623535156,1789043898.186099
time/generate_rollouts,5,4,78.60226440429688,1789044532.9734354
time/generate_rollouts,6,5,84.94608306884766,1789044841.0437102
time/generate_rollouts,7,6,72.19141387939453,1789045139.6186318
time/generate_rollouts,8,7,75.7682876586914,1789045441.9123497
time/generate_rollouts,9,8,77.92971801757812,1789045746.308849
time/generate_rollouts,10,9,68.6435546875,1789046343.9006536
time/generate_rollouts,11,10,76.33712005615234,1789046642.4141726
time/generate_rollouts,12,11,69.44345092773438,1789046938.4408383
time/generate_rollouts,13,12,70.60065460205078,1789047237.1823235
time/generate_rollouts,14,13,70.15847778320312,1789047533.0363963
time/generate_rollouts,15,14,71.448974609375,1789048115.4389782
time/generate_rollouts,16,15,72.24406433105469,1789048411.0187716
time/generate_rollouts,17,16,71.6300048828125,1789048708.4760058
time/generate_rollouts,18,17,72.50090789794922,1789049007.2010298
time/generate_rollouts,19,18,69.78892517089844,1789049303.0349553
time/generate_rollouts,20,19,69.51480865478516,1789049908.2815263
time/generate_rollouts,21,20,72.00137329101562,1789050202.5222228
time/generate_rollouts,22,21,70.2894287109375,1789050498.27306
time/generate_rollouts,23,22,73.33457946777344,1789050797.0388777
time/generate_rollouts,24,23,70.23025512695312,1789051092.9908662
time/generate_rollouts,25,24,71.47064971923828,1789051669.026904
time/generate_rollouts,26,25,69.96202850341797,1789051961.6044118
time/generate_rollouts,27,26,68.73653411865234,1789052255.7936904
time/generate_rollouts,28,27,68.61451721191406,1789052550.115824
time/generate_rollouts,29,28,69.27116394042969,1789052844.7961073
time/generate_rollouts,30,29,67.9096908569336,1789053453.6200197
time/generate_rollouts,31,30,85.58226776123047,1789053763.2540646
time/generate_rollouts,32,31,72.45464324951172,1789054062.7820687
time/generate_rollouts,33,32,69.78626251220703,1789054362.176489
time/generate_rollouts,34,33,70.62680053710938,1789054658.7862532
time/generate_rollouts,35,34,73.75126647949219,1789055274.7974474
time/generate_rollouts,36,35,86.73578643798828,1789055589.6507056
time/generate_rollouts,37,36,76.26586151123047,1789055891.3212624
time/generate_rollouts,38,37,72.67253112792969,1789056189.8046007
time/generate_rollouts,39,38,81.53441619873047,1789056498.7812681
time/generate_rollouts,40,39,79.89191436767578,1789057152.3512263
time/generate_rollouts,41,40,83.48455810546875,1789057464.0082133
time/generate_rollouts,42,41,69.76065826416016,1789057763.3137548
time/generate_rollouts,43,42,84.05834197998047,1789058078.7827086
time/generate_rollouts,44,43,88.81986999511719,1789058397.9625945
time/generate_rollouts,45,44,87.32169342041016,1789059001.104626
time/generate_rollouts,46,45,90.02870178222656,1789059324.4437015
time/generate_rollouts,47,46,85.50537109375,1789059640.7830331
time/generate_rollouts,48,47,87.00518035888672,1789059958.4055414
time/generate_rollouts,49,48,84.88664245605469,1789060271.76388
time/generate_rollouts,50,49,78.45355224609375,1789060893.090793
time/generate_rollouts,51,50,90.00634765625,1789061211.9332614
time/generate_rollouts,52,51,72.7091064453125,1789061512.669743
time/generate_rollouts,53,52,89.50554656982422,1789061831.2113304
time/generate_rollouts,54,53,74.31181335449219,1789062134.2343106
time/generate_rollouts,55,54,77.96188354492188,1789062741.334963
time/generate_rollouts,56,55,79.59889221191406,1789063053.786372
time/generate_rollouts,57,56,85.08810424804688,1789063368.939042
time/generate_rollouts,58,57,78.8301010131836,1789063678.3175745
time/generate_rollouts,59,58,74.11119079589844,1789063980.7682543
time/generate_rollouts,60,59,77.97425842285156,1789064609.3219647
time/generate_rollouts,61,60,72.4033203125,1789064905.3328915
time/generate_rollouts,62,61,71.91535949707031,1789065203.6534126
time/generate_rollouts,63,62,69.3199691772461,1789065500.416938
time/generate_rollouts,64,63,68.84245300292969,1789065796.5209959
time/generate_rollouts,65,64,68.67765808105469,1789066363.0746548
time/generate_rollouts,66,65,69.49939727783203,1789066656.3260937
time/generate_rollouts,67,66,74.32749938964844,1789066958.5202103
time/generate_rollouts,68,67,70.52790832519531,1789067257.7484734
time/generate_rollouts,69,68,71.55387115478516,1789067556.5144649
time/generate_rollouts,70,69,71.83979034423828,1789068152.5691187
time/generate_rollouts,71,70,69.30829620361328,1789068444.941091
time/generate_rollouts,72,71,74.937744140625,1789068747.2271442
time/generate_rollouts,73,72,68.07176208496094,1789069042.4905639
time/generate_rollouts,74,73,67.3952865600586,1789069336.0161722
time/generate_rollouts,75,74,69.74686431884766,1789069907.248937
time/generate_rollouts,76,75,68.86630249023438,1789070202.1201394
time/generate_rollouts,77,76,69.67610931396484,1789070500.0373862
time/generate_rollouts,78,77,69.29127502441406,1789070796.1920774
time/generate_rollouts,79,78,67.22496032714844,1789071089.6303957
time/generate_rollouts,80,79,69.61618041992188,1789071687.8824158
time/generate_rollouts,81,80,67.54780578613281,1789071978.562222
time/generate_rollouts,82,81,71.3489990234375,1789072277.7543662
time/generate_rollouts,83,82,71.03182983398438,1789072579.4055276
time/generate_rollouts,84,83,66.3944320678711,1789072876.6522584
time/generate_rollouts,85,84,71.01446533203125,1789073463.8549335
time/generate_rollouts,86,85,69.49188995361328,1789073760.8672128
time/generate_rollouts,87,86,71.14175415039062,1789074060.1924288
time/generate_rollouts,88,87,68.76133728027344,1789074356.0910454
time/generate_rollouts,89,88,70.31844329833984,1789074655.9564605
time/generate_rollouts,90,89,70.7182846069336,1789075262.7356553
time/generate_rollouts,91,90,68.47696685791016,1789075558.2015822
time/generate_rollouts,92,91,73.0283432006836,1789075862.4005754
time/generate_rollouts,93,92,69.61885833740234,1789076169.8272545
time/generate_rollouts,94,93,70.82371520996094,1789076471.257086
time/generate_rollouts,95,94,69.73856353759766,1789077053.0550795
time/generate_rollouts,96,95,69.48429870605469,1789077347.8831666
time/generate_rollouts,97,96,70.06293487548828,1789077651.7023394
time/generate_rollouts,98,97,70.37006378173828,1789077959.7950978
time/generate_rollouts,99,98,70.01393127441406,1789078266.4390845
time/generate_rollouts,100,99,70.63121032714844,1789078870.2845218
time/cal_adv_and_returns,1,0,0.003546476364135742,1789042968.6164222
time/cal_adv_and_returns,2,1,0.0038604736328125,1789043283.0674853
time/cal_adv_and_returns,3,2,0.004655361175537109,1789043585.2529705
time/cal_adv_and_returns,4,3,0.005559206008911133,1789043898.1861198
time/cal_adv_and_returns,5,4,0.005166292190551758,1789044532.9734468
time/cal_adv_and_returns,6,5,0.0056035518646240234,1789044841.043717
time/cal_adv_and_returns,7,6,0.005137920379638672,1789045139.6186404
time/cal_adv_and_returns,8,7,0.00542902946472168,1789045441.912356
time/cal_adv_and_returns,9,8,0.007468461990356445,1789045746.3088553
time/cal_adv_and_returns,10,9,0.0030069351196289062,1789046343.9006608
time/cal_adv_and_returns,11,10,0.0036568641662597656,1789046642.4141803
time/cal_adv_and_returns,12,11,0.0028955936431884766,1789046938.440847
time/cal_adv_and_returns,13,12,0.0037488937377929688,1789047237.1823292
time/cal_adv_and_returns,14,13,0.002989530563354492,1789047533.0364058
time/cal_adv_and_returns,15,14,0.0019230842590332031,1789048115.438985
time/cal_adv_and_returns,16,15,0.004263162612915039,1789048411.01878
time/cal_adv_and_returns,17,16,0.0035161972045898438,1789048708.4760125
time/cal_adv_and_returns,18,17,0.004292011260986328,1789049007.2010367
time/cal_adv_and_returns,19,18,0.003301858901977539,1789049303.0349631
time/cal_adv_and_returns,20,19,0.003298044204711914,1789049908.281533
time/cal_adv_and_returns,21,20,0.003539562225341797,1789050202.5222287
time/cal_adv_and_returns,22,21,0.0019643306732177734,1789050498.2730684
time/cal_adv_and_returns,23,22,0.002782583236694336,1789050797.038884
time/cal_adv_and_returns,24,23,0.0030727386474609375,1789051092.9908721
time/cal_adv_and_returns,25,24,0.0033898353576660156,1789051669.0269186
time/cal_adv_and_returns,26,25,0.0030264854431152344,1789051961.6044333
time/cal_adv_and_returns,27,26,0.0032389163970947266,1789052255.7936983
time/cal_adv_and_returns,28,27,0.002675771713256836,1789052550.1158328
time/cal_adv_and_returns,29,28,0.0033817291259765625,1789052844.7961135
time/cal_adv_and_returns,30,29,0.0030388832092285156,1789053453.6200259
time/cal_adv_and_returns,31,30,0.005372524261474609,1789053763.2540715
time/cal_adv_and_returns,32,31,0.003204822540283203,1789054062.7820764
time/cal_adv_and_returns,33,32,0.0030913352966308594,1789054362.176498
time/cal_adv_and_returns,34,33,0.004002809524536133,1789054658.7862594
time/cal_adv_and_returns,35,34,0.0035791397094726562,1789055274.797469
time/cal_adv_and_returns,36,35,0.005450248718261719,1789055589.6507127
time/cal_adv_and_returns,37,36,0.003566265106201172,1789055891.3212686
time/cal_adv_and_returns,38,37,0.003177642822265625,1789056189.804607
time/cal_adv_and_returns,39,38,0.006033897399902344,1789056498.781276
time/cal_adv_and_returns,40,39,0.006017923355102539,1789057152.3512373
time/cal_adv_and_returns,41,40,0.005658626556396484,1789057464.0082204
time/cal_adv_and_returns,42,41,0.004264116287231445,1789057763.3137631
time/cal_adv_and_returns,43,42,0.00426483154296875,1789058078.7827194
time/cal_adv_and_returns,44,43,0.007369041442871094,1789058397.9626038
time/cal_adv_and_returns,45,44,0.005019426345825195,1789059001.104647
time/cal_adv_and_returns,46,45,0.006189584732055664,1789059324.443708
time/cal_adv_and_returns,47,46,0.005525112152099609,1789059640.7830393
time/cal_adv_and_returns,48,47,0.0073680877685546875,1789059958.4055483
time/cal_adv_and_returns,49,48,0.004503011703491211,1789060271.7638958
time/cal_adv_and_returns,50,49,0.004507303237915039,1789060893.090799
time/cal_adv_and_returns,51,50,0.004439115524291992,1789061211.933268
time/cal_adv_and_returns,52,51,0.00382232666015625,1789061512.66975
time/cal_adv_and_returns,53,52,0.004411220550537109,1789061831.2113361
time/cal_adv_and_returns,54,53,0.004094839096069336,1789062134.2343168
time/cal_adv_and_returns,55,54,0.005363941192626953,1789062741.3349714
time/cal_adv_and_returns,56,55,0.006891489028930664,1789063053.7863781
time/cal_adv_and_returns,57,56,0.005705595016479492,1789063368.9390504
time/cal_adv_and_returns,58,57,0.005444765090942383,1789063678.3175828
time/cal_adv_and_returns,59,58,0.005848407745361328,1789063980.7682612
time/cal_adv_and_returns,60,59,0.005251407623291016,1789064609.3219728
time/cal_adv_and_returns,61,60,0.004900932312011719,1789064905.3328996
time/cal_adv_and_returns,62,61,0.0042514801025390625,1789065203.653422
time/cal_adv_and_returns,63,62,0.002946615219116211,1789065500.4169452
time/cal_adv_and_returns,64,63,0.003866910934448242,1789065796.5210023
time/cal_adv_and_returns,65,64,0.0036301612854003906,1789066363.0746696
time/cal_adv_and_returns,66,65,0.003889799118041992,1789066656.3260996
time/cal_adv_and_returns,67,66,0.0054128170013427734,1789066958.5202181
time/cal_adv_and_returns,68,67,0.0035562515258789062,1789067257.7484803
time/cal_adv_and_returns,69,68,0.003781557083129883,1789067556.5144734
time/cal_adv_and_returns,70,69,0.0036203861236572266,1789068152.5691285
time/cal_adv_and_returns,71,70,0.003911733627319336,1789068444.9411023
time/cal_adv_and_returns,72,71,0.0039615631103515625,1789068747.22715
time/cal_adv_and_returns,73,72,0.004336357116699219,1789069042.4905708
time/cal_adv_and_returns,74,73,0.0035855770111083984,1789069336.0161784
time/cal_adv_and_returns,75,74,0.003702878952026367,1789069907.2489462
time/cal_adv_and_returns,76,75,0.0036652088165283203,1789070202.1201475
time/cal_adv_and_returns,77,76,0.0040514469146728516,1789070500.0373924
time/cal_adv_and_returns,78,77,0.0036454200744628906,1789070796.1920831
time/cal_adv_and_returns,79,78,0.004011392593383789,1789071089.6304042
time/cal_adv_and_returns,80,79,0.003469705581665039,1789071687.8824239
time/cal_adv_and_returns,81,80,0.003849029541015625,1789071978.5622313
time/cal_adv_and_returns,82,81,0.003823518753051758,1789072277.7543733
time/cal_adv_and_returns,83,82,0.003667593002319336,1789072579.405535
time/cal_adv_and_returns,84,83,0.003755331039428711,1789072876.652269
time/cal_adv_and_returns,85,84,0.0046694278717041016,1789073463.854941
time/cal_adv_and_returns,86,85,0.0034635066986083984,1789073760.8672192
time/cal_adv_and_returns,87,86,0.003203868865966797,1789074060.1924372
time/cal_adv_and_returns,88,87,0.0035867691040039062,1789074356.0910523
time/cal_adv_and_returns,89,88,0.003507852554321289,1789074655.9564698
time/cal_adv_and_returns,90,89,0.004049777984619141,1789075262.735662
time/cal_adv_and_returns,91,90,0.003348827362060547,1789075558.2015915
time/cal_adv_and_returns,92,91,0.003875732421875,1789075862.4005837
time/cal_adv_and_returns,93,92,0.004054069519042969,1789076169.8272665
time/cal_adv_and_returns,94,93,0.0044231414794921875,1789076471.2570927
time/cal_adv_and_returns,95,94,0.0037348270416259766,1789077053.055101
time/cal_adv_and_returns,96,95,0.0048084259033203125,1789077347.8831801
time/cal_adv_and_returns,97,96,0.0035202503204345703,1789077651.7023451
time/cal_adv_and_returns,98,97,0.003622770309448242,1789077959.7951064
time/cal_adv_and_returns,99,98,0.004070758819580078,1789078266.4390922
time/cal_adv_and_returns,100,99,0.004202365875244141,1789078870.2845309
time/actor_training,1,0,219.58628845214844,1789042968.6164327
time/actor_training,2,1,220.8243865966797,1789043283.0674927
time/actor_training,3,2,220.25782775878906,1789043585.2529795
time/actor_training,4,3,222.90853881835938,1789043898.1861403
time/actor_training,5,4,221.46075439453125,1789044532.9734583
time/actor_training,6,5,221.30030822753906,1789044841.043723
time/actor_training,7,6,221.5074005126953,1789045139.6186485
