unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786195193,9.04554e+11,250959880192,147412254720,102342770688,0,0,14852096,741581029376,57267,81920,100,41,405.12,56870,81920,100,40,396.33,38914944.00,99.00,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036228.00,11.10,152641868.00,8
1786195194,9.04552e+11,250956939264,147411734528,102342774784,0,0,14852096,741581029376,57267,81920,63,22,284.58,56870,81920,92,33,299.93,38914944.00,99.00,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036208.00,11.10,152641880.00,8
1786195195,9.04563e+11,250958655488,147411677184,102342774784,0,0,14852096,741581029376,57267,81920,83,30,255.05,56870,81920,88,24,289.77,38914944.00,99.00,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036104.00,11.10,152641776.00,8
1786195197,9.0457e+11,250957918208,147411513344,102342774784,0,0,14852096,741581029376,57267,81920,87,33,232.64,56870,81920,85,31,242.99,38914944.00,98.90,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036164.00,11.10,152641788.00,8
1786195198,9.0457e+11,250958606336,147411365888,102342774784,0,0,14852096,741581029376,57267,81920,67,21,253.84,56870,81920,94,21,221.16,38914944.00,98.90,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036092.00,11.10,152641716.00,8
1786195199,9.04567e+11,250960199680,147411894272,102342774784,0,0,14852096,741581029376,57267,81920,84,33,413.11,56870,81920,83,29,280.88,38914944.00,98.90,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036488.00,11.10,152642112.00,8
1786195201,9.04579e+11,250957471744,147411595264,102342774784,0,0,14852096,741581029376,57267,81920,70,21,242.47,56870,81920,88,22,258.07,38914944.00,98.90,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036440.00,11.10,152642088.00,8
1786195202,9.04567e+11,250957762560,147411193856,102342774784,0,0,14852096,741581029376,57267,81920,73,24,113.60,56870,81920,65,17,155.80,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036200.00,11.10,152641848.00,8
1786195203,9.0457e+11,250956779520,147411173376,102342774784,0,0,14852096,741581029376,57267,81920,69,23,133.01,56870,81920,86,7,129.31,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035908.00,11.10,152641560.00,8
1786195205,9.04573e+11,250956632064,147411247104,102342774784,0,0,14852096,741581029376,57267,81920,82,29,90.54,56870,81920,27,9,423.85,38914944.00,98.80,93064996.00,114.00,9258884.00,6.10,3208,0.0,2035784.00,11.10,152641404.00,8
1786195206,9.04567e+11,250957099008,147411050496,102342774784,0,0,14852096,741581029376,57267,81920,89,29,268.30,56870,81920,88,32,286.13,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035784.00,11.10,152641436.00,8
1786195208,9.04576e+11,250956439552,147411087360,102342774784,0,0,14852096,741581029376,57267,81920,65,21,189.79,56870,81920,88,23,302.08,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035576.00,11.10,152641228.00,8
1786195209,9.04573e+11,250956599296,147410821120,102342774784,0,0,14852096,741581029376,57267,81920,84,34,406.06,56870,81920,89,33,286.13,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035664.00,11.10,152641316.00,8
1786195210,9.04582e+11,250956328960,147410460672,102342774784,0,0,14852096,741581029376,57267,81920,71,24,232.32,56870,81920,98,20,262.11,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035312.00,11.10,152640964.00,8
1786195211,9.04578e+11,250957873152,147410210816,102342778880,0,0,14852096,741581029376,57267,81920,99,42,197.79,56870,81920,90,34,175.82,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035016.00,11.10,152640644.00,8
1786195213,9.04578e+11,250957463552,147410276352,102342778880,0,0,14852096,741581029376,57267,81920,69,23,224.64,56870,81920,94,24,236.86,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035016.00,11.10,152640644.00,8
1786195214,9.0458e+11,250958729216,147410399232,102342782976,0,0,14852096,741581029376,57267,81920,29,6,397.80,56870,81920,72,24,147.78,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035208.00,11.10,152640836.00,8
1786195215,9.04586e+11,250958061568,147411197952,102342782976,0,0,14852096,741581029376,57267,81920,46,14,224.04,56870,81920,79,7,423.68,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036232.00,11.10,152641860.00,8
1786195217,9.04586e+11,250957451264,147411263488,102342782976,0,0,14852096,741581029376,57267,81920,100,41,390.21,56870,81920,100,39,374.82,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036376.00,11.10,152642004.00,8
1786195218,9.04583e+11,250958708736,147410882560,102342782976,0,0,14852096,741581029376,57267,81920,83,24,408.48,56870,81920,89,27,421.98,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036548.00,11.10,152642176.00,8
1786195219,9.0458e+11,250958880768,147412074496,102342782976,0,0,14852096,741581029376,57267,81920,71,23,241.86,56870,81920,97,24,271.33,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036744.00,11.10,152642412.00,8
1786195221,9.04572e+11,250956812288,147411902464,102342782976,0,0,14852096,741581029376,57267,81920,88,36,159.34,56870,81920,99,42,233.16,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036744.00,11.10,152638940.00,8
1786195222,9.04568e+11,250955014144,147408097280,102342782976,0,0,14852096,741581029376,57267,81920,86,27,206.48,56870,81920,92,31,232.88,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036476.00,11.10,152638672.00,8
1786195223,9.04565e+11,250954723328,147408158720,102342782976,0,0,14852096,741581029376,57267,81920,74,28,281.53,56870,81920,89,24,304.56,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036340.00,11.10,152641096.00,8
1786195225,9.04575e+11,250954194944,147410112512,102342782976,0,0,14852096,741581029376,57267,81920,91,34,218.18,56870,81920,85,34,280.55,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036340.00,11.10,152641096.00,8
1786195226,9.04572e+11,250956390400,147410149376,102342782976,0,0,14852096,741581029376,57267,81920,68,17,132.87,56870,81920,65,22,143.19,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036340.00,11.10,152641096.00,8
1786195227,9.04575e+11,250957295616,147410153472,102342782976,0,0,14852096,741581029376,57267,81920,63,22,136.85,56870,81920,63,15,155.80,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036340.00,11.10,152641096.00,8
1786195229,9.04574e+11,250955071488,147409506304,102342782976,0,0,14852096,741581029376,57267,81920,100,42,398.68,56870,81920,100,41,369.92,38914944.00,98.80,93064964.00,114.00,9258884.00,6.10,3208,0.0,2035724.00,11.10,152640440.00,8
1786195230,9.04592e+11,250956865536,147410898944,102342782976,0,0,14852096,741581029376,57267,81920,100,41,243.68,56870,81920,92,34,276.58,38914944.00,98.80,93064996.00,114.00,9258884.00,6.10,3208,0.0,2036128.00,11.10,152640912.00,8
1786195231,9.04588e+11,250957611008,147410776064,102342782976,0,0,14852096,741581029376,57267,81920,85,33,226.18,56870,81920,88,33,249.18,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036272.00,11.10,152641056.00,8
1786195233,9.04596e+11,250959151104,147410698240,102342782976,0,0,14852096,741581029376,57267,81920,65,21,218.52,56870,81920,98,21,244.54,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2036176.00,11.10,152640960.00,8
1786195234,9.04601e+11,250957324288,147410456576,102342782976,0,0,14852096,741581029376,57267,81920,85,30,278.12,56870,81920,92,33,322.39,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035948.00,11.10,152640712.00,8
1786195235,9.04597e+11,250958647296,147409825792,102342782976,0,0,14852096,741581029376,57267,81920,70,23,252.90,56870,81920,94,23,276.58,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035880.00,11.10,152640644.00,8
1786195237,9.04597e+11,250958143488,147409379328,102342787072,0,0,14852096,741581029376,57267,81920,85,33,196.25,56870,81920,92,39,427.82,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035984.00,11.10,152640748.00,8
1786195238,9.04597e+11,250957209600,147409186816,102342791168,0,0,14852096,741581029376,57267,81920,30,6,131.46,56870,81920,75,24,153.04,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035732.00,11.10,152640496.00,8
1786195239,9.04598e+11,250957844480,147409489920,102342791168,0,0,14852096,741581029376,57267,81920,78,13,218.40,56870,81920,42,7,246.69,38914944.00,98.80,93065028.00,114.00,9258884.00,6.10,3208,0.0,2035672.00,11.10,152640444.00,8
1786195241,9.04596e+11,250956824576,147409436672,102342791168,0,0,14852096,741581029376,57267,81920,100,42,376.98,56870,81920,100,42,362.25,38914944.00,98.80,93064996.00,114.10,9258884.00,6.10,3208,0.0,2035748.00,11.10,152640736.00,8
1786195242,9.04597e+11,250959572992,147409375232,102342791168,0,0,14852096,741581029376,57267,81920,98,32,255.38,56870,81920,97,37,283.31,38914944.00,98.80,93065028.00,114.10,9258884.00,6.10,3208,0.0,2035744.00,11.10,152640768.00,8
1786195244,9.04598e+11,250958950400,147409457152,102342791168,0,0,14852096,741581029376,57267,81920,86,34,239.98,56870,81920,87,33,251.96,38914944.00,98.80,93065028.00,114.10,9258884.00,6.10,3208,0.0,2035620.00,11.10,152640656.00,8
1786195245,9.04595e+11,250954809344,147410157568,102342791168,0,0,14852096,741581029376,57267,81920,64,20,233.52,56870,81920,99,21,255.38,38914944.00,98.80,93065028.00,114.20,9258884.00,6.10,3208,0.0,2036508.00,11.10,152641564.00,8
1786195246,9.04597e+11,250958053376,147410169856,102342811648,0,0,14852096,741581029376,57267,81920,99,43,290.08,56870,81920,99,40,265.20,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036412.00,11.10,152641496.00,8
1786195247,9.04594e+11,250958209024,147410268160,102342811648,0,0,14852096,741581029376,57267,81920,70,23,210.18,56870,81920,94,23,235.31,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036404.00,11.10,152641488.00,8
1786195249,9.04594e+11,250960084992,147409858560,102342811648,0,0,14852096,741581029376,57267,81920,75,29,209.57,56870,81920,92,39,220.84,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036216.00,11.10,152641300.00,8
1786195250,9.04598e+11,250959486976,147409997824,102342995968,0,0,14852096,741581029376,57267,81920,29,6,397.47,56870,81920,79,13,404.19,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036240.00,11.10,152641324.00,8
1786195251,9.04595e+11,250956619776,147410006016,102342995968,0,0,14852096,741581029376,57267,81920,42,11,215.31,56870,81920,81,7,287.62,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036316.00,11.10,152641456.00,8
1786195253,9.04597e+11,250959630336,147409915904,102343127040,0,0,14852096,741581029376,57267,81920,86,31,407.87,56870,81920,79,24,435.19,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036192.00,11.10,152641332.00,8
1786195254,9.04596e+11,250957824000,147409571840,102343127040,0,0,14852096,741581029376,57267,81920,100,41,400.55,56870,81920,100,40,417.50,38914944.00,98.80,93065024.00,114.20,9258884.00,6.10,3208,0.0,2035852.00,11.10,152640928.00,8
1786195255,9.04598e+11,250958106624,147410079744,102343127040,0,0,14852096,741581029376,57267,81920,85,34,406.67,56870,81920,89,33,434.26,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036028.00,11.10,152641136.00,8
1786195257,9.04598e+11,250958229504,147410173952,102343127040,0,0,14852096,741581029376,57267,81920,72,24,253.51,56870,81920,93,24,271.66,38914944.00,98.80,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036232.00,11.10,152641340.00,8
1786195258,9.04598e+11,250957619200,147410223104,102343127040,0,0,14852096,741581029376,57267,81920,99,43,280.87,56870,81920,100,42,319.30,38914944.00,98.70,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036236.00,11.10,152641340.00,8
1786195259,9.04594e+11,250957946880,147409899520,102343127040,0,0,14852096,741581029376,57267,81920,94,33,235.68,56870,81920,98,23,258.14,38914944.00,98.70,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036760.00,11.10,152641872.00,8
1786195261,9.04596e+11,250960093184,147411165184,102343127040,0,0,14852096,741581029376,57267,81920,68,24,282.41,56870,81920,88,21,326.69,38914944.00,98.70,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036704.00,11.10,152641816.00,8
1786195262,9.04597e+11,250960039936,147410763776,102343135232,0,0,14852096,741581029376,57267,81920,48,15,135.64,56870,81920,87,20,160.44,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036480.00,11.10,152641592.00,8
1786195263,9.04594e+11,250959183872,147410264064,102343135232,0,0,14852096,741581029376,57267,81920,71,24,125.47,56870,81920,87,24,157.35,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036008.00,11.10,152641120.00,8
1786195265,9.04599e+11,250957762560,147410395136,102343135232,0,0,14852096,741581029376,57267,81920,72,25,399.89,56870,81920,72,24,348.77,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2036008.00,11.10,152641096.00,8
1786195266,9.04601e+11,250958446592,147409944576,102343135232,0,0,14852096,741581029376,57267,81920,100,41,372.07,56870,81920,100,42,437.95,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2035936.00,11.10,152641036.00,8
1786195267,9.04594e+11,250956808192,147409563648,102343135232,0,0,14852096,741581029376,57267,81920,81,33,280.88,56870,81920,92,32,317.42,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2035680.00,11.10,152640812.00,8
1786195269,9.04595e+11,250958606336,147409453056,102343135232,0,0,14852096,741581029376,57267,81920,73,24,264.87,56870,81920,97,25,268.30,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2035680.00,11.10,152640812.00,8
1786195270,9.04616e+11,250957881344,147409199104,102343135232,0,0,14852096,741581029376,57267,81920,60,19,270.12,56870,81920,78,19,324.82,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2035424.00,11.10,152640556.00,8
1786195271,9.04614e+11,250957742080,147410337792,102343135232,0,0,14852096,741581029376,57267,81920,94,33,249.20,56870,81920,91,33,255.04,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2035828.00,11.10,152640968.00,8
1786195273,9.04608e+11,250957836288,147410354176,102343135232,0,0,14852096,741581029376,57267,81920,66,23,268.58,56870,81920,88,23,305.16,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036028.00,11.10,152641168.00,8
1786195274,9.04606e+11,250960003072,147410538496,102343135232,0,0,14852096,741581029376,57267,81920,84,33,197.79,56870,81920,89,32,149.66,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036788.00,11.10,152641936.00,8
1786195275,9.04616e+11,250960457728,147411165184,102343135232,0,0,14852096,741581029376,57267,81920,90,23,125.20,56870,81920,64,23,283.31,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037824.00,11.10,152642876.00,8
1786195277,9.04616e+11,250961276928,147411947520,102343135232,0,0,14852096,741581029376,57267,81920,45,13,412.18,56870,81920,85,12,252.88,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2037804.00,11.10,152642824.00,8
1786195278,9.04615e+11,250960396288,147411980288,102343135232,0,0,14852096,741581029376,57267,81920,100,43,425.06,56870,81920,100,43,415.26,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2037804.00,11.10,152642824.00,8
1786195279,9.04615e+11,250962599936,147411234816,102343135232,0,0,14852096,741581029376,57267,81920,72,27,269.24,56870,81920,92,27,322.99,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037196.00,11.10,152642248.00,8
1786195281,9.04631e+11,250960494592,147411259392,102343135232,0,0,14852096,741581029376,57267,81920,85,34,272.33,56870,81920,86,34,294.41,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037212.00,11.10,152642264.00,8
1786195282,9.04627e+11,250961195008,147411038208,102343135232,0,0,14852096,741581029376,57267,81920,65,21,181.32,56870,81920,98,21,283.03,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036936.00,11.10,152641988.00,8
1786195284,9.0463e+11,250961514496,147410726912,102343135232,0,0,14852096,741581029376,57267,81920,86,31,386.12,56870,81920,84,31,418.01,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036664.00,11.10,152641716.00,8
1786195285,9.0464e+11,250955755520,147410718720,102343139328,0,0,14852096,741581029376,57267,81920,68,22,230.76,56870,81920,97,22,283.68,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036732.00,11.10,152641844.00,8
1786195286,9.04634e+11,250958376960,147410538496,102343139328,0,0,14852096,741581029376,57267,81920,91,39,215.69,56870,81920,91,39,245.83,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2036880.00,11.10,152641992.00,8
1786195287,9.04635e+11,250959163392,147410608128,102343143424,0,0,14852096,741581029376,57267,81920,73,23,231.47,56870,81920,90,23,138.27,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037052.00,11.10,152642164.00,8
1786195289,9.04637e+11,250956775424,147410665472,102343143424,0,0,14852096,741581029376,57267,81920,49,16,115.37,56870,81920,83,14,114.21,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2037056.00,11.10,152642136.00,8
1786195290,9.04639e+11,250961285120,147411603456,102343143424,0,0,14852096,741581029376,57267,81920,51,18,403.58,56870,81920,61,19,389.48,38914944.00,98.60,93065024.00,114.20,9258884.00,6.10,3208,0.0,2037780.00,11.10,152642860.00,8
1786195291,9.04639e+11,250961575936,147411931136,102343143424,0,0,14852096,741581029376,57267,81920,68,22,239.71,56870,81920,98,22,250.47,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037968.00,11.10,152643096.00,8
1786195293,9.04639e+11,250961117184,147411828736,102343143424,0,0,14852096,741581029376,57267,81920,85,33,239.46,56870,81920,89,33,274.09,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2038016.00,11.10,152642784.00,8
1786195294,9.04639e+11,250961592320,147411566592,102343143424,0,0,14852096,741581029376,57267,81920,82,24,235.16,56870,81920,92,25,274.42,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037652.00,11.10,152642856.00,8
1786195295,9.04641e+11,250961780736,147411636224,102343143424,0,0,14852096,741581029376,57267,81920,84,35,226.80,56870,81920,90,36,307.61,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037652.00,11.10,152642856.00,8
1786195297,9.04639e+11,250961182720,147411558400,102343143424,0,0,14852096,741581029376,57267,81920,73,23,198.81,56870,81920,96,23,257.54,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037512.00,11.10,152642704.00,8
1786195298,9.04638e+11,250960420864,147411361792,102343143424,0,0,14852096,741581029376,57267,81920,58,18,285.17,56870,81920,89,20,297.19,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037236.00,11.10,152642428.00,8
1786195299,9.04634e+11,250960269312,147411533824,102343143424,0,0,14852096,741581029376,57267,81920,71,24,419.23,56870,81920,73,24,154.70,38914944.00,98.60,93065056.00,114.20,9258884.00,6.10,3208,0.0,2037056.00,11.10,152642268.00,8
1786195301,9.04632e+11,250958237696,147411189760,102343143424,0,0,14852096,741581029376,57267,81920,28,7,374.77,56870,81920,85,6,414.93,38914944.00,98.60,93065056.00,114.30,9258884.00,6.10,3208,0.0,2037040.00,11.10,152642252.00,8
1786195302,9.04628e+11,250957381632,147411369984,102343143424,0,0,14852096,741581029376,57267,81920,32,5,394.99,56870,81920,23,8,439.65,38914944.00,98.60,93065024.00,114.30,9258884.00,6.10,3208,0.0,2037168.00,11.10,152642396.00,8
1786195303,9.04628e+11,250960359424,147411517440,102343143424,0,0,14852096,741581029376,57267,81920,88,29,220.61,56870,81920,89,31,291.62,38914944.00,98.60,93065056.00,114.30,9258884.00,6.10,3208,0.0,2037208.00,11.10,152642428.00,8
1786195305,9.04626e+11,250958770176,147412414464,102343143424,0,0,14852096,741581029376,57267,81920,59,20,283.35,56870,81920,87,21,299.34,38914944.00,98.60,93065056.00,114.40,9258884.00,6.10,3208,0.0,2038068.00,11.10,152643288.00,8
