tag,round,value,wall_time
train/dvac_new/weight_min,30,0.35595205426216125,1790104186.157035
train/dvac_new/weight_min,31,0.36655354499816895,1790104478.5494814
train/dvac_new/weight_min,32,0.3636992573738098,1790104774.6193879
train/dvac_new/weight_min,33,0.36598777770996094,1790105071.7893064
train/dvac_new/weight_min,34,0.36617985367774963,1790105366.7303102
train/dvac_new/weight_min,35,0.37619704008102417,1790105934.4934554
train/dvac_new/weight_min,36,0.35371893644332886,1790106226.4999766
train/dvac_new/weight_min,37,0.3574196696281433,1790106522.9022646
train/dvac_new/weight_min,38,0.36618325114250183,1790106820.09961
train/dvac_new/weight_min,39,0.37829238176345825,1790107114.3522787
train/dvac_new/weight_min,40,0.37293314933776855,1790107682.967144
train/dvac_new/weight_min,41,0.3846406042575836,1790107975.6500058
train/dvac_new/weight_min,42,0.3641274571418762,1790108272.9989421
train/dvac_new/weight_min,43,0.3705776035785675,1790108569.3839948
train/dvac_new/weight_min,44,0.3819088935852051,1790108864.7615166
train/dvac_new/weight_min,45,0.3851790428161621,1790109430.679572
train/dvac_new/weight_min,46,0.3872562050819397,1790109721.5314624
train/dvac_new/weight_min,47,0.38482972979545593,1790110016.9218612
train/dvac_new/weight_min,48,0.39427128434181213,1790110311.26924
train/dvac_new/weight_min,49,0.39441803097724915,1790110606.2339427
train/dvac_new/weight_min,50,0.4107818603515625,1790111206.7669156
train/dvac_new/weight_min,51,0.40023550391197205,1790111500.1687055
train/dvac_new/weight_min,52,0.4097551107406616,1790111795.2973802
train/dvac_new/weight_min,53,0.4127413034439087,1790112089.8276315
train/dvac_new/weight_min,54,0.413438618183136,1790112385.4050963
train/dvac_new/weight_min,55,0.41632920503616333,1790112958.778774
train/dvac_new/weight_min,56,0.4264242649078369,1790113253.267736
train/dvac_new/weight_min,57,0.4330388009548187,1790113551.3464615
train/dvac_new/weight_min,58,0.43712490797042847,1790113847.3101637
train/dvac_new/weight_min,59,0.44418489933013916,1790114144.3954747
train/dvac_new/weight_min,60,0.43786442279815674,1790114723.392352
train/dvac_new/weight_min,61,0.4418085217475891,1790115016.066296
train/dvac_new/weight_min,62,0.4439336061477661,1790115310.4882772
train/dvac_new/weight_min,63,0.4526674747467041,1790115605.4434717
train/dvac_new/weight_min,64,0.4551520347595215,1790115899.733316
train/dvac_new/weight_min,65,0.45625993609428406,1790116465.479093
train/dvac_new/weight_min,66,0.4602832794189453,1790116759.6350892
train/dvac_new/weight_min,67,0.4660872519016266,1790117053.164996
train/dvac_new/weight_min,68,0.46562254428863525,1790117347.472485
train/dvac_new/weight_min,69,0.4700937569141388,1790117640.8774827
train/dvac_new/weight_min,70,0.4796590209007263,1790118206.6626909
train/dvac_new/weight_min,71,0.4837796688079834,1790118498.799908
train/dvac_new/weight_min,72,0.48902636766433716,1790118794.6703756
train/dvac_new/weight_min,73,0.4934418797492981,1790119089.548652
train/dvac_new/weight_min,74,0.4937816262245178,1790119384.3156912
train/dvac_new/weight_min,75,0.49339231848716736,1790119950.654761
train/dvac_new/weight_min,76,0.5043907761573792,1790120241.8295093
train/dvac_new/weight_min,77,0.5068192481994629,1790120537.6631882
train/dvac_new/weight_min,78,0.5077574253082275,1790120833.91488
train/dvac_new/weight_min,79,0.5124064683914185,1790121130.0456243
train/dvac_new/weight_min,80,0.5167964100837708,1790121694.9018455
train/dvac_new/weight_min,81,0.5066453218460083,1790121988.3741093
train/dvac_new/weight_min,82,0.49316561222076416,1790122285.5280821
train/dvac_new/weight_min,83,0.5115161538124084,1790122581.1145136
train/dvac_new/weight_min,84,0.5244605541229248,1790122876.6762886
train/dvac_new/weight_min,85,0.503899872303009,1790123444.4081435
train/dvac_new/weight_min,86,0.5387331247329712,1790123736.61179
train/dvac_new/weight_min,87,0.5189775824546814,1790124033.2958102
train/dvac_new/weight_min,88,0.5198236703872681,1790124327.4393973
train/dvac_new/weight_min,89,0.5156620740890503,1790124622.5154426
train/dvac_new/weight_min,90,0.5391503572463989,1790125189.9134653
train/dvac_new/weight_min,91,0.5338138937950134,1790125480.8979235
train/dvac_new/weight_min,92,0.5262916088104248,1790125775.952881
train/dvac_new/weight_min,93,0.5468298196792603,1790126070.8911319
train/dvac_new/weight_min,94,0.5546147227287292,1790126365.9836273
train/dvac_new/weight_min,95,0.5434647798538208,1790126929.1988535
train/dvac_new/weight_min,96,0.5487902164459229,1790127221.3056695
train/dvac_new/weight_min,97,0.5582832098007202,1790127518.163067
train/dvac_new/weight_min,98,0.5599329471588135,1790127813.1573825
train/dvac_new/weight_min,99,0.5551649332046509,1790128106.073809
train/dvac_new/weight_min,100,0.5864632725715637,1790128705.066332
train/dvac_new/weight_min,101,0.5716856718063354,1790128996.2130618
train/dvac_new/weight_min,102,0.5883687138557434,1790129292.5312858
train/dvac_new/weight_min,103,0.6001459360122681,1790129587.3733146
train/dvac_new/weight_min,104,0.5685333609580994,1790129881.4880543
train/dvac_new/weight_min,105,0.5750893950462341,1790130452.2693295
train/dvac_new/weight_min,106,0.5832853317260742,1790130744.3345547
train/dvac_new/weight_min,107,0.5846824049949646,1790131041.721062
train/dvac_new/weight_min,108,0.5890774726867676,1790131337.7722065
train/dvac_new/weight_min,109,0.5922257304191589,1790131634.5705092
train/dvac_new/weight_min,110,0.5957409143447876,1790132196.2738042
train/dvac_new/weight_min,111,0.6040322184562683,1790132490.9650238
train/dvac_new/weight_min,112,0.602922260761261,1790132786.688173
train/dvac_new/weight_min,113,0.6076834201812744,1790133082.9721167
train/dvac_new/weight_min,114,0.6045305132865906,1790133379.7313101
train/dvac_new/weight_min,115,0.6261630654335022,1790133942.6375082
train/dvac_new/weight_min,116,0.6286610960960388,1790134235.9404466
train/dvac_new/weight_min,117,0.6308421492576599,1790134533.4474812
train/dvac_new/weight_min,118,0.634154736995697,1790134827.8601031
train/dvac_new/weight_min,119,0.6444429755210876,1790135122.2405028
train/dvac_new/weight_min,120,0.65272456407547,1790135684.7278066
train/dvac_new/weight_min,121,0.6427188515663147,1790135983.4700847
train/dvac_new/weight_min,122,0.6568378806114197,1790136280.6451707
train/dvac_new/weight_min,123,0.6592406034469604,1790136579.673937
train/dvac_new/weight_min,124,0.6574192047119141,1790136876.0675883
train/dvac_new/weight_min,125,0.6701268553733826,1790137456.8735569
train/dvac_new/weight_min,126,0.6714099645614624,1790137750.87979
train/dvac_new/weight_std,1,0.5091522336006165,1790093941.9665504
train/dvac_new/weight_std,2,0.36581018567085266,1790094240.941309
train/dvac_new/weight_std,3,0.35520049929618835,1790094537.9842937
train/dvac_new/weight_std,4,0.35244354605674744,1790094834.4991586
train/dvac_new/weight_std,5,0.3474937379360199,1790095409.618797
train/dvac_new/weight_std,6,0.33679845929145813,1790095706.1623538
train/dvac_new/weight_std,7,0.3253718316555023,1790096003.9158223
train/dvac_new/weight_std,8,0.3309483528137207,1790096299.6046119
train/dvac_new/weight_std,9,0.3271613121032715,1790096597.2743611
train/dvac_new/weight_std,10,0.3149386942386627,1790097164.1045218
train/dvac_new/weight_std,11,0.3106161653995514,1790097457.1551628
train/dvac_new/weight_std,12,0.30465495586395264,1790097755.3483484
train/dvac_new/weight_std,13,0.3017387092113495,1790098052.1931977
train/dvac_new/weight_std,14,0.30031251907348633,1790098349.1183984
train/dvac_new/weight_std,15,0.2982207238674164,1790098922.9939287
train/dvac_new/weight_std,16,0.29557177424430847,1790099218.6076632
train/dvac_new/weight_std,17,0.29232102632522583,1790099518.4230876
train/dvac_new/weight_std,18,0.29455864429473877,1790099816.5321815
train/dvac_new/weight_std,19,0.2791685163974762,1790100114.571159
train/dvac_new/weight_std,20,0.27687588334083557,1790100683.7784693
train/dvac_new/weight_std,21,0.2743103504180908,1790100978.321893
train/dvac_new/weight_std,22,0.26906517148017883,1790101275.2570064
train/dvac_new/weight_std,23,0.26965224742889404,1790101573.6450818
train/dvac_new/weight_std,24,0.25904378294944763,1790101871.2167034
train/dvac_new/weight_std,25,0.25872841477394104,1790102438.5544007
train/dvac_new/weight_std,26,0.25801295042037964,1790102731.7128365
train/dvac_new/weight_std,27,0.25756707787513733,1790103028.1256514
train/dvac_new/weight_std,28,0.25668516755104065,1790103322.9411685
train/dvac_new/weight_std,29,0.2534733712673187,1790103617.4024215
train/dvac_new/weight_std,30,0.2523982524871826,1790104186.157043
train/dvac_new/weight_std,31,0.25026166439056396,1790104478.5494869
train/dvac_new/weight_std,32,0.24930985271930695,1790104774.6193938
train/dvac_new/weight_std,33,0.24887067079544067,1790105071.7893126
train/dvac_new/weight_std,34,0.24887776374816895,1790105366.7303238
train/dvac_new/weight_std,35,0.24655355513095856,1790105934.493462
train/dvac_new/weight_std,36,0.23986801505088806,1790106226.4999812
train/dvac_new/weight_std,37,0.23808085918426514,1790106522.9022713
train/dvac_new/weight_std,38,0.2373281568288803,1790106820.0996156
train/dvac_new/weight_std,39,0.22944951057434082,1790107114.3522835
train/dvac_new/weight_std,40,0.23097296059131622,1790107682.9671528
train/dvac_new/weight_std,41,0.22704124450683594,1790107975.6500115
train/dvac_new/weight_std,42,0.2286946177482605,1790108272.9989493
train/dvac_new/weight_std,43,0.22619891166687012,1790108569.3840005
train/dvac_new/weight_std,44,0.22449402511119843,1790108864.7615218
train/dvac_new/weight_std,45,0.22486227750778198,1790109430.6795783
train/dvac_new/weight_std,46,0.22330200672149658,1790109721.5314693
train/dvac_new/weight_std,47,0.22149372100830078,1790110016.921867
train/dvac_new/weight_std,48,0.21921253204345703,1790110311.2692456
train/dvac_new/weight_std,49,0.21844056248664856,1790110606.2339497
train/dvac_new/weight_std,50,0.21747861802577972,1790111206.7669322
train/dvac_new/weight_std,51,0.215708926320076,1790111500.1687114
train/dvac_new/weight_std,52,0.21501143276691437,1790111795.2973864
train/dvac_new/weight_std,53,0.21151016652584076,1790112089.8276424
train/dvac_new/weight_std,54,0.2132844626903534,1790112385.4051037
train/dvac_new/weight_std,55,0.21036364138126373,1790112958.7787807
train/dvac_new/weight_std,56,0.2089032679796219,1790113253.2677417
train/dvac_new/weight_std,57,0.20771530270576477,1790113551.3464675
train/dvac_new/weight_std,58,0.20608629286289215,1790113847.3101695
train/dvac_new/weight_std,59,0.20422986149787903,1790114144.3954804
train/dvac_new/weight_std,60,0.20364800095558167,1790114723.3923573
train/dvac_new/weight_std,61,0.20351214706897736,1790115016.0663016
train/dvac_new/weight_std,62,0.19932876527309418,1790115310.4882815
train/dvac_new/weight_std,63,0.1968568116426468,1790115605.4434779
train/dvac_new/weight_std,64,0.19694963097572327,1790115899.7333205
train/dvac_new/weight_std,65,0.19594649970531464,1790116465.4790993
train/dvac_new/weight_std,66,0.19541515409946442,1790116759.6350951
train/dvac_new/weight_std,67,0.18951188027858734,1790117053.1650014
train/dvac_new/weight_std,68,0.1903970092535019,1790117347.472491
train/dvac_new/weight_std,69,0.19031468033790588,1790117640.8774872
train/dvac_new/weight_std,70,0.1881626844406128,1790118206.662699
train/dvac_new/weight_std,71,0.18458685278892517,1790118498.7999163
train/dvac_new/weight_std,72,0.18378733098506927,1790118794.6703823
train/dvac_new/weight_std,73,0.1827375888824463,1790119089.548658
train/dvac_new/weight_std,74,0.18204939365386963,1790119384.3156984
train/dvac_new/weight_std,75,0.18152178823947906,1790119950.6547673
train/dvac_new/weight_std,76,0.17885750532150269,1790120241.8295155
train/dvac_new/weight_std,77,0.1777331829071045,1790120537.663194
train/dvac_new/weight_std,78,0.17544756829738617,1790120833.9148877
train/dvac_new/weight_std,79,0.17527127265930176,1790121130.0456305
train/dvac_new/weight_std,80,0.17599613964557648,1790121694.901855
train/dvac_new/weight_std,81,0.17453108727931976,1790121988.374116
train/dvac_new/weight_std,82,0.1731412559747696,1790122285.5280874
train/dvac_new/weight_std,83,0.16975434124469757,1790122581.1145191
train/dvac_new/weight_std,84,0.16844704747200012,1790122876.6762953
train/dvac_new/weight_std,85,0.16781331598758698,1790123444.4081495
train/dvac_new/weight_std,86,0.16609445214271545,1790123736.6117954
train/dvac_new/weight_std,87,0.1636686474084854,1790124033.2958174
train/dvac_new/weight_std,88,0.16298560798168182,1790124327.4394042
train/dvac_new/weight_std,89,0.1622544676065445,1790124622.5154576
train/dvac_new/weight_std,90,0.15837213397026062,1790125189.913474
train/dvac_new/weight_std,91,0.1592467725276947,1790125480.8979294
train/dvac_new/weight_std,92,0.15651218593120575,1790125775.9528887
train/dvac_new/weight_std,93,0.15422658622264862,1790126070.8911378
train/dvac_new/weight_std,94,0.1542275846004486,1790126365.9836318
train/dvac_new/weight_std,95,0.15328864753246307,1790126929.198861
train/dvac_new/weight_std,96,0.15108071267604828,1790127221.3056757
train/dvac_new/weight_std,97,0.1499326378107071,1790127518.1630733
train/dvac_new/weight_std,98,0.14717665314674377,1790127813.157388
train/dvac_new/weight_std,99,0.14689968526363373,1790128106.073815
train/dvac_new/weight_std,100,0.14441338181495667,1790128705.0663388
train/dvac_new/weight_std,101,0.14460015296936035,1790128996.213068
train/dvac_new/weight_std,102,0.14246676862239838,1790129292.5312939
train/dvac_new/weight_std,103,0.13931621611118317,1790129587.37332
train/dvac_new/weight_std,104,0.13967685401439667,1790129881.4880614
train/dvac_new/weight_std,105,0.13685792684555054,1790130452.2693381
train/dvac_new/weight_std,106,0.13666439056396484,1790130744.3345616
train/dvac_new/weight_std,107,0.13590167462825775,1790131041.7210689
train/dvac_new/weight_std,108,0.13284465670585632,1790131337.7722156
train/dvac_new/weight_std,109,0.12992659211158752,1790131634.5705152
train/dvac_new/weight_std,110,0.12983174622058868,1790132196.273813
train/dvac_new/weight_std,111,0.12972092628479004,1790132490.9650376
train/dvac_new/weight_std,112,0.12750741839408875,1790132786.6881793
train/dvac_new/weight_std,113,0.1249503344297409,1790133082.9721224
train/dvac_new/weight_std,114,0.12662194669246674,1790133379.7313156
train/dvac_new/weight_std,115,0.12178866565227509,1790133942.6375167
train/dvac_new/weight_std,116,0.12121064215898514,1790134235.9404535
train/dvac_new/weight_std,117,0.11914870142936707,1790134533.4474852
train/dvac_new/weight_std,118,0.11699000746011734,1790134827.8601103
train/dvac_new/weight_std,119,0.11673044413328171,1790135122.240509
train/dvac_new/weight_std,120,0.11385636031627655,1790135684.727814
train/dvac_new/weight_std,121,0.1130557730793953,1790135983.470091
train/dvac_new/weight_std,122,0.11085493117570877,1790136280.645177
train/dvac_new/weight_std,123,0.10955217480659485,1790136579.6739433
train/dvac_new/weight_std,124,0.10821611434221268,1790136876.0675943
train/dvac_new/weight_std,125,0.10818292200565338,1790137456.8735638
train/dvac_new/weight_std,126,0.1048336774110794,1790137750.879796
train/dvac_new/weight_sumsq,1,902635.75,1790093941.9665546
train/dvac_new/weight_sumsq,2,812727.875,1790094240.9413154
train/dvac_new/weight_sumsq,3,807242.5,1790094537.9843004
train/dvac_new/weight_sumsq,4,805850.875,1790094834.499164
train/dvac_new/weight_sumsq,5,803363.25,1790095409.6188083
train/dvac_new/weight_sumsq,6,798124.125,1790095706.1623595
train/dvac_new/weight_sumsq,7,792691.125,1790096003.9158292
train/dvac_new/weight_sumsq,8,795311.5,1790096299.6046174
train/dvac_new/weight_sumsq,9,793528.375,1790096597.2743673
train/dvac_new/weight_sumsq,10,787903.75,1790097164.1045287
train/dvac_new/weight_sumsq,11,785960.625,1790097457.1551697
train/dvac_new/weight_sumsq,12,783335.375,1790097755.348354
train/dvac_new/weight_sumsq,13,782065.875,1790098052.1932034
train/dvac_new/weight_sumsq,14,781448.9375,1790098349.1184049
train/dvac_new/weight_sumsq,15,780553.0625,1790098922.9939346
train/dvac_new/weight_sumsq,16,779432.1875,1790099218.6076686
train/dvac_new/weight_sumsq,17,778052.8125,1790099518.4230945
train/dvac_new/weight_sumsq,18,778995.0625,1790099816.5321875
train/dvac_new/weight_sumsq,19,772667.0625,1790100114.5711637
train/dvac_new/weight_sumsq,20,771753.8125,1790100683.7784762
train/dvac_new/weight_sumsq,21,770739.6875,1790100978.3218985
train/dvac_new/weight_sumsq,22,768694.1875,1790101275.257013
train/dvac_new/weight_sumsq,23,768922.6875,1790101573.6450887
train/dvac_new/weight_sumsq,24,764900.4375,1790101871.2167099
train/dvac_new/weight_sumsq,25,764783.9375,1790102438.5544074
train/dvac_new/weight_sumsq,26,764522.75,1790102731.7128422
train/dvac_new/weight_sumsq,27,764360.6875,1790103028.125658
train/dvac_new/weight_sumsq,28,764036.0625,1790103322.9411743
train/dvac_new/weight_sumsq,29,762854.0625,1790103617.4024274
train/dvac_new/weight_sumsq,30,762470.375,1790104186.1570497
train/dvac_new/weight_sumsq,31,761696.1875,1790104478.5494928
train/dvac_new/weight_sumsq,32,761355.375,1790104774.6193998
train/dvac_new/weight_sumsq,33,761197.375,1790105071.7893183
train/dvac_new/weight_sumsq,34,761203.4375,1790105366.7303376
train/dvac_new/weight_sumsq,35,760375.1875,1790105934.4934685
train/dvac_new/weight_sumsq,36,758043.125,1790106226.4999862
train/dvac_new/weight_sumsq,37,757431.75,1790106522.902278
train/dvac_new/weight_sumsq,38,757174.1875,1790106820.0996213
train/dvac_new/weight_sumsq,39,754540.1875,1790107114.3522882
train/dvac_new/weight_sumsq,40,755047.6875,1790107682.9671624
train/dvac_new/weight_sumsq,41,753749.75,1790107975.650018
train/dvac_new/weight_sumsq,42,754292.125,1790108272.9989572
train/dvac_new/weight_sumsq,43,753479.3125,1790108569.3840065
train/dvac_new/weight_sumsq,44,752926.125,1790108864.7615297
train/dvac_new/weight_sumsq,45,753047.6875,1790109430.6795845
train/dvac_new/weight_sumsq,46,752545.625,1790109721.5314763
train/dvac_new/weight_sumsq,47,751967.25,1790110016.921873
train/dvac_new/weight_sumsq,48,751247.9375,1790110311.2692516
train/dvac_new/weight_sumsq,49,751006.0625,1790110606.2339566
train/dvac_new/weight_sumsq,50,750703.3125,1790111206.7669458
train/dvac_new/weight_sumsq,51,750155.0625,1790111500.1687171
train/dvac_new/weight_sumsq,52,749940.4375,1790111795.2973921
train/dvac_new/weight_sumsq,53,748868.125,1790112089.8276536
train/dvac_new/weight_sumsq,54,749412.5625,1790112385.405111
train/dvac_new/weight_sumsq,55,748523.125,1790112958.7787867
train/dvac_new/weight_sumsq,56,748081.9375,1790113253.2677474
train/dvac_new/weight_sumsq,57,747728.4375,1790113551.3464742
train/dvac_new/weight_sumsq,58,747244.625,1790113847.3101754
train/dvac_new/weight_sumsq,59,746698.25,1790114144.395487
train/dvac_new/weight_sumsq,60,746528.125,1790114723.3923616
train/dvac_new/weight_sumsq,61,746489.0,1790115016.0663073
train/dvac_new/weight_sumsq,62,745280.3125,1790115310.4882867
train/dvac_new/weight_sumsq,63,744579.9375,1790115605.4434838
train/dvac_new/weight_sumsq,64,744605.1875,1790115899.7333252
train/dvac_new/weight_sumsq,65,744324.25,1790116465.4791057
train/dvac_new/weight_sumsq,66,744187.6875,1790116759.6351004
train/dvac_new/weight_sumsq,67,742546.4375,1790117053.1650074
train/dvac_new/weight_sumsq,68,742786.75,1790117347.472497
train/dvac_new/weight_sumsq,69,742770.875,1790117640.8774917
train/dvac_new/weight_sumsq,70,742178.75,1790118206.6627076
train/dvac_new/weight_sumsq,71,741224.375,1790118498.7999222
train/dvac_new/weight_sumsq,72,741012.875,1790118794.6703894
train/dvac_new/weight_sumsq,73,740737.3125,1790119089.5486643
train/dvac_new/weight_sumsq,74,740558.75,1790119384.3157055
train/dvac_new/weight_sumsq,75,740427.125,1790119950.654773
train/dvac_new/weight_sumsq,76,739731.625,1790120241.8295214
train/dvac_new/weight_sumsq,77,739445.4375,1790120537.6631994
train/dvac_new/weight_sumsq,78,738865.125,1790120833.914895
train/dvac_new/weight_sumsq,79,738822.3125,1790121130.0456371
train/dvac_new/weight_sumsq,80,739005.3125,1790121694.9018629
train/dvac_new/weight_sumsq,81,738641.875,1790121988.3741229
train/dvac_new/weight_sumsq,82,738300.125,1790122285.5280929
train/dvac_new/weight_sumsq,83,737459.8125,1790122581.1145246
train/dvac_new/weight_sumsq,84,737141.8125,1790122876.6763017
train/dvac_new/weight_sumsq,85,736990.8125,1790123444.4081552
train/dvac_new/weight_sumsq,86,736576.375,1790123736.6118011
train/dvac_new/weight_sumsq,87,736005.625,1790124033.2958243
train/dvac_new/weight_sumsq,88,735842.9375,1790124327.4394112
train/dvac_new/weight_sumsq,89,735680.3125,1790124622.515472
train/dvac_new/weight_sumsq,90,734778.9375,1790125189.9134817
train/dvac_new/weight_sumsq,91,734979.625,1790125480.8979354
train/dvac_new/weight_sumsq,92,734362.8125,1790125775.952896
train/dvac_new/weight_sumsq,93,733851.0625,1790126070.8911438
train/dvac_new/weight_sumsq,94,733853.625,1790126365.9836361
train/dvac_new/weight_sumsq,95,733655.25,1790126929.1988678
train/dvac_new/weight_sumsq,96,733163.875,1790127221.3056817
train/dvac_new/weight_sumsq,97,732924.4375,1790127518.163079
train/dvac_new/weight_sumsq,98,732328.125,1790127813.1573937
train/dvac_new/weight_sumsq,99,732276.25,1790128106.0738215
train/dvac_new/weight_sumsq,100,731749.8125,1790128705.066345
train/dvac_new/weight_sumsq,101,731800.625,1790128996.213074
train/dvac_new/weight_sumsq,102,731357.625,1790129292.5313003
train/dvac_new/weight_sumsq,103,730712.5625,1790129587.373326
train/dvac_new/weight_sumsq,104,730792.4375,1790129881.4880683
train/dvac_new/weight_sumsq,105,730227.625,1790130452.2693467
train/dvac_new/weight_sumsq,106,730190.125,1790130744.3345683
train/dvac_new/weight_sumsq,107,730043.3125,1790131041.7210743
train/dvac_new/weight_sumsq,108,729453.5,1790131337.7722254
train/dvac_new/weight_sumsq,109,728901.0625,1790131634.5705209
train/dvac_new/weight_sumsq,110,728883.75,1790132196.2738202
train/dvac_new/weight_sumsq,111,728868.9375,1790132490.9650476
train/dvac_new/weight_sumsq,112,728458.9375,1790132786.6881855
train/dvac_new/weight_sumsq,113,727992.125,1790133082.9721286
train/dvac_new/weight_sumsq,114,728299.375,1790133379.7313213
train/dvac_new/weight_sumsq,115,727432.6875,1790133942.6375244
train/dvac_new/weight_sumsq,116,727333.3125,1790134235.94046
train/dvac_new/weight_sumsq,117,726976.875,1790134533.4474895
train/dvac_new/weight_sumsq,118,726611.0,1790134827.860117
train/dvac_new/weight_sumsq,119,726568.4375,1790135122.2405148
train/dvac_new/weight_sumsq,120,726094.4375,1790135684.7278206
train/dvac_new/weight_sumsq,121,725967.5625,1790135983.4700968
train/dvac_new/weight_sumsq,122,725608.875,1790136280.6451833
train/dvac_new/weight_sumsq,123,725403.5625,1790136579.6739488
train/dvac_new/weight_sumsq,124,725195.125,1790136876.0675998
train/dvac_new/weight_sumsq,125,725196.125,1790137456.8735695
train/dvac_new/weight_sumsq,126,724678.0,1790137750.8798015
train/replay_buffer/filtered_success_episodes,1,1.0,1790093941.9670405
train/replay_buffer/filtered_success_episodes,2,2.0,1790094240.9416952
train/replay_buffer/filtered_success_episodes,3,3.0,1790094537.9845033
train/replay_buffer/filtered_success_episodes,4,3.0,1790094834.4996734
train/replay_buffer/filtered_success_episodes,5,3.0,1790095409.61882
train/replay_buffer/filtered_success_episodes,6,3.0,1790095706.1625519
train/replay_buffer/filtered_success_episodes,7,3.0,1790096003.9161415
train/replay_buffer/filtered_success_episodes,8,3.0,1790096299.604783
train/replay_buffer/filtered_success_episodes,9,3.0,1790096597.2747228
train/replay_buffer/filtered_success_episodes,10,4.0,1790097164.1045363
train/replay_buffer/filtered_success_episodes,11,4.0,1790097457.1556869
train/replay_buffer/filtered_success_episodes,12,5.0,1790097755.3485658
train/replay_buffer/filtered_success_episodes,13,5.0,1790098052.1936464
train/replay_buffer/filtered_success_episodes,14,5.0,1790098349.1185982
train/replay_buffer/filtered_success_episodes,15,6.0,1790098922.9939406
train/replay_buffer/filtered_success_episodes,16,7.0,1790099218.6078362
train/replay_buffer/filtered_success_episodes,17,7.0,1790099518.4233
train/replay_buffer/filtered_success_episodes,18,7.0,1790099816.5325549
train/replay_buffer/filtered_success_episodes,19,8.0,1790100114.571834
train/replay_buffer/filtered_success_episodes,20,9.0,1790100683.7784832
train/replay_buffer/filtered_success_episodes,21,9.0,1790100978.3224158
train/replay_buffer/filtered_success_episodes,22,10.0,1790101275.2572217
train/replay_buffer/filtered_success_episodes,23,11.0,1790101573.645292
train/replay_buffer/filtered_success_episodes,24,11.0,1790101871.2170804
train/replay_buffer/filtered_success_episodes,25,11.0,1790102438.5544145
train/replay_buffer/filtered_success_episodes,26,11.0,1790102731.7130084
train/replay_buffer/filtered_success_episodes,27,11.0,1790103028.1259687
train/replay_buffer/filtered_success_episodes,28,11.0,1790103322.941581
train/replay_buffer/filtered_success_episodes,29,11.0,1790103617.402931
train/replay_buffer/filtered_success_episodes,30,11.0,1790104186.1570568
train/replay_buffer/filtered_success_episodes,31,12.0,1790104478.5496905
train/replay_buffer/filtered_success_episodes,32,12.0,1790104774.6195712
train/replay_buffer/filtered_success_episodes,33,13.0,1790105071.7895026
train/replay_buffer/filtered_success_episodes,34,14.0,1790105366.7304833
train/replay_buffer/filtered_success_episodes,35,14.0,1790105934.4934754
train/replay_buffer/filtered_success_episodes,36,14.0,1790106226.500229
train/replay_buffer/filtered_success_episodes,37,16.0,1790106522.9024346
train/replay_buffer/filtered_success_episodes,38,19.0,1790106820.0998144
train/replay_buffer/filtered_success_episodes,39,19.0,1790107114.3525944
train/replay_buffer/filtered_success_episodes,40,19.0,1790107682.9671724
train/replay_buffer/filtered_success_episodes,41,19.0,1790107975.6501813
train/replay_buffer/filtered_success_episodes,42,19.0,1790108272.9991422
train/replay_buffer/filtered_success_episodes,43,20.0,1790108569.384502
train/replay_buffer/filtered_success_episodes,44,20.0,1790108864.7618885
train/replay_buffer/filtered_success_episodes,45,20.0,1790109430.6795907
train/replay_buffer/filtered_success_episodes,46,20.0,1790109721.5316818
train/replay_buffer/filtered_success_episodes,47,20.0,1790110016.9222589
train/replay_buffer/filtered_success_episodes,48,21.0,1790110311.2697487
train/replay_buffer/filtered_success_episodes,49,21.0,1790110606.234172
train/replay_buffer/filtered_success_episodes,50,21.0,1790111206.76696
train/replay_buffer/filtered_success_episodes,51,21.0,1790111500.1688921
train/replay_buffer/filtered_success_episodes,52,21.0,1790111795.2975514
train/replay_buffer/filtered_success_episodes,53,21.0,1790112089.8281894
train/replay_buffer/filtered_success_episodes,54,22.0,1790112385.4053056
train/replay_buffer/filtered_success_episodes,55,22.0,1790112958.7787926
train/replay_buffer/filtered_success_episodes,56,23.0,1790113253.2683032
train/replay_buffer/filtered_success_episodes,57,23.0,1790113551.3466685
train/replay_buffer/filtered_success_episodes,58,23.0,1790113847.3106844
train/replay_buffer/filtered_success_episodes,59,23.0,1790114144.3959427
train/replay_buffer/filtered_success_episodes,60,23.0,1790114723.3923666
train/replay_buffer/filtered_success_episodes,61,23.0,1790115016.0666444
train/replay_buffer/filtered_success_episodes,62,23.0,1790115310.4885151
train/replay_buffer/filtered_success_episodes,63,23.0,1790115605.4436584
train/replay_buffer/filtered_success_episodes,64,23.0,1790115899.7337995
train/replay_buffer/filtered_success_episodes,65,23.0,1790116465.479112
train/replay_buffer/filtered_success_episodes,66,23.0,1790116759.6354432
train/replay_buffer/filtered_success_episodes,67,23.0,1790117053.1655102
train/replay_buffer/filtered_success_episodes,68,23.0,1790117347.472918
train/replay_buffer/filtered_success_episodes,69,23.0,1790117640.8779836
train/replay_buffer/filtered_success_episodes,70,23.0,1790118206.6627157
train/replay_buffer/filtered_success_episodes,71,23.0,1790118498.800135
train/replay_buffer/filtered_success_episodes,72,23.0,1790118794.6709352
train/replay_buffer/filtered_success_episodes,73,23.0,1790119089.5488594
train/replay_buffer/filtered_success_episodes,74,23.0,1790119384.3159487
train/replay_buffer/filtered_success_episodes,75,24.0,1790119950.6547794
train/replay_buffer/filtered_success_episodes,76,24.0,1790120241.8297763
train/replay_buffer/filtered_success_episodes,77,24.0,1790120537.6634176
