tag,round,value,wall_time
train/dvac_new/weight_std,50,0.31977880001068115,1790066007.9069867
train/dvac_new/weight_std,51,0.31849125027656555,1790066267.257004
train/dvac_new/weight_std,52,0.3169313967227936,1790066528.6564503
train/dvac_new/weight_std,53,0.3162628710269928,1790066788.5496256
train/dvac_new/weight_std,54,0.32096919417381287,1790067049.511693
train/dvac_new/weight_std,55,0.31927061080932617,1790067586.9239993
train/dvac_new/weight_std,56,0.3193756341934204,1790067846.4162612
train/dvac_new/weight_std,57,0.3198680579662323,1790068107.1514852
train/dvac_new/weight_std,58,0.32227998971939087,1790068369.7209308
train/dvac_new/weight_std,59,0.3188863694667816,1790068630.8123434
train/dvac_new/weight_std,60,0.3220759332180023,1790069169.7894974
train/dvac_new/weight_std,61,0.32276493310928345,1790069427.9262507
train/dvac_new/weight_std,62,0.32435211539268494,1790069690.4297862
train/dvac_new/weight_std,63,0.32098060846328735,1790069952.1334202
train/dvac_new/weight_std,64,0.32306018471717834,1790070213.769388
train/dvac_new/weight_std,65,0.3244161605834961,1790070746.2369761
train/dvac_new/weight_std,66,0.32360488176345825,1790071007.843836
train/dvac_new/weight_std,67,0.3226209878921509,1790071270.2307663
train/dvac_new/weight_std,68,0.32122284173965454,1790071532.263493
train/dvac_new/weight_std,69,0.31447160243988037,1790071793.8396995
train/dvac_new/weight_std,70,0.312736839056015,1790072332.050693
train/dvac_new/weight_std,71,0.31251800060272217,1790072591.386257
train/dvac_new/weight_std,72,0.30999940633773804,1790072852.8911924
train/dvac_new/weight_std,73,0.3128821551799774,1790073115.2647305
train/dvac_new/weight_std,74,0.31243228912353516,1790073376.6960812
train/dvac_new/weight_std,75,0.31491824984550476,1790073911.372476
train/dvac_new/weight_std,76,0.31214067339897156,1790074170.433727
train/dvac_new/weight_std,77,0.31517165899276733,1790074431.7016246
train/dvac_new/weight_std,78,0.3132858872413635,1790074695.0712795
train/dvac_new/weight_std,79,0.31457075476646423,1790074956.445195
train/dvac_new/weight_std,80,0.31697872281074524,1790075490.3620515
train/dvac_new/weight_std,81,0.31215307116508484,1790075748.8705792
train/dvac_new/weight_std,82,0.3132411539554596,1790076009.1595087
train/dvac_new/weight_std,83,0.31080931425094604,1790076270.8489788
train/dvac_new/weight_std,84,0.31193482875823975,1790076532.6553617
train/dvac_new/weight_std,85,0.31230929493904114,1790077067.6560786
train/dvac_new/weight_std,86,0.31388595700263977,1790077327.4171154
train/dvac_new/weight_std,87,0.3136887550354004,1790077588.3388808
train/dvac_new/weight_std,88,0.3130533993244171,1790077850.4126804
train/dvac_new/weight_std,89,0.3125886619091034,1790078112.488214
train/dvac_new/weight_std,90,0.31543099880218506,1790078647.4236252
train/dvac_new/weight_std,91,0.3092411458492279,1790078907.5592692
train/dvac_new/weight_std,92,0.3114565908908844,1790079170.7564797
train/dvac_new/weight_std,93,0.31093692779541016,1790079433.1285775
train/dvac_new/weight_std,94,0.30862459540367126,1790079695.75016
train/dvac_new/weight_std,95,0.31073424220085144,1790080233.5774183
train/dvac_new/weight_std,96,0.31131604313850403,1790080493.144251
train/dvac_new/weight_std,97,0.2981117069721222,1790080753.9795957
train/dvac_new/weight_std,98,0.29628419876098633,1790081015.0531137
train/dvac_new/weight_std,99,0.2933865189552307,1790081276.7154555
train/dvac_new/weight_std,100,0.2983263432979584,1790081837.2362633
train/dvac_new/weight_std,101,0.30053144693374634,1790082096.520322
train/dvac_new/weight_std,102,0.2927830219268799,1790082357.6737587
train/dvac_new/weight_std,103,0.29273203015327454,1790082618.9610753
train/dvac_new/weight_std,104,0.2956758141517639,1790082879.7642517
train/dvac_new/weight_std,105,0.3027602434158325,1790083411.6621072
train/dvac_new/weight_std,106,0.2966638505458832,1790083671.5515919
train/dvac_new/weight_std,107,0.2971796989440918,1790083934.5926633
train/dvac_new/weight_std,108,0.2971228361129761,1790084197.4661944
train/dvac_new/weight_std,109,0.2960801422595978,1790084457.8968277
train/dvac_new/weight_std,110,0.29347220063209534,1790084994.1113265
train/dvac_new/weight_std,111,0.2979104220867157,1790085254.36266
train/dvac_new/weight_std,112,0.2950908839702606,1790085516.589867
train/dvac_new/weight_std,113,0.3032059967517853,1790085777.7694316
train/dvac_new/weight_std,114,0.2955799400806427,1790086038.6427531
train/dvac_new/weight_std,115,0.2989165782928467,1790086566.6569736
train/dvac_new/weight_std,116,0.2932577133178711,1790086825.1318378
train/dvac_new/weight_std,117,0.2966930866241455,1790087085.7773893
train/dvac_new/weight_std,118,0.2940191924571991,1790087345.9357834
train/dvac_new/weight_std,119,0.29837527871131897,1790087606.3901658
train/dvac_new/weight_std,120,0.29415279626846313,1790088139.8929865
train/dvac_new/weight_std,121,0.2970820963382721,1790088400.9535258
train/dvac_new/weight_std,122,0.30144166946411133,1790088661.5070577
train/dvac_new/weight_std,123,0.29461148381233215,1790088921.1235282
train/dvac_new/weight_std,124,0.30174851417541504,1790089182.205127
train/dvac_new/weight_std,125,0.2948792278766632,1790089710.8969731
train/dvac_new/weight_std,126,0.3036874234676361,1790089971.1513214
train/dvac_new/weight_std,127,0.29721811413764954,1790090233.2209773
train/dvac_new/weight_std,128,0.2992403507232666,1790090493.9181347
train/dvac_new/weight_std,129,0.2974829077720642,1790090755.592787
train/dvac_new/weight_std,130,0.29980725049972534,1790091286.320219
train/dvac_new/weight_std,131,0.2994808256626129,1790091544.6323154
train/dvac_new/weight_std,132,0.296789288520813,1790091805.9203904
train/dvac_new/weight_std,133,0.2982938289642334,1790092067.1848822
train/dvac_new/weight_std,134,0.30523183941841125,1790092330.8555527
train/dvac_new/weight_std,135,0.2963056266307831,1790092862.9259663
train/dvac_new/weight_std,136,0.2977401316165924,1790093121.3586082
train/dvac_new/weight_std,137,0.3017219007015228,1790093381.9761047
train/dvac_new/weight_sumsq,1,902635.75,1790050397.4268763
train/dvac_new/weight_sumsq,2,804398.9375,1790050661.34481
train/dvac_new/weight_sumsq,3,797154.375,1790050923.1917465
train/dvac_new/weight_sumsq,4,795534.0625,1790051184.0590065
train/dvac_new/weight_sumsq,5,793615.1875,1790051717.8051379
train/dvac_new/weight_sumsq,6,797548.875,1790051977.7498689
train/dvac_new/weight_sumsq,7,797604.0625,1790052240.3005574
train/dvac_new/weight_sumsq,8,797077.375,1790052502.1970892
train/dvac_new/weight_sumsq,9,797161.875,1790052763.322569
train/dvac_new/weight_sumsq,10,796897.75,1790053293.0943081
train/dvac_new/weight_sumsq,11,797317.4375,1790053552.2933862
train/dvac_new/weight_sumsq,12,799794.125,1790053812.6217265
train/dvac_new/weight_sumsq,13,803281.1875,1790054073.614705
train/dvac_new/weight_sumsq,14,802272.625,1790054335.6328845
train/dvac_new/weight_sumsq,15,798344.4375,1790054878.9065495
train/dvac_new/weight_sumsq,16,796637.25,1790055137.848199
train/dvac_new/weight_sumsq,17,795271.375,1790055400.1601927
train/dvac_new/weight_sumsq,18,798340.1875,1790055662.6727526
train/dvac_new/weight_sumsq,19,796620.4375,1790055926.1053011
train/dvac_new/weight_sumsq,20,796647.9375,1790056466.5332823
train/dvac_new/weight_sumsq,21,795973.0625,1790056728.0254188
train/dvac_new/weight_sumsq,22,795774.9375,1790056990.8850205
train/dvac_new/weight_sumsq,23,796214.5625,1790057254.8317592
train/dvac_new/weight_sumsq,24,794658.0625,1790057516.0867004
train/dvac_new/weight_sumsq,25,795831.8125,1790058061.4711998
train/dvac_new/weight_sumsq,26,795709.4375,1790058321.6962771
train/dvac_new/weight_sumsq,27,790650.5625,1790058582.896442
train/dvac_new/weight_sumsq,28,792013.5,1790058845.558278
train/dvac_new/weight_sumsq,29,791932.0,1790059107.2472112
train/dvac_new/weight_sumsq,30,792739.3125,1790059649.872053
train/dvac_new/weight_sumsq,31,791335.25,1790059909.1726842
train/dvac_new/weight_sumsq,32,792451.3125,1790060169.9041178
train/dvac_new/weight_sumsq,33,791710.875,1790060432.3520064
train/dvac_new/weight_sumsq,34,789033.25,1790060694.9397354
train/dvac_new/weight_sumsq,35,791235.5,1790061231.175692
train/dvac_new/weight_sumsq,36,791570.875,1790061491.3075914
train/dvac_new/weight_sumsq,37,790741.125,1790061753.135892
train/dvac_new/weight_sumsq,38,791929.5,1790062014.8421006
train/dvac_new/weight_sumsq,39,791348.4375,1790062277.5241208
train/dvac_new/weight_sumsq,40,790652.6875,1790062816.190672
train/dvac_new/weight_sumsq,41,788562.625,1790063076.422652
train/dvac_new/weight_sumsq,42,788366.25,1790063338.2986789
train/dvac_new/weight_sumsq,43,788053.75,1790063599.8779767
train/dvac_new/weight_sumsq,44,788557.1875,1790063859.639832
train/dvac_new/weight_sumsq,45,789210.5625,1790064396.7997918
train/dvac_new/weight_sumsq,46,788591.25,1790064656.5848906
train/dvac_new/weight_sumsq,47,789802.4375,1790064918.627588
train/dvac_new/weight_sumsq,48,789132.625,1790065180.8861609
train/dvac_new/weight_sumsq,49,789271.0,1790065442.963648
train/dvac_new/weight_sumsq,50,790099.625,1790066007.9069939
train/dvac_new/weight_sumsq,51,789516.0,1790066267.2570148
train/dvac_new/weight_sumsq,52,788800.0625,1790066528.656457
train/dvac_new/weight_sumsq,53,788504.4375,1790066788.5496316
train/dvac_new/weight_sumsq,54,790648.5,1790067049.5116992
train/dvac_new/weight_sumsq,55,789874.5625,1790067586.924005
train/dvac_new/weight_sumsq,56,789916.9375,1790067846.4162676
train/dvac_new/weight_sumsq,57,790143.5625,1790068107.1514897
train/dvac_new/weight_sumsq,58,791250.375,1790068369.720937
train/dvac_new/weight_sumsq,59,789693.6875,1790068630.812349
train/dvac_new/weight_sumsq,60,791163.625,1790069169.7895086
train/dvac_new/weight_sumsq,61,791479.8125,1790069427.9262567
train/dvac_new/weight_sumsq,62,792213.875,1790069690.4297922
train/dvac_new/weight_sumsq,63,790659.5625,1790069952.1334262
train/dvac_new/weight_sumsq,64,791617.9375,1790070213.769394
train/dvac_new/weight_sumsq,65,792254.8125,1790070746.236983
train/dvac_new/weight_sumsq,66,791867.3125,1790071007.8438427
train/dvac_new/weight_sumsq,67,791420.0,1790071270.230772
train/dvac_new/weight_sumsq,68,790763.125,1790071532.2634988
train/dvac_new/weight_sumsq,69,787688.375,1790071793.839704
train/dvac_new/weight_sumsq,70,786919.75,1790072332.0507002
train/dvac_new/weight_sumsq,71,786819.8125,1790072591.386263
train/dvac_new/weight_sumsq,72,785687.875,1790072852.8911986
train/dvac_new/weight_sumsq,73,786976.375,1790073115.2647376
train/dvac_new/weight_sumsq,74,786776.75,1790073376.6960871
train/dvac_new/weight_sumsq,75,787890.875,1790073911.3724844
train/dvac_new/weight_sumsq,76,786661.6875,1790074170.4337327
train/dvac_new/weight_sumsq,77,788005.0625,1790074431.7016304
train/dvac_new/weight_sumsq,78,787155.25,1790074695.0712864
train/dvac_new/weight_sumsq,79,787735.0,1790074956.4452007
train/dvac_new/weight_sumsq,80,788823.4375,1790075490.3620615
train/dvac_new/weight_sumsq,81,786647.375,1790075748.8705852
train/dvac_new/weight_sumsq,82,787133.3125,1790076009.1595178
train/dvac_new/weight_sumsq,83,786049.125,1790076270.8489845
train/dvac_new/weight_sumsq,84,786549.0,1790076532.655367
train/dvac_new/weight_sumsq,85,786718.375,1790077067.656085
train/dvac_new/weight_sumsq,86,787426.5,1790077327.417122
train/dvac_new/weight_sumsq,87,787344.6875,1790077588.3388867
train/dvac_new/weight_sumsq,88,787050.8125,1790077850.4126863
train/dvac_new/weight_sumsq,89,786841.5625,1790078112.48822
train/dvac_new/weight_sumsq,90,788123.6875,1790078647.423631
train/dvac_new/weight_sumsq,91,785351.5625,1790078907.5592906
train/dvac_new/weight_sumsq,92,786335.4375,1790079170.7564867
train/dvac_new/weight_sumsq,93,786105.5,1790079433.1285868
train/dvac_new/weight_sumsq,94,785084.625,1790079695.7501674
train/dvac_new/weight_sumsq,95,786012.9375,1790080233.5774226
train/dvac_new/weight_sumsq,96,786272.6875,1790080493.1442568
train/dvac_new/weight_sumsq,97,780551.0625,1790080753.9796014
train/dvac_new/weight_sumsq,98,779750.5625,1790081015.053119
train/dvac_new/weight_sumsq,99,778500.875,1790081276.715461
train/dvac_new/weight_sumsq,100,780629.625,1790081837.236269
train/dvac_new/weight_sumsq,101,781602.25,1790082096.52034
train/dvac_new/weight_sumsq,102,778249.25,1790082357.673765
train/dvac_new/weight_sumsq,103,778227.0,1790082618.9610846
train/dvac_new/weight_sumsq,104,779466.75,1790082879.764258
train/dvac_new/weight_sumsq,105,782549.9375,1790083411.662116
train/dvac_new/weight_sumsq,106,779908.625,1790083671.5515976
train/dvac_new/weight_sumsq,107,780139.5,1790083934.5926688
train/dvac_new/weight_sumsq,108,780101.1875,1790084197.466201
train/dvac_new/weight_sumsq,109,779667.9375,1790084457.8968332
train/dvac_new/weight_sumsq,110,778535.75,1790084994.1113324
train/dvac_new/weight_sumsq,111,780488.5,1790085254.3626666
train/dvac_new/weight_sumsq,112,779218.625,1790085516.5898726
train/dvac_new/weight_sumsq,113,782751.9375,1790085777.7694378
train/dvac_new/weight_sumsq,114,779483.625,1790086038.6427622
train/dvac_new/weight_sumsq,115,780886.8125,1790086566.6569796
train/dvac_new/weight_sumsq,116,778447.9375,1790086825.1318436
train/dvac_new/weight_sumsq,117,779923.9375,1790087085.777395
train/dvac_new/weight_sumsq,118,778767.3125,1790087345.9357896
train/dvac_new/weight_sumsq,119,780665.625,1790087606.390172
train/dvac_new/weight_sumsq,120,778825.625,1790088139.8929949
train/dvac_new/weight_sumsq,121,780091.875,1790088400.953531
train/dvac_new/weight_sumsq,122,781990.0625,1790088661.5070636
train/dvac_new/weight_sumsq,123,779019.3125,1790088921.1235352
train/dvac_new/weight_sumsq,124,782118.6875,1790089182.2051344
train/dvac_new/weight_sumsq,125,779129.625,1790089710.8969777
train/dvac_new/weight_sumsq,126,782971.75,1790089971.1513271
train/dvac_new/weight_sumsq,127,780164.4375,1790090233.2209835
train/dvac_new/weight_sumsq,128,781016.9375,1790090493.9181392
train/dvac_new/weight_sumsq,129,780279.125,1790090755.5927925
train/dvac_new/weight_sumsq,130,781262.25,1790091286.320225
train/dvac_new/weight_sumsq,131,781130.25,1790091544.632323
train/dvac_new/weight_sumsq,132,779973.1875,1790091805.9203963
train/dvac_new/weight_sumsq,133,780586.125,1790092067.1848867
train/dvac_new/weight_sumsq,134,783625.875,1790092330.8555622
train/dvac_new/weight_sumsq,135,779737.0625,1790092862.9259727
train/dvac_new/weight_sumsq,136,780347.25,1790093121.3586142
train/dvac_new/weight_sumsq,137,782101.0,1790093381.9761102
train/replay_buffer/filtered_success_episodes,1,0.0,1790050397.4272637
train/replay_buffer/filtered_success_episodes,2,0.0,1790050661.3450868
train/replay_buffer/filtered_success_episodes,3,0.0,1790050923.1922297
train/replay_buffer/filtered_success_episodes,4,0.0,1790051184.0592284
train/replay_buffer/filtered_success_episodes,5,1.0,1790051717.8051448
train/replay_buffer/filtered_success_episodes,6,1.0,1790051977.7500846
train/replay_buffer/filtered_success_episodes,7,1.0,1790052240.3007507
train/replay_buffer/filtered_success_episodes,8,1.0,1790052502.19732
train/replay_buffer/filtered_success_episodes,9,1.0,1790052763.3227353
train/replay_buffer/filtered_success_episodes,10,1.0,1790053293.0943224
train/replay_buffer/filtered_success_episodes,11,2.0,1790053552.2936165
train/replay_buffer/filtered_success_episodes,12,2.0,1790053812.6219325
train/replay_buffer/filtered_success_episodes,13,2.0,1790054073.6149964
train/replay_buffer/filtered_success_episodes,14,2.0,1790054335.6333768
train/replay_buffer/filtered_success_episodes,15,2.0,1790054878.9065554
train/replay_buffer/filtered_success_episodes,16,2.0,1790055137.8483849
train/replay_buffer/filtered_success_episodes,17,2.0,1790055400.160539
train/replay_buffer/filtered_success_episodes,18,3.0,1790055662.6729362
train/replay_buffer/filtered_success_episodes,19,5.0,1790055926.1055312
train/replay_buffer/filtered_success_episodes,20,5.0,1790056466.533289
train/replay_buffer/filtered_success_episodes,21,6.0,1790056728.0255885
train/replay_buffer/filtered_success_episodes,22,6.0,1790056990.8853934
train/replay_buffer/filtered_success_episodes,23,6.0,1790057254.8321903
train/replay_buffer/filtered_success_episodes,24,6.0,1790057516.0871787
train/replay_buffer/filtered_success_episodes,25,7.0,1790058061.4712045
train/replay_buffer/filtered_success_episodes,26,7.0,1790058321.696434
train/replay_buffer/filtered_success_episodes,27,7.0,1790058582.8969524
train/replay_buffer/filtered_success_episodes,28,7.0,1790058845.558434
train/replay_buffer/filtered_success_episodes,29,8.0,1790059107.2473705
train/replay_buffer/filtered_success_episodes,30,9.0,1790059649.8720598
train/replay_buffer/filtered_success_episodes,31,9.0,1790059909.1728368
train/replay_buffer/filtered_success_episodes,32,10.0,1790060169.904423
train/replay_buffer/filtered_success_episodes,33,10.0,1790060432.3521724
train/replay_buffer/filtered_success_episodes,34,11.0,1790060694.9399369
train/replay_buffer/filtered_success_episodes,35,12.0,1790061231.1756988
train/replay_buffer/filtered_success_episodes,36,13.0,1790061491.3077579
train/replay_buffer/filtered_success_episodes,37,13.0,1790061753.1361237
train/replay_buffer/filtered_success_episodes,38,14.0,1790062014.8422828
train/replay_buffer/filtered_success_episodes,39,14.0,1790062277.5243552
train/replay_buffer/filtered_success_episodes,40,15.0,1790062816.1906767
train/replay_buffer/filtered_success_episodes,41,16.0,1790063076.4230726
train/replay_buffer/filtered_success_episodes,42,16.0,1790063338.2991815
train/replay_buffer/filtered_success_episodes,43,17.0,1790063599.878143
train/replay_buffer/filtered_success_episodes,44,17.0,1790063859.639997
train/replay_buffer/filtered_success_episodes,45,17.0,1790064396.7997985
train/replay_buffer/filtered_success_episodes,46,17.0,1790064656.585329
train/replay_buffer/filtered_success_episodes,47,17.0,1790064918.62794
train/replay_buffer/filtered_success_episodes,48,17.0,1790065180.8863223
train/replay_buffer/filtered_success_episodes,49,17.0,1790065442.9641466
train/replay_buffer/filtered_success_episodes,50,17.0,1790066007.9070008
train/replay_buffer/filtered_success_episodes,51,18.0,1790066267.2571878
train/replay_buffer/filtered_success_episodes,52,19.0,1790066528.6566522
train/replay_buffer/filtered_success_episodes,53,19.0,1790066788.5498114
train/replay_buffer/filtered_success_episodes,54,19.0,1790067049.5122178
train/replay_buffer/filtered_success_episodes,55,19.0,1790067586.9240115
train/replay_buffer/filtered_success_episodes,56,19.0,1790067846.4167893
train/replay_buffer/filtered_success_episodes,57,19.0,1790068107.1517868
train/replay_buffer/filtered_success_episodes,58,19.0,1790068369.7211092
train/replay_buffer/filtered_success_episodes,59,20.0,1790068630.8129733
train/replay_buffer/filtered_success_episodes,60,20.0,1790069169.7895205
train/replay_buffer/filtered_success_episodes,61,20.0,1790069427.9264326
train/replay_buffer/filtered_success_episodes,62,20.0,1790069690.430032
train/replay_buffer/filtered_success_episodes,63,20.0,1790069952.1335893
train/replay_buffer/filtered_success_episodes,64,20.0,1790070213.7696176
train/replay_buffer/filtered_success_episodes,65,20.0,1790070746.2369905
train/replay_buffer/filtered_success_episodes,66,20.0,1790071007.844
train/replay_buffer/filtered_success_episodes,67,20.0,1790071270.230936
train/replay_buffer/filtered_success_episodes,68,20.0,1790071532.263659
train/replay_buffer/filtered_success_episodes,69,20.0,1790071793.8399186
train/replay_buffer/filtered_success_episodes,70,20.0,1790072332.050707
train/replay_buffer/filtered_success_episodes,71,20.0,1790072591.3867786
train/replay_buffer/filtered_success_episodes,72,20.0,1790072852.8917015
train/replay_buffer/filtered_success_episodes,73,20.0,1790073115.2649255
train/replay_buffer/filtered_success_episodes,74,20.0,1790073376.6965997
train/replay_buffer/filtered_success_episodes,75,20.0,1790073911.3724918
train/replay_buffer/filtered_success_episodes,76,20.0,1790074170.4339278
train/replay_buffer/filtered_success_episodes,77,20.0,1790074431.7018516
train/replay_buffer/filtered_success_episodes,78,21.0,1790074695.0717921
train/replay_buffer/filtered_success_episodes,79,22.0,1790074956.445394
train/replay_buffer/filtered_success_episodes,80,22.0,1790075490.3620713
train/replay_buffer/filtered_success_episodes,81,22.0,1790075748.8708167
train/replay_buffer/filtered_success_episodes,82,22.0,1790076009.1597068
train/replay_buffer/filtered_success_episodes,83,22.0,1790076270.8491774
train/replay_buffer/filtered_success_episodes,84,24.0,1790076532.6555614
train/replay_buffer/filtered_success_episodes,85,24.0,1790077067.6560917
train/replay_buffer/filtered_success_episodes,86,24.0,1790077327.417622
train/replay_buffer/filtered_success_episodes,87,24.0,1790077588.3391309
train/replay_buffer/filtered_success_episodes,88,24.0,1790077850.4131808
train/replay_buffer/filtered_success_episodes,89,24.0,1790078112.4887085
train/replay_buffer/filtered_success_episodes,90,25.0,1790078647.4236364
train/replay_buffer/filtered_success_episodes,91,25.0,1790078907.5594783
train/replay_buffer/filtered_success_episodes,92,25.0,1790079170.7566094
train/replay_buffer/filtered_success_episodes,93,26.0,1790079433.1288033
train/replay_buffer/filtered_success_episodes,94,27.0,1790079695.7504668
train/replay_buffer/filtered_success_episodes,95,27.0,1790080233.5774274
train/replay_buffer/filtered_success_episodes,96,27.0,1790080493.144437
train/replay_buffer/filtered_success_episodes,97,27.0,1790080753.979775
train/replay_buffer/filtered_success_episodes,98,28.0,1790081015.0535564
train/replay_buffer/filtered_success_episodes,99,29.0,1790081276.7159686
train/replay_buffer/filtered_success_episodes,100,29.0,1790081837.2362754
train/replay_buffer/filtered_success_episodes,101,29.0,1790082096.5205662
train/replay_buffer/filtered_success_episodes,102,29.0,1790082357.6742845
train/replay_buffer/filtered_success_episodes,103,29.0,1790082618.9612362
train/replay_buffer/filtered_success_episodes,104,29.0,1790082879.7646315
train/replay_buffer/filtered_success_episodes,105,29.0,1790083411.6621256
train/replay_buffer/filtered_success_episodes,106,29.0,1790083671.5520906
train/replay_buffer/filtered_success_episodes,107,30.0,1790083934.5931349
train/replay_buffer/filtered_success_episodes,108,30.0,1790084197.4663966
train/replay_buffer/filtered_success_episodes,109,30.0,1790084457.897017
train/replay_buffer/filtered_success_episodes,110,31.0,1790084994.1113389
train/replay_buffer/filtered_success_episodes,111,31.0,1790085254.3629727
train/replay_buffer/filtered_success_episodes,112,33.0,1790085516.5901122
train/replay_buffer/filtered_success_episodes,113,34.0,1790085777.7696383
train/replay_buffer/filtered_success_episodes,114,34.0,1790086038.6430664
train/replay_buffer/filtered_success_episodes,115,34.0,1790086566.6569853
train/replay_buffer/filtered_success_episodes,116,34.0,1790086825.132316
train/replay_buffer/filtered_success_episodes,117,35.0,1790087085.777558
train/replay_buffer/filtered_success_episodes,118,35.0,1790087345.9360297
train/replay_buffer/filtered_success_episodes,119,37.0,1790087606.3904183
train/replay_buffer/filtered_success_episodes,120,37.0,1790088139.8930025
train/replay_buffer/filtered_success_episodes,121,38.0,1790088400.9536865
train/replay_buffer/filtered_success_episodes,122,38.0,1790088661.507355
train/replay_buffer/filtered_success_episodes,123,40.0,1790088921.1237323
train/replay_buffer/filtered_success_episodes,124,40.0,1790089182.2052732
train/replay_buffer/filtered_success_episodes,125,40.0,1790089710.8969824
train/replay_buffer/filtered_success_episodes,126,40.0,1790089971.1515367
train/replay_buffer/filtered_success_episodes,127,40.0,1790090233.2211695
train/replay_buffer/filtered_success_episodes,128,40.0,1790090493.9184382
train/replay_buffer/filtered_success_episodes,129,40.0,1790090755.5932984
train/replay_buffer/filtered_success_episodes,130,41.0,1790091286.3202317
train/replay_buffer/filtered_success_episodes,131,41.0,1790091544.6328244
train/replay_buffer/filtered_success_episodes,132,41.0,1790091805.920576
train/replay_buffer/filtered_success_episodes,133,42.0,1790092067.18538
train/replay_buffer/filtered_success_episodes,134,43.0,1790092330.855734
train/replay_buffer/filtered_success_episodes,135,43.0,1790092862.9259787
train/replay_buffer/filtered_success_episodes,136,43.0,1790093121.3589191
train/replay_buffer/filtered_success_episodes,137,43.0,1790093381.9762824
train/replay_buffer/query_records,1,3.0,1790050397.4272704
train/replay_buffer/query_records,2,9.0,1790050661.3450937
train/replay_buffer/query_records,3,18.0,1790050923.1922438
train/replay_buffer/query_records,4,24.0,1790051184.0592368
train/replay_buffer/query_records,5,30.0,1790051717.805152
train/replay_buffer/query_records,6,33.0,1790051977.7500966
train/replay_buffer/query_records,7,36.0,1790052240.3007722
train/replay_buffer/query_records,8,36.0,1790052502.1973279
train/replay_buffer/query_records,9,42.0,1790052763.3227441
train/replay_buffer/query_records,10,48.0,1790053293.0943353
train/replay_buffer/query_records,11,54.0,1790053552.293624
train/replay_buffer/query_records,12,60.0,1790053812.6219387
train/replay_buffer/query_records,13,69.0,1790054073.6150036
train/replay_buffer/query_records,14,78.0,1790054335.633385
train/replay_buffer/query_records,15,84.0,1790054878.9065611
train/replay_buffer/query_records,16,93.0,1790055137.8483925
train/replay_buffer/query_records,17,99.0,1790055400.1605442
train/replay_buffer/query_records,18,105.0,1790055662.6729426
train/replay_buffer/query_records,19,105.0,1790055926.1055381
train/replay_buffer/query_records,20,114.0,1790056466.533295
train/replay_buffer/query_records,21,117.0,1790056728.0255952
train/replay_buffer/query_records,22,117.0,1790056990.8854
train/replay_buffer/query_records,23,117.0,1790057254.8321974
train/replay_buffer/query_records,24,126.0,1790057516.0871863
train/replay_buffer/query_records,25,129.0,1790058061.4712093
train/replay_buffer/query_records,26,135.0,1790058321.6964417
train/replay_buffer/query_records,27,138.0,1790058582.896959
train/replay_buffer/query_records,28,144.0,1790058845.5584416
train/replay_buffer/query_records,29,150.0,1790059107.2473772
train/replay_buffer/query_records,30,153.0,1790059649.872067
train/replay_buffer/query_records,31,156.0,1790059909.1728456
train/replay_buffer/query_records,32,159.0,1790060169.9044292
train/replay_buffer/query_records,33,162.0,1790060432.352179
train/replay_buffer/query_records,34,168.0,1790060694.939943
train/replay_buffer/query_records,35,174.0,1790061231.1757047
train/replay_buffer/query_records,36,177.0,1790061491.3077645
train/replay_buffer/query_records,37,180.0,1790061753.1361303
train/replay_buffer/query_records,38,183.0,1790062014.842289
train/replay_buffer/query_records,39,189.0,1790062277.5243628
train/replay_buffer/query_records,40,189.0,1790062816.190682
train/replay_buffer/query_records,41,198.0,1790063076.423079
train/replay_buffer/query_records,42,207.0,1790063338.299189
train/replay_buffer/query_records,43,210.0,1790063599.8781497
train/replay_buffer/query_records,44,219.0,1790063859.6400034
train/replay_buffer/query_records,45,228.0,1790064396.7998044
train/replay_buffer/query_records,46,231.0,1790064656.5853357
train/replay_buffer/query_records,47,237.0,1790064918.6279929
train/replay_buffer/query_records,48,240.0,1790065180.8863273
train/replay_buffer/query_records,49,246.0,1790065442.9641535
train/replay_buffer/query_records,50,246.0,1790066007.907008
train/replay_buffer/query_records,51,246.0,1790066267.2571995
train/replay_buffer/query_records,52,252.0,1790066528.6566594
train/replay_buffer/query_records,53,264.0,1790066788.5498183
train/replay_buffer/query_records,54,273.0,1790067049.5122294
train/replay_buffer/query_records,55,279.0,1790067586.924018
train/replay_buffer/query_records,56,285.0,1790067846.4167962
train/replay_buffer/query_records,57,291.0,1790068107.1517925
train/replay_buffer/query_records,58,294.0,1790068369.7211158
train/replay_buffer/query_records,59,303.0,1790068630.8129797
train/replay_buffer/query_records,60,309.0,1790069169.7895324
train/replay_buffer/query_records,61,318.0,1790069427.9264393
train/replay_buffer/query_records,62,321.0,1790069690.430039
train/replay_buffer/query_records,63,327.0,1790069952.1335957
train/replay_buffer/query_records,64,330.0,1790070213.769624
train/replay_buffer/query_records,65,336.0,1790070746.2369976
train/replay_buffer/query_records,66,339.0,1790071007.844007
train/replay_buffer/query_records,67,351.0,1790071270.2309427
train/replay_buffer/query_records,68,357.0,1790071532.2636657
train/replay_buffer/query_records,69,369.0,1790071793.8399239
train/replay_buffer/query_records,70,375.0,1790072332.0507143
train/replay_buffer/query_records,71,381.0,1790072591.386785
train/replay_buffer/query_records,72,393.0,1790072852.8917081
train/replay_buffer/query_records,73,402.0,1790073115.2649324
train/replay_buffer/query_records,74,411.0,1790073376.6966066
