tag,completed_round,raw_step,value,wall_time
train/dvac/new_action_positions,51,50,5700.0,1788726762.505477
train/dvac/new_action_positions,52,51,5700.0,1788727517.7451208
train/dvac/new_action_positions,53,52,5800.0,1788728265.030212
train/dvac/new_action_positions,54,53,5650.0,1788729028.530978
train/dvac/new_action_positions,55,54,5900.0,1788730125.5966833
train/dvac/new_action_positions,56,55,6000.0,1788730912.494294
train/dvac/new_action_positions,57,56,5750.0,1788731672.8282151
train/dvac/new_action_positions,58,57,5850.0,1788732447.636839
train/dvac/new_action_positions,59,58,5550.0,1788733198.7197847
train/dvac/new_action_positions,60,59,6000.0,1788734317.4004235
train/dvac/new_action_positions,61,60,5850.0,1788735066.9894633
train/dvac/new_action_positions,62,61,5700.0,1788735820.8850038
train/dvac/new_action_positions,63,62,5700.0,1788736563.1440923
train/dvac/new_action_positions,64,63,5650.0,1788737322.2198486
train/dvac/new_action_positions,65,64,5600.0,1788738410.1478856
train/dvac/new_action_positions,66,65,5800.0,1788739171.8031812
train/dvac/new_action_positions,67,66,5850.0,1788739918.2691848
train/dvac/new_action_positions,68,67,5800.0,1788740685.4247744
train/dvac/new_action_positions,69,68,5800.0,1788741440.5412178
train/dvac/new_action_positions,70,69,5650.0,1788742546.4524019
train/dvac/new_action_positions,71,70,5650.0,1788743281.188112
train/dvac/new_action_positions,72,71,5500.0,1788744045.6813004
train/dvac/new_action_positions,73,72,5650.0,1788744796.5993285
train/dvac/new_action_positions,74,73,5750.0,1788745576.6322882
train/dvac/new_action_positions,75,74,5900.0,1788746692.9602273
train/dvac/new_action_positions,76,75,5600.0,1788747460.5704339
train/dvac/new_action_positions,77,76,5700.0,1788748207.1222196
train/dvac/new_action_positions,78,77,5850.0,1788748970.9554255
train/dvac/new_action_positions,79,78,5800.0,1788749747.9352248
train/dvac/new_action_positions,80,79,5800.0,1788750884.7300649
train/dvac/new_action_positions,81,80,5850.0,1788751636.2723157
train/dvac/new_action_positions,82,81,5600.0,1788752395.4292464
train/dvac/new_action_positions,83,82,5600.0,1788753152.4451709
train/dvac/new_action_positions,84,83,5550.0,1788753937.5465453
train/dvac/new_action_positions,85,84,5700.0,1788755044.54252
train/dvac/new_action_positions,86,85,5600.0,1788755782.1908576
train/dvac/new_action_positions,87,86,5900.0,1788756557.3561463
train/dvac/new_action_positions,88,87,5650.0,1788757339.3592405
train/dvac/reference_positions,1,0,0.0,1788684297.7592678
train/dvac/reference_positions,2,1,6250.0,1788685104.0255656
train/dvac/reference_positions,3,2,12250.0,1788685902.9840002
train/dvac/reference_positions,4,3,18000.0,1788686702.8053799
train/dvac/reference_positions,5,4,23950.0,1788687835.842965
train/dvac/reference_positions,6,5,29900.0,1788688632.86672
train/dvac/reference_positions,7,6,29550.0,1788689440.8173885
train/dvac/reference_positions,8,7,29550.0,1788690231.8070505
train/dvac/reference_positions,9,8,29700.0,1788691046.2422187
train/dvac/reference_positions,10,9,29650.0,1788692224.69309
train/dvac/reference_positions,11,10,29450.0,1788692999.3330133
train/dvac/reference_positions,12,11,29200.0,1788693796.139548
train/dvac/reference_positions,13,12,28900.0,1788694602.6052692
train/dvac/reference_positions,14,13,28800.0,1788695399.3675535
train/dvac/reference_positions,15,14,28650.0,1788696545.0297935
train/dvac/reference_positions,16,15,28600.0,1788697348.2669423
train/dvac/reference_positions,17,16,28550.0,1788698125.9256845
train/dvac/reference_positions,18,17,28850.0,1788698922.3187006
train/dvac/reference_positions,19,18,28750.0,1788699705.2591505
train/dvac/reference_positions,20,19,28650.0,1788700857.1470256
train/dvac/reference_positions,21,20,28800.0,1788701627.5978577
train/dvac/reference_positions,22,21,28850.0,1788702408.0637906
train/dvac/reference_positions,23,22,28650.0,1788703177.2872727
train/dvac/reference_positions,24,23,28700.0,1788703939.3602505
train/dvac/reference_positions,25,24,28950.0,1788705062.7974644
train/dvac/reference_positions,26,25,29000.0,1788705853.1401572
train/dvac/reference_positions,27,26,29050.0,1788706611.580991
train/dvac/reference_positions,28,27,29050.0,1788707367.608319
train/dvac/reference_positions,29,28,29000.0,1788708167.9076993
train/dvac/reference_positions,30,29,29000.0,1788709326.1014266
train/dvac/reference_positions,31,30,28950.0,1788710071.8963616
train/dvac/reference_positions,32,31,28900.0,1788710838.3063946
train/dvac/reference_positions,33,32,28700.0,1788711584.0759294
train/dvac/reference_positions,34,33,28550.0,1788712351.8669128
train/dvac/reference_positions,35,34,28500.0,1788713450.2041636
train/dvac/reference_positions,36,35,28400.0,1788714240.7204647
train/dvac/reference_positions,37,36,28650.0,1788715009.5604312
train/dvac/reference_positions,38,37,29100.0,1788715775.107034
train/dvac/reference_positions,39,38,29400.0,1788716559.3975368
train/dvac/reference_positions,40,39,29350.0,1788717702.2457893
train/dvac/reference_positions,41,40,29400.0,1788718435.3928003
train/dvac/reference_positions,42,41,29150.0,1788719211.871651
train/dvac/reference_positions,43,42,28800.0,1788719973.2011955
train/dvac/reference_positions,44,43,28900.0,1788720741.9380672
train/dvac/reference_positions,45,44,28800.0,1788721848.398786
train/dvac/reference_positions,46,45,28750.0,1788722602.296792
train/dvac/reference_positions,47,46,28900.0,1788723357.905276
train/dvac/reference_positions,48,47,29000.0,1788724140.496763
train/dvac/reference_positions,49,48,28750.0,1788724878.1216657
train/dvac/reference_positions,50,49,28800.0,1788725992.2679586
train/dvac/reference_positions,51,50,28900.0,1788726762.5054827
train/dvac/reference_positions,52,51,28800.0,1788727517.7451282
train/dvac/reference_positions,53,52,28700.0,1788728265.0302181
train/dvac/reference_positions,54,53,28800.0,1788729028.5309842
train/dvac/reference_positions,55,54,28700.0,1788730125.596695
train/dvac/reference_positions,56,55,28750.0,1788730912.4943032
train/dvac/reference_positions,57,56,29050.0,1788731672.828221
train/dvac/reference_positions,58,57,29100.0,1788732447.6368449
train/dvac/reference_positions,59,58,29150.0,1788733198.7197917
train/dvac/reference_positions,60,59,29050.0,1788734317.4004295
train/dvac/reference_positions,61,60,29150.0,1788735066.9894688
train/dvac/reference_positions,62,61,29000.0,1788735820.8850121
train/dvac/reference_positions,63,62,28950.0,1788736563.144101
train/dvac/reference_positions,64,63,28800.0,1788737322.2198572
train/dvac/reference_positions,65,64,28900.0,1788738410.1478949
train/dvac/reference_positions,66,65,28500.0,1788739171.8031888
train/dvac/reference_positions,67,66,28450.0,1788739918.2691905
train/dvac/reference_positions,68,67,28600.0,1788740685.4247813
train/dvac/reference_positions,69,68,28700.0,1788741440.5412235
train/dvac/reference_positions,70,69,28850.0,1788742546.452409
train/dvac/reference_positions,71,70,28900.0,1788743281.1881185
train/dvac/reference_positions,72,71,28750.0,1788744045.681305
train/dvac/reference_positions,73,72,28400.0,1788744796.5993347
train/dvac/reference_positions,74,73,28250.0,1788745576.6322975
train/dvac/reference_positions,75,74,28200.0,1788746692.960263
train/dvac/reference_positions,76,75,28450.0,1788747460.570442
train/dvac/reference_positions,77,76,28400.0,1788748207.122226
train/dvac/reference_positions,78,77,28600.0,1788748970.9554324
train/dvac/reference_positions,79,78,28800.0,1788749747.9352314
train/dvac/reference_positions,80,79,28850.0,1788750884.7300727
train/dvac/reference_positions,81,80,28750.0,1788751636.272322
train/dvac/reference_positions,82,81,29000.0,1788752395.429253
train/dvac/reference_positions,83,82,28900.0,1788753152.4451768
train/dvac/reference_positions,84,83,28650.0,1788753937.5465524
train/dvac/reference_positions,85,84,28400.0,1788755044.5425382
train/dvac/reference_positions,86,85,28300.0,1788755782.1908638
train/dvac/reference_positions,87,86,28050.0,1788756557.356156
train/dvac/reference_positions,88,87,28350.0,1788757339.3592465
train/dvac/calibrated,1,0,0.0,1788684297.7592745
train/dvac/calibrated,2,1,1.0,1788685104.0255756
train/dvac/calibrated,3,2,1.0,1788685902.984007
train/dvac/calibrated,4,3,1.0,1788686702.8053868
train/dvac/calibrated,5,4,1.0,1788687835.8429708
train/dvac/calibrated,6,5,1.0,1788688632.8667264
train/dvac/calibrated,7,6,1.0,1788689440.8173964
train/dvac/calibrated,8,7,1.0,1788690231.8070567
train/dvac/calibrated,9,8,1.0,1788691046.2422252
train/dvac/calibrated,10,9,1.0,1788692224.693096
train/dvac/calibrated,11,10,1.0,1788692999.3330195
train/dvac/calibrated,12,11,1.0,1788693796.139555
train/dvac/calibrated,13,12,1.0,1788694602.605275
train/dvac/calibrated,14,13,1.0,1788695399.3675623
train/dvac/calibrated,15,14,1.0,1788696545.0297997
train/dvac/calibrated,16,15,1.0,1788697348.266948
train/dvac/calibrated,17,16,1.0,1788698125.925698
train/dvac/calibrated,18,17,1.0,1788698922.3187065
train/dvac/calibrated,19,18,1.0,1788699705.2591574
train/dvac/calibrated,20,19,1.0,1788700857.147032
train/dvac/calibrated,21,20,1.0,1788701627.5978637
train/dvac/calibrated,22,21,1.0,1788702408.0638025
train/dvac/calibrated,23,22,1.0,1788703177.2872794
train/dvac/calibrated,24,23,1.0,1788703939.360259
train/dvac/calibrated,25,24,1.0,1788705062.7974696
train/dvac/calibrated,26,25,1.0,1788705853.140168
train/dvac/calibrated,27,26,1.0,1788706611.5809977
train/dvac/calibrated,28,27,1.0,1788707367.608325
train/dvac/calibrated,29,28,1.0,1788708167.9077055
train/dvac/calibrated,30,29,1.0,1788709326.1014326
train/dvac/calibrated,31,30,1.0,1788710071.8963673
train/dvac/calibrated,32,31,1.0,1788710838.3064017
train/dvac/calibrated,33,32,1.0,1788711584.0759356
train/dvac/calibrated,34,33,1.0,1788712351.8669195
train/dvac/calibrated,35,34,1.0,1788713450.2041698
train/dvac/calibrated,36,35,1.0,1788714240.7204716
train/dvac/calibrated,37,36,1.0,1788715009.5604396
train/dvac/calibrated,38,37,1.0,1788715775.1070395
train/dvac/calibrated,39,38,1.0,1788716559.3975546
train/dvac/calibrated,40,39,1.0,1788717702.245797
train/dvac/calibrated,41,40,1.0,1788718435.3928285
train/dvac/calibrated,42,41,1.0,1788719211.8716567
train/dvac/calibrated,43,42,1.0,1788719973.2012026
train/dvac/calibrated,44,43,1.0,1788720741.9380732
train/dvac/calibrated,45,44,1.0,1788721848.3987925
train/dvac/calibrated,46,45,1.0,1788722602.2967985
train/dvac/calibrated,47,46,1.0,1788723357.905289
train/dvac/calibrated,48,47,1.0,1788724140.496773
train/dvac/calibrated,49,48,1.0,1788724878.1216893
train/dvac/calibrated,50,49,1.0,1788725992.2679641
train/dvac/calibrated,51,50,1.0,1788726762.5054889
train/dvac/calibrated,52,51,1.0,1788727517.7451355
train/dvac/calibrated,53,52,1.0,1788728265.0302238
train/dvac/calibrated,54,53,1.0,1788729028.5309901
train/dvac/calibrated,55,54,1.0,1788730125.596705
train/dvac/calibrated,56,55,1.0,1788730912.4943125
train/dvac/calibrated,57,56,1.0,1788731672.828228
train/dvac/calibrated,58,57,1.0,1788732447.6368515
train/dvac/calibrated,59,58,1.0,1788733198.7197983
train/dvac/calibrated,60,59,1.0,1788734317.4004354
train/dvac/calibrated,61,60,1.0,1788735066.989475
train/dvac/calibrated,62,61,1.0,1788735820.8850195
train/dvac/calibrated,63,62,1.0,1788736563.1441092
train/dvac/calibrated,64,63,1.0,1788737322.2198644
train/dvac/calibrated,65,64,1.0,1788738410.147903
train/dvac/calibrated,66,65,1.0,1788739171.8031957
train/dvac/calibrated,67,66,1.0,1788739918.2691963
train/dvac/calibrated,68,67,1.0,1788740685.4247882
train/dvac/calibrated,69,68,1.0,1788741440.5412292
train/dvac/calibrated,70,69,1.0,1788742546.4524167
train/dvac/calibrated,71,70,1.0,1788743281.1881247
train/dvac/calibrated,72,71,1.0,1788744045.6813095
train/dvac/calibrated,73,72,1.0,1788744796.5993404
train/dvac/calibrated,74,73,1.0,1788745576.6323063
train/dvac/calibrated,75,74,1.0,1788746692.9602795
train/dvac/calibrated,76,75,1.0,1788747460.570449
train/dvac/calibrated,77,76,1.0,1788748207.1222324
train/dvac/calibrated,78,77,1.0,1788748970.9554386
train/dvac/calibrated,79,78,1.0,1788749747.9352376
train/dvac/calibrated,80,79,1.0,1788750884.7300808
train/dvac/calibrated,81,80,1.0,1788751636.2723281
train/dvac/calibrated,82,81,1.0,1788752395.4292593
train/dvac/calibrated,83,82,1.0,1788753152.4451835
train/dvac/calibrated,84,83,1.0,1788753937.5465603
train/dvac/calibrated,85,84,1.0,1788755044.5425582
train/dvac/calibrated,86,85,1.0,1788755782.1908705
train/dvac/calibrated,87,86,1.0,1788756557.356163
train/dvac/calibrated,88,87,1.0,1788757339.359253
train/dvac/log_mean,1,0,0.0,1788684297.7592802
train/dvac/log_mean,2,1,-7.9599480628967285,1788685104.0255845
train/dvac/log_mean,3,2,-7.9670090675354,1788685902.9840136
train/dvac/log_mean,4,3,-7.998774528503418,1788686702.8053927
train/dvac/log_mean,5,4,-8.024605751037598,1788687835.842977
train/dvac/log_mean,6,5,-8.031954765319824,1788688632.8667328
train/dvac/log_mean,7,6,-8.078129768371582,1788689440.8174038
train/dvac/log_mean,8,7,-8.109724044799805,1788690231.8070626
train/dvac/log_mean,9,8,-8.135320663452148,1788691046.2422311
train/dvac/log_mean,10,9,-8.162622451782227,1788692224.693102
train/dvac/log_mean,11,10,-8.199950218200684,1788692999.3330252
train/dvac/log_mean,12,11,-8.206422805786133,1788693796.1395614
train/dvac/log_mean,13,12,-8.23392105102539,1788694602.6052804
train/dvac/log_mean,14,13,-8.251343727111816,1788695399.36757
train/dvac/log_mean,15,14,-8.25765609741211,1788696545.0298057
train/dvac/log_mean,16,15,-8.266905784606934,1788697348.2669537
train/dvac/log_mean,17,16,-8.274018287658691,1788698125.925711
train/dvac/log_mean,18,17,-8.275188446044922,1788698922.3187122
train/dvac/log_mean,19,18,-8.286767959594727,1788699705.2591636
train/dvac/log_mean,20,19,-8.296813011169434,1788700857.147038
train/dvac/log_mean,21,20,-8.291117668151855,1788701627.5978699
train/dvac/log_mean,22,21,-8.317970275878906,1788702408.0638134
train/dvac/log_mean,23,22,-8.342045783996582,1788703177.2872853
train/dvac/log_mean,24,23,-8.351252555847168,1788703939.3602676
train/dvac/log_mean,25,24,-8.361004829406738,1788705062.797475
train/dvac/log_mean,26,25,-8.385225296020508,1788705853.1401784
train/dvac/log_mean,27,26,-8.390949249267578,1788706611.581005
train/dvac/log_mean,28,27,-8.37773609161377,1788707367.6083307
train/dvac/log_mean,29,28,-8.372847557067871,1788708167.9077117
train/dvac/log_mean,30,29,-8.391459465026855,1788709326.1014385
train/dvac/log_mean,31,30,-8.388608932495117,1788710071.8963733
train/dvac/log_mean,32,31,-8.401615142822266,1788710838.3064086
train/dvac/log_mean,33,32,-8.410888671875,1788711584.0759416
train/dvac/log_mean,34,33,-8.428041458129883,1788712351.8669262
train/dvac/log_mean,35,34,-8.401686668395996,1788713450.2041757
train/dvac/log_mean,36,35,-8.423788070678711,1788714240.7204776
train/dvac/log_mean,37,36,-8.398259162902832,1788715009.5604475
train/dvac/log_mean,38,37,-8.411787033081055,1788715775.107046
train/dvac/log_mean,39,38,-8.408624649047852,1788716559.3975708
train/dvac/log_mean,40,39,-8.41672420501709,1788717702.2458043
train/dvac/log_mean,41,40,-8.407689094543457,1788718435.3928509
train/dvac/log_mean,42,41,-8.431180000305176,1788719211.8716624
train/dvac/log_mean,43,42,-8.434186935424805,1788719973.2012088
train/dvac/log_mean,44,43,-8.441283226013184,1788720741.938079
train/dvac/log_mean,45,44,-8.456302642822266,1788721848.3987987
train/dvac/log_mean,46,45,-8.451019287109375,1788722602.2968042
train/dvac/log_mean,47,46,-8.448089599609375,1788723357.9052994
train/dvac/log_mean,48,47,-8.453963279724121,1788724140.4968011
train/dvac/log_mean,49,48,-8.463107109069824,1788724878.1217108
train/dvac/log_mean,50,49,-8.453410148620605,1788725992.2679703
train/dvac/log_mean,51,50,-8.475210189819336,1788726762.5054946
train/dvac/log_mean,52,51,-8.476190567016602,1788727517.7451427
train/dvac/log_mean,53,52,-8.46744441986084,1788728265.0302303
train/dvac/log_mean,54,53,-8.450488090515137,1788729028.5309963
train/dvac/log_mean,55,54,-8.45352840423584,1788730125.596715
train/dvac/log_mean,56,55,-8.425516128540039,1788730912.4943216
train/dvac/log_mean,57,56,-8.41628360748291,1788731672.828241
train/dvac/log_mean,58,57,-8.425004959106445,1788732447.6368575
train/dvac/log_mean,59,58,-8.432273864746094,1788733198.7198038
train/dvac/log_mean,60,59,-8.441743850708008,1788734317.400441
train/dvac/log_mean,61,60,-8.476316452026367,1788735066.989481
train/dvac/log_mean,62,61,-8.508584976196289,1788735820.885026
train/dvac/log_mean,63,62,-8.51681900024414,1788736563.144118
train/dvac/log_mean,64,63,-8.529097557067871,1788737322.219871
train/dvac/log_mean,65,64,-8.540678024291992,1788738410.1479118
train/dvac/log_mean,66,65,-8.533895492553711,1788739171.8032029
train/dvac/log_mean,67,66,-8.513923645019531,1788739918.269202
train/dvac/log_mean,68,67,-8.485092163085938,1788740685.4247944
train/dvac/log_mean,69,68,-8.489068031311035,1788741440.541235
train/dvac/log_mean,70,69,-8.483644485473633,1788742546.4524233
train/dvac/log_mean,71,70,-8.476533889770508,1788743281.1881306
train/dvac/log_mean,72,71,-8.46966552734375,1788744045.6813135
train/dvac/log_mean,73,72,-8.498056411743164,1788744796.5993464
train/dvac/log_mean,74,73,-8.467202186584473,1788745576.6323152
train/dvac/log_mean,75,74,-8.456542015075684,1788746692.9602952
train/dvac/log_mean,76,75,-8.444361686706543,1788747460.5704553
train/dvac/log_mean,77,76,-8.448397636413574,1788748207.1222384
train/dvac/log_mean,78,77,-8.435551643371582,1788748970.9554448
train/dvac/log_mean,79,78,-8.4534273147583,1788749747.935244
train/dvac/log_mean,80,79,-8.468847274780273,1788750884.7300885
train/dvac/log_mean,81,80,-8.484455108642578,1788751636.272334
train/dvac/log_mean,82,81,-8.479580879211426,1788752395.4292655
train/dvac/log_mean,83,82,-8.494122505187988,1788753152.4451897
train/dvac/log_mean,84,83,-8.491007804870605,1788753937.5465672
train/dvac/log_mean,85,84,-8.495222091674805,1788755044.5425768
train/dvac/log_mean,86,85,-8.503995895385742,1788755782.190877
train/dvac/log_mean,87,86,-8.536395072937012,1788756557.35617
train/dvac/log_mean,88,87,-8.546541213989258,1788757339.3592591
train/dvac/log_std,1,0,1.0,1788684297.7592857
train/dvac/log_std,2,1,0.6683480739593506,1788685104.025593
train/dvac/log_std,3,2,0.64190274477005,1788685902.9840195
train/dvac/log_std,4,3,0.6307805180549622,1788686702.8053992
train/dvac/log_std,5,4,0.6346340179443359,1788687835.842983
train/dvac/log_std,6,5,0.6407595872879028,1788688632.8667388
train/dvac/log_std,7,6,0.6368559002876282,1788689440.8174105
train/dvac/log_std,8,7,0.6479330062866211,1788690231.807068
train/dvac/log_std,9,8,0.6526347994804382,1788691046.242237
train/dvac/log_std,10,9,0.6529125571250916,1788692224.6931074
train/dvac/log_std,11,10,0.6472132205963135,1788692999.3330312
train/dvac/log_std,12,11,0.6579081416130066,1788693796.1395679
train/dvac/log_std,13,12,0.654146671295166,1788694602.6052861
train/dvac/log_std,14,13,0.6544694900512695,1788695399.367577
train/dvac/log_std,15,14,0.6506847143173218,1788696545.0298111
train/dvac/log_std,16,15,0.6549204587936401,1788697348.2669601
train/dvac/log_std,17,16,0.6426336765289307,1788698125.925722
train/dvac/log_std,18,17,0.6438390612602234,1788698922.318718
train/dvac/log_std,19,18,0.647563636302948,1788699705.2591698
train/dvac/log_std,20,19,0.6461441516876221,1788700857.1470442
train/dvac/log_std,21,20,0.6586316823959351,1788701627.5978756
train/dvac/log_std,22,21,0.6536837220191956,1788702408.0638235
train/dvac/log_std,23,22,0.6463586688041687,1788703177.2872913
train/dvac/log_std,24,23,0.6572924256324768,1788703939.3602757
train/dvac/log_std,25,24,0.6709215044975281,1788705062.7974803
train/dvac/log_std,26,25,0.6586812734603882,1788705853.1401885
train/dvac/log_std,27,26,0.6658710241317749,1788706611.5810142
train/dvac/log_std,28,27,0.6803019642829895,1788707367.6083367
train/dvac/log_std,29,28,0.6782932877540588,1788708167.9077177
train/dvac/log_std,30,29,0.683671772480011,1788709326.1014447
train/dvac/log_std,31,30,0.6889760494232178,1788710071.896379
train/dvac/log_std,32,31,0.6897740364074707,1788710838.3064153
train/dvac/log_std,33,32,0.6814903616905212,1788711584.0759475
train/dvac/log_std,34,33,0.6654654741287231,1788712351.866933
train/dvac/log_std,35,34,0.6539130210876465,1788713450.2041814
train/dvac/log_std,36,35,0.6545149683952332,1788714240.7204833
train/dvac/log_std,37,36,0.6598029732704163,1788715009.5604558
train/dvac/log_std,38,37,0.6649109125137329,1788715775.1070516
train/dvac/log_std,39,38,0.6762751936912537,1788716559.3975859
train/dvac/log_std,40,39,0.6871382594108582,1788717702.2458117
train/dvac/log_std,41,40,0.6929660439491272,1788718435.3928728
train/dvac/log_std,42,41,0.6857811212539673,1788719211.8716688
train/dvac/log_std,43,42,0.6853911876678467,1788719973.2012148
train/dvac/log_std,44,43,0.6937453746795654,1788720741.9380858
train/dvac/log_std,45,44,0.6890935301780701,1788721848.3988044
train/dvac/log_std,46,45,0.6772651076316833,1788722602.2968104
train/dvac/log_std,47,46,0.6874725222587585,1788723357.9053097
train/dvac/log_std,48,47,0.6872563362121582,1788724140.496812
train/dvac/log_std,49,48,0.6808229684829712,1788724878.1217308
train/dvac/log_std,50,49,0.676849901676178,1788725992.267976
train/dvac/log_std,51,50,0.6812717318534851,1788726762.505501
train/dvac/log_std,52,51,0.6801515817642212,1788727517.7451499
train/dvac/log_std,53,52,0.6775147914886475,1788728265.030236
train/dvac/log_std,54,53,0.6835934519767761,1788729028.5310023
train/dvac/log_std,55,54,0.6804042458534241,1788730125.5967252
train/dvac/log_std,56,55,0.6886612772941589,1788730912.4943304
train/dvac/log_std,57,56,0.7018514275550842,1788731672.8282516
train/dvac/log_std,58,57,0.7172401547431946,1788732447.6368637
train/dvac/log_std,59,58,0.7136328816413879,1788733198.71981
train/dvac/log_std,60,59,0.7161409854888916,1788734317.400447
train/dvac/log_std,61,60,0.7012411952018738,1788735066.9894872
train/dvac/log_std,62,61,0.6882012486457825,1788735820.8850324
train/dvac/log_std,63,62,0.6698616147041321,1788736563.1441267
train/dvac/log_std,64,63,0.670904815196991,1788737322.2198777
train/dvac/log_std,65,64,0.6688086986541748,1788738410.1479204
train/dvac/log_std,66,65,0.6814022064208984,1788739171.8032103
train/dvac/log_std,67,66,0.6771163940429688,1788739918.2692075
train/dvac/log_std,68,67,0.7050623297691345,1788740685.4248002
train/dvac/log_std,69,68,0.702662467956543,1788741440.5412414
train/dvac/log_std,70,69,0.714031457901001,1788742546.4524302
train/dvac/log_std,71,70,0.710867166519165,1788743281.1881368
train/dvac/log_std,72,71,0.7259592413902283,1788744045.6813178
train/dvac/log_std,73,72,0.7007445693016052,1788744796.5993524
train/dvac/log_std,74,73,0.7005011439323425,1788745576.6323235
train/dvac/log_std,75,74,0.6989176869392395,1788746692.9603105
train/dvac/log_std,76,75,0.6994416117668152,1788747460.5704618
train/dvac/log_std,77,76,0.6834868788719177,1788748207.1222444
train/dvac/log_std,78,77,0.6955409646034241,1788748970.95545
train/dvac/log_std,79,78,0.7087151408195496,1788749747.9352498
train/dvac/log_std,80,79,0.7016668319702148,1788750884.730096
train/dvac/log_std,81,80,0.6990998983383179,1788751636.2723403
train/dvac/log_std,82,81,0.7111064195632935,1788752395.4292715
train/dvac/log_std,83,82,0.7126298546791077,1788753152.4451957
train/dvac/log_std,84,83,0.7022914886474609,1788753937.5465744
train/dvac/log_std,85,84,0.7013722658157349,1788755044.542595
train/dvac/log_std,86,85,0.6976516246795654,1788755782.190883
train/dvac/log_std,87,86,0.6888720989227295,1788756557.3561766
train/dvac/log_std,88,87,0.6878336668014526,1788757339.359265
train/dvac/weight_mean,1,0,1.0,1788684297.759292
train/dvac/weight_mean,2,1,1.0,1788685104.0256019
train/dvac/weight_mean,3,2,1.0,1788685902.984025
train/dvac/weight_mean,4,3,1.0,1788686702.8054059
train/dvac/weight_mean,5,4,1.0,1788687835.8429887
train/dvac/weight_mean,6,5,1.0,1788688632.8667445
train/dvac/weight_mean,7,6,1.0,1788689440.817417
train/dvac/weight_mean,8,7,1.0,1788690231.8070738
train/dvac/weight_mean,9,8,1.0,1788691046.2422428
train/dvac/weight_mean,10,9,1.0,1788692224.693113
train/dvac/weight_mean,11,10,1.0,1788692999.333037
train/dvac/weight_mean,12,11,1.0,1788693796.139574
train/dvac/weight_mean,13,12,1.0,1788694602.605292
train/dvac/weight_mean,14,13,1.0,1788695399.367584
train/dvac/weight_mean,15,14,1.0,1788696545.0298166
train/dvac/weight_mean,16,15,1.0,1788697348.266966
train/dvac/weight_mean,17,16,1.0,1788698125.9257336
train/dvac/weight_mean,18,17,1.0,1788698922.318724
train/dvac/weight_mean,19,18,1.0,1788699705.259176
train/dvac/weight_mean,20,19,1.0,1788700857.14705
train/dvac/weight_mean,21,20,1.0,1788701627.597881
train/dvac/weight_mean,22,21,1.0,1788702408.0638337
train/dvac/weight_mean,23,22,1.0,1788703177.2872972
train/dvac/weight_mean,24,23,1.0,1788703939.3602839
train/dvac/weight_mean,25,24,1.0,1788705062.7974858
train/dvac/weight_mean,26,25,1.0,1788705853.1401987
train/dvac/weight_mean,27,26,1.0,1788706611.5810225
train/dvac/weight_mean,28,27,1.0,1788707367.608343
train/dvac/weight_mean,29,28,1.0,1788708167.9077234
train/dvac/weight_mean,30,29,1.0,1788709326.1014502
train/dvac/weight_mean,31,30,1.0,1788710071.8963845
train/dvac/weight_mean,32,31,1.0,1788710838.3064215
train/dvac/weight_mean,33,32,1.0,1788711584.0759535
train/dvac/weight_mean,34,33,1.0,1788712351.8669393
train/dvac/weight_mean,35,34,1.0,1788713450.2041872
train/dvac/weight_mean,36,35,1.0,1788714240.720489
train/dvac/weight_mean,37,36,1.0,1788715009.5604634
train/dvac/weight_mean,38,37,1.0,1788715775.1070573
train/dvac/weight_mean,39,38,1.0,1788716559.3976016
train/dvac/weight_mean,40,39,1.0,1788717702.2458193
train/dvac/weight_mean,41,40,1.0,1788718435.3928938
train/dvac/weight_mean,42,41,1.0,1788719211.8716745
train/dvac/weight_mean,43,42,1.0,1788719973.2012208
train/dvac/weight_mean,44,43,1.0,1788720741.938092
train/dvac/weight_mean,45,44,1.0,1788721848.3988106
train/dvac/weight_mean,46,45,1.0,1788722602.2968159
train/dvac/weight_mean,47,46,1.0,1788723357.90532
train/dvac/weight_mean,48,47,1.0,1788724140.496822
train/dvac/weight_mean,49,48,1.0,1788724878.1217515
train/dvac/weight_mean,50,49,1.0,1788725992.2679815
train/dvac/weight_mean,51,50,1.0,1788726762.5055065
train/dvac/weight_mean,52,51,1.0,1788727517.7451577
train/dvac/weight_mean,53,52,1.0,1788728265.030242
train/dvac/weight_mean,54,53,1.0,1788729028.5310087
train/dvac/weight_mean,55,54,1.0,1788730125.5967352
train/dvac/weight_mean,56,55,1.0,1788730912.494339
train/dvac/weight_mean,57,56,1.0,1788731672.8282602
train/dvac/weight_mean,58,57,1.0,1788732447.63687
train/dvac/weight_mean,59,58,1.0,1788733198.719816
train/dvac/weight_mean,60,59,1.0,1788734317.4004526
train/dvac/weight_mean,61,60,1.0,1788735066.9894931
train/dvac/weight_mean,62,61,1.0,1788735820.8850386
train/dvac/weight_mean,63,62,1.0,1788736563.1441355
train/dvac/weight_mean,64,63,1.0,1788737322.219884
train/dvac/weight_mean,65,64,1.0,1788738410.1479292
train/dvac/weight_mean,66,65,1.0,1788739171.8032172
train/dvac/weight_mean,67,66,1.0,1788739918.2692132
train/dvac/weight_mean,68,67,1.0,1788740685.4248064
train/dvac/weight_mean,69,68,1.0,1788741440.541247
train/dvac/weight_mean,70,69,1.0,1788742546.4524372
train/dvac/weight_mean,71,70,1.0,1788743281.1881425
train/dvac/weight_mean,72,71,1.0,1788744045.6813226
