tag,round,value,wall_time
train/dvac_new/final_weight_min,72,0.6249616742134094,1790026870.927996
train/dvac_new/final_weight_min,73,0.6246733069419861,1790027132.721906
train/dvac_new/final_weight_min,74,0.6258596777915955,1790027394.0627584
train/dvac_new/final_weight_min,75,0.6277748346328735,1790027931.4047372
train/dvac_new/final_weight_min,76,0.6237850785255432,1790028190.3873916
train/dvac_new/final_weight_min,77,0.6291397213935852,1790028450.4476354
train/dvac_new/final_weight_min,78,0.6325445175170898,1790028710.65812
train/dvac_new/final_weight_min,79,0.6315546035766602,1790028971.2379715
train/dvac_new/final_weight_min,80,0.630929708480835,1790029500.8218813
train/dvac_new/final_weight_min,81,0.6348793506622314,1790029760.0877078
train/dvac_new/final_weight_min,82,0.6367953419685364,1790030018.9452324
train/dvac_new/final_weight_min,83,0.6317248344421387,1790030279.872486
train/dvac_new/final_weight_min,84,0.6314684748649597,1790030539.087584
train/dvac_new/final_weight_min,85,0.6317861080169678,1790031066.5802798
train/dvac_new/final_weight_min,86,0.635226309299469,1790031324.7644393
train/dvac_new/final_weight_min,87,0.6394703984260559,1790031585.7540867
train/dvac_new/final_weight_min,88,0.6311754584312439,1790031846.4049406
train/dvac_new/final_weight_min,89,0.6389672756195068,1790032106.3695278
train/dvac_new/final_weight_min,90,0.6397958397865295,1790032633.3769257
train/dvac_new/final_weight_min,91,0.6354477405548096,1790032891.81438
train/dvac_new/final_weight_min,92,0.6347524523735046,1790033152.5447347
train/dvac_new/final_weight_min,93,0.6390584707260132,1790033411.8878245
train/dvac_new/final_weight_min,94,0.6302672624588013,1790033671.0981178
train/dvac_new/final_weight_min,95,0.6304610371589661,1790034200.153635
train/dvac_new/final_weight_min,96,0.6421989798545837,1790034458.406099
train/dvac_new/final_weight_min,97,0.6375352740287781,1790034718.2551394
train/dvac_new/final_weight_min,98,0.6425367593765259,1790034978.0827925
train/dvac_new/final_weight_min,99,0.6384228467941284,1790035237.5707366
train/dvac_new/final_weight_min,100,0.6344501376152039,1790035793.343454
train/dvac_new/final_weight_min,101,0.636146068572998,1790036054.322863
train/dvac_new/final_weight_min,102,0.6401765942573547,1790036316.5726182
train/dvac_new/final_weight_min,103,0.6332561373710632,1790036576.6550882
train/dvac_new/final_weight_min,104,0.6377211213111877,1790036837.5172563
train/dvac_new/final_weight_min,105,0.6391514539718628,1790037373.9568796
train/dvac_new/final_weight_min,106,0.6420015096664429,1790037634.124536
train/dvac_new/final_weight_min,107,0.6442176103591919,1790037894.802607
train/dvac_new/final_weight_min,108,0.6435818076133728,1790038154.4536498
train/dvac_new/final_weight_min,109,0.6430209875106812,1790038415.3321784
train/dvac_new/final_weight_min,110,0.6388810276985168,1790038948.7727478
train/dvac_new/final_weight_min,111,0.6450719833374023,1790039208.382178
train/dvac_new/final_weight_min,112,0.6451579928398132,1790039470.34497
train/dvac_new/final_weight_min,113,0.6401573419570923,1790039731.255524
train/dvac_new/final_weight_min,114,0.6410709619522095,1790039991.8492053
train/dvac_new/final_weight_min,115,0.6402121186256409,1790040528.3290184
train/dvac_new/final_weight_min,116,0.6470493674278259,1790040787.8797102
train/dvac_new/final_weight_min,117,0.642712414264679,1790041049.6086092
train/dvac_new/final_weight_min,118,0.6382178664207458,1790041310.4913797
train/dvac_new/final_weight_min,119,0.6436551809310913,1790041572.648573
train/dvac_new/final_weight_min,120,0.6148673892021179,1790042108.0901215
train/dvac_new/final_weight_min,121,0.6291223168373108,1790042366.792309
train/dvac_new/final_weight_min,122,0.6166176795959473,1790042626.9741192
train/dvac_new/final_weight_min,123,0.617775022983551,1790042886.9678423
train/dvac_new/final_weight_min,124,0.6212223768234253,1790043148.0348315
train/dvac_new/final_weight_min,125,0.613589346408844,1790043676.8789163
train/dvac_new/final_weight_min,126,0.6281247138977051,1790043934.150081
train/dvac_new/final_weight_min,127,0.6219203472137451,1790044195.9494054
train/dvac_new/final_weight_min,128,0.6175836324691772,1790044454.971025
train/dvac_new/final_weight_min,129,0.6158627271652222,1790044715.4836538
train/dvac_new/final_weight_min,130,0.6151050925254822,1790045241.896532
train/dvac_new/final_weight_min,131,0.6154866814613342,1790045500.9469435
train/dvac_new/final_weight_min,132,0.6198540329933167,1790045763.0676043
train/dvac_new/final_weight_min,133,0.6165446043014526,1790046023.831735
train/dvac_new/final_weight_min,134,0.6207217574119568,1790046283.6576962
train/dvac_new/final_weight_min,135,0.6212816834449768,1790046813.5290332
train/dvac_new/final_weight_min,136,0.6260068416595459,1790047072.995016
train/dvac_new/final_weight_min,137,0.6193773150444031,1790047333.7458253
train/dvac_new/final_weight_min,138,0.619628369808197,1790047595.1060545
train/dvac_new/final_weight_min,139,0.6232097744941711,1790047856.8849301
train/dvac_new/final_weight_min,140,0.6161030530929565,1790048386.4631965
train/dvac_new/final_weight_min,141,0.6172913312911987,1790048645.1834514
train/dvac_new/final_weight_min,142,0.6257039904594421,1790048906.4798803
train/dvac_new/final_weight_min,143,0.6196927428245544,1790049167.5714529
train/dvac_new/final_weight_min,144,0.6207162141799927,1790049428.357484
train/dvac_new/final_weight_min,145,0.6191084384918213,1790049961.2234128
train/dvac_new/local_std,1,0.11048730462789536,1790004535.0273304
train/dvac_new/local_std,2,0.10917005687952042,1790004798.9726546
train/dvac_new/local_std,3,0.11458720266819,1790005060.4175203
train/dvac_new/local_std,4,0.11541080474853516,1790005321.6560204
train/dvac_new/local_std,5,0.11608666926622391,1790005863.0945973
train/dvac_new/local_std,6,0.1158805787563324,1790006125.2828648
train/dvac_new/local_std,7,0.11595483124256134,1790006386.8937776
train/dvac_new/local_std,8,0.1173403412103653,1790006648.1374977
train/dvac_new/local_std,9,0.11652245372533798,1790006909.25253
train/dvac_new/local_std,10,0.1174442246556282,1790007444.9834208
train/dvac_new/local_std,11,0.11764034628868103,1790007703.848804
train/dvac_new/local_std,12,0.11750022321939468,1790007966.2356913
train/dvac_new/local_std,13,0.11778393387794495,1790008227.7347364
train/dvac_new/local_std,14,0.1170797049999237,1790008489.2790504
train/dvac_new/local_std,15,0.11702192574739456,1790009029.494867
train/dvac_new/local_std,16,0.11790820211172104,1790009288.0548384
train/dvac_new/local_std,17,0.11790597438812256,1790009549.3642647
train/dvac_new/local_std,18,0.11745474487543106,1790009810.002686
train/dvac_new/local_std,19,0.11763592064380646,1790010071.1066763
train/dvac_new/local_std,20,0.11757539957761765,1790010609.7813554
train/dvac_new/local_std,21,0.11705640703439713,1790010866.9959707
train/dvac_new/local_std,22,0.11725889146327972,1790011124.6355062
train/dvac_new/local_std,23,0.11757792532444,1790011383.3128324
train/dvac_new/local_std,24,0.11746352165937424,1790011642.691187
train/dvac_new/local_std,25,0.1171526089310646,1790012172.547755
train/dvac_new/local_std,26,0.11767975240945816,1790012430.525884
train/dvac_new/local_std,27,0.1183464527130127,1790012689.822325
train/dvac_new/local_std,28,0.11866061389446259,1790012948.8363447
train/dvac_new/local_std,29,0.11842381209135056,1790013208.289506
train/dvac_new/local_std,30,0.11861982196569443,1790013740.9396489
train/dvac_new/local_std,31,0.11866240948438644,1790013997.7617428
train/dvac_new/local_std,32,0.11836794763803482,1790014258.2844675
train/dvac_new/local_std,33,0.11866540461778641,1790014519.2253108
train/dvac_new/local_std,34,0.11833584308624268,1790014778.3728201
train/dvac_new/local_std,35,0.11848695576190948,1790015312.3468785
train/dvac_new/local_std,36,0.11869730055332184,1790015570.548891
train/dvac_new/local_std,37,0.118645578622818,1790015832.594003
train/dvac_new/local_std,38,0.1187511757016182,1790016094.911473
train/dvac_new/local_std,39,0.11870104819536209,1790016354.9503126
train/dvac_new/local_std,40,0.11865176260471344,1790016888.1848187
train/dvac_new/local_std,41,0.11917681992053986,1790017146.289532
train/dvac_new/local_std,42,0.11953955143690109,1790017404.7359767
train/dvac_new/local_std,43,0.11974485963582993,1790017664.1719334
train/dvac_new/local_std,44,0.11956946551799774,1790017923.1217966
train/dvac_new/local_std,45,0.11959262937307358,1790018456.937755
train/dvac_new/local_std,46,0.11962013691663742,1790018716.8437526
train/dvac_new/local_std,47,0.11949421465396881,1790018978.2232418
train/dvac_new/local_std,48,0.11979014426469803,1790019236.697892
train/dvac_new/local_std,49,0.12017041444778442,1790019496.039851
train/dvac_new/local_std,50,0.11981599032878876,1790020051.018977
train/dvac_new/local_std,51,0.11991937458515167,1790020309.2161427
train/dvac_new/local_std,52,0.11980719119310379,1790020568.45228
train/dvac_new/local_std,53,0.11998360604047775,1790020828.4148314
train/dvac_new/local_std,54,0.11991966515779495,1790021087.833229
train/dvac_new/local_std,55,0.12076618522405624,1790021618.105085
train/dvac_new/local_std,56,0.12006651610136032,1790021876.1613536
train/dvac_new/local_std,57,0.11978961527347565,1790022134.8997416
train/dvac_new/local_std,58,0.1201004683971405,1790022396.1909409
train/dvac_new/local_std,59,0.12035953998565674,1790022657.5395947
train/dvac_new/local_std,60,0.12001204490661621,1790023192.051521
train/dvac_new/local_std,61,0.12032786011695862,1790023450.446312
train/dvac_new/local_std,62,0.1201382726430893,1790023710.9185658
train/dvac_new/local_std,63,0.12058473378419876,1790023971.4247189
train/dvac_new/local_std,64,0.11990104615688324,1790024233.0236595
train/dvac_new/local_std,65,0.1199759915471077,1790024769.1976197
train/dvac_new/local_std,66,0.11988068372011185,1790025028.4766676
train/dvac_new/local_std,67,0.11986229568719864,1790025290.0105195
train/dvac_new/local_std,68,0.1196548342704773,1790025552.1890616
train/dvac_new/local_std,69,0.11956934630870819,1790025813.7863667
train/dvac_new/local_std,70,0.11973857879638672,1790026349.6512072
train/dvac_new/local_std,71,0.11974689364433289,1790026610.1579728
train/dvac_new/local_std,72,0.11977988481521606,1790026870.928002
train/dvac_new/local_std,73,0.11981388926506042,1790027132.7219126
train/dvac_new/local_std,74,0.11976531893014908,1790027394.0627787
train/dvac_new/local_std,75,0.11960163712501526,1790027931.4047432
train/dvac_new/local_std,76,0.12012442201375961,1790028190.3873973
train/dvac_new/local_std,77,0.120058573782444,1790028450.4476438
train/dvac_new/local_std,78,0.12046532332897186,1790028710.6581254
train/dvac_new/local_std,79,0.1197887733578682,1790028971.237977
train/dvac_new/local_std,80,0.12027920037508011,1790029500.8218884
train/dvac_new/local_std,81,0.11998782306909561,1790029760.0877275
train/dvac_new/local_std,82,0.12009654939174652,1790030018.945238
train/dvac_new/local_std,83,0.11979497969150543,1790030279.8724918
train/dvac_new/local_std,84,0.11986073106527328,1790030539.0875897
train/dvac_new/local_std,85,0.11985655874013901,1790031066.5802875
train/dvac_new/local_std,86,0.11951407790184021,1790031324.7644467
train/dvac_new/local_std,87,0.11999764293432236,1790031585.7540927
train/dvac_new/local_std,88,0.11972199380397797,1790031846.4049473
train/dvac_new/local_std,89,0.11999689787626266,1790032106.3695328
train/dvac_new/local_std,90,0.11998865008354187,1790032633.3769317
train/dvac_new/local_std,91,0.11988380551338196,1790032891.8143866
train/dvac_new/local_std,92,0.11970188468694687,1790033152.5447407
train/dvac_new/local_std,93,0.11989136785268784,1790033411.8878303
train/dvac_new/local_std,94,0.11971717327833176,1790033671.0981236
train/dvac_new/local_std,95,0.1197032779455185,1790034200.153641
train/dvac_new/local_std,96,0.11987622827291489,1790034458.406107
train/dvac_new/local_std,97,0.11978506296873093,1790034718.255145
train/dvac_new/local_std,98,0.1194194033741951,1790034978.082798
train/dvac_new/local_std,99,0.11937154829502106,1790035237.5707424
train/dvac_new/local_std,100,0.11938398331403732,1790035793.34346
train/dvac_new/local_std,101,0.11942868679761887,1790036054.3228686
train/dvac_new/local_std,102,0.11916292458772659,1790036316.5726256
train/dvac_new/local_std,103,0.11972139030694962,1790036576.655095
train/dvac_new/local_std,104,0.11935577541589737,1790036837.5172617
train/dvac_new/local_std,105,0.1193050667643547,1790037373.9568865
train/dvac_new/local_std,106,0.1193046048283577,1790037634.1245427
train/dvac_new/local_std,107,0.11951649934053421,1790037894.8026137
train/dvac_new/local_std,108,0.11953182518482208,1790038154.453656
train/dvac_new/local_std,109,0.11932763457298279,1790038415.3321843
train/dvac_new/local_std,110,0.11933925002813339,1790038948.7727523
train/dvac_new/local_std,111,0.11896704882383347,1790039208.3821838
train/dvac_new/local_std,112,0.11917879432439804,1790039470.344977
train/dvac_new/local_std,113,0.11934629827737808,1790039731.2555285
train/dvac_new/local_std,114,0.11924150586128235,1790039991.8492143
train/dvac_new/local_std,115,0.11872269958257675,1790040528.3290257
train/dvac_new/local_std,116,0.11894345283508301,1790040787.8797164
train/dvac_new/local_std,117,0.11905274540185928,1790041049.608617
train/dvac_new/local_std,118,0.11896567791700363,1790041310.4913855
train/dvac_new/local_std,119,0.11895886063575745,1790041572.6485794
train/dvac_new/local_std,120,0.11911936104297638,1790042108.0901287
train/dvac_new/local_std,121,0.11926120519638062,1790042366.7923157
train/dvac_new/local_std,122,0.11908339709043503,1790042626.9741263
train/dvac_new/local_std,123,0.11931291222572327,1790042886.9678478
train/dvac_new/local_std,124,0.11870347708463669,1790043148.0348377
train/dvac_new/local_std,125,0.1187223345041275,1790043676.8789217
train/dvac_new/local_std,126,0.1190074160695076,1790043934.1500883
train/dvac_new/local_std,127,0.11876366287469864,1790044195.949412
train/dvac_new/local_std,128,0.11861415207386017,1790044454.9710329
train/dvac_new/local_std,129,0.11867917329072952,1790044715.4836586
train/dvac_new/local_std,130,0.11885501444339752,1790045241.896539
train/dvac_new/local_std,131,0.11855059117078781,1790045500.9469502
train/dvac_new/local_std,132,0.11889766901731491,1790045763.06761
train/dvac_new/local_std,133,0.11846048384904861,1790046023.8317428
train/dvac_new/local_std,134,0.11873350292444229,1790046283.6577044
train/dvac_new/local_std,135,0.11911792308092117,1790046813.5290399
train/dvac_new/local_std,136,0.11917711794376373,1790047072.995023
train/dvac_new/local_std,137,0.11880289018154144,1790047333.7458324
train/dvac_new/local_std,138,0.11883889138698578,1790047595.1060603
train/dvac_new/local_std,139,0.1188213974237442,1790047856.884936
train/dvac_new/local_std,140,0.11874715983867645,1790048386.463206
train/dvac_new/local_std,141,0.11884196102619171,1790048645.1834574
train/dvac_new/local_std,142,0.11854108422994614,1790048906.479886
train/dvac_new/local_std,143,0.11853832751512527,1790049167.5714583
train/dvac_new/local_std,144,0.11911166459321976,1790049428.3574893
train/dvac_new/local_std,145,0.11879199743270874,1790049961.223422
train/dvac_new/runner_round,1,1.0,1790004535.0275505
train/dvac_new/runner_round,2,2.0,1790004798.973143
train/dvac_new/runner_round,3,3.0,1790005060.4179118
train/dvac_new/runner_round,4,4.0,1790005321.6562073
train/dvac_new/runner_round,5,5.0,1790005863.0946045
train/dvac_new/runner_round,6,6.0,1790006125.2832227
train/dvac_new/runner_round,7,7.0,1790006386.8939724
train/dvac_new/runner_round,8,8.0,1790006648.1376803
train/dvac_new/runner_round,9,9.0,1790006909.2527943
train/dvac_new/runner_round,10,10.0,1790007444.983429
train/dvac_new/runner_round,11,11.0,1790007703.849344
train/dvac_new/runner_round,12,12.0,1790007966.2358835
train/dvac_new/runner_round,13,13.0,1790008227.7349093
train/dvac_new/runner_round,14,14.0,1790008489.279581
train/dvac_new/runner_round,15,15.0,1790009029.4948735
train/dvac_new/runner_round,16,16.0,1790009288.0550494
train/dvac_new/runner_round,17,17.0,1790009549.3644958
train/dvac_new/runner_round,18,18.0,1790009810.0028684
train/dvac_new/runner_round,19,19.0,1790010071.1071732
train/dvac_new/runner_round,20,20.0,1790010609.7813625
train/dvac_new/runner_round,21,21.0,1790010866.9961922
train/dvac_new/runner_round,22,22.0,1790011124.6357267
train/dvac_new/runner_round,23,23.0,1790011383.3133452
train/dvac_new/runner_round,24,24.0,1790011642.6914988
train/dvac_new/runner_round,25,25.0,1790012172.5477777
train/dvac_new/runner_round,26,26.0,1790012430.5261087
train/dvac_new/runner_round,27,27.0,1790012689.8225796
train/dvac_new/runner_round,28,28.0,1790012948.8368995
train/dvac_new/runner_round,29,29.0,1790013208.289808
train/dvac_new/runner_round,30,30.0,1790013740.939656
train/dvac_new/runner_round,31,31.0,1790013997.7619386
train/dvac_new/runner_round,32,32.0,1790014258.2849667
train/dvac_new/runner_round,33,33.0,1790014519.2255216
train/dvac_new/runner_round,34,34.0,1790014778.373349
train/dvac_new/runner_round,35,35.0,1790015312.3468897
train/dvac_new/runner_round,36,36.0,1790015570.5492098
train/dvac_new/runner_round,37,37.0,1790015832.5942206
train/dvac_new/runner_round,38,38.0,1790016094.911981
train/dvac_new/runner_round,39,39.0,1790016354.9504879
train/dvac_new/runner_round,40,40.0,1790016888.1848254
train/dvac_new/runner_round,41,41.0,1790017146.2898118
train/dvac_new/runner_round,42,42.0,1790017404.7361908
train/dvac_new/runner_round,43,43.0,1790017664.1724935
train/dvac_new/runner_round,44,44.0,1790017923.1223273
train/dvac_new/runner_round,45,45.0,1790018456.9377625
train/dvac_new/runner_round,46,46.0,1790018716.8440173
train/dvac_new/runner_round,47,47.0,1790018978.2234569
train/dvac_new/runner_round,48,48.0,1790019236.6982603
train/dvac_new/runner_round,49,49.0,1790019496.0400095
train/dvac_new/runner_round,50,50.0,1790020051.0189831
train/dvac_new/runner_round,51,51.0,1790020309.2164042
train/dvac_new/runner_round,52,52.0,1790020568.4526958
train/dvac_new/runner_round,53,53.0,1790020828.41536
train/dvac_new/runner_round,54,54.0,1790021087.833743
train/dvac_new/runner_round,55,55.0,1790021618.1050904
train/dvac_new/runner_round,56,56.0,1790021876.161581
train/dvac_new/runner_round,57,57.0,1790022134.8999333
train/dvac_new/runner_round,58,58.0,1790022396.1912465
train/dvac_new/runner_round,59,59.0,1790022657.5398004
train/dvac_new/runner_round,60,60.0,1790023192.0515277
train/dvac_new/runner_round,61,61.0,1790023450.4465268
train/dvac_new/runner_round,62,62.0,1790023710.9188297
train/dvac_new/runner_round,63,63.0,1790023971.4249434
train/dvac_new/runner_round,64,64.0,1790024233.0241835
train/dvac_new/runner_round,65,65.0,1790024769.1976302
train/dvac_new/runner_round,66,66.0,1790025028.476922
train/dvac_new/runner_round,67,67.0,1790025290.0107841
train/dvac_new/runner_round,68,68.0,1790025552.1892762
train/dvac_new/runner_round,69,69.0,1790025813.7869027
train/dvac_new/runner_round,70,70.0,1790026349.651216
train/dvac_new/runner_round,71,71.0,1790026610.1586587
train/dvac_new/runner_round,72,72.0,1790026870.9283075
train/dvac_new/runner_round,73,73.0,1790027132.7223086
train/dvac_new/runner_round,74,74.0,1790027394.0633612
train/dvac_new/runner_round,75,75.0,1790027931.4047484
train/dvac_new/runner_round,76,76.0,1790028190.387698
train/dvac_new/runner_round,77,77.0,1790028450.4478335
train/dvac_new/runner_round,78,78.0,1790028710.6583169
train/dvac_new/runner_round,79,79.0,1790028971.2381957
train/dvac_new/runner_round,80,80.0,1790029500.821895
train/dvac_new/runner_round,81,81.0,1790029760.0879295
train/dvac_new/runner_round,82,82.0,1790030018.9454427
train/dvac_new/runner_round,83,83.0,1790030279.872709
train/dvac_new/runner_round,84,84.0,1790030539.0880055
train/dvac_new/runner_round,85,85.0,1790031066.5802956
train/dvac_new/runner_round,86,86.0,1790031324.76472
train/dvac_new/runner_round,87,87.0,1790031585.7542553
train/dvac_new/runner_round,88,88.0,1790031846.4053755
train/dvac_new/runner_round,89,89.0,1790032106.3700309
train/dvac_new/runner_round,90,90.0,1790032633.3769376
train/dvac_new/runner_round,91,91.0,1790032891.8148427
train/dvac_new/runner_round,92,92.0,1790033152.5449648
train/dvac_new/runner_round,93,93.0,1790033411.8882465
train/dvac_new/runner_round,94,94.0,1790033671.0985675
train/dvac_new/runner_round,95,95.0,1790034200.1536474
train/dvac_new/runner_round,96,96.0,1790034458.4063394
train/dvac_new/runner_round,97,97.0,1790034718.2556422
train/dvac_new/runner_round,98,98.0,1790034978.0830624
train/dvac_new/runner_round,99,99.0,1790035237.571241
train/dvac_new/runner_round,100,100.0,1790035793.3434658
train/dvac_new/runner_round,101,101.0,1790036054.3230886
train/dvac_new/runner_round,102,102.0,1790036316.5731227
train/dvac_new/runner_round,103,103.0,1790036576.6554356
train/dvac_new/runner_round,104,104.0,1790036837.5177855
train/dvac_new/runner_round,105,105.0,1790037373.956893
train/dvac_new/runner_round,106,106.0,1790037634.1247807
train/dvac_new/runner_round,107,107.0,1790037894.8030984
train/dvac_new/runner_round,108,108.0,1790038154.453873
train/dvac_new/runner_round,109,109.0,1790038415.3323917
train/dvac_new/runner_round,110,110.0,1790038948.772757
train/dvac_new/runner_round,111,111.0,1790039208.3823435
train/dvac_new/runner_round,112,112.0,1790039470.3454692
train/dvac_new/runner_round,113,113.0,1790039731.2560453
train/dvac_new/runner_round,114,114.0,1790039991.8493955
train/dvac_new/runner_round,115,115.0,1790040528.3290327
train/dvac_new/runner_round,116,116.0,1790040787.8800726
train/dvac_new/runner_round,117,117.0,1790041049.6087863
train/dvac_new/runner_round,118,118.0,1790041310.491876
train/dvac_new/runner_round,119,119.0,1790041572.6487622
train/dvac_new/runner_round,120,120.0,1790042108.090136
train/dvac_new/runner_round,121,121.0,1790042366.792542
train/dvac_new/runner_round,122,122.0,1790042626.9743524
train/dvac_new/runner_round,123,123.0,1790042886.9682136
train/dvac_new/runner_round,124,124.0,1790043148.0350394
train/dvac_new/runner_round,125,125.0,1790043676.8789275
train/dvac_new/runner_round,126,126.0,1790043934.1502311
train/dvac_new/runner_round,127,127.0,1790044195.9496894
train/dvac_new/runner_round,128,128.0,1790044454.971221
train/dvac_new/runner_round,129,129.0,1790044715.4841821
train/dvac_new/runner_round,130,130.0,1790045241.896546
train/dvac_new/runner_round,131,131.0,1790045500.9473455
train/dvac_new/runner_round,132,132.0,1790045763.0681195
train/dvac_new/runner_round,133,133.0,1790046023.8319504
train/dvac_new/runner_round,134,134.0,1790046283.6581662
train/dvac_new/runner_round,135,135.0,1790046813.5290506
train/dvac_new/runner_round,136,136.0,1790047072.9952555
train/dvac_new/runner_round,137,137.0,1790047333.7461178
train/dvac_new/runner_round,138,138.0,1790047595.1063135
train/dvac_new/runner_round,139,139.0,1790047856.885103
train/dvac_new/runner_round,140,140.0,1790048386.463215
train/dvac_new/runner_round,141,141.0,1790048645.1839209
train/dvac_new/runner_round,142,142.0,1790048906.48009
train/dvac_new/runner_round,143,143.0,1790049167.5719566
train/dvac_new/runner_round,144,144.0,1790049428.3576891
train/dvac_new/runner_round,145,145.0,1790049961.2234306
train/dvac_new/total_query_count,1,1024.0,1790004535.027557
train/dvac_new/total_query_count,2,1024.0,1790004798.9731505
train/dvac_new/total_query_count,3,1024.0,1790005060.41792
train/dvac_new/total_query_count,4,1024.0,1790005321.6562147
train/dvac_new/total_query_count,5,1024.0,1790005863.0946116
train/dvac_new/total_query_count,6,1024.0,1790006125.283231
train/dvac_new/total_query_count,7,1024.0,1790006386.8939855
train/dvac_new/total_query_count,8,1024.0,1790006648.1376863
train/dvac_new/total_query_count,9,1024.0,1790006909.2528014
train/dvac_new/total_query_count,10,1024.0,1790007444.9834359
train/dvac_new/total_query_count,11,1024.0,1790007703.8493502
train/dvac_new/total_query_count,12,1024.0,1790007966.2358928
train/dvac_new/total_query_count,13,1024.0,1790008227.7349186
train/dvac_new/total_query_count,14,1024.0,1790008489.2795885
train/dvac_new/total_query_count,15,1024.0,1790009029.49488
train/dvac_new/total_query_count,16,1024.0,1790009288.055055
train/dvac_new/total_query_count,17,1024.0,1790009549.3645036
train/dvac_new/total_query_count,18,1024.0,1790009810.002877
train/dvac_new/total_query_count,19,1024.0,1790010071.1071815
train/dvac_new/total_query_count,20,1024.0,1790010609.7813697
train/dvac_new/total_query_count,21,1024.0,1790010866.9962
train/dvac_new/total_query_count,22,1024.0,1790011124.6357427
train/dvac_new/total_query_count,23,1024.0,1790011383.3133535
train/dvac_new/total_query_count,24,1024.0,1790011642.6915061
train/dvac_new/total_query_count,25,1024.0,1790012172.5477989
train/dvac_new/total_query_count,26,1024.0,1790012430.5261195
train/dvac_new/total_query_count,27,1024.0,1790012689.822585
train/dvac_new/total_query_count,28,1024.0,1790012948.83692
train/dvac_new/total_query_count,29,1024.0,1790013208.289816
train/dvac_new/total_query_count,30,1024.0,1790013740.9396634
train/dvac_new/total_query_count,31,1024.0,1790013997.7619438
train/dvac_new/total_query_count,32,1024.0,1790014258.284973
train/dvac_new/total_query_count,33,1024.0,1790014519.2255278
train/dvac_new/total_query_count,34,1024.0,1790014778.373357
train/dvac_new/total_query_count,35,1024.0,1790015312.3469014
train/dvac_new/total_query_count,36,1024.0,1790015570.549219
train/dvac_new/total_query_count,37,1024.0,1790015832.5942287
train/dvac_new/total_query_count,38,1024.0,1790016094.9119887
train/dvac_new/total_query_count,39,1024.0,1790016354.9504964
train/dvac_new/total_query_count,40,1024.0,1790016888.1848326
train/dvac_new/total_query_count,41,1024.0,1790017146.2898195
train/dvac_new/total_query_count,42,1024.0,1790017404.7361982
train/dvac_new/total_query_count,43,1024.0,1790017664.1725023
train/dvac_new/total_query_count,44,1024.0,1790017923.1223347
train/dvac_new/total_query_count,45,1024.0,1790018456.9377692
train/dvac_new/total_query_count,46,1024.0,1790018716.8440244
train/dvac_new/total_query_count,47,1024.0,1790018978.2234657
train/dvac_new/total_query_count,48,1024.0,1790019236.6982696
train/dvac_new/total_query_count,49,1024.0,1790019496.0400167
train/dvac_new/total_query_count,50,1024.0,1790020051.0189888
train/dvac_new/total_query_count,51,1024.0,1790020309.216414
train/dvac_new/total_query_count,52,1024.0,1790020568.4527042
train/dvac_new/total_query_count,53,1024.0,1790020828.4153676
train/dvac_new/total_query_count,54,1024.0,1790021087.83375
train/dvac_new/total_query_count,55,1024.0,1790021618.1050947
train/dvac_new/total_query_count,56,1024.0,1790021876.1615884
train/dvac_new/total_query_count,57,1024.0,1790022134.89994
train/dvac_new/total_query_count,58,1024.0,1790022396.1912556
train/dvac_new/total_query_count,59,1024.0,1790022657.5398076
train/dvac_new/total_query_count,60,1024.0,1790023192.0515342
train/dvac_new/total_query_count,61,1024.0,1790023450.4465337
train/dvac_new/total_query_count,62,1024.0,1790023710.9188373
train/dvac_new/total_query_count,63,1024.0,1790023971.4249508
train/dvac_new/total_query_count,64,1024.0,1790024233.0241902
train/dvac_new/total_query_count,65,1024.0,1790024769.1976402
train/dvac_new/total_query_count,66,1024.0,1790025028.4769292
train/dvac_new/total_query_count,67,1024.0,1790025290.010792
train/dvac_new/total_query_count,68,1024.0,1790025552.1892843
train/dvac_new/total_query_count,69,1024.0,1790025813.7869096
train/dvac_new/total_query_count,70,1024.0,1790026349.6512246
train/dvac_new/total_query_count,71,1024.0,1790026610.1586668
train/dvac_new/total_query_count,72,1024.0,1790026870.9283147
train/dvac_new/total_query_count,73,1024.0,1790027132.722316
train/dvac_new/total_query_count,74,1024.0,1790027394.0633852
train/dvac_new/total_query_count,75,1024.0,1790027931.4047544
train/dvac_new/total_query_count,76,1024.0,1790028190.3877037
train/dvac_new/total_query_count,77,1024.0,1790028450.447845
train/dvac_new/total_query_count,78,1024.0,1790028710.6583245
train/dvac_new/total_query_count,79,1024.0,1790028971.2382038
train/dvac_new/total_query_count,80,1024.0,1790029500.821901
train/dvac_new/total_query_count,81,1024.0,1790029760.0879512
train/dvac_new/total_query_count,82,1024.0,1790030018.945449
train/dvac_new/total_query_count,83,1024.0,1790030279.8727157
train/dvac_new/total_query_count,84,1024.0,1790030539.0880125
train/dvac_new/total_query_count,85,1024.0,1790031066.5803032
train/dvac_new/total_query_count,86,1024.0,1790031324.7647278
train/dvac_new/total_query_count,87,1024.0,1790031585.7542622
train/dvac_new/total_query_count,88,1024.0,1790031846.4053824
train/dvac_new/total_query_count,89,1024.0,1790032106.3700364
train/dvac_new/total_query_count,90,1024.0,1790032633.3769436
train/dvac_new/total_query_count,91,1024.0,1790032891.8148508
train/dvac_new/total_query_count,92,1024.0,1790033152.5449715
train/dvac_new/total_query_count,93,1024.0,1790033411.8882532
train/dvac_new/total_query_count,94,1024.0,1790033671.0985737
