tag,round,raw_step,value,wall_time
train/actor/policy_loss_abs,21,20,0.8246740102767944,1789132044.3053355
train/actor/policy_loss_abs,22,21,0.7082122564315796,1789132628.9495754
train/actor/policy_loss_abs,23,22,0.7667831778526306,1789133232.4502182
train/actor/policy_loss_abs,24,23,0.5256195068359375,1789133823.6009593
train/actor/policy_loss_abs,25,24,0.7071890830993652,1789134669.3210921
train/actor/policy_loss_abs,26,25,0.6561001539230347,1789135268.9189148
train/actor/policy_loss_abs,27,26,0.714500904083252,1789135861.5391905
train/actor/policy_loss_abs,28,27,0.6479347348213196,1789136470.3503115
train/actor/policy_loss_abs,29,28,0.7550718188285828,1789137095.8251991
train/actor/policy_loss_abs,30,29,0.6750372648239136,1789137999.733599
train/actor/policy_loss_abs,31,30,0.627442479133606,1789138621.3960512
train/actor/policy_loss_abs,32,31,0.7465347647666931,1789139225.9567838
train/actor/policy_loss_abs,33,32,0.7551133632659912,1789139815.3601336
train/actor/policy_loss_abs,34,33,0.602665901184082,1789140404.2505481
train/actor/policy_loss_abs,35,34,0.7206840515136719,1789141262.50093
train/actor/policy_loss_abs,36,35,0.6368614435195923,1789141873.116944
train/actor/policy_loss_abs,37,36,0.6337145566940308,1789142463.9378068
train/actor/policy_loss_abs,38,37,0.6337510347366333,1789143047.4329157
train/actor/policy_loss_abs,39,38,0.751086413860321,1789143652.2368035
train/actor/policy_loss_abs,40,39,0.594012439250946,1789144560.1435251
train/actor/policy_loss_abs,41,40,0.6264117956161499,1789145155.8922646
train/actor/policy_loss_abs,42,41,0.6667971611022949,1789145749.6081588
train/actor/policy_loss_abs,43,42,0.6894266605377197,1789146363.0060892
train/actor/policy_loss_abs,44,43,0.576716959476471,1789146957.304664
train/actor/policy_loss_abs,45,44,0.6291872262954712,1789147834.2239442
train/actor/policy_loss_abs,46,45,0.6869403719902039,1789148448.3432293
train/actor/policy_loss_abs,47,46,0.6523237228393555,1789149053.022143
train/actor/policy_loss_abs,48,47,0.6247254014015198,1789149672.4697926
train/actor/policy_loss_abs,49,48,0.6680095791816711,1789150270.5491402
train/actor/policy_loss_abs,50,49,0.6784156560897827,1789151188.0314338
train/actor/policy_loss_abs,51,50,0.6891798973083496,1789151794.812637
train/actor/policy_loss_abs,52,51,0.6895954608917236,1789152418.2582316
train/actor/policy_loss_abs,53,52,0.6313183307647705,1789153005.4067166
train/actor/policy_loss_abs,54,53,0.5640837550163269,1789153599.357099
train/actor/policy_loss_abs,55,54,0.6264479756355286,1789154459.4389935
train/actor/policy_loss_abs,56,55,0.7317763566970825,1789155084.2876208
train/actor/policy_loss_abs,57,56,0.6354890465736389,1789155702.8088226
train/actor/policy_loss_abs,58,57,0.6036527156829834,1789156304.5934956
train/actor/policy_loss_abs,59,58,0.6465063095092773,1789156909.9036243
train/actor/policy_loss_abs,60,59,0.6202626824378967,1789157790.5559046
train/actor/policy_loss_abs,61,60,0.6796534061431885,1789158387.5723479
train/actor/policy_loss_abs,62,61,0.5417229533195496,1789158983.863658
train/actor/policy_loss_abs,63,62,0.5210014581680298,1789159574.2706556
train/actor/policy_loss_abs,64,63,0.5702115297317505,1789160183.758385
train/actor/policy_loss_abs,65,64,0.7164151072502136,1789161081.8990543
train/actor/policy_loss_abs,66,65,0.65186607837677,1789161725.056828
train/actor/policy_loss_abs,67,66,0.7155815362930298,1789162322.207833
train/actor/policy_loss_abs,68,67,0.7898432016372681,1789162935.3504684
train/actor/policy_loss_abs,69,68,0.7498144507408142,1789163539.8718715
train/actor/policy_loss_abs,70,69,0.6387131810188293,1789164440.6126533
train/actor/policy_loss_abs,71,70,0.576125979423523,1789165045.9209168
train/actor/policy_loss_abs,72,71,0.6798328161239624,1789165654.21883
train/actor/policy_loss_abs,73,72,0.6243117451667786,1789166251.166028
train/actor/policy_loss_abs,74,73,0.7078354358673096,1789166863.2046795
train/actor/policy_loss_abs,75,74,0.7570329308509827,1789167749.9333673
train/actor/policy_loss_abs,76,75,0.6649088859558105,1789168359.6350393
train/actor/policy_loss_abs,77,76,0.7129817008972168,1789168957.903192
train/actor/policy_loss_abs,78,77,0.5018232464790344,1789169564.1166012
train/actor/policy_loss_abs,79,78,0.7449800968170166,1789170246.7920763
train/actor/policy_loss_abs,80,79,0.6345062255859375,1789171168.5875213
train/actor/policy_loss_abs,81,80,0.6521443128585815,1789171766.9730752
train/actor/policy_loss_abs,82,81,0.7212953567504883,1789172370.214923
train/actor/policy_loss_abs,83,82,0.5913017988204956,1789172971.6642272
train/actor/policy_loss_abs,84,83,0.5912896990776062,1789173569.7562158
train/actor/policy_loss_abs,85,84,0.6969720125198364,1789174441.0602186
train/actor/policy_loss_abs,86,85,0.6539736390113831,1789175052.067207
train/actor/policy_loss_abs,87,86,0.6084306240081787,1789175643.4674635
train/actor/policy_loss_abs,88,87,0.6722255945205688,1789176275.7889972
train/actor/policy_loss_abs,89,88,0.671469509601593,1789176877.8662796
train/actor/policy_loss_abs,90,89,0.7561180591583252,1789177794.1540387
train/actor/policy_loss_abs,91,90,0.7148445844650269,1789178386.7271404
train/actor/policy_loss_abs,92,91,0.7250027656555176,1789178988.8009906
train/actor/policy_loss_abs,93,92,0.647089958190918,1789179602.4847944
train/actor/policy_loss_abs,94,93,0.7440776228904724,1789180206.4309573
train/actor/policy_loss_abs,95,94,0.6597266793251038,1789181086.783228
train/actor/policy_loss_abs,96,95,0.655687689781189,1789181709.9961812
train/actor/policy_loss_abs,97,96,0.7169705033302307,1789182321.9229171
train/actor/policy_loss_abs,98,97,0.6815083026885986,1789182922.0211802
train/actor/policy_loss_abs,99,98,0.8031041622161865,1789183549.1230416
train/actor/policy_loss_abs,100,99,0.5295782089233398,1789184435.0284708
train/actor/policy_loss_abs,101,100,0.723994791507721,1789185059.092445
train/actor/policy_loss_abs,102,101,0.6364623308181763,1789185667.494795
train/actor/policy_loss_abs,103,102,0.6356617212295532,1789186295.1380963
train/actor/policy_loss_abs,104,103,0.6885954141616821,1789186900.0914643
train/actor/policy_loss_abs,105,104,0.7073370218276978,1789187754.9001596
train/actor/policy_loss_abs,106,105,0.5670812129974365,1789188361.9538357
train/actor/policy_loss_abs,107,106,0.7765942215919495,1789188985.8667843
train/actor/policy_loss_abs,108,107,0.6159743666648865,1789189616.673759
train/actor/policy_loss_abs,109,108,0.6592773199081421,1789190238.9733648
train/actor/policy_loss_abs,110,109,0.7004215121269226,1789191130.5211427
train/actor/policy_loss_abs,111,110,0.6611145734786987,1789191720.0253592
train/actor/policy_loss_abs,112,111,0.7325427532196045,1789192324.7954874
train/actor/policy_loss_abs,113,112,0.6885946989059448,1789192933.2182088
train/actor/policy_loss_abs,114,113,0.6841921806335449,1789193543.048566
train/actor/policy_loss_abs,115,114,0.7051637172698975,1789194394.8667371
train/actor/policy_loss_abs,116,115,0.7809913754463196,1789194995.5201526
train/actor/policy_loss_abs,117,116,0.48994311690330505,1789195598.250338
train/actor/policy_loss_abs,118,117,0.6009026765823364,1789196182.1435065
train/actor/policy_loss_abs,119,118,0.6391966342926025,1789196788.4631906
train/actor/policy_loss_abs,120,119,0.49116581678390503,1789197693.6516633
train/actor/policy_loss_abs,121,120,0.554183840751648,1789198311.0586092
train/actor/policy_loss_abs,122,121,0.6502093076705933,1789198953.4391522
train/actor/policy_loss_abs,123,122,0.7656448483467102,1789199553.7985508
train/actor/policy_loss_abs,124,123,0.5856958031654358,1789200150.592511
train/actor/policy_loss_abs,125,124,0.7480466961860657,1789201055.335202
train/actor/policy_loss_abs,126,125,0.710521936416626,1789201704.3539422
train/actor/policy_loss_abs,127,126,0.760350227355957,1789202307.1020575
train/actor/policy_loss_abs,128,127,0.6428704261779785,1789202930.0391123
train/actor/policy_loss_abs,129,128,0.7025030255317688,1789203530.9826488
train/actor/policy_loss_abs,130,129,0.7474551796913147,1789204455.418075
train/actor/policy_loss_abs,131,130,0.635520875453949,1789205069.9658399
train/actor/policy_loss_abs,132,131,0.6501226425170898,1789205672.3859313
train/actor/policy_loss_abs,133,132,0.7056609988212585,1789206309.1910973
train/actor/policy_loss_abs,134,133,0.7901514768600464,1789206914.5637336
train/actor/policy_loss_abs,135,134,0.7752256989479065,1789207808.299409
train/actor/policy_loss_abs,136,135,0.6419534683227539,1789208419.8150995
train/actor/policy_loss_abs,137,136,0.6760436296463013,1789209043.0610387
train/actor/policy_loss_abs,138,137,0.5753597617149353,1789209691.9071252
train/actor/policy_loss_abs,139,138,0.6224475502967834,1789210317.4882274
train/actor/policy_loss_abs,140,139,0.7583787441253662,1789211229.082491
train/actor/policy_loss_abs,141,140,0.6496672034263611,1789211837.7295496
train/actor/ratio,1,0,1.080827236175537,1789118871.825989
train/actor/ratio,2,1,0.9959716200828552,1789119479.3347118
train/actor/ratio,3,2,1.007948875427246,1789120098.6398857
train/actor/ratio,4,3,1.0050865411758423,1789120739.1362224
train/actor/ratio,5,4,1.0084195137023926,1789121575.29259
train/actor/ratio,6,5,0.9958372116088867,1789122180.0035095
train/actor/ratio,7,6,1.004097819328308,1789122785.4129164
train/actor/ratio,8,7,0.9955829977989197,1789123373.8677897
train/actor/ratio,9,8,1.0124717950820923,1789123984.3230076
train/actor/ratio,10,9,1.0209511518478394,1789124851.214199
train/actor/ratio,11,10,1.0014288425445557,1789125477.1437087
train/actor/ratio,12,11,1.0019739866256714,1789126078.814282
train/actor/ratio,13,12,0.9887948036193848,1789126685.0868497
train/actor/ratio,14,13,0.9986818432807922,1789127274.1278603
train/actor/ratio,15,14,0.9928123950958252,1789128158.32826
train/actor/ratio,16,15,0.9967711567878723,1789128758.7451036
train/actor/ratio,17,16,0.9980993270874023,1789129352.2755468
train/actor/ratio,18,17,1.008141040802002,1789129953.813673
train/actor/ratio,19,18,1.0057499408721924,1789130551.5798352
train/actor/ratio,20,19,1.0019826889038086,1789131429.0237157
train/actor/ratio,21,20,1.0019810199737549,1789132044.3053417
train/actor/ratio,22,21,1.020831823348999,1789132628.9495816
train/actor/ratio,23,22,1.0056328773498535,1789133232.4502242
train/actor/ratio,24,23,1.0043411254882812,1789133823.600965
train/actor/ratio,25,24,1.0008597373962402,1789134669.321103
train/actor/ratio,26,25,1.005079746246338,1789135268.9189208
train/actor/ratio,27,26,0.9987605810165405,1789135861.5391967
train/actor/ratio,28,27,1.0023374557495117,1789136470.3503175
train/actor/ratio,29,28,0.9968503713607788,1789137095.825205
train/actor/ratio,30,29,1.0020660161972046,1789137999.733605
train/actor/ratio,31,30,1.0048785209655762,1789138621.3960571
train/actor/ratio,32,31,1.0046963691711426,1789139225.95679
train/actor/ratio,33,32,0.9954951405525208,1789139815.3601396
train/actor/ratio,34,33,1.0027453899383545,1789140404.2505543
train/actor/ratio,35,34,0.9983904361724854,1789141262.500938
train/actor/ratio,36,35,0.9936263561248779,1789141873.1169498
train/actor/ratio,37,36,0.9996156692504883,1789142463.9378126
train/actor/ratio,38,37,0.9982031583786011,1789143047.4329348
train/actor/ratio,39,38,0.9955419301986694,1789143652.2368095
train/actor/ratio,40,39,1.0028117895126343,1789144560.1435323
train/actor/ratio,41,40,0.9945499300956726,1789145155.8922696
train/actor/ratio,42,41,0.9894016981124878,1789145749.6081645
train/actor/ratio,43,42,1.0010747909545898,1789146363.0060947
train/actor/ratio,44,43,0.9988746643066406,1789146957.3046694
train/actor/ratio,45,44,0.9853905439376831,1789147834.2239583
train/actor/ratio,46,45,1.0289957523345947,1789148448.3432372
train/actor/ratio,47,46,0.9980731010437012,1789149053.0221486
train/actor/ratio,48,47,1.010697841644287,1789149672.4698
train/actor/ratio,49,48,0.9903223514556885,1789150270.5491471
train/actor/ratio,50,49,1.0265247821807861,1789151188.0314395
train/actor/ratio,51,50,0.9982154965400696,1789151794.81265
train/actor/ratio,52,51,1.0042402744293213,1789152418.258237
train/actor/ratio,53,52,1.0010652542114258,1789153005.4067223
train/actor/ratio,54,53,1.0016114711761475,1789153599.3571053
train/actor/ratio,55,54,1.0077968835830688,1789154459.439004
train/actor/ratio,56,55,0.9979287385940552,1789155084.287627
train/actor/ratio,57,56,0.9964385032653809,1789155702.8088279
train/actor/ratio,58,57,1.0004220008850098,1789156304.5935018
train/actor/ratio,59,58,0.9934810400009155,1789156909.9036295
train/actor/ratio,60,59,0.9987384080886841,1789157790.555909
train/actor/ratio,61,60,1.0065364837646484,1789158387.572354
train/actor/ratio,62,61,1.0048024654388428,1789158983.8636634
train/actor/ratio,63,62,1.0032250881195068,1789159574.2706618
train/actor/ratio,64,63,0.9986819624900818,1789160183.7583904
train/actor/ratio,65,64,0.9988846182823181,1789161081.8990614
train/actor/ratio,66,65,1.0085445642471313,1789161725.0568345
train/actor/ratio,67,66,0.9974573850631714,1789162322.2078393
train/actor/ratio,68,67,1.0056889057159424,1789162935.3504739
train/actor/ratio,69,68,1.0026558637619019,1789163539.8718777
train/actor/ratio,70,69,0.9979113340377808,1789164440.6126587
train/actor/ratio,71,70,0.9960149526596069,1789165045.920923
train/actor/ratio,72,71,0.9921555519104004,1789165654.2188363
train/actor/ratio,73,72,1.0072264671325684,1789166251.166034
train/actor/ratio,74,73,0.9953482151031494,1789166863.2046888
train/actor/ratio,75,74,1.0041708946228027,1789167749.9333742
train/actor/ratio,76,75,0.9928718209266663,1789168359.635046
train/actor/ratio,77,76,0.9957152605056763,1789168957.9031985
train/actor/ratio,78,77,1.0132490396499634,1789169564.1166086
train/actor/ratio,79,78,0.9948021173477173,1789170246.792083
train/actor/ratio,80,79,1.0040322542190552,1789171168.5875254
train/actor/ratio,81,80,0.9964821934700012,1789171766.9730828
train/actor/ratio,82,81,0.9982150197029114,1789172370.2149284
train/actor/ratio,83,82,0.9993383288383484,1789172971.6642392
train/actor/ratio,84,83,1.0018178224563599,1789173569.7562249
train/actor/ratio,85,84,0.9959014654159546,1789174441.0602245
train/actor/ratio,86,85,1.00105619430542,1789175052.0672133
train/actor/ratio,87,86,1.0087356567382812,1789175643.4674695
train/actor/ratio,88,87,1.0022810697555542,1789176275.7890036
train/actor/ratio,89,88,0.9953372478485107,1789176877.866288
train/actor/ratio,90,89,0.9960020184516907,1789177794.1540444
train/actor/ratio,91,90,0.9921178817749023,1789178386.7271452
train/actor/ratio,92,91,1.0095572471618652,1789178988.8009965
train/actor/ratio,93,92,1.0058858394622803,1789179602.484804
train/actor/ratio,94,93,1.0009400844573975,1789180206.430976
train/actor/ratio,95,94,0.9991461038589478,1789181086.7832391
train/actor/ratio,96,95,1.0033433437347412,1789181709.9961872
train/actor/ratio,97,96,0.9932750463485718,1789182321.9229233
train/actor/ratio,98,97,1.0023715496063232,1789182922.021188
train/actor/ratio,99,98,1.0021777153015137,1789183549.1230478
train/actor/ratio,100,99,0.9912713766098022,1789184435.0284767
train/actor/ratio,101,100,1.000258445739746,1789185059.0924554
train/actor/ratio,102,101,0.9944115877151489,1789185667.4948008
train/actor/ratio,103,102,1.0154826641082764,1789186295.1381028
train/actor/ratio,104,103,1.0048837661743164,1789186900.09147
train/actor/ratio,105,104,0.9953798651695251,1789187754.9001658
train/actor/ratio,106,105,0.9965931177139282,1789188361.9538417
train/actor/ratio,107,106,1.0012288093566895,1789188985.8667908
train/actor/ratio,108,107,0.9991425275802612,1789189616.6737654
train/actor/ratio,109,108,0.9954116344451904,1789190238.97337
train/actor/ratio,110,109,0.9972638487815857,1789191130.5211523
train/actor/ratio,111,110,1.0064072608947754,1789191720.0253665
train/actor/ratio,112,111,0.9985758066177368,1789192324.795492
train/actor/ratio,113,112,1.0005532503128052,1789192933.218215
train/actor/ratio,114,113,1.0039966106414795,1789193543.0485716
train/actor/ratio,115,114,1.0077738761901855,1789194394.8667426
train/actor/ratio,116,115,1.005735158920288,1789194995.520162
train/actor/ratio,117,116,1.0000042915344238,1789195598.2503443
train/actor/ratio,118,117,0.9999460577964783,1789196182.143512
train/actor/ratio,119,118,1.0062998533248901,1789196788.4631972
train/actor/ratio,120,119,0.9845433831214905,1789197693.651679
train/actor/ratio,121,120,0.9994506239891052,1789198311.0586185
train/actor/ratio,122,121,1.0039215087890625,1789198953.4391584
train/actor/ratio,123,122,0.9958450794219971,1789199553.7985566
train/actor/ratio,124,123,1.0015372037887573,1789200150.592517
train/actor/ratio,125,124,1.005612850189209,1789201055.3352087
train/actor/ratio,126,125,1.023205280303955,1789201704.3539484
train/actor/ratio,127,126,0.9977855682373047,1789202307.1020644
train/actor/ratio,128,127,1.008141279220581,1789202930.0391185
train/actor/ratio,129,128,1.002540111541748,1789203530.9826574
train/actor/ratio,130,129,1.0058354139328003,1789204455.418081
train/actor/ratio,131,130,1.0121535062789917,1789205069.9658453
train/actor/ratio,132,131,0.9936777353286743,1789205672.3859372
train/actor/ratio,133,132,1.0114789009094238,1789206309.1911051
train/actor/ratio,134,133,1.004487156867981,1789206914.5637395
train/actor/ratio,135,134,1.002134084701538,1789207808.2994132
train/actor/ratio,136,135,0.9990221261978149,1789208419.815105
train/actor/ratio,137,136,0.9980288743972778,1789209043.0610454
train/actor/ratio,138,137,1.0004993677139282,1789209691.9071317
train/actor/ratio,139,138,1.0029926300048828,1789210317.4882543
train/actor/ratio,140,139,0.9973654747009277,1789211229.082497
train/actor/ratio,141,140,0.9981808662414551,1789211837.7295554
train/actor/ratio_abs,1,0,0.16760975122451782,1789118871.825995
train/actor/ratio_abs,2,1,0.10762274265289307,1789119479.3347182
train/actor/ratio_abs,3,2,0.07342606037855148,1789120098.6398911
train/actor/ratio_abs,4,3,0.058729857206344604,1789120739.13623
train/actor/ratio_abs,5,4,0.0825565755367279,1789121575.2927914
train/actor/ratio_abs,6,5,0.09129056334495544,1789122180.0035152
train/actor/ratio_abs,7,6,0.04643097519874573,1789122785.4129245
train/actor/ratio_abs,8,7,0.05281777307391167,1789123373.8677976
train/actor/ratio_abs,9,8,0.0597115159034729,1789123984.3230145
train/actor/ratio_abs,10,9,0.09045101702213287,1789124851.2146966
train/actor/ratio_abs,11,10,0.06762438267469406,1789125477.143715
train/actor/ratio_abs,12,11,0.07900949567556381,1789126078.814288
train/actor/ratio_abs,13,12,0.03950207307934761,1789126685.0868664
train/actor/ratio_abs,14,13,0.03363770246505737,1789127274.127866
train/actor/ratio_abs,15,14,0.07250505685806274,1789128158.3286605
train/actor/ratio_abs,16,15,0.05992777645587921,1789128758.7451096
train/actor/ratio_abs,17,16,0.03123205341398716,1789129352.2755527
train/actor/ratio_abs,18,17,0.060079339891672134,1789129953.8136785
train/actor/ratio_abs,19,18,0.050806231796741486,1789130551.5798411
train/actor/ratio_abs,20,19,0.03921176493167877,1789131429.0241714
train/actor/ratio_abs,21,20,0.059106115251779556,1789132044.3053474
train/actor/ratio_abs,22,21,0.11428111046552658,1789132628.9495873
train/actor/ratio_abs,23,22,0.04644526541233063,1789133232.4502296
train/actor/ratio_abs,24,23,0.045245081186294556,1789133823.600971
train/actor/ratio_abs,25,24,0.03749290853738785,1789134669.3214
train/actor/ratio_abs,26,25,0.040573325008153915,1789135268.9189262
train/actor/ratio_abs,27,26,0.0452398806810379,1789135861.5392025
train/actor/ratio_abs,28,27,0.0701998844742775,1789136470.3503232
train/actor/ratio_abs,29,28,0.050456199795007706,1789137095.8252108
train/actor/ratio_abs,30,29,0.09837381541728973,1789137999.7337663
train/actor/ratio_abs,31,30,0.10337967425584793,1789138621.3960636
train/actor/ratio_abs,32,31,0.031475845724344254,1789139225.956796
train/actor/ratio_abs,33,32,0.05873455852270126,1789139815.3601453
train/actor/ratio_abs,34,33,0.02454991638660431,1789140404.2505608
train/actor/ratio_abs,35,34,0.048738524317741394,1789141262.5010977
train/actor/ratio_abs,36,35,0.055976007133722305,1789141873.116956
train/actor/ratio_abs,37,36,0.05570773035287857,1789142463.9378188
train/actor/ratio_abs,38,37,0.05259387940168381,1789143047.4329545
train/actor/ratio_abs,39,38,0.03614155948162079,1789143652.2368155
train/actor/ratio_abs,40,39,0.05010155588388443,1789144560.1437416
train/actor/ratio_abs,41,40,0.022310761734843254,1789145155.8922741
train/actor/ratio_abs,42,41,0.05266556888818741,1789145749.6081705
train/actor/ratio_abs,43,42,0.04380210489034653,1789146363.0061002
train/actor/ratio_abs,44,43,0.0348508283495903,1789146957.3046756
train/actor/ratio_abs,45,44,0.04365132749080658,1789147834.224459
train/actor/ratio_abs,46,45,0.10426133871078491,1789148448.3432453
train/actor/ratio_abs,47,46,0.06336639821529388,1789149053.0221543
train/actor/ratio_abs,48,47,0.059189725667238235,1789149672.4698074
train/actor/ratio_abs,49,48,0.07433174550533295,1789150270.5491529
train/actor/ratio_abs,50,49,0.08226144313812256,1789151188.0319517
train/actor/ratio_abs,51,50,0.0688091441988945,1789151794.8126636
train/actor/ratio_abs,52,51,0.0627596378326416,1789152418.2582426
train/actor/ratio_abs,53,52,0.037397757172584534,1789153005.406728
train/actor/ratio_abs,54,53,0.06264683604240417,1789153599.357111
train/actor/ratio_abs,55,54,0.1316162645816803,1789154459.439351
train/actor/ratio_abs,56,55,0.063163161277771,1789155084.2876327
train/actor/ratio_abs,57,56,0.08807754516601562,1789155702.8088338
train/actor/ratio_abs,58,57,0.043783076107501984,1789156304.5935073
train/actor/ratio_abs,59,58,0.051987215876579285,1789156909.9036355
train/actor/ratio_abs,60,59,0.04812861233949661,1789157790.556317
train/actor/ratio_abs,61,60,0.036305442452430725,1789158387.57236
train/actor/ratio_abs,62,61,0.09779535979032516,1789158983.8636692
train/actor/ratio_abs,63,62,0.06736180186271667,1789159574.2706687
train/actor/ratio_abs,64,63,0.03501269593834877,1789160183.7583966
train/actor/ratio_abs,65,64,0.05052921175956726,1789161081.8995779
train/actor/ratio_abs,66,65,0.09835627675056458,1789161725.056841
train/actor/ratio_abs,67,66,0.08746227622032166,1789162322.2078452
train/actor/ratio_abs,68,67,0.059212107211351395,1789162935.3504798
train/actor/ratio_abs,69,68,0.062096044421195984,1789163539.8718836
train/actor/ratio_abs,70,69,0.04224737733602524,1789164440.6129985
train/actor/ratio_abs,71,70,0.08965635299682617,1789165045.9209282
train/actor/ratio_abs,72,71,0.09959524869918823,1789165654.2188425
train/actor/ratio_abs,73,72,0.058690980076789856,1789166251.1660395
train/actor/ratio_abs,74,73,0.06436879932880402,1789166863.2047
train/actor/ratio_abs,75,74,0.05285872519016266,1789167749.9337945
train/actor/ratio_abs,76,75,0.05439496040344238,1789168359.6350517
train/actor/ratio_abs,77,76,0.04014734923839569,1789168957.9032052
train/actor/ratio_abs,78,77,0.08074119687080383,1789169564.1166155
train/actor/ratio_abs,79,78,0.040563371032476425,1789170246.7920895
train/actor/ratio_abs,80,79,0.08441649377346039,1789171168.588001
train/actor/ratio_abs,81,80,0.04340248554944992,1789171766.9730885
train/actor/ratio_abs,82,81,0.08720199763774872,1789172370.2149343
train/actor/ratio_abs,83,82,0.07573437690734863,1789172971.6642473
train/actor/ratio_abs,84,83,0.05111822113394737,1789173569.7562428
train/actor/ratio_abs,85,84,0.06328786909580231,1789174441.0607827
train/actor/ratio_abs,86,85,0.062888503074646,1789175052.0672193
train/actor/ratio_abs,87,86,0.06955607235431671,1789175643.4674757
train/actor/ratio_abs,88,87,0.035480257123708725,1789176275.7890093
train/actor/ratio_abs,89,88,0.06879210472106934,1789176877.866296
train/actor/ratio_abs,90,89,0.07208286225795746,1789177794.1542027
train/actor/ratio_abs,91,90,0.07030637562274933,1789178386.7271495
train/actor/ratio_abs,92,91,0.08129148185253143,1789178988.8010025
train/actor/ratio_abs,93,92,0.05176013708114624,1789179602.4848132
train/actor/ratio_abs,94,93,0.05736115574836731,1789180206.430994
train/actor/ratio_abs,95,94,0.058955829590559006,1789181086.783489
train/actor/ratio_abs,96,95,0.06450881063938141,1789181709.9961932
train/actor/ratio_abs,97,96,0.06624305248260498,1789182321.9229295
train/actor/ratio_abs,98,97,0.055093977600336075,1789182922.021196
train/actor/ratio_abs,99,98,0.05178277939558029,1789183549.1230543
train/actor/ratio_abs,100,99,0.05978003889322281,1789184435.0286584
train/actor/ratio_abs,101,100,0.07333476841449738,1789185059.0924659
train/actor/ratio_abs,102,101,0.048289474099874496,1789185667.4948068
train/actor/ratio_abs,103,102,0.057863861322402954,1789186295.1381094
train/actor/ratio_abs,104,103,0.07143984735012054,1789186900.0914757
train/actor/ratio_abs,105,104,0.06862896680831909,1789187754.900691
train/actor/ratio_abs,106,105,0.0601123683154583,1789188361.9538474
train/actor/ratio_abs,107,106,0.0225142203271389,1789188985.8667963
train/actor/ratio_abs,108,107,0.040175437927246094,1789189616.6737714
train/actor/ratio_abs,109,108,0.06325547397136688,1789190238.973376
train/actor/ratio_abs,110,109,0.04504924640059471,1789191130.5214336
train/actor/ratio_abs,111,110,0.08238020539283752,1789191720.025374
train/actor/ratio_abs,112,111,0.05052313953638077,1789192324.7954962
train/actor/ratio_abs,113,112,0.06109819933772087,1789192933.2182207
train/actor/ratio_abs,114,113,0.05554603040218353,1789193543.0485773
train/actor/ratio_abs,115,114,0.06960694491863251,1789194394.866939
train/actor/ratio_abs,116,115,0.09025968611240387,1789194995.5201719
train/actor/ratio_abs,117,116,0.033738069236278534,1789195598.2503495
train/actor/ratio_abs,118,117,0.04174916446208954,1789196182.1435177
train/actor/ratio_abs,119,118,0.05525466427206993,1789196788.4632034
train/actor/ratio_abs,120,119,0.09120632708072662,1789197693.6521852
train/actor/ratio_abs,121,120,0.046053409576416016,1789198311.0586283
train/actor/ratio_abs,122,121,0.040338438004255295,1789198953.439165
train/actor/ratio_abs,123,122,0.044291816651821136,1789199553.7985623
train/actor/ratio_abs,124,123,0.0333697572350502,1789200150.5925238
train/actor/ratio_abs,125,124,0.1018168181180954,1789201055.3356862
train/actor/ratio_abs,126,125,0.13364577293395996,1789201704.3539543
train/actor/ratio_abs,127,126,0.04249000921845436,1789202307.1020713
train/actor/ratio_abs,128,127,0.04864675551652908,1789202930.0391247
train/actor/ratio_abs,129,128,0.04961443319916725,1789203530.9826665
train/actor/ratio_abs,130,129,0.06924610584974289,1789204455.4183338
train/actor/ratio_abs,131,130,0.05485944822430611,1789205069.965851
train/actor/ratio_abs,132,131,0.07871022075414658,1789205672.3859434
train/actor/ratio_abs,133,132,0.1144028902053833,1789206309.1911125
train/actor/ratio_abs,134,133,0.05936941131949425,1789206914.5637457
train/actor/ratio_abs,135,134,0.05595792084932327,1789207808.2996864
train/actor/ratio_abs,136,135,0.06236329674720764,1789208419.815111
train/actor/ratio_abs,137,136,0.0657677948474884,1789209043.0610523
train/actor/ratio_abs,138,137,0.052847571671009064,1789209691.9071376
train/actor/ratio_abs,139,138,0.10742959380149841,1789210317.4882665
train/actor/ratio_abs,140,139,0.021835213527083397,1789211229.0829983
train/actor/ratio_abs,141,140,0.051940273493528366,1789211837.7295613
train/actor/total_loss,1,0,-0.000606633024290204,1789118871.8260012
train/actor/total_loss,2,1,-0.00034885056084021926,1789119479.3347244
train/actor/total_loss,3,2,-0.00027254788437858224,1789120098.639897
train/actor/total_loss,4,3,-0.0008770863059908152,1789120739.1362443
train/actor/total_loss,5,4,1.4266421203501523e-05,1789121575.2927973
train/actor/total_loss,6,5,8.516773232258856e-05,1789122180.0035207
train/actor/total_loss,7,6,-0.0003450248041190207,1789122785.4129324
train/actor/total_loss,8,7,-0.0002474660868756473,1789123373.8678045
train/actor/total_loss,9,8,-0.0004790017264895141,1789123984.3230214
train/actor/total_loss,10,9,-0.00020684974151663482,1789124851.2147036
train/actor/total_loss,11,10,2.223042247351259e-05,1789125477.1437218
train/actor/total_loss,12,11,0.0007183002308011055,1789126078.814294
train/actor/total_loss,13,12,-0.00030843570129945874,1789126685.0868826
train/actor/total_loss,14,13,-0.0005693761631846428,1789127274.1278718
train/actor/total_loss,15,14,-0.00012724172847811133,1789128158.3286667
train/actor/total_loss,16,15,-9.663286618888378e-06,1789128758.745115
train/actor/total_loss,17,16,-0.0005296305171214044,1789129352.2755585
